date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-04-09,39.5,8.5,11.48,19.64,2.81,0.0,1.95,349.3,7.0582,58.63,100.73
2015-04-10,39.5,8.5,11.1,17.73,4.56,0.03,4.65,132.1,6.822,75.74,100.62
2015-04-11,39.5,8.5,14.21,21.4,8.45,0.03,3.47,114.9,6.0161,75.09,100.37
2015-04-12,39.5,8.5,15.17,21.69,9.82,0.07,2.23,108.9,5.5505,71.94,100.56
2015-04-13,39.5,8.5,14.15,21.62,8.48,0.01,2.14,287.2,6.8842,76.63,100.76
2015-04-14,39.5,8.5,15.11,23.22,8.6,0.01,2.12,321.4,7.0078,70.71,100.61
2015-04-15,39.5,8.5,15.86,24.0,9.28,0.0,3.39,131.5,7.3325,59.06,100.21
2015-04-16,39.5,8.5,15.16,22.8,9.07,0.0,5.33,124.2,5.8226,65.04,99.83
2015-04-17,39.5,8.5,15.76,22.3,11.15,0.02,3.5,293.8,5.9599,76.74,99.62
2015-04-18,39.5,8.5,17.23,23.94,10.92,0.01,1.75,313.9,6.9451,69.39,99.44
2015-04-19,39.5,8.5,16.02,22.07,11.15,0.02,3.02,214.8,5.886,70.72,99.34
2015-04-20,39.5,8.5,15.39,21.48,10.61,0.14,3.02,305.4,6.719,78.42,99.74
2015-04-21,39.5,8.5,15.8,23.91,8.77,0.0,2.17,315.2,7.4834,67.47,100.2
2015-04-22,39.5,8.5,14.95,21.85,7.97,0.0,3.81,127.0,4.9037,64.08,100.26
2015-04-23,39.5,8.5,16.46,23.94,10.42,0.0,3.72,140.6,5.5042,70.52,99.64
2015-04-24,39.5,8.5,16.09,22.42,9.93,0.0,3.86,321.3,7.2794,76.85,99.57
2015-04-25,39.5,8.5,17.26,24.64,10.97,0.0,2.8,149.5,6.811,71.19,99.54
2015-04-26,39.5,8.5,17.74,24.1,12.73,0.06,4.2,140.7,4.6874,72.61,99.13
2015-04-27,39.5,8.5,16.05,20.67,12.06,2.48,6.23,236.6,4.4522,79.92,98.65
2015-04-28,39.5,8.5,14.26,17.53,10.95,0.23,9.55,293.2,6.8196,69.7,99.18
2015-04-29,39.5,8.5,14.25,20.25,9.12,0.0,4.43,307.3,7.2058,66.03,99.83
2015-04-30,39.5,8.5,14.62,20.74,8.58,0.0,3.74,300.4,7.5223,76.57,100.03
2015-05-01,39.5,8.5,17.92,25.6,10.65,0.0,2.69,209.4,7.0913,63.13,99.73
2015-05-02,39.5,8.5,19.0,26.07,12.2,0.01,3.2,296.0,7.0152,66.68,99.46
2015-05-03,39.5,8.5,22.58,31.87,14.42,0.07,2.6,152.1,7.7719,53.17,99.27
2015-05-04,39.5,8.5,22.09,32.63,14.3,0.01,5.58,121.9,6.803,58.67,99.13
2015-05-05,39.5,8.5,22.81,31.53,16.4,0.1,3.88,201.4,6.9864,61.22,99.07
2015-05-06,39.5,8.5,19.86,26.57,14.63,0.0,2.5,312.4,3.845,73.93,99.38
2015-05-07,39.5,8.5,19.69,27.46,13.63,0.0,4.21,331.6,7.4688,60.72,99.73
2015-05-08,39.5,8.5,19.77,29.14,12.55,0.0,3.85,221.5,7.7347,53.7,99.63
2015-05-09,39.5,8.5,17.57,23.16,12.65,0.0,6.29,314.3,7.4388,75.48,99.91
2015-05-10,39.5,8.5,19.56,27.04,12.65,0.0,3.72,309.1,7.8252,67.18,100.2
2015-05-11,39.5,8.5,22.41,30.31,14.48,0.0,1.74,143.7,7.9714,46.1,100.29
2015-05-12,39.5,8.5,23.4,31.98,15.73,0.0,1.7,63.1,8.0309,44.68,100.31
2015-05-13,39.5,8.5,22.36,30.15,16.56,0.0,2.52,299.2,8.0777,50.66,100.27
2015-05-14,39.5,8.5,21.5,29.73,15.42,0.0,3.32,232.6,6.6091,52.86,99.5
2015-05-15,39.5,8.5,17.25,19.67,12.82,0.01,6.68,316.4,4.6061,62.56,99.01
2015-05-16,39.5,8.5,14.62,17.75,11.59,0.98,3.34,285.5,4.7405,70.0,99.41
2015-05-17,39.5,8.5,18.0,26.92,9.84,1.39,4.62,5.7,6.4344,68.11,99.36
2015-05-18,39.5,8.5,20.66,29.46,13.74,0.0,4.58,326.2,7.7232,62.8,99.28
2015-05-19,39.5,8.5,20.89,30.57,12.49,0.0,2.87,322.0,7.9114,49.91,98.98
2015-05-20,39.5,8.5,16.39,21.1,12.72,0.56,4.91,330.6,3.5417,67.61,99.22
2015-05-21,39.5,8.5,14.86,18.11,11.23,0.13,7.39,311.2,7.295,58.78,99.72
2015-05-22,39.5,8.5,15.66,19.95,10.98,0.27,7.29,310.8,7.447,60.75,99.54
2015-05-23,39.5,8.5,15.64,20.99,9.71,0.01,5.7,282.7,6.887,70.66,99.35
2015-05-24,39.5,8.5,17.23,23.31,11.69,0.01,4.02,297.9,7.4844,69.91,99.39
2015-05-25,39.5,8.5,18.55,26.11,11.4,0.25,1.98,285.4,7.8701,63.1,99.29
2015-05-26,39.5,8.5,17.23,22.58,12.01,1.49,5.83,298.7,5.0398,75.22,99.07
2015-05-27,39.5,8.5,17.93,23.11,13.72,0.69,4.59,313.0,7.5322,74.36,99.37
2015-05-28,39.5,8.5,18.54,26.23,12.06,0.02,3.85,310.8,8.4024,65.6,99.8
2015-05-29,39.5,8.5,20.49,29.04,11.89,0.0,2.25,172.6,8.6285,46.55,99.56
2015-05-30,39.5,8.5,19.89,27.57,13.9,0.17,2.73,151.2,4.901,57.63,99.57
2015-05-31,39.5,8.5,20.66,29.54,12.46,0.0,2.83,317.5,8.3189,55.4,99.71
2015-06-01,39.5,8.5,22.04,30.03,14.32,0.0,2.09,315.7,8.2812,53.3,99.73
2015-06-02,39.5,8.5,22.8,30.25,15.46,0.0,1.9,307.6,8.0515,54.59,99.94
2015-06-03,39.5,8.5,23.63,32.08,15.42,0.0,2.11,248.4,8.4026,52.58,100.11
2015-06-04,39.5,8.5,24.66,32.5,17.3,0.0,1.85,250.4,8.418,45.32,100.01
2015-06-05,39.5,8.5,24.37,31.64,17.1,0.03,2.47,289.3,8.2702,52.81,99.88
2015-06-06,39.5,8.5,25.75,34.24,17.64,0.15,1.66,355.1,7.7786,52.23,99.87
2015-06-07,39.5,8.5,25.99,33.86,17.95,0.23,2.26,103.6,7.5192,51.45,99.91
2015-06-08,39.5,8.5,24.88,31.33,19.61,9.41,2.16,319.7,6.6082,59.24,99.6
2015-06-09,39.5,8.5,25.43,32.96,18.68,0.03,1.86,270.4,8.0957,51.79,99.37
2015-06-10,39.5,8.5,25.05,32.03,18.4,0.01,4.82,116.4,8.2687,55.2,99.5
2015-06-11,39.5,8.5,24.85,31.78,18.7,0.2,7.86,111.5,6.7937,57.61,99.35
2015-06-12,39.5,8.5,24.41,29.42,20.9,0.34,9.44,124.0,3.6794,57.31,99.09
2015-06-13,39.5,8.5,23.42,29.09,19.03,1.06,6.7,140.0,5.7132,65.68,99.0
2015-06-14,39.5,8.5,22.68,27.63,19.07,0.1,4.42,264.8,8.0599,67.54,99.24
2015-06-15,39.5,8.5,21.36,26.51,16.76,4.92,3.7,290.7,5.627,70.59,99.6
2015-06-16,39.5,8.5,19.85,23.82,16.06,2.6,3.41,286.0,6.0089,74.48,99.7
2015-06-17,39.5,8.5,20.48,24.84,16.32,1.29,4.68,297.8,5.6292,71.23,99.5
2015-06-18,39.5,8.5,21.63,28.28,15.75,0.02,5.07,312.1,8.1883,67.51,99.61
2015-06-19,39.5,8.5,20.89,26.61,15.15,0.1,5.84,296.7,7.5173,73.39,99.37
2015-06-20,39.5,8.5,21.02,24.43,17.34,0.0,6.82,299.5,7.7426,75.36,99.3
2015-06-21,39.5,8.5,23.16,30.67,15.72,0.0,2.68,298.3,8.0304,62.64,99.51
2015-06-22,39.5,8.5,23.98,31.25,16.67,0.0,2.72,287.7,8.4103,57.16,99.67
2015-06-23,39.5,8.5,25.74,34.2,17.21,0.0,2.86,295.0,7.0474,41.94,99.21
2015-06-24,39.5,8.5,25.68,31.95,19.36,0.03,3.94,322.3,8.34,48.74,99.43
2015-06-25,39.5,8.5,24.55,31.7,18.33,0.0,2.94,256.8,7.7926,57.62,99.82
2015-06-26,39.5,8.5,24.18,32.16,17.2,0.0,3.7,323.0,8.5714,50.88,99.88
2015-06-27,39.5,8.5,24.09,31.8,16.94,0.0,4.14,304.5,8.3304,64.08,99.8
2015-06-28,39.5,8.5,24.42,31.12,17.92,0.0,4.55,305.8,8.2097,64.65,99.67
2015-06-29,39.5,8.5,26.85,35.64,18.6,0.0,2.08,287.2,8.3304,52.54,99.83
2015-06-30,39.5,8.5,28.13,35.5,20.35,0.0,1.77,267.4,8.1934,49.92,99.83
2015-07-01,39.5,8.5,28.81,35.96,20.77,0.0,2.33,137.6,8.3299,45.6,99.85
2015-07-02,39.5,8.5,28.81,35.4,21.16,0.0,3.97,118.7,8.4797,45.17,100.04
2015-07-03,39.5,8.5,29.35,37.58,20.49,0.0,1.95,160.7,8.1821,47.4,100.19
2015-07-04,39.5,8.5,30.01,37.99,22.08,0.0,2.0,306.6,7.9198,47.56,100.07
2015-07-05,39.5,8.5,30.3,38.14,22.99,0.01,2.19,275.8,7.9164,50.78,99.86
2015-07-06,39.5,8.5,30.63,38.56,22.99,0.0,1.84,307.5,7.9694,45.04,99.8
2015-07-07,39.5,8.5,30.55,38.49,24.04,0.0,2.71,287.0,8.0038,46.37,99.6
2015-07-08,39.5,8.5,28.56,36.38,22.91,0.0,4.74,315.4,8.0162,52.72,99.27
2015-07-09,39.5,8.5,24.26,27.82,21.28,0.0,7.69,311.3,7.9685,66.42,99.18
2015-07-10,39.5,8.5,27.47,35.84,18.99,0.0,2.64,307.0,7.7035,59.88,99.42
2015-07-11,39.5,8.5,28.53,36.4,21.9,0.0,2.62,306.1,7.997,55.87,99.7
2015-07-12,39.5,8.5,26.3,34.07,19.64,0.0,4.54,309.7,8.1264,62.62,99.7
2015-07-13,39.5,8.5,25.57,32.59,19.91,0.0,5.39,310.8,8.016,62.51,99.58
2015-07-14,39.5,8.5,26.05,33.28,19.09,0.0,4.34,303.2,8.0191,63.05,99.51
2015-07-15,39.5,8.5,28.81,36.71,21.54,0.0,1.6,135.1,7.8377,58.65,99.47
2015-07-16,39.5,8.5,28.19,35.89,20.26,0.0,3.27,146.9,7.9495,52.83,99.6
2015-07-17,39.5,8.5,29.71,36.96,22.68,0.0,4.91,139.8,7.9248,49.9,99.67
2015-07-18,39.5,8.5,30.37,37.98,22.11,0.0,3.22,160.9,8.0136,38.41,99.63
2015-07-19,39.5,8.5,30.71,38.56,22.98,0.0,3.12,180.5,7.891,36.64,99.41
2015-07-20,39.5,8.5,29.7,36.79,22.75,0.04,3.55,324.1,6.9655,49.18,99.31
2015-07-21,39.5,8.5,29.52,36.49,22.46,0.57,2.83,308.8,7.4472,48.64,99.4
2015-07-22,39.5,8.5,28.12,34.27,23.48,5.04,3.67,314.6,7.5492,60.21,99.38
2015-07-23,39.5,8.5,26.81,32.91,22.22,0.92,4.92,310.0,7.4011,65.92,99.18
2015-07-24,39.5,8.5,26.29,31.24,21.48,1.25,4.36,310.4,7.1686,67.13,99.1
2015-07-25,39.5,8.5,26.93,32.89,21.6,0.02,4.43,309.9,7.5646,68.13,99.21
2015-07-26,39.5,8.5,25.43,31.04,20.37,0.0,5.47,316.1,7.885,57.42,99.34
2015-07-27,39.5,8.5,25.48,32.12,19.28,0.0,4.76,311.4,7.7102,70.9,99.22
2015-07-28,39.5,8.5,25.14,30.02,21.13,0.0,6.17,321.8,7.8876,58.76,99.24
2015-07-29,39.5,8.5,27.04,35.46,19.45,0.0,4.29,323.4,7.7765,57.64,99.18
2015-07-30,39.5,8.5,29.14,39.54,21.03,0.0,2.91,310.2,6.3972,42.01,98.94
2015-07-31,39.5,8.5,29.31,36.41,23.03,0.0,3.5,324.8,7.6097,45.54,98.96
2015-08-01,39.5,8.5,28.82,36.35,22.8,0.03,2.9,4.3,3.8177,51.33,99.28
2015-08-02,39.5,8.5,28.64,36.87,22.38,0.01,3.78,335.3,7.3872,43.92,99.43
2015-08-03,39.5,8.5,27.5,35.79,20.15,0.0,3.12,310.4,7.8864,50.51,99.53
2015-08-04,39.5,8.5,28.57,37.69,21.49,0.0,2.64,307.0,7.5173,51.85,99.45
2015-08-05,39.5,8.5,29.19,36.94,21.85,0.0,2.75,312.0,7.6498,48.8,99.4
2015-08-06,39.5,8.5,30.78,39.41,23.18,0.0,2.18,293.2,7.4882,47.29,99.39
2015-08-07,39.5,8.5,31.48,39.85,23.42,0.0,1.88,334.8,7.3486,45.56,99.33
2015-08-08,39.5,8.5,31.26,39.79,23.63,0.0,2.61,263.7,7.17,45.61,99.47
2015-08-09,39.5,8.5,28.1,34.44,23.0,0.12,4.66,319.3,6.0862,58.37,99.54
2015-08-10,39.5,8.5,24.74,28.8,21.78,1.59,5.95,318.7,6.7459,62.14,99.41
2015-08-11,39.5,8.5,24.16,28.72,19.89,6.22,5.51,323.3,6.7169,67.66,99.26
2015-08-12,39.5,8.5,26.7,33.26,20.42,0.16,3.88,323.2,7.0274,63.95,99.56
2015-08-13,39.5,8.5,28.13,35.72,21.81,0.0,2.34,282.4,6.413,55.58,99.47
2015-08-14,39.5,8.5,25.82,30.0,21.73,0.05,3.14,289.7,5.6448,65.5,99.19
2015-08-15,39.5,8.5,23.64,29.68,20.6,0.54,4.3,318.4,5.2123,71.18,99.13
2015-08-16,39.5,8.5,22.62,27.16,18.56,1.35,5.21,300.3,6.6631,60.32,99.22
2015-08-17,39.5,8.5,23.26,29.2,17.51,0.0,3.92,297.6,6.5018,61.8,99.32
2015-08-18,39.5,8.5,26.12,34.69,18.0,0.0,2.15,292.3,7.0392,57.06,99.23
2015-08-19,39.5,8.5,23.87,29.98,18.6,0.0,5.26,324.3,7.068,56.25,99.51
2015-08-20,39.5,8.5,22.73,29.17,17.46,0.0,5.32,314.0,7.1654,59.35,99.91
2015-08-21,39.5,8.5,24.37,33.05,16.49,0.0,2.69,324.9,7.0925,57.89,99.94
2015-08-22,39.5,8.5,25.37,32.63,18.62,0.0,2.53,276.2,6.8705,59.4,99.61
2015-08-23,39.5,8.5,26.64,33.34,20.33,0.03,4.85,158.9,6.335,57.09,99.2
2015-08-24,39.5,8.5,26.16,32.18,21.62,0.0,4.0,245.7,6.6881,69.87,99.24
2015-08-25,39.5,8.5,24.99,30.58,19.76,0.01,4.91,319.1,6.9557,59.78,99.7
2015-08-26,39.5,8.5,24.83,33.53,16.47,0.0,2.74,326.1,7.0145,46.64,99.66
2015-08-27,39.5,8.5,26.55,34.71,19.17,0.0,2.24,189.7,6.8246,59.19,99.59
2015-08-28,39.5,8.5,27.5,35.03,19.74,0.0,2.38,113.7,6.7862,56.32,99.76
2015-08-29,39.5,8.5,26.92,34.35,20.51,0.02,4.56,122.8,6.7524,62.04,99.9
2015-08-30,39.5,8.5,27.34,34.95,21.58,0.05,5.75,129.3,6.7375,57.28,99.89
2015-08-31,39.5,8.5,27.09,35.35,19.47,0.0,4.2,133.0,6.7829,54.24,99.65
2015-09-01,39.5,8.5,27.38,35.05,20.37,0.0,2.93,166.8,5.945,52.53,99.39
2015-09-02,39.5,8.5,26.2,33.39,21.31,0.01,3.45,320.0,6.2045,55.16,99.36
2015-09-03,39.5,8.5,25.45,34.02,20.87,0.47,2.89,266.1,5.9431,55.48,99.31
2015-09-04,39.5,8.5,26.35,32.42,21.24,4.86,2.02,170.7,2.7149,60.91,99.21
2015-09-05,39.5,8.5,22.84,26.23,19.12,0.69,5.29,321.2,4.3517,63.36,99.51
2015-09-06,39.5,8.5,20.62,24.64,17.12,0.0,4.86,320.4,3.9353,59.39,99.79
2015-09-07,39.5,8.5,20.74,26.72,16.04,0.0,4.15,316.7,6.2021,63.87,99.74
2015-09-08,39.5,8.5,23.37,30.08,17.09,0.61,1.81,134.8,5.0345,59.17,99.48
2015-09-09,39.5,8.5,20.8,22.35,17.51,24.68,2.12,53.8,2.3323,75.59,99.27
2015-09-10,39.5,8.5,20.44,27.52,13.41,0.0,2.75,322.4,5.6902,60.24,99.5
2015-09-11,39.5,8.5,22.92,30.25,16.88,0.0,2.16,157.8,5.9018,56.48,99.72
2015-09-12,39.5,8.5,24.45,30.37,19.62,0.96,6.2,120.5,5.6059,74.88,99.74
2015-09-13,39.5,8.5,25.96,32.18,21.4,0.18,3.9,165.8,5.0088,70.68,99.35
2015-09-14,39.5,8.5,25.12,30.81,21.47,0.1,4.56,239.6,5.1893,75.24,99.21
2015-09-15,39.5,8.5,25.19,32.35,19.7,0.05,2.59,203.7,5.0964,66.72,99.19
2015-09-16,39.5,8.5,26.56,34.53,20.55,0.49,3.2,185.5,4.3152,59.71,98.97
2015-09-17,39.5,8.5,27.11,34.66,20.68,0.01,4.34,220.4,5.2176,65.11,99.02
2015-09-18,39.5,8.5,24.07,30.23,19.86,0.07,3.91,330.9,4.6812,68.82,99.52
2015-09-19,39.5,8.5,22.66,29.93,17.74,0.22,4.7,333.7,4.9841,62.1,99.77
2015-09-20,39.5,8.5,19.96,23.2,17.15,1.14,7.42,310.1,4.9649,66.53,99.66
2015-09-21,39.5,8.5,20.02,26.55,15.43,0.0,4.79,317.6,5.8001,70.09,99.54
2015-09-22,39.5,8.5,20.69,26.69,15.98,0.19,3.92,301.5,5.7221,71.76,99.21
2015-09-23,39.5,8.5,18.76,25.09,15.71,0.49,4.43,322.0,2.7686,76.05,99.11
