date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-23,41.5,7.0,11.68,13.36,9.74,0.28,10.08,299.8,3.3804,79.44,100.61
2015-02-24,41.5,7.0,11.25,12.32,10.68,4.36,17.06,315.8,3.8837,68.15,100.53
2015-02-25,41.5,7.0,12.48,13.22,10.95,1.72,10.73,349.9,3.9226,68.73,100.87
2015-02-26,41.5,7.0,13.04,13.36,12.72,0.21,6.37,12.1,3.799,74.02,101.36
2015-02-27,41.5,7.0,11.53,12.67,10.52,4.5,4.9,332.8,2.6268,74.04,101.25
2015-02-28,41.5,7.0,11.16,12.3,10.48,0.25,5.09,338.8,2.1694,74.06,101.57
2015-03-01,41.5,7.0,12.61,13.25,11.95,0.48,6.58,266.4,2.2675,80.85,101.95
2015-03-02,41.5,7.0,13.54,14.01,13.06,0.0,8.02,263.2,3.4099,93.15,101.87
2015-03-03,41.5,7.0,13.43,13.9,13.28,0.0,6.51,292.2,4.4292,79.83,102.38
2015-03-04,41.5,7.0,12.01,13.26,10.19,10.31,9.49,304.7,0.8921,81.42,101.97
2015-03-05,41.5,7.0,12.36,13.98,9.06,6.15,13.56,9.0,3.9912,60.05,101.85
2015-03-06,41.5,7.0,13.12,13.88,12.53,0.0,8.28,24.1,4.853,56.05,102.81
2015-03-07,41.5,7.0,12.93,13.3,12.4,0.0,6.25,42.2,4.8634,63.25,102.75
2015-03-08,41.5,7.0,12.8,13.12,12.51,0.0,7.12,44.1,4.5948,61.69,102.34
2015-03-09,41.5,7.0,12.62,12.99,12.33,0.0,5.43,26.9,4.5204,68.74,102.35
2015-03-10,41.5,7.0,12.2,12.49,11.78,0.06,3.27,306.0,4.8732,75.15,102.5
2015-03-11,41.5,7.0,13.0,13.51,12.47,0.49,5.1,271.1,3.7157,88.62,102.06
2015-03-12,41.5,7.0,13.23,13.54,12.57,0.0,4.64,62.7,4.8638,77.87,101.95
2015-03-13,41.5,7.0,12.94,13.33,12.75,0.05,5.23,299.5,4.5468,76.63,101.95
2015-03-14,41.5,7.0,12.07,12.97,10.9,1.28,6.17,311.6,3.9204,74.63,101.81
2015-03-15,41.5,7.0,11.12,11.56,10.47,11.32,5.27,257.1,3.0019,83.24,101.44
2015-03-16,41.5,7.0,11.73,12.52,10.37,3.54,4.44,29.9,1.7678,80.07,101.8
2015-03-17,41.5,7.0,13.29,13.5,12.68,2.46,2.44,70.7,4.4863,89.93,101.84
2015-03-18,41.5,7.0,13.37,13.53,13.28,0.01,4.81,70.4,4.7698,88.31,102.18
2015-03-19,41.5,7.0,13.41,13.58,13.25,0.0,6.25,74.7,5.0448,89.12,102.0
2015-03-20,41.5,7.0,13.81,14.6,13.37,0.0,7.71,95.6,4.3082,87.68,101.73
2015-03-21,41.5,7.0,13.47,13.63,13.32,10.19,7.35,99.4,1.5355,90.05,101.33
2015-03-22,41.5,7.0,13.25,13.59,12.9,0.41,4.36,67.4,2.8704,88.74,100.99
2015-03-23,41.5,7.0,13.28,13.46,12.99,0.03,4.63,81.6,4.9157,82.89,101.23
2015-03-24,41.5,7.0,13.35,13.53,12.88,2.3,7.95,80.9,2.3498,89.43,100.49
2015-03-25,41.5,7.0,12.85,13.41,11.57,19.15,11.84,19.1,2.2337,88.08,99.52
2015-03-26,41.5,7.0,12.04,13.44,11.28,0.02,10.39,308.2,4.8972,75.65,100.66
2015-03-27,41.5,7.0,13.4,14.32,12.65,0.05,14.31,319.6,5.9611,73.42,101.11
2015-03-28,41.5,7.0,13.38,14.33,12.61,0.0,7.76,322.4,6.2006,81.82,101.68
2015-03-29,41.5,7.0,14.1,14.54,13.54,0.1,13.86,306.8,5.1377,81.51,101.49
2015-03-30,41.5,7.0,14.49,15.23,13.99,0.3,15.47,300.2,5.1941,79.35,101.44
2015-03-31,41.5,7.0,14.49,14.98,14.07,0.49,15.03,302.9,6.2983,82.0,101.77
2015-04-01,41.5,7.0,13.45,14.53,12.48,0.0,17.08,318.7,5.6798,64.1,101.9
2015-04-02,41.5,7.0,13.22,14.55,12.35,0.0,13.41,315.2,6.2052,73.3,101.79
2015-04-03,41.5,7.0,12.84,13.36,12.36,0.09,6.3,321.4,5.7211,86.57,101.52
2015-04-04,41.5,7.0,13.56,14.19,13.04,0.16,8.02,297.3,5.3854,84.89,101.01
2015-04-05,41.5,7.0,12.71,13.74,11.46,4.08,9.79,343.1,3.6677,77.85,100.89
2015-04-06,41.5,7.0,12.7,13.28,12.3,0.52,5.77,42.5,6.6209,62.24,102.01
2015-04-07,41.5,7.0,13.06,13.59,12.31,0.0,5.15,51.4,6.4582,56.15,102.81
2015-04-08,41.5,7.0,12.65,13.05,12.34,0.0,3.83,307.1,6.8302,62.6,103.02
2015-04-09,41.5,7.0,12.41,13.5,11.67,0.0,0.92,266.5,6.9019,58.68,102.93
2015-04-10,41.5,7.0,13.51,13.75,13.31,0.0,3.3,146.3,6.4301,70.01,102.67
2015-04-11,41.5,7.0,13.68,13.85,13.5,0.0,4.25,72.9,6.0096,83.87,102.53
2015-04-12,41.5,7.0,13.87,14.08,13.69,0.0,4.12,39.2,6.6456,85.92,102.8
2015-04-13,41.5,7.0,14.26,14.79,13.98,0.0,2.51,280.3,6.6886,84.69,102.9
2015-04-14,41.5,7.0,14.87,15.23,14.26,0.01,3.82,240.3,7.0411,85.76,102.67
2015-04-15,41.5,7.0,14.74,15.67,14.23,0.01,3.35,114.6,6.9146,86.56,102.24
2015-04-16,41.5,7.0,15.89,16.31,15.61,1.57,5.83,147.4,4.5934,81.94,101.74
2015-04-17,41.5,7.0,15.43,15.59,15.35,0.16,5.19,251.9,6.168,93.66,101.61
2015-04-18,41.5,7.0,15.53,15.78,15.33,0.0,4.12,264.8,6.7567,91.68,101.47
2015-04-19,41.5,7.0,15.69,15.91,15.49,1.84,3.27,57.1,5.1924,92.01,101.43
2015-04-20,41.5,7.0,15.28,15.7,14.62,2.44,5.01,27.1,3.641,80.33,101.96
2015-04-21,41.5,7.0,15.65,16.22,15.1,0.0,1.49,331.1,7.3987,73.64,102.42
2015-04-22,41.5,7.0,15.93,16.26,15.57,0.0,2.58,143.4,4.5756,81.84,102.3
2015-04-23,41.5,7.0,16.05,16.29,15.8,0.0,3.63,241.1,6.3012,87.17,101.66
2015-04-24,41.5,7.0,16.14,16.52,15.81,1.04,4.35,278.9,6.9588,90.32,101.57
2015-04-25,41.5,7.0,16.44,16.61,16.28,0.04,3.17,157.5,6.1622,87.47,101.57
2015-04-26,41.5,7.0,16.69,16.79,16.62,0.05,5.74,162.3,4.8014,91.23,101.0
2015-04-27,41.5,7.0,16.04,16.72,15.08,12.86,9.7,251.2,5.5164,88.54,100.29
2015-04-28,41.5,7.0,14.67,15.74,13.88,0.09,15.76,306.8,6.6058,68.8,101.04
2015-04-29,41.5,7.0,14.65,15.15,14.38,0.01,7.55,279.9,6.7111,75.71,101.78
2015-04-30,41.5,7.0,15.17,15.34,14.86,0.01,6.37,253.1,7.3858,88.56,101.95
2015-05-01,41.5,7.0,15.52,15.77,15.29,2.11,7.48,214.0,5.8274,94.76,101.51
2015-05-02,41.5,7.0,16.0,16.39,15.7,2.67,5.06,259.7,6.8899,90.15,101.37
2015-05-03,41.5,7.0,16.77,17.25,16.34,0.16,4.28,176.2,6.9612,93.98,101.19
2015-05-04,41.5,7.0,17.87,18.7,16.96,0.07,5.03,113.5,5.9815,85.13,101.03
2015-05-05,41.5,7.0,17.15,17.84,16.77,0.38,3.11,223.7,5.2505,96.52,100.94
2015-05-06,41.5,7.0,16.87,17.2,16.66,0.09,4.8,298.4,4.4974,93.07,101.48
2015-05-07,41.5,7.0,16.85,17.23,16.66,0.0,5.19,293.2,7.6466,83.6,101.81
2015-05-08,41.5,7.0,16.79,17.1,16.57,0.0,2.84,242.1,7.3836,81.06,101.74
2015-05-09,41.5,7.0,17.38,17.94,17.09,0.0,9.38,298.0,6.9036,87.78,101.93
2015-05-10,41.5,7.0,17.18,18.02,16.75,0.0,3.63,299.1,7.6246,90.73,102.19
2015-05-11,41.5,7.0,17.27,18.0,16.74,0.0,2.21,139.7,6.8815,91.0,102.41
2015-05-12,41.5,7.0,18.31,18.8,17.77,0.0,1.24,133.6,6.4824,79.06,102.43
2015-05-13,41.5,7.0,18.58,19.26,18.18,0.0,4.96,222.2,7.6368,83.8,102.2
2015-05-14,41.5,7.0,18.39,19.28,17.85,0.26,6.01,229.4,4.7506,95.04,101.18
2015-05-15,41.5,7.0,16.23,18.26,15.3,3.05,13.34,303.3,7.1707,72.97,101.02
2015-05-16,41.5,7.0,16.23,16.56,15.77,2.19,7.0,347.8,7.2456,79.83,101.54
2015-05-17,41.5,7.0,17.14,17.81,16.52,0.01,6.13,333.4,7.861,89.52,101.69
2015-05-18,41.5,7.0,17.07,17.48,16.88,0.0,5.42,287.2,7.9358,88.98,101.37
2015-05-19,41.5,7.0,16.95,17.18,16.75,0.27,6.06,285.7,6.161,90.26,101.04
2015-05-20,41.5,7.0,16.29,16.92,15.4,0.01,11.37,305.0,7.2192,71.87,101.35
2015-05-21,41.5,7.0,15.81,17.16,14.19,0.24,13.42,305.1,7.2742,67.68,101.62
2015-05-22,41.5,7.0,16.36,16.87,15.84,0.74,6.69,302.5,8.0522,76.99,101.59
2015-05-23,41.5,7.0,16.35,16.91,16.05,0.03,5.7,283.6,6.7068,84.62,101.19
2015-05-24,41.5,7.0,16.59,16.81,16.35,0.23,2.86,10.5,7.1273,87.97,101.41
2015-05-25,41.5,7.0,16.83,17.46,16.58,0.01,3.66,256.2,8.1888,88.09,101.35
2015-05-26,41.5,7.0,17.37,17.77,17.01,0.55,8.73,312.6,6.726,87.06,101.02
2015-05-27,41.5,7.0,17.15,17.42,16.99,0.16,4.43,311.9,7.9639,87.57,101.51
2015-05-28,41.5,7.0,17.27,17.54,16.89,0.02,4.69,258.3,8.4216,86.6,101.82
2015-05-29,41.5,7.0,17.42,17.82,17.04,0.03,2.82,226.4,8.4199,88.4,101.64
2015-05-30,41.5,7.0,17.91,18.0,17.8,0.01,3.49,257.9,8.1442,89.44,101.65
2015-05-31,41.5,7.0,18.15,18.52,18.0,0.0,3.54,263.3,8.2066,88.27,101.78
2015-06-01,41.5,7.0,18.57,19.27,18.19,0.03,2.12,297.0,8.1725,80.56,101.88
2015-06-02,41.5,7.0,19.24,19.99,18.75,0.14,2.3,253.4,8.3309,87.59,102.07
2015-06-03,41.5,7.0,19.77,19.97,19.61,0.0,2.28,262.6,8.3914,90.16,102.24
2015-06-04,41.5,7.0,20.36,20.78,20.06,0.0,1.71,298.4,8.4384,84.96,102.15
2015-06-05,41.5,7.0,21.09,21.53,20.74,0.0,2.83,314.6,8.2313,87.8,102.0
2015-06-06,41.5,7.0,21.62,22.14,21.2,0.0,3.25,310.4,8.2438,88.71,102.03
2015-06-07,41.5,7.0,21.88,22.29,21.61,0.01,2.28,300.6,7.8065,88.11,102.0
2015-06-08,41.5,7.0,21.95,22.58,21.61,0.42,2.45,248.1,7.9236,93.2,101.61
2015-06-09,41.5,7.0,22.78,23.06,22.53,2.19,2.29,244.3,7.9241,83.68,101.41
2015-06-10,41.5,7.0,23.11,23.42,22.89,0.36,3.37,96.3,8.1079,87.89,101.54
2015-06-11,41.5,7.0,23.46,24.17,23.01,0.03,6.82,90.1,7.6673,83.21,101.32
2015-06-12,41.5,7.0,22.56,23.62,21.67,2.3,7.1,140.3,4.3474,87.72,101.0
2015-06-13,41.5,7.0,21.87,22.11,21.55,2.43,3.27,120.1,6.0439,90.02,101.01
2015-06-14,41.5,7.0,21.79,22.1,21.57,2.3,4.88,230.2,7.7062,86.49,101.1
2015-06-15,41.5,7.0,21.76,22.23,21.29,0.9,5.45,239.3,6.9679,84.01,101.48
2015-06-16,41.5,7.0,21.41,21.62,21.14,1.7,5.09,251.2,6.9586,81.77,101.59
2015-06-17,41.5,7.0,21.27,21.71,20.74,1.83,5.3,314.2,8.1514,83.9,101.52
2015-06-18,41.5,7.0,21.22,21.69,20.66,0.0,5.86,284.4,8.279,80.74,101.57
2015-06-19,41.5,7.0,21.53,22.24,21.11,0.0,10.77,295.7,7.9536,82.88,101.15
2015-06-20,41.5,7.0,21.34,21.9,20.99,0.07,8.39,315.1,7.932,83.14,101.23
2015-06-21,41.5,7.0,20.81,21.24,20.37,0.01,4.25,320.2,7.963,89.54,101.57
2015-06-22,41.5,7.0,20.79,21.08,20.59,0.0,5.3,230.6,8.1019,90.08,101.61
2015-06-23,41.5,7.0,21.21,21.66,21.04,2.03,5.63,248.6,6.2544,87.24,101.17
2015-06-24,41.5,7.0,21.64,22.1,21.11,0.01,5.39,348.7,8.3746,85.17,101.55
2015-06-25,41.5,7.0,21.62,21.8,21.44,0.0,3.5,11.6,8.5039,88.7,102.0
2015-06-26,41.5,7.0,21.17,21.47,20.84,0.04,4.1,273.3,8.1142,89.45,101.93
2015-06-27,41.5,7.0,21.7,21.98,21.32,0.07,4.53,262.7,7.9565,90.49,101.75
2015-06-28,41.5,7.0,21.99,22.34,21.49,0.14,5.36,303.3,7.8384,93.08,101.63
2015-06-29,41.5,7.0,22.46,22.76,22.2,0.04,1.96,243.4,7.9546,89.79,101.91
2015-06-30,41.5,7.0,22.99,23.53,22.6,0.08,1.5,185.4,8.1926,91.22,101.87
2015-07-01,41.5,7.0,24.09,24.83,23.43,0.02,2.52,98.5,8.3906,80.69,101.93
2015-07-02,41.5,7.0,24.72,25.18,24.46,0.0,2.49,96.2,8.2018,82.77,102.13
2015-07-03,41.5,7.0,25.05,25.49,24.57,0.0,0.9,276.5,7.7086,78.21,102.29
2015-07-04,41.5,7.0,25.06,25.35,24.57,0.0,1.64,300.4,7.5972,84.64,102.13
2015-07-05,41.5,7.0,25.56,26.28,24.99,0.0,1.89,241.1,7.8242,81.29,101.89
2015-07-06,41.5,7.0,25.83,26.21,25.39,0.0,3.2,236.9,7.8622,87.64,101.82
2015-07-07,41.5,7.0,26.07,26.34,25.73,0.0,2.65,215.4,7.9406,87.06,101.6
2015-07-08,41.5,7.0,25.67,26.1,25.32,0.02,8.11,292.7,7.4242,81.92,101.19
2015-07-09,41.5,7.0,24.21,25.09,23.31,0.02,10.35,318.3,6.8069,74.04,101.16
2015-07-10,41.5,7.0,23.79,24.48,23.05,0.0,1.97,0.5,7.8259,90.01,101.55
2015-07-11,41.5,7.0,23.27,23.83,22.82,0.0,4.4,294.8,7.9152,90.22,101.78
2015-07-12,41.5,7.0,23.47,23.74,23.33,0.0,6.4,276.1,7.7954,90.33,101.6
2015-07-13,41.5,7.0,23.54,23.7,23.35,0.0,8.48,289.2,7.8216,84.55,101.45
2015-07-14,41.5,7.0,23.17,23.56,22.92,0.01,5.07,325.7,7.7412,92.54,101.5
2015-07-15,41.5,7.0,23.21,24.1,22.75,0.0,1.37,204.3,7.477,90.39,101.58
2015-07-16,41.5,7.0,24.25,24.52,24.1,0.04,1.35,25.8,7.639,93.66,101.66
2015-07-17,41.5,7.0,25.15,25.72,24.56,0.02,3.53,42.7,7.7184,89.84,101.75
2015-07-18,41.5,7.0,26.05,26.46,25.45,0.02,1.87,66.3,7.6399,90.14,101.65
2015-07-19,41.5,7.0,25.48,26.02,25.19,0.06,2.98,268.5,7.8415,92.4,101.43
2015-07-20,41.5,7.0,25.59,25.72,25.37,0.06,5.0,279.6,7.6236,85.25,101.34
2015-07-21,41.5,7.0,25.52,25.64,25.36,0.12,3.97,259.7,7.7707,91.02,101.4
2015-07-22,41.5,7.0,25.26,25.42,25.03,0.2,3.34,282.7,7.5854,90.81,101.36
2015-07-23,41.5,7.0,25.36,25.54,25.21,0.2,6.89,292.3,7.4923,87.71,101.09
2015-07-24,41.5,7.0,24.98,25.12,24.77,0.21,4.61,273.2,7.5403,91.29,100.97
2015-07-25,41.5,7.0,25.08,25.31,24.85,0.34,7.79,295.5,7.1854,80.62,101.16
2015-07-26,41.5,7.0,24.08,24.92,23.5,0.0,8.55,283.0,7.8307,73.2,101.27
2015-07-27,41.5,7.0,24.39,24.61,24.11,0.01,7.06,278.9,7.4618,85.15,101.13
2015-07-28,41.5,7.0,23.52,24.51,23.01,0.0,10.19,294.3,7.8931,73.53,101.19
2015-07-29,41.5,7.0,24.13,24.45,23.93,0.0,5.66,276.9,7.5991,87.14,101.16
2015-07-30,41.5,7.0,23.68,24.06,23.19,0.02,6.45,319.8,6.2786,77.77,101.07
2015-07-31,41.5,7.0,23.11,23.49,22.7,0.0,4.59,313.9,7.6246,70.28,101.08
2015-08-01,41.5,7.0,23.58,24.4,22.99,0.96,3.61,336.9,3.4594,78.57,101.31
2015-08-02,41.5,7.0,23.04,23.54,22.78,0.0,2.92,335.6,7.7378,82.16,101.62
2015-08-03,41.5,7.0,23.26,23.65,23.01,0.0,2.57,310.2,7.9001,80.07,101.68
2015-08-04,41.5,7.0,23.92,24.34,23.17,0.14,2.51,289.7,6.9862,85.89,101.52
2015-08-05,41.5,7.0,24.27,24.6,23.92,0.09,2.16,285.4,7.3762,90.31,101.47
2015-08-06,41.5,7.0,24.98,25.78,24.18,0.0,1.67,5.2,7.2972,82.59,101.5
2015-08-07,41.5,7.0,25.65,26.14,25.32,0.0,2.58,354.4,7.4554,84.9,101.47
2015-08-08,41.5,7.0,25.42,25.63,25.29,0.01,4.01,321.3,7.2362,92.27,101.57
2015-08-09,41.5,7.0,24.36,25.39,23.75,0.04,8.47,304.6,6.7728,79.86,101.64
2015-08-10,41.5,7.0,23.21,23.68,22.75,6.23,7.9,297.1,4.663,82.15,101.32
2015-08-11,41.5,7.0,24.11,24.52,23.74,0.5,4.92,319.6,6.9494,81.69,101.36
2015-08-12,41.5,7.0,24.55,24.66,24.34,0.03,4.68,314.7,7.1016,88.87,101.63
2015-08-13,41.5,7.0,24.54,25.01,24.17,0.01,1.98,267.5,6.3775,89.38,101.46
2015-08-14,41.5,7.0,24.24,25.09,23.75,3.21,5.74,306.5,5.6558,81.22,101.18
2015-08-15,41.5,7.0,22.98,23.68,22.57,0.04,8.11,295.9,3.8707,74.39,101.14
2015-08-16,41.5,7.0,22.69,23.66,21.82,0.04,9.24,290.7,7.1806,69.88,101.14
2015-08-17,41.5,7.0,23.25,23.63,22.82,0.01,6.32,274.9,5.7396,71.52,101.21
2015-08-18,41.5,7.0,22.75,23.74,21.29,0.0,4.89,301.1,3.0617,74.45,101.33
2015-08-19,41.5,7.0,23.19,23.77,22.63,0.01,8.65,295.7,6.9934,71.63,101.56
2015-08-20,41.5,7.0,22.88,23.58,22.03,0.0,7.11,308.4,6.8858,74.19,101.89
2015-08-21,41.5,7.0,23.33,23.55,22.79,0.04,4.14,280.2,6.8155,83.89,101.94
2015-08-22,41.5,7.0,22.79,23.58,22.32,0.0,2.68,105.8,6.7267,78.14,101.61
2015-08-23,41.5,7.0,24.16,24.48,23.68,1.93,5.38,163.4,5.7658,87.94,101.0
2015-08-24,41.5,7.0,24.39,24.64,23.88,4.12,5.9,220.8,6.4711,91.45,101.04
2015-08-25,41.5,7.0,22.96,23.87,22.45,0.0,7.97,304.1,6.8964,68.91,101.77
2015-08-26,41.5,7.0,23.11,23.33,22.82,0.0,2.69,331.2,6.9101,76.22,101.75
2015-08-27,41.5,7.0,23.31,23.65,22.72,0.0,1.42,92.9,6.9058,76.76,101.68
2015-08-28,41.5,7.0,23.85,24.36,23.35,0.0,2.7,65.5,6.8203,80.09,101.9
2015-08-29,41.5,7.0,24.31,24.59,23.96,0.0,4.21,79.4,6.654,81.03,102.0
2015-08-30,41.5,7.0,24.53,24.93,23.99,0.0,3.58,99.9,6.5777,88.18,101.92
2015-08-31,41.5,7.0,25.0,25.2,24.69,0.0,4.22,116.0,6.4476,84.07,101.65
2015-09-01,41.5,7.0,24.69,25.03,24.29,1.85,4.31,273.7,4.266,84.93,101.39
2015-09-02,41.5,7.0,23.7,24.63,23.08,0.0,6.09,299.2,5.7206,73.56,101.42
2015-09-03,41.5,7.0,23.6,23.89,23.2,0.0,3.38,300.5,3.7265,69.89,101.33
2015-09-04,41.5,7.0,23.0,23.45,22.6,0.17,4.31,327.4,3.1656,69.83,101.33
2015-09-05,41.5,7.0,22.19,23.09,21.17,0.0,10.42,303.4,6.1423,64.73,101.58
2015-09-06,41.5,7.0,21.11,21.92,20.48,0.0,8.82,310.0,5.5577,72.13,101.77
2015-09-07,41.5,7.0,21.21,21.91,20.55,0.24,3.96,337.2,6.2539,72.96,101.83
2015-09-08,41.5,7.0,22.7,23.31,21.83,0.82,3.63,52.1,5.5908,75.2,101.65
2015-09-09,41.5,7.0,23.15,23.41,22.88,0.97,4.67,44.8,5.7538,68.93,101.44
2015-09-10,41.5,7.0,22.9,23.24,22.66,0.96,2.85,354.3,4.7676,64.9,101.57
2015-09-11,41.5,7.0,22.79,23.39,22.58,0.83,3.5,127.9,4.9822,67.83,101.78
2015-09-12,41.5,7.0,24.08,24.63,23.54,1.1,5.12,115.7,5.4235,78.34,101.7
2015-09-13,41.5,7.0,24.19,24.43,24.09,9.69,6.52,172.9,4.7429,93.9,101.06
2015-09-14,41.5,7.0,23.56,24.12,22.55,1.34,6.06,246.9,4.4422,86.03,101.03
2015-09-15,41.5,7.0,22.91,23.84,21.86,0.23,4.48,191.9,5.2968,77.96,101.09
2015-09-16,41.5,7.0,24.05,24.31,23.77,0.43,7.14,195.0,4.471,86.78,100.76
2015-09-17,41.5,7.0,23.76,24.18,22.78,0.2,5.11,232.6,5.1415,89.38,100.94
2015-09-18,41.5,7.0,22.26,23.09,21.91,0.0,6.94,314.7,5.3875,70.55,101.72
2015-09-19,41.5,7.0,22.18,22.98,21.43,0.0,9.99,312.7,4.2607,67.72,101.92
2015-09-20,41.5,7.0,21.01,22.28,20.22,0.22,8.44,307.9,5.6098,73.32,101.69
2015-09-21,41.5,7.0,21.39,22.1,20.93,0.05,5.76,290.4,5.6729,72.4,101.53
2015-09-22,41.5,7.0,21.4,21.94,20.95,0.01,5.72,297.9,5.419,73.39,101.16
