date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-04-05,42.5,14.5,10.12,11.89,8.9,14.02,5.68,1.8,1.6392,85.03,99.43
2015-04-06,42.5,14.5,9.52,10.6,8.43,1.65,8.77,9.0,4.0368,67.3,100.54
2015-04-07,42.5,14.5,8.44,9.87,7.2,1.51,9.15,4.4,3.8585,68.47,101.44
2015-04-08,42.5,14.5,10.53,12.44,8.38,0.01,6.85,2.0,4.1162,63.0,101.69
2015-04-09,42.5,14.5,11.48,13.02,9.48,0.02,4.77,352.9,5.8819,70.76,101.84
2015-04-10,42.5,14.5,12.66,14.37,11.47,0.02,2.08,118.1,5.9484,64.16,101.75
2015-04-11,42.5,14.5,12.7,14.09,11.17,0.0,2.34,8.0,5.5044,87.43,101.52
2015-04-12,42.5,14.5,13.39,15.31,11.26,0.0,3.04,324.8,6.1306,80.08,101.79
2015-04-13,42.5,14.5,14.77,16.83,12.63,0.0,2.95,317.8,5.892,73.27,101.65
2015-04-14,42.5,14.5,15.45,17.08,13.88,0.0,2.56,318.6,5.4074,72.05,101.41
2015-04-15,42.5,14.5,16.02,17.98,14.1,0.0,1.95,247.9,6.3166,67.7,101.28
2015-04-16,42.5,14.5,16.62,17.71,15.03,0.0,1.75,111.7,6.4094,68.83,100.87
2015-04-17,42.5,14.5,16.21,18.8,14.39,0.75,2.24,173.0,3.2347,72.15,100.52
2015-04-18,42.5,14.5,14.33,16.31,10.77,3.3,3.53,12.0,5.503,82.6,100.38
2015-04-19,42.5,14.5,11.92,13.15,10.62,0.22,3.88,3.6,4.3385,64.8,100.84
2015-04-20,42.5,14.5,12.57,14.76,10.42,0.04,4.62,321.7,6.3612,68.14,100.89
2015-04-21,42.5,14.5,14.44,16.9,11.45,0.05,4.2,318.1,6.3761,67.7,101.24
2015-04-22,42.5,14.5,16.78,19.08,14.11,0.0,2.42,288.8,6.0766,56.44,101.18
2015-04-23,42.5,14.5,16.4,19.98,14.36,3.51,2.03,265.6,5.4341,62.49,100.71
2015-04-24,42.5,14.5,15.53,17.34,13.82,0.25,2.15,335.5,6.1466,74.5,100.52
2015-04-25,42.5,14.5,15.26,16.98,13.75,0.04,2.35,75.6,6.1884,82.88,100.67
2015-04-26,42.5,14.5,15.65,17.0,14.54,0.07,1.82,89.3,5.2212,87.5,100.36
2015-04-27,42.5,14.5,15.92,18.74,13.59,6.23,3.81,165.9,3.2299,79.37,99.68
2015-04-28,42.5,14.5,14.9,16.19,13.26,3.98,2.05,124.6,3.329,76.41,99.5
2015-04-29,42.5,14.5,14.53,15.68,12.51,3.14,3.27,20.3,5.9621,69.46,100.67
2015-04-30,42.5,14.5,14.57,16.28,12.3,1.75,2.19,87.6,6.545,78.43,100.71
2015-05-01,42.5,14.5,16.22,18.24,13.13,0.06,2.8,205.7,6.7354,71.99,100.5
2015-05-02,42.5,14.5,16.54,18.78,14.6,1.07,3.31,132.0,6.282,77.69,100.14
2015-05-03,42.5,14.5,17.39,18.66,15.52,0.0,1.88,106.8,5.4883,82.11,100.34
2015-05-04,42.5,14.5,18.41,19.68,17.29,0.0,1.96,66.8,5.9546,82.82,100.45
2015-05-05,42.5,14.5,19.97,22.73,18.03,0.0,2.02,84.3,5.8858,76.16,100.23
2015-05-06,42.5,14.5,19.8,21.21,18.23,0.04,2.05,16.9,5.3035,76.33,100.22
2015-05-07,42.5,14.5,19.9,21.47,18.28,0.01,3.25,331.4,7.2113,76.47,100.42
2015-05-08,42.5,14.5,19.68,21.08,18.49,0.04,2.12,346.2,6.907,76.73,100.5
2015-05-09,42.5,14.5,19.72,21.19,17.97,0.23,3.46,331.1,6.2561,70.91,100.46
2015-05-10,42.5,14.5,18.85,20.53,17.5,0.8,5.07,336.4,5.964,77.53,101.09
2015-05-11,42.5,14.5,19.06,20.94,17.27,0.01,2.9,347.0,7.2634,69.07,101.43
2015-05-12,42.5,14.5,18.52,20.2,16.88,0.0,2.28,19.6,6.7934,63.7,101.47
2015-05-13,42.5,14.5,20.53,22.65,18.33,0.0,2.17,99.5,6.5311,61.66,100.96
2015-05-14,42.5,14.5,20.67,23.59,18.15,0.0,2.8,184.1,6.4738,65.19,100.13
2015-05-15,42.5,14.5,21.83,26.66,18.76,0.01,2.47,170.5,3.3876,64.05,99.55
2015-05-16,42.5,14.5,19.18,20.39,17.7,2.05,2.76,4.4,3.4812,86.39,100.4
2015-05-17,42.5,14.5,19.15,20.91,17.63,0.41,3.08,353.1,6.8201,83.22,100.66
2015-05-18,42.5,14.5,20.43,22.26,18.3,0.0,2.48,346.0,6.7795,69.56,100.25
2015-05-19,42.5,14.5,21.94,23.8,19.54,0.0,2.77,141.1,7.0152,65.68,99.78
2015-05-20,42.5,14.5,20.88,23.05,18.77,0.01,2.43,261.4,6.5988,67.84,99.88
2015-05-21,42.5,14.5,19.17,20.88,17.6,3.76,3.35,84.3,4.2187,75.94,100.12
2015-05-22,42.5,14.5,16.87,19.25,14.89,10.87,5.34,299.9,4.4162,74.86,99.79
2015-05-23,42.5,14.5,16.58,18.5,14.92,3.82,3.14,314.4,5.4866,69.51,99.93
2015-05-24,42.5,14.5,16.16,17.54,14.49,0.78,3.34,334.1,6.5131,75.09,100.28
2015-05-25,42.5,14.5,17.65,19.47,15.55,0.61,3.7,309.8,6.4858,74.61,100.21
2015-05-26,42.5,14.5,17.71,19.29,16.47,2.84,2.46,56.5,5.682,76.32,99.95
2015-05-27,42.5,14.5,17.63,19.43,16.34,2.74,5.95,5.2,5.7497,72.13,100.31
2015-05-28,42.5,14.5,16.73,18.06,14.84,0.04,5.73,359.5,7.219,60.88,100.75
2015-05-29,42.5,14.5,18.4,20.51,16.1,0.01,2.57,57.6,8.0292,58.7,100.59
2015-05-30,42.5,14.5,19.02,20.4,17.28,0.0,2.6,64.0,7.9229,69.11,100.51
2015-05-31,42.5,14.5,19.93,21.73,17.94,0.75,2.09,52.0,7.7801,69.41,100.7
2015-06-01,42.5,14.5,20.56,21.94,19.04,0.83,2.08,82.9,7.6776,66.91,100.77
2015-06-02,42.5,14.5,21.91,23.92,19.94,0.4,1.62,2.4,7.7683,67.31,100.89
2015-06-03,42.5,14.5,22.79,24.7,20.88,0.05,2.73,326.8,7.6068,69.56,101.04
2015-06-04,42.5,14.5,23.46,25.49,21.44,0.0,3.02,324.3,7.7486,69.55,101.0
2015-06-05,42.5,14.5,23.81,25.84,21.82,0.33,3.18,337.1,7.3555,71.78,100.9
2015-06-06,42.5,14.5,24.15,25.9,22.41,0.12,2.35,356.8,7.4604,71.36,100.98
2015-06-07,42.5,14.5,24.15,25.9,22.57,0.87,2.74,346.4,7.6387,72.23,100.93
2015-06-08,42.5,14.5,23.82,25.36,22.33,0.77,1.98,56.6,6.8249,69.2,100.59
2015-06-09,42.5,14.5,23.69,25.1,22.26,1.5,2.29,356.0,7.5871,67.64,100.43
2015-06-10,42.5,14.5,23.78,25.75,21.85,0.48,3.18,331.0,7.5967,70.88,100.68
2015-06-11,42.5,14.5,24.3,26.13,22.22,0.29,2.94,344.4,7.4225,67.21,100.67
2015-06-12,42.5,14.5,24.85,26.65,23.32,0.0,2.86,98.4,6.5959,64.32,100.55
2015-06-13,42.5,14.5,25.1,27.72,22.85,0.27,2.79,82.9,6.463,70.94,100.42
2015-06-14,42.5,14.5,25.82,29.32,23.34,0.47,2.37,215.1,5.7554,67.25,100.0
2015-06-15,42.5,14.5,24.0,25.59,22.18,0.4,2.49,85.3,4.0522,67.22,100.33
2015-06-16,42.5,14.5,23.64,25.41,21.83,4.05,3.44,28.1,7.6212,64.47,100.44
2015-06-17,42.5,14.5,21.5,22.63,20.34,16.54,4.6,1.9,6.0007,74.0,100.3
2015-06-18,42.5,14.5,20.79,22.16,19.4,0.05,7.44,350.0,7.5778,60.25,100.4
2015-06-19,42.5,14.5,22.1,23.69,20.23,0.23,2.87,355.6,7.6224,57.08,100.1
2015-06-20,42.5,14.5,20.38,21.58,19.28,16.13,3.48,5.1,4.7448,78.43,100.17
2015-06-21,42.5,14.5,20.63,22.26,18.79,0.1,4.83,3.5,7.4782,60.47,100.61
2015-06-22,42.5,14.5,21.92,23.56,20.13,0.0,3.36,94.1,8.0801,51.24,100.66
2015-06-23,42.5,14.5,23.63,26.37,19.46,0.01,3.41,194.9,7.8461,62.76,100.07
2015-06-24,42.5,14.5,20.8,22.36,18.73,5.34,5.18,349.4,5.5404,74.08,100.61
2015-06-25,42.5,14.5,20.69,22.73,18.3,0.0,3.53,356.4,8.1907,54.59,101.06
2015-06-26,42.5,14.5,21.99,24.29,19.4,0.09,4.51,347.1,7.9066,62.04,100.83
2015-06-27,42.5,14.5,22.96,24.89,19.91,0.0,3.24,337.0,7.7429,63.6,100.67
2015-06-28,42.5,14.5,23.18,24.91,21.53,2.05,3.4,347.8,7.6284,69.12,100.66
2015-06-29,42.5,14.5,23.39,25.35,20.96,0.03,3.59,340.3,7.3166,64.09,100.96
2015-06-30,42.5,14.5,24.09,25.8,21.88,0.01,2.93,344.5,7.6978,58.16,101.01
2015-07-01,42.5,14.5,24.54,26.07,22.27,0.0,2.02,2.2,7.5154,51.21,101.11
2015-07-02,42.5,14.5,25.51,26.66,24.38,0.0,1.85,39.5,7.9382,51.99,101.19
2015-07-03,42.5,14.5,25.91,27.6,24.29,0.0,2.48,349.6,7.4882,60.13,101.32
2015-07-04,42.5,14.5,25.96,27.61,24.02,0.0,2.91,348.0,7.543,59.53,101.17
2015-07-05,42.5,14.5,26.53,28.48,24.9,0.0,2.36,349.2,7.5641,57.17,100.87
2015-07-06,42.5,14.5,27.24,29.47,25.4,0.0,1.85,84.8,7.6913,53.08,100.79
2015-07-07,42.5,14.5,27.47,28.9,25.86,0.64,2.39,86.3,7.435,55.94,100.55
2015-07-08,42.5,14.5,28.07,29.79,26.08,0.01,3.13,90.5,7.3536,64.22,99.93
2015-07-09,42.5,14.5,26.82,28.41,25.08,0.89,4.09,354.7,6.8638,75.67,99.94
2015-07-10,42.5,14.5,25.32,26.73,23.96,0.06,4.22,3.7,7.332,61.81,100.63
2015-07-11,42.5,14.5,25.81,27.68,23.94,0.0,2.64,14.0,7.6466,54.32,100.67
2015-07-12,42.5,14.5,26.09,28.09,24.15,0.0,2.37,28.5,7.7405,63.99,100.5
2015-07-13,42.5,14.5,27.08,29.01,25.05,0.09,2.35,101.8,6.7675,62.88,100.28
2015-07-14,42.5,14.5,27.05,28.58,25.65,0.9,2.71,359.8,7.1494,68.46,100.47
2015-07-15,42.5,14.5,27.53,29.31,26.03,0.85,2.23,81.1,7.4414,64.71,100.62
2015-07-16,42.5,14.5,28.56,30.86,26.99,0.08,2.53,85.1,5.8358,64.02,100.71
2015-07-17,42.5,14.5,29.73,31.49,27.75,0.0,2.29,30.0,6.9881,55.03,100.7
2015-07-18,42.5,14.5,29.91,31.75,28.37,0.0,2.65,348.5,7.0894,57.26,100.58
2015-07-19,42.5,14.5,29.66,31.76,27.51,0.0,3.1,53.6,7.1954,59.68,100.28
2015-07-20,42.5,14.5,29.66,31.93,27.23,0.05,2.8,352.6,7.2391,60.28,100.16
2015-07-21,42.5,14.5,29.96,31.79,28.24,0.03,2.75,352.9,7.0798,60.08,100.3
2015-07-22,42.5,14.5,30.04,31.67,28.51,0.49,2.61,349.6,6.4872,60.06,100.19
2015-07-23,42.5,14.5,29.07,30.58,26.95,1.39,2.36,31.7,6.7824,62.13,100.01
2015-07-24,42.5,14.5,28.37,30.45,26.82,2.89,2.95,356.9,6.3818,62.72,99.88
2015-07-25,42.5,14.5,28.24,29.89,26.65,0.33,2.47,88.6,6.7409,61.49,99.89
2015-07-26,42.5,14.5,28.47,30.22,26.32,0.48,2.89,72.9,6.691,63.69,99.95
2015-07-27,42.5,14.5,28.12,29.64,26.29,0.02,2.96,65.1,7.2247,65.15,99.72
2015-07-28,42.5,14.5,28.35,29.93,26.99,0.0,3.9,84.9,7.1902,64.38,99.73
2015-07-29,42.5,14.5,28.21,29.74,26.31,0.0,3.51,45.7,7.4676,60.5,99.81
2015-07-30,42.5,14.5,28.95,30.67,26.95,0.09,3.28,93.2,7.1726,61.97,99.87
2015-07-31,42.5,14.5,27.56,29.52,25.43,2.22,4.47,9.7,5.1372,70.92,100.07
2015-08-01,42.5,14.5,26.28,27.87,24.39,0.07,3.7,35.0,6.7613,65.33,100.35
2015-08-02,42.5,14.5,26.54,27.71,25.22,1.9,3.81,55.6,4.8329,72.02,100.54
2015-08-03,42.5,14.5,26.1,27.84,24.23,2.13,3.52,356.1,5.7278,75.61,100.54
2015-08-04,42.5,14.5,27.54,29.72,25.3,0.12,3.59,344.7,6.9526,65.31,100.36
2015-08-05,42.5,14.5,28.11,29.99,25.8,0.22,2.69,335.8,6.8186,60.6,100.4
2015-08-06,42.5,14.5,28.9,30.9,26.78,0.05,3.49,334.3,6.5021,63.32,100.4
2015-08-07,42.5,14.5,28.87,30.59,27.04,0.25,2.98,357.7,6.6509,64.66,100.42
2015-08-08,42.5,14.5,28.9,30.72,27.07,1.06,2.31,15.6,6.6086,61.83,100.54
2015-08-09,42.5,14.5,28.63,30.47,26.93,2.88,2.55,315.6,6.3317,60.12,100.42
2015-08-10,42.5,14.5,26.69,27.84,25.25,9.19,2.62,69.5,5.0501,75.84,100.19
2015-08-11,42.5,14.5,25.03,25.76,24.32,16.55,1.93,20.7,5.0081,76.92,100.26
2015-08-12,42.5,14.5,26.91,29.46,24.5,2.14,3.65,328.0,6.4498,69.29,100.48
2015-08-13,42.5,14.5,28.7,30.89,26.39,0.16,3.15,328.6,6.089,59.94,100.33
2015-08-14,42.5,14.5,29.11,31.5,27.3,0.34,2.22,100.9,5.3878,59.12,99.97
2015-08-15,42.5,14.5,27.65,28.99,26.14,2.4,2.77,29.9,4.5852,67.73,99.78
2015-08-16,42.5,14.5,24.36,26.06,22.83,15.36,3.12,330.6,1.6699,70.02,99.74
2015-08-17,42.5,14.5,24.64,26.93,21.73,0.44,4.04,114.4,6.7764,60.07,99.9
2015-08-18,42.5,14.5,25.17,27.0,22.72,0.16,4.03,76.3,6.7171,61.85,100.19
2015-08-19,42.5,14.5,23.66,25.19,21.96,18.54,3.17,22.7,3.4668,75.45,100.33
2015-08-20,42.5,14.5,23.13,24.59,21.46,3.55,3.91,340.0,5.4802,70.68,100.69
2015-08-21,42.5,14.5,23.7,25.13,22.44,2.84,5.31,336.4,5.4802,68.89,100.83
2015-08-22,42.5,14.5,23.51,25.14,21.88,1.52,4.73,340.3,5.6112,61.81,100.66
2015-08-23,42.5,14.5,23.88,25.84,22.02,0.01,3.44,46.1,6.4598,57.99,100.41
2015-08-24,42.5,14.5,25.86,28.6,22.79,0.14,4.08,138.7,5.311,64.98,100.28
2015-08-25,42.5,14.5,25.53,27.62,23.84,0.11,3.19,69.6,6.1656,71.56,100.43
2015-08-26,42.5,14.5,25.05,26.78,23.52,0.22,2.8,357.0,5.4929,75.11,100.65
2015-08-27,42.5,14.5,25.31,27.29,23.78,0.0,2.47,54.9,6.0854,69.74,100.7
2015-08-28,42.5,14.5,25.71,27.74,24.16,0.0,2.35,58.8,6.299,70.48,100.91
2015-08-29,42.5,14.5,25.89,27.67,24.12,0.0,2.69,350.1,6.2669,69.16,101.13
2015-08-30,42.5,14.5,26.6,28.42,24.91,0.0,2.04,357.4,6.0454,60.63,101.02
2015-08-31,42.5,14.5,26.87,28.69,25.27,0.0,2.28,103.0,5.9755,61.24,100.7
2015-09-01,42.5,14.5,26.43,28.7,24.91,0.05,2.23,70.5,5.7259,69.43,100.29
2015-09-02,42.5,14.5,26.51,28.63,25.13,0.09,2.07,28.4,5.453,69.37,100.15
2015-09-03,42.5,14.5,25.99,28.21,23.59,0.14,3.24,89.9,5.9203,66.66,100.2
2015-09-04,42.5,14.5,25.57,27.23,24.26,2.86,2.87,86.3,4.3723,72.97,100.25
2015-09-05,42.5,14.5,24.87,27.04,23.37,5.66,2.81,27.2,3.2772,73.76,100.06
2015-09-06,42.5,14.5,22.88,24.27,21.31,0.24,4.23,348.0,5.429,66.17,100.59
2015-09-07,42.5,14.5,22.68,23.88,21.54,0.08,4.68,356.1,5.3647,60.28,100.79
2015-09-08,42.5,14.5,21.51,23.05,20.21,0.0,3.88,20.5,5.5958,51.25,100.88
2015-09-09,42.5,14.5,21.62,23.25,20.51,0.02,3.08,26.3,4.0387,53.39,100.49
2015-09-10,42.5,14.5,21.99,23.67,20.51,0.0,5.44,342.4,5.4125,57.11,100.32
2015-09-11,42.5,14.5,21.58,23.25,20.37,0.25,2.67,11.4,4.4304,58.8,100.89
2015-09-12,42.5,14.5,22.65,24.62,20.95,0.0,2.3,100.1,5.5546,58.17,101.08
2015-09-13,42.5,14.5,23.47,25.17,21.35,0.72,3.14,134.6,4.8173,64.58,100.7
2015-09-14,42.5,14.5,25.04,28.59,21.96,0.15,4.1,193.3,3.5443,67.93,100.17
2015-09-15,42.5,14.5,26.15,28.88,23.5,0.02,2.15,152.6,5.25,67.8,100.16
2015-09-16,42.5,14.5,26.82,31.38,23.52,0.01,3.38,195.3,4.6963,61.88,100.04
2015-09-17,42.5,14.5,27.99,33.52,24.18,0.0,3.5,211.7,5.0863,50.82,100.03
2015-09-18,42.5,14.5,26.85,30.17,24.78,0.01,1.89,333.7,4.4141,59.64,100.31
2015-09-19,42.5,14.5,24.59,26.56,22.47,0.12,4.16,353.7,4.4974,69.1,100.48
2015-09-20,42.5,14.5,22.87,25.13,21.35,5.79,4.92,353.1,3.8974,67.69,100.17
2015-09-21,42.5,14.5,21.44,22.9,19.75,0.09,7.14,356.0,5.0626,59.52,100.3
2015-09-22,42.5,14.5,20.69,23.08,18.84,0.0,4.2,343.3,5.2073,60.84,99.97
2015-09-23,42.5,14.5,22.37,24.84,19.82,3.3,2.2,230.5,4.9416,59.67,99.7
