date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-07-11,40.5,13.0,27.44,27.85,27.22,0.18,4.14,47.4,7.865,68.8,101.63
2015-07-12,40.5,13.0,26.56,27.1,26.24,0.18,4.03,281.7,8.1288,79.69,101.55
2015-07-13,40.5,13.0,26.18,26.58,25.93,0.06,2.41,270.8,7.4731,78.18,101.43
2015-07-14,40.5,13.0,25.98,26.77,25.36,0.0,2.47,315.4,7.6106,79.53,101.44
2015-07-15,40.5,13.0,27.37,28.02,26.94,0.02,1.81,288.3,7.6498,74.29,101.57
2015-07-16,40.5,13.0,28.13,28.32,27.88,0.32,1.55,310.1,7.9939,75.13,101.69
2015-07-17,40.5,13.0,28.26,28.72,27.97,0.09,3.16,299.4,8.0983,73.77,101.74
2015-07-18,40.5,13.0,28.48,28.63,28.23,0.06,5.53,310.5,7.9716,74.9,101.62
2015-07-19,40.5,13.0,27.88,28.51,27.41,0.04,4.22,292.2,8.093,76.48,101.42
2015-07-20,40.5,13.0,28.23,28.83,27.96,0.23,3.77,290.1,7.7614,75.1,101.22
2015-07-21,40.5,13.0,28.45,29.24,27.85,0.43,3.72,300.7,7.5912,74.88,101.32
2015-07-22,40.5,13.0,28.34,28.64,27.96,2.01,4.35,303.3,7.313,78.18,101.24
2015-07-23,40.5,13.0,27.76,28.64,27.08,6.89,3.63,314.3,7.1184,78.51,100.97
2015-07-24,40.5,13.0,27.36,28.04,26.32,9.73,3.43,315.2,7.0294,78.74,100.92
2015-07-25,40.5,13.0,27.3,27.78,26.8,0.47,4.08,283.1,7.2938,80.05,101.03
2015-07-26,40.5,13.0,27.69,28.25,27.03,0.12,4.34,276.1,7.6606,71.45,101.1
2015-07-27,40.5,13.0,26.72,27.14,26.39,0.0,5.5,272.1,7.0313,74.57,100.99
2015-07-28,40.5,13.0,27.16,27.46,26.79,0.0,4.52,271.5,6.9766,71.24,100.96
2015-07-29,40.5,13.0,26.42,26.8,26.01,0.0,4.64,285.6,7.8262,75.92,101.01
2015-07-30,40.5,13.0,27.44,28.65,26.85,0.0,2.27,237.2,7.7006,70.68,101.01
2015-07-31,40.5,13.0,28.39,28.68,28.07,0.4,3.35,142.4,6.7649,78.86,100.92
2015-08-01,40.5,13.0,27.9,28.1,27.75,0.14,3.56,97.6,7.0639,80.36,101.26
2015-08-02,40.5,13.0,27.88,28.43,27.5,0.59,1.97,156.0,6.8472,79.34,101.43
2015-08-03,40.5,13.0,27.51,28.2,27.0,0.08,4.39,322.4,7.4714,79.32,101.36
2015-08-04,40.5,13.0,28.14,28.36,27.73,0.29,3.41,315.4,7.4501,73.44,101.29
2015-08-05,40.5,13.0,27.77,28.21,27.26,0.74,3.7,305.2,7.3339,79.53,101.3
2015-08-06,40.5,13.0,28.22,28.8,27.97,0.7,3.36,320.0,6.9972,77.1,101.3
2015-08-07,40.5,13.0,28.72,28.92,28.59,0.51,2.95,355.8,6.8189,76.84,101.28
2015-08-08,40.5,13.0,28.66,29.14,28.26,1.48,2.55,33.1,6.7229,76.4,101.43
2015-08-09,40.5,13.0,27.95,28.39,27.28,3.7,3.02,246.9,6.5206,77.35,101.45
2015-08-10,40.5,13.0,27.02,27.95,26.39,9.78,3.23,233.8,4.0687,79.84,101.21
2015-08-11,40.5,13.0,26.29,26.79,25.77,12.75,2.99,90.6,4.4647,68.13,101.06
2015-08-12,40.5,13.0,27.53,28.33,26.62,5.5,5.18,22.2,6.0034,70.94,101.33
2015-08-13,40.5,13.0,27.87,28.2,27.65,0.71,4.19,315.5,6.6326,75.62,101.28
2015-08-14,40.5,13.0,27.54,27.82,27.3,1.29,3.48,272.5,6.0727,81.79,101.09
2015-08-15,40.5,13.0,26.71,27.64,26.11,5.48,2.9,266.0,6.2782,76.99,100.95
2015-08-16,40.5,13.0,25.57,26.35,24.56,7.32,5.69,271.1,3.7817,70.95,100.95
2015-08-17,40.5,13.0,25.19,25.57,24.65,0.04,5.81,279.7,6.9036,68.96,101.12
2015-08-18,40.5,13.0,25.68,26.31,25.33,0.4,3.21,234.9,6.6898,70.86,101.31
2015-08-19,40.5,13.0,25.59,26.05,24.92,5.55,3.17,268.1,5.7283,71.12,101.35
2015-08-20,40.5,13.0,24.84,25.14,24.64,0.01,4.31,307.1,6.9125,71.32,101.67
2015-08-21,40.5,13.0,25.14,25.69,24.72,4.57,4.36,303.7,6.78,74.37,101.79
2015-08-22,40.5,13.0,25.09,25.96,24.5,0.8,3.73,309.6,6.8659,69.81,101.58
2015-08-23,40.5,13.0,25.12,26.09,24.58,0.0,2.39,162.6,6.761,63.85,101.42
2015-08-24,40.5,13.0,26.41,26.7,26.05,1.55,6.22,168.4,5.129,78.05,101.38
2015-08-25,40.5,13.0,25.77,26.3,25.1,0.77,5.74,262.7,6.4039,81.53,101.54
2015-08-26,40.5,13.0,24.85,26.15,24.21,0.0,3.07,301.6,6.8918,73.16,101.63
2015-08-27,40.5,13.0,24.67,24.87,24.49,0.0,1.13,273.7,6.8585,70.87,101.67
2015-08-28,40.5,13.0,24.93,25.49,24.58,0.0,1.71,288.8,6.7627,73.21,101.91
2015-08-29,40.5,13.0,25.82,26.42,25.53,0.0,3.55,316.0,6.612,71.86,102.04
2015-08-30,40.5,13.0,26.58,26.94,26.36,0.0,4.21,320.4,6.3389,74.88,101.97
2015-08-31,40.5,13.0,26.14,26.48,25.86,0.01,2.63,323.4,6.2659,86.65,101.67
2015-09-01,40.5,13.0,25.75,26.18,25.54,0.01,3.16,285.7,6.295,82.55,101.4
2015-09-02,40.5,13.0,26.09,26.45,25.81,0.36,3.64,248.7,6.0962,76.42,101.32
2015-09-03,40.5,13.0,25.8,26.37,25.43,0.4,2.74,202.6,5.9448,78.49,101.35
2015-09-04,40.5,13.0,26.29,26.59,25.87,7.68,3.91,182.7,4.601,82.76,101.32
2015-09-05,40.5,13.0,25.88,26.47,25.23,9.53,6.81,247.1,3.8827,81.7,101.28
2015-09-06,40.5,13.0,23.97,25.0,23.65,0.02,3.54,307.2,4.8024,67.9,101.63
2015-09-07,40.5,13.0,23.71,24.3,23.22,0.0,3.25,336.7,6.1795,68.71,101.66
2015-09-08,40.5,13.0,24.82,25.64,24.2,0.01,6.16,77.5,4.7688,59.25,101.58
2015-09-09,40.5,13.0,23.72,24.59,22.94,4.87,8.5,74.5,1.3315,68.2,101.22
2015-09-10,40.5,13.0,23.16,23.77,22.74,0.0,3.27,30.3,5.9846,57.84,101.29
2015-09-11,40.5,13.0,24.21,24.3,23.9,0.0,1.23,217.6,5.0688,52.2,101.85
2015-09-12,40.5,13.0,24.34,24.73,23.88,0.0,1.99,144.0,5.9477,59.28,102.08
2015-09-13,40.5,13.0,25.06,25.38,24.55,0.2,5.69,156.8,4.9637,75.04,101.74
2015-09-14,40.5,13.0,25.29,25.44,25.2,2.06,7.91,175.8,4.1263,88.2,101.36
2015-09-15,40.5,13.0,25.1,25.48,24.72,1.49,5.48,187.5,4.8902,89.76,101.36
2015-09-16,40.5,13.0,25.71,26.05,25.39,0.92,6.62,164.9,4.8247,88.61,101.25
2015-09-17,40.5,13.0,26.18,26.44,25.7,0.05,5.63,157.2,5.6122,86.79,101.28
2015-09-18,40.5,13.0,25.8,26.31,25.07,1.03,3.66,202.9,5.125,87.9,101.48
2015-09-19,40.5,13.0,24.44,24.96,24.09,0.46,4.48,298.6,4.1702,82.07,101.58
2015-09-20,40.5,13.0,23.66,24.72,22.86,1.37,6.4,301.3,5.1787,70.89,101.2
2015-09-21,40.5,13.0,24.21,24.51,23.75,0.12,3.58,346.7,5.5778,63.67,101.09
2015-09-22,40.5,13.0,23.36,24.28,22.78,0.0,4.19,303.1,5.6743,68.27,100.99
2015-09-23,40.5,13.0,23.24,23.93,21.68,6.17,3.58,272.5,4.8768,70.32,100.93
