date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-21,46.5,7.0,-2.05,0.58,-5.37,14.39,2.65,213.3,1.0625,91.87,88.1
2015-02-22,46.5,7.0,-3.8,-0.89,-7.49,2.75,2.69,33.8,1.6798,94.19,88.56
2015-02-23,46.5,7.0,-2.0,1.64,-8.94,6.67,3.29,200.9,1.0486,87.6,88.36
2015-02-24,46.5,7.0,-1.85,-0.48,-3.28,2.79,2.17,296.1,1.7335,95.22,88.87
2015-02-25,46.5,7.0,-2.19,1.12,-5.4,0.53,1.76,32.6,3.654,87.02,89.57
2015-02-26,46.5,7.0,-2.04,3.3,-7.15,0.08,1.65,139.4,3.444,66.74,89.51
2015-02-27,46.5,7.0,-1.77,-0.14,-4.23,6.38,2.6,287.5,1.6027,93.41,89.25
2015-02-28,46.5,7.0,-2.48,1.7,-5.33,0.18,2.06,57.1,2.4634,91.91,89.59
2015-03-01,46.5,7.0,1.78,4.47,-3.33,3.86,4.64,200.1,1.6721,91.7,89.3
2015-03-02,46.5,7.0,2.43,3.81,-1.2,18.51,5.08,238.9,1.6346,96.74,89.45
2015-03-03,46.5,7.0,1.3,4.95,-2.05,1.02,2.52,216.0,3.306,86.13,90.1
2015-03-04,46.5,7.0,-0.5,1.63,-3.16,4.43,3.02,346.1,2.424,89.05,90.27
2015-03-05,46.5,7.0,-2.59,-0.11,-5.92,0.59,5.56,35.9,3.4788,86.96,90.78
2015-03-06,46.5,7.0,-1.37,4.16,-6.64,0.0,3.27,59.6,4.5377,78.36,91.0
2015-03-07,46.5,7.0,3.73,9.78,-1.08,0.0,2.07,81.5,3.99,50.84,90.71
2015-03-08,46.5,7.0,5.35,10.66,1.92,0.0,1.64,87.9,4.1086,54.31,90.25
2015-03-09,46.5,7.0,6.03,10.97,2.96,0.0,1.79,57.1,4.1959,65.96,90.24
2015-03-10,46.5,7.0,5.56,10.09,3.09,0.0,1.84,59.2,3.6974,70.54,90.4
2015-03-11,46.5,7.0,4.04,8.79,-0.64,0.01,2.45,54.1,4.1734,81.94,90.33
2015-03-12,46.5,7.0,1.31,6.8,-2.72,0.0,3.24,59.3,4.9229,73.73,90.08
2015-03-13,46.5,7.0,2.7,7.08,-1.4,0.0,1.51,216.5,4.3236,62.18,89.68
2015-03-14,46.5,7.0,1.89,5.62,-1.51,0.07,1.7,36.0,3.1133,78.97,89.64
2015-03-15,46.5,7.0,1.83,7.85,-2.66,0.05,1.88,104.1,3.3197,77.17,89.61
2015-03-16,46.5,7.0,3.84,9.98,-0.48,0.28,1.48,85.6,3.6262,68.91,89.8
2015-03-17,46.5,7.0,4.83,10.07,0.65,0.22,1.68,124.7,4.1172,72.67,90.06
2015-03-18,46.5,7.0,7.15,12.23,3.6,0.18,1.89,65.7,4.7638,74.29,90.21
2015-03-19,46.5,7.0,6.37,11.62,2.33,0.0,2.46,61.9,4.2744,83.31,90.05
2015-03-20,46.5,7.0,6.21,10.92,1.93,0.07,1.33,143.9,3.6058,72.37,89.91
2015-03-21,46.5,7.0,4.26,6.91,1.15,7.55,1.97,348.4,1.3212,86.5,89.54
2015-03-22,46.5,7.0,1.64,7.75,-1.36,0.94,3.65,54.7,2.2258,85.72,89.25
2015-03-23,46.5,7.0,4.56,10.48,-0.8,0.01,1.71,113.6,4.8562,69.79,89.29
2015-03-24,46.5,7.0,5.83,11.1,1.81,0.14,1.72,178.0,4.1071,71.16,88.73
2015-03-25,46.5,7.0,2.55,5.2,-0.77,2.89,2.45,352.6,1.8163,90.86,88.4
2015-03-26,46.5,7.0,1.57,5.72,-1.12,1.49,2.07,315.1,2.6306,87.44,88.93
2015-03-27,46.5,7.0,2.26,6.0,-0.58,1.13,2.05,311.0,3.4841,80.99,89.84
2015-03-28,46.5,7.0,4.54,10.11,-1.3,1.83,2.27,222.7,3.7512,77.32,89.99
2015-03-29,46.5,7.0,5.07,7.63,3.57,13.9,5.69,221.9,2.311,92.01,89.53
2015-03-30,46.5,7.0,3.8,5.72,2.58,29.77,5.06,240.5,2.0815,96.46,89.33
2015-03-31,46.5,7.0,5.11,8.3,0.91,6.69,7.02,244.7,2.2766,91.19,89.65
2015-04-01,46.5,7.0,0.35,2.72,-2.3,2.5,4.21,274.5,2.5764,86.54,90.24
2015-04-02,46.5,7.0,1.29,3.82,-2.43,10.68,4.1,229.9,2.0294,91.18,90.05
2015-04-03,46.5,7.0,3.06,7.9,-1.31,1.06,1.26,192.9,3.5376,80.42,89.72
2015-04-04,46.5,7.0,1.74,4.81,-2.1,13.56,2.66,315.3,1.5554,93.57,89.09
2015-04-05,46.5,7.0,-1.42,1.79,-5.41,0.68,6.11,44.5,3.3226,86.56,89.42
2015-04-06,46.5,7.0,-1.14,3.52,-6.55,0.02,4.29,51.3,5.4458,80.37,90.19
2015-04-07,46.5,7.0,0.19,6.09,-5.47,0.0,4.24,52.7,6.1843,72.72,90.75
2015-04-08,46.5,7.0,4.41,10.2,-1.6,0.0,2.51,56.2,6.0439,61.75,90.69
2015-04-09,46.5,7.0,9.31,14.84,2.9,0.0,2.07,211.9,6.1198,58.86,90.54
2015-04-10,46.5,7.0,9.41,15.07,4.74,1.35,2.02,238.0,5.4437,69.72,90.27
2015-04-11,46.5,7.0,7.64,11.62,3.24,0.19,2.25,229.7,3.2544,72.77,90.47
2015-04-12,46.5,7.0,10.06,15.17,4.53,0.02,1.42,259.1,5.5985,70.54,90.81
2015-04-13,46.5,7.0,11.03,16.11,6.28,0.0,1.95,306.7,6.2186,70.87,90.93
2015-04-14,46.5,7.0,10.45,15.55,5.8,0.0,2.36,72.4,5.9863,57.83,90.75
2015-04-15,46.5,7.0,12.38,18.22,5.82,0.0,2.29,199.1,6.3096,48.05,90.11
2015-04-16,46.5,7.0,11.19,16.52,7.03,0.6,2.0,200.6,2.9316,66.26,89.66
2015-04-17,46.5,7.0,8.67,11.91,5.87,9.37,2.39,246.7,2.0741,88.35,89.54
2015-04-18,46.5,7.0,6.44,10.6,0.66,1.61,3.55,45.2,3.9578,85.7,89.59
2015-04-19,46.5,7.0,7.4,13.04,0.7,0.81,1.89,74.4,4.3836,75.83,89.52
2015-04-20,46.5,7.0,7.8,13.25,2.84,0.0,2.82,40.7,6.5376,73.9,90.08
2015-04-21,46.5,7.0,9.04,15.67,1.5,0.0,2.63,52.7,7.2185,66.42,90.46
2015-04-22,46.5,7.0,11.75,17.68,3.66,0.0,1.62,52.9,7.1052,58.5,90.21
2015-04-23,46.5,7.0,11.12,15.97,5.9,0.0,2.08,275.9,6.6811,65.74,89.64
2015-04-24,46.5,7.0,11.42,16.38,5.25,0.01,1.88,247.5,7.0762,57.31,89.53
2015-04-25,46.5,7.0,9.95,13.28,7.18,9.7,3.02,215.4,2.6438,83.79,89.34
2015-04-26,46.5,7.0,10.65,15.1,5.39,1.89,1.6,208.2,4.3106,78.34,88.96
2015-04-27,46.5,7.0,10.27,16.36,2.81,17.59,2.33,345.8,4.213,81.91,88.3
2015-04-28,46.5,7.0,3.41,7.25,-0.3,7.73,2.79,343.3,2.8901,85.52,89.53
2015-04-29,46.5,7.0,5.21,11.78,-1.36,1.23,2.48,265.2,5.7346,80.43,89.62
2015-04-30,46.5,7.0,6.78,11.29,1.02,3.24,3.01,216.5,6.0648,79.21,89.61
2015-05-01,46.5,7.0,8.56,10.72,6.41,50.16,5.11,207.4,1.763,92.27,89.01
2015-05-02,46.5,7.0,10.4,13.53,8.54,13.67,3.14,223.0,5.0443,86.48,89.29
2015-05-03,46.5,7.0,12.97,16.75,9.66,20.98,3.41,209.6,2.2378,91.53,89.2
2015-05-04,46.5,7.0,14.61,19.64,10.9,10.56,2.6,197.0,3.2844,83.27,89.2
2015-05-05,46.5,7.0,14.01,18.8,9.1,6.87,3.71,238.4,2.0738,80.67,89.12
2015-05-06,46.5,7.0,9.8,14.4,6.6,5.62,2.43,281.1,6.2016,80.73,89.76
2015-05-07,46.5,7.0,10.24,15.07,5.99,0.09,1.49,286.2,7.0807,69.91,89.95
2015-05-08,46.5,7.0,11.56,17.82,6.23,3.54,2.65,223.9,4.3327,76.71,89.72
2015-05-09,46.5,7.0,11.16,14.86,8.95,0.94,2.35,267.2,5.1818,84.34,90.37
2015-05-10,46.5,7.0,12.77,17.73,6.78,0.0,1.89,60.7,7.4196,62.62,90.63
2015-05-11,46.5,7.0,15.28,20.84,9.04,0.0,2.42,200.6,7.1746,62.0,90.48
2015-05-12,46.5,7.0,16.42,22.12,10.62,0.0,3.15,211.4,6.9578,69.28,90.37
2015-05-13,46.5,7.0,17.53,23.39,11.55,0.89,3.73,232.1,7.0354,73.89,90.03
2015-05-14,46.5,7.0,13.0,18.4,6.56,5.82,3.41,260.0,6.2148,77.9,89.43
2015-05-15,46.5,7.0,3.94,5.86,2.71,26.1,3.49,8.2,1.3908,92.54,89.29
2015-05-16,46.5,7.0,8.81,14.44,4.35,0.15,2.82,21.2,5.705,86.89,90.32
2015-05-17,46.5,7.0,11.43,16.47,7.4,0.06,2.41,19.3,5.3573,81.22,90.32
2015-05-18,46.5,7.0,13.07,18.89,6.71,0.09,2.6,258.7,7.7599,79.18,89.44
2015-05-19,46.5,7.0,9.49,12.33,5.38,2.63,3.15,273.1,2.6122,85.9,89.21
2015-05-20,46.5,7.0,4.53,6.99,2.47,6.03,2.86,315.0,3.377,86.48,89.47
2015-05-21,46.5,7.0,4.67,7.43,2.0,3.26,4.52,22.3,3.4747,86.35,90.07
2015-05-22,46.5,7.0,6.75,11.0,2.3,0.32,4.45,37.7,4.8979,80.98,90.07
2015-05-23,46.5,7.0,7.85,12.22,2.82,0.07,4.54,40.1,5.1828,80.74,89.66
2015-05-24,46.5,7.0,10.09,14.61,4.74,0.18,3.39,35.2,5.2351,82.04,89.67
2015-05-25,46.5,7.0,10.88,14.97,7.62,6.78,2.1,335.4,3.6252,83.16,89.61
2015-05-26,46.5,7.0,8.46,12.13,4.94,3.88,3.35,13.6,3.8494,85.18,89.72
2015-05-27,46.5,7.0,8.09,12.87,3.52,0.07,3.54,41.6,8.0088,74.21,90.08
2015-05-28,46.5,7.0,11.59,17.29,4.82,0.0,2.16,240.0,8.143,60.5,89.87
2015-05-29,46.5,7.0,13.18,18.16,7.9,0.47,3.48,238.9,7.6171,72.14,89.54
2015-05-30,46.5,7.0,12.14,15.87,8.19,0.77,2.53,267.1,6.0922,80.27,89.79
2015-05-31,46.5,7.0,13.06,17.17,8.55,0.12,2.4,254.3,7.0634,77.93,89.82
2015-06-01,46.5,7.0,14.33,18.88,9.17,1.37,3.0,243.7,4.9265,79.79,89.88
2015-06-02,46.5,7.0,15.59,20.67,10.15,0.59,2.95,230.3,7.1695,78.52,90.12
2015-06-03,46.5,7.0,17.51,22.44,12.77,0.0,2.28,298.1,8.0659,70.56,90.47
2015-06-04,46.5,7.0,18.94,23.46,13.06,0.32,1.85,49.5,7.8091,73.21,90.46
2015-06-05,46.5,7.0,20.39,24.56,16.24,5.22,1.71,240.8,7.187,74.24,90.32
2015-06-06,46.5,7.0,20.45,24.56,16.73,6.34,2.1,347.4,7.6207,74.94,90.46
2015-06-07,46.5,7.0,17.48,20.44,15.17,11.3,2.55,16.3,6.1654,90.17,90.49
2015-06-08,46.5,7.0,15.37,18.11,12.22,2.87,2.33,29.7,5.5212,89.27,90.12
2015-06-09,46.5,7.0,13.31,17.02,10.32,1.53,3.16,38.3,4.1422,86.5,89.88
2015-06-10,46.5,7.0,15.2,20.11,10.11,1.94,1.49,49.7,5.2699,80.97,89.97
2015-06-11,46.5,7.0,18.08,23.17,13.64,1.6,1.22,112.0,6.6278,73.41,89.86
2015-06-12,46.5,7.0,17.46,21.85,13.9,3.99,1.67,185.8,4.7256,75.42,89.46
2015-06-13,46.5,7.0,16.62,20.65,13.35,9.43,1.96,287.1,7.056,80.33,89.45
2015-06-14,46.5,7.0,14.96,20.54,11.54,17.68,2.26,249.0,4.4551,82.29,89.26
2015-06-15,46.5,7.0,13.53,16.12,11.06,7.24,1.9,266.4,3.8107,87.09,89.6
2015-06-16,46.5,7.0,13.4,16.73,10.21,4.33,2.99,26.2,3.6641,85.45,89.83
2015-06-17,46.5,7.0,12.73,16.83,8.5,0.04,3.45,29.8,7.2384,79.42,90.13
2015-06-18,46.5,7.0,14.03,18.31,8.49,9.45,1.91,298.2,5.256,79.61,90.07
2015-06-19,46.5,7.0,12.98,16.77,9.32,3.13,2.46,348.8,6.8165,79.13,89.92
2015-06-20,46.5,7.0,11.53,14.63,8.31,0.71,1.94,329.8,5.0278,75.76,90.07
2015-06-21,46.5,7.0,12.43,16.72,7.86,1.59,2.07,242.6,4.7059,80.25,90.07
2015-06-22,46.5,7.0,14.65,18.95,10.29,2.22,3.51,232.3,6.3413,76.8,89.63
2015-06-23,46.5,7.0,11.61,15.48,7.26,9.62,2.54,313.3,5.7703,80.32,89.63
2015-06-24,46.5,7.0,12.93,18.44,5.96,0.0,2.27,41.6,8.8661,70.06,90.08
2015-06-25,46.5,7.0,14.85,19.44,9.37,0.0,2.03,285.9,7.7772,67.69,90.35
2015-06-26,46.5,7.0,17.22,22.04,10.93,0.0,1.62,36.3,7.9195,61.9,90.24
2015-06-27,46.5,7.0,17.08,20.79,12.84,0.38,2.98,263.6,6.024,73.48,90.19
2015-06-28,46.5,7.0,17.66,22.06,11.72,0.0,2.05,34.7,8.635,65.6,90.21
2015-06-29,46.5,7.0,19.35,23.52,14.65,0.0,1.74,353.2,7.6358,62.3,90.35
2015-06-30,46.5,7.0,21.44,26.01,14.41,0.0,1.35,34.8,8.3666,57.84,90.2
2015-07-01,46.5,7.0,23.21,27.63,17.11,0.0,1.73,232.9,8.1538,58.65,90.21
2015-07-02,46.5,7.0,23.61,28.1,17.29,0.02,2.09,212.0,7.975,60.99,90.46
2015-07-03,46.5,7.0,25.08,30.38,18.35,0.3,1.45,175.0,7.3207,54.46,90.63
2015-07-04,46.5,7.0,25.38,29.27,19.47,0.18,1.71,235.8,7.9666,51.69,90.53
2015-07-05,46.5,7.0,24.89,31.11,19.44,0.44,2.39,224.9,7.4016,58.74,90.22
2015-07-06,46.5,7.0,23.07,26.78,18.57,1.43,1.27,299.5,7.1983,73.59,90.28
2015-07-07,46.5,7.0,24.39,30.42,18.74,2.34,3.39,229.6,7.0392,67.39,89.84
2015-07-08,46.5,7.0,16.6,20.24,12.08,1.0,3.66,270.8,6.0895,72.77,89.88
2015-07-09,46.5,7.0,14.72,19.68,9.78,0.02,2.5,352.3,7.8878,67.25,90.17
2015-07-10,46.5,7.0,17.36,23.84,8.13,0.0,2.03,59.4,8.5202,59.35,90.1
2015-07-11,46.5,7.0,19.85,25.18,13.67,0.0,3.22,249.4,7.9034,62.47,90.18
2015-07-12,46.5,7.0,19.55,23.65,16.21,0.0,1.95,314.3,7.5881,61.51,90.17
2015-07-13,46.5,7.0,18.77,23.0,14.6,0.01,1.95,305.6,6.4783,66.92,90.18
2015-07-14,46.5,7.0,19.89,25.33,15.16,0.0,1.89,309.9,8.2255,65.28,90.21
2015-07-15,46.5,7.0,20.92,26.29,14.02,0.0,1.71,16.1,8.1799,63.78,90.14
2015-07-16,46.5,7.0,23.28,28.49,16.41,0.01,2.01,245.2,7.9805,51.26,90.08
2015-07-17,46.5,7.0,23.91,29.29,17.43,1.47,2.37,235.4,6.0132,53.9,90.13
2015-07-18,46.5,7.0,21.77,25.87,18.03,3.21,1.88,234.5,5.405,64.02,90.11
2015-07-19,46.5,7.0,21.13,26.09,16.7,2.86,3.28,248.9,6.3089,65.63,89.82
2015-07-20,46.5,7.0,21.57,26.71,16.29,0.19,1.81,327.9,7.7345,64.07,89.9
2015-07-21,46.5,7.0,23.67,29.28,17.18,0.14,1.79,6.0,8.0777,58.39,89.94
2015-07-22,46.5,7.0,22.96,29.22,17.67,19.75,1.67,320.0,5.9143,69.46,89.85
2015-07-23,46.5,7.0,18.6,22.19,16.46,3.33,2.27,359.9,5.3578,83.6,89.81
2015-07-24,46.5,7.0,21.17,27.11,15.5,7.76,2.03,251.3,7.0092,73.02,89.34
2015-07-25,46.5,7.0,15.44,18.43,11.14,1.79,3.97,265.9,5.5073,72.8,89.68
2015-07-26,46.5,7.0,14.52,20.64,9.16,2.01,2.42,211.9,4.2857,67.49,89.52
2015-07-27,46.5,7.0,15.4,19.45,11.58,3.94,4.42,242.6,6.2246,72.53,89.4
2015-07-28,46.5,7.0,14.8,19.78,10.57,0.17,3.31,249.2,6.0869,67.33,89.5
2015-07-29,46.5,7.0,14.16,18.2,10.95,6.35,3.16,253.5,2.4202,83.81,89.48
2015-07-30,46.5,7.0,13.51,18.86,8.22,0.05,2.21,349.3,6.505,66.43,89.7
2015-07-31,46.5,7.0,15.38,22.67,6.37,1.38,2.47,32.1,6.7106,67.94,89.57
2015-08-01,46.5,7.0,14.83,17.35,12.62,10.68,1.23,322.5,2.0969,85.56,89.72
2015-08-02,46.5,7.0,17.49,23.37,11.56,0.1,2.28,41.9,6.7769,75.09,89.97
2015-08-03,46.5,7.0,21.05,26.77,13.52,0.0,1.79,212.0,7.6968,59.64,90.02
2015-08-04,46.5,7.0,18.54,22.92,15.02,1.64,2.78,235.8,3.5405,73.7,89.96
2015-08-05,46.5,7.0,21.17,27.71,12.47,0.0,1.71,226.8,7.5506,61.24,89.94
2015-08-06,46.5,7.0,23.7,28.54,16.98,0.23,1.94,197.4,6.348,57.72,90.0
2015-08-07,46.5,7.0,25.47,31.45,18.79,0.28,1.48,206.8,6.9926,53.51,90.01
2015-08-08,46.5,7.0,23.06,28.84,17.95,3.71,2.18,14.2,5.5186,61.94,90.13
2015-08-09,46.5,7.0,18.37,20.45,16.21,9.01,2.41,3.3,1.7357,87.37,89.9
2015-08-10,46.5,7.0,18.04,21.94,15.36,12.99,2.82,6.8,4.1654,87.49,89.76
2015-08-11,46.5,7.0,20.02,25.15,14.45,0.43,1.98,36.5,6.4037,75.99,89.9
2015-08-12,46.5,7.0,21.79,26.4,16.4,0.38,1.71,36.3,6.6773,68.56,90.16
2015-08-13,46.5,7.0,21.01,28.42,16.4,9.19,1.49,218.6,4.9654,74.52,89.77
2015-08-14,46.5,7.0,16.49,20.96,12.87,18.82,1.9,256.0,2.8735,84.09,89.36
2015-08-15,46.5,7.0,12.04,15.35,9.85,11.29,2.63,289.6,2.6866,87.77,89.43
2015-08-16,46.5,7.0,12.03,15.22,9.69,9.03,2.39,9.5,2.7682,88.2,89.44
2015-08-17,46.5,7.0,12.73,16.65,9.43,1.34,2.25,12.5,3.8436,81.8,89.45
2015-08-18,46.5,7.0,12.27,15.13,9.33,3.71,2.26,12.6,3.6574,78.85,89.62
2015-08-19,46.5,7.0,11.26,15.2,8.45,5.22,2.32,42.2,3.6737,83.84,90.01
2015-08-20,46.5,7.0,13.67,19.36,7.23,0.61,1.84,40.7,5.893,68.17,90.36
2015-08-21,46.5,7.0,15.25,20.74,9.3,0.0,2.3,54.4,6.6175,67.35,90.32
2015-08-22,46.5,7.0,17.15,22.12,11.45,0.0,1.77,210.2,6.618,62.22,89.87
2015-08-23,46.5,7.0,15.21,18.45,10.77,6.9,1.9,176.6,2.5416,78.19,89.18
2015-08-24,46.5,7.0,14.32,20.16,9.98,14.02,3.27,219.7,1.969,82.08,89.16
2015-08-25,46.5,7.0,12.99,17.95,7.72,0.12,1.81,255.3,6.4589,64.07,90.03
2015-08-26,46.5,7.0,16.72,23.34,9.72,0.0,2.19,206.4,6.8383,56.41,89.95
2015-08-27,46.5,7.0,18.91,25.07,12.34,0.0,3.16,209.8,5.9124,61.6,89.79
2015-08-28,46.5,7.0,20.65,25.48,14.25,0.0,2.33,222.7,6.0533,59.92,90.18
2015-08-29,46.5,7.0,22.74,27.34,18.07,0.21,1.37,316.6,6.3223,63.44,90.37
2015-08-30,46.5,7.0,22.12,27.66,16.42,0.01,1.44,207.7,6.451,58.02,90.27
2015-08-31,46.5,7.0,20.71,26.08,15.93,0.0,2.7,220.1,6.3485,55.19,89.93
2015-09-01,46.5,7.0,15.38,17.58,11.99,8.4,3.24,248.6,2.201,81.85,89.7
2015-09-02,46.5,7.0,14.1,18.38,11.15,1.12,2.04,356.8,4.1038,80.3,89.68
2015-09-03,46.5,7.0,12.85,16.83,10.1,0.63,1.73,308.9,3.0991,73.94,89.62
2015-09-04,46.5,7.0,11.97,16.97,7.24,0.54,1.93,322.1,4.8926,67.06,89.68
2015-09-05,46.5,7.0,9.16,12.44,7.03,2.14,2.1,330.0,2.705,77.38,89.87
2015-09-06,46.5,7.0,9.18,14.44,3.88,0.17,2.23,6.1,4.8648,72.88,90.29
2015-09-07,46.5,7.0,8.23,14.73,2.22,0.01,3.45,42.9,6.1697,74.22,90.35
2015-09-08,46.5,7.0,11.31,17.67,3.91,0.02,1.97,45.8,5.5615,72.47,90.09
2015-09-09,46.5,7.0,13.16,18.9,8.55,0.01,1.77,49.7,5.4346,68.24,89.84
2015-09-10,46.5,7.0,12.75,17.57,7.84,0.94,1.93,221.3,4.4016,66.58,89.71
2015-09-11,46.5,7.0,12.99,17.72,8.01,1.96,2.73,214.4,4.0073,72.19,89.82
2015-09-12,46.5,7.0,15.2,22.96,8.05,3.54,2.66,196.2,4.2684,72.33,89.76
2015-09-13,46.5,7.0,14.44,21.05,10.89,12.8,2.19,172.8,3.7195,81.63,89.21
2015-09-14,46.5,7.0,11.78,15.07,8.59,16.15,3.35,234.6,3.7046,87.18,89.07
2015-09-15,46.5,7.0,11.87,16.44,6.47,0.18,2.63,215.8,2.4394,71.41,89.07
2015-09-16,46.5,7.0,16.17,23.44,10.74,1.35,4.52,189.0,3.0626,68.99,88.46
2015-09-17,46.5,7.0,11.44,16.98,7.51,21.37,3.01,228.6,1.9858,83.59,88.97
2015-09-18,46.5,7.0,10.01,13.53,7.21,1.49,2.12,255.8,3.0307,84.46,89.92
2015-09-19,46.5,7.0,9.73,13.46,6.89,2.63,2.18,300.9,3.2858,85.6,90.23
