date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-22,37.5,14.5,8.98,10.42,7.22,12.75,6.45,192.9,1.6762,94.83,94.32
2015-02-23,37.5,14.5,8.55,11.03,6.1,5.37,3.94,328.0,1.9114,91.81,94.81
2015-02-24,37.5,14.5,7.34,12.25,3.97,5.09,5.9,268.1,1.349,88.0,95.06
2015-02-25,37.5,14.5,5.59,8.27,3.48,8.4,6.3,236.3,2.2171,88.89,94.93
2015-02-26,37.5,14.5,6.92,8.4,5.35,19.54,5.8,130.8,1.8182,96.16,95.11
2015-02-27,37.5,14.5,6.66,11.07,2.68,2.02,3.82,339.3,3.324,87.67,95.38
2015-02-28,37.5,14.5,6.8,13.08,1.71,0.52,2.5,323.8,4.4952,83.38,96.03
2015-03-01,37.5,14.5,7.39,14.38,1.64,0.04,2.64,347.4,4.5312,80.09,96.45
2015-03-02,37.5,14.5,8.25,14.3,2.72,0.0,3.48,283.7,4.8684,85.73,96.68
2015-03-03,37.5,14.5,11.96,18.76,6.8,0.0,4.6,316.3,5.131,78.47,96.78
2015-03-04,37.5,14.5,12.14,19.0,7.33,0.04,2.57,232.5,3.8513,75.13,96.72
2015-03-05,37.5,14.5,8.12,10.53,3.79,4.62,7.37,248.5,2.591,85.43,95.44
2015-03-06,37.5,14.5,5.64,8.31,2.1,2.17,5.52,330.4,3.3269,90.53,95.6
2015-03-07,37.5,14.5,6.07,10.21,2.85,0.67,4.75,353.9,3.3017,79.89,96.15
2015-03-08,37.5,14.5,6.98,12.35,1.63,0.79,2.08,47.0,2.947,75.74,96.11
2015-03-09,37.5,14.5,6.74,10.7,3.22,3.56,3.49,42.4,3.0312,88.37,96.32
2015-03-10,37.5,14.5,7.66,12.38,4.58,0.94,3.42,11.8,3.5071,83.53,96.65
2015-03-11,37.5,14.5,7.21,13.03,3.09,0.32,3.67,326.4,3.3139,85.08,96.58
2015-03-12,37.5,14.5,7.5,14.12,2.93,1.12,4.83,318.2,4.1477,85.8,95.99
2015-03-13,37.5,14.5,7.06,12.89,2.26,0.56,4.51,344.1,4.4232,78.65,96.18
2015-03-14,37.5,14.5,7.44,14.55,0.51,0.0,2.04,289.1,4.9334,79.42,96.55
2015-03-15,37.5,14.5,8.27,13.38,2.5,0.12,5.21,129.5,4.1621,85.36,96.7
2015-03-16,37.5,14.5,9.83,12.24,8.28,13.7,8.99,134.4,0.9946,92.72,96.69
2015-03-17,37.5,14.5,9.91,13.07,5.64,12.82,5.87,145.2,1.2084,93.58,96.44
2015-03-18,37.5,14.5,9.47,16.07,3.78,0.46,2.9,41.3,3.9322,82.31,96.55
2015-03-19,37.5,14.5,11.32,16.13,7.69,0.06,2.06,169.9,3.7848,86.49,96.62
2015-03-20,37.5,14.5,10.16,15.22,5.89,0.03,3.16,110.7,5.2178,83.05,96.64
2015-03-21,37.5,14.5,8.03,12.0,5.19,0.0,5.52,115.8,4.1398,76.19,96.39
2015-03-22,37.5,14.5,11.79,18.11,6.16,1.16,4.44,157.0,3.0031,89.51,95.53
2015-03-23,37.5,14.5,11.56,17.82,6.99,0.03,3.44,293.5,5.3693,82.52,95.83
2015-03-24,37.5,14.5,10.41,13.35,6.05,6.68,6.66,109.1,1.6226,90.78,95.51
2015-03-25,37.5,14.5,12.72,16.8,8.0,4.06,6.03,192.7,3.7502,87.72,94.82
2015-03-26,37.5,14.5,11.94,18.52,6.84,1.35,3.15,127.2,3.0298,81.89,95.12
2015-03-27,37.5,14.5,9.56,13.83,6.56,3.39,5.14,318.9,2.4713,89.25,95.03
2015-03-28,37.5,14.5,10.52,14.99,6.58,2.14,5.95,350.7,2.5085,85.47,95.32
2015-03-29,37.5,14.5,10.01,16.99,4.72,0.0,4.05,334.3,6.011,79.6,95.88
2015-03-30,37.5,14.5,10.31,16.93,3.52,0.0,6.22,301.0,4.6541,83.74,95.72
2015-03-31,37.5,14.5,13.47,21.17,8.16,0.0,3.77,316.7,6.4606,80.7,96.04
2015-04-01,37.5,14.5,12.12,18.81,7.4,0.0,6.46,322.9,6.7423,80.07,95.93
2015-04-02,37.5,14.5,11.61,18.57,6.64,0.0,3.03,276.5,5.4521,81.23,96.29
2015-04-03,37.5,14.5,11.36,18.17,4.14,0.0,3.01,355.8,5.8003,80.02,96.04
2015-04-04,37.5,14.5,10.95,14.15,8.17,0.01,4.67,177.4,3.1762,84.63,95.96
2015-04-05,37.5,14.5,11.42,16.47,6.65,0.08,5.25,258.9,5.9918,80.33,95.33
2015-04-06,37.5,14.5,8.58,13.23,4.46,1.09,5.57,315.2,5.1084,81.4,95.71
2015-04-07,37.5,14.5,6.82,11.87,3.02,0.62,5.5,359.5,5.2514,69.8,96.4
2015-04-08,37.5,14.5,6.83,11.09,3.24,1.54,6.77,353.8,4.399,72.62,96.75
2015-04-09,37.5,14.5,8.14,14.94,2.96,0.0,4.53,8.3,5.3537,71.47,97.07
2015-04-10,37.5,14.5,9.74,17.01,2.7,0.0,2.44,284.3,7.0102,74.83,97.44
2015-04-11,37.5,14.5,9.83,16.81,3.8,0.0,2.86,241.4,7.1614,81.86,97.31
2015-04-12,37.5,14.5,12.49,19.48,6.23,0.0,1.75,305.7,6.8995,71.37,97.22
2015-04-13,37.5,14.5,12.54,19.22,6.67,0.0,1.8,14.0,6.445,75.28,97.19
2015-04-14,37.5,14.5,12.94,21.36,6.03,0.0,2.98,357.6,6.901,69.45,97.12
2015-04-15,37.5,14.5,14.25,22.17,6.25,0.0,2.02,338.1,6.7601,65.14,96.89
2015-04-16,37.5,14.5,13.95,21.4,8.22,0.0,2.23,230.4,7.3406,64.81,96.81
2015-04-17,37.5,14.5,14.04,21.61,7.51,0.0,2.9,200.6,6.5933,64.06,96.58
2015-04-18,37.5,14.5,16.14,24.01,8.43,0.0,2.65,345.5,7.1777,55.73,96.12
2015-04-19,37.5,14.5,15.39,21.63,11.37,0.0,2.28,104.8,5.7259,77.2,96.01
2015-04-20,37.5,14.5,13.99,19.31,9.01,0.01,1.96,268.8,4.7215,80.53,96.33
2015-04-21,37.5,14.5,12.94,19.71,7.25,0.19,3.65,358.7,6.5182,73.38,96.6
2015-04-22,37.5,14.5,13.75,20.96,6.28,0.0,2.94,14.3,7.6442,68.1,96.91
2015-04-23,37.5,14.5,13.86,19.76,9.25,1.1,3.42,200.1,6.9967,73.41,96.71
2015-04-24,37.5,14.5,14.83,19.95,10.31,0.29,2.83,180.8,4.5202,79.26,96.3
2015-04-25,37.5,14.5,14.98,22.53,7.77,0.0,2.08,51.6,6.7553,75.13,96.26
2015-04-26,37.5,14.5,15.29,21.17,10.29,0.0,2.14,213.4,6.7126,75.81,96.21
2015-04-27,37.5,14.5,14.12,19.99,8.92,0.0,4.43,153.2,5.0621,75.04,95.67
2015-04-28,37.5,14.5,13.84,19.6,8.25,0.0,7.08,274.7,6.7663,76.27,95.83
2015-04-29,37.5,14.5,13.46,21.25,6.38,0.0,3.66,309.6,7.8984,70.0,96.35
2015-04-30,37.5,14.5,14.28,22.12,7.24,0.0,3.84,324.0,7.8036,67.58,96.53
2015-05-01,37.5,14.5,15.1,23.48,6.4,0.0,2.8,311.1,7.8163,61.46,96.57
2015-05-02,37.5,14.5,18.04,25.86,10.96,0.0,3.72,269.0,6.5537,57.71,96.23
2015-05-03,37.5,14.5,21.05,28.81,12.9,0.0,2.15,314.1,7.6476,55.32,96.2
2015-05-04,37.5,14.5,22.07,30.15,16.02,0.0,1.71,205.3,7.8984,56.97,96.29
2015-05-05,37.5,14.5,21.38,28.76,14.66,0.0,2.14,230.7,7.4393,50.31,96.29
2015-05-06,37.5,14.5,24.63,34.44,15.82,0.0,2.59,271.4,7.6409,43.75,96.2
2015-05-07,37.5,14.5,20.59,29.49,15.16,0.0,4.78,337.3,7.2521,54.87,96.17
2015-05-08,37.5,14.5,21.35,30.11,12.61,0.0,3.15,315.0,7.9572,48.63,96.26
2015-05-09,37.5,14.5,18.48,26.16,12.67,0.24,4.67,341.4,7.9154,56.09,96.14
2015-05-10,37.5,14.5,17.84,24.92,12.62,1.54,5.14,357.1,6.9674,70.37,96.44
2015-05-11,37.5,14.5,18.35,25.96,12.49,0.01,5.07,0.9,7.9889,61.41,96.77
2015-05-12,37.5,14.5,17.8,24.5,10.82,0.0,3.47,22.1,8.2409,57.78,96.85
2015-05-13,37.5,14.5,18.55,27.58,10.04,0.0,2.76,308.7,8.0945,53.76,96.91
2015-05-14,37.5,14.5,20.25,28.09,12.61,0.0,3.52,288.7,7.4114,46.69,96.43
2015-05-15,37.5,14.5,20.23,27.99,13.99,0.0,4.78,211.5,5.951,55.27,96.03
2015-05-16,37.5,14.5,18.82,24.28,13.54,0.23,4.48,41.7,3.7793,72.91,95.91
2015-05-17,37.5,14.5,16.24,21.63,11.27,18.74,4.97,113.3,3.8215,82.72,95.63
2015-05-18,37.5,14.5,14.95,20.03,10.86,2.77,2.37,67.9,4.9894,76.27,95.7
2015-05-19,37.5,14.5,18.88,26.83,10.02,0.09,3.5,326.9,7.7957,61.87,95.74
2015-05-20,37.5,14.5,21.26,29.83,12.77,0.0,2.49,176.8,7.699,60.19,95.92
2015-05-21,37.5,14.5,20.13,28.92,12.79,0.19,4.19,2.5,4.9243,64.03,95.97
2015-05-22,37.5,14.5,15.3,21.99,9.22,0.01,5.73,311.0,7.9973,61.56,95.89
2015-05-23,37.5,14.5,14.6,21.49,7.16,0.13,3.52,281.5,7.236,66.74,96.05
2015-05-24,37.5,14.5,15.27,22.1,8.28,0.44,4.13,289.1,6.5626,72.03,96.02
2015-05-25,37.5,14.5,18.21,25.75,10.24,0.05,2.16,332.0,7.4155,63.65,95.94
2015-05-26,37.5,14.5,17.79,23.28,12.67,1.09,1.96,310.2,4.2461,69.51,95.67
2015-05-27,37.5,14.5,16.77,23.64,10.96,0.89,3.71,330.1,6.3886,68.21,95.77
2015-05-28,37.5,14.5,16.12,23.19,10.66,1.16,4.62,329.9,6.2374,72.93,96.18
2015-05-29,37.5,14.5,17.64,25.93,9.04,0.0,3.46,352.6,8.6093,63.02,96.31
2015-05-30,37.5,14.5,18.92,25.54,11.7,0.0,1.88,288.4,7.7959,58.31,96.28
2015-05-31,37.5,14.5,19.59,25.06,13.93,1.03,1.59,306.1,4.2559,59.09,96.34
2015-06-01,37.5,14.5,18.54,24.03,13.17,0.0,1.39,88.9,4.3238,67.54,96.41
2015-06-02,37.5,14.5,20.95,28.72,12.43,0.0,2.25,51.9,7.8862,57.77,96.56
2015-06-03,37.5,14.5,21.95,30.12,13.65,0.0,2.93,22.3,8.0741,52.0,96.72
2015-06-04,37.5,14.5,23.23,30.78,14.37,0.0,2.01,35.2,7.8571,48.15,96.65
2015-06-05,37.5,14.5,23.45,30.95,16.55,0.17,2.45,39.5,6.833,51.17,96.45
2015-06-06,37.5,14.5,22.96,29.59,16.06,0.44,2.71,81.9,7.099,53.6,96.57
2015-06-07,37.5,14.5,22.57,28.39,17.03,0.76,1.55,23.0,6.1711,56.28,96.63
2015-06-08,37.5,14.5,21.03,25.58,16.19,1.58,1.89,351.1,5.813,62.2,96.35
2015-06-09,37.5,14.5,21.32,27.91,15.32,5.94,2.42,309.7,6.8818,62.35,96.22
2015-06-10,37.5,14.5,22.76,29.29,16.36,0.02,1.7,342.8,7.3726,57.45,96.34
2015-06-11,37.5,14.5,24.24,31.63,17.51,0.0,1.57,234.4,8.2522,50.99,96.33
2015-06-12,37.5,14.5,24.66,32.57,17.08,0.0,2.47,146.4,7.3106,49.09,96.38
2015-06-13,37.5,14.5,22.82,30.28,17.23,0.0,6.04,136.5,6.3854,60.79,96.23
2015-06-14,37.5,14.5,23.5,31.37,16.46,0.0,3.43,113.3,7.9891,63.41,96.07
2015-06-15,37.5,14.5,26.27,34.89,17.16,0.0,2.46,233.2,8.0098,48.93,96.17
2015-06-16,37.5,14.5,26.23,35.31,17.42,0.0,1.74,19.8,8.052,53.18,96.16
2015-06-17,37.5,14.5,22.85,30.04,16.27,0.25,4.96,316.1,7.0553,57.82,95.98
2015-06-18,37.5,14.5,19.65,26.22,14.27,3.24,6.01,326.0,5.7,67.14,95.93
2015-06-19,37.5,14.5,21.23,29.3,12.84,0.0,3.56,312.9,8.0597,56.95,95.99
2015-06-20,37.5,14.5,21.44,29.03,14.07,0.05,3.79,284.0,7.715,60.46,95.85
2015-06-21,37.5,14.5,21.44,28.89,15.03,0.09,4.01,354.6,7.0771,62.89,96.05
2015-06-22,37.5,14.5,22.01,30.36,13.31,0.0,2.85,1.5,8.5277,55.45,96.39
2015-06-23,37.5,14.5,23.14,31.92,14.47,0.0,2.93,248.8,8.6971,49.92,96.24
2015-06-24,37.5,14.5,23.89,31.54,17.0,0.01,3.59,254.0,5.7778,47.54,96.26
2015-06-25,37.5,14.5,25.08,32.62,17.44,0.02,2.32,48.9,7.2074,55.05,96.35
2015-06-26,37.5,14.5,21.76,28.96,16.09,0.0,4.79,348.7,7.9903,60.46,96.28
2015-06-27,37.5,14.5,22.0,29.61,15.66,0.0,4.87,347.6,8.3381,53.94,96.3
2015-06-28,37.5,14.5,23.52,31.96,14.1,0.0,2.4,346.4,7.8022,49.11,96.24
2015-06-29,37.5,14.5,23.85,31.42,16.31,0.0,3.56,14.8,7.6723,46.77,96.49
2015-06-30,37.5,14.5,25.05,33.09,16.63,0.0,1.78,5.6,7.6637,42.36,96.56
2015-07-01,37.5,14.5,25.67,34.12,16.74,0.0,2.07,27.2,8.1394,44.27,96.62
2015-07-02,37.5,14.5,25.68,33.65,17.12,0.0,2.17,157.4,7.8238,46.05,96.79
2015-07-03,37.5,14.5,26.2,34.3,17.91,0.0,2.94,40.6,8.2565,45.34,96.87
2015-07-04,37.5,14.5,26.75,34.41,18.91,0.0,1.61,85.7,7.5036,42.06,96.74
2015-07-05,37.5,14.5,27.6,34.38,21.57,0.0,0.7,77.3,7.3999,41.85,96.63
2015-07-06,37.5,14.5,27.56,35.81,18.74,0.0,2.02,50.5,8.2474,41.53,96.58
2015-07-07,37.5,14.5,28.64,36.47,20.96,0.0,1.02,68.7,7.9963,39.17,96.36
2015-07-08,37.5,14.5,28.53,36.08,21.08,0.0,1.28,229.0,7.9241,42.41,96.0
2015-07-09,37.5,14.5,28.58,36.32,20.23,0.0,3.82,292.3,7.9937,44.62,95.79
2015-07-10,37.5,14.5,28.06,35.46,21.29,0.04,2.97,95.6,7.1957,54.69,96.03
2015-07-11,37.5,14.5,27.79,35.26,19.98,0.16,1.92,67.8,6.9727,55.03,96.41
2015-07-12,37.5,14.5,27.84,35.29,20.85,3.49,2.4,348.2,7.254,53.43,96.32
2015-07-13,37.5,14.5,28.19,36.58,20.1,0.0,2.1,351.6,7.9918,46.94,96.2
2015-07-14,37.5,14.5,28.55,36.88,19.87,0.0,2.07,74.7,7.9627,46.43,96.15
2015-07-15,37.5,14.5,29.47,36.81,22.04,0.0,1.46,144.7,7.2017,42.59,96.34
2015-07-16,37.5,14.5,29.61,36.8,22.57,0.0,2.63,102.5,7.9973,41.25,96.48
2015-07-17,37.5,14.5,29.51,37.49,21.24,0.0,2.76,80.5,7.8878,38.67,96.52
2015-07-18,37.5,14.5,30.13,38.67,21.95,0.0,3.53,34.8,7.9274,39.19,96.39
2015-07-19,37.5,14.5,30.46,39.12,21.81,0.0,3.38,30.9,7.8012,33.99,96.2
2015-07-20,37.5,14.5,30.44,39.16,21.28,0.0,2.69,25.1,7.9562,31.85,96.01
2015-07-21,37.5,14.5,31.09,39.81,22.05,0.0,2.33,340.3,7.6795,32.47,96.07
2015-07-22,37.5,14.5,31.13,39.41,22.67,0.04,2.46,76.0,6.7618,38.34,96.01
2015-07-23,37.5,14.5,29.08,37.01,23.04,5.84,1.85,37.9,6.1692,50.72,95.77
2015-07-24,37.5,14.5,27.13,32.92,21.86,5.2,1.98,307.4,5.9755,58.38,95.73
2015-07-25,37.5,14.5,26.56,33.92,20.12,0.0,3.22,1.4,6.983,58.87,95.85
2015-07-26,37.5,14.5,28.13,36.6,20.02,0.0,3.64,326.1,7.5576,51.78,95.95
2015-07-27,37.5,14.5,27.97,36.81,20.09,0.0,3.82,337.6,8.0472,51.85,95.82
2015-07-28,37.5,14.5,29.09,38.05,20.2,0.0,4.59,327.1,8.0107,50.01,95.78
2015-07-29,37.5,14.5,29.23,39.07,20.35,0.0,4.12,346.9,8.023,48.06,95.82
2015-07-30,37.5,14.5,31.54,41.06,20.73,0.0,2.88,344.6,7.9313,33.39,95.8
2015-07-31,37.5,14.5,32.7,41.49,25.51,0.0,3.34,292.3,7.5504,28.26,95.82
2015-08-01,37.5,14.5,31.91,41.04,22.78,0.0,1.88,25.1,7.6646,38.57,96.06
2015-08-02,37.5,14.5,32.01,40.72,25.08,0.0,2.41,227.3,7.015,40.04,96.32
2015-08-03,37.5,14.5,29.71,38.34,22.9,0.43,4.15,300.7,7.2619,52.18,96.12
2015-08-04,37.5,14.5,28.37,36.0,21.41,1.28,3.36,17.9,7.2338,55.82,96.04
2015-08-05,37.5,14.5,29.06,37.22,21.35,0.06,2.38,30.5,6.7363,51.56,96.11
2015-08-06,37.5,14.5,29.36,36.45,22.42,0.1,2.49,31.2,6.8052,44.99,96.05
2015-08-07,37.5,14.5,27.26,32.13,22.38,1.58,3.3,40.0,5.557,52.81,96.05
2015-08-08,37.5,14.5,27.04,33.73,21.45,3.69,2.44,40.0,5.7605,56.63,96.2
2015-08-09,37.5,14.5,27.34,34.02,20.62,0.04,1.99,37.4,6.6614,50.55,96.28
2015-08-10,37.5,14.5,27.43,35.2,21.44,0.87,2.71,257.9,6.3245,51.48,96.14
2015-08-11,37.5,14.5,24.4,29.78,20.12,0.92,3.68,260.5,4.9301,61.91,95.94
2015-08-12,37.5,14.5,22.78,27.46,19.34,1.95,3.62,348.9,5.4242,68.1,95.94
2015-08-13,37.5,14.5,25.37,32.37,19.44,0.75,4.25,26.9,6.2491,60.21,95.99
2015-08-14,37.5,14.5,27.51,35.43,19.85,1.09,2.41,23.4,6.3991,52.75,95.95
2015-08-15,37.5,14.5,27.41,34.65,21.35,0.0,2.85,315.9,6.557,44.73,95.85
2015-08-16,37.5,14.5,23.2,28.8,18.19,2.54,3.38,267.5,3.5796,59.79,95.96
2015-08-17,37.5,14.5,23.37,32.24,15.37,1.57,3.43,311.0,7.231,57.12,95.98
2015-08-18,37.5,14.5,24.92,33.43,15.65,0.0,2.57,326.8,7.3306,47.73,96.07
2015-08-19,37.5,14.5,25.17,32.21,20.38,0.0,4.1,289.5,6.1498,55.37,96.17
2015-08-20,37.5,14.5,25.56,33.61,19.16,0.19,3.5,336.1,7.0658,56.86,96.39
2015-08-21,37.5,14.5,24.22,32.02,17.25,0.33,2.97,345.5,6.9274,56.38,96.49
2015-08-22,37.5,14.5,24.54,32.23,17.02,0.34,2.36,0.6,6.8688,54.81,96.32
2015-08-23,37.5,14.5,25.57,33.47,18.16,0.0,1.83,296.3,6.9394,51.93,96.18
2015-08-24,37.5,14.5,25.98,33.7,19.95,0.0,3.15,205.3,7.0284,48.11,96.36
2015-08-25,37.5,14.5,26.51,34.71,19.33,0.22,2.95,277.9,5.6062,56.23,96.43
2015-08-26,37.5,14.5,27.57,36.53,19.5,0.27,2.59,356.0,6.5563,50.14,96.31
2015-08-27,37.5,14.5,27.29,34.54,20.65,0.92,2.2,153.3,6.2333,53.77,96.39
2015-08-28,37.5,14.5,27.49,34.87,20.92,1.83,1.65,93.5,6.1159,52.34,96.59
2015-08-29,37.5,14.5,27.57,35.2,20.46,0.0,2.67,80.8,6.7826,50.58,96.75
2015-08-30,37.5,14.5,27.98,35.29,20.75,0.0,2.46,55.4,6.5813,47.3,96.71
2015-08-31,37.5,14.5,27.54,35.07,20.32,0.13,1.81,110.0,6.4574,48.13,96.46
2015-09-01,37.5,14.5,27.27,34.95,20.52,0.34,1.72,315.0,6.4291,50.83,96.18
2015-09-02,37.5,14.5,26.67,34.48,19.32,0.0,2.91,348.6,6.3758,44.09,96.16
2015-09-03,37.5,14.5,27.19,34.62,20.88,0.0,3.02,284.8,6.2119,42.19,96.22
2015-09-04,37.5,14.5,28.76,35.47,22.31,0.0,2.4,268.7,5.7353,41.68,96.26
2015-09-05,37.5,14.5,28.75,36.38,21.31,0.01,3.66,233.7,5.9995,42.13,96.29
2015-09-06,37.5,14.5,28.88,36.63,21.43,0.06,2.87,299.5,3.7498,50.13,96.29
2015-09-07,37.5,14.5,23.96,26.89,20.46,0.73,2.36,347.8,2.1758,66.94,96.33
2015-09-08,37.5,14.5,24.14,30.93,18.56,12.36,2.79,136.8,3.6758,68.32,96.18
2015-09-09,37.5,14.5,20.92,23.18,18.13,39.96,4.83,177.5,0.8602,90.7,95.81
2015-09-10,37.5,14.5,20.32,25.64,16.4,2.46,4.65,324.1,5.4319,71.04,95.93
2015-09-11,37.5,14.5,20.45,27.32,15.02,0.0,2.42,337.1,6.2556,60.73,96.58
2015-09-12,37.5,14.5,21.78,29.78,14.17,0.0,2.04,306.1,5.8049,60.12,96.76
2015-09-13,37.5,14.5,23.1,30.54,17.27,0.0,2.01,234.4,6.0029,68.55,96.61
2015-09-14,37.5,14.5,22.85,30.26,17.5,0.0,3.13,213.2,6.0744,74.15,96.46
2015-09-15,37.5,14.5,23.49,30.61,18.31,0.0,2.54,228.1,5.9647,74.59,96.39
2015-09-16,37.5,14.5,25.29,34.25,18.67,0.0,2.73,231.6,5.885,65.83,96.3
2015-09-17,37.5,14.5,27.56,35.93,21.06,0.0,1.87,257.4,5.9393,45.48,96.25
2015-09-18,37.5,14.5,28.43,36.98,22.03,0.0,2.36,29.4,5.9081,41.38,96.33
2015-09-19,37.5,14.5,27.46,36.63,19.54,0.0,2.82,7.7,5.9532,45.02,96.35
2015-09-20,37.5,14.5,22.36,28.92,16.89,1.38,5.56,319.5,5.1958,62.82,95.96
2015-09-21,37.5,14.5,19.88,26.07,15.48,2.28,6.28,334.5,4.4294,66.02,95.78
2015-09-22,37.5,14.5,19.94,26.78,14.4,0.01,3.44,337.1,4.6802,66.29,95.79
2015-09-23,37.5,14.5,20.1,28.11,13.04,0.0,2.83,314.4,5.958,62.96,95.81
