date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-04-14,39.5,7.0,15.03,15.67,14.29,0.01,1.51,89.5,7.1107,76.62,102.71
2015-04-15,39.5,7.0,15.89,16.35,15.54,0.0,5.91,120.5,7.1858,81.81,102.17
2015-04-16,39.5,7.0,15.86,16.18,15.7,1.17,6.21,131.4,5.0518,89.66,101.71
2015-04-17,39.5,7.0,15.64,15.76,15.52,0.15,3.56,270.6,5.551,95.13,101.74
2015-04-18,39.5,7.0,15.51,15.76,15.34,0.01,2.01,26.1,6.7066,90.91,101.52
2015-04-19,39.5,7.0,15.94,16.24,15.62,0.04,2.83,299.0,5.999,92.68,101.45
2015-04-20,39.5,7.0,15.86,16.18,15.41,0.64,4.96,327.0,6.8563,89.82,101.93
2015-04-21,39.5,7.0,15.96,16.38,15.58,0.0,4.14,35.7,7.3879,73.15,102.39
2015-04-22,39.5,7.0,16.49,16.77,16.11,0.0,5.56,121.1,3.9878,82.98,102.23
2015-04-23,39.5,7.0,16.44,16.79,16.19,0.42,3.9,319.5,5.5106,91.65,101.68
2015-04-24,39.5,7.0,16.41,16.72,16.13,0.0,3.02,310.6,7.1786,88.49,101.69
2015-04-25,39.5,7.0,16.68,16.97,16.47,0.86,3.44,140.7,6.701,88.84,101.58
2015-04-26,39.5,7.0,17.0,17.07,16.88,0.21,5.2,179.9,3.7982,91.71,101.06
2015-04-27,39.5,7.0,17.14,17.35,16.83,3.64,9.41,243.8,5.7334,86.88,100.63
2015-04-28,39.5,7.0,15.97,16.93,15.46,0.26,10.4,308.0,7.3795,71.65,101.49
2015-04-29,39.5,7.0,16.14,16.48,15.95,0.0,3.41,283.9,7.2146,67.8,101.96
2015-04-30,39.5,7.0,16.48,16.91,16.08,0.01,3.64,247.0,7.5566,82.27,102.12
2015-05-01,39.5,7.0,17.01,17.18,16.63,0.16,4.89,192.5,6.906,88.72,101.71
2015-05-02,39.5,7.0,17.68,18.19,17.11,0.01,2.59,254.1,7.1186,86.72,101.51
2015-05-03,39.5,7.0,18.42,18.82,18.18,0.29,4.46,155.5,7.7623,89.17,101.22
2015-05-04,39.5,7.0,18.71,19.74,18.21,2.26,6.95,138.4,6.3578,93.9,100.95
2015-05-05,39.5,7.0,19.04,19.77,18.49,0.33,3.68,242.7,6.7918,92.23,101.05
2015-05-06,39.5,7.0,18.56,18.73,18.37,0.03,3.64,331.3,3.8897,95.62,101.51
2015-05-07,39.5,7.0,18.8,19.06,18.43,0.0,4.19,353.2,7.2168,84.74,101.87
2015-05-08,39.5,7.0,18.71,18.95,18.44,0.0,4.09,352.7,7.4383,82.46,101.76
2015-05-09,39.5,7.0,18.83,19.01,18.59,0.0,8.36,314.2,7.6949,83.23,102.15
2015-05-10,39.5,7.0,18.64,18.95,17.91,0.0,5.8,303.6,7.5406,86.17,102.34
2015-05-11,39.5,7.0,18.55,19.59,17.48,0.0,2.6,110.0,7.963,82.17,102.37
2015-05-12,39.5,7.0,20.0,20.33,19.62,0.0,2.98,78.6,7.9798,74.59,102.39
2015-05-13,39.5,7.0,20.05,20.21,19.71,0.0,2.74,200.8,8.0119,76.43,102.31
2015-05-14,39.5,7.0,20.1,20.44,19.46,0.05,5.64,221.5,6.5381,84.52,101.38
2015-05-15,39.5,7.0,17.7,19.36,16.99,0.43,11.25,331.8,5.1358,74.99,101.29
2015-05-16,39.5,7.0,17.0,17.51,16.53,5.65,11.33,328.9,5.6558,77.16,101.65
2015-05-17,39.5,7.0,17.83,18.17,17.37,0.03,7.47,334.1,7.1911,88.27,101.66
2015-05-18,39.5,7.0,18.1,18.34,17.78,0.0,5.05,325.6,8.0213,87.34,101.45
2015-05-19,39.5,7.0,18.41,18.7,17.96,0.0,4.41,23.6,7.1246,80.45,101.07
2015-05-20,39.5,7.0,17.11,17.9,16.64,0.13,9.48,344.4,4.8996,73.82,101.51
2015-05-21,39.5,7.0,16.43,17.61,15.6,0.04,10.62,319.7,7.5718,68.62,102.0
2015-05-22,39.5,7.0,16.87,17.37,16.21,0.02,10.18,312.4,7.9346,71.21,101.8
2015-05-23,39.5,7.0,17.36,17.62,17.08,0.06,9.43,296.0,7.775,77.95,101.5
2015-05-24,39.5,7.0,17.43,17.76,17.1,0.01,5.51,298.9,7.3358,84.15,101.51
2015-05-25,39.5,7.0,17.02,17.73,16.71,0.04,2.93,339.5,7.3946,82.73,101.43
2015-05-26,39.5,7.0,17.83,18.17,17.27,0.31,9.2,309.6,7.0987,84.6,101.28
2015-05-27,39.5,7.0,17.21,17.86,16.68,0.03,7.67,320.0,7.5365,80.1,101.62
2015-05-28,39.5,7.0,17.78,18.06,17.57,0.0,3.06,311.1,8.4029,81.81,101.93
2015-05-29,39.5,7.0,18.43,19.0,17.88,0.0,3.7,78.1,8.2531,74.63,101.62
2015-05-30,39.5,7.0,18.9,19.07,18.59,0.01,2.88,44.3,6.4488,87.56,101.65
2015-05-31,39.5,7.0,18.81,19.33,18.59,0.0,2.44,355.7,8.2858,83.72,101.84
2015-06-01,39.5,7.0,19.49,19.97,19.02,0.0,3.0,15.4,8.3035,77.74,101.88
2015-06-02,39.5,7.0,20.02,20.68,19.61,0.0,2.58,19.2,8.1132,76.08,102.08
2015-06-03,39.5,7.0,20.41,20.78,20.21,0.0,3.36,53.6,8.4398,86.07,102.22
2015-06-04,39.5,7.0,20.95,21.22,20.79,0.0,3.37,54.5,8.489,79.24,102.12
2015-06-05,39.5,7.0,21.4,21.63,21.19,0.13,2.7,12.7,8.375,79.49,102.0
2015-06-06,39.5,7.0,21.81,22.12,21.55,0.05,3.98,356.9,8.1077,85.33,102.02
2015-06-07,39.5,7.0,21.81,22.27,21.49,3.48,2.79,54.1,7.9373,92.01,101.98
2015-06-08,39.5,7.0,22.21,22.38,21.83,2.07,2.04,340.7,7.8086,88.27,101.65
2015-06-09,39.5,7.0,22.66,23.18,22.29,0.76,2.03,21.8,8.1828,78.67,101.44
2015-06-10,39.5,7.0,23.42,23.81,23.09,0.03,5.58,106.2,8.1322,80.7,101.45
2015-06-11,39.5,7.0,23.3,23.89,22.85,0.08,9.74,114.6,5.8877,81.37,101.14
2015-06-12,39.5,7.0,22.1,23.01,21.56,1.73,3.7,136.5,3.3338,93.8,100.97
2015-06-13,39.5,7.0,21.67,21.76,21.57,0.53,3.23,267.8,4.2444,86.6,101.0
2015-06-14,39.5,7.0,21.83,22.02,21.32,2.13,5.29,240.6,7.7974,80.85,101.26
2015-06-15,39.5,7.0,20.86,21.41,19.89,1.33,5.05,240.8,6.1694,80.46,101.66
2015-06-16,39.5,7.0,21.37,21.75,20.9,2.58,5.47,250.4,7.2559,78.75,101.74
2015-06-17,39.5,7.0,21.27,21.53,20.98,3.8,8.82,312.8,6.5258,80.88,101.67
2015-06-18,39.5,7.0,21.54,22.05,21.14,0.0,6.87,311.4,8.3465,78.63,101.76
2015-06-19,39.5,7.0,21.57,21.89,21.08,0.01,8.5,296.1,8.2226,84.93,101.51
2015-06-20,39.5,7.0,21.47,21.98,21.04,0.16,10.3,306.7,8.009,78.12,101.5
2015-06-21,39.5,7.0,21.09,21.6,20.73,0.01,7.99,317.9,8.2306,81.8,101.7
2015-06-22,39.5,7.0,21.38,22.02,21.04,0.0,2.13,156.4,8.3503,70.82,101.71
2015-06-23,39.5,7.0,21.89,22.15,21.59,0.23,2.93,61.2,6.4495,85.69,101.24
2015-06-24,39.5,7.0,21.8,22.26,21.42,0.03,5.3,338.7,8.3107,80.48,101.58
2015-06-25,39.5,7.0,21.88,22.1,21.5,0.07,3.17,3.4,7.9399,88.29,101.92
2015-06-26,39.5,7.0,22.11,22.55,21.51,0.0,4.24,310.7,8.5138,80.07,102.03
2015-06-27,39.5,7.0,22.69,23.03,22.33,0.0,4.52,287.6,8.1293,90.59,101.88
2015-06-28,39.5,7.0,23.15,23.44,22.75,0.0,5.14,303.1,8.255,85.26,101.76
2015-06-29,39.5,7.0,22.82,23.73,22.27,0.01,2.03,17.1,8.2334,77.98,101.94
2015-06-30,39.5,7.0,24.0,24.37,23.72,0.0,2.54,123.4,8.2488,78.54,101.88
2015-07-01,39.5,7.0,24.74,25.5,24.18,0.0,5.03,102.5,8.4612,80.19,101.86
2015-07-02,39.5,7.0,25.18,25.45,24.82,0.0,5.91,101.0,8.4031,81.06,102.05
2015-07-03,39.5,7.0,25.31,25.97,24.94,0.0,3.27,104.8,8.1804,77.86,102.25
2015-07-04,39.5,7.0,25.54,26.05,24.87,0.0,1.69,89.0,8.0345,78.46,102.12
2015-07-05,39.5,7.0,25.69,26.45,25.2,0.0,1.13,66.5,7.9702,80.55,101.91
2015-07-06,39.5,7.0,26.06,26.51,25.44,0.0,1.13,338.8,7.925,77.26,101.88
2015-07-07,39.5,7.0,26.57,26.7,26.35,0.0,0.68,104.9,8.1158,72.21,101.63
2015-07-08,39.5,7.0,26.06,26.6,25.52,0.05,5.13,321.2,7.9918,81.27,101.35
2015-07-09,39.5,7.0,24.76,26.09,23.93,0.0,10.59,324.3,8.0047,70.71,101.38
2015-07-10,39.5,7.0,24.38,24.97,23.72,0.0,5.55,334.1,7.9862,79.08,101.56
2015-07-11,39.5,7.0,24.28,24.58,24.04,0.0,4.3,343.5,7.6798,89.72,101.81
2015-07-12,39.5,7.0,24.5,24.75,24.1,0.0,4.78,310.4,8.1382,81.54,101.78
2015-07-13,39.5,7.0,24.73,24.9,24.52,0.0,6.57,310.9,7.9406,77.3,101.7
2015-07-14,39.5,7.0,24.33,24.93,23.71,0.0,7.24,316.0,7.9838,84.32,101.61
2015-07-15,39.5,7.0,24.16,24.85,23.85,0.0,2.04,13.1,7.3942,85.08,101.58
2015-07-16,39.5,7.0,24.57,25.19,24.19,0.01,3.45,92.7,7.6824,85.59,101.62
2015-07-17,39.5,7.0,25.46,25.86,25.14,0.05,3.51,82.5,7.6586,90.62,101.62
2015-07-18,39.5,7.0,26.03,26.4,25.62,0.01,3.83,114.1,7.8682,85.6,101.59
2015-07-19,39.5,7.0,25.5,25.9,25.27,0.02,3.38,0.4,7.5941,90.01,101.44
2015-07-20,39.5,7.0,26.03,26.59,25.35,0.31,4.21,333.1,6.8621,83.21,101.42
2015-07-21,39.5,7.0,26.35,26.71,26.09,0.95,2.96,335.1,7.7534,80.66,101.48
2015-07-22,39.5,7.0,26.68,26.93,26.51,1.96,3.32,305.7,7.5418,82.7,101.43
2015-07-23,39.5,7.0,26.4,26.57,26.3,3.29,6.37,317.8,7.6733,79.8,101.27
2015-07-24,39.5,7.0,26.63,26.81,26.26,0.6,4.64,285.1,7.4712,74.93,101.13
2015-07-25,39.5,7.0,26.32,26.67,25.77,0.22,4.15,324.5,7.2725,75.52,101.29
2015-07-26,39.5,7.0,25.46,26.03,24.98,0.0,4.56,325.9,7.691,66.0,101.43
2015-07-27,39.5,7.0,25.94,26.57,25.26,0.0,3.38,293.6,7.4148,75.21,101.27
2015-07-28,39.5,7.0,25.29,26.07,24.92,0.0,5.53,341.8,7.6466,72.86,101.35
2015-07-29,39.5,7.0,25.83,26.23,25.15,0.0,3.12,8.0,7.6774,76.77,101.23
2015-07-30,39.5,7.0,25.84,26.27,25.36,0.24,5.88,19.9,5.7859,79.11,101.03
2015-07-31,39.5,7.0,25.58,26.12,25.19,0.0,5.6,19.1,7.8175,69.45,101.07
2015-08-01,39.5,7.0,26.2,26.7,25.16,7.43,5.55,40.7,3.3838,80.72,101.27
2015-08-02,39.5,7.0,25.07,25.49,24.74,0.0,5.72,3.9,7.4616,76.59,101.58
2015-08-03,39.5,7.0,25.18,25.62,24.86,0.0,3.88,3.4,7.8984,74.15,101.66
2015-08-04,39.5,7.0,25.35,25.73,24.95,0.5,2.87,15.3,7.3702,73.99,101.53
2015-08-05,39.5,7.0,25.62,26.03,25.09,0.0,2.4,3.5,7.5922,78.4,101.48
2015-08-06,39.5,7.0,26.31,26.59,25.93,0.0,2.44,32.4,7.441,77.3,101.46
2015-08-07,39.5,7.0,26.92,27.24,26.6,0.0,3.28,15.2,7.5262,80.98,101.43
2015-08-08,39.5,7.0,26.74,26.98,26.45,0.11,4.54,5.0,7.3236,90.48,101.55
2015-08-09,39.5,7.0,25.81,26.45,25.22,0.87,7.04,349.9,6.6806,81.32,101.69
2015-08-10,39.5,7.0,25.14,25.44,24.9,2.82,5.73,319.5,6.5002,72.1,101.5
2015-08-11,39.5,7.0,25.45,25.57,25.36,0.23,5.92,331.9,7.0423,75.69,101.4
2015-08-12,39.5,7.0,26.1,26.49,25.53,0.0,4.11,341.5,7.344,76.15,101.67
2015-08-13,39.5,7.0,26.16,26.68,25.62,0.0,1.58,328.2,6.4646,73.62,101.49
2015-08-14,39.5,7.0,25.93,26.46,25.19,2.31,3.82,310.6,6.0648,81.11,101.22
2015-08-15,39.5,7.0,24.31,25.16,23.77,1.13,5.54,335.8,4.0949,75.53,101.26
2015-08-16,39.5,7.0,24.18,24.53,23.44,0.77,5.77,307.4,6.9974,67.77,101.32
2015-08-17,39.5,7.0,24.97,25.33,24.47,0.06,2.6,245.5,6.2066,64.92,101.33
2015-08-18,39.5,7.0,24.8,25.01,24.65,0.0,4.0,34.9,6.8724,74.1,101.3
2015-08-19,39.5,7.0,24.69,25.07,24.36,0.0,7.03,342.2,6.9684,67.92,101.68
2015-08-20,39.5,7.0,24.88,25.14,24.56,0.0,6.48,319.7,7.1285,68.87,102.03
2015-08-21,39.5,7.0,25.06,25.26,24.82,0.0,3.31,334.1,7.1268,69.01,102.03
2015-08-22,39.5,7.0,24.88,25.73,24.38,0.01,2.56,132.7,6.9454,75.2,101.61
2015-08-23,39.5,7.0,25.95,26.1,25.72,5.29,6.94,174.9,6.245,84.89,101.07
2015-08-24,39.5,7.0,25.99,26.22,25.54,1.56,6.46,237.1,6.5278,81.89,101.2
2015-08-25,39.5,7.0,25.01,25.79,24.74,0.62,5.15,357.3,6.9816,68.8,101.82
2015-08-26,39.5,7.0,24.6,24.99,24.25,0.0,4.16,36.9,7.0246,67.59,101.73
2015-08-27,39.5,7.0,24.86,25.41,24.5,0.0,2.3,84.1,6.8503,78.1,101.64
2015-08-28,39.5,7.0,25.46,25.92,24.87,0.0,4.85,72.2,6.8316,82.08,101.79
2015-08-29,39.5,7.0,25.96,26.36,25.42,0.02,6.23,94.0,6.689,83.45,101.85
2015-08-30,39.5,7.0,26.41,26.9,26.01,0.12,7.71,117.5,6.3643,82.07,101.75
2015-08-31,39.5,7.0,26.31,26.65,25.89,0.01,6.79,120.6,6.4318,81.46,101.54
2015-09-01,39.5,7.0,25.71,26.12,25.23,0.8,4.42,49.2,5.1562,85.3,101.39
2015-09-02,39.5,7.0,25.21,25.41,25.03,0.13,3.61,4.8,6.1411,73.87,101.46
2015-09-03,39.5,7.0,24.87,25.47,24.25,0.26,3.52,141.7,5.7578,75.64,101.34
2015-09-04,39.5,7.0,24.39,25.57,23.29,4.66,4.65,42.6,2.4259,83.53,101.28
2015-09-05,39.5,7.0,23.79,24.49,23.23,1.35,7.24,347.6,4.5914,70.01,101.7
2015-09-06,39.5,7.0,23.03,23.78,22.52,0.0,7.8,335.0,3.8976,67.85,101.93
2015-09-07,39.5,7.0,22.99,23.83,22.23,0.0,6.99,334.2,6.2326,69.11,101.87
2015-09-08,39.5,7.0,22.85,23.93,22.1,0.04,1.92,30.4,5.3321,66.67,101.57
2015-09-09,39.5,7.0,23.97,24.28,23.26,6.64,2.5,24.0,2.8754,68.41,101.32
2015-09-10,39.5,7.0,23.98,24.32,23.74,0.12,3.2,340.1,5.4636,63.46,101.58
2015-09-11,39.5,7.0,24.45,24.92,24.19,0.04,4.38,123.3,6.0036,68.67,101.71
2015-09-12,39.5,7.0,25.35,25.59,24.77,4.67,7.6,127.8,5.6172,87.17,101.58
2015-09-13,39.5,7.0,25.68,25.95,25.45,4.38,6.12,186.7,5.1341,88.31,101.19
2015-09-14,39.5,7.0,25.24,25.57,24.32,0.99,4.34,250.4,4.685,85.22,101.18
2015-09-15,39.5,7.0,24.4,24.87,23.87,0.7,4.33,183.0,5.0345,84.91,101.15
2015-09-16,39.5,7.0,24.98,25.35,24.83,0.04,4.09,197.3,4.6692,85.4,100.9
2015-09-17,39.5,7.0,25.08,25.38,24.39,0.63,2.71,270.0,5.0755,87.83,101.03
2015-09-18,39.5,7.0,23.73,24.17,23.36,0.93,6.61,3.2,5.1845,76.13,101.7
2015-09-19,39.5,7.0,23.4,23.99,22.83,0.0,8.54,350.5,4.8499,68.16,102.0
2015-09-20,39.5,7.0,22.41,23.19,22.15,0.01,10.27,315.0,5.1466,71.07,101.87
2015-09-21,39.5,7.0,22.78,23.56,22.55,1.62,5.3,303.0,5.7125,73.39,101.63
2015-09-22,39.5,7.0,23.57,24.04,23.38,1.0,4.02,283.2,5.7094,70.51,101.24
