date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-03-16,41.5,10.0,12.38,13.4,11.08,39.78,7.68,117.3,0.8292,88.7,101.86
2015-03-17,41.5,10.0,13.35,13.59,13.22,17.96,5.83,87.6,1.6154,90.99,101.81
2015-03-18,41.5,10.0,13.4,13.64,13.28,0.2,2.37,36.3,4.5458,84.77,102.21
2015-03-19,41.5,10.0,13.36,13.54,13.1,0.0,2.32,106.1,5.5138,82.04,102.12
2015-03-20,41.5,10.0,13.76,13.88,13.59,0.0,5.42,126.0,4.6248,83.71,102.06
2015-03-21,41.5,10.0,13.43,13.93,12.97,4.22,6.47,132.8,3.1483,82.34,101.66
2015-03-22,41.5,10.0,12.68,13.78,11.83,12.69,7.51,72.2,1.884,82.08,101.01
2015-03-23,41.5,10.0,12.89,13.09,12.72,0.25,3.75,38.6,5.2202,77.9,101.26
2015-03-24,41.5,10.0,13.64,14.01,13.09,13.55,6.12,111.5,3.5299,89.39,100.75
2015-03-25,41.5,10.0,13.67,14.4,13.13,29.77,6.81,83.9,1.968,90.03,99.36
2015-03-26,41.5,10.0,13.88,14.19,13.64,0.84,3.78,274.6,4.879,83.23,100.41
2015-03-27,41.5,10.0,14.14,15.07,13.52,0.16,6.9,329.1,5.2502,77.22,100.78
2015-03-28,41.5,10.0,14.15,14.73,13.63,0.0,7.56,357.1,6.2042,75.08,101.46
2015-03-29,41.5,10.0,14.41,15.19,13.79,0.02,4.65,252.9,5.9662,84.05,101.29
2015-03-30,41.5,10.0,14.89,15.44,14.27,0.0,10.81,282.7,5.471,83.18,100.83
2015-03-31,41.5,10.0,15.48,16.3,14.73,0.0,9.13,274.3,6.2054,83.27,101.18
2015-04-01,41.5,10.0,15.09,15.94,14.76,0.0,7.04,293.8,6.0672,79.1,101.4
2015-04-02,41.5,10.0,14.42,14.85,13.83,0.0,4.42,275.9,6.3595,77.95,101.58
2015-04-03,41.5,10.0,13.96,14.38,13.38,0.0,3.45,10.1,5.915,85.45,101.48
2015-04-04,41.5,10.0,14.13,14.68,13.84,1.01,4.8,238.4,3.3871,81.33,100.91
2015-04-05,41.5,10.0,12.51,13.92,11.41,13.47,8.91,10.5,2.4137,79.46,100.53
2015-04-06,41.5,10.0,12.19,12.95,11.34,0.0,10.27,17.1,6.3398,61.33,101.81
2015-04-07,41.5,10.0,12.09,13.02,10.96,0.47,8.77,25.8,5.9208,57.65,102.69
2015-04-08,41.5,10.0,13.46,14.43,12.84,0.0,4.36,5.6,6.5722,58.87,102.87
2015-04-09,41.5,10.0,13.65,14.25,13.2,0.0,3.13,5.7,6.6583,73.24,102.86
2015-04-10,41.5,10.0,13.66,14.08,13.48,0.0,4.63,171.7,6.8297,74.52,102.79
2015-04-11,41.5,10.0,13.64,13.8,13.51,0.31,4.35,147.3,4.111,86.37,102.59
2015-04-12,41.5,10.0,13.57,14.09,13.17,0.43,2.41,68.6,6.3156,87.12,102.81
2015-04-13,41.5,10.0,14.95,15.99,14.23,0.0,1.65,270.7,6.785,76.66,102.81
2015-04-14,41.5,10.0,16.14,16.79,15.29,0.0,3.79,280.1,6.342,75.28,102.57
2015-04-15,41.5,10.0,15.14,16.48,14.35,0.0,1.73,147.4,6.4627,83.42,102.32
2015-04-16,41.5,10.0,15.22,15.82,14.85,0.44,4.02,153.1,5.1502,92.15,101.96
2015-04-17,41.5,10.0,15.96,16.9,15.4,0.15,4.9,221.4,5.9378,88.79,101.57
2015-04-18,41.5,10.0,16.02,16.66,15.41,0.09,4.0,256.8,6.3701,86.3,101.4
2015-04-19,41.5,10.0,15.23,15.95,14.84,0.84,4.39,43.8,5.0866,85.96,101.5
2015-04-20,41.5,10.0,15.13,16.29,14.38,2.15,5.31,7.4,6.4848,74.06,101.86
2015-04-21,41.5,10.0,15.92,16.68,15.53,0.0,3.96,356.9,7.3212,73.04,102.31
2015-04-22,41.5,10.0,16.42,16.75,16.16,0.0,1.89,212.2,6.0622,74.65,102.34
2015-04-23,41.5,10.0,16.48,16.77,16.11,0.0,4.04,184.9,5.5908,82.4,101.67
2015-04-24,41.5,10.0,16.4,16.71,16.19,0.03,2.58,292.5,6.8381,84.95,101.53
2015-04-25,41.5,10.0,15.92,16.46,15.49,0.02,2.39,179.6,5.1703,88.44,101.65
2015-04-26,41.5,10.0,16.18,16.37,15.95,1.55,5.32,143.4,3.6665,90.59,101.27
2015-04-27,41.5,10.0,16.53,17.58,15.44,6.22,8.23,196.2,1.7662,87.04,100.47
2015-04-28,41.5,10.0,15.98,16.38,15.31,2.86,9.2,266.0,6.3886,79.96,100.58
2015-04-29,41.5,10.0,15.4,15.86,15.06,0.01,7.31,265.1,6.3749,74.26,101.66
2015-04-30,41.5,10.0,16.05,17.09,15.33,0.19,6.72,266.5,7.3572,76.82,101.86
2015-05-01,41.5,10.0,16.39,17.46,15.23,0.0,4.93,227.9,6.7306,78.78,101.62
2015-05-02,41.5,10.0,17.28,18.13,16.35,0.3,6.14,255.7,6.5098,83.24,101.25
2015-05-03,41.5,10.0,17.08,17.39,16.58,0.06,3.27,174.6,6.6451,88.07,101.35
2015-05-04,41.5,10.0,16.97,17.08,16.73,0.34,3.96,132.8,6.7702,98.01,101.3
2015-05-05,41.5,10.0,17.31,18.46,16.56,0.15,4.17,143.9,6.4836,94.87,101.04
2015-05-06,41.5,10.0,18.66,19.43,18.07,0.0,3.33,286.5,3.8578,86.19,101.31
2015-05-07,41.5,10.0,18.9,20.24,17.83,0.0,4.44,287.0,7.319,78.89,101.61
2015-05-08,41.5,10.0,17.84,18.99,16.43,0.0,2.49,264.2,7.1676,79.26,101.65
2015-05-09,41.5,10.0,18.7,19.31,18.06,0.0,4.34,289.9,6.9821,81.23,101.69
2015-05-10,41.5,10.0,19.38,19.93,18.9,0.0,4.23,344.4,7.7021,80.83,102.14
2015-05-11,41.5,10.0,19.03,19.67,18.76,0.0,2.06,11.8,7.6807,82.06,102.4
2015-05-12,41.5,10.0,19.14,19.85,18.63,0.0,2.6,0.1,7.6018,88.27,102.41
2015-05-13,41.5,10.0,20.61,21.63,19.88,0.0,4.18,262.5,7.6531,71.55,102.14
2015-05-14,41.5,10.0,20.17,21.32,19.32,0.0,5.38,225.3,4.391,74.98,101.24
2015-05-15,41.5,10.0,18.35,20.06,16.41,0.05,7.64,271.4,2.7734,74.49,100.72
2015-05-16,41.5,10.0,16.61,17.2,16.07,0.76,4.24,98.1,7.3903,73.84,101.52
2015-05-17,41.5,10.0,19.29,20.64,17.52,0.01,7.98,358.6,7.3325,82.74,101.44
2015-05-18,41.5,10.0,20.13,21.24,19.47,0.0,3.97,308.7,7.7906,81.13,101.2
2015-05-19,41.5,10.0,19.54,20.01,19.14,0.0,3.93,272.8,7.3925,75.6,100.93
2015-05-20,41.5,10.0,18.63,19.21,17.9,0.0,7.79,265.3,5.3861,72.82,101.07
2015-05-21,41.5,10.0,16.63,17.83,16.09,0.68,9.52,267.3,7.6613,63.97,101.39
2015-05-22,41.5,10.0,17.03,18.17,15.5,4.0,6.31,345.8,6.8417,70.09,101.34
2015-05-23,41.5,10.0,17.66,18.44,15.97,2.59,2.61,286.0,4.469,71.25,101.17
2015-05-24,41.5,10.0,16.08,17.77,15.58,1.18,3.22,4.9,7.2504,81.31,101.39
2015-05-25,41.5,10.0,17.83,18.34,17.55,0.0,2.07,207.4,8.1007,70.34,101.35
2015-05-26,41.5,10.0,17.99,18.44,17.44,4.26,3.51,173.4,7.2869,80.12,100.96
2015-05-27,41.5,10.0,18.24,19.23,17.43,4.5,4.45,359.7,7.1462,82.38,101.34
2015-05-28,41.5,10.0,18.99,19.91,18.31,0.03,3.98,352.3,8.2625,70.13,101.76
2015-05-29,41.5,10.0,19.21,19.7,18.68,0.0,3.75,245.5,8.2922,69.72,101.62
2015-05-30,41.5,10.0,19.53,20.11,19.12,0.0,2.92,206.4,8.057,79.29,101.58
2015-05-31,41.5,10.0,19.95,20.2,19.79,0.0,2.14,263.7,7.8458,79.92,101.71
2015-06-01,41.5,10.0,19.77,20.32,19.4,0.01,1.89,4.2,8.154,81.62,101.81
2015-06-02,41.5,10.0,20.75,21.79,20.09,0.0,1.0,270.7,8.1648,74.33,102.0
2015-06-03,41.5,10.0,21.04,21.71,20.27,0.0,1.51,355.7,8.2231,80.08,102.17
2015-06-04,41.5,10.0,21.42,22.35,20.93,0.0,1.35,326.4,8.2375,75.8,102.1
2015-06-05,41.5,10.0,22.59,22.94,21.94,0.0,2.45,332.4,7.6716,83.67,101.9
2015-06-06,41.5,10.0,22.83,23.19,22.45,0.07,1.25,357.1,7.7434,87.04,101.95
2015-06-07,41.5,10.0,22.82,23.78,22.3,0.38,1.33,303.6,7.5442,87.45,101.94
2015-06-08,41.5,10.0,23.37,23.92,22.63,0.6,2.01,256.4,7.7203,83.61,101.56
2015-06-09,41.5,10.0,23.21,23.72,22.8,0.81,2.14,193.4,7.4131,80.01,101.45
2015-06-10,41.5,10.0,22.98,23.28,22.7,0.38,2.74,126.0,7.9536,78.04,101.68
2015-06-11,41.5,10.0,23.13,23.51,22.83,0.0,3.37,127.8,8.2174,77.46,101.59
2015-06-12,41.5,10.0,23.24,23.89,21.81,3.14,7.0,145.4,2.7634,78.93,101.4
2015-06-13,41.5,10.0,23.22,23.43,22.75,0.32,5.8,135.5,6.1848,88.52,101.22
2015-06-14,41.5,10.0,22.73,23.32,22.22,1.64,5.06,232.7,7.4498,80.66,101.09
2015-06-15,41.5,10.0,22.41,23.0,22.0,0.48,5.75,255.4,4.5734,77.97,101.47
2015-06-16,41.5,10.0,22.03,22.8,21.39,3.5,4.92,258.9,6.8645,76.67,101.57
2015-06-17,41.5,10.0,21.79,22.78,21.08,3.92,5.13,330.3,7.8036,77.65,101.4
2015-06-18,41.5,10.0,22.42,23.25,22.04,0.19,4.93,348.2,8.1696,68.36,101.5
2015-06-19,41.5,10.0,22.43,23.03,21.6,0.06,4.87,240.3,8.2536,76.77,101.11
2015-06-20,41.5,10.0,21.76,22.58,21.28,0.64,1.93,221.0,7.3819,82.82,101.12
2015-06-21,41.5,10.0,21.97,23.0,21.38,0.59,2.44,39.3,8.1938,72.51,101.53
2015-06-22,41.5,10.0,23.36,24.14,22.56,0.0,3.78,225.0,8.2668,72.74,101.6
2015-06-23,41.5,10.0,23.45,23.97,22.76,1.44,4.44,224.9,5.8649,74.68,101.12
2015-06-24,41.5,10.0,22.98,23.36,22.48,0.11,4.87,346.4,8.0078,81.95,101.44
2015-06-25,41.5,10.0,22.43,23.22,21.78,0.0,4.73,13.6,8.5824,67.22,101.92
2015-06-26,41.5,10.0,23.39,23.96,22.96,0.0,3.6,350.8,8.3626,66.37,101.85
2015-06-27,41.5,10.0,23.47,24.18,22.77,0.0,2.56,295.9,8.2848,74.79,101.69
2015-06-28,41.5,10.0,23.18,23.71,22.63,0.0,2.97,324.1,7.925,78.85,101.58
2015-06-29,41.5,10.0,23.58,24.57,22.81,0.0,2.0,115.4,7.5703,81.58,101.87
2015-06-30,41.5,10.0,24.41,24.73,23.97,0.01,2.48,185.7,7.656,80.28,101.89
2015-07-01,41.5,10.0,24.6,25.22,24.24,0.0,2.18,153.8,7.9786,78.32,101.96
2015-07-02,41.5,10.0,25.07,25.61,24.7,0.0,2.17,159.2,8.2896,75.23,102.16
2015-07-03,41.5,10.0,25.49,26.02,24.89,0.02,0.97,113.5,8.0671,76.07,102.28
2015-07-04,41.5,10.0,26.25,26.55,25.85,0.01,1.43,2.9,7.842,77.74,102.1
2015-07-05,41.5,10.0,26.36,27.46,25.46,0.01,2.12,189.5,7.9452,82.57,101.85
2015-07-06,41.5,10.0,26.8,27.54,26.22,0.01,2.01,187.4,7.6711,83.37,101.8
2015-07-07,41.5,10.0,27.08,27.9,25.92,0.0,1.99,188.5,7.6296,75.63,101.59
2015-07-08,41.5,10.0,27.71,28.69,26.53,0.01,5.74,255.3,7.649,74.16,101.04
2015-07-09,41.5,10.0,25.57,26.51,24.73,0.01,3.76,307.7,7.2168,78.59,100.93
2015-07-10,41.5,10.0,25.94,26.23,25.59,0.1,4.59,20.5,7.4762,76.79,101.46
2015-07-11,41.5,10.0,26.17,26.97,25.57,0.0,2.05,297.1,7.9044,77.53,101.66
2015-07-12,41.5,10.0,26.2,27.0,25.74,0.0,3.45,268.0,7.8578,74.77,101.52
2015-07-13,41.5,10.0,26.37,27.16,25.54,0.0,4.51,252.6,7.2794,74.91,101.35
2015-07-14,41.5,10.0,24.46,25.55,23.47,0.0,1.57,178.2,7.8218,81.07,101.48
2015-07-15,41.5,10.0,25.34,25.95,24.81,0.0,1.78,148.7,7.626,79.52,101.59
2015-07-16,41.5,10.0,25.9,26.16,25.48,0.08,2.78,152.7,7.4676,88.27,101.69
2015-07-17,41.5,10.0,26.54,27.0,26.19,0.23,2.57,150.4,7.4266,85.34,101.76
2015-07-18,41.5,10.0,27.16,28.06,26.53,0.11,1.53,145.3,7.5161,76.22,101.68
2015-07-19,41.5,10.0,27.43,28.75,26.62,0.0,2.05,178.7,7.6123,76.18,101.42
2015-07-20,41.5,10.0,28.56,29.1,28.07,0.2,2.54,283.5,7.3481,70.85,101.22
2015-07-21,41.5,10.0,28.01,28.73,26.65,1.13,2.27,278.5,7.6906,76.12,101.35
2015-07-22,41.5,10.0,28.43,29.12,28.05,1.8,2.15,254.4,7.5014,71.73,101.28
2015-07-23,41.5,10.0,27.65,28.17,27.19,2.77,3.1,279.4,7.3987,75.02,101.01
2015-07-24,41.5,10.0,27.14,27.6,26.73,0.35,3.18,241.5,7.0536,69.96,100.96
2015-07-25,41.5,10.0,27.88,29.1,26.59,0.13,6.49,264.5,7.2619,74.21,100.97
2015-07-26,41.5,10.0,26.85,27.44,25.83,0.0,8.71,274.3,7.7854,62.28,101.05
2015-07-27,41.5,10.0,26.72,28.58,25.12,0.0,7.8,268.6,7.4258,71.51,100.93
2015-07-28,41.5,10.0,26.15,27.06,25.12,0.0,9.45,271.8,7.7486,65.65,100.87
2015-07-29,41.5,10.0,26.58,28.06,25.16,0.0,7.57,271.4,7.7604,70.69,100.97
2015-07-30,41.5,10.0,26.8,27.39,26.0,0.08,4.23,233.0,6.8899,76.63,100.89
2015-07-31,41.5,10.0,25.83,26.99,25.11,0.3,1.98,42.0,7.3718,81.34,100.99
2015-08-01,41.5,10.0,25.98,26.66,25.45,0.26,2.37,193.2,4.8372,81.42,101.27
2015-08-02,41.5,10.0,25.59,26.26,24.35,0.04,2.92,352.0,7.0766,77.87,101.49
2015-08-03,41.5,10.0,25.92,26.48,25.4,0.0,3.12,350.5,7.6222,73.85,101.54
2015-08-04,41.5,10.0,26.65,28.01,25.66,0.02,2.96,324.8,7.427,76.01,101.41
2015-08-05,41.5,10.0,26.18,27.21,25.29,0.02,1.54,338.1,7.2958,74.7,101.42
2015-08-06,41.5,10.0,27.13,27.72,26.59,0.02,2.6,354.1,7.3018,77.45,101.41
2015-08-07,41.5,10.0,27.58,27.95,27.17,0.07,3.03,4.6,6.7075,80.24,101.38
2015-08-08,41.5,10.0,27.64,27.86,27.37,0.14,1.74,333.4,6.9454,78.82,101.49
2015-08-09,41.5,10.0,27.69,28.35,27.04,0.86,3.85,261.7,6.2314,80.47,101.4
2015-08-10,41.5,10.0,25.67,26.96,24.85,5.53,4.57,290.3,5.4,69.32,101.21
2015-08-11,41.5,10.0,24.98,26.49,24.09,5.16,4.18,11.3,5.9676,77.42,101.18
2015-08-12,41.5,10.0,26.43,27.21,25.93,0.31,4.21,354.1,7.0862,73.19,101.49
2015-08-13,41.5,10.0,26.95,27.76,26.09,0.03,3.06,332.7,6.4867,79.54,101.38
2015-08-14,41.5,10.0,27.0,27.75,26.4,0.34,3.52,262.3,4.6838,74.51,101.05
2015-08-15,41.5,10.0,25.86,26.67,24.5,0.51,6.62,277.0,5.2445,68.95,100.93
2015-08-16,41.5,10.0,24.32,25.28,23.44,0.25,8.54,275.3,6.6895,66.68,100.93
2015-08-17,41.5,10.0,24.64,25.64,23.83,0.0,7.74,271.4,7.0051,66.45,101.09
2015-08-18,41.5,10.0,24.37,25.03,24.04,0.13,3.74,230.8,6.3706,65.74,101.25
2015-08-19,41.5,10.0,24.79,25.79,23.95,5.51,5.11,278.5,6.9161,65.33,101.35
2015-08-20,41.5,10.0,23.54,24.11,22.83,0.0,2.22,335.3,6.7361,69.27,101.78
2015-08-21,41.5,10.0,24.43,25.19,23.82,0.21,2.14,345.0,6.6874,70.5,101.91
2015-08-22,41.5,10.0,23.71,24.73,22.86,0.13,2.92,63.7,6.6322,69.32,101.68
2015-08-23,41.5,10.0,24.55,25.24,24.16,9.65,5.36,146.9,5.5946,81.25,101.22
2015-08-24,41.5,10.0,25.18,25.51,24.98,2.47,3.66,189.2,6.253,87.33,101.12
2015-08-25,41.5,10.0,25.37,26.13,24.4,0.08,6.71,274.0,6.6782,68.29,101.53
2015-08-26,41.5,10.0,23.21,24.29,22.45,0.0,2.63,10.2,6.81,69.92,101.72
2015-08-27,41.5,10.0,23.64,24.13,22.93,0.0,1.69,94.0,6.8662,71.46,101.68
2015-08-28,41.5,10.0,23.75,24.2,23.23,0.0,1.69,97.2,6.733,77.93,101.91
2015-08-29,41.5,10.0,23.21,24.22,22.82,0.02,2.05,109.4,6.3922,82.9,102.08
2015-08-30,41.5,10.0,24.93,25.65,24.4,0.01,2.23,142.7,6.4538,85.13,102.01
2015-08-31,41.5,10.0,25.17,25.66,24.64,0.0,1.86,144.7,6.4519,82.54,101.73
2015-09-01,41.5,10.0,25.84,26.45,25.1,0.03,2.98,198.8,6.0048,79.19,101.35
2015-09-02,41.5,10.0,25.78,26.62,25.05,0.1,5.55,267.2,6.2359,71.32,101.26
2015-09-03,41.5,10.0,24.67,25.34,23.91,0.01,3.56,227.9,5.1439,69.67,101.29
2015-09-04,41.5,10.0,24.61,25.17,24.11,2.78,3.83,236.7,3.2381,74.0,101.25
2015-09-05,41.5,10.0,24.01,25.04,22.92,5.77,8.0,266.9,5.3962,67.09,101.29
2015-09-06,41.5,10.0,22.73,23.35,22.07,0.0,5.96,264.0,5.1314,67.27,101.6
2015-09-07,41.5,10.0,22.04,22.69,21.57,0.56,2.14,26.6,6.0487,73.65,101.74
2015-09-08,41.5,10.0,22.75,23.18,22.53,0.93,3.65,48.7,5.3194,73.29,101.66
2015-09-09,41.5,10.0,22.48,23.45,21.6,0.96,5.67,23.6,3.9302,67.99,101.38
2015-09-10,41.5,10.0,22.16,23.33,21.45,0.0,4.7,6.8,5.7883,59.23,101.48
2015-09-11,41.5,10.0,22.39,23.29,21.49,0.12,1.9,79.6,4.8396,66.22,101.84
2015-09-12,41.5,10.0,23.26,23.43,23.03,1.78,4.77,138.5,5.743,80.2,101.95
2015-09-13,41.5,10.0,23.63,23.82,23.44,3.29,7.09,146.2,4.0865,91.91,101.37
2015-09-14,41.5,10.0,24.13,24.7,23.7,0.61,4.18,223.2,3.6266,87.12,101.04
2015-09-15,41.5,10.0,23.02,23.52,22.65,0.32,4.31,183.6,5.165,87.81,101.19
2015-09-16,41.5,10.0,23.73,24.1,23.33,0.18,3.26,167.3,3.9965,94.09,100.93
2015-09-17,41.5,10.0,24.71,25.45,24.01,0.18,3.81,197.9,4.9452,86.51,100.92
2015-09-18,41.5,10.0,24.22,25.09,23.75,0.01,3.82,284.5,4.6894,74.31,101.47
2015-09-19,41.5,10.0,23.38,24.21,22.4,0.0,4.97,285.0,4.1616,65.73,101.67
2015-09-20,41.5,10.0,22.76,23.61,21.77,0.38,6.93,327.6,4.6925,67.95,101.4
2015-09-21,41.5,10.0,22.87,23.36,22.26,0.01,5.48,336.3,5.3047,68.5,101.4
2015-09-22,41.5,10.0,22.07,23.12,21.4,0.03,4.28,270.2,5.4614,68.29,101.06
2015-09-23,41.5,10.0,21.28,22.13,20.42,0.35,9.31,270.8,2.7578,69.08,100.89
