date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-05-11,46.5,13.0,13.7,20.46,6.97,0.0,1.78,188.2,7.5492,65.84,90.4
2015-05-12,46.5,13.0,13.42,19.82,8.53,0.01,2.12,209.6,6.6722,77.32,90.32
2015-05-13,46.5,13.0,14.93,20.74,10.19,2.41,1.91,216.0,5.6083,77.84,89.79
2015-05-14,46.5,13.0,14.32,19.66,9.72,5.07,1.81,197.5,5.3626,80.69,89.04
2015-05-15,46.5,13.0,11.05,12.54,8.46,18.75,2.17,108.7,1.3025,90.47,89.03
2015-05-16,46.5,13.0,13.42,19.31,6.54,0.7,1.92,67.9,5.4864,77.0,89.8
2015-05-17,46.5,13.0,13.97,19.13,8.93,2.67,1.75,89.4,5.6261,74.69,90.0
2015-05-18,46.5,13.0,13.72,18.53,10.2,1.4,1.85,157.9,5.8985,79.75,89.49
2015-05-19,46.5,13.0,13.62,17.46,9.47,1.02,1.78,181.2,4.4285,80.38,88.99
2015-05-20,46.5,13.0,10.84,13.51,5.05,24.65,2.61,169.4,1.5679,90.97,88.93
2015-05-21,46.5,13.0,8.11,13.08,4.08,5.32,2.67,29.4,2.9693,78.14,89.46
2015-05-22,46.5,13.0,6.67,8.52,4.58,9.79,4.41,9.0,1.9217,79.82,89.45
2015-05-23,46.5,13.0,7.57,12.06,3.95,17.97,2.99,10.7,1.7719,80.79,89.14
2015-05-24,46.5,13.0,9.93,15.67,2.27,1.38,1.73,45.7,4.6133,75.68,89.39
2015-05-25,46.5,13.0,10.98,16.81,5.24,3.93,1.46,74.0,5.4166,78.08,89.19
2015-05-26,46.5,13.0,10.76,15.18,6.61,1.96,1.21,3.6,4.7599,76.93,89.08
2015-05-27,46.5,13.0,9.07,14.46,4.08,0.11,2.12,3.8,6.3307,65.06,89.5
2015-05-28,46.5,13.0,10.21,17.14,3.58,0.0,1.85,216.1,7.877,67.6,89.6
2015-05-29,46.5,13.0,11.78,16.44,6.34,0.34,2.12,199.6,6.6,77.45,89.48
2015-05-30,46.5,13.0,12.4,15.93,8.02,6.31,1.43,181.1,5.309,84.81,89.45
2015-05-31,46.5,13.0,11.96,14.67,8.44,3.58,1.77,146.7,4.1395,84.83,89.79
2015-06-01,46.5,13.0,14.26,17.64,10.38,0.5,1.52,203.3,6.2366,79.45,89.82
2015-06-02,46.5,13.0,15.69,20.13,9.74,0.41,1.49,207.6,6.1207,77.11,89.98
2015-06-03,46.5,13.0,18.52,22.74,11.88,0.52,1.34,210.4,6.1169,70.28,90.24
2015-06-04,46.5,13.0,19.34,23.07,14.64,3.95,1.43,156.9,5.5366,73.27,90.4
2015-06-05,46.5,13.0,20.1,24.47,15.89,0.75,1.74,179.1,7.4714,71.38,90.31
2015-06-06,46.5,13.0,20.87,25.7,15.5,2.42,1.26,179.4,7.1218,71.11,90.3
2015-06-07,46.5,13.0,20.15,24.73,15.21,2.85,1.72,105.8,7.3301,72.31,90.34
2015-06-08,46.5,13.0,19.12,23.37,14.7,0.26,1.69,130.7,7.0903,61.85,89.92
2015-06-09,46.5,13.0,17.74,22.1,13.7,2.09,1.64,119.8,6.0715,67.02,89.76
2015-06-10,46.5,13.0,17.26,21.12,12.01,0.55,1.44,137.0,6.2467,69.93,90.03
2015-06-11,46.5,13.0,18.21,22.06,14.08,0.53,1.46,183.2,6.7822,65.9,89.92
2015-06-12,46.5,13.0,17.9,21.87,13.82,0.42,2.0,204.2,6.7152,68.42,89.73
2015-06-13,46.5,13.0,17.19,21.35,13.66,0.7,2.39,209.4,5.436,78.43,89.61
2015-06-14,46.5,13.0,15.0,18.75,11.52,13.28,1.39,169.4,1.6966,85.35,89.38
2015-06-15,46.5,13.0,14.53,18.56,10.88,12.52,1.56,212.3,3.3432,87.71,89.3
2015-06-16,46.5,13.0,12.35,15.2,9.76,21.85,1.42,13.2,2.676,89.04,89.58
2015-06-17,46.5,13.0,13.55,19.59,8.41,3.96,1.22,32.1,5.9182,72.21,89.64
2015-06-18,46.5,13.0,13.13,17.89,7.1,0.04,0.97,300.6,5.2639,68.62,89.57
2015-06-19,46.5,13.0,13.36,17.22,9.05,6.91,1.09,58.3,4.698,77.66,89.29
2015-06-20,46.5,13.0,10.37,14.52,6.07,3.91,1.11,5.7,4.6358,75.01,89.47
2015-06-21,46.5,13.0,10.35,15.72,3.65,0.62,1.55,268.2,4.5053,72.61,89.65
2015-06-22,46.5,13.0,11.86,14.77,8.19,2.17,2.28,203.3,4.1004,85.13,89.53
2015-06-23,46.5,13.0,12.28,16.4,6.64,42.24,1.96,183.4,3.5309,92.09,89.04
2015-06-24,46.5,13.0,12.31,18.68,5.47,0.56,1.45,75.9,7.6178,69.73,89.83
2015-06-25,46.5,13.0,14.11,18.51,9.92,0.16,1.29,176.5,7.158,73.63,90.11
2015-06-26,46.5,13.0,15.83,21.86,7.93,0.02,1.22,358.0,7.5727,64.61,89.97
2015-06-27,46.5,13.0,15.64,19.21,12.38,7.04,1.15,234.5,4.6699,75.21,89.81
2015-06-28,46.5,13.0,16.35,21.57,9.98,0.81,1.26,356.2,7.5828,68.13,89.87
2015-06-29,46.5,13.0,16.98,21.89,12.23,0.35,1.19,205.2,4.9675,70.52,90.1
2015-06-30,46.5,13.0,17.95,22.95,12.21,0.02,1.56,176.4,7.3915,67.72,90.17
2015-07-01,46.5,13.0,18.91,23.87,13.54,0.01,1.68,198.7,7.8211,71.03,90.24
2015-07-02,46.5,13.0,20.53,25.72,14.31,2.83,1.49,196.9,7.0903,70.76,90.37
2015-07-03,46.5,13.0,22.15,27.26,15.32,2.28,1.45,138.1,7.1827,67.09,90.58
2015-07-04,46.5,13.0,23.78,32.11,16.69,0.11,0.88,155.1,7.433,63.16,90.42
2015-07-05,46.5,13.0,22.18,27.37,16.52,0.37,1.68,184.6,7.8564,70.86,90.16
2015-07-06,46.5,13.0,22.34,27.03,18.18,1.35,1.18,210.2,6.2059,75.4,90.11
2015-07-07,46.5,13.0,22.73,27.36,19.24,0.75,1.37,204.1,7.1066,74.01,89.92
2015-07-08,46.5,13.0,20.32,24.31,13.24,23.95,2.37,197.7,3.6355,83.88,89.27
2015-07-09,46.5,13.0,15.98,21.67,10.97,6.48,1.55,60.6,6.6533,72.72,89.58
2015-07-10,46.5,13.0,15.8,22.14,8.13,0.01,1.64,170.2,8.2963,65.11,89.99
2015-07-11,46.5,13.0,18.77,24.26,12.45,0.65,1.67,211.9,7.9942,67.96,89.87
2015-07-12,46.5,13.0,20.2,24.96,14.45,0.97,1.82,219.3,7.6694,64.39,89.8
2015-07-13,46.5,13.0,18.16,22.9,14.43,3.82,1.32,32.0,4.2497,75.16,89.69
2015-07-14,46.5,13.0,19.42,24.95,12.87,0.46,1.51,226.4,5.9923,69.66,89.82
2015-07-15,46.5,13.0,20.95,26.12,14.54,1.03,1.6,163.6,7.2924,68.59,89.98
2015-07-16,46.5,13.0,20.49,22.93,17.6,1.26,1.14,203.9,5.7646,74.97,90.1
2015-07-17,46.5,13.0,21.58,25.09,17.2,1.66,1.42,250.5,7.0008,71.65,90.07
2015-07-18,46.5,13.0,22.92,28.55,15.63,1.24,1.49,127.5,7.477,61.2,89.97
2015-07-19,46.5,13.0,22.46,25.72,18.95,1.18,1.54,203.9,6.7932,66.97,89.69
2015-07-20,46.5,13.0,21.71,24.92,15.83,2.79,1.55,134.6,6.137,67.72,89.65
2015-07-21,46.5,13.0,23.51,27.88,16.85,1.31,1.23,163.4,6.5323,61.32,89.84
2015-07-22,46.5,13.0,24.04,28.37,18.09,0.49,1.46,174.5,7.2274,58.6,89.75
2015-07-23,46.5,13.0,23.38,27.68,16.9,1.56,1.38,127.3,6.4414,59.99,89.53
2015-07-24,46.5,13.0,21.55,25.47,18.31,6.02,1.35,155.9,4.734,70.13,89.43
2015-07-25,46.5,13.0,18.05,21.82,12.53,13.99,1.67,198.3,3.9451,83.62,89.17
2015-07-26,46.5,13.0,14.6,19.19,9.68,2.56,1.9,98.2,5.5176,77.37,89.39
2015-07-27,46.5,13.0,16.27,20.06,11.69,7.48,1.46,206.4,3.8539,86.11,88.92
2015-07-28,46.5,13.0,16.25,19.9,13.07,5.22,1.76,125.9,3.7699,85.41,89.1
2015-07-29,46.5,13.0,16.57,19.01,14.03,17.89,1.81,150.2,2.0654,88.83,89.07
2015-07-30,46.5,13.0,13.41,16.45,10.69,13.46,2.07,48.3,3.7133,84.95,89.35
2015-07-31,46.5,13.0,15.12,20.89,9.34,2.17,2.08,76.4,6.9437,70.38,89.62
2015-08-01,46.5,13.0,16.05,20.95,11.91,1.71,1.26,157.3,5.1353,67.72,89.7
2015-08-02,46.5,13.0,15.38,19.19,12.19,16.66,1.41,36.5,3.6823,84.67,89.82
2015-08-03,46.5,13.0,18.56,24.63,11.4,0.03,1.55,99.8,7.0798,71.26,89.94
2015-08-04,46.5,13.0,20.76,25.44,14.8,5.35,1.42,190.4,7.0534,70.45,89.77
2015-08-05,46.5,13.0,20.77,24.58,16.16,4.82,1.27,80.6,6.7289,72.4,89.95
2015-08-06,46.5,13.0,22.91,27.88,16.59,0.02,1.24,95.9,7.1261,61.29,89.97
2015-08-07,46.5,13.0,22.87,27.52,17.63,0.08,1.56,121.4,7.0459,62.05,90.03
2015-08-08,46.5,13.0,22.9,27.68,18.41,4.35,0.8,30.7,4.411,64.82,90.07
2015-08-09,46.5,13.0,21.65,26.61,16.37,0.02,1.76,92.8,6.6403,60.16,89.95
2015-08-10,46.5,13.0,20.53,25.04,15.5,0.0,1.74,84.5,7.0795,53.92,89.74
2015-08-11,46.5,13.0,20.06,25.14,14.28,0.0,1.85,52.5,6.4615,57.45,89.76
2015-08-12,46.5,13.0,21.03,26.7,14.44,0.0,1.81,37.8,6.4618,56.51,90.03
2015-08-13,46.5,13.0,22.22,27.09,16.53,0.0,1.64,133.9,6.6922,49.04,89.87
2015-08-14,46.5,13.0,22.03,26.95,17.8,2.0,1.49,178.4,5.4593,54.28,89.43
2015-08-15,46.5,13.0,18.93,22.7,15.6,6.59,1.25,157.9,5.0582,73.63,89.22
2015-08-16,46.5,13.0,16.12,18.8,13.5,11.81,1.07,170.7,3.455,85.4,89.04
2015-08-17,46.5,13.0,13.97,16.97,11.6,9.55,1.45,337.0,2.5469,84.22,89.03
2015-08-18,46.5,13.0,15.33,20.59,11.07,3.4,1.61,126.4,4.4424,76.94,89.4
2015-08-19,46.5,13.0,13.46,16.12,10.79,10.61,1.58,53.5,2.0028,87.31,89.59
2015-08-20,46.5,13.0,14.55,20.4,8.81,5.99,1.27,3.1,3.8969,78.77,89.96
2015-08-21,46.5,13.0,12.9,15.52,9.61,5.11,1.35,34.8,3.5628,81.45,90.23
2015-08-22,46.5,13.0,14.12,19.36,7.82,0.06,1.55,118.4,5.5483,70.17,89.91
2015-08-23,46.5,13.0,13.94,17.75,10.34,0.3,1.78,192.6,4.1606,77.13,89.53
2015-08-24,46.5,13.0,13.73,16.39,10.84,7.17,2.03,174.1,1.7587,91.8,89.49
2015-08-25,46.5,13.0,15.56,19.22,12.56,13.28,1.53,139.2,2.3863,91.24,89.69
2015-08-26,46.5,13.0,16.68,21.84,11.02,0.48,1.55,133.4,5.9314,75.88,90.01
2015-08-27,46.5,13.0,17.22,23.15,10.71,0.0,1.78,220.7,6.3542,77.64,89.9
2015-08-28,46.5,13.0,18.82,25.04,10.55,0.0,1.43,233.3,6.0317,74.66,90.12
2015-08-29,46.5,13.0,21.46,26.75,14.65,0.0,1.27,63.6,6.5568,60.35,90.45
2015-08-30,46.5,13.0,21.36,26.17,16.08,0.0,1.37,206.5,6.6221,52.34,90.33
2015-08-31,46.5,13.0,19.42,24.68,14.35,0.0,1.98,225.0,6.1961,65.27,89.95
2015-09-01,46.5,13.0,18.74,23.91,13.99,0.21,1.83,216.1,6.1992,66.83,89.54
2015-09-02,46.5,13.0,15.28,17.31,12.17,9.16,1.66,123.4,2.2135,88.76,89.46
2015-09-03,46.5,13.0,14.89,18.39,12.16,5.04,1.84,165.2,3.2609,84.6,89.4
2015-09-04,46.5,13.0,14.67,18.13,11.51,9.24,1.4,184.0,3.2273,84.23,89.4
2015-09-05,46.5,13.0,10.59,13.45,4.78,33.11,1.7,16.7,1.6116,90.51,89.26
2015-09-06,46.5,13.0,9.48,16.16,2.39,0.96,1.39,353.2,4.8869,73.4,89.71
2015-09-07,46.5,13.0,9.91,16.26,4.17,0.13,1.26,5.5,5.7569,64.1,90.02
2015-09-08,46.5,13.0,10.41,16.91,3.07,0.1,1.67,123.9,5.6623,68.38,90.04
2015-09-09,46.5,13.0,10.17,14.49,6.83,1.53,1.28,97.2,4.1578,78.91,89.83
2015-09-10,46.5,13.0,9.62,14.84,3.85,0.46,1.74,68.3,3.8302,72.15,89.73
2015-09-11,46.5,13.0,10.78,15.96,6.02,0.23,1.46,212.2,4.4357,72.15,89.88
2015-09-12,46.5,13.0,12.28,18.22,6.44,0.01,1.78,219.4,5.0832,79.06,90.03
2015-09-13,46.5,13.0,12.09,16.14,7.69,2.85,1.89,195.8,2.6938,89.58,89.74
2015-09-14,46.5,13.0,14.48,17.83,11.36,42.15,2.86,180.5,1.7141,96.12,89.19
2015-09-15,46.5,13.0,13.94,17.34,10.6,2.54,2.24,185.5,2.8814,91.76,89.32
2015-09-16,46.5,13.0,14.64,19.3,10.14,2.7,2.5,199.0,2.6803,93.13,89.21
2015-09-17,46.5,13.0,16.11,20.57,12.43,1.44,2.44,194.9,2.1679,91.31,89.27
2015-09-18,46.5,13.0,16.11,19.95,12.62,2.4,2.23,185.2,2.3513,87.83,89.64
2015-09-19,46.5,13.0,14.0,18.87,10.09,0.87,1.73,75.6,3.6962,85.93,89.8
2015-09-20,46.5,13.0,11.57,17.81,6.73,0.7,2.14,9.9,4.6805,75.84,89.71
