date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-22,44.5,17.5,3.36,8.95,-0.53,0.75,1.76,161.4,1.235,95.31,93.86
2015-01-23,44.5,17.5,1.42,2.83,0.28,6.82,1.66,18.2,0.6466,96.84,93.39
2015-01-24,44.5,17.5,-0.69,1.21,-2.53,6.7,2.32,339.2,0.5638,95.93,93.58
2015-01-25,44.5,17.5,-2.79,-1.42,-4.01,3.52,2.55,347.8,0.5717,95.02,94.14
2015-01-26,44.5,17.5,-3.34,-1.14,-4.99,1.52,1.83,26.2,0.4548,95.7,94.61
2015-01-27,44.5,17.5,-3.53,-0.27,-5.5,1.2,1.47,48.3,0.6427,95.75,94.05
2015-01-28,44.5,17.5,-4.09,-1.54,-7.29,1.69,1.8,42.7,0.7075,97.17,93.97
2015-01-29,44.5,17.5,-2.75,1.67,-8.87,1.64,2.29,199.2,1.1911,95.7,92.83
2015-01-30,44.5,17.5,2.35,5.87,-0.8,9.47,4.47,197.4,0.5477,93.93,90.63
2015-01-31,44.5,17.5,-1.14,4.23,-5.81,2.85,2.4,212.1,2.76,85.43,91.42
2015-02-01,44.5,17.5,-0.56,2.06,-2.33,8.46,1.37,83.4,1.3879,95.82,91.58
2015-02-02,44.5,17.5,-3.1,0.86,-7.39,0.95,1.51,294.3,1.5266,92.56,92.54
2015-02-03,44.5,17.5,-2.81,3.11,-8.5,0.54,2.2,196.6,1.9819,89.01,93.08
2015-02-04,44.5,17.5,-0.12,2.55,-1.99,8.23,1.16,120.0,0.7476,97.99,93.04
2015-02-05,44.5,17.5,-0.93,0.58,-2.24,7.13,2.42,68.4,0.845,98.45,93.58
2015-02-06,44.5,17.5,-1.42,-0.07,-3.22,17.06,2.63,42.2,0.379,99.28,93.31
2015-02-07,44.5,17.5,-4.15,-2.32,-7.12,1.79,1.95,46.8,1.115,99.65,94.4
2015-02-08,44.5,17.5,-6.16,-2.78,-9.83,0.53,2.31,327.2,1.2446,99.29,93.83
2015-02-09,44.5,17.5,-7.06,-5.17,-8.53,1.64,2.73,349.5,1.2257,99.05,94.33
2015-02-10,44.5,17.5,-2.15,-0.83,-5.78,4.66,2.57,340.1,0.7102,99.85,94.69
2015-02-11,44.5,17.5,-2.29,-0.01,-3.75,0.38,1.15,346.4,0.9144,99.51,95.06
2015-02-12,44.5,17.5,-4.24,-0.17,-9.92,0.13,1.61,111.2,1.9541,97.37,95.1
2015-02-13,44.5,17.5,-3.97,2.25,-9.28,0.0,1.72,214.2,3.1387,89.86,94.86
2015-02-14,44.5,17.5,-2.53,3.75,-7.93,0.0,2.12,207.9,3.1793,90.7,94.42
2015-02-15,44.5,17.5,-0.91,5.2,-6.25,0.27,2.06,178.2,3.1181,90.72,94.26
2015-02-16,44.5,17.5,0.78,6.39,-2.99,0.0,1.79,108.2,3.4877,83.35,94.64
2015-02-17,44.5,17.5,-1.69,3.27,-6.99,0.03,2.26,70.0,2.1977,89.86,95.39
2015-02-18,44.5,17.5,-4.87,0.77,-8.81,0.0,2.12,72.7,3.8249,84.92,96.06
2015-02-19,44.5,17.5,-0.73,6.16,-6.81,0.0,1.28,172.5,3.8774,64.53,95.61
2015-02-20,44.5,17.5,2.49,9.67,-2.31,0.0,1.32,229.8,3.6254,54.46,94.8
2015-02-21,44.5,17.5,1.65,7.68,-2.44,0.81,2.74,198.7,3.0598,88.19,93.78
2015-02-22,44.5,17.5,3.43,7.96,0.99,16.56,2.24,146.5,1.7059,96.61,92.9
2015-02-23,44.5,17.5,4.96,11.66,0.67,2.43,1.27,170.9,1.8269,90.85,93.12
2015-02-24,44.5,17.5,4.89,10.58,0.02,7.62,1.71,158.0,1.577,93.36,93.0
2015-02-25,44.5,17.5,1.78,4.27,-0.78,16.55,2.11,2.9,1.0867,97.12,93.51
2015-02-26,44.5,17.5,0.71,3.89,-0.91,2.41,1.13,7.3,1.183,95.03,94.25
2015-02-27,44.5,17.5,2.14,7.11,-1.69,0.5,1.49,77.4,1.5569,93.9,93.83
2015-02-28,44.5,17.5,1.34,2.76,-0.43,3.92,1.38,42.5,0.8832,96.75,94.22
2015-03-01,44.5,17.5,3.4,10.36,-2.47,0.01,1.88,226.7,2.8265,89.38,94.17
2015-03-02,44.5,17.5,5.37,8.89,1.03,9.42,3.61,219.8,2.3076,91.0,93.86
2015-03-03,44.5,17.5,2.54,7.89,-2.89,0.01,1.7,75.3,3.8966,74.23,94.8
2015-03-04,44.5,17.5,2.17,7.79,-2.89,3.75,1.93,153.4,1.2866,86.77,94.74
2015-03-05,44.5,17.5,-0.87,-0.2,-1.73,17.47,4.96,36.5,0.5028,96.95,94.39
2015-03-06,44.5,17.5,-1.2,1.31,-3.75,1.93,4.2,26.8,1.9752,94.16,95.12
2015-03-07,44.5,17.5,-2.56,0.82,-5.5,0.19,3.17,51.2,2.3707,94.57,95.43
2015-03-08,44.5,17.5,-2.48,1.76,-6.01,0.04,2.94,80.6,2.2973,92.48,95.31
2015-03-09,44.5,17.5,-1.17,4.58,-5.59,0.02,1.76,86.5,1.7566,91.68,95.11
2015-03-10,44.5,17.5,0.52,6.27,-4.01,0.0,1.71,94.0,3.198,86.96,95.0
2015-03-11,44.5,17.5,3.29,7.76,0.22,1.63,1.88,315.3,2.3498,78.59,94.55
2015-03-12,44.5,17.5,0.02,1.85,-0.94,6.5,2.74,333.6,1.1297,95.33,94.55
2015-03-13,44.5,17.5,0.32,2.94,-1.88,2.84,1.76,334.1,1.1203,95.39,94.44
2015-03-14,44.5,17.5,1.48,6.3,-2.65,0.16,1.28,80.4,2.3249,88.99,94.71
2015-03-15,44.5,17.5,2.82,10.26,-3.02,0.0,1.68,132.3,4.1006,80.43,95.17
2015-03-16,44.5,17.5,6.1,12.94,0.65,0.0,1.61,138.7,4.0152,79.58,95.4
2015-03-17,44.5,17.5,5.29,11.54,0.43,0.0,1.78,72.2,3.6432,82.47,95.25
2015-03-18,44.5,17.5,4.4,10.01,1.02,0.0,1.51,53.0,4.3159,76.56,94.99
2015-03-19,44.5,17.5,2.53,7.57,-1.24,0.0,1.69,29.1,3.8525,73.48,94.91
2015-03-20,44.5,17.5,2.09,8.18,-2.91,0.0,1.78,12.0,5.2675,68.62,95.0
2015-03-21,44.5,17.5,3.44,12.46,-3.13,0.0,2.16,220.5,5.3983,77.51,94.51
2015-03-22,44.5,17.5,4.55,11.18,-0.2,1.48,1.59,154.0,3.961,85.85,94.24
2015-03-23,44.5,17.5,4.17,10.83,-0.56,0.01,1.92,75.7,4.6918,85.63,94.3
2015-03-24,44.5,17.5,7.18,15.26,-0.39,0.12,1.57,199.0,3.4166,81.45,94.02
2015-03-25,44.5,17.5,7.38,10.88,3.58,3.39,2.4,148.8,1.5794,94.5,93.43
2015-03-26,44.5,17.5,11.25,15.68,8.01,1.43,2.4,185.3,3.9264,85.27,93.49
2015-03-27,44.5,17.5,7.33,12.87,3.57,3.27,2.56,347.4,2.2202,92.56,93.43
2015-03-28,44.5,17.5,3.53,6.94,-0.54,2.58,3.45,355.9,1.8571,88.48,94.07
2015-03-29,44.5,17.5,4.48,11.6,-2.95,0.0,1.67,318.8,4.9202,76.31,93.85
2015-03-30,44.5,17.5,6.69,10.28,3.5,8.42,2.86,218.9,3.1229,86.16,93.26
2015-03-31,44.5,17.5,8.1,15.42,0.51,3.11,2.9,217.4,5.0544,76.88,93.57
2015-04-01,44.5,17.5,5.84,12.33,0.37,12.72,1.83,45.6,2.0741,81.19,93.86
2015-04-02,44.5,17.5,4.79,11.01,-1.78,1.2,2.42,247.7,5.7965,62.95,94.11
2015-04-03,44.5,17.5,2.12,6.37,-3.03,0.24,2.02,358.4,4.7957,69.6,94.45
2015-04-04,44.5,17.5,2.08,7.11,-3.58,0.92,1.42,193.2,4.3286,74.15,93.97
2015-04-05,44.5,17.5,1.15,2.78,0.08,5.55,2.83,39.0,1.2264,95.71,93.7
2015-04-06,44.5,17.5,0.66,3.55,-1.73,0.47,2.91,13.7,2.8529,83.45,94.23
2015-04-07,44.5,17.5,0.48,3.8,-1.51,2.55,3.41,2.2,1.7923,88.97,94.9
2015-04-08,44.5,17.5,1.81,4.32,-2.95,1.63,2.34,351.9,1.4066,91.62,95.15
2015-04-09,44.5,17.5,4.54,10.02,0.17,0.05,1.96,39.3,3.756,82.44,95.46
2015-04-10,44.5,17.5,8.49,18.22,-1.55,0.0,1.33,217.6,6.2678,67.18,95.32
2015-04-11,44.5,17.5,10.15,18.85,2.4,0.0,1.95,233.4,6.192,73.38,95.05
2015-04-12,44.5,17.5,10.62,16.23,5.19,0.11,1.8,343.4,4.3783,77.42,95.43
2015-04-13,44.5,17.5,13.62,19.23,6.82,0.0,1.03,49.3,6.1558,58.43,95.29
2015-04-14,44.5,17.5,9.28,14.76,5.79,1.16,1.6,41.8,4.4518,74.74,95.31
2015-04-15,44.5,17.5,12.2,18.59,5.31,0.0,1.42,258.1,6.3204,57.48,94.96
2015-04-16,44.5,17.5,12.48,20.61,4.8,0.0,2.58,230.5,6.4234,71.22,94.51
2015-04-17,44.5,17.5,11.05,16.79,6.66,0.4,2.72,217.8,2.3021,79.19,94.23
2015-04-18,44.5,17.5,5.25,8.65,1.31,8.01,1.89,352.9,1.1782,92.19,94.33
2015-04-19,44.5,17.5,3.87,10.25,-1.28,0.01,1.82,36.0,6.3607,72.84,94.65
2015-04-20,44.5,17.5,6.32,12.77,0.82,0.0,1.52,347.1,7.0877,67.27,94.58
2015-04-21,44.5,17.5,7.58,13.05,1.22,0.0,2.5,344.4,6.7656,71.77,94.84
2015-04-22,44.5,17.5,9.95,16.54,2.23,0.0,2.2,343.9,6.9629,70.02,94.87
2015-04-23,44.5,17.5,12.14,19.99,3.04,0.0,1.53,204.7,5.681,67.27,94.5
2015-04-24,44.5,17.5,10.01,15.38,5.47,0.82,1.56,197.6,2.6263,84.67,94.35
2015-04-25,44.5,17.5,12.03,19.97,3.65,0.0,1.21,238.1,6.3247,74.18,94.37
2015-04-26,44.5,17.5,12.35,18.81,7.13,0.0,1.75,232.3,4.2708,77.93,94.1
2015-04-27,44.5,17.5,12.09,17.74,6.41,0.66,2.41,189.6,4.5439,76.91,93.7
2015-04-28,44.5,17.5,11.56,16.97,5.1,8.25,1.86,223.6,4.4412,82.2,93.28
2015-04-29,44.5,17.5,7.58,13.3,3.36,0.48,2.2,7.4,6.9079,70.24,94.52
2015-04-30,44.5,17.5,9.1,15.96,1.94,0.44,1.28,212.0,4.7414,77.57,94.36
2015-05-01,44.5,17.5,10.72,16.76,4.87,1.1,2.77,219.9,5.5673,79.66,94.15
2015-05-02,44.5,17.5,12.91,18.15,8.94,7.94,1.88,242.2,3.8666,84.55,93.86
2015-05-03,44.5,17.5,14.68,20.92,9.66,0.58,1.43,226.5,4.979,82.62,94.16
2015-05-04,44.5,17.5,15.82,21.19,9.26,0.09,1.61,237.1,4.807,82.3,94.3
2015-05-05,44.5,17.5,18.49,26.31,11.22,0.0,1.78,217.3,6.1406,76.86,94.22
2015-05-06,44.5,17.5,19.15,28.07,13.29,0.47,1.72,229.2,5.3892,73.77,94.11
2015-05-07,44.5,17.5,14.68,20.16,9.16,0.51,1.69,36.6,5.8591,79.44,94.51
2015-05-08,44.5,17.5,14.81,21.69,7.99,0.0,1.85,104.4,7.7916,71.41,94.45
2015-05-09,44.5,17.5,15.35,21.6,10.27,0.9,1.83,70.7,7.4736,70.94,94.38
2015-05-10,44.5,17.5,13.18,18.74,8.77,0.84,1.91,4.9,4.5638,81.92,94.97
2015-05-11,44.5,17.5,11.36,16.9,6.33,0.0,2.2,12.4,7.9022,68.52,95.26
2015-05-12,44.5,17.5,13.93,21.39,6.23,0.0,1.35,85.2,7.9838,65.77,95.2
2015-05-13,44.5,17.5,17.18,24.66,7.88,0.0,1.66,247.6,7.0975,66.13,94.59
2015-05-14,44.5,17.5,16.97,22.96,11.96,0.63,1.89,238.7,6.5066,67.93,93.9
2015-05-15,44.5,17.5,15.7,22.51,10.78,7.59,1.2,149.4,4.1642,82.54,93.9
2015-05-16,44.5,17.5,13.95,18.89,10.55,0.54,1.47,54.3,3.654,85.28,94.61
2015-05-17,44.5,17.5,14.74,20.23,9.57,0.03,1.55,66.2,4.7093,81.85,94.83
2015-05-18,44.5,17.5,16.17,23.51,7.81,0.08,1.71,102.3,7.5811,73.66,94.31
2015-05-19,44.5,17.5,19.69,27.3,11.94,3.06,1.19,203.9,5.9578,60.65,93.82
2015-05-20,44.5,17.5,17.93,25.42,10.89,0.35,1.75,207.3,6.587,68.93,93.82
2015-05-21,44.5,17.5,13.53,16.21,9.78,12.72,1.06,42.0,1.5756,86.56,94.18
2015-05-22,44.5,17.5,10.69,12.66,8.55,31.37,1.38,31.7,1.2934,96.83,93.9
2015-05-23,44.5,17.5,13.09,17.79,7.83,8.99,1.04,213.5,4.9757,78.27,93.82
2015-05-24,44.5,17.5,11.16,13.88,8.67,10.14,1.12,21.1,2.5133,91.33,94.09
2015-05-25,44.5,17.5,11.02,14.09,9.27,17.77,1.79,287.2,1.1434,89.3,93.89
2015-05-26,44.5,17.5,11.94,15.66,9.19,10.63,2.08,300.3,3.0293,86.82,93.76
2015-05-27,44.5,17.5,10.19,14.17,5.38,1.33,2.62,356.6,3.7872,80.15,94.23
2015-05-28,44.5,17.5,8.79,13.77,3.94,0.05,1.62,7.8,5.0542,71.45,94.48
2015-05-29,44.5,17.5,12.0,19.32,4.26,0.0,1.27,120.5,8.1617,64.88,94.39
2015-05-30,44.5,17.5,16.47,23.51,6.6,0.0,1.1,246.2,8.3765,60.04,94.28
2015-05-31,44.5,17.5,16.74,22.21,11.28,0.04,1.33,43.9,6.8666,71.76,94.56
2015-06-01,44.5,17.5,18.38,24.47,10.75,0.05,1.09,155.0,6.371,68.76,94.6
2015-06-02,44.5,17.5,19.07,24.03,12.86,0.12,1.2,356.6,7.6051,69.87,94.74
2015-06-03,44.5,17.5,20.41,24.95,15.44,0.0,1.14,70.9,8.149,57.41,94.94
2015-06-04,44.5,17.5,20.31,24.91,16.0,0.07,1.28,32.9,7.481,62.25,95.03
2015-06-05,44.5,17.5,18.95,24.36,14.32,0.16,1.72,41.9,7.2545,79.73,95.03
2015-06-06,44.5,17.5,19.27,25.63,13.2,0.01,1.59,86.3,7.9512,74.71,95.04
2015-06-07,44.5,17.5,18.39,24.37,12.6,0.0,1.72,84.1,8.5006,70.99,95.0
2015-06-08,44.5,17.5,17.91,23.65,11.74,0.01,1.68,108.6,7.9783,66.96,94.6
2015-06-09,44.5,17.5,19.12,24.26,14.76,4.35,1.45,54.7,7.4746,66.97,94.43
2015-06-10,44.5,17.5,18.41,23.1,14.12,0.45,1.23,23.0,6.4618,81.47,94.72
2015-06-11,44.5,17.5,19.54,24.37,14.29,0.71,1.13,92.3,6.4416,76.17,94.66
2015-06-12,44.5,17.5,21.06,27.25,14.0,0.02,1.48,218.6,7.2734,67.45,94.51
2015-06-13,44.5,17.5,20.44,27.54,13.66,0.13,1.65,214.9,6.6624,68.5,94.46
2015-06-14,44.5,17.5,20.4,28.02,15.06,0.1,1.75,189.9,5.364,66.63,94.16
2015-06-15,44.5,17.5,19.47,24.36,14.39,0.4,1.73,233.0,6.4901,71.75,94.13
2015-06-16,44.5,17.5,18.38,22.98,13.27,0.81,1.41,331.0,6.2126,75.67,94.32
2015-06-17,44.5,17.5,12.22,14.56,9.14,5.29,1.81,4.7,1.986,92.91,94.36
2015-06-18,44.5,17.5,12.78,17.15,8.64,0.36,1.58,6.3,4.9481,77.16,94.25
2015-06-19,44.5,17.5,15.35,21.52,10.73,4.63,1.31,16.4,6.0878,71.48,94.07
2015-06-20,44.5,17.5,12.34,16.81,8.6,1.85,1.15,30.4,4.5869,80.24,94.26
2015-06-21,44.5,17.5,11.88,16.53,8.36,0.86,1.51,359.0,4.7532,75.78,94.47
2015-06-22,44.5,17.5,15.72,22.5,8.03,0.0,0.92,210.2,8.5097,59.83,94.47
2015-06-23,44.5,17.5,17.76,24.39,11.7,1.24,1.95,209.0,6.3026,63.8,94.05
2015-06-24,44.5,17.5,9.29,11.91,6.64,14.61,1.3,24.0,2.1257,92.23,94.7
2015-06-25,44.5,17.5,13.54,19.38,6.85,0.0,1.38,353.7,7.3673,69.15,94.93
2015-06-26,44.5,17.5,13.86,17.94,9.41,0.15,2.09,345.7,5.0882,69.57,94.65
2015-06-27,44.5,17.5,15.8,22.45,8.42,1.49,1.36,332.4,6.5875,69.24,94.52
2015-06-28,44.5,17.5,15.16,19.94,11.64,4.56,1.6,335.4,3.3502,85.72,94.57
2015-06-29,44.5,17.5,16.04,21.86,10.36,0.1,1.48,340.1,6.1795,78.11,94.85
2015-06-30,44.5,17.5,17.31,22.64,11.21,0.05,1.6,352.8,6.8064,62.97,94.94
2015-07-01,44.5,17.5,19.36,24.67,13.3,0.0,1.22,38.2,7.824,55.34,95.03
2015-07-02,44.5,17.5,21.1,26.64,14.04,0.0,1.32,95.7,8.0354,52.26,95.15
2015-07-03,44.5,17.5,20.89,26.36,15.49,0.0,1.77,49.7,7.1261,57.14,95.34
2015-07-04,44.5,17.5,21.31,27.34,15.33,0.0,1.19,38.7,8.131,51.41,95.15
2015-07-05,44.5,17.5,23.06,28.84,16.63,0.0,0.8,97.7,8.2762,50.06,94.86
2015-07-06,44.5,17.5,24.11,30.64,14.93,0.0,1.37,283.3,8.0964,54.18,94.75
2015-07-07,44.5,17.5,27.81,37.14,19.79,0.0,1.09,127.6,8.0117,44.83,94.57
2015-07-08,44.5,17.5,25.58,33.14,17.53,1.46,1.67,248.0,7.9162,55.23,94.01
2015-07-09,44.5,17.5,17.78,23.26,13.23,2.59,1.65,44.0,2.9474,69.23,94.37
2015-07-10,44.5,17.5,16.87,23.03,11.07,0.01,1.81,48.0,8.3784,54.87,94.81
2015-07-11,44.5,17.5,20.08,27.48,10.48,0.0,1.07,121.8,8.465,43.8,94.65
2015-07-12,44.5,17.5,22.85,28.9,16.91,0.0,1.23,341.5,8.0702,47.01,94.51
2015-07-13,44.5,17.5,20.83,27.15,14.77,0.27,1.58,17.0,5.7718,61.73,94.38
2015-07-14,44.5,17.5,21.18,27.66,14.07,0.02,1.36,53.7,7.6534,62.74,94.6
2015-07-15,44.5,17.5,23.82,30.8,15.91,0.0,1.34,112.5,7.3123,54.4,94.7
2015-07-16,44.5,17.5,25.83,32.58,17.29,0.01,1.27,242.4,7.1796,53.34,94.77
2015-07-17,44.5,17.5,27.33,33.78,19.24,0.0,1.41,269.5,7.379,49.53,94.72
2015-07-18,44.5,17.5,27.62,34.46,21.0,0.19,1.2,297.0,7.3138,46.97,94.6
2015-07-19,44.5,17.5,27.32,35.43,19.73,0.0,1.31,251.3,7.4335,46.97,94.32
2015-07-20,44.5,17.5,25.96,32.86,19.39,0.0,1.69,349.7,7.7549,48.82,94.27
2015-07-21,44.5,17.5,26.33,35.06,18.08,0.0,1.72,93.0,7.7666,48.12,94.44
2015-07-22,44.5,17.5,27.68,35.72,19.58,0.0,1.58,113.2,7.518,41.16,94.31
2015-07-23,44.5,17.5,24.21,32.29,18.73,10.09,1.1,233.3,5.0333,63.08,94.12
2015-07-24,44.5,17.5,24.88,33.07,17.5,0.37,1.13,98.5,6.7222,55.19,93.99
2015-07-25,44.5,17.5,25.29,32.89,18.02,0.44,1.41,250.1,6.4661,51.04,93.84
2015-07-26,44.5,17.5,19.58,25.1,15.2,3.28,1.49,22.6,3.75,69.74,94.16
2015-07-27,44.5,17.5,22.31,29.14,14.48,1.48,1.45,238.8,5.3129,62.28,93.71
2015-07-28,44.5,17.5,23.04,30.83,15.44,0.02,0.98,107.4,6.521,59.96,93.85
2015-07-29,44.5,17.5,24.1,31.05,16.05,0.01,1.17,258.0,6.0185,55.96,93.83
2015-07-30,44.5,17.5,22.03,28.19,16.01,0.39,1.37,40.5,3.0269,62.72,94.05
2015-07-31,44.5,17.5,15.6,18.26,10.88,4.29,1.55,51.7,2.8368,78.83,94.37
2015-08-01,44.5,17.5,19.98,29.37,10.26,0.01,1.36,75.8,6.7846,65.29,94.41
2015-08-02,44.5,17.5,24.39,32.67,16.49,0.73,1.23,254.9,6.2659,55.05,94.48
2015-08-03,44.5,17.5,23.09,29.51,17.97,12.87,1.28,42.4,5.9237,64.74,94.56
2015-08-04,44.5,17.5,23.49,30.29,17.82,1.37,1.3,81.8,6.3127,63.31,94.39
2015-08-05,44.5,17.5,24.78,31.15,19.99,0.06,1.56,73.6,6.5834,51.4,94.49
2015-08-06,44.5,17.5,24.93,32.38,18.45,0.56,1.79,80.6,6.5424,53.63,94.54
2015-08-07,44.5,17.5,25.62,33.36,19.93,0.73,1.67,83.7,6.7894,52.0,94.58
2015-08-08,44.5,17.5,25.66,34.05,18.83,0.0,1.9,101.9,7.0625,41.98,94.62
2015-08-09,44.5,17.5,23.64,31.41,16.62,0.0,1.96,103.7,7.1486,42.97,94.54
2015-08-10,44.5,17.5,23.53,31.1,16.38,0.01,1.69,87.3,7.1203,38.46,94.3
2015-08-11,44.5,17.5,24.4,31.48,16.95,0.03,1.64,83.8,6.6571,43.22,94.24
2015-08-12,44.5,17.5,25.68,33.34,19.05,0.0,1.52,50.5,6.5489,36.93,94.5
2015-08-13,44.5,17.5,26.92,34.17,21.27,0.0,1.43,53.5,6.3588,34.78,94.43
2015-08-14,44.5,17.5,27.48,34.9,20.61,0.0,1.3,120.6,5.7029,37.87,94.07
2015-08-15,44.5,17.5,24.11,31.21,18.17,1.0,1.4,227.5,4.3834,52.39,93.86
2015-08-16,44.5,17.5,20.36,26.76,16.35,21.2,1.01,167.5,2.7492,73.56,93.68
2015-08-17,44.5,17.5,18.07,23.42,14.43,6.32,1.69,241.2,3.432,79.82,93.69
2015-08-18,44.5,17.5,19.13,24.86,14.18,2.17,1.37,287.3,4.6896,71.16,94.15
2015-08-19,44.5,17.5,18.75,25.24,14.64,9.61,0.87,108.9,3.3286,72.23,94.25
2015-08-20,44.5,17.5,16.62,21.31,13.76,10.6,1.28,5.8,4.307,86.07,94.55
2015-08-21,44.5,17.5,15.37,19.08,12.96,1.72,1.29,26.0,2.2116,84.82,94.84
2015-08-22,44.5,17.5,15.32,20.41,11.33,1.28,1.24,17.4,3.1243,81.17,94.59
2015-08-23,44.5,17.5,16.8,24.23,10.04,0.02,1.17,97.4,4.9495,70.86,94.33
2015-08-24,44.5,17.5,20.71,29.16,11.48,0.0,1.12,200.1,5.2553,57.26,94.38
2015-08-25,44.5,17.5,21.3,29.37,15.57,2.75,1.09,225.0,4.5458,63.8,94.47
2015-08-26,44.5,17.5,18.29,24.83,14.33,3.55,1.23,64.1,2.561,82.13,94.78
2015-08-27,44.5,17.5,22.14,30.66,13.29,0.0,1.15,151.0,5.4646,63.9,94.65
2015-08-28,44.5,17.5,23.55,31.59,15.35,0.0,1.37,279.1,6.6516,51.35,94.84
2015-08-29,44.5,17.5,24.33,32.99,17.38,0.0,1.43,89.2,6.3778,47.91,95.08
2015-08-30,44.5,17.5,25.18,34.23,16.92,0.0,1.49,143.5,6.2983,44.72,94.96
2015-08-31,44.5,17.5,25.23,34.28,17.66,0.0,1.5,245.8,6.1198,46.66,94.66
2015-09-01,44.5,17.5,24.73,33.31,18.39,0.0,1.57,238.6,6.3317,43.44,94.27
2015-09-02,44.5,17.5,23.82,31.28,17.73,0.23,1.22,283.1,5.7922,47.21,94.19
2015-09-03,44.5,17.5,23.1,31.05,16.78,0.07,1.28,220.0,4.8137,53.41,94.16
2015-09-04,44.5,17.5,21.92,28.76,15.3,2.77,1.17,221.7,3.6965,59.0,94.22
2015-09-05,44.5,17.5,18.49,21.62,15.19,20.27,1.3,218.5,2.3393,88.35,94.0
2015-09-06,44.5,17.5,14.13,19.2,11.32,2.5,1.37,18.1,3.6636,78.71,94.51
2015-09-07,44.5,17.5,12.41,18.48,7.4,0.09,1.67,49.5,4.8948,58.02,94.85
2015-09-08,44.5,17.5,11.75,18.19,6.42,0.0,1.61,48.1,4.3733,60.41,94.91
2015-09-09,44.5,17.5,11.67,18.91,5.64,0.0,1.77,65.9,5.6798,57.52,94.61
2015-09-10,44.5,17.5,10.44,11.97,8.95,1.54,1.27,28.1,1.5307,81.14,94.4
2015-09-11,44.5,17.5,13.05,19.26,7.94,0.11,1.02,60.8,2.9122,76.76,94.73
2015-09-12,44.5,17.5,15.05,23.36,7.54,0.0,1.48,234.3,5.7307,62.1,94.93
2015-09-13,44.5,17.5,18.22,26.67,10.31,0.0,1.22,208.0,5.7622,51.11,94.64
2015-09-14,44.5,17.5,20.49,27.93,12.77,0.0,2.51,198.0,4.8934,55.13,94.28
2015-09-15,44.5,17.5,21.77,29.8,16.4,0.0,2.08,199.6,4.8907,59.35,94.25
2015-09-16,44.5,17.5,23.22,31.35,16.28,0.0,2.49,200.8,4.8442,56.77,94.15
2015-09-17,44.5,17.5,25.16,34.49,19.06,0.0,2.44,201.5,5.3069,42.5,94.17
2015-09-18,44.5,17.5,25.79,35.98,17.64,0.0,1.5,210.9,5.202,37.03,94.39
2015-09-19,44.5,17.5,22.0,30.85,14.94,0.03,1.41,12.1,4.4933,52.1,94.45
2015-09-20,44.5,17.5,13.34,14.69,11.42,10.35,1.65,5.9,0.9163,89.74,94.34
