date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-04-07,45.5,8.5,7.98,14.37,1.07,0.0,3.11,355.6,6.4507,50.42,100.09
2015-04-08,45.5,8.5,11.27,18.76,3.57,0.0,1.65,165.7,6.3422,49.66,99.95
2015-04-09,45.5,8.5,12.23,18.34,6.15,0.0,2.24,96.3,6.1248,62.95,100.04
2015-04-10,45.5,8.5,12.6,19.37,6.76,0.0,2.32,132.9,5.7331,71.99,99.82
2015-04-11,45.5,8.5,12.72,18.63,7.86,0.0,1.97,206.1,6.0329,74.51,99.67
2015-04-12,45.5,8.5,14.33,19.81,7.64,0.01,1.09,116.8,5.6347,71.06,100.07
2015-04-13,45.5,8.5,17.03,23.75,11.17,0.0,1.72,255.0,6.209,63.12,99.88
2015-04-14,45.5,8.5,18.21,24.26,11.6,0.0,1.86,9.2,5.478,49.61,99.7
2015-04-15,45.5,8.5,16.11,22.17,9.72,0.01,2.34,111.0,6.2328,64.4,99.42
2015-04-16,45.5,8.5,15.24,20.16,10.67,0.03,1.56,170.3,4.3399,76.61,98.99
2015-04-17,45.5,8.5,12.64,15.77,10.9,6.45,1.85,133.4,2.1206,85.9,98.72
2015-04-18,45.5,8.5,13.73,21.52,7.89,3.27,3.36,100.4,4.9654,76.95,98.65
2015-04-19,45.5,8.5,10.11,13.75,6.08,0.63,2.05,87.1,4.799,70.32,99.31
2015-04-20,45.5,8.5,13.22,19.33,6.89,0.0,1.61,220.8,6.9461,61.01,99.23
2015-04-21,45.5,8.5,16.01,22.17,8.12,0.0,2.1,150.3,6.9031,57.14,99.53
2015-04-22,45.5,8.5,16.76,23.18,10.42,0.0,1.9,174.4,7.019,63.7,99.32
2015-04-23,45.5,8.5,15.08,20.56,10.6,0.19,2.24,159.1,6.1078,79.74,98.65
2015-04-24,45.5,8.5,14.82,20.66,9.0,0.06,1.98,145.2,6.5683,79.24,98.71
2015-04-25,45.5,8.5,13.0,15.51,9.55,1.63,2.0,100.2,1.7582,86.07,98.84
2015-04-26,45.5,8.5,14.28,17.68,10.96,3.51,1.63,161.6,2.2253,84.73,98.47
2015-04-27,45.5,8.5,13.31,15.12,11.78,29.44,4.08,88.0,0.9367,92.69,97.69
2015-04-28,45.5,8.5,14.39,20.54,8.05,2.22,5.12,347.1,5.0285,64.42,97.94
2015-04-29,45.5,8.5,13.04,17.52,7.44,4.49,3.37,91.1,4.4407,73.69,98.9
2015-04-30,45.5,8.5,13.81,18.95,9.23,9.57,2.17,142.7,5.5334,76.69,98.82
2015-05-01,45.5,8.5,13.52,16.65,9.96,4.74,1.77,104.8,1.4758,86.03,98.31
2015-05-02,45.5,8.5,16.34,21.85,11.35,1.26,1.48,186.9,6.3778,80.31,98.22
2015-05-03,45.5,8.5,15.98,19.54,11.89,2.24,1.49,132.9,2.1115,86.59,98.51
2015-05-04,45.5,8.5,16.82,21.05,12.76,0.82,1.37,80.8,3.2124,82.95,98.68
2015-05-05,45.5,8.5,17.69,21.58,13.96,0.44,3.04,98.2,3.8441,82.66,98.58
2015-05-06,45.5,8.5,18.87,23.86,13.84,3.77,2.05,146.0,5.0633,79.58,98.47
2015-05-07,45.5,8.5,18.45,21.98,12.9,0.19,2.29,67.8,6.0734,71.1,98.83
2015-05-08,45.5,8.5,17.92,23.11,13.46,4.02,1.67,149.2,4.667,79.19,98.8
2015-05-09,45.5,8.5,18.79,24.73,12.55,0.01,2.38,342.2,5.6078,66.36,98.97
2015-05-10,45.5,8.5,19.22,24.71,12.04,0.0,2.37,356.2,7.3906,54.42,99.54
2015-05-11,45.5,8.5,20.51,25.31,13.66,0.0,1.57,110.0,6.66,60.16,99.62
2015-05-12,45.5,8.5,20.15,24.77,13.91,0.0,2.12,108.0,6.3754,68.93,99.6
2015-05-13,45.5,8.5,20.18,26.06,15.65,0.06,2.21,179.2,5.9318,77.46,99.05
2015-05-14,45.5,8.5,20.14,26.54,14.86,1.73,2.22,153.6,7.207,75.82,98.13
2015-05-15,45.5,8.5,16.32,19.11,12.28,39.62,4.24,99.8,3.1075,86.65,97.75
2015-05-16,45.5,8.5,18.63,24.37,12.18,4.77,2.0,48.4,6.5808,72.28,98.95
2015-05-17,45.5,8.5,20.03,24.86,13.32,0.94,2.34,58.1,6.7222,69.62,99.13
2015-05-18,45.5,8.5,19.93,24.5,14.49,0.72,2.9,113.0,6.0158,75.86,98.54
2015-05-19,45.5,8.5,18.15,22.13,14.11,11.47,2.32,135.3,4.7789,80.99,97.99
2015-05-20,45.5,8.5,16.14,21.67,9.93,8.2,2.96,342.0,4.0099,68.35,98.03
2015-05-21,45.5,8.5,14.16,19.2,9.81,3.11,5.1,14.6,4.3205,63.51,98.56
2015-05-22,45.5,8.5,15.41,21.55,9.5,0.35,2.63,13.7,5.4871,63.01,98.8
2015-05-23,45.5,8.5,14.84,19.88,11.16,1.05,2.53,108.0,4.9346,71.97,98.49
2015-05-24,45.5,8.5,16.66,21.41,10.35,0.19,1.39,186.6,6.5969,70.01,98.7
2015-05-25,45.5,8.5,18.7,23.17,14.47,1.07,1.96,214.7,5.766,68.86,98.41
2015-05-26,45.5,8.5,17.79,21.72,13.18,4.21,2.16,39.8,5.8987,69.95,98.25
2015-05-27,45.5,8.5,17.05,22.6,10.21,0.58,2.5,32.3,7.9841,57.69,98.79
2015-05-28,45.5,8.5,16.85,22.52,9.7,0.0,2.41,109.3,7.7066,70.18,98.94
2015-05-29,45.5,8.5,17.79,22.88,13.06,0.58,1.85,160.6,6.7322,76.0,98.73
2015-05-30,45.5,8.5,18.11,23.15,12.65,3.25,1.76,188.2,6.4385,80.5,98.67
2015-05-31,45.5,8.5,18.55,22.65,13.92,1.62,1.8,161.0,3.919,80.25,98.91
2015-06-01,45.5,8.5,19.1,22.65,14.46,1.06,1.58,158.6,5.6983,80.48,99.01
2015-06-02,45.5,8.5,20.78,25.9,14.42,0.23,1.56,173.5,6.9617,75.74,99.16
2015-06-03,45.5,8.5,23.11,27.64,16.93,0.04,1.39,194.3,7.625,70.33,99.36
2015-06-04,45.5,8.5,24.72,28.8,18.78,0.07,1.22,137.0,7.3954,68.53,99.42
2015-06-05,45.5,8.5,25.99,29.98,19.85,0.03,1.42,100.9,7.2689,64.63,99.29
2015-06-06,45.5,8.5,25.65,29.82,20.3,0.35,2.25,96.6,7.1071,70.68,99.3
2015-06-07,45.5,8.5,25.63,29.28,21.05,2.81,1.46,125.8,7.4249,71.26,99.31
2015-06-08,45.5,8.5,23.1,26.61,19.49,3.91,1.81,63.8,6.5976,74.68,98.97
2015-06-09,45.5,8.5,21.41,23.6,18.72,2.21,1.63,80.3,4.883,76.72,98.79
2015-06-10,45.5,8.5,21.04,23.33,18.34,5.52,1.94,83.3,5.147,77.25,99.1
2015-06-11,45.5,8.5,22.58,25.56,17.97,0.26,1.26,89.6,7.332,68.8,98.96
2015-06-12,45.5,8.5,21.79,25.11,17.69,3.12,2.07,98.6,4.043,76.99,98.73
2015-06-13,45.5,8.5,20.36,24.4,17.35,13.41,2.04,92.7,4.4417,84.39,98.66
2015-06-14,45.5,8.5,19.54,21.9,16.86,12.16,2.18,102.7,2.0801,86.01,98.32
2015-06-15,45.5,8.5,20.02,23.79,15.42,6.62,1.42,185.3,6.041,80.48,98.5
2015-06-16,45.5,8.5,18.81,21.26,16.37,16.42,1.33,246.8,3.9746,85.95,98.71
2015-06-17,45.5,8.5,20.26,23.7,15.97,0.18,2.12,122.1,7.1947,72.56,98.84
2015-06-18,45.5,8.5,21.03,24.83,15.51,0.06,1.85,122.8,6.6089,67.13,98.78
2015-06-19,45.5,8.5,21.61,26.68,15.99,0.63,1.75,38.9,6.8414,67.33,98.38
2015-06-20,45.5,8.5,19.65,24.87,14.92,0.08,1.78,12.4,7.6018,62.19,98.68
2015-06-21,45.5,8.5,19.69,24.15,14.22,0.03,1.81,142.6,7.3332,65.71,98.9
2015-06-22,45.5,8.5,19.5,23.95,14.44,0.88,2.52,126.9,6.1987,78.19,98.69
2015-06-23,45.5,8.5,21.12,26.75,15.94,1.54,1.7,7.1,5.927,69.31,98.11
2015-06-24,45.5,8.5,17.95,22.63,13.11,0.1,2.33,103.2,8.1674,69.15,99.14
2015-06-25,45.5,8.5,19.83,24.41,12.76,0.0,1.75,107.1,7.2713,66.6,99.36
2015-06-26,45.5,8.5,22.0,25.99,15.92,0.0,1.54,161.3,8.011,64.11,99.15
2015-06-27,45.5,8.5,22.89,27.37,17.77,0.15,1.5,174.9,7.3987,68.96,98.9
2015-06-28,45.5,8.5,22.84,27.44,16.14,0.0,1.73,118.4,7.9872,67.98,98.97
2015-06-29,45.5,8.5,22.65,26.65,17.46,0.0,2.24,96.5,6.2892,71.17,99.23
2015-06-30,45.5,8.5,23.4,27.33,17.54,0.0,1.88,96.5,7.3471,68.18,99.29
2015-07-01,45.5,8.5,24.65,28.79,18.3,0.0,1.79,92.1,7.5674,68.47,99.3
2015-07-02,45.5,8.5,26.19,30.65,20.06,0.06,1.48,141.0,7.7866,68.85,99.42
2015-07-03,45.5,8.5,26.86,30.1,22.74,0.95,0.97,134.0,6.6046,73.95,99.63
2015-07-04,45.5,8.5,27.28,29.82,23.99,1.05,1.24,115.4,7.6714,73.35,99.43
2015-07-05,45.5,8.5,27.16,29.56,23.44,0.31,0.84,109.9,7.1782,72.42,99.15
2015-07-06,45.5,8.5,27.66,30.51,23.85,0.44,1.33,162.7,7.073,73.98,99.03
2015-07-07,45.5,8.5,27.42,30.92,23.11,0.51,1.37,131.5,6.7822,75.52,98.82
2015-07-08,45.5,8.5,26.19,31.45,20.25,0.75,2.19,254.0,5.8668,71.23,98.17
2015-07-09,45.5,8.5,22.91,27.67,17.12,0.06,3.51,41.4,7.2494,63.03,98.59
2015-07-10,45.5,8.5,22.76,26.7,17.1,0.0,2.23,71.7,7.5727,63.44,99.14
2015-07-11,45.5,8.5,23.78,28.26,16.96,0.0,1.67,124.1,7.8816,65.7,98.98
2015-07-12,45.5,8.5,25.61,29.38,20.6,0.07,1.45,94.6,7.2953,69.03,98.8
2015-07-13,45.5,8.5,27.26,31.86,21.3,0.0,1.53,345.1,6.1226,60.13,98.57
2015-07-14,45.5,8.5,26.61,30.58,20.18,0.0,1.63,76.5,7.6877,64.27,98.81
2015-07-15,45.5,8.5,27.23,30.57,21.6,0.17,1.38,85.6,6.4565,69.24,98.88
2015-07-16,45.5,8.5,26.78,30.0,23.19,1.02,2.03,66.0,6.385,73.55,98.97
2015-07-17,45.5,8.5,27.48,31.84,22.39,0.46,1.21,117.4,6.8254,67.55,99.02
2015-07-18,45.5,8.5,27.95,31.95,22.78,0.13,1.04,248.3,7.0145,63.88,98.91
2015-07-19,45.5,8.5,27.32,31.29,23.06,0.31,1.18,137.3,7.2156,66.86,98.58
2015-07-20,45.5,8.5,27.77,31.45,22.28,0.24,0.68,122.6,6.9888,65.52,98.49
2015-07-21,45.5,8.5,28.75,32.53,23.3,0.46,0.67,118.4,7.2746,63.16,98.66
2015-07-22,45.5,8.5,29.01,32.75,24.0,0.31,0.94,82.3,6.979,62.37,98.57
2015-07-23,45.5,8.5,27.84,31.96,22.82,0.18,0.67,96.7,6.5335,62.79,98.34
2015-07-24,45.5,8.5,25.63,29.15,22.05,7.35,2.36,95.2,6.1291,74.5,98.22
2015-07-25,45.5,8.5,24.64,29.05,19.25,5.76,1.84,19.6,6.7733,71.33,98.1
2015-07-26,45.5,8.5,22.08,26.04,16.87,0.12,3.45,50.2,6.0317,65.85,98.33
2015-07-27,45.5,8.5,24.07,29.45,18.57,0.92,1.5,242.2,7.5038,67.85,97.88
2015-07-28,45.5,8.5,23.35,27.99,17.7,0.28,2.2,22.1,6.3893,68.65,97.99
2015-07-29,45.5,8.5,23.59,28.22,18.34,2.46,1.53,82.2,5.761,72.56,98.01
2015-07-30,45.5,8.5,23.15,27.54,17.93,1.19,2.27,52.7,5.3597,70.92,98.19
2015-07-31,45.5,8.5,21.44,25.35,18.26,3.38,2.95,73.0,5.2354,72.5,98.64
2015-08-01,45.5,8.5,19.36,20.97,17.13,5.3,2.59,50.3,2.0189,77.89,98.82
2015-08-02,45.5,8.5,21.44,26.55,15.48,0.07,1.42,120.7,7.1251,74.05,98.93
2015-08-03,45.5,8.5,23.91,28.86,18.09,0.0,1.41,75.3,7.4023,71.47,98.96
2015-08-04,45.5,8.5,24.52,29.83,19.65,1.78,1.75,45.1,5.3378,73.73,98.77
2015-08-05,45.5,8.5,26.31,30.65,20.9,0.01,1.54,53.3,6.6943,68.18,98.82
2015-08-06,45.5,8.5,27.88,32.69,21.86,0.02,1.16,46.7,6.9286,62.49,98.86
2015-08-07,45.5,8.5,28.85,33.42,22.34,0.08,1.11,50.8,6.6847,57.37,98.88
2015-08-08,45.5,8.5,28.21,33.04,22.72,0.33,1.62,54.1,6.1001,63.08,98.93
2015-08-09,45.5,8.5,26.95,30.87,23.37,8.99,2.28,58.7,4.3195,67.07,98.75
2015-08-10,45.5,8.5,23.46,25.67,21.66,25.33,1.24,52.5,3.6941,75.88,98.63
2015-08-11,45.5,8.5,26.15,30.43,19.81,0.08,1.0,347.0,6.546,61.4,98.67
2015-08-12,45.5,8.5,27.3,31.18,22.48,0.08,1.37,234.7,6.4042,59.7,98.94
2015-08-13,45.5,8.5,27.63,31.74,22.88,0.06,1.19,88.6,5.9297,60.03,98.7
2015-08-14,45.5,8.5,22.24,26.32,20.08,4.25,1.85,89.0,2.5711,78.67,98.33
2015-08-15,45.5,8.5,20.54,23.46,18.12,10.24,1.87,103.2,2.8884,85.3,98.13
2015-08-16,45.5,8.5,19.92,24.01,15.12,3.95,1.35,299.5,5.2757,74.0,98.14
2015-08-17,45.5,8.5,21.19,26.07,15.57,0.88,1.53,235.0,5.7151,66.52,98.09
2015-08-18,45.5,8.5,20.73,24.07,17.41,5.78,1.06,88.8,4.4506,73.24,98.42
2015-08-19,45.5,8.5,19.32,23.59,15.22,4.26,0.84,325.6,4.9646,74.82,98.68
2015-08-20,45.5,8.5,21.12,26.05,14.16,0.07,1.4,346.9,6.2218,60.37,99.12
2015-08-21,45.5,8.5,20.57,24.49,17.35,0.33,2.81,84.4,5.5788,73.28,99.36
2015-08-22,45.5,8.5,20.89,25.7,15.9,0.07,1.56,91.1,5.5817,68.26,99.06
2015-08-23,45.5,8.5,18.62,21.62,16.28,4.91,2.53,75.6,1.8019,81.44,98.63
2015-08-24,45.5,8.5,19.26,23.79,16.16,15.58,2.89,115.6,1.3466,88.3,98.39
2015-08-25,45.5,8.5,21.31,25.52,17.1,3.54,1.17,38.2,4.811,76.31,98.7
2015-08-26,45.5,8.5,22.09,26.07,17.31,0.02,1.12,74.9,5.8718,73.02,99.1
2015-08-27,45.5,8.5,23.93,27.58,20.45,0.04,0.77,79.1,6.054,69.74,98.96
2015-08-28,45.5,8.5,24.29,28.81,18.86,0.0,0.76,146.7,5.9981,64.47,99.21
2015-08-29,45.5,8.5,25.14,30.02,19.71,0.0,1.25,42.9,6.1291,68.8,99.45
2015-08-30,45.5,8.5,26.1,30.51,21.11,0.0,1.08,15.8,6.0799,63.24,99.32
2015-08-31,45.5,8.5,25.01,29.98,19.43,0.0,0.95,158.6,6.1634,57.35,98.98
2015-09-01,45.5,8.5,23.05,26.91,18.13,0.39,1.14,94.3,4.122,67.04,98.53
2015-09-02,45.5,8.5,23.04,27.5,18.81,1.48,1.35,124.0,4.8967,67.82,98.37
2015-09-03,45.5,8.5,20.24,22.81,17.09,5.78,1.29,115.7,3.4502,80.31,98.41
2015-09-04,45.5,8.5,20.56,24.71,15.47,1.86,1.21,31.5,4.5602,67.52,98.45
2015-09-05,45.5,8.5,18.0,23.37,12.94,6.61,3.08,349.7,4.1988,67.77,98.44
2015-09-06,45.5,8.5,17.32,23.3,10.92,0.0,2.2,1.3,6.0828,55.08,99.02
2015-09-07,45.5,8.5,17.15,23.19,10.9,0.0,2.52,50.5,5.837,62.28,99.23
2015-09-08,45.5,8.5,17.6,22.94,12.35,0.06,2.13,64.7,4.8082,64.0,99.29
2015-09-09,45.5,8.5,17.36,22.99,11.89,0.03,2.29,85.3,5.1072,66.8,99.01
2015-09-10,45.5,8.5,17.01,21.82,13.27,1.38,2.31,81.4,3.9634,69.24,98.94
2015-09-11,45.5,8.5,16.42,20.34,13.43,0.9,2.68,71.7,3.283,76.93,99.18
2015-09-12,45.5,8.5,18.21,23.71,13.0,0.23,1.44,64.6,3.4344,72.75,99.31
2015-09-13,45.5,8.5,16.94,19.64,15.41,36.33,2.77,83.8,1.3505,89.52,98.7
2015-09-14,45.5,8.5,19.65,23.71,16.58,21.75,2.29,135.6,3.169,86.62,98.04
2015-09-15,45.5,8.5,18.62,22.65,15.37,1.41,2.45,132.8,2.9534,83.87,98.25
2015-09-16,45.5,8.5,18.01,23.03,14.64,5.96,2.98,114.4,1.4654,86.76,98.15
2015-09-17,45.5,8.5,20.16,26.22,15.34,2.94,3.56,138.8,2.2075,83.06,98.06
2015-09-18,45.5,8.5,19.89,24.68,15.55,0.64,1.89,124.9,4.4203,75.0,98.6
2015-09-19,45.5,8.5,18.34,23.13,14.21,0.86,2.27,342.6,4.8425,64.73,98.9
2015-09-20,45.5,8.5,18.81,24.72,13.2,0.15,2.63,353.1,5.1869,58.11,98.87
2015-09-21,45.5,8.5,17.16,22.96,11.23,0.0,2.55,49.8,4.7986,69.81,98.74
2015-09-22,45.5,8.5,16.17,20.62,12.08,0.84,2.39,105.0,2.1775,80.62,98.17
