date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-25,39.5,16.0,5.37,7.99,3.31,6.76,1.91,46.6,0.9994,91.58,94.92
2015-01-26,39.5,16.0,5.52,6.88,3.68,2.9,3.12,47.8,1.1681,93.31,95.4
2015-01-27,39.5,16.0,4.4,8.99,0.37,0.27,2.27,348.9,2.6849,79.62,95.18
2015-01-28,39.5,16.0,3.44,4.4,2.76,12.27,2.76,54.3,0.7812,91.05,94.74
2015-01-29,39.5,16.0,5.29,8.76,2.62,2.51,4.22,279.3,2.9194,87.29,94.61
2015-01-30,39.5,16.0,8.42,9.93,6.96,30.83,8.88,234.2,1.1916,92.32,93.33
2015-01-31,39.5,16.0,7.74,10.74,4.77,29.25,4.99,236.6,0.5141,90.13,92.95
2015-02-01,39.5,16.0,7.27,8.63,5.02,15.19,6.87,250.5,1.7407,90.48,93.38
2015-02-02,39.5,16.0,4.58,5.79,2.34,16.94,5.48,256.2,1.4582,90.97,94.14
2015-02-03,39.5,16.0,4.17,7.41,0.61,6.26,3.59,217.9,2.0383,89.85,94.66
2015-02-04,39.5,16.0,7.97,11.37,5.37,4.63,5.09,219.9,3.1325,88.36,94.54
2015-02-05,39.5,16.0,9.14,15.95,4.66,4.63,3.72,174.7,2.7422,89.47,94.13
2015-02-06,39.5,16.0,6.05,7.55,4.06,18.75,6.18,238.7,1.2163,92.39,94.4
2015-02-07,39.5,16.0,5.28,7.74,3.36,9.11,3.43,243.6,1.7734,92.02,95.35
2015-02-08,39.5,16.0,4.72,7.18,2.14,5.62,2.87,283.8,2.8054,92.3,94.88
2015-02-09,39.5,16.0,-0.15,1.54,-1.57,1.51,7.92,12.9,2.2918,81.74,94.88
2015-02-10,39.5,16.0,3.43,8.06,-0.96,0.38,4.92,4.6,1.7602,84.7,95.62
2015-02-11,39.5,16.0,4.32,9.02,1.3,0.04,3.22,23.5,2.6465,86.33,96.03
2015-02-12,39.5,16.0,3.82,8.98,0.73,0.08,2.74,51.9,2.4862,81.97,96.15
2015-02-13,39.5,16.0,4.42,9.38,0.1,0.0,1.84,82.3,3.373,78.32,96.14
2015-02-14,39.5,16.0,5.98,10.09,2.97,0.47,1.53,204.6,3.2386,79.45,95.79
2015-02-15,39.5,16.0,5.75,8.93,2.94,1.26,2.14,187.5,2.9986,92.42,95.48
2015-02-16,39.5,16.0,7.3,10.36,4.74,2.55,3.11,128.6,2.4854,93.73,95.5
2015-02-17,39.5,16.0,7.52,9.68,5.16,3.88,5.16,96.8,1.7635,89.97,95.96
2015-02-18,39.5,16.0,6.16,9.87,3.5,0.16,3.73,70.3,3.2434,86.62,96.61
2015-02-19,39.5,16.0,4.88,9.89,0.47,0.0,2.63,41.6,4.1858,68.57,96.81
2015-02-20,39.5,16.0,5.56,11.07,2.2,0.0,1.79,279.8,4.1782,71.81,96.35
2015-02-21,39.5,16.0,6.12,11.12,0.63,8.15,3.27,194.9,2.7036,89.07,95.33
2015-02-22,39.5,16.0,9.17,11.97,7.31,23.65,4.69,178.8,1.3164,93.23,93.84
2015-02-23,39.5,16.0,9.19,12.99,7.0,2.56,1.27,171.7,2.0914,88.05,94.19
2015-02-24,39.5,16.0,7.64,10.54,5.53,14.05,3.3,230.3,1.7921,92.18,94.27
2015-02-25,39.5,16.0,5.55,7.37,3.91,10.65,3.48,228.7,2.6431,92.25,94.23
2015-02-26,39.5,16.0,6.77,10.85,3.37,4.35,3.07,117.9,2.6186,88.13,94.93
2015-02-27,39.5,16.0,6.87,9.77,5.22,4.48,2.43,305.9,2.1343,90.29,94.68
2015-02-28,39.5,16.0,6.84,10.49,4.56,1.97,1.51,308.7,2.4007,85.72,95.36
2015-03-01,39.5,16.0,7.85,12.03,4.98,1.06,2.49,284.4,3.8981,88.19,95.8
2015-03-02,39.5,16.0,8.15,10.59,5.33,0.5,5.11,254.5,2.9849,93.1,95.89
2015-03-03,39.5,16.0,11.73,15.23,8.96,0.31,3.41,260.8,4.1978,91.14,96.05
2015-03-04,39.5,16.0,10.12,15.09,6.57,2.22,2.56,229.4,4.5415,82.65,96.08
2015-03-05,39.5,16.0,8.34,10.2,6.03,26.37,4.84,220.8,1.7875,88.24,94.65
2015-03-06,39.5,16.0,6.12,9.08,4.22,5.68,4.19,34.6,2.1115,88.73,94.95
2015-03-07,39.5,16.0,4.96,6.98,3.65,2.0,6.13,26.2,1.8823,86.24,95.48
2015-03-08,39.5,16.0,6.72,9.92,4.62,3.88,5.7,60.2,2.3614,87.59,95.67
2015-03-09,39.5,16.0,7.03,9.1,4.93,1.06,4.14,66.2,2.7185,90.61,95.92
2015-03-10,39.5,16.0,7.07,11.31,3.33,0.15,2.07,26.9,3.6811,82.17,96.06
2015-03-11,39.5,16.0,7.69,11.95,5.0,0.37,1.72,299.7,3.6434,83.58,95.86
2015-03-12,39.5,16.0,5.95,7.75,4.04,11.11,2.86,27.7,0.8316,89.26,95.35
2015-03-13,39.5,16.0,6.79,10.51,3.1,0.13,3.33,4.1,4.2331,76.81,95.52
2015-03-14,39.5,16.0,7.85,12.46,3.42,0.03,1.29,292.5,4.5595,68.96,95.96
2015-03-15,39.5,16.0,8.29,13.49,4.12,0.02,2.76,137.2,4.0622,83.38,96.29
2015-03-16,39.5,16.0,9.68,12.23,7.43,0.1,4.37,138.3,3.3574,87.13,96.38
2015-03-17,39.5,16.0,8.76,10.9,7.1,7.76,2.78,124.8,1.5257,92.78,96.16
2015-03-18,39.5,16.0,8.88,11.52,7.36,2.24,2.03,72.5,2.0825,88.15,96.08
2015-03-19,39.5,16.0,8.84,13.21,4.5,0.59,2.18,303.7,3.5786,85.44,96.07
2015-03-20,39.5,16.0,5.87,11.21,2.12,0.0,3.25,46.9,5.8188,77.54,96.16
2015-03-21,39.5,16.0,6.08,11.78,1.22,0.0,3.12,112.1,4.9051,74.96,95.96
2015-03-22,39.5,16.0,9.58,13.87,5.21,2.28,3.15,144.7,3.048,91.0,95.14
2015-03-23,39.5,16.0,11.39,15.02,9.03,4.64,1.36,276.5,2.9455,87.35,95.22
2015-03-24,39.5,16.0,11.32,15.93,8.15,1.84,3.78,120.8,3.2292,87.87,95.21
2015-03-25,39.5,16.0,12.79,16.86,8.92,15.64,5.42,168.1,3.8954,87.07,94.35
2015-03-26,39.5,16.0,12.03,17.24,8.03,1.56,2.43,120.0,4.8818,84.54,94.65
2015-03-27,39.5,16.0,10.32,12.87,7.27,24.37,1.26,332.3,1.4328,93.26,94.27
2015-03-28,39.5,16.0,9.3,12.67,5.12,3.58,5.07,17.5,2.549,84.8,94.7
2015-03-29,39.5,16.0,8.53,14.44,3.78,0.0,2.45,321.1,6.0473,80.51,95.17
2015-03-30,39.5,16.0,9.21,13.03,5.39,1.99,4.47,253.5,3.9413,90.53,94.96
2015-03-31,39.5,16.0,11.65,16.28,8.21,0.38,4.13,257.9,5.8147,88.97,95.33
2015-04-01,39.5,16.0,12.53,17.92,9.65,0.51,3.64,274.0,4.9274,85.04,95.18
2015-04-02,39.5,16.0,10.5,15.88,5.93,0.15,2.47,271.4,4.717,81.66,95.68
2015-04-03,39.5,16.0,10.05,15.55,5.49,0.19,3.42,9.9,5.2927,79.33,95.5
2015-04-04,39.5,16.0,8.11,11.26,5.05,2.51,2.62,172.4,3.9857,81.31,95.37
2015-04-05,39.5,16.0,9.68,12.42,6.49,6.1,5.09,239.6,4.2542,88.14,94.59
2015-04-06,39.5,16.0,7.46,10.77,3.83,5.3,2.64,348.6,2.4919,84.32,95.0
2015-04-07,39.5,16.0,5.28,9.24,1.28,1.49,3.9,357.6,5.3995,75.05,95.78
2015-04-08,39.5,16.0,6.11,10.06,3.4,0.27,5.39,13.2,4.944,74.48,96.07
2015-04-09,39.5,16.0,7.62,12.78,3.3,0.0,3.96,22.7,4.5067,77.62,96.42
2015-04-10,39.5,16.0,9.12,15.65,2.87,0.0,1.96,325.0,6.8486,76.42,96.78
2015-04-11,39.5,16.0,9.76,15.76,4.35,0.0,2.7,269.7,6.7162,76.89,96.65
2015-04-12,39.5,16.0,11.05,17.4,4.38,0.02,1.92,350.3,6.5868,76.99,96.63
2015-04-13,39.5,16.0,12.4,17.89,6.97,0.02,1.59,349.9,6.3454,73.5,96.58
2015-04-14,39.5,16.0,12.45,17.42,7.55,0.08,2.16,285.0,5.7106,82.9,96.47
2015-04-15,39.5,16.0,13.31,18.88,7.56,0.0,1.68,347.8,6.2124,76.34,96.31
2015-04-16,39.5,16.0,13.42,19.29,8.29,0.0,2.02,260.3,7.0303,73.48,96.18
2015-04-17,39.5,16.0,13.84,19.87,8.42,0.01,3.03,233.7,6.2146,66.86,95.92
2015-04-18,39.5,16.0,13.19,18.23,8.91,0.01,3.75,259.6,6.9214,83.44,95.53
2015-04-19,39.5,16.0,10.86,15.7,7.33,0.06,2.77,41.3,3.9468,86.38,95.54
2015-04-20,39.5,16.0,10.86,15.57,6.81,1.8,1.53,324.1,4.9291,82.69,95.75
2015-04-21,39.5,16.0,11.81,17.06,6.16,0.33,2.94,9.1,7.1198,71.27,95.99
2015-04-22,39.5,16.0,12.2,18.41,5.46,0.0,2.71,345.3,7.6661,67.01,96.26
2015-04-23,39.5,16.0,13.23,18.71,7.99,0.21,2.31,242.1,6.126,69.55,96.08
2015-04-24,39.5,16.0,13.47,17.75,10.23,1.46,2.72,207.2,4.4134,77.36,95.75
2015-04-25,39.5,16.0,13.96,19.03,9.38,0.02,1.19,100.2,6.0343,76.53,95.75
2015-04-26,39.5,16.0,14.11,18.01,9.99,0.0,1.99,246.6,6.6907,71.81,95.63
2015-04-27,39.5,16.0,14.01,18.52,10.35,1.4,2.78,197.5,4.9709,77.82,95.16
2015-04-28,39.5,16.0,12.58,15.6,10.79,16.79,6.7,250.4,3.307,89.1,94.95
2015-04-29,39.5,16.0,13.3,17.22,10.37,3.04,2.84,271.6,4.1959,87.76,95.69
2015-04-30,39.5,16.0,12.51,16.85,8.41,0.33,3.27,267.9,5.7055,87.04,95.9
2015-05-01,39.5,16.0,12.15,17.43,8.0,0.4,3.22,267.7,6.954,78.37,95.94
2015-05-02,39.5,16.0,14.17,19.6,9.24,0.05,3.23,250.4,5.5522,66.92,95.59
2015-05-03,39.5,16.0,16.05,21.17,10.17,0.03,2.35,271.0,6.8945,66.65,95.64
2015-05-04,39.5,16.0,20.14,26.06,14.11,0.0,1.32,262.4,7.4772,64.53,95.72
2015-05-05,39.5,16.0,22.81,29.63,17.43,0.0,1.34,257.3,7.171,52.04,95.67
2015-05-06,39.5,16.0,21.97,28.8,17.41,0.0,2.28,268.0,7.0094,56.27,95.61
2015-05-07,39.5,16.0,19.07,24.13,15.5,0.1,2.9,276.3,6.5057,71.97,95.55
2015-05-08,39.5,16.0,19.12,24.58,14.12,0.17,1.63,282.7,7.0728,80.5,95.69
2015-05-09,39.5,16.0,17.15,22.35,13.09,0.37,1.97,295.7,6.3931,81.68,95.53
2015-05-10,39.5,16.0,16.47,21.17,11.97,1.08,3.1,1.4,5.5934,73.93,95.85
2015-05-11,39.5,16.0,15.37,20.52,10.26,0.0,4.47,11.1,7.716,63.43,96.18
2015-05-12,39.5,16.0,14.93,19.91,8.51,0.03,3.17,33.7,8.0402,66.63,96.31
2015-05-13,39.5,16.0,16.1,22.18,10.05,0.01,2.82,274.6,7.1388,71.91,96.26
2015-05-14,39.5,16.0,16.05,20.68,11.27,0.0,4.48,256.6,7.3956,67.68,95.72
2015-05-15,39.5,16.0,19.85,27.54,13.75,0.01,3.33,221.6,6.0444,54.01,95.35
2015-05-16,39.5,16.0,18.38,24.39,14.52,0.49,2.59,116.4,5.2306,76.58,95.49
2015-05-17,39.5,16.0,17.26,21.07,13.86,0.52,4.99,83.1,4.2629,73.6,95.41
2015-05-18,39.5,16.0,16.62,20.73,13.13,2.22,3.8,60.9,5.9093,78.87,95.18
2015-05-19,39.5,16.0,17.27,22.74,11.92,0.35,1.8,35.6,6.6907,74.37,95.16
2015-05-20,39.5,16.0,19.29,25.6,12.69,0.0,2.24,259.1,7.5912,57.46,95.35
2015-05-21,39.5,16.0,18.04,22.86,13.67,4.07,2.17,246.9,4.3546,69.11,95.49
2015-05-22,39.5,16.0,14.24,18.84,9.81,2.05,3.87,269.5,5.6714,77.86,95.18
2015-05-23,39.5,16.0,13.52,17.86,9.74,1.78,3.75,257.9,5.7247,81.6,95.39
2015-05-24,39.5,16.0,14.06,18.61,10.03,2.86,2.57,265.3,4.8994,77.05,95.38
2015-05-25,39.5,16.0,14.67,19.97,9.7,0.45,2.5,280.9,6.9394,73.29,95.4
2015-05-26,39.5,16.0,15.17,20.54,10.83,1.26,2.07,280.5,5.4353,74.61,95.09
2015-05-27,39.5,16.0,15.26,19.06,12.48,9.0,2.28,351.0,4.363,80.52,95.12
2015-05-28,39.5,16.0,14.3,17.86,9.08,3.42,2.21,339.4,5.0453,71.51,95.53
2015-05-29,39.5,16.0,15.21,22.18,7.4,0.0,2.23,328.7,8.3184,60.8,95.66
2015-05-30,39.5,16.0,17.44,24.01,11.4,0.0,1.64,296.4,8.064,65.64,95.71
2015-05-31,39.5,16.0,17.53,21.63,13.16,0.11,0.99,287.8,4.8245,60.59,95.81
2015-06-01,39.5,16.0,18.18,22.91,14.15,0.01,1.84,86.5,7.2281,59.06,95.89
2015-06-02,39.5,16.0,19.7,25.87,13.24,0.11,1.74,322.5,7.7381,64.49,95.99
2015-06-03,39.5,16.0,21.22,27.25,15.14,0.26,1.44,354.0,7.662,56.74,96.12
2015-06-04,39.5,16.0,22.24,27.95,16.02,0.23,1.19,0.7,7.7513,53.85,96.09
2015-06-05,39.5,16.0,21.61,26.77,16.48,4.53,2.3,30.3,5.5433,60.62,95.92
2015-06-06,39.5,16.0,21.72,27.17,15.57,1.34,1.72,44.3,7.0716,62.3,96.06
2015-06-07,39.5,16.0,21.74,26.74,16.32,4.31,1.26,43.6,5.993,62.34,96.04
2015-06-08,39.5,16.0,20.26,23.87,17.48,5.13,0.86,56.9,5.8231,66.27,95.77
2015-06-09,39.5,16.0,18.87,22.77,15.02,7.24,1.62,288.3,6.0816,77.09,95.65
2015-06-10,39.5,16.0,21.32,26.49,15.81,0.79,1.35,356.0,7.3121,63.47,95.79
2015-06-11,39.5,16.0,22.54,27.8,16.34,0.03,1.48,351.7,7.7038,55.85,95.79
2015-06-12,39.5,16.0,23.69,28.6,18.8,0.0,1.26,208.1,7.5485,52.99,95.87
2015-06-13,39.5,16.0,24.3,30.85,19.21,0.0,1.88,165.2,7.1635,51.89,95.73
2015-06-14,39.5,16.0,22.11,28.24,17.02,0.0,2.84,228.7,7.3603,54.44,95.59
2015-06-15,39.5,16.0,22.21,29.27,15.66,0.0,2.76,276.3,7.8888,64.96,95.64
2015-06-16,39.5,16.0,22.34,28.43,16.19,0.0,2.5,280.0,8.3717,62.93,95.64
2015-06-17,39.5,16.0,20.54,25.66,16.41,6.17,2.33,289.7,5.496,68.89,95.35
2015-06-18,39.5,16.0,18.69,23.69,14.6,1.5,2.96,329.3,5.7278,63.52,95.2
2015-06-19,39.5,16.0,18.72,23.62,13.16,0.02,3.4,280.1,7.794,67.47,95.34
2015-06-20,39.5,16.0,20.41,26.35,15.47,0.72,1.79,263.7,7.3718,70.71,95.25
2015-06-21,39.5,16.0,18.99,24.12,14.0,0.95,2.23,6.5,6.1207,68.08,95.47
2015-06-22,39.5,16.0,18.75,25.47,11.51,0.0,2.51,328.3,8.5133,54.0,95.79
2015-06-23,39.5,16.0,20.62,26.48,13.89,0.0,2.45,274.9,8.6782,58.48,95.64
2015-06-24,39.5,16.0,22.48,27.84,16.98,0.12,2.26,242.6,6.6974,49.74,95.7
2015-06-25,39.5,16.0,21.16,27.44,15.57,0.09,2.44,37.8,7.4494,60.51,95.92
2015-06-26,39.5,16.0,19.16,25.26,12.71,0.05,3.03,12.8,7.1784,52.12,95.69
2015-06-27,39.5,16.0,20.09,26.31,13.2,0.03,2.95,347.8,7.3884,59.56,95.64
2015-06-28,39.5,16.0,20.28,25.67,15.68,3.12,2.2,312.2,4.7587,65.52,95.68
2015-06-29,39.5,16.0,21.35,26.11,15.42,1.69,2.0,352.1,7.421,59.0,95.91
2015-06-30,39.5,16.0,22.18,27.75,17.01,0.73,1.87,340.7,6.8546,52.31,96.0
2015-07-01,39.5,16.0,22.14,28.59,15.63,0.14,2.07,12.8,8.1996,49.71,96.09
2015-07-02,39.5,16.0,22.72,29.32,14.57,0.0,1.62,24.6,8.0525,53.95,96.28
2015-07-03,39.5,16.0,24.02,30.41,17.3,0.12,1.92,25.1,8.3254,52.06,96.33
2015-07-04,39.5,16.0,24.36,30.3,17.19,0.43,1.8,5.2,7.482,50.09,96.21
2015-07-05,39.5,16.0,24.41,30.04,17.37,0.0,1.19,319.4,7.8806,55.11,96.06
2015-07-06,39.5,16.0,25.76,31.89,20.2,0.0,0.91,322.9,8.1302,47.67,96.02
2015-07-07,39.5,16.0,26.03,32.91,19.77,0.0,1.14,324.6,8.0357,52.09,95.83
2015-07-08,39.5,16.0,24.98,31.63,18.81,0.03,2.53,263.6,7.993,63.12,95.44
2015-07-09,39.5,16.0,25.67,32.24,19.66,0.05,2.19,265.8,7.655,64.3,95.2
2015-07-10,39.5,16.0,26.0,32.73,20.73,0.23,2.67,48.9,7.3164,62.55,95.55
2015-07-11,39.5,16.0,25.05,30.8,18.67,0.34,2.38,304.5,7.7023,62.92,95.84
2015-07-12,39.5,16.0,25.44,31.67,19.79,0.64,2.11,288.7,7.6212,67.76,95.74
2015-07-13,39.5,16.0,25.32,31.85,19.66,0.02,2.67,277.8,7.4417,67.88,95.64
2015-07-14,39.5,16.0,26.5,32.84,19.77,0.0,1.65,335.0,7.3243,60.47,95.63
2015-07-15,39.5,16.0,26.96,33.23,20.51,0.0,2.45,44.4,8.0544,48.26,95.83
2015-07-16,39.5,16.0,28.37,35.05,20.12,0.0,1.48,77.8,7.9946,40.02,95.97
2015-07-17,39.5,16.0,29.71,35.53,24.17,0.0,0.93,11.1,8.0779,38.32,95.97
2015-07-18,39.5,16.0,29.12,35.83,23.09,0.01,1.45,350.6,7.7225,41.08,95.82
2015-07-19,39.5,16.0,28.94,35.66,23.17,0.03,1.54,326.6,7.5936,44.6,95.66
2015-07-20,39.5,16.0,28.57,35.68,21.89,0.02,1.47,306.8,7.5636,50.51,95.45
2015-07-21,39.5,16.0,29.23,36.4,22.43,0.83,1.62,326.6,7.5211,48.74,95.54
2015-07-22,39.5,16.0,28.88,35.46,23.44,0.31,1.44,289.6,6.4238,51.59,95.51
2015-07-23,39.5,16.0,27.44,32.48,23.02,2.37,1.13,350.9,6.1978,57.01,95.25
2015-07-24,39.5,16.0,25.7,29.77,22.33,7.91,0.96,284.3,5.1677,66.55,95.21
2015-07-25,39.5,16.0,25.31,30.32,21.47,0.26,2.51,278.4,6.6581,65.74,95.28
2015-07-26,39.5,16.0,25.21,30.9,20.49,0.08,3.52,277.8,7.2082,72.73,95.36
2015-07-27,39.5,16.0,24.81,30.08,20.34,0.02,3.94,278.1,7.8108,71.31,95.21
2015-07-28,39.5,16.0,24.9,31.08,18.9,0.0,3.16,280.4,7.6762,69.62,95.2
2015-07-29,39.5,16.0,24.98,31.04,19.84,0.0,3.54,273.7,7.9171,68.49,95.23
2015-07-30,39.5,16.0,26.81,34.26,19.71,0.0,3.04,287.2,7.897,55.72,95.26
2015-07-31,39.5,16.0,28.02,35.74,23.11,0.01,2.31,290.7,7.1165,46.81,95.29
2015-08-01,39.5,16.0,28.04,34.92,21.33,0.05,1.74,342.4,7.7225,54.17,95.56
2015-08-02,39.5,16.0,29.43,36.46,23.21,0.1,1.61,198.6,6.469,44.93,95.77
2015-08-03,39.5,16.0,27.45,32.72,23.03,0.95,2.39,271.8,5.755,58.51,95.58
2015-08-04,39.5,16.0,26.41,32.15,21.21,0.95,2.01,7.7,7.0008,62.71,95.5
2015-08-05,39.5,16.0,26.81,32.82,21.97,0.91,1.61,3.0,6.6718,57.05,95.57
2015-08-06,39.5,16.0,27.08,33.71,20.75,1.29,2.14,21.9,6.7975,54.7,95.52
2015-08-07,39.5,16.0,26.76,32.35,21.35,0.85,2.51,61.7,6.3758,54.42,95.55
2015-08-08,39.5,16.0,25.26,29.83,21.44,2.51,2.7,78.4,5.801,62.01,95.73
2015-08-09,39.5,16.0,25.44,31.85,20.42,3.14,1.63,298.8,5.471,65.8,95.73
2015-08-10,39.5,16.0,25.43,30.92,20.86,0.82,1.84,288.5,6.2945,61.54,95.55
2015-08-11,39.5,16.0,23.2,27.97,20.27,7.12,1.43,203.5,3.8196,74.07,95.38
2015-08-12,39.5,16.0,21.96,24.39,20.04,6.54,3.52,67.4,3.6485,82.83,95.47
2015-08-13,39.5,16.0,25.29,31.02,19.47,0.27,2.52,46.5,6.6986,62.63,95.49
2015-08-14,39.5,16.0,26.55,33.01,21.6,1.35,1.6,321.6,6.3307,59.46,95.35
2015-08-15,39.5,16.0,24.56,30.2,20.53,2.51,2.21,265.1,4.5518,70.94,95.27
2015-08-16,39.5,16.0,21.51,25.43,18.1,7.65,4.77,250.9,3.6684,79.84,95.28
2015-08-17,39.5,16.0,21.25,27.03,16.95,0.05,4.11,259.0,6.7423,72.54,95.38
2015-08-18,39.5,16.0,22.05,28.72,15.85,0.01,2.77,286.8,7.1654,69.85,95.51
2015-08-19,39.5,16.0,22.79,28.65,18.41,0.01,2.64,261.3,6.0886,69.2,95.57
2015-08-20,39.5,16.0,22.28,27.99,18.1,0.08,3.15,277.4,6.9775,69.05,95.82
2015-08-21,39.5,16.0,22.2,27.24,18.33,1.45,1.75,305.9,5.9731,68.39,95.91
2015-08-22,39.5,16.0,21.96,26.7,18.26,0.98,2.02,287.4,5.6899,69.17,95.75
2015-08-23,39.5,16.0,22.43,27.7,18.03,0.0,1.55,265.3,6.5988,60.43,95.65
2015-08-24,39.5,16.0,25.38,32.29,18.46,0.02,1.33,267.1,7.0174,43.26,95.76
2015-08-25,39.5,16.0,24.02,30.04,20.12,0.85,3.21,263.6,5.9858,62.47,95.84
2015-08-26,39.5,16.0,24.88,31.53,18.78,0.06,1.43,304.3,6.067,65.27,95.78
2015-08-27,39.5,16.0,25.48,31.36,19.43,1.09,1.07,86.8,6.0161,64.34,95.88
2015-08-28,39.5,16.0,26.77,32.43,21.3,0.01,0.98,50.2,6.3571,50.34,96.07
2015-08-29,39.5,16.0,25.93,32.65,19.08,0.01,1.85,37.0,6.6494,50.67,96.22
2015-08-30,39.5,16.0,26.18,32.85,20.63,0.04,1.36,63.6,6.5326,44.21,96.18
2015-08-31,39.5,16.0,25.69,32.32,18.53,0.0,1.37,89.7,6.5069,48.74,95.94
2015-09-01,39.5,16.0,25.4,32.3,19.71,0.04,1.86,277.8,6.5748,48.67,95.64
2015-09-02,39.5,16.0,23.05,29.96,17.68,0.01,2.98,273.2,6.2503,66.86,95.56
2015-09-03,39.5,16.0,23.99,30.49,18.64,0.01,2.55,273.7,6.3377,56.71,95.62
2015-09-04,39.5,16.0,25.02,31.26,18.99,0.06,2.29,273.5,6.1534,53.87,95.69
2015-09-05,39.5,16.0,25.75,32.4,21.06,0.51,3.67,240.8,5.8822,57.47,95.69
2015-09-06,39.5,16.0,23.46,29.77,19.28,0.31,3.39,274.7,4.8518,68.85,95.78
2015-09-07,39.5,16.0,22.57,29.14,18.49,1.07,1.55,346.4,5.0438,64.01,95.75
2015-09-08,39.5,16.0,21.7,26.97,17.57,0.2,2.19,53.7,4.5646,57.19,95.76
2015-09-09,39.5,16.0,17.49,19.03,16.39,38.43,3.68,83.4,1.0361,84.24,95.4
2015-09-10,39.5,16.0,19.49,22.42,16.66,7.02,2.05,26.3,2.8354,77.26,95.24
2015-09-11,39.5,16.0,19.81,24.22,16.98,0.94,1.38,246.4,3.0288,66.33,96.01
2015-09-12,39.5,16.0,20.68,26.81,15.19,0.0,1.5,4.7,6.0362,57.33,96.22
2015-09-13,39.5,16.0,22.41,28.45,17.96,0.0,1.22,258.5,6.0209,50.35,96.03
2015-09-14,39.5,16.0,23.38,29.54,17.95,0.02,1.95,245.3,5.8798,51.64,95.85
2015-09-15,39.5,16.0,24.39,29.88,19.52,0.15,2.2,260.4,5.5337,51.25,95.8
2015-09-16,39.5,16.0,26.45,33.28,20.92,0.01,1.91,268.9,5.6666,45.41,95.7
2015-09-17,39.5,16.0,27.83,34.71,23.46,0.0,1.64,294.1,5.7526,38.2,95.68
2015-09-18,39.5,16.0,27.75,34.96,22.01,0.01,1.57,307.8,5.7665,39.03,95.77
2015-09-19,39.5,16.0,25.27,32.79,20.07,0.12,2.91,282.6,5.6237,50.26,95.76
2015-09-20,39.5,16.0,20.26,24.47,16.09,6.38,3.43,272.1,3.2525,78.31,95.31
2015-09-21,39.5,16.0,19.03,24.41,14.8,7.53,4.21,6.7,2.6472,74.62,95.04
2015-09-22,39.5,16.0,18.39,24.75,13.11,0.04,2.39,299.4,5.5291,66.41,95.15
