date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-19,37.5,17.5,15.34,15.96,15.18,0.7,7.83,213.1,2.0827,80.41,101.33
2015-01-20,37.5,17.5,15.61,15.88,15.19,7.81,4.44,145.9,1.1846,83.29,100.99
2015-01-21,37.5,17.5,15.45,15.81,15.09,0.3,5.22,235.6,3.0696,77.41,101.22
2015-01-22,37.5,17.5,15.46,16.23,14.65,1.12,8.72,176.6,2.0489,78.95,100.83
2015-01-23,37.5,17.5,14.04,15.19,13.34,8.6,12.04,221.9,2.4674,73.4,100.23
2015-01-24,37.5,17.5,14.22,14.64,13.69,2.34,7.17,276.3,2.9371,73.77,100.18
2015-01-25,37.5,17.5,12.67,13.43,12.4,3.39,1.68,39.1,1.6224,73.34,100.89
2015-01-26,37.5,17.5,12.0,12.65,11.21,3.29,1.85,299.5,2.5586,76.0,101.38
2015-01-27,37.5,17.5,12.28,13.59,10.48,3.82,5.69,337.3,2.9174,73.58,101.15
2015-01-28,37.5,17.5,11.26,12.53,9.82,5.07,2.3,311.0,1.6452,70.98,100.7
2015-01-29,37.5,17.5,13.05,13.84,11.22,3.72,7.25,347.1,2.3174,74.62,100.49
2015-01-30,37.5,17.5,14.54,14.94,13.82,5.39,13.66,230.5,1.5245,76.75,99.84
2015-01-31,37.5,17.5,14.88,15.67,13.45,5.14,11.36,227.9,2.4062,87.66,99.18
2015-02-01,37.5,17.5,14.65,15.5,13.68,3.03,12.74,250.8,3.6761,74.05,99.65
2015-02-02,37.5,17.5,12.98,13.5,12.31,2.05,11.94,268.7,3.4073,65.76,100.41
2015-02-03,37.5,17.5,13.34,14.89,12.56,1.74,8.68,239.7,3.3864,67.67,100.93
2015-02-04,37.5,17.5,15.25,15.49,14.99,0.02,8.62,201.5,2.9827,76.6,100.78
2015-02-05,37.5,17.5,15.34,15.77,14.32,0.15,8.23,166.5,3.2765,92.76,100.11
2015-02-06,37.5,17.5,13.8,14.7,13.19,0.23,11.06,250.6,3.642,68.34,100.7
2015-02-07,37.5,17.5,13.46,13.76,13.1,0.08,7.02,260.5,3.6576,68.14,101.49
2015-02-08,37.5,17.5,12.74,13.42,12.03,1.81,8.43,276.6,3.6636,71.87,100.97
2015-02-09,37.5,17.5,9.76,12.86,8.46,9.29,13.9,353.5,1.4429,74.75,100.56
2015-02-10,37.5,17.5,11.67,13.34,10.36,1.04,14.29,356.5,1.6939,65.31,101.44
2015-02-11,37.5,17.5,12.68,13.36,12.4,0.12,8.46,8.7,2.4142,65.46,102.0
2015-02-12,37.5,17.5,12.28,12.66,11.77,0.35,3.5,43.3,3.6242,65.49,102.17
2015-02-13,37.5,17.5,11.91,12.23,11.46,0.43,2.28,70.8,3.0562,62.42,102.21
2015-02-14,37.5,17.5,12.0,12.4,11.61,0.0,1.67,91.5,2.845,62.4,101.89
2015-02-15,37.5,17.5,12.55,13.01,11.67,0.46,3.56,168.2,2.1322,74.84,101.62
2015-02-16,37.5,17.5,13.44,14.11,13.04,6.08,7.08,137.4,2.7413,82.97,101.52
2015-02-17,37.5,17.5,13.25,13.67,12.52,12.55,11.71,119.3,1.8907,83.37,101.84
2015-02-18,37.5,17.5,12.96,13.59,12.48,0.71,8.0,101.0,2.267,73.87,102.61
2015-02-19,37.5,17.5,12.22,12.74,11.43,0.0,3.69,50.0,4.2091,57.12,102.88
2015-02-20,37.5,17.5,12.41,12.78,12.11,0.0,4.36,325.6,4.4549,62.35,102.49
2015-02-21,37.5,17.5,13.11,14.39,12.26,0.86,7.5,186.2,2.2807,76.08,101.57
2015-02-22,37.5,17.5,14.47,14.89,13.45,8.89,13.47,181.1,1.1933,86.75,100.15
2015-02-23,37.5,17.5,13.82,14.79,12.93,3.52,4.68,192.6,3.6386,75.76,100.23
2015-02-24,37.5,17.5,13.85,14.42,13.0,8.85,5.69,245.2,3.4903,74.94,100.43
2015-02-25,37.5,17.5,12.98,13.82,12.48,1.37,11.4,240.8,4.2926,69.81,100.54
2015-02-26,37.5,17.5,13.37,14.17,12.39,5.68,7.11,162.3,1.0274,76.33,100.95
2015-02-27,37.5,17.5,13.17,14.4,12.22,1.5,3.53,275.4,4.0826,73.29,100.67
2015-02-28,37.5,17.5,13.15,13.7,12.68,1.91,4.88,295.2,4.2526,76.94,101.42
2015-03-01,37.5,17.5,13.31,14.15,12.61,0.14,3.06,306.4,5.0354,70.94,101.85
2015-03-02,37.5,17.5,14.51,15.34,13.64,0.0,5.62,269.4,5.0669,75.64,102.05
2015-03-03,37.5,17.5,15.33,15.52,15.0,0.0,5.74,282.5,4.6476,88.48,102.06
2015-03-04,37.5,17.5,14.97,15.07,14.9,0.0,4.11,226.9,5.0892,86.61,102.18
2015-03-05,37.5,17.5,14.35,15.38,12.56,2.45,11.58,214.8,2.5282,81.96,101.03
2015-03-06,37.5,17.5,12.9,13.95,12.15,1.87,5.33,258.6,4.3769,71.95,100.99
2015-03-07,37.5,17.5,12.36,12.72,12.05,3.26,9.38,351.9,2.5901,80.73,101.24
2015-03-08,37.5,17.5,13.01,14.09,11.73,0.73,2.96,213.8,4.5338,71.69,101.51
2015-03-09,37.5,17.5,12.24,12.76,11.72,3.59,4.09,115.3,1.915,80.95,101.78
2015-03-10,37.5,17.5,12.47,12.95,11.91,0.98,4.23,32.3,3.5969,79.58,101.99
2015-03-11,37.5,17.5,12.62,13.39,12.29,0.25,6.09,332.4,4.0704,79.24,101.92
2015-03-12,37.5,17.5,13.21,14.28,12.47,2.16,4.28,285.6,3.8777,77.69,101.33
2015-03-13,37.5,17.5,13.3,13.85,12.22,2.65,8.78,355.1,4.4695,72.1,101.34
2015-03-14,37.5,17.5,12.95,13.66,12.61,0.0,2.55,311.5,4.9181,64.41,102.09
2015-03-15,37.5,17.5,13.79,14.24,13.17,0.03,6.18,144.4,3.7092,74.34,102.43
2015-03-16,37.5,17.5,14.78,15.04,14.24,0.02,9.48,142.5,2.5061,77.16,102.52
2015-03-17,37.5,17.5,14.71,15.02,14.21,5.05,8.64,134.7,2.5769,80.3,102.2
2015-03-18,37.5,17.5,13.41,14.84,12.49,7.14,5.14,121.1,2.8421,82.62,102.08
2015-03-19,37.5,17.5,13.4,14.68,12.37,0.71,2.97,235.1,3.7452,80.89,102.13
2015-03-20,37.5,17.5,13.49,14.7,12.76,0.27,7.6,15.7,5.9395,65.58,102.14
2015-03-21,37.5,17.5,13.67,14.29,12.74,0.0,6.68,117.3,4.2233,63.66,102.02
2015-03-22,37.5,17.5,14.62,14.95,14.3,0.17,9.46,151.7,4.3776,87.74,101.12
2015-03-23,37.5,17.5,14.82,15.11,14.47,0.0,3.78,253.3,4.6013,92.99,101.2
2015-03-24,37.5,17.5,14.92,15.59,14.46,6.58,7.27,125.9,3.4445,93.17,101.19
2015-03-25,37.5,17.5,15.46,15.87,14.93,9.76,9.81,164.8,3.8182,95.9,100.48
2015-03-26,37.5,17.5,15.32,15.57,15.23,0.2,5.31,104.4,2.1749,97.15,100.45
2015-03-27,37.5,17.5,14.83,15.24,14.43,5.36,5.83,287.1,2.6508,90.29,100.16
2015-03-28,37.5,17.5,14.81,15.36,14.42,3.06,8.85,354.8,4.5384,81.27,100.41
2015-03-29,37.5,17.5,14.58,14.89,14.15,0.0,7.7,334.6,6.1306,70.47,101.14
2015-03-30,37.5,17.5,14.86,15.67,14.07,0.04,6.67,267.6,5.8519,77.8,101.03
2015-03-31,37.5,17.5,15.34,15.55,15.07,0.0,6.45,288.9,6.4123,88.93,101.31
2015-04-01,37.5,17.5,15.7,16.32,15.26,0.0,6.55,289.9,6.6319,88.57,101.1
2015-04-02,37.5,17.5,15.16,15.53,14.68,0.0,4.11,8.9,6.2189,74.74,101.65
2015-04-03,37.5,17.5,15.15,15.35,14.85,0.09,4.67,357.9,6.3154,76.85,101.42
2015-04-04,37.5,17.5,14.62,15.21,14.27,0.02,4.87,106.2,5.7497,59.56,101.47
2015-04-05,37.5,17.5,15.34,15.81,14.72,1.54,8.65,214.2,5.2116,88.25,100.74
2015-04-06,37.5,17.5,14.67,15.56,13.65,0.41,6.64,311.1,4.685,74.87,100.96
2015-04-07,37.5,17.5,12.91,14.22,11.98,0.59,7.37,356.0,4.1902,65.27,101.73
2015-04-08,37.5,17.5,13.21,13.76,11.95,1.64,11.26,0.0,4.9406,64.91,101.88
2015-04-09,37.5,17.5,14.21,14.87,13.76,0.0,9.38,8.6,4.4186,61.1,102.32
2015-04-10,37.5,17.5,14.44,14.82,14.17,0.0,5.28,342.6,6.793,69.98,102.84
2015-04-11,37.5,17.5,15.05,15.38,14.5,0.0,5.48,237.9,7.0673,73.92,102.77
2015-04-12,37.5,17.5,14.87,15.05,14.66,0.01,4.14,265.9,6.9607,78.96,102.68
2015-04-13,37.5,17.5,14.72,15.4,14.34,0.0,2.92,326.0,6.684,80.72,102.58
2015-04-14,37.5,17.5,15.62,16.42,15.2,0.02,4.73,323.0,6.9346,87.67,102.39
2015-04-15,37.5,17.5,15.73,16.16,15.44,0.0,4.5,326.6,6.2923,84.58,102.25
2015-04-16,37.5,17.5,16.15,16.35,16.02,0.0,5.11,226.1,7.1844,87.36,102.24
2015-04-17,37.5,17.5,16.19,16.43,16.0,0.0,7.25,210.1,6.8774,88.65,102.03
2015-04-18,37.5,17.5,16.6,17.31,16.16,0.03,3.78,248.7,6.9384,90.18,101.41
2015-04-19,37.5,17.5,16.34,16.77,15.96,1.71,7.0,19.3,4.2636,87.07,101.35
2015-04-20,37.5,17.5,15.47,16.21,15.11,0.0,5.69,356.2,6.3185,70.87,101.73
2015-04-21,37.5,17.5,16.11,16.99,15.51,0.45,5.79,341.5,7.2682,75.57,101.9
2015-04-22,37.5,17.5,16.44,16.73,16.03,0.01,6.0,324.4,7.4186,74.88,102.18
2015-04-23,37.5,17.5,16.61,16.81,16.35,0.0,5.61,237.2,6.5302,83.58,102.15
2015-04-24,37.5,17.5,16.42,16.88,15.72,1.43,5.46,180.3,4.0428,78.31,101.85
2015-04-25,37.5,17.5,16.04,16.24,15.66,0.0,4.51,54.3,7.3896,85.03,101.66
2015-04-26,37.5,17.5,16.5,16.92,16.15,0.0,2.92,261.5,7.1129,80.29,101.59
2015-04-27,37.5,17.5,16.94,17.14,16.65,0.16,5.46,152.8,6.0394,86.45,101.14
2015-04-28,37.5,17.5,17.38,18.3,16.62,0.16,7.6,264.0,7.686,84.38,101.06
2015-04-29,37.5,17.5,17.4,17.61,17.17,0.01,6.38,282.0,7.6591,75.48,101.67
2015-04-30,37.5,17.5,17.44,17.98,17.1,0.01,4.22,270.0,7.5072,80.41,101.85
2015-05-01,37.5,17.5,17.41,17.88,17.01,0.0,4.92,282.6,7.7251,76.55,101.92
2015-05-02,37.5,17.5,17.82,18.04,17.56,0.02,5.96,234.8,6.5225,90.27,101.51
2015-05-03,37.5,17.5,18.51,19.41,17.94,0.17,1.88,256.2,7.5269,82.3,101.49
2015-05-04,37.5,17.5,19.18,19.43,18.94,0.0,3.5,231.4,7.7316,86.29,101.58
2015-05-05,37.5,17.5,19.66,20.2,19.21,0.02,4.52,223.1,7.1654,88.63,101.53
2015-05-06,37.5,17.5,20.2,20.49,19.85,0.0,5.22,226.3,6.7601,87.54,101.38
2015-05-07,37.5,17.5,20.76,21.26,20.1,0.0,5.56,294.5,6.8669,85.88,101.25
2015-05-08,37.5,17.5,20.63,20.93,20.36,0.0,4.22,323.3,7.7544,85.96,101.46
2015-05-09,37.5,17.5,20.16,20.83,19.65,0.01,4.59,296.6,7.7234,85.63,101.28
2015-05-10,37.5,17.5,20.0,20.28,19.7,0.26,7.48,349.2,7.5473,84.11,101.52
2015-05-11,37.5,17.5,19.77,20.17,19.57,0.05,9.66,352.5,7.7501,76.13,101.85
2015-05-12,37.5,17.5,19.04,19.44,18.74,0.63,6.19,7.8,7.7537,82.24,102.07
2015-05-13,37.5,17.5,19.17,19.88,18.65,0.0,5.1,293.9,7.9735,79.79,102.16
2015-05-14,37.5,17.5,19.73,20.34,19.53,0.0,5.36,254.3,7.5725,83.99,101.63
2015-05-15,37.5,17.5,20.16,20.33,19.91,0.18,7.21,206.6,6.8899,87.19,101.35
2015-05-16,37.5,17.5,19.98,20.16,19.71,0.22,7.2,154.5,7.8706,93.19,101.36
2015-05-17,37.5,17.5,19.91,20.77,19.45,1.21,8.14,125.4,4.6039,89.18,101.08
2015-05-18,37.5,17.5,18.78,19.45,16.69,0.73,2.37,200.7,7.8859,73.56,101.05
2015-05-19,37.5,17.5,17.83,19.4,15.85,1.2,2.08,275.9,6.9082,77.52,101.05
2015-05-20,37.5,17.5,20.02,20.45,19.46,0.0,5.3,226.0,7.8274,85.18,101.23
2015-05-21,37.5,17.5,20.18,20.38,19.96,0.2,4.95,148.8,3.9026,91.66,101.27
2015-05-22,37.5,17.5,20.03,20.58,19.16,1.37,5.41,311.9,7.6807,77.59,101.01
2015-05-23,37.5,17.5,18.6,19.27,18.24,0.0,4.85,285.4,7.9294,68.88,101.37
2015-05-24,37.5,17.5,19.24,19.57,18.81,0.15,4.69,276.2,7.849,67.14,101.32
2015-05-25,37.5,17.5,19.2,19.69,18.76,0.0,3.3,276.5,7.8523,74.5,101.31
2015-05-26,37.5,17.5,20.06,20.42,19.73,0.36,2.03,287.1,7.1719,70.56,100.94
2015-05-27,37.5,17.5,18.9,20.48,17.87,1.11,6.23,319.6,7.2295,79.47,100.95
2015-05-28,37.5,17.5,19.99,20.54,19.32,1.76,5.39,327.8,6.9468,71.3,101.38
2015-05-29,37.5,17.5,19.33,20.77,18.71,0.01,5.08,330.4,8.3496,61.26,101.58
2015-05-30,37.5,17.5,20.11,20.75,19.62,0.0,3.7,287.9,8.4192,67.87,101.62
2015-05-31,37.5,17.5,20.27,20.67,19.93,0.0,1.53,212.5,6.8369,70.11,101.69
2015-06-01,37.5,17.5,20.37,20.74,20.04,0.0,1.12,159.3,6.2914,68.31,101.75
2015-06-02,37.5,17.5,21.27,21.83,20.81,0.1,3.28,320.7,7.5648,71.14,101.8
2015-06-03,37.5,17.5,21.71,22.34,21.46,0.03,4.79,336.5,8.0719,79.66,101.88
2015-06-04,37.5,17.5,21.93,22.33,21.78,0.0,3.48,347.4,8.1828,81.65,101.85
2015-06-05,37.5,17.5,22.06,22.57,21.67,0.25,3.54,349.3,7.2077,83.87,101.65
2015-06-06,37.5,17.5,22.0,22.42,21.68,0.73,3.02,63.5,7.5698,85.56,101.85
2015-06-07,37.5,17.5,22.4,22.65,22.22,0.17,2.93,327.5,7.3392,81.83,101.85
2015-06-08,37.5,17.5,22.39,22.55,22.1,0.84,2.49,343.0,6.5561,75.88,101.6
2015-06-09,37.5,17.5,22.32,22.57,21.99,0.63,2.72,261.9,7.9159,76.19,101.49
2015-06-10,37.5,17.5,23.03,23.43,22.62,0.44,2.52,287.4,8.2039,73.19,101.6
2015-06-11,37.5,17.5,23.45,23.8,23.01,0.07,2.49,326.8,8.0974,73.42,101.59
2015-06-12,37.5,17.5,23.85,24.43,23.27,0.0,1.44,199.8,8.2258,73.89,101.72
2015-06-13,37.5,17.5,24.01,24.45,23.59,0.0,3.42,169.1,7.1198,79.5,101.64
2015-06-14,37.5,17.5,24.24,24.48,23.8,0.0,3.45,145.5,7.823,79.23,101.39
2015-06-15,37.5,17.5,24.21,24.62,23.56,0.0,2.43,246.5,8.3832,73.67,101.42
2015-06-16,37.5,17.5,24.46,24.9,24.19,0.0,3.61,305.0,8.3789,75.72,101.37
2015-06-17,37.5,17.5,24.5,25.56,23.7,0.04,4.46,305.4,7.968,75.0,101.07
2015-06-18,37.5,17.5,23.72,24.24,23.08,1.65,6.93,324.8,6.4363,67.46,100.96
2015-06-19,37.5,17.5,23.78,24.3,23.31,0.0,6.11,305.2,8.3297,63.56,101.16
2015-06-20,37.5,17.5,22.91,23.97,22.59,0.0,3.53,266.2,8.3981,75.5,101.1
2015-06-21,37.5,17.5,22.65,23.17,21.89,1.49,4.43,0.1,7.4873,77.68,101.23
2015-06-22,37.5,17.5,22.91,23.75,22.34,0.07,5.09,325.2,8.3328,62.42,101.65
2015-06-23,37.5,17.5,23.27,23.83,22.84,0.0,5.44,256.7,8.5529,71.61,101.53
2015-06-24,37.5,17.5,23.75,24.01,23.47,0.03,6.03,233.9,5.5498,80.91,101.53
2015-06-25,37.5,17.5,22.86,23.5,22.1,0.01,5.81,32.7,7.5763,81.43,101.68
2015-06-26,37.5,17.5,23.2,23.7,22.72,0.02,8.18,1.2,7.4328,65.36,101.43
2015-06-27,37.5,17.5,23.17,23.66,22.79,0.01,7.93,344.5,8.1979,67.51,101.39
2015-06-28,37.5,17.5,23.55,24.12,23.26,0.88,4.3,295.9,6.624,71.74,101.48
2015-06-29,37.5,17.5,23.68,24.08,23.47,0.27,4.67,328.3,8.13,74.48,101.67
2015-06-30,37.5,17.5,23.75,24.29,23.4,0.07,3.53,317.0,6.983,72.45,101.79
2015-07-01,37.5,17.5,23.76,24.22,23.48,0.35,4.01,357.5,8.3299,72.23,101.88
2015-07-02,37.5,17.5,23.6,24.05,23.27,0.0,3.3,16.4,8.1403,74.17,102.08
2015-07-03,37.5,17.5,24.45,25.04,23.9,0.0,2.5,343.7,8.3537,68.08,102.12
2015-07-04,37.5,17.5,24.48,24.83,23.87,0.0,2.73,331.2,8.0854,76.71,101.97
2015-07-05,37.5,17.5,24.65,25.09,24.25,0.01,2.42,347.2,8.0611,76.1,101.86
2015-07-06,37.5,17.5,25.21,25.68,24.97,0.0,1.78,275.0,8.1893,73.06,101.79
2015-07-07,37.5,17.5,25.83,26.04,25.38,0.0,2.59,284.3,8.2142,74.22,101.57
2015-07-08,37.5,17.5,26.06,26.31,25.88,0.02,3.95,260.4,8.0558,78.82,101.18
2015-07-09,37.5,17.5,25.96,26.23,25.73,0.21,4.6,239.3,7.9073,85.57,100.97
2015-07-10,37.5,17.5,25.42,26.01,24.94,0.31,2.4,173.2,7.2178,84.76,101.25
2015-07-11,37.5,17.5,25.9,26.47,25.45,0.05,4.51,348.4,7.9538,70.93,101.59
2015-07-12,37.5,17.5,26.07,26.58,25.54,0.03,4.39,305.8,7.8598,84.1,101.47
2015-07-13,37.5,17.5,26.67,26.98,26.31,0.02,4.41,272.8,8.0942,82.71,101.36
2015-07-14,37.5,17.5,26.43,27.02,25.75,0.0,3.72,302.9,7.9649,80.33,101.32
2015-07-15,37.5,17.5,26.84,27.21,26.57,0.0,3.41,1.0,7.9258,79.07,101.48
2015-07-16,37.5,17.5,26.84,27.5,26.19,0.01,2.18,43.1,7.5588,77.11,101.65
2015-07-17,37.5,17.5,27.27,27.65,27.06,0.0,2.15,346.7,7.9894,78.85,101.64
2015-07-18,37.5,17.5,27.38,28.49,26.75,0.0,3.11,353.3,7.7498,79.69,101.45
2015-07-19,37.5,17.5,28.17,28.63,27.67,0.0,2.51,29.0,7.7942,71.67,101.28
2015-07-20,37.5,17.5,27.95,29.19,27.43,0.0,2.9,300.1,7.4822,81.07,101.05
2015-07-21,37.5,17.5,29.0,29.32,28.69,0.02,4.92,336.9,7.7263,76.7,101.08
2015-07-22,37.5,17.5,28.6,29.13,28.12,0.09,3.35,39.4,6.3814,84.28,101.13
2015-07-23,37.5,17.5,28.22,28.7,27.82,0.12,1.33,96.3,7.291,81.32,100.9
2015-07-24,37.5,17.5,28.32,28.77,27.97,0.49,1.3,198.6,6.8254,72.69,100.87
2015-07-25,37.5,17.5,27.86,28.75,27.35,0.4,2.42,253.8,7.2072,71.7,100.98
2015-07-26,37.5,17.5,28.51,29.08,28.0,0.09,5.05,303.5,7.6613,75.0,101.01
2015-07-27,37.5,17.5,28.61,29.56,27.81,0.0,5.84,294.6,7.8413,73.76,100.86
2015-07-28,37.5,17.5,28.18,28.95,27.78,0.0,5.25,308.1,7.7225,73.6,100.83
2015-07-29,37.5,17.5,28.52,29.77,27.49,0.0,6.01,306.2,7.9397,74.1,100.85
2015-07-30,37.5,17.5,28.6,29.35,28.16,0.0,4.01,323.2,7.9116,72.01,100.87
2015-07-31,37.5,17.5,29.01,29.33,28.67,0.0,4.17,284.5,7.4926,81.1,100.87
2015-08-01,37.5,17.5,28.36,29.03,27.77,0.24,3.13,27.2,7.2353,80.36,101.2
2015-08-02,37.5,17.5,28.37,28.78,27.91,0.11,1.61,297.5,7.3812,70.49,101.49
2015-08-03,37.5,17.5,28.68,28.84,28.46,0.89,4.27,236.8,6.8777,77.58,101.28
2015-08-04,37.5,17.5,28.17,28.88,27.54,1.54,3.56,12.3,6.7037,79.96,101.1
2015-08-05,37.5,17.5,27.71,28.57,27.04,1.15,5.52,11.2,6.8748,77.63,101.21
2015-08-06,37.5,17.5,28.05,28.62,27.22,1.65,5.51,11.5,6.768,76.58,101.12
2015-08-07,37.5,17.5,28.79,29.07,28.2,2.83,5.12,49.7,6.0689,76.22,101.07
2015-08-08,37.5,17.5,27.98,28.63,27.13,2.67,2.68,57.4,6.528,71.9,101.32
2015-08-09,37.5,17.5,27.0,27.34,26.65,0.08,1.8,234.4,7.1494,71.25,101.46
2015-08-10,37.5,17.5,27.84,28.42,27.32,0.85,3.36,255.5,7.1256,71.98,101.29
2015-08-11,37.5,17.5,27.75,28.45,27.39,3.42,5.37,226.9,6.6007,76.03,101.14
2015-08-12,37.5,17.5,26.22,27.49,25.49,5.88,4.29,190.0,5.7202,75.97,101.17
2015-08-13,37.5,17.5,26.56,27.64,25.39,1.41,5.01,58.8,6.4094,75.99,101.07
2015-08-14,37.5,17.5,27.72,28.04,27.48,1.55,3.16,349.8,6.7327,72.49,101.01
2015-08-15,37.5,17.5,27.88,28.4,27.58,1.05,3.95,257.6,6.2902,76.19,100.96
2015-08-16,37.5,17.5,27.48,28.23,26.56,0.58,5.0,288.7,5.0688,70.6,101.08
2015-08-17,37.5,17.5,26.84,27.56,25.85,0.0,2.71,285.1,7.3049,66.6,101.17
2015-08-18,37.5,17.5,26.15,27.48,25.69,0.0,3.69,317.8,7.285,68.9,101.25
2015-08-19,37.5,17.5,27.28,27.73,26.75,0.19,3.55,262.5,6.3626,68.72,101.32
2015-08-20,37.5,17.5,27.07,27.74,26.28,0.71,3.91,326.2,6.8695,74.84,101.54
2015-08-21,37.5,17.5,26.59,27.33,26.05,0.03,4.66,318.9,7.0272,70.6,101.64
2015-08-22,37.5,17.5,26.32,27.36,25.81,0.79,4.32,308.9,6.7471,70.55,101.5
2015-08-23,37.5,17.5,26.34,27.3,26.02,0.01,3.57,298.3,6.9338,70.21,101.42
2015-08-24,37.5,17.5,26.98,27.3,26.49,0.01,3.94,243.0,7.0538,71.47,101.57
2015-08-25,37.5,17.5,27.74,27.92,27.34,1.01,5.09,267.0,6.6182,77.54,101.53
2015-08-26,37.5,17.5,26.88,27.61,26.54,0.41,3.04,353.4,6.8671,78.12,101.46
2015-08-27,37.5,17.5,27.11,27.37,26.82,0.81,2.79,58.7,6.3998,76.49,101.58
2015-08-28,37.5,17.5,26.99,27.3,26.71,0.05,2.8,37.9,6.5875,76.15,101.78
2015-08-29,37.5,17.5,27.17,27.81,26.54,0.34,4.17,20.2,6.7027,81.77,101.87
2015-08-30,37.5,17.5,27.43,27.64,27.25,0.3,3.98,38.1,6.6103,77.29,101.86
2015-08-31,37.5,17.5,27.24,27.59,26.91,0.11,2.75,25.5,6.6307,77.16,101.63
2015-09-01,37.5,17.5,27.19,27.6,26.66,0.01,2.54,264.6,6.715,68.98,101.38
2015-09-02,37.5,17.5,27.09,27.94,26.57,0.11,4.86,264.5,6.6552,74.33,101.29
2015-09-03,37.5,17.5,27.73,28.24,27.41,0.0,4.44,285.7,6.503,68.61,101.32
2015-09-04,37.5,17.5,27.81,28.17,27.59,0.02,2.98,263.8,6.2734,73.55,101.4
2015-09-05,37.5,17.5,28.29,28.45,28.07,0.28,4.96,225.2,6.1632,77.94,101.45
2015-09-06,37.5,17.5,27.52,28.28,26.7,1.98,3.21,289.4,5.0026,81.54,101.47
2015-09-07,37.5,17.5,26.86,27.36,26.23,3.16,3.08,339.6,2.9105,76.18,101.45
2015-09-08,37.5,17.5,26.67,26.91,26.36,2.05,4.57,51.4,3.8962,68.79,101.47
2015-09-09,37.5,17.5,26.02,26.81,25.51,14.87,6.3,135.1,1.8185,77.03,101.19
2015-09-10,37.5,17.5,25.78,26.36,25.19,1.99,8.11,256.2,5.1017,75.89,101.04
2015-09-11,37.5,17.5,24.86,25.35,24.1,0.12,1.93,329.5,4.9121,64.71,101.83
2015-09-12,37.5,17.5,24.85,25.34,24.54,0.0,3.33,341.8,6.0941,65.5,102.01
2015-09-13,37.5,17.5,25.6,25.96,25.25,0.0,2.79,296.9,6.1682,63.96,101.86
2015-09-14,37.5,17.5,25.85,26.26,25.42,0.04,3.56,232.1,5.6897,72.76,101.71
2015-09-15,37.5,17.5,26.57,26.91,26.42,1.95,4.7,226.3,5.3681,79.52,101.58
2015-09-16,37.5,17.5,26.62,26.9,26.37,2.49,4.78,233.8,5.8121,82.89,101.48
2015-09-17,37.5,17.5,26.83,27.07,26.61,1.15,4.06,235.4,5.6741,85.69,101.38
2015-09-18,37.5,17.5,27.01,27.53,26.79,0.14,2.76,237.7,5.785,90.41,101.4
2015-09-19,37.5,17.5,27.33,28.42,26.37,0.1,2.98,310.9,5.8054,83.95,101.36
2015-09-20,37.5,17.5,26.49,27.29,23.28,7.71,6.37,322.9,4.0195,79.07,100.95
2015-09-21,37.5,17.5,24.8,25.32,23.5,24.53,11.77,340.4,2.4955,73.49,100.59
2015-09-22,37.5,17.5,24.9,25.63,24.51,0.19,7.24,337.2,5.6174,66.27,100.88
