date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-03-05,38.5,11.5,11.48,13.41,10.75,7.69,16.05,298.8,2.5142,75.26,100.83
2015-03-06,38.5,11.5,12.4,13.38,11.29,2.32,11.83,358.3,2.7305,66.07,101.72
2015-03-07,38.5,11.5,11.85,12.76,11.18,0.74,8.82,13.6,2.0215,67.21,102.1
2015-03-08,38.5,11.5,11.82,12.65,10.69,4.2,9.99,39.1,2.4466,76.39,101.85
2015-03-09,38.5,11.5,12.71,13.1,11.95,0.72,5.93,22.3,4.0697,73.24,102.08
2015-03-10,38.5,11.5,13.12,13.57,12.89,0.02,5.58,337.8,4.4076,72.32,102.36
2015-03-11,38.5,11.5,13.42,13.85,13.05,0.02,6.04,295.7,5.0388,76.84,102.19
2015-03-12,38.5,11.5,13.29,13.85,12.47,0.04,6.74,353.5,5.0494,76.4,101.71
2015-03-13,38.5,11.5,13.21,13.68,12.83,0.0,5.51,329.1,5.2044,65.44,101.9
2015-03-14,38.5,11.5,13.57,13.77,13.31,0.47,4.49,219.0,4.248,73.5,101.95
2015-03-15,38.5,11.5,13.93,14.54,13.0,2.81,7.06,158.8,1.8545,84.93,101.85
2015-03-16,38.5,11.5,14.09,14.51,13.58,9.08,9.55,147.2,0.9521,88.67,101.69
2015-03-17,38.5,11.5,13.67,14.05,13.42,0.71,6.01,291.7,2.8651,80.68,101.85
2015-03-18,38.5,11.5,13.5,13.88,13.27,0.32,5.11,68.0,5.3755,85.39,102.03
2015-03-19,38.5,11.5,13.78,14.05,13.49,0.01,4.74,109.6,5.5572,82.53,102.03
2015-03-20,38.5,11.5,14.18,14.31,14.06,0.24,6.41,109.9,5.3695,88.85,101.97
2015-03-21,38.5,11.5,13.6,14.17,13.25,0.06,9.76,141.1,3.1404,79.41,101.6
2015-03-22,38.5,11.5,14.1,14.39,13.58,0.66,7.32,185.9,3.8287,90.85,100.73
2015-03-23,38.5,11.5,13.75,14.08,13.39,0.02,4.66,328.8,5.2754,83.55,101.25
2015-03-24,38.5,11.5,14.44,15.09,13.77,15.78,10.2,127.9,1.5883,86.53,100.48
2015-03-25,38.5,11.5,14.64,15.16,13.6,5.54,9.41,205.1,4.0162,87.9,99.72
2015-03-26,38.5,11.5,14.32,14.61,14.16,0.86,2.99,328.2,3.1226,93.9,100.39
2015-03-27,38.5,11.5,14.11,15.1,13.41,0.67,9.88,314.4,4.9222,80.01,100.7
2015-03-28,38.5,11.5,14.26,14.48,13.92,0.11,10.22,340.7,5.4566,79.89,101.17
2015-03-29,38.5,11.5,14.26,14.62,14.06,0.0,7.61,297.3,6.4327,85.64,101.47
2015-03-30,38.5,11.5,14.95,16.19,14.26,0.0,11.49,286.5,5.2433,83.23,101.31
2015-03-31,38.5,11.5,15.02,15.86,14.62,0.0,9.58,282.6,6.4447,87.72,101.59
2015-04-01,38.5,11.5,14.84,15.09,14.24,0.0,10.23,291.9,6.539,81.53,101.62
2015-04-02,38.5,11.5,13.94,14.38,13.58,0.0,7.19,283.6,6.5681,75.47,101.76
2015-04-03,38.5,11.5,14.21,14.45,13.82,0.27,5.54,303.0,6.4284,79.11,101.58
2015-04-04,38.5,11.5,14.24,14.46,13.94,0.64,6.38,233.3,3.9713,82.56,101.17
2015-04-05,38.5,11.5,14.3,14.72,13.79,1.8,10.33,281.4,6.0979,75.29,100.73
2015-04-06,38.5,11.5,13.21,13.64,12.81,0.15,10.76,337.3,6.0518,69.13,101.53
2015-04-07,38.5,11.5,12.51,13.16,12.01,0.42,10.12,9.6,6.4157,62.67,102.31
2015-04-08,38.5,11.5,12.96,13.5,12.63,0.16,8.0,0.2,5.615,63.29,102.7
2015-04-09,38.5,11.5,14.01,14.21,13.65,0.02,2.94,12.5,6.9202,59.9,102.81
2015-04-10,38.5,11.5,13.91,14.21,13.63,0.0,4.77,153.2,7.055,68.69,102.89
2015-04-11,38.5,11.5,14.49,14.66,14.19,0.0,7.04,157.5,6.2465,83.69,102.6
2015-04-12,38.5,11.5,14.34,14.47,14.24,0.0,4.72,111.6,6.1685,84.0,102.72
2015-04-13,38.5,11.5,14.18,14.38,13.79,0.0,3.12,10.8,6.8338,81.48,102.83
2015-04-14,38.5,11.5,14.61,15.09,14.23,0.0,2.94,285.2,7.0058,85.37,102.71
2015-04-15,38.5,11.5,15.25,15.88,14.93,0.02,1.73,127.1,6.9473,86.3,102.38
2015-04-16,38.5,11.5,15.82,16.14,15.49,0.0,5.34,143.9,7.0769,84.64,102.04
2015-04-17,38.5,11.5,15.87,16.13,15.74,0.02,6.65,208.3,5.7192,94.17,101.68
2015-04-18,38.5,11.5,15.44,16.22,15.14,0.04,2.62,315.8,6.7392,88.19,101.52
2015-04-19,38.5,11.5,15.6,15.69,15.47,0.34,2.61,45.1,5.9455,93.18,101.39
2015-04-20,38.5,11.5,15.94,16.21,15.46,0.36,2.67,274.1,5.7091,94.83,101.77
2015-04-21,38.5,11.5,16.26,16.68,16.0,0.47,4.31,353.4,7.3663,79.21,102.22
2015-04-22,38.5,11.5,16.19,16.46,15.89,0.0,1.92,68.6,6.4795,73.49,102.41
2015-04-23,38.5,11.5,16.42,16.64,16.27,1.07,7.01,160.3,5.981,86.69,101.82
2015-04-24,38.5,11.5,16.61,16.84,16.3,0.05,4.19,226.6,6.1913,90.87,101.58
2015-04-25,38.5,11.5,16.17,16.47,15.8,0.02,1.05,105.7,6.0826,82.68,101.68
2015-04-26,38.5,11.5,16.71,17.01,16.31,0.06,6.61,159.5,5.2104,87.96,101.38
2015-04-27,38.5,11.5,16.67,16.97,16.36,7.9,7.41,215.8,3.2234,92.04,100.88
2015-04-28,38.5,11.5,16.51,16.91,15.3,0.26,11.53,269.7,7.6414,80.74,101.19
2015-04-29,38.5,11.5,15.67,16.06,15.26,0.0,5.93,285.5,7.7741,72.94,101.86
2015-04-30,38.5,11.5,16.15,16.44,15.86,0.0,5.15,273.4,7.7227,80.6,102.06
2015-05-01,38.5,11.5,16.71,17.21,16.4,0.0,5.1,199.3,7.4801,87.72,101.89
2015-05-02,38.5,11.5,17.52,17.86,17.0,0.01,4.93,241.6,6.5626,88.93,101.47
2015-05-03,38.5,11.5,18.16,18.52,17.72,0.0,4.12,175.7,7.625,80.49,101.43
2015-05-04,38.5,11.5,18.53,19.07,17.94,0.0,6.24,150.1,7.5667,87.76,101.35
2015-05-05,38.5,11.5,18.91,19.33,18.48,0.04,7.28,177.3,7.1323,93.89,101.24
2015-05-06,38.5,11.5,18.69,18.9,18.33,0.11,3.97,250.0,6.1085,94.69,101.38
2015-05-07,38.5,11.5,18.64,19.28,18.26,0.08,4.59,306.5,7.3786,88.36,101.67
2015-05-08,38.5,11.5,18.89,19.3,18.55,0.0,2.3,26.5,7.7681,77.33,101.68
2015-05-09,38.5,11.5,18.91,19.49,18.56,0.0,5.73,303.8,7.8838,84.21,101.73
2015-05-10,38.5,11.5,18.88,19.2,18.56,0.0,6.14,322.8,7.9046,89.71,102.03
2015-05-11,38.5,11.5,18.54,18.82,18.35,0.06,2.62,344.1,7.7753,93.11,102.34
2015-05-12,38.5,11.5,19.08,19.44,18.76,0.02,3.34,35.0,8.0189,90.09,102.35
2015-05-13,38.5,11.5,19.06,19.7,18.37,0.0,2.8,236.9,8.1641,75.98,102.33
2015-05-14,38.5,11.5,20.16,21.28,19.63,0.0,6.02,225.1,6.661,79.37,101.61
2015-05-15,38.5,11.5,19.61,21.12,17.97,0.19,8.69,233.1,6.3238,81.98,100.94
2015-05-16,38.5,11.5,17.41,17.98,16.73,2.43,4.31,281.4,6.0523,71.58,101.57
2015-05-17,38.5,11.5,17.65,19.03,16.84,3.7,5.86,0.7,3.6187,81.79,101.18
2015-05-18,38.5,11.5,19.19,19.41,18.93,0.02,5.04,354.2,7.7004,88.68,101.12
2015-05-19,38.5,11.5,19.05,19.6,18.57,0.02,2.74,191.3,8.0736,88.11,101.03
2015-05-20,38.5,11.5,19.29,19.5,18.97,0.29,4.9,234.7,6.3178,93.47,101.1
2015-05-21,38.5,11.5,18.09,19.02,17.05,0.71,7.19,312.0,2.1336,69.76,101.61
2015-05-22,38.5,11.5,17.69,18.63,16.98,0.05,9.17,293.9,7.9186,68.48,101.45
2015-05-23,38.5,11.5,17.78,18.33,17.16,0.04,8.47,268.7,8.058,74.92,101.43
2015-05-24,38.5,11.5,17.7,17.9,17.41,0.03,5.54,282.5,7.7875,78.54,101.42
2015-05-25,38.5,11.5,17.68,18.02,17.24,0.02,1.55,2.2,7.7602,81.93,101.36
2015-05-26,38.5,11.5,18.46,19.18,18.07,3.46,6.02,263.2,4.2566,82.65,101.05
2015-05-27,38.5,11.5,18.64,18.8,18.3,0.7,5.97,307.6,7.6886,84.85,101.27
2015-05-28,38.5,11.5,18.78,19.19,18.5,0.05,5.6,320.0,8.1586,83.17,101.74
2015-05-29,38.5,11.5,18.99,19.24,18.76,0.0,3.04,166.6,8.5133,75.81,101.73
2015-05-30,38.5,11.5,19.38,19.58,19.19,0.02,3.38,111.3,3.6643,81.24,101.64
2015-05-31,38.5,11.5,19.35,19.68,19.07,0.04,0.88,3.5,8.22,78.99,101.76
2015-06-01,38.5,11.5,19.78,20.17,19.58,0.04,1.6,31.8,8.3112,75.25,101.83
2015-06-02,38.5,11.5,19.76,20.05,19.4,0.0,2.19,0.3,8.2577,79.32,102.02
2015-06-03,38.5,11.5,20.79,21.27,20.08,0.0,2.44,4.8,8.4533,75.89,102.18
2015-06-04,38.5,11.5,21.32,21.61,20.92,0.0,3.25,31.5,8.6095,80.6,102.07
2015-06-05,38.5,11.5,21.85,22.39,21.01,0.0,3.47,2.7,8.2188,84.19,101.89
2015-06-06,38.5,11.5,22.07,22.47,21.66,0.59,2.37,344.8,7.669,91.69,101.92
2015-06-07,38.5,11.5,22.2,22.72,22.01,0.26,1.54,300.3,7.9474,80.01,101.98
2015-06-08,38.5,11.5,22.41,22.77,22.03,0.74,1.97,229.7,7.8418,78.85,101.64
2015-06-09,38.5,11.5,22.5,22.84,22.25,0.21,2.54,149.5,8.0407,78.35,101.47
2015-06-10,38.5,11.5,22.69,22.91,22.46,0.12,4.25,101.9,8.2018,81.14,101.63
2015-06-11,38.5,11.5,22.98,23.26,22.68,0.0,5.31,109.4,8.0184,80.07,101.56
2015-06-12,38.5,11.5,23.27,23.54,22.91,0.0,8.23,129.9,4.8859,84.03,101.39
2015-06-13,38.5,11.5,22.71,23.21,22.12,0.05,7.19,139.5,7.5053,86.07,101.21
2015-06-14,38.5,11.5,21.75,22.0,21.57,0.88,4.25,240.3,7.913,86.5,101.33
2015-06-15,38.5,11.5,22.2,22.47,21.89,0.0,3.81,324.3,7.5494,85.37,101.56
2015-06-16,38.5,11.5,22.33,22.57,22.17,0.07,3.61,328.6,7.1381,83.61,101.65
2015-06-17,38.5,11.5,22.0,22.44,21.72,0.29,7.55,288.1,8.0887,78.74,101.47
2015-06-18,38.5,11.5,22.27,22.46,21.97,0.15,6.6,317.9,8.2176,74.06,101.49
2015-06-19,38.5,11.5,22.05,22.6,21.5,0.04,7.33,268.9,8.268,80.73,101.31
2015-06-20,38.5,11.5,22.12,22.43,21.78,0.08,8.08,288.1,8.1036,79.73,101.18
2015-06-21,38.5,11.5,21.9,22.32,21.76,0.02,3.31,329.4,8.0606,81.35,101.52
2015-06-22,38.5,11.5,21.95,22.41,21.5,0.0,2.92,223.1,8.3988,77.25,101.78
2015-06-23,38.5,11.5,22.62,22.91,22.4,0.0,6.81,174.6,8.1859,84.82,101.32
2015-06-24,38.5,11.5,22.65,23.0,22.27,0.19,4.62,250.7,7.5607,90.3,101.4
2015-06-25,38.5,11.5,23.11,23.26,23.01,0.59,4.14,22.9,7.441,84.62,101.79
2015-06-26,38.5,11.5,23.12,23.43,22.82,0.03,5.77,330.1,8.4,77.09,101.81
2015-06-27,38.5,11.5,23.12,23.39,22.87,0.0,3.83,298.0,8.4516,80.87,101.75
2015-06-28,38.5,11.5,23.16,23.38,22.8,0.14,2.19,288.2,8.1852,91.51,101.59
2015-06-29,38.5,11.5,23.41,23.64,23.14,0.0,2.22,48.3,8.1473,76.52,101.86
2015-06-30,38.5,11.5,23.73,24.39,23.05,0.0,1.68,87.9,8.155,69.3,101.94
2015-07-01,38.5,11.5,24.23,24.72,23.57,0.0,2.86,90.3,8.2188,72.99,101.97
2015-07-02,38.5,11.5,24.66,24.91,24.42,0.0,3.51,77.4,8.4019,77.69,102.12
2015-07-03,38.5,11.5,24.91,25.55,24.16,0.0,2.25,48.6,8.2728,73.63,102.26
2015-07-04,38.5,11.5,25.58,25.95,25.26,0.05,2.65,28.7,7.6913,82.4,102.09
2015-07-05,38.5,11.5,25.45,25.9,24.71,0.0,1.47,244.6,7.8624,76.02,101.92
2015-07-06,38.5,11.5,25.65,25.86,25.44,0.0,2.05,229.6,8.0822,74.23,101.89
2015-07-07,38.5,11.5,26.01,26.41,25.56,0.0,1.15,319.6,8.113,71.39,101.66
2015-07-08,38.5,11.5,26.21,26.34,26.06,0.0,4.47,215.9,7.7309,84.71,101.21
2015-07-09,38.5,11.5,26.4,26.73,26.09,0.01,7.58,283.6,7.8026,79.17,100.97
2015-07-10,38.5,11.5,25.51,26.17,25.3,0.15,4.03,341.7,7.2725,77.94,101.37
2015-07-11,38.5,11.5,25.04,25.66,24.51,0.05,2.66,278.5,7.7724,81.16,101.74
2015-07-12,38.5,11.5,25.52,25.72,25.1,0.05,3.8,255.1,7.8048,84.35,101.63
2015-07-13,38.5,11.5,25.94,26.52,25.57,0.13,2.69,262.4,7.9423,86.55,101.44
2015-07-14,38.5,11.5,26.02,26.72,25.64,0.0,2.51,346.2,7.9399,81.59,101.42
2015-07-15,38.5,11.5,25.27,26.0,24.3,0.0,1.46,189.5,7.71,82.14,101.59
2015-07-16,38.5,11.5,26.72,27.26,25.96,0.08,2.33,93.3,7.3956,82.66,101.68
2015-07-17,38.5,11.5,26.7,27.14,26.01,0.06,2.08,98.5,7.6102,83.93,101.75
2015-07-18,38.5,11.5,27.52,28.21,27.11,0.0,2.31,57.6,7.9068,73.53,101.67
2015-07-19,38.5,11.5,27.74,28.09,27.42,0.0,1.97,84.4,8.0772,76.86,101.45
2015-07-20,38.5,11.5,26.67,27.33,26.28,0.04,2.09,276.4,7.8679,82.22,101.3
2015-07-21,38.5,11.5,27.28,27.53,26.9,0.06,1.79,320.9,7.861,76.4,101.39
2015-07-22,38.5,11.5,27.12,27.61,26.61,0.4,1.8,300.4,7.6798,74.4,101.34
2015-07-23,38.5,11.5,27.91,28.34,27.71,2.5,2.56,288.7,7.602,73.59,101.06
2015-07-24,38.5,11.5,27.62,28.42,26.64,4.36,2.63,330.9,7.368,76.63,100.97
2015-07-25,38.5,11.5,27.23,27.99,26.58,0.01,2.87,266.3,7.4592,77.72,101.12
2015-07-26,38.5,11.5,27.95,28.27,27.41,0.0,6.32,272.1,7.6994,76.99,101.18
2015-07-27,38.5,11.5,27.31,28.13,26.64,0.0,5.11,281.2,7.8991,75.04,101.08
2015-07-28,38.5,11.5,27.71,27.96,27.47,0.0,5.81,288.0,7.8086,78.21,101.03
2015-07-29,38.5,11.5,27.49,27.76,27.31,0.0,2.44,331.2,7.8682,77.35,101.07
2015-07-30,38.5,11.5,27.59,28.05,27.2,0.01,2.81,172.5,7.5158,76.19,100.99
2015-07-31,38.5,11.5,27.88,28.56,27.38,0.22,4.48,302.0,6.9281,85.44,100.93
2015-08-01,38.5,11.5,27.88,28.1,27.57,0.16,2.84,55.4,6.4634,82.73,101.25
2015-08-02,38.5,11.5,27.59,27.83,27.39,0.81,4.18,165.2,6.6816,88.72,101.35
2015-08-03,38.5,11.5,27.28,27.85,26.62,0.11,4.26,353.5,7.4184,81.63,101.46
2015-08-04,38.5,11.5,27.21,27.55,26.67,0.0,4.06,327.4,7.7338,72.69,101.41
2015-08-05,38.5,11.5,27.43,27.91,27.09,0.03,2.23,316.7,7.5958,71.49,101.4
2015-08-06,38.5,11.5,27.65,28.0,27.41,0.01,3.08,358.3,7.5696,73.49,101.37
2015-08-07,38.5,11.5,28.04,28.23,27.8,0.22,3.02,359.3,7.0366,75.84,101.3
2015-08-08,38.5,11.5,27.93,28.05,27.6,0.84,2.26,5.3,6.9924,77.56,101.46
2015-08-09,38.5,11.5,27.53,27.98,27.26,0.75,3.22,235.2,6.6283,83.25,101.49
2015-08-10,38.5,11.5,27.81,28.28,27.12,1.76,5.63,263.3,6.7783,76.12,101.26
2015-08-11,38.5,11.5,26.21,27.72,25.52,3.78,7.99,297.4,4.9337,73.8,101.11
2015-08-12,38.5,11.5,26.74,27.58,26.11,1.73,6.4,354.3,5.8255,75.82,101.4
2015-08-13,38.5,11.5,27.28,27.41,27.14,0.09,4.78,341.3,6.9624,76.31,101.39
2015-08-14,38.5,11.5,26.96,27.27,26.61,0.33,4.32,250.6,5.9494,79.44,101.18
2015-08-15,38.5,11.5,26.54,27.32,25.89,2.13,6.22,261.4,6.0331,79.36,101.06
2015-08-16,38.5,11.5,26.03,27.09,25.15,0.89,7.56,273.6,5.9546,67.81,101.14
2015-08-17,38.5,11.5,24.77,25.66,24.45,0.0,5.15,287.4,7.3826,64.69,101.32
2015-08-18,38.5,11.5,25.69,26.09,25.35,0.44,3.93,172.8,7.0651,68.29,101.3
2015-08-19,38.5,11.5,25.87,26.26,25.1,7.15,3.67,252.0,6.6302,79.28,101.39
2015-08-20,38.5,11.5,25.73,26.3,25.35,0.02,4.59,309.3,7.0361,69.05,101.78
2015-08-21,38.5,11.5,25.36,26.18,24.98,0.01,3.35,350.6,6.9958,70.55,101.9
2015-08-22,38.5,11.5,25.03,25.3,24.85,0.0,2.08,298.9,7.0399,69.9,101.67
2015-08-23,38.5,11.5,25.75,26.21,25.37,0.32,5.45,155.6,6.7368,77.04,101.36
2015-08-24,38.5,11.5,26.05,26.23,25.72,2.52,7.02,184.7,5.9618,89.32,101.33
2015-08-25,38.5,11.5,25.43,25.76,25.12,1.01,3.89,269.2,6.5131,85.93,101.66
2015-08-26,38.5,11.5,25.47,25.66,25.18,0.0,3.11,62.4,6.9336,75.29,101.66
2015-08-27,38.5,11.5,25.12,25.47,24.41,0.01,3.29,57.0,6.857,79.83,101.63
2015-08-28,38.5,11.5,25.71,26.01,25.41,0.08,3.61,97.2,6.4517,81.41,101.84
2015-08-29,38.5,11.5,26.05,26.37,25.43,0.5,4.13,96.5,6.2568,83.83,101.99
2015-08-30,38.5,11.5,26.35,26.58,26.09,0.03,3.16,87.9,6.6888,77.35,101.99
2015-08-31,38.5,11.5,26.17,26.57,25.68,0.07,2.64,79.3,6.505,81.38,101.71
2015-09-01,38.5,11.5,26.19,26.54,25.66,0.12,2.08,162.2,6.6384,77.35,101.45
2015-09-02,38.5,11.5,26.33,26.53,26.1,1.02,4.5,217.8,6.1123,78.85,101.38
2015-09-03,38.5,11.5,25.98,26.98,25.57,0.44,3.96,212.0,6.1574,79.88,101.35
2015-09-04,38.5,11.5,26.81,27.18,26.43,2.49,4.02,167.6,5.5687,88.94,101.26
2015-09-05,38.5,11.5,26.64,27.15,26.28,3.81,6.45,255.3,5.1199,81.76,101.38
2015-09-06,38.5,11.5,25.52,26.25,25.21,0.02,4.48,322.7,5.4833,65.77,101.67
2015-09-07,38.5,11.5,24.98,25.71,24.57,0.0,4.53,299.4,6.0919,69.59,101.65
2015-09-08,38.5,11.5,24.6,25.25,24.01,0.97,2.59,19.6,3.4226,69.36,101.51
2015-09-09,38.5,11.5,23.49,24.51,22.81,20.07,4.06,349.4,1.9714,76.31,101.12
2015-09-10,38.5,11.5,24.05,24.55,23.4,0.51,6.33,334.5,5.6234,66.51,101.42
2015-09-11,38.5,11.5,24.45,24.83,23.96,0.01,3.9,174.5,6.0322,65.21,101.86
2015-09-12,38.5,11.5,25.12,25.43,24.87,0.08,6.75,137.0,5.4854,76.22,101.94
2015-09-13,38.5,11.5,25.26,25.45,25.11,1.21,9.31,168.7,4.6783,87.68,101.59
2015-09-14,38.5,11.5,25.3,25.48,25.07,1.67,8.35,186.2,5.0935,90.3,101.36
2015-09-15,38.5,11.5,25.3,25.84,24.91,1.59,6.9,178.7,4.4611,91.25,101.32
2015-09-16,38.5,11.5,25.71,25.85,25.5,0.25,9.01,169.1,5.2608,90.26,101.17
2015-09-17,38.5,11.5,25.86,26.02,25.65,0.04,8.55,171.0,5.6818,91.6,101.18
2015-09-18,38.5,11.5,25.02,25.6,24.32,0.11,4.33,224.7,5.1804,89.77,101.52
2015-09-19,38.5,11.5,24.47,24.77,23.96,0.72,2.74,304.3,4.4023,83.31,101.69
2015-09-20,38.5,11.5,24.16,24.83,23.33,0.71,8.86,311.4,5.3683,67.27,101.45
2015-09-21,38.5,11.5,24.0,24.56,23.46,0.04,8.45,325.5,5.3311,68.83,101.34
2015-09-22,38.5,11.5,23.59,24.46,22.95,0.02,5.32,289.4,5.6014,72.33,101.18
2015-09-23,38.5,11.5,23.93,24.47,23.1,2.14,5.76,271.6,5.6722,73.33,101.02
