date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-21,37.5,8.5,13.84,14.53,12.84,5.4,5.21,241.8,2.7151,66.2,101.0
2015-01-22,37.5,8.5,12.81,14.43,12.24,3.08,4.5,257.6,2.4106,69.47,100.6
2015-01-23,37.5,8.5,13.08,13.42,12.56,14.27,11.61,306.6,1.7669,76.54,100.71
2015-01-24,37.5,8.5,13.1,13.44,12.77,11.4,12.68,304.5,1.5185,75.14,101.22
2015-01-25,37.5,8.5,12.47,13.41,11.37,9.01,6.34,321.0,1.7321,67.13,101.11
2015-01-26,37.5,8.5,12.82,13.44,12.06,11.2,8.95,350.9,2.405,70.21,101.53
2015-01-27,37.5,8.5,13.09,14.54,12.2,7.09,10.6,312.7,1.4784,73.29,101.79
2015-01-28,37.5,8.5,12.95,13.33,12.69,9.15,8.74,325.7,1.6774,70.64,101.49
2015-01-29,37.5,8.5,13.63,14.6,12.64,1.29,9.48,283.4,2.0995,76.82,101.12
2015-01-30,37.5,8.5,14.88,15.78,13.69,12.07,12.08,263.6,1.2202,84.55,99.62
2015-01-31,37.5,8.5,14.93,15.86,13.62,22.78,12.9,265.8,1.1126,84.26,99.04
2015-02-01,37.5,8.5,12.46,13.34,11.74,8.89,13.1,287.6,1.7026,70.76,100.09
2015-02-02,37.5,8.5,12.09,12.52,11.59,5.33,10.72,287.9,2.8231,65.36,100.93
2015-02-03,37.5,8.5,13.16,14.65,11.53,3.94,11.42,249.7,1.6114,71.82,100.41
2015-02-04,37.5,8.5,14.1,15.98,12.15,7.85,7.55,240.1,2.7946,73.87,99.95
2015-02-05,37.5,8.5,10.97,11.85,10.49,7.8,13.25,261.2,2.3856,73.48,100.07
2015-02-06,37.5,8.5,11.44,11.88,11.03,1.4,14.32,270.1,1.9769,65.38,100.76
2015-02-07,37.5,8.5,11.42,12.02,10.94,1.39,8.61,273.8,2.6515,70.78,101.6
2015-02-08,37.5,8.5,12.36,12.67,12.01,7.42,11.12,294.7,2.5884,72.78,101.56
2015-02-09,37.5,8.5,11.5,12.52,10.68,3.84,9.74,2.5,3.5549,65.51,101.99
2015-02-10,37.5,8.5,12.82,13.4,11.9,0.0,5.71,317.4,3.4015,69.69,102.45
2015-02-11,37.5,8.5,13.13,14.16,12.2,0.0,3.48,123.9,3.4298,73.58,102.24
2015-02-12,37.5,8.5,13.21,14.1,12.61,0.0,6.42,101.3,3.9929,78.18,101.96
2015-02-13,37.5,8.5,13.04,13.36,12.74,0.01,4.25,79.9,3.113,79.37,101.94
2015-02-14,37.5,8.5,13.19,14.55,11.91,1.09,5.16,283.0,2.706,80.41,101.72
2015-02-15,37.5,8.5,13.92,14.4,13.47,2.97,5.94,243.8,1.5605,79.99,101.22
2015-02-16,37.5,8.5,12.87,14.17,11.63,13.03,8.77,270.5,2.639,81.27,100.98
2015-02-17,37.5,8.5,12.73,13.31,12.2,18.54,5.21,60.5,2.4156,79.5,101.36
2015-02-18,37.5,8.5,13.12,13.33,12.82,13.95,7.25,75.7,1.5595,82.35,102.11
2015-02-19,37.5,8.5,13.44,14.22,12.82,2.08,6.73,111.7,3.5626,80.09,102.71
2015-02-20,37.5,8.5,13.33,14.41,12.5,0.62,7.55,136.5,3.4829,73.94,102.28
2015-02-21,37.5,8.5,12.92,14.26,12.04,10.64,6.34,187.9,2.8308,84.22,100.67
2015-02-22,37.5,8.5,12.26,12.65,11.76,14.13,11.57,307.6,2.3611,79.12,99.79
2015-02-23,37.5,8.5,13.44,14.47,12.45,4.82,12.56,304.3,3.1138,76.62,100.87
2015-02-24,37.5,8.5,13.44,14.74,12.41,4.55,14.31,289.2,2.6666,77.08,100.91
2015-02-25,37.5,8.5,12.08,13.14,10.54,34.55,15.17,308.1,0.9204,76.02,100.66
2015-02-26,37.5,8.5,12.86,13.22,12.43,20.77,7.51,347.8,2.7974,80.56,100.98
2015-02-27,37.5,8.5,13.01,13.85,11.7,4.67,6.2,291.5,3.5794,77.67,101.19
2015-02-28,37.5,8.5,12.11,12.73,11.81,3.59,8.26,323.5,2.5147,76.0,101.68
2015-03-01,37.5,8.5,13.03,13.79,12.05,1.32,8.06,300.6,3.1982,75.05,102.17
2015-03-02,37.5,8.5,14.51,15.41,13.68,0.01,6.49,257.9,4.3495,84.23,102.31
2015-03-03,37.5,8.5,14.98,15.09,14.88,0.0,3.45,268.0,4.613,87.94,102.48
2015-03-04,37.5,8.5,14.86,15.44,12.25,1.07,4.91,268.2,4.7789,86.83,102.03
2015-03-05,37.5,8.5,12.03,13.12,11.02,5.45,16.23,311.8,2.503,67.93,101.66
2015-03-06,37.5,8.5,12.82,13.04,12.31,0.57,11.1,350.3,4.6267,58.08,102.24
2015-03-07,37.5,8.5,12.38,13.43,11.91,0.1,9.62,352.4,4.4976,63.76,102.38
2015-03-08,37.5,8.5,12.09,13.02,11.27,8.35,6.77,14.4,2.1154,71.25,101.97
2015-03-09,37.5,8.5,12.41,13.06,11.95,2.3,4.77,332.9,2.8586,69.88,102.18
2015-03-10,37.5,8.5,12.57,13.23,11.89,0.06,3.65,305.7,4.8893,69.74,102.49
2015-03-11,37.5,8.5,13.64,14.16,12.84,0.08,6.58,286.3,4.8283,78.74,102.37
2015-03-12,37.5,8.5,14.12,14.64,13.06,0.41,6.0,298.5,4.4345,82.26,101.82
2015-03-13,37.5,8.5,13.08,13.26,12.74,0.0,2.0,56.0,5.3095,64.19,102.0
2015-03-14,37.5,8.5,13.8,14.51,13.11,4.24,4.75,98.3,3.6991,72.0,101.78
2015-03-15,37.5,8.5,12.29,14.49,10.71,19.12,5.34,268.1,1.297,82.34,101.71
2015-03-16,37.5,8.5,12.94,13.59,11.97,2.77,5.94,325.5,2.0731,87.19,101.64
2015-03-17,37.5,8.5,13.18,13.44,12.91,0.06,4.35,297.2,5.5133,72.82,101.98
2015-03-18,37.5,8.5,13.54,14.45,12.77,0.0,5.35,94.0,5.6962,76.92,101.93
2015-03-19,37.5,8.5,14.07,15.99,12.35,0.0,10.11,109.7,5.5003,80.29,101.58
2015-03-20,37.5,8.5,14.58,17.04,12.91,0.04,11.88,120.5,4.4306,80.46,101.4
2015-03-21,37.5,8.5,14.83,16.3,14.09,0.45,10.63,126.7,4.9334,84.92,101.03
2015-03-22,37.5,8.5,14.23,14.87,13.18,1.07,6.91,237.3,4.2583,89.51,100.67
2015-03-23,37.5,8.5,14.63,15.76,13.21,0.04,6.19,123.9,5.6249,86.98,101.04
2015-03-24,37.5,8.5,14.74,16.24,13.59,20.16,8.27,138.8,1.2706,87.59,100.0
2015-03-25,37.5,8.5,14.64,15.24,13.97,0.53,9.51,253.1,5.2781,82.92,99.73
2015-03-26,37.5,8.5,13.55,14.49,12.88,14.44,10.16,324.3,1.8353,79.78,100.62
2015-03-27,37.5,8.5,13.61,14.46,12.94,0.28,14.72,304.4,3.595,73.33,101.29
2015-03-28,37.5,8.5,14.22,14.61,13.53,0.05,11.21,308.1,5.6926,79.14,101.6
2015-03-29,37.5,8.5,14.4,14.9,13.6,0.1,9.96,302.2,6.0924,83.87,101.86
2015-03-30,37.5,8.5,15.04,15.37,14.69,0.0,10.1,281.2,3.8604,88.81,101.83
2015-03-31,37.5,8.5,15.29,15.68,14.96,0.01,8.86,289.2,5.7924,88.67,102.11
2015-04-01,37.5,8.5,14.5,15.04,13.8,0.0,10.48,300.8,6.5532,79.99,102.19
2015-04-02,37.5,8.5,13.9,14.15,13.69,0.0,10.97,296.4,5.0254,75.33,102.15
2015-04-03,37.5,8.5,14.29,14.66,13.97,0.0,8.33,296.0,6.0648,79.6,101.85
2015-04-04,37.5,8.5,14.26,14.65,14.01,0.0,3.44,304.9,5.1228,80.06,101.25
2015-04-05,37.5,8.5,14.64,15.11,14.06,0.07,7.51,298.9,5.9352,76.44,101.02
2015-04-06,37.5,8.5,13.68,14.01,13.05,0.29,4.65,354.1,6.8062,68.08,101.71
2015-04-07,37.5,8.5,13.14,13.51,12.61,0.0,7.36,46.7,6.439,61.45,102.44
2015-04-08,37.5,8.5,12.89,13.27,12.4,0.0,4.89,0.4,6.8695,60.22,102.89
2015-04-09,37.5,8.5,13.87,14.31,13.38,0.0,2.83,56.2,7.1784,61.52,102.84
2015-04-10,37.5,8.5,15.23,17.42,12.94,0.0,5.11,133.9,7.0843,70.96,102.55
2015-04-11,37.5,8.5,15.6,15.97,15.15,0.0,3.18,123.8,6.475,77.5,102.29
2015-04-12,37.5,8.5,15.3,15.91,14.84,0.0,4.38,74.7,5.3741,85.08,102.46
2015-04-13,37.5,8.5,14.96,15.39,14.49,0.0,4.31,79.2,6.7267,84.4,102.76
2015-04-14,37.5,8.5,15.38,16.43,14.16,0.0,3.15,106.2,7.3267,77.03,102.66
2015-04-15,37.5,8.5,16.61,18.51,15.01,0.0,6.47,117.2,7.2914,72.48,102.14
2015-04-16,37.5,8.5,16.99,19.21,15.27,0.0,3.56,137.7,6.2693,76.77,101.72
2015-04-17,37.5,8.5,16.41,17.96,15.77,0.01,5.03,265.8,5.6952,90.14,101.74
2015-04-18,37.5,8.5,16.23,17.01,15.51,0.02,4.16,72.4,6.384,88.05,101.4
2015-04-19,37.5,8.5,16.14,16.33,15.84,0.03,3.18,295.5,5.7415,94.55,101.41
2015-04-20,37.5,8.5,16.21,16.54,15.88,0.06,3.61,297.6,6.5808,92.18,101.84
2015-04-21,37.5,8.5,16.05,16.43,15.58,0.01,4.12,18.7,6.7778,79.75,102.28
2015-04-22,37.5,8.5,17.04,18.48,15.47,0.0,7.11,110.5,4.1546,76.07,102.19
2015-04-23,37.5,8.5,17.34,17.91,16.87,0.0,3.14,208.5,5.7082,86.73,101.63
2015-04-24,37.5,8.5,16.64,16.84,16.51,0.0,3.12,320.6,6.5508,87.1,101.63
2015-04-25,37.5,8.5,17.23,18.32,16.23,0.0,4.25,102.1,6.5664,80.07,101.53
2015-04-26,37.5,8.5,18.54,20.91,17.46,0.11,2.63,146.5,5.4379,82.72,101.09
2015-04-27,37.5,8.5,17.27,18.08,16.39,5.35,7.94,267.4,6.1186,85.18,100.96
2015-04-28,37.5,8.5,16.99,17.4,16.08,0.21,9.26,280.8,7.1304,80.09,101.52
2015-04-29,37.5,8.5,16.43,17.24,15.81,0.0,3.07,335.3,7.3687,68.84,101.95
2015-04-30,37.5,8.5,16.55,17.11,16.0,0.0,1.71,349.5,7.7573,68.96,102.13
2015-05-01,37.5,8.5,18.58,20.67,16.9,0.0,3.11,142.0,7.5511,72.06,101.78
2015-05-02,37.5,8.5,19.26,20.26,18.4,0.0,2.72,259.9,6.8273,77.49,101.52
2015-05-03,37.5,8.5,20.36,21.32,19.77,0.0,2.34,159.0,7.6332,77.47,101.23
2015-05-04,37.5,8.5,23.1,26.18,20.78,0.0,4.07,171.3,7.5079,66.48,101.02
2015-05-05,37.5,8.5,21.3,22.76,20.56,0.0,3.51,221.7,7.3394,73.93,101.15
2015-05-06,37.5,8.5,19.56,20.58,19.24,0.0,3.6,282.5,4.8518,89.5,101.45
2015-05-07,37.5,8.5,19.33,19.85,18.82,0.0,4.25,302.7,7.3514,88.3,101.79
2015-05-08,37.5,8.5,19.59,21.67,18.9,0.0,4.7,350.1,7.2571,85.11,101.61
2015-05-09,37.5,8.5,19.27,19.71,18.79,0.0,8.21,302.3,7.5955,87.01,102.04
2015-05-10,37.5,8.5,18.9,19.2,18.56,0.0,7.03,302.9,7.4923,87.33,102.3
2015-05-11,37.5,8.5,19.06,19.93,17.95,0.0,3.76,87.9,7.9783,80.56,102.32
2015-05-12,37.5,8.5,19.9,20.77,19.12,0.0,4.71,98.3,8.0621,75.93,102.28
2015-05-13,37.5,8.5,20.19,21.45,19.05,0.0,1.63,141.5,8.2394,70.91,102.31
2015-05-14,37.5,8.5,22.61,26.73,20.28,0.0,3.54,199.6,6.9706,61.64,101.58
2015-05-15,37.5,8.5,20.08,23.43,17.86,0.15,8.62,287.0,5.6983,71.76,101.14
2015-05-16,37.5,8.5,17.35,18.02,16.44,7.15,8.3,302.6,5.0796,76.16,101.63
2015-05-17,37.5,8.5,18.26,19.05,17.66,4.27,9.05,324.2,5.2066,81.17,101.41
2015-05-18,37.5,8.5,18.97,19.2,18.7,0.36,6.97,297.9,7.4347,91.76,101.33
2015-05-19,37.5,8.5,20.15,22.2,19.09,0.0,2.54,132.6,7.704,76.02,100.95
2015-05-20,37.5,8.5,18.81,19.97,17.2,0.91,6.39,325.6,5.4799,83.95,101.24
2015-05-21,37.5,8.5,17.08,17.77,16.63,0.59,8.6,326.5,2.352,70.68,101.9
2015-05-22,37.5,8.5,17.47,17.7,16.69,0.08,10.78,303.9,7.0716,67.36,101.83
2015-05-23,37.5,8.5,17.97,18.42,17.18,0.02,7.07,286.0,7.4803,70.23,101.62
2015-05-24,37.5,8.5,18.08,18.21,17.93,0.17,4.9,296.2,6.3242,73.76,101.55
2015-05-25,37.5,8.5,17.82,18.34,17.02,0.27,2.71,351.4,6.1428,77.28,101.38
2015-05-26,37.5,8.5,17.98,18.69,16.76,8.13,8.09,294.5,5.4065,83.85,101.29
2015-05-27,37.5,8.5,18.27,18.56,17.72,0.81,9.49,295.7,6.5815,77.68,101.55
2015-05-28,37.5,8.5,18.1,18.48,17.65,0.03,4.52,306.5,8.2608,80.43,101.91
2015-05-29,37.5,8.5,19.93,21.83,18.03,0.0,5.53,105.1,7.4261,73.54,101.44
2015-05-30,37.5,8.5,19.05,20.04,18.45,0.11,3.94,354.5,5.0035,88.46,101.56
2015-05-31,37.5,8.5,19.0,19.53,18.54,0.04,2.67,336.2,7.8218,86.4,101.77
2015-06-01,37.5,8.5,19.56,20.03,18.91,0.0,2.56,77.1,8.1005,82.62,101.77
2015-06-02,37.5,8.5,19.75,20.23,19.18,0.0,2.11,72.7,8.2646,75.25,101.98
2015-06-03,37.5,8.5,20.62,21.4,19.7,0.0,4.58,98.7,8.1842,76.2,102.11
2015-06-04,37.5,8.5,21.02,21.8,20.26,0.0,4.28,90.3,8.4708,79.08,102.01
2015-06-05,37.5,8.5,21.04,21.94,19.94,0.02,2.84,74.0,8.3947,79.74,101.9
2015-06-06,37.5,8.5,21.36,21.64,20.93,3.65,2.1,316.7,7.7746,91.61,101.92
2015-06-07,37.5,8.5,22.15,22.98,21.17,0.5,3.86,92.5,7.9615,80.64,101.89
2015-06-08,37.5,8.5,22.63,23.69,21.77,0.12,3.3,99.4,7.6668,77.96,101.54
2015-06-09,37.5,8.5,22.57,23.21,21.58,0.0,3.84,74.9,7.9363,81.85,101.33
2015-06-10,37.5,8.5,23.05,24.11,21.94,0.0,7.16,94.2,7.6798,82.95,101.29
2015-06-11,37.5,8.5,24.11,25.33,22.55,0.0,7.39,114.8,5.394,76.06,101.12
2015-06-12,37.5,8.5,24.18,26.56,21.81,0.06,6.08,139.6,5.6947,71.48,100.88
2015-06-13,37.5,8.5,21.31,21.96,20.87,1.19,3.25,284.3,5.8457,89.74,101.05
2015-06-14,37.5,8.5,21.69,22.12,21.11,0.02,4.01,293.4,7.8677,79.51,101.34
2015-06-15,37.5,8.5,21.43,21.72,20.95,0.03,4.29,4.3,7.5362,81.28,101.61
2015-06-16,37.5,8.5,21.66,22.08,21.27,0.11,4.13,341.5,5.8994,79.79,101.75
2015-06-17,37.5,8.5,21.81,22.07,21.45,0.29,8.63,295.5,7.4179,78.04,101.71
2015-06-18,37.5,8.5,21.72,22.04,21.26,0.12,7.05,302.7,7.9044,79.03,101.73
2015-06-19,37.5,8.5,22.02,22.32,21.66,0.08,7.73,289.9,8.0306,79.2,101.56
2015-06-20,37.5,8.5,22.06,22.54,21.44,0.1,9.19,293.7,8.1881,79.06,101.52
2015-06-21,37.5,8.5,21.85,22.29,21.31,0.11,8.21,300.7,8.2714,78.91,101.68
2015-06-22,37.5,8.5,22.23,23.09,21.34,0.0,3.59,80.0,8.4218,76.93,101.71
2015-06-23,37.5,8.5,23.56,25.03,22.75,0.02,3.15,220.9,7.7513,74.72,101.18
2015-06-24,37.5,8.5,22.97,23.21,22.34,0.13,4.3,315.0,7.493,85.78,101.45
2015-06-25,37.5,8.5,22.51,23.05,21.67,0.16,4.26,23.0,7.5919,82.46,101.82
2015-06-26,37.5,8.5,22.06,22.58,21.42,0.02,4.88,304.4,8.1139,84.89,101.95
2015-06-27,37.5,8.5,23.04,23.45,22.49,0.0,4.97,293.1,8.3306,79.37,101.89
2015-06-28,37.5,8.5,23.55,24.18,22.85,0.0,4.77,293.9,7.9565,83.43,101.73
2015-06-29,37.5,8.5,23.3,23.6,22.84,0.0,3.04,342.0,8.2946,78.93,101.87
2015-06-30,37.5,8.5,24.39,25.23,23.42,0.0,4.69,93.1,8.3686,75.3,101.8
2015-07-01,37.5,8.5,25.09,26.22,23.62,0.0,7.34,97.5,8.3455,73.29,101.71
2015-07-02,37.5,8.5,25.28,26.34,23.84,0.0,8.16,93.9,8.3376,75.37,101.86
2015-07-03,37.5,8.5,25.06,25.8,23.92,0.0,6.16,92.5,8.327,74.63,102.12
2015-07-04,37.5,8.5,24.9,25.5,24.03,0.0,3.72,91.9,8.0683,76.08,102.05
2015-07-05,37.5,8.5,25.3,25.79,24.58,0.0,3.2,100.2,8.0342,76.98,101.87
2015-07-06,37.5,8.5,25.88,26.97,24.94,0.0,2.63,95.1,7.8658,72.25,101.82
2015-07-07,37.5,8.5,26.6,28.21,25.55,0.0,2.72,89.1,7.9154,68.72,101.59
2015-07-08,37.5,8.5,26.02,26.65,25.35,0.0,3.23,304.7,7.8809,78.78,101.27
2015-07-09,37.5,8.5,25.22,25.79,24.39,0.0,8.68,301.6,7.8187,76.15,101.32
2015-07-10,37.5,8.5,24.63,25.07,24.31,0.0,6.25,300.9,7.8689,76.4,101.52
2015-07-11,37.5,8.5,24.25,24.61,23.99,0.0,2.5,303.1,7.8914,80.7,101.76
2015-07-12,37.5,8.5,24.76,25.06,24.4,0.0,3.57,304.2,7.8098,85.33,101.74
2015-07-13,37.5,8.5,25.27,25.69,24.89,0.0,5.94,303.4,7.8504,80.86,101.65
2015-07-14,37.5,8.5,25.34,25.54,24.88,0.0,6.42,300.3,7.9627,78.68,101.6
2015-07-15,37.5,8.5,24.07,24.82,23.37,0.0,3.32,301.5,7.291,83.0,101.56
2015-07-16,37.5,8.5,26.88,28.38,24.62,0.0,5.38,104.9,7.5864,73.21,101.43
2015-07-17,37.5,8.5,27.34,28.92,26.14,0.0,5.4,117.6,7.3692,72.12,101.53
2015-07-18,37.5,8.5,27.77,29.66,26.05,0.0,5.51,114.7,7.4076,69.27,101.48
2015-07-19,37.5,8.5,26.57,27.72,25.35,0.0,3.81,240.7,7.3498,77.73,101.38
2015-07-20,37.5,8.5,25.77,26.31,25.22,0.86,3.85,297.7,7.2487,84.78,101.35
2015-07-21,37.5,8.5,26.47,26.85,26.2,1.41,3.03,322.3,7.6169,83.15,101.4
2015-07-22,37.5,8.5,26.69,26.96,26.36,1.12,2.67,326.1,6.498,78.0,101.38
2015-07-23,37.5,8.5,26.89,27.05,26.59,5.62,4.9,310.2,7.3603,80.25,101.22
2015-07-24,37.5,8.5,26.68,26.8,26.58,1.33,4.53,320.8,7.6752,74.57,101.12
2015-07-25,37.5,8.5,26.52,26.93,26.05,0.0,2.35,326.8,7.878,72.65,101.22
2015-07-26,37.5,8.5,26.54,26.74,26.0,0.0,4.3,321.8,7.607,74.58,101.36
2015-07-27,37.5,8.5,26.41,26.72,25.95,0.0,2.93,334.7,7.945,70.56,101.23
2015-07-28,37.5,8.5,26.57,26.8,26.35,0.0,4.63,332.4,7.6186,76.97,101.25
2015-07-29,37.5,8.5,27.01,27.41,26.54,0.0,3.36,352.5,7.8214,75.16,101.16
2015-07-30,37.5,8.5,27.65,28.97,26.75,0.32,3.05,85.4,5.19,79.16,100.88
2015-07-31,37.5,8.5,27.19,28.31,26.55,1.36,4.0,311.2,6.8455,78.4,100.96
2015-08-01,37.5,8.5,27.78,28.26,27.37,0.36,4.99,90.5,5.4449,80.44,101.12
2015-08-02,37.5,8.5,27.13,27.6,26.82,6.38,3.65,354.7,6.5117,85.9,101.33
2015-08-03,37.5,8.5,26.41,26.85,25.99,0.77,3.95,336.3,7.5506,75.4,101.53
2015-08-04,37.5,8.5,26.64,26.94,26.38,0.0,2.16,7.5,7.6332,67.32,101.46
2015-08-05,37.5,8.5,27.06,27.83,26.56,0.0,2.61,48.1,7.3246,69.05,101.38
2015-08-06,37.5,8.5,27.25,27.55,26.86,0.0,2.13,42.9,7.6651,69.23,101.37
2015-08-07,37.5,8.5,27.24,27.58,26.68,0.0,2.03,357.2,7.4921,75.44,101.33
2015-08-08,37.5,8.5,27.32,28.13,26.44,0.0,1.93,43.4,6.9007,75.12,101.46
2015-08-09,37.5,8.5,27.11,27.54,26.65,1.13,3.5,306.6,5.659,80.09,101.55
2015-08-10,37.5,8.5,26.58,27.04,26.03,1.14,4.51,330.0,6.4219,74.32,101.42
2015-08-11,37.5,8.5,26.17,26.38,25.64,1.6,6.84,309.2,7.008,74.66,101.32
2015-08-12,37.5,8.5,26.59,27.22,25.96,1.96,5.49,318.6,7.2334,76.1,101.57
2015-08-13,37.5,8.5,26.73,27.47,26.14,0.12,2.83,323.3,7.1246,76.22,101.46
2015-08-14,37.5,8.5,27.23,27.81,26.82,0.09,3.55,264.8,3.8033,76.6,101.22
2015-08-15,37.5,8.5,25.96,26.86,25.38,0.6,4.23,298.1,4.7983,79.71,101.16
2015-08-16,37.5,8.5,25.11,25.82,24.81,0.87,4.39,312.2,6.3329,71.48,101.29
2015-08-17,37.5,8.5,25.11,25.79,24.48,0.0,2.65,38.6,7.218,62.0,101.34
2015-08-18,37.5,8.5,26.32,27.26,25.7,1.71,5.72,77.2,5.6206,79.95,101.08
2015-08-19,37.5,8.5,25.8,26.32,25.45,2.39,5.0,330.4,6.1867,78.45,101.48
2015-08-20,37.5,8.5,25.44,25.94,24.94,0.0,5.3,326.5,7.003,66.81,101.97
2015-08-21,37.5,8.5,25.21,25.49,24.9,0.0,3.81,339.7,6.8902,68.34,101.98
2015-08-22,37.5,8.5,25.35,26.04,24.6,0.0,4.02,93.5,7.115,65.32,101.58
2015-08-23,37.5,8.5,26.51,27.98,25.35,0.01,3.61,118.9,6.6012,78.74,101.11
2015-08-24,37.5,8.5,26.15,26.87,25.64,0.01,2.34,329.2,6.2345,82.04,101.27
2015-08-25,37.5,8.5,25.79,26.19,25.37,0.32,3.32,326.8,6.1157,78.72,101.7
2015-08-26,37.5,8.5,25.63,25.9,25.44,0.01,3.91,35.8,6.3646,72.71,101.59
2015-08-27,37.5,8.5,26.15,26.73,25.82,0.2,6.66,79.4,6.0247,84.2,101.45
2015-08-28,37.5,8.5,27.04,28.1,26.05,0.56,7.74,88.8,6.0864,82.16,101.52
2015-08-29,37.5,8.5,27.73,29.15,26.08,0.1,7.75,113.2,6.271,75.39,101.63
2015-08-30,37.5,8.5,27.85,29.4,26.15,0.0,7.88,124.2,6.569,67.56,101.69
2015-08-31,37.5,8.5,27.55,29.35,25.69,0.0,6.88,119.8,6.2825,66.31,101.45
2015-09-01,37.5,8.5,26.33,26.95,25.78,0.0,2.99,150.4,5.6278,77.56,101.29
2015-09-02,37.5,8.5,26.04,26.23,25.66,3.68,2.55,288.4,5.2855,82.8,101.37
2015-09-03,37.5,8.5,26.01,26.85,25.14,0.73,2.46,105.0,4.8264,76.55,101.29
2015-09-04,37.5,8.5,26.91,28.82,25.83,1.46,2.66,148.6,5.6098,77.63,101.14
2015-09-05,37.5,8.5,25.53,26.04,24.92,8.21,5.97,314.5,4.1894,81.6,101.54
2015-09-06,37.5,8.5,24.28,24.78,24.09,0.01,5.3,353.8,4.122,70.19,101.79
2015-09-07,37.5,8.5,24.13,24.39,23.71,0.0,4.97,323.1,5.5627,69.09,101.79
2015-09-08,37.5,8.5,24.09,24.85,23.51,25.74,2.9,40.9,4.0872,67.19,101.49
2015-09-09,37.5,8.5,23.6,24.82,22.98,16.69,3.95,331.1,3.1546,74.71,101.22
2015-09-10,37.5,8.5,23.53,24.21,22.93,0.64,2.36,317.7,5.91,69.07,101.54
2015-09-11,37.5,8.5,25.17,26.09,24.22,0.26,4.19,111.3,5.9062,69.51,101.65
2015-09-12,37.5,8.5,26.61,27.99,24.94,0.23,4.29,128.0,5.9119,74.24,101.56
2015-09-13,37.5,8.5,26.81,27.63,25.7,0.64,4.51,194.1,4.3248,75.4,101.37
2015-09-14,37.5,8.5,26.57,27.52,25.8,0.2,5.59,221.7,5.1482,76.26,101.3
2015-09-15,37.5,8.5,26.17,26.75,25.12,0.18,2.99,151.4,4.4143,79.8,101.16
2015-09-16,37.5,8.5,27.71,29.8,25.44,0.0,4.95,169.2,4.229,69.05,100.9
2015-09-17,37.5,8.5,26.37,27.73,25.4,0.19,6.01,222.2,5.3225,79.12,101.01
2015-09-18,37.5,8.5,24.67,25.24,24.4,0.37,3.1,348.3,4.723,85.92,101.52
2015-09-19,37.5,8.5,24.54,24.72,24.21,0.19,5.0,324.7,5.0998,74.83,101.79
2015-09-20,37.5,8.5,23.58,24.08,23.28,0.42,10.03,313.5,4.7635,70.29,101.81
2015-09-21,37.5,8.5,23.13,23.47,22.57,0.04,7.07,313.4,5.5186,72.64,101.61
2015-09-22,37.5,8.5,23.6,24.16,22.93,0.04,4.47,290.5,5.7758,72.68,101.3
2015-09-23,37.5,8.5,24.18,25.09,22.58,0.77,4.61,300.8,5.3453,70.3,101.1
