date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-03-12,42.5,11.5,9.74,12.47,6.68,0.02,7.23,39.2,4.8391,70.92,100.87
2015-03-13,42.5,11.5,10.01,14.81,5.26,0.0,3.49,13.6,4.9078,66.2,100.76
2015-03-14,42.5,11.5,10.93,14.0,7.87,0.06,3.5,140.3,4.157,71.73,100.79
2015-03-15,42.5,11.5,10.42,11.48,8.79,11.64,8.45,121.3,0.8914,88.72,100.88
2015-03-16,42.5,11.5,11.04,11.77,10.2,30.11,5.91,117.7,1.08,92.13,101.02
2015-03-17,42.5,11.5,12.56,15.0,10.11,11.05,5.87,97.6,1.2698,82.9,100.97
2015-03-18,42.5,11.5,12.22,16.28,8.65,0.0,3.52,65.6,4.9824,78.54,101.12
2015-03-19,42.5,11.5,12.47,17.11,8.17,0.0,2.43,49.4,5.1319,73.05,101.03
2015-03-20,42.5,11.5,11.65,15.17,8.13,0.0,4.35,134.3,4.9015,77.12,101.07
2015-03-21,42.5,11.5,11.05,13.1,9.03,0.07,4.87,137.9,2.3268,77.96,100.72
2015-03-22,42.5,11.5,10.21,12.37,8.43,4.53,5.79,67.7,2.5858,83.32,100.06
2015-03-23,42.5,11.5,12.24,16.09,8.86,0.06,4.16,61.1,4.1738,78.14,100.19
2015-03-24,42.5,11.5,13.11,15.77,10.21,0.58,4.54,132.4,3.5095,84.35,99.85
2015-03-25,42.5,11.5,12.69,13.68,11.36,37.44,7.65,123.4,1.445,90.44,98.45
2015-03-26,42.5,11.5,13.73,15.83,11.14,10.14,4.68,187.7,3.5621,87.45,99.33
2015-03-27,42.5,11.5,11.58,15.08,9.33,1.11,7.51,2.8,3.2573,83.3,99.63
2015-03-28,42.5,11.5,12.12,16.35,8.87,0.01,6.54,23.8,6.0029,68.3,100.3
2015-03-29,42.5,11.5,12.37,17.34,7.93,0.0,3.28,155.8,5.8541,66.62,100.2
2015-03-30,42.5,11.5,13.9,16.4,12.05,0.02,4.13,244.3,5.1055,87.51,99.68
2015-03-31,42.5,11.5,13.95,17.25,10.55,0.01,3.4,184.3,6.1486,88.17,100.02
2015-04-01,42.5,11.5,14.48,17.81,10.79,0.0,4.93,339.1,6.3914,69.41,100.17
2015-04-02,42.5,11.5,12.49,16.29,8.55,0.0,3.28,190.1,6.2638,67.5,100.46
2015-04-03,42.5,11.5,13.48,17.99,10.29,0.02,3.08,79.0,6.1488,73.35,100.4
2015-04-04,42.5,11.5,12.18,14.42,9.88,9.87,4.4,187.0,2.4528,84.16,99.84
2015-04-05,42.5,11.5,9.22,10.8,8.23,6.85,8.66,37.1,2.2603,80.64,99.48
2015-04-06,42.5,11.5,8.99,11.73,6.62,0.0,8.44,26.2,5.9448,63.78,100.66
2015-04-07,42.5,11.5,8.13,11.37,5.08,0.01,7.0,26.7,5.8097,64.74,101.58
2015-04-08,42.5,11.5,10.42,15.61,5.06,0.0,4.45,356.7,6.4186,60.82,101.72
2015-04-09,42.5,11.5,12.5,17.71,7.02,0.0,3.22,33.6,6.5306,65.94,101.7
2015-04-10,42.5,11.5,12.41,16.22,8.74,0.0,3.33,175.2,6.2405,78.12,101.71
2015-04-11,42.5,11.5,12.37,15.21,9.77,0.05,3.42,175.3,3.8573,80.92,101.58
2015-04-12,42.5,11.5,14.19,18.68,10.28,0.04,2.12,354.5,6.6022,73.36,101.7
2015-04-13,42.5,11.5,14.71,19.43,10.33,0.0,3.02,337.2,6.6689,72.05,101.64
2015-04-14,42.5,11.5,14.93,18.95,11.29,0.02,2.69,317.4,5.9232,76.56,101.46
2015-04-15,42.5,11.5,15.11,18.43,12.0,0.02,2.78,128.3,6.2402,81.75,101.23
2015-04-16,42.5,11.5,14.46,17.85,11.05,0.06,3.65,155.1,5.689,82.8,100.95
2015-04-17,42.5,11.5,15.02,17.71,12.93,0.77,4.53,158.3,4.8358,84.33,100.55
2015-04-18,42.5,11.5,15.21,17.98,12.32,0.28,2.31,162.1,5.489,83.46,100.33
2015-04-19,42.5,11.5,13.21,17.06,10.4,0.07,6.46,52.1,5.5574,70.07,100.48
2015-04-20,42.5,11.5,13.95,18.9,9.12,0.01,4.93,32.6,7.1707,65.56,100.71
2015-04-21,42.5,11.5,15.07,20.53,9.85,0.0,3.99,359.2,7.0954,61.66,101.18
2015-04-22,42.5,11.5,15.75,20.08,11.52,0.01,2.67,231.6,7.1717,68.72,101.22
2015-04-23,42.5,11.5,15.47,18.49,13.15,0.07,4.61,162.6,5.2358,81.68,100.67
2015-04-24,42.5,11.5,16.16,19.53,13.34,0.07,2.58,193.0,5.7929,80.65,100.45
2015-04-25,42.5,11.5,15.29,17.32,12.74,0.07,1.94,170.8,4.9313,81.51,100.6
2015-04-26,42.5,11.5,15.46,17.99,12.89,0.53,3.8,149.5,4.4066,84.6,100.29
2015-04-27,42.5,11.5,15.29,17.28,14.1,23.79,7.84,158.8,1.5175,89.05,99.51
2015-04-28,42.5,11.5,15.09,17.39,12.91,3.47,3.84,260.3,4.9752,83.17,99.45
2015-04-29,42.5,11.5,15.32,19.28,12.8,0.24,3.29,246.0,5.8639,78.65,100.52
2015-04-30,42.5,11.5,15.16,17.71,13.02,0.22,2.84,242.4,6.3012,76.8,100.71
2015-05-01,42.5,11.5,15.38,17.88,12.55,0.03,5.73,184.7,6.2707,84.16,100.52
2015-05-02,42.5,11.5,17.01,19.66,14.9,0.22,3.56,193.4,5.5248,86.59,100.15
2015-05-03,42.5,11.5,17.04,20.08,14.44,0.04,3.46,153.5,5.6141,84.38,100.33
2015-05-04,42.5,11.5,18.02,21.4,14.82,0.03,4.33,140.9,6.5422,78.48,100.36
2015-05-05,42.5,11.5,18.8,21.86,16.4,0.0,6.15,137.8,6.4236,77.51,100.12
2015-05-06,42.5,11.5,18.99,23.24,16.03,0.07,2.42,136.0,5.6306,82.04,100.26
2015-05-07,42.5,11.5,18.53,22.46,14.74,0.0,3.72,330.0,7.5782,74.39,100.49
2015-05-08,42.5,11.5,17.73,22.24,13.37,0.0,2.81,314.2,6.8686,68.55,100.54
2015-05-09,42.5,11.5,18.3,22.5,13.48,0.06,4.19,330.4,7.6133,75.7,100.55
2015-05-10,42.5,11.5,20.24,24.56,16.28,0.02,4.58,25.7,7.8874,70.34,101.01
2015-05-11,42.5,11.5,20.0,24.32,16.14,0.0,3.38,353.6,7.7302,63.33,101.28
2015-05-12,42.5,11.5,19.81,24.21,16.46,0.0,3.05,172.5,7.5624,68.32,101.3
2015-05-13,42.5,11.5,19.6,22.82,16.17,0.0,2.23,192.1,7.175,74.97,101.05
2015-05-14,42.5,11.5,18.61,21.75,16.36,0.0,5.08,168.7,6.3559,82.79,100.2
2015-05-15,42.5,11.5,18.13,19.95,14.97,0.22,4.96,162.1,2.609,83.9,99.59
2015-05-16,42.5,11.5,17.32,20.15,14.65,0.05,2.46,231.8,5.7655,66.53,100.46
2015-05-17,42.5,11.5,20.72,25.94,15.99,0.01,6.69,34.4,7.4986,70.16,100.36
2015-05-18,42.5,11.5,20.63,25.15,15.38,0.0,3.11,6.4,7.884,64.94,100.1
2015-05-19,42.5,11.5,19.71,24.15,16.15,0.0,2.56,298.2,7.6596,67.7,99.83
2015-05-20,42.5,11.5,18.71,21.33,16.26,0.07,4.55,191.9,4.7018,78.83,99.92
2015-05-21,42.5,11.5,16.42,18.38,14.38,0.04,4.4,223.0,7.4153,62.2,100.23
2015-05-22,42.5,11.5,14.56,16.29,11.51,7.28,5.58,344.5,4.0308,76.39,100.16
2015-05-23,42.5,11.5,15.13,17.44,12.94,8.62,3.5,307.0,3.5935,76.56,100.07
2015-05-24,42.5,11.5,16.34,18.87,13.4,3.65,2.06,321.9,5.6424,74.45,100.26
2015-05-25,42.5,11.5,17.57,21.34,13.42,0.18,3.22,298.5,7.5677,70.93,100.22
2015-05-26,42.5,11.5,17.83,20.19,15.34,3.16,2.39,214.1,5.9112,71.5,99.92
2015-05-27,42.5,11.5,17.02,20.14,14.54,3.74,4.37,42.1,5.3148,75.76,100.24
2015-05-28,42.5,11.5,17.81,22.5,12.56,0.0,4.37,0.5,8.2404,64.24,100.65
2015-05-29,42.5,11.5,18.54,22.61,14.54,0.0,2.54,211.6,8.2764,63.21,100.54
2015-05-30,42.5,11.5,18.51,21.46,15.77,0.06,2.78,192.1,7.9997,73.88,100.54
2015-05-31,42.5,11.5,19.9,23.57,16.33,0.24,1.97,231.8,7.8511,69.83,100.65
2015-06-01,42.5,11.5,20.57,24.35,15.81,5.01,2.4,312.1,7.8502,70.07,100.7
2015-06-02,42.5,11.5,20.73,24.45,16.0,0.01,2.91,316.6,8.1331,68.89,100.9
2015-06-03,42.5,11.5,21.47,25.79,16.69,0.0,3.33,323.2,8.3328,69.43,101.05
2015-06-04,42.5,11.5,23.06,28.53,17.39,0.0,2.59,339.1,8.0695,70.6,100.96
2015-06-05,42.5,11.5,24.45,29.66,19.51,0.08,2.67,43.2,7.9174,64.89,100.79
2015-06-06,42.5,11.5,24.24,27.45,20.91,0.02,2.69,148.1,8.1509,69.24,100.89
2015-06-07,42.5,11.5,24.98,28.87,21.24,0.38,2.38,322.3,6.6154,69.3,100.83
2015-06-08,42.5,11.5,24.01,26.91,21.79,1.24,1.99,207.7,7.169,76.27,100.49
2015-06-09,42.5,11.5,22.46,24.43,20.46,1.19,2.02,232.3,5.6357,77.09,100.41
2015-06-10,42.5,11.5,23.61,26.72,20.43,1.92,2.02,278.1,7.4693,72.01,100.63
2015-06-11,42.5,11.5,23.81,27.68,20.32,1.1,2.52,149.6,7.711,68.61,100.55
2015-06-12,42.5,11.5,22.77,26.14,20.21,0.11,4.46,145.1,4.3932,76.68,100.47
2015-06-13,42.5,11.5,24.07,27.12,20.85,0.24,4.08,136.5,5.1,67.18,100.28
2015-06-14,42.5,11.5,22.38,24.12,20.41,1.69,5.05,181.8,5.6693,82.89,100.05
2015-06-15,42.5,11.5,21.96,24.53,19.79,1.1,4.01,205.6,4.6771,79.28,100.35
2015-06-16,42.5,11.5,22.06,24.74,20.11,0.77,2.69,219.9,7.4645,74.76,100.47
2015-06-17,42.5,11.5,21.47,24.09,18.34,9.88,3.44,8.9,6.0559,72.29,100.27
2015-06-18,42.5,11.5,21.55,25.98,16.73,0.0,4.86,7.6,7.9769,62.93,100.36
2015-06-19,42.5,11.5,21.96,25.48,18.65,0.1,2.49,206.4,7.8516,64.56,100.06
2015-06-20,42.5,11.5,21.89,24.51,18.89,1.68,2.8,295.7,6.0646,74.25,100.08
2015-06-21,42.5,11.5,21.9,26.11,17.26,0.02,4.08,18.0,8.2577,61.79,100.44
2015-06-22,42.5,11.5,22.17,25.36,17.92,0.0,4.19,176.3,8.1722,67.66,100.53
2015-06-23,42.5,11.5,22.75,25.29,19.96,3.27,5.94,178.6,7.0135,80.04,100.07
2015-06-24,42.5,11.5,22.66,26.67,17.64,1.44,4.97,62.2,8.2102,70.54,100.41
2015-06-25,42.5,11.5,21.95,27.21,16.16,0.0,4.36,44.9,8.6705,61.25,100.8
2015-06-26,42.5,11.5,22.9,27.7,17.26,0.0,4.43,12.5,8.4022,56.34,100.72
2015-06-27,42.5,11.5,23.62,28.14,19.25,0.01,3.33,328.9,8.2742,58.61,100.59
2015-06-28,42.5,11.5,24.34,29.15,18.82,0.0,2.31,0.9,7.9572,62.47,100.49
2015-06-29,42.5,11.5,24.57,28.76,19.96,0.0,3.03,90.0,7.4174,61.87,100.78
2015-06-30,42.5,11.5,25.51,29.14,21.66,0.0,2.1,262.7,6.8174,60.36,100.82
2015-07-01,42.5,11.5,25.52,29.5,21.52,0.0,2.37,207.6,8.1854,65.94,100.9
2015-07-02,42.5,11.5,26.29,29.99,23.41,0.0,2.35,261.9,8.1893,64.03,101.09
2015-07-03,42.5,11.5,27.11,31.09,22.63,0.0,2.66,315.6,7.8264,66.52,101.17
2015-07-04,42.5,11.5,27.6,31.96,23.15,0.0,3.41,17.2,7.8749,59.6,101.01
2015-07-05,42.5,11.5,27.35,31.11,24.13,0.12,2.53,278.2,7.7222,68.01,100.78
2015-07-06,42.5,11.5,27.29,30.78,24.21,0.12,2.35,269.3,7.8444,68.32,100.76
2015-07-07,42.5,11.5,27.58,31.35,24.07,0.0,2.37,254.8,7.7818,61.46,100.54
2015-07-08,42.5,11.5,27.01,29.92,24.41,0.01,3.33,175.4,7.9502,71.82,100.01
2015-07-09,42.5,11.5,27.17,30.51,24.4,0.03,3.03,147.6,7.4902,75.68,99.86
2015-07-10,42.5,11.5,27.08,31.87,22.66,0.0,5.45,40.8,7.854,55.44,100.38
2015-07-11,42.5,11.5,26.34,30.74,21.39,0.0,3.79,346.4,8.0597,57.79,100.59
2015-07-12,42.5,11.5,26.63,30.64,22.67,0.0,2.28,249.3,8.0314,59.42,100.48
2015-07-13,42.5,11.5,26.15,29.18,23.56,0.0,2.53,178.4,6.593,69.01,100.34
2015-07-14,42.5,11.5,27.12,31.53,22.46,0.0,2.58,294.8,7.7592,66.54,100.4
2015-07-15,42.5,11.5,28.11,32.1,24.34,0.99,2.17,254.5,7.3579,64.79,100.53
2015-07-16,42.5,11.5,28.24,31.43,25.08,0.02,1.76,217.3,7.7582,62.22,100.66
2015-07-17,42.5,11.5,28.2,31.64,24.92,0.01,2.08,257.5,7.6426,60.76,100.74
2015-07-18,42.5,11.5,28.21,32.39,24.09,0.02,2.86,305.1,7.8998,60.02,100.62
2015-07-19,42.5,11.5,28.18,32.23,23.72,0.0,2.69,288.1,7.9452,57.97,100.37
2015-07-20,42.5,11.5,28.68,32.13,25.06,0.1,2.45,267.7,7.7558,60.01,100.18
2015-07-21,42.5,11.5,28.77,32.93,24.52,0.14,2.51,281.6,7.7808,59.55,100.3
2015-07-22,42.5,11.5,28.77,32.13,25.61,0.38,1.84,271.9,7.2725,59.9,100.22
2015-07-23,42.5,11.5,28.4,32.06,24.41,3.38,2.5,257.3,7.4314,60.82,99.98
2015-07-24,42.5,11.5,27.46,31.37,24.69,4.35,2.87,268.9,6.8854,66.22,99.9
2015-07-25,42.5,11.5,27.06,29.22,24.89,0.74,3.03,202.1,7.0008,73.21,99.91
2015-07-26,42.5,11.5,27.01,29.65,23.81,0.0,2.55,217.4,7.0562,64.12,99.94
2015-07-27,42.5,11.5,26.33,29.74,22.72,0.0,3.58,235.2,7.1906,69.6,99.82
2015-07-28,42.5,11.5,26.3,29.42,23.35,0.0,2.97,211.8,7.7131,61.2,99.76
2015-07-29,42.5,11.5,25.97,29.41,22.5,0.0,2.93,197.3,7.9308,69.47,99.88
2015-07-30,42.5,11.5,26.45,29.69,23.4,0.13,3.24,178.9,7.1347,73.82,99.89
2015-07-31,42.5,11.5,27.0,30.82,23.96,0.4,2.41,254.2,6.3588,68.26,99.95
2015-08-01,42.5,11.5,25.76,29.58,22.91,1.08,2.93,104.4,5.611,69.16,100.24
2015-08-02,42.5,11.5,25.85,29.35,22.7,0.09,2.61,301.5,7.1978,67.6,100.44
2015-08-03,42.5,11.5,26.75,31.54,21.26,0.0,4.1,332.6,7.613,65.03,100.38
2015-08-04,42.5,11.5,27.46,32.02,22.99,0.0,4.1,335.2,7.6433,59.09,100.29
2015-08-05,42.5,11.5,28.04,32.57,23.27,0.0,3.56,327.5,7.2701,59.48,100.3
2015-08-06,42.5,11.5,29.33,34.41,24.84,0.0,3.68,357.8,7.2742,54.09,100.27
2015-08-07,42.5,11.5,29.35,34.08,24.76,0.01,3.13,6.2,6.9094,55.15,100.28
2015-08-08,42.5,11.5,29.33,33.39,25.9,0.3,1.94,203.6,6.6319,59.75,100.4
2015-08-09,42.5,11.5,27.6,31.5,24.44,3.46,1.91,196.6,6.4277,68.62,100.37
2015-08-10,42.5,11.5,25.58,28.47,23.35,16.46,2.51,126.4,2.4578,78.45,100.1
2015-08-11,42.5,11.5,25.49,29.21,22.86,6.81,2.41,41.3,5.9962,70.47,100.1
2015-08-12,42.5,11.5,27.42,33.25,21.89,0.0,3.73,26.8,6.8614,58.49,100.38
2015-08-13,42.5,11.5,28.25,33.23,23.63,0.0,3.22,3.7,6.8676,51.97,100.3
2015-08-14,42.5,11.5,26.96,30.3,24.31,0.12,2.29,198.2,5.5438,60.15,100.0
2015-08-15,42.5,11.5,25.39,28.56,23.05,0.96,1.56,244.8,5.3016,69.38,99.84
2015-08-16,42.5,11.5,22.96,25.27,20.98,1.51,2.56,271.1,4.7088,71.22,99.79
2015-08-17,42.5,11.5,23.49,26.55,20.07,0.66,3.5,242.7,6.2563,64.5,99.96
2015-08-18,42.5,11.5,24.1,26.99,21.41,0.2,2.17,244.1,6.7584,58.91,100.19
2015-08-19,42.5,11.5,23.19,25.59,20.57,14.73,2.41,244.9,6.5201,68.87,100.3
2015-08-20,42.5,11.5,23.15,26.93,18.82,0.02,3.74,327.8,6.642,65.41,100.67
2015-08-21,42.5,11.5,24.11,28.34,19.94,0.08,4.32,16.9,6.5086,63.34,100.8
2015-08-22,42.5,11.5,23.82,28.2,19.04,0.12,3.57,12.9,6.8942,58.76,100.59
2015-08-23,42.5,11.5,23.62,27.01,20.27,0.66,4.4,147.7,6.415,64.49,100.28
2015-08-24,42.5,11.5,24.53,26.84,22.6,6.3,6.54,158.8,4.589,86.29,100.16
2015-08-25,42.5,11.5,24.34,27.32,20.51,3.11,2.89,235.7,5.9892,74.92,100.44
2015-08-26,42.5,11.5,23.6,28.37,18.89,0.0,3.45,335.9,6.7073,64.35,100.61
2015-08-27,42.5,11.5,24.57,28.94,20.92,0.0,2.43,150.3,6.6629,68.69,100.6
2015-08-28,42.5,11.5,24.73,28.9,21.53,0.0,1.94,180.9,6.7644,69.82,100.86
2015-08-29,42.5,11.5,24.95,29.34,20.6,0.0,2.14,164.0,6.7594,66.81,101.03
2015-08-30,42.5,11.5,25.73,29.68,22.11,0.0,2.0,297.9,6.6192,61.57,100.97
2015-08-31,42.5,11.5,26.29,30.11,23.27,0.0,2.08,284.6,6.6029,58.58,100.68
2015-09-01,42.5,11.5,25.4,29.05,22.6,0.0,2.11,209.1,6.3768,63.26,100.33
2015-09-02,42.5,11.5,24.86,27.88,22.15,0.01,3.0,187.2,5.911,75.1,100.19
2015-09-03,42.5,11.5,24.45,27.16,22.37,0.06,2.88,205.2,5.4521,70.52,100.22
2015-09-04,42.5,11.5,23.68,26.05,21.74,4.54,3.24,178.7,4.0418,79.36,100.21
2015-09-05,42.5,11.5,23.4,26.53,20.96,7.75,3.93,235.7,5.1096,73.18,100.13
2015-09-06,42.5,11.5,22.34,25.19,20.36,0.01,2.37,212.8,5.7622,60.96,100.52
2015-09-07,42.5,11.5,22.57,26.33,19.37,0.0,3.02,8.6,5.5896,60.51,100.65
2015-09-08,42.5,11.5,21.48,25.55,17.78,0.0,4.94,56.5,5.5392,55.22,100.65
2015-09-09,42.5,11.5,20.88,25.66,16.67,0.0,5.62,45.8,5.2462,54.57,100.32
2015-09-10,42.5,11.5,20.99,26.16,16.05,0.0,4.76,14.3,5.935,55.35,100.34
2015-09-11,42.5,11.5,21.78,26.13,18.24,0.0,2.77,90.5,5.5742,52.58,100.77
2015-09-12,42.5,11.5,22.02,25.64,18.47,0.0,3.07,158.0,5.3772,67.11,101.0
2015-09-13,42.5,11.5,22.24,24.86,19.9,11.67,7.01,139.7,1.7383,84.85,100.51
2015-09-14,42.5,11.5,23.82,26.08,22.42,1.55,6.74,165.4,2.6189,89.76,100.04
2015-09-15,42.5,11.5,23.13,25.58,20.52,0.4,4.23,179.1,5.4494,81.6,100.18
2015-09-16,42.5,11.5,24.27,26.6,22.88,1.02,6.69,152.2,3.2338,87.85,99.97
2015-09-17,42.5,11.5,24.92,27.76,23.33,0.31,7.4,150.1,4.8893,86.43,99.99
2015-09-18,42.5,11.5,24.45,27.67,20.49,0.09,3.44,183.7,4.1318,75.85,100.39
2015-09-19,42.5,11.5,21.58,25.62,18.63,0.0,3.35,336.7,4.2667,64.93,100.57
2015-09-20,42.5,11.5,21.46,25.78,17.31,0.22,4.89,358.5,5.1139,64.3,100.25
2015-09-21,42.5,11.5,21.72,26.53,17.65,0.0,5.0,7.5,5.4494,62.13,100.25
2015-09-22,42.5,11.5,19.93,24.13,16.54,0.01,3.17,295.1,5.1542,65.79,99.97
2015-09-23,42.5,11.5,20.19,23.12,16.9,1.18,5.36,245.0,2.5704,69.44,99.72
