date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-21,40.5,16.0,7.29,13.05,3.93,1.38,2.4,245.7,2.3594,88.59,95.61
2015-01-22,40.5,16.0,7.13,9.88,4.16,16.73,3.73,133.6,1.4186,94.33,95.35
2015-01-23,40.5,16.0,6.33,8.96,4.64,8.28,3.95,149.0,1.9284,91.93,94.38
2015-01-24,40.5,16.0,6.23,8.62,3.91,3.54,4.48,356.0,1.302,93.28,94.87
2015-01-25,40.5,16.0,5.33,9.98,2.17,0.57,3.75,338.7,1.9322,86.91,95.46
2015-01-26,40.5,16.0,4.49,8.3,0.78,0.58,3.92,7.3,1.7914,85.81,96.01
2015-01-27,40.5,16.0,2.5,7.69,-0.63,0.35,4.3,325.2,2.4562,84.13,95.72
2015-01-28,40.5,16.0,2.59,4.83,0.69,1.64,3.84,342.3,1.3354,91.47,95.35
2015-01-29,40.5,16.0,3.79,9.07,-0.39,4.92,4.13,257.7,2.825,84.31,95.01
2015-01-30,40.5,16.0,7.15,10.5,2.74,27.24,9.2,230.9,0.9634,86.02,93.39
2015-01-31,40.5,16.0,4.4,7.66,0.46,11.05,3.13,209.0,0.7908,89.42,93.34
2015-02-01,40.5,16.0,6.11,10.3,3.09,4.35,6.66,248.2,1.9054,84.79,93.61
2015-02-02,40.5,16.0,2.88,6.86,-1.77,4.94,3.92,271.1,1.9742,88.13,94.51
2015-02-03,40.5,16.0,2.8,8.16,-2.32,2.32,3.8,206.1,2.6873,87.24,95.04
2015-02-04,40.5,16.0,7.1,11.61,4.05,3.23,5.89,216.5,2.8291,83.56,94.84
2015-02-05,40.5,16.0,8.98,14.86,4.19,1.97,5.32,155.1,2.1876,93.04,94.58
2015-02-06,40.5,16.0,5.37,8.96,3.28,6.7,5.18,228.3,1.7167,88.9,94.66
2015-02-07,40.5,16.0,5.02,8.8,2.82,5.9,3.04,232.5,2.0335,88.3,95.75
2015-02-08,40.5,16.0,4.09,9.06,0.63,1.59,4.41,322.7,2.6362,85.71,95.37
2015-02-09,40.5,16.0,-0.68,1.08,-2.17,0.66,10.03,1.1,2.1026,72.07,95.58
2015-02-10,40.5,16.0,3.65,8.3,-0.99,1.29,7.61,351.3,1.8454,80.35,96.19
2015-02-11,40.5,16.0,3.69,9.72,-0.3,0.31,4.3,359.0,2.1317,83.19,96.6
2015-02-12,40.5,16.0,3.47,8.97,-0.31,0.61,2.17,49.3,2.3338,76.98,96.72
2015-02-13,40.5,16.0,3.18,9.34,-0.94,0.0,1.56,329.7,3.6761,70.33,96.69
2015-02-14,40.5,16.0,4.59,10.29,0.62,0.0,1.67,218.4,3.3912,78.23,96.28
2015-02-15,40.5,16.0,5.1,9.76,1.11,0.1,2.71,182.8,3.3566,91.52,95.97
2015-02-16,40.5,16.0,6.63,9.86,3.3,1.54,4.08,141.5,1.9106,94.78,96.09
2015-02-17,40.5,16.0,7.81,11.1,3.62,0.53,4.33,101.7,2.5476,88.38,96.65
2015-02-18,40.5,16.0,3.61,8.99,-1.23,0.01,4.02,40.4,4.0037,83.97,97.29
2015-02-19,40.5,16.0,3.34,10.16,-2.14,0.0,2.38,37.0,4.301,67.71,97.4
2015-02-20,40.5,16.0,4.63,12.5,-0.99,0.0,2.03,262.6,4.3726,68.15,96.82
2015-02-21,40.5,16.0,5.19,11.81,-1.59,5.54,4.0,192.7,3.0756,86.42,95.76
2015-02-22,40.5,16.0,9.26,13.32,6.71,26.06,6.45,154.1,0.7817,93.54,94.29
2015-02-23,40.5,16.0,8.05,11.88,5.12,1.29,1.65,157.8,2.0412,92.36,94.73
2015-02-24,40.5,16.0,7.54,11.69,4.62,7.59,3.28,197.2,1.969,88.65,94.67
2015-02-25,40.5,16.0,6.83,10.46,4.28,3.08,1.54,220.1,2.3542,82.85,94.65
2015-02-26,40.5,16.0,6.56,11.34,2.27,2.83,3.1,126.9,3.1894,85.47,95.54
2015-02-27,40.5,16.0,5.03,6.62,2.96,10.06,5.13,333.6,1.7806,93.83,95.23
2015-02-28,40.5,16.0,6.99,11.32,3.42,1.42,3.4,320.9,1.9466,84.5,95.86
2015-03-01,40.5,16.0,7.67,14.0,2.59,0.27,2.89,286.7,4.1978,82.81,96.24
2015-03-02,40.5,16.0,8.26,13.49,3.47,0.16,6.04,250.5,3.527,86.37,96.17
2015-03-03,40.5,16.0,11.8,17.6,8.38,0.15,2.94,289.7,3.6811,85.02,96.45
2015-03-04,40.5,16.0,10.85,17.66,5.87,1.26,2.56,221.3,4.2893,82.62,96.45
2015-03-05,40.5,16.0,8.22,11.05,5.18,16.03,4.84,200.7,1.9742,84.52,95.0
2015-03-06,40.5,16.0,4.97,6.3,3.49,8.7,7.06,20.7,0.9516,94.31,95.67
2015-03-07,40.5,16.0,4.77,7.31,2.78,1.55,7.45,16.9,1.3771,82.29,96.19
2015-03-08,40.5,16.0,5.62,10.53,2.11,0.14,4.77,37.1,2.748,83.27,96.41
2015-03-09,40.5,16.0,5.97,10.12,2.06,0.35,2.84,45.2,2.9863,89.65,96.59
2015-03-10,40.5,16.0,5.82,10.85,1.82,0.01,3.25,342.5,3.0005,85.81,96.62
2015-03-11,40.5,16.0,6.12,11.53,2.16,0.07,3.31,324.0,3.4613,84.03,96.37
2015-03-12,40.5,16.0,4.01,5.93,1.66,4.52,4.8,352.9,1.1626,93.67,95.98
2015-03-13,40.5,16.0,5.11,10.31,0.6,0.03,4.5,343.6,3.7373,80.74,96.09
2015-03-14,40.5,16.0,6.21,12.56,-0.31,0.03,2.47,308.5,4.5194,78.15,96.44
2015-03-15,40.5,16.0,7.42,12.04,3.32,0.23,3.71,140.7,3.6218,87.92,96.84
2015-03-16,40.5,16.0,10.04,14.23,6.84,0.1,6.02,144.5,2.375,87.68,96.94
2015-03-17,40.5,16.0,8.42,10.18,6.95,5.36,3.71,132.5,1.6306,95.0,96.77
2015-03-18,40.5,16.0,8.48,12.13,5.35,1.15,1.68,61.3,3.2047,86.36,96.66
2015-03-19,40.5,16.0,7.5,14.5,2.32,0.01,3.78,319.8,4.2842,81.97,96.57
2015-03-20,40.5,16.0,5.2,11.63,0.96,0.0,3.13,23.2,5.9726,70.87,96.74
2015-03-21,40.5,16.0,5.21,11.14,-0.21,0.0,2.98,155.6,5.5042,68.57,96.5
2015-03-22,40.5,16.0,8.22,10.44,4.0,6.37,4.44,142.7,1.2871,96.48,95.69
2015-03-23,40.5,16.0,9.78,12.99,7.55,9.08,1.71,47.7,1.9541,93.46,95.76
2015-03-24,40.5,16.0,10.35,14.34,6.57,0.79,4.0,140.5,3.1481,91.3,95.79
2015-03-25,40.5,16.0,12.28,17.13,9.18,18.35,8.01,156.1,3.0043,88.37,94.83
2015-03-26,40.5,16.0,11.87,17.16,8.27,1.37,3.56,160.0,4.1146,87.57,95.18
2015-03-27,40.5,16.0,10.35,13.4,6.75,16.85,3.55,340.7,1.5226,92.68,94.79
2015-03-28,40.5,16.0,9.33,13.24,4.97,3.77,8.04,356.0,3.8347,80.8,95.34
2015-03-29,40.5,16.0,8.48,13.62,5.1,0.0,4.75,328.3,5.9825,73.8,95.66
2015-03-30,40.5,16.0,9.4,14.95,4.8,0.36,5.01,250.5,4.4338,81.82,95.3
2015-03-31,40.5,16.0,12.96,20.22,8.05,0.04,5.21,260.4,6.2388,80.97,95.62
2015-04-01,40.5,16.0,12.74,19.42,6.49,0.02,4.83,298.7,5.4312,76.67,95.55
2015-04-02,40.5,16.0,9.87,16.68,4.21,0.0,2.95,243.3,6.2868,76.12,96.12
2015-04-03,40.5,16.0,8.01,13.19,1.8,0.01,4.84,339.9,4.9783,78.24,96.02
2015-04-04,40.5,16.0,6.76,10.33,1.89,3.17,2.83,177.9,3.6775,77.76,95.79
2015-04-05,40.5,16.0,9.24,13.3,5.62,7.92,3.25,237.3,3.8117,82.68,94.93
2015-04-06,40.5,16.0,6.35,9.66,3.3,1.55,5.68,340.6,2.5363,81.84,95.54
2015-04-07,40.5,16.0,4.18,7.0,1.44,0.89,6.76,343.8,3.8551,77.6,96.35
2015-04-08,40.5,16.0,5.91,10.43,2.58,0.07,7.28,358.8,4.3128,71.96,96.69
2015-04-09,40.5,16.0,7.46,13.5,2.83,0.0,5.34,0.7,4.9039,76.39,97.01
2015-04-10,40.5,16.0,9.59,17.51,2.0,0.0,2.24,316.9,6.9175,74.1,97.26
2015-04-11,40.5,16.0,11.09,18.9,3.31,0.0,2.15,254.9,6.7296,69.54,97.06
2015-04-12,40.5,16.0,10.49,17.77,4.28,0.0,3.5,337.1,6.209,76.39,97.15
2015-04-13,40.5,16.0,12.05,19.2,4.67,0.0,3.23,334.0,6.605,71.29,97.1
2015-04-14,40.5,16.0,13.16,20.11,6.4,0.0,2.96,320.8,5.9131,68.93,96.93
2015-04-15,40.5,16.0,12.94,19.28,6.52,0.0,3.03,336.8,6.9754,71.23,96.82
2015-04-16,40.5,16.0,14.22,21.91,6.97,0.0,2.01,248.0,6.673,72.53,96.59
2015-04-17,40.5,16.0,14.24,22.44,6.96,0.0,3.49,240.2,6.3463,65.92,96.25
2015-04-18,40.5,16.0,14.33,21.05,9.01,0.0,4.29,271.4,6.7771,79.42,95.85
2015-04-19,40.5,16.0,10.69,16.25,6.09,0.27,4.22,0.3,3.0156,78.31,96.09
2015-04-20,40.5,16.0,10.09,17.23,3.83,0.23,3.47,335.3,7.1059,70.74,96.25
2015-04-21,40.5,16.0,10.26,16.83,3.76,0.0,5.9,337.7,6.9127,67.03,96.54
2015-04-22,40.5,16.0,12.54,19.45,4.92,0.0,4.25,328.9,7.5482,59.57,96.75
2015-04-23,40.5,16.0,13.45,20.87,6.0,0.17,2.68,246.6,5.5874,60.18,96.47
2015-04-24,40.5,16.0,13.71,19.56,8.49,1.29,2.91,226.3,5.1511,74.51,96.17
2015-04-25,40.5,16.0,13.62,18.86,8.39,0.18,1.9,150.8,6.0994,75.59,96.24
2015-04-26,40.5,16.0,15.08,21.61,8.94,0.08,2.16,239.7,6.1198,67.56,96.02
2015-04-27,40.5,16.0,13.35,19.51,9.92,1.83,3.59,192.0,3.4027,79.29,95.56
2015-04-28,40.5,16.0,12.58,16.68,8.63,8.15,5.52,248.2,3.841,83.08,95.21
2015-04-29,40.5,16.0,13.96,18.37,9.21,2.83,2.67,326.0,5.2606,82.95,96.12
2015-04-30,40.5,16.0,13.84,19.42,8.18,0.6,3.27,274.2,5.7943,76.95,96.29
2015-05-01,40.5,16.0,13.55,21.06,7.39,0.0,3.55,257.1,7.1587,72.75,96.3
2015-05-02,40.5,16.0,15.14,22.3,9.77,0.34,4.58,258.0,5.2195,69.56,95.9
2015-05-03,40.5,16.0,17.38,24.65,8.72,0.0,2.0,272.1,6.6838,64.89,96.03
2015-05-04,40.5,16.0,20.73,27.59,13.79,0.0,1.31,240.6,7.489,65.5,96.15
2015-05-05,40.5,16.0,23.37,31.24,16.82,0.0,1.94,245.3,6.8016,54.78,96.07
2015-05-06,40.5,16.0,23.46,32.58,15.59,0.0,2.85,255.7,7.2456,53.03,95.97
2015-05-07,40.5,16.0,20.56,25.96,15.32,0.03,3.86,322.4,7.1885,60.28,95.96
2015-05-08,40.5,16.0,20.62,26.49,14.01,0.01,2.25,329.7,7.5038,62.57,96.12
2015-05-09,40.5,16.0,17.98,23.33,12.51,0.18,2.89,340.1,5.1662,72.45,96.01
2015-05-10,40.5,16.0,16.49,22.22,11.92,0.06,5.58,340.5,6.0799,66.01,96.41
2015-05-11,40.5,16.0,15.61,20.96,10.58,0.0,6.77,351.8,7.9937,61.99,96.76
2015-05-12,40.5,16.0,15.55,22.06,8.83,0.0,3.83,14.1,8.0273,63.75,96.88
2015-05-13,40.5,16.0,18.07,26.31,8.69,0.0,2.63,283.9,7.2355,57.19,96.65
2015-05-14,40.5,16.0,18.45,25.17,11.95,0.0,6.0,262.2,7.3505,56.25,95.99
2015-05-15,40.5,16.0,20.21,29.27,12.88,0.0,4.98,223.4,5.2226,50.56,95.63
2015-05-16,40.5,16.0,18.23,23.56,13.98,0.06,2.57,77.5,5.3227,74.49,96.03
2015-05-17,40.5,16.0,16.8,22.1,12.35,0.09,3.0,97.9,5.1792,77.34,96.11
2015-05-18,40.5,16.0,17.89,24.68,11.36,1.17,3.3,65.9,5.3537,67.51,95.83
2015-05-19,40.5,16.0,19.69,25.3,14.79,2.31,2.03,179.0,7.2538,59.4,95.65
2015-05-20,40.5,16.0,20.45,27.8,12.8,0.02,2.85,254.7,6.7075,54.83,95.73
2015-05-21,40.5,16.0,18.96,24.09,14.64,3.09,2.93,221.4,3.4754,64.38,95.9
2015-05-22,40.5,16.0,14.27,20.62,9.43,2.4,3.79,270.9,4.9066,71.64,95.56
2015-05-23,40.5,16.0,14.59,20.77,8.98,0.87,4.19,247.6,5.6477,70.85,95.72
2015-05-24,40.5,16.0,13.7,18.7,9.11,7.96,1.76,290.2,5.3064,74.25,95.83
2015-05-25,40.5,16.0,15.59,21.58,7.99,0.43,2.12,278.3,6.1661,69.91,95.81
2015-05-26,40.5,16.0,16.19,20.99,10.52,2.11,1.28,261.8,6.1836,71.76,95.54
2015-05-27,40.5,16.0,15.05,19.08,12.05,1.72,4.31,345.0,5.9006,77.6,95.66
2015-05-28,40.5,16.0,14.22,19.43,8.18,0.19,5.35,334.1,5.7559,61.83,96.04
2015-05-29,40.5,16.0,15.83,23.82,7.26,0.0,4.24,336.1,8.4391,56.35,96.13
2015-05-30,40.5,16.0,18.75,26.1,10.34,0.0,2.15,234.3,8.2584,52.62,96.15
2015-05-31,40.5,16.0,18.52,23.42,14.83,0.0,1.8,179.8,5.7907,56.72,96.3
2015-06-01,40.5,16.0,19.43,24.95,12.71,0.0,2.32,192.8,8.0462,55.82,96.38
2015-06-02,40.5,16.0,20.71,28.08,12.8,0.0,2.84,347.9,8.3083,53.12,96.47
2015-06-03,40.5,16.0,21.7,29.83,13.55,0.0,3.6,345.9,8.2601,49.21,96.62
2015-06-04,40.5,16.0,22.67,30.58,14.34,0.04,3.22,349.8,7.7342,48.36,96.59
2015-06-05,40.5,16.0,22.52,29.22,16.23,6.07,3.8,11.3,6.4627,56.45,96.46
2015-06-06,40.5,16.0,22.85,29.58,15.91,1.3,2.48,43.8,7.5583,57.51,96.59
2015-06-07,40.5,16.0,22.52,29.05,16.83,1.2,2.2,22.2,6.7217,57.06,96.55
2015-06-08,40.5,16.0,21.33,25.7,17.06,4.06,1.63,139.7,5.2152,60.97,96.28
2015-06-09,40.5,16.0,20.6,25.46,15.79,3.88,1.4,290.6,5.9928,66.2,96.1
2015-06-10,40.5,16.0,21.72,28.33,14.66,0.45,2.37,1.5,7.3589,60.76,96.3
2015-06-11,40.5,16.0,22.75,29.48,14.99,0.05,2.82,352.4,7.5814,53.92,96.29
2015-06-12,40.5,16.0,24.28,30.4,17.5,0.0,1.14,202.7,7.3882,51.78,96.32
2015-06-13,40.5,16.0,24.56,31.08,18.36,0.0,2.92,131.7,7.1182,54.96,96.24
2015-06-14,40.5,16.0,22.88,30.89,17.37,0.0,3.95,224.5,6.8719,53.84,95.96
2015-06-15,40.5,16.0,24.3,32.76,15.86,0.13,1.88,283.4,7.7734,52.06,96.03
2015-06-16,40.5,16.0,24.1,31.82,15.69,0.34,2.1,325.1,8.1312,50.82,96.06
2015-06-17,40.5,16.0,20.28,27.22,15.39,9.74,3.11,325.1,4.5893,67.2,95.82
2015-06-18,40.5,16.0,18.54,23.6,14.01,0.76,6.77,333.9,6.5381,60.75,95.72
2015-06-19,40.5,16.0,20.87,28.39,12.79,0.0,3.16,304.7,7.656,53.58,95.72
2015-06-20,40.5,16.0,20.65,27.0,14.98,5.39,1.81,327.8,6.5167,67.89,95.72
2015-06-21,40.5,16.0,18.43,24.33,12.51,1.07,5.39,345.0,7.3459,60.28,96.01
2015-06-22,40.5,16.0,19.05,26.12,11.37,0.0,4.29,343.0,8.5411,47.47,96.27
2015-06-23,40.5,16.0,21.84,30.01,12.3,0.15,2.14,241.1,8.5025,53.75,96.02
2015-06-24,40.5,16.0,22.09,29.48,15.71,1.04,2.94,290.0,5.4314,52.27,96.15
2015-06-25,40.5,16.0,19.42,27.11,12.6,0.03,4.64,353.1,8.5584,53.32,96.47
2015-06-26,40.5,16.0,18.45,25.44,10.98,0.0,6.03,346.1,7.3037,52.69,96.24
2015-06-27,40.5,16.0,20.71,27.77,14.32,0.0,4.86,352.8,7.8307,55.74,96.15
2015-06-28,40.5,16.0,20.46,25.42,14.36,0.22,4.7,331.9,5.832,50.06,96.16
2015-06-29,40.5,16.0,21.51,28.35,14.6,0.17,4.26,348.2,7.7362,54.46,96.42
2015-06-30,40.5,16.0,21.71,28.36,15.15,0.0,4.55,339.8,7.1131,46.18,96.51
2015-07-01,40.5,16.0,21.93,29.54,14.51,0.0,4.17,353.1,8.2596,46.17,96.61
2015-07-02,40.5,16.0,23.61,31.68,14.67,0.0,2.58,16.1,8.2874,43.22,96.79
2015-07-03,40.5,16.0,24.32,32.29,16.11,0.0,3.76,5.6,8.13,43.67,96.86
2015-07-04,40.5,16.0,24.41,32.19,17.12,0.0,3.79,355.4,7.8449,43.8,96.72
2015-07-05,40.5,16.0,24.65,32.92,16.31,0.0,1.99,50.2,8.3729,37.44,96.55
2015-07-06,40.5,16.0,26.48,34.72,18.96,0.0,2.12,72.2,8.345,34.5,96.5
2015-07-07,40.5,16.0,27.62,35.04,20.46,0.0,2.16,128.2,8.0926,36.53,96.3
2015-07-08,40.5,16.0,28.1,36.35,18.81,0.0,2.13,230.2,7.697,49.55,95.79
2015-07-09,40.5,16.0,28.17,36.01,20.52,0.0,2.6,82.5,7.7119,50.01,95.62
2015-07-10,40.5,16.0,25.79,32.07,19.64,0.05,4.4,2.1,6.7529,56.52,96.11
2015-07-11,40.5,16.0,25.8,34.32,16.4,0.0,3.67,343.2,8.2538,39.94,96.3
2015-07-12,40.5,16.0,27.14,34.87,18.64,0.0,2.54,6.6,8.1799,41.54,96.18
2015-07-13,40.5,16.0,27.57,35.16,19.38,0.0,1.86,335.7,6.8508,47.58,96.04
2015-07-14,40.5,16.0,28.13,35.13,21.49,0.0,2.94,15.0,7.1422,45.55,96.12
2015-07-15,40.5,16.0,28.33,35.95,20.59,0.0,3.22,49.1,8.1919,37.56,96.34
2015-07-16,40.5,16.0,29.84,37.47,22.33,0.0,2.47,119.7,8.1487,30.09,96.47
2015-07-17,40.5,16.0,30.6,38.58,22.67,0.0,2.3,68.7,7.8953,29.23,96.44
2015-07-18,40.5,16.0,30.83,38.73,22.31,0.0,2.9,12.4,7.776,27.56,96.3
2015-07-19,40.5,16.0,31.11,39.08,22.97,0.0,2.1,77.7,7.513,29.22,96.1
2015-07-20,40.5,16.0,31.64,38.96,24.37,0.0,2.18,58.1,7.409,30.69,95.9
2015-07-21,40.5,16.0,31.32,38.99,23.58,0.05,3.26,14.6,7.5317,30.95,96.02
2015-07-22,40.5,16.0,31.09,38.55,23.03,0.03,2.1,143.9,7.0094,33.7,95.96
2015-07-23,40.5,16.0,28.8,34.86,23.63,3.79,2.03,349.4,5.9652,47.98,95.75
2015-07-24,40.5,16.0,27.36,32.37,22.66,2.8,1.52,266.2,4.807,54.7,95.65
2015-07-25,40.5,16.0,27.38,34.2,20.69,0.37,1.38,304.3,6.3775,51.49,95.68
2015-07-26,40.5,16.0,28.07,35.66,20.94,0.29,2.44,295.1,6.7111,52.14,95.72
2015-07-27,40.5,16.0,27.62,35.14,20.32,0.0,4.13,272.7,7.8262,46.62,95.55
2015-07-28,40.5,16.0,28.6,36.74,20.63,0.0,2.03,276.9,7.4878,48.5,95.56
2015-07-29,40.5,16.0,28.72,37.99,19.57,0.0,1.98,294.6,7.9543,43.34,95.6
2015-07-30,40.5,16.0,30.16,38.7,20.73,0.0,2.48,310.7,7.7969,34.04,95.64
2015-07-31,40.5,16.0,30.77,39.0,23.84,0.0,3.03,329.8,6.3773,37.46,95.71
2015-08-01,40.5,16.0,29.17,37.51,21.16,0.0,2.87,16.8,7.6123,47.62,96.03
2015-08-02,40.5,16.0,30.2,36.47,24.37,0.15,2.02,158.8,6.0276,43.09,96.23
2015-08-03,40.5,16.0,27.53,33.96,22.18,0.99,2.8,6.9,5.7274,53.43,96.06
2015-08-04,40.5,16.0,27.06,33.89,20.21,0.07,3.4,12.3,6.8563,54.42,96.01
2015-08-05,40.5,16.0,27.77,35.19,20.72,0.16,2.92,19.4,7.1767,47.6,96.06
2015-08-06,40.5,16.0,28.31,35.71,21.08,0.22,3.92,10.7,6.631,44.65,96.04
2015-08-07,40.5,16.0,28.31,34.91,22.11,0.57,3.33,49.1,6.2532,44.78,96.08
2015-08-08,40.5,16.0,27.62,33.91,21.26,0.65,2.22,109.7,6.1397,49.42,96.23
2015-08-09,40.5,16.0,27.73,35.18,20.78,1.1,2.12,349.5,6.187,43.95,96.16
2015-08-10,40.5,16.0,26.04,30.83,21.38,1.41,1.81,303.2,5.8159,55.97,96.0
2015-08-11,40.5,16.0,23.1,26.33,20.53,6.35,2.34,131.5,3.8587,70.07,95.9
2015-08-12,40.5,16.0,22.47,25.7,20.14,11.85,2.76,51.5,3.0108,79.25,96.11
2015-08-13,40.5,16.0,26.38,32.95,18.74,0.06,2.73,25.5,6.6742,54.27,96.02
2015-08-14,40.5,16.0,27.54,34.97,20.93,1.96,2.3,317.8,6.2131,51.1,95.81
2015-08-15,40.5,16.0,25.89,31.28,21.71,0.49,1.99,225.2,3.5604,58.41,95.67
2015-08-16,40.5,16.0,22.02,27.85,16.96,3.88,5.07,245.1,3.3468,68.65,95.59
2015-08-17,40.5,16.0,22.5,30.42,15.39,0.03,4.25,259.0,6.9509,60.43,95.7
2015-08-18,40.5,16.0,23.71,31.68,15.2,0.06,2.26,303.3,7.0483,54.51,95.92
2015-08-19,40.5,16.0,24.24,31.4,18.39,0.22,2.56,246.2,5.7118,56.09,95.97
2015-08-20,40.5,16.0,23.75,31.25,16.31,0.06,2.73,344.3,6.1262,56.41,96.23
2015-08-21,40.5,16.0,22.5,28.14,17.51,0.8,3.7,337.5,5.5495,60.77,96.38
2015-08-22,40.5,16.0,22.07,28.84,16.75,0.05,4.11,336.1,6.1824,57.2,96.21
2015-08-23,40.5,16.0,22.46,29.21,15.25,0.0,1.46,303.9,6.2546,51.31,96.09
2015-08-24,40.5,16.0,25.42,33.81,17.57,0.02,1.42,200.2,6.8052,49.04,96.19
2015-08-25,40.5,16.0,26.74,34.66,19.69,0.01,2.94,260.6,5.8128,46.8,96.18
2015-08-26,40.5,16.0,25.99,33.15,19.31,0.04,2.47,48.0,5.9938,54.59,96.27
2015-08-27,40.5,16.0,26.28,33.91,19.79,0.27,1.92,128.5,6.2899,57.54,96.38
2015-08-28,40.5,16.0,27.24,34.49,20.62,0.0,2.28,87.4,6.6348,44.2,96.57
2015-08-29,40.5,16.0,26.86,35.01,20.29,0.0,2.88,8.4,6.6494,41.88,96.73
2015-08-30,40.5,16.0,26.79,35.07,19.2,0.0,2.5,53.4,6.539,37.92,96.69
2015-08-31,40.5,16.0,26.84,33.94,20.74,0.0,2.24,156.8,6.4051,40.07,96.45
2015-09-01,40.5,16.0,27.34,35.31,20.21,0.0,1.73,246.0,6.4363,36.07,96.05
2015-09-02,40.5,16.0,26.81,34.79,19.15,0.0,2.05,282.9,5.7624,35.05,95.94
2015-09-03,40.5,16.0,26.92,34.98,19.84,0.0,2.31,259.5,6.3187,34.43,95.99
2015-09-04,40.5,16.0,26.61,34.38,19.73,0.02,2.56,256.5,5.8742,45.21,96.06
2015-09-05,40.5,16.0,25.9,32.53,20.96,1.78,4.68,236.0,4.465,52.47,96.0
2015-09-06,40.5,16.0,24.51,32.27,19.28,0.11,2.96,279.5,4.195,54.33,96.15
2015-09-07,40.5,16.0,22.83,30.04,18.27,1.48,2.8,37.4,4.8684,58.77,96.26
2015-09-08,40.5,16.0,20.51,26.56,15.23,0.01,3.64,10.6,4.5377,49.63,96.31
2015-09-09,40.5,16.0,17.38,20.97,14.9,5.39,3.25,54.5,1.794,64.02,96.01
2015-09-10,40.5,16.0,17.8,23.39,14.04,1.51,4.71,353.2,3.1291,71.44,95.82
2015-09-11,40.5,16.0,18.73,24.38,14.75,0.26,0.96,294.9,3.9674,63.96,96.5
2015-09-12,40.5,16.0,20.65,28.42,13.49,0.0,2.33,7.1,6.0235,52.39,96.71
2015-09-13,40.5,16.0,22.92,31.08,16.15,0.0,1.04,220.5,6.0617,46.16,96.48
2015-09-14,40.5,16.0,23.79,31.33,17.19,0.01,2.83,230.1,5.7192,47.18,96.24
2015-09-15,40.5,16.0,24.28,30.99,18.7,0.02,3.36,242.1,5.1427,49.14,96.17
2015-09-16,40.5,16.0,27.38,37.05,19.02,0.0,2.56,243.6,5.5128,37.44,96.08
2015-09-17,40.5,16.0,29.38,38.68,21.28,0.0,2.15,259.3,5.6316,29.87,96.09
2015-09-18,40.5,16.0,30.22,38.24,24.07,0.01,1.27,267.8,5.682,25.46,96.21
2015-09-19,40.5,16.0,28.89,37.38,22.27,0.0,2.09,297.0,5.4199,29.0,96.15
2015-09-20,40.5,16.0,21.86,26.13,18.11,13.25,2.93,285.8,2.7528,60.98,95.71
2015-09-21,40.5,16.0,19.36,24.53,14.19,2.07,7.49,347.6,3.2748,65.93,95.61
2015-09-22,40.5,16.0,19.18,27.14,12.09,0.0,2.71,332.6,5.4547,55.95,95.6
