date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-06-25,44.5,14.5,20.93,22.37,19.0,0.0,3.61,20.2,8.4598,57.9,101.79
2015-06-26,44.5,14.5,22.26,23.22,20.9,0.0,2.95,2.3,7.8084,62.61,101.53
2015-06-27,44.5,14.5,22.8,23.75,21.45,0.35,2.64,355.6,7.2518,67.23,101.31
2015-06-28,44.5,14.5,23.14,24.61,21.17,0.35,3.01,19.3,7.9226,69.32,101.33
2015-06-29,44.5,14.5,22.94,24.11,21.09,0.0,2.98,31.3,6.7289,66.91,101.65
2015-06-30,44.5,14.5,24.08,25.56,22.02,0.0,2.3,38.5,7.4849,62.54,101.68
2015-07-01,44.5,14.5,24.18,24.91,22.97,0.0,1.96,22.0,7.8394,65.35,101.75
2015-07-02,44.5,14.5,24.87,25.81,23.85,0.0,1.73,175.6,8.1706,65.52,101.83
2015-07-03,44.5,14.5,26.1,28.05,24.18,0.0,2.28,40.5,7.8946,65.16,101.95
2015-07-04,44.5,14.5,26.23,27.42,24.68,0.0,2.63,44.9,7.8886,66.07,101.82
2015-07-05,44.5,14.5,26.57,27.91,24.68,0.0,2.23,38.6,8.0539,61.84,101.49
2015-07-06,44.5,14.5,26.64,27.52,25.46,0.01,1.29,166.8,7.745,69.2,101.41
2015-07-07,44.5,14.5,27.08,27.98,26.23,0.0,1.61,159.7,7.938,72.32,101.18
2015-07-08,44.5,14.5,26.88,27.85,25.81,0.31,4.11,149.4,7.4777,77.49,100.56
2015-07-09,44.5,14.5,24.92,27.21,22.51,0.26,8.45,58.4,5.8157,62.52,100.76
2015-07-10,44.5,14.5,24.26,26.19,22.14,0.0,6.98,49.8,8.3446,53.83,101.43
2015-07-11,44.5,14.5,24.89,26.35,22.37,0.0,2.71,7.3,8.3818,55.43,101.32
2015-07-12,44.5,14.5,26.4,28.95,23.82,0.0,2.09,343.0,8.0513,59.92,101.12
2015-07-13,44.5,14.5,26.26,27.38,24.97,0.38,2.86,57.3,6.0118,70.15,100.9
2015-07-14,44.5,14.5,26.54,28.2,24.05,0.0,3.11,39.9,8.0266,65.15,101.12
2015-07-15,44.5,14.5,27.12,28.5,25.67,0.01,1.86,131.7,7.6529,62.9,101.26
2015-07-16,44.5,14.5,28.2,30.02,26.72,0.02,2.47,148.4,7.283,65.67,101.35
2015-07-17,44.5,14.5,28.72,30.48,27.18,0.13,1.72,144.9,7.6358,68.16,101.33
2015-07-18,44.5,14.5,29.08,30.12,27.7,0.07,2.16,344.4,7.5943,64.51,101.2
2015-07-19,44.5,14.5,29.11,30.66,27.74,0.0,1.83,174.2,7.8406,65.4,100.91
2015-07-20,44.5,14.5,29.67,30.95,27.89,0.04,2.11,334.1,7.7914,64.54,100.8
2015-07-21,44.5,14.5,29.98,31.59,27.58,0.03,2.95,16.7,7.8792,63.57,100.92
2015-07-22,44.5,14.5,29.94,31.96,27.69,0.03,3.12,355.7,7.4858,61.94,100.81
2015-07-23,44.5,14.5,29.19,30.05,28.24,1.24,1.57,267.4,6.7836,67.54,100.62
2015-07-24,44.5,14.5,28.75,30.76,26.56,0.18,3.45,59.6,5.8762,62.93,100.52
2015-07-25,44.5,14.5,27.68,28.2,27.01,1.18,2.65,204.4,7.2742,71.46,100.47
2015-07-26,44.5,14.5,26.52,27.78,24.0,5.94,4.67,67.7,6.4495,66.5,100.64
2015-07-27,44.5,14.5,26.54,27.45,25.56,0.57,2.8,222.2,6.8748,66.01,100.31
2015-07-28,44.5,14.5,27.11,27.79,25.96,0.03,2.04,149.7,7.5614,64.97,100.38
2015-07-29,44.5,14.5,26.66,27.64,26.06,0.04,3.19,204.3,7.5072,63.95,100.42
2015-07-30,44.5,14.5,26.66,27.77,24.22,1.4,2.83,61.5,6.0218,69.0,100.52
2015-07-31,44.5,14.5,23.04,24.72,21.35,6.82,7.98,58.5,6.8026,70.75,100.85
2015-08-01,44.5,14.5,24.39,26.23,21.79,0.9,3.24,42.9,6.8736,62.49,101.01
2015-08-02,44.5,14.5,24.34,25.05,23.95,0.14,2.71,318.2,6.7577,73.32,101.24
2015-08-03,44.5,14.5,26.13,27.58,23.86,0.11,3.13,9.1,7.1122,70.83,101.17
2015-08-04,44.5,14.5,26.92,28.86,24.49,0.01,3.6,11.3,7.1506,70.32,100.96
2015-08-05,44.5,14.5,28.09,30.43,25.47,0.02,3.53,44.6,6.8767,65.15,101.01
2015-08-06,44.5,14.5,28.66,30.91,25.88,0.0,3.77,47.1,6.7678,62.45,101.02
2015-08-07,44.5,14.5,29.21,31.92,26.59,0.0,3.27,59.3,6.8412,61.14,101.06
2015-08-08,44.5,14.5,28.89,30.94,26.17,0.35,2.62,47.9,6.539,62.36,101.14
2015-08-09,44.5,14.5,28.57,30.87,26.12,0.11,2.22,91.8,6.9593,57.55,101.03
2015-08-10,44.5,14.5,27.36,29.09,25.69,0.78,2.57,108.7,7.0502,65.88,100.87
2015-08-11,44.5,14.5,26.94,28.06,25.17,0.99,2.17,285.4,6.2174,65.42,100.91
2015-08-12,44.5,14.5,28.43,30.73,25.54,0.04,3.72,23.0,6.7282,59.1,101.09
2015-08-13,44.5,14.5,29.07,31.97,26.75,0.01,3.5,41.1,6.4927,55.58,100.96
2015-08-14,44.5,14.5,28.19,29.48,27.01,0.06,2.13,162.8,6.235,62.23,100.59
2015-08-15,44.5,14.5,26.69,27.17,25.49,2.2,1.71,173.0,5.3002,75.31,100.44
2015-08-16,44.5,14.5,23.44,25.42,21.15,15.83,1.63,264.2,2.3258,77.0,100.41
2015-08-17,44.5,14.5,22.63,23.34,21.45,5.85,3.74,271.1,4.5746,75.65,100.49
2015-08-18,44.5,14.5,24.74,25.26,23.61,1.68,2.4,235.0,6.6518,61.74,100.83
2015-08-19,44.5,14.5,22.69,25.27,21.71,23.99,2.77,178.8,0.9898,76.1,101.01
2015-08-20,44.5,14.5,22.69,24.88,21.07,3.57,5.19,31.9,6.0802,71.47,101.38
2015-08-21,44.5,14.5,22.78,25.35,20.74,0.39,6.4,48.6,3.5983,64.74,101.61
2015-08-22,44.5,14.5,23.18,24.77,21.6,0.06,4.9,33.4,6.3576,57.27,101.39
2015-08-23,44.5,14.5,22.89,24.13,21.02,0.0,2.74,81.4,6.5069,58.81,101.07
2015-08-24,44.5,14.5,24.03,24.91,23.06,0.13,6.73,148.5,2.9222,69.67,101.02
2015-08-25,44.5,14.5,24.26,25.35,22.73,6.98,3.26,127.3,5.2838,82.51,101.13
2015-08-26,44.5,14.5,24.31,26.61,22.25,0.05,4.25,51.0,5.9018,71.27,101.33
2015-08-27,44.5,14.5,24.53,26.41,22.06,0.01,1.91,72.8,6.4759,71.28,101.33
2015-08-28,44.5,14.5,25.2,25.76,24.32,0.0,1.41,355.0,6.5616,69.63,101.59
2015-08-29,44.5,14.5,25.66,27.16,23.58,0.0,2.87,337.0,6.588,70.3,101.75
2015-08-30,44.5,14.5,26.04,26.67,25.51,0.01,0.97,295.7,6.0996,70.27,101.65
2015-08-31,44.5,14.5,26.24,27.31,25.03,0.02,1.58,151.0,6.1726,64.8,101.36
2015-09-01,44.5,14.5,25.65,26.24,24.95,0.09,2.37,161.0,5.5162,71.63,100.93
2015-09-02,44.5,14.5,25.78,27.54,24.45,0.74,1.59,137.9,3.7685,73.44,100.79
2015-09-03,44.5,14.5,25.13,25.55,24.64,1.21,2.51,218.4,4.9666,74.57,100.84
2015-09-04,44.5,14.5,24.93,25.76,24.16,6.24,1.96,154.3,3.4584,71.38,100.89
2015-09-05,44.5,14.5,23.52,24.15,23.08,28.45,2.62,187.5,3.2825,79.87,100.7
2015-09-06,44.5,14.5,21.24,22.81,18.76,1.77,5.05,25.1,5.8541,65.59,101.27
2015-09-07,44.5,14.5,20.66,22.52,18.96,0.05,6.71,57.9,5.9028,56.41,101.62
2015-09-08,44.5,14.5,20.77,22.56,19.4,0.0,5.25,60.1,6.0019,53.54,101.7
2015-09-09,44.5,14.5,20.24,22.32,18.49,0.0,7.09,62.6,5.9081,53.77,101.35
2015-09-10,44.5,14.5,19.66,21.72,17.91,0.0,7.53,51.1,5.6381,62.28,101.17
2015-09-11,44.5,14.5,19.79,21.2,18.07,0.01,2.72,32.3,5.2644,64.09,101.57
2015-09-12,44.5,14.5,21.63,22.47,20.36,0.0,0.94,38.5,5.6863,56.29,101.75
2015-09-13,44.5,14.5,22.48,23.45,21.41,0.01,3.99,144.3,4.6438,68.76,101.37
2015-09-14,44.5,14.5,23.25,24.14,21.94,1.55,7.42,147.6,3.0972,81.84,100.8
2015-09-15,44.5,14.5,23.39,24.18,22.72,1.59,5.0,158.3,4.4698,87.89,100.87
2015-09-16,44.5,14.5,23.64,24.75,22.33,1.37,5.5,146.6,3.7961,84.02,100.72
2015-09-17,44.5,14.5,24.52,26.24,23.2,0.01,5.82,144.3,4.7652,80.96,100.7
2015-09-18,44.5,14.5,25.66,27.3,24.04,0.07,2.3,129.3,4.1374,67.52,101.02
2015-09-19,44.5,14.5,24.06,25.29,22.83,0.18,3.98,355.0,4.62,72.07,101.12
2015-09-20,44.5,14.5,21.67,22.67,20.49,2.55,8.6,56.6,3.99,67.01,101.02
2015-09-21,44.5,14.5,20.42,22.3,18.9,0.0,7.0,48.9,5.3465,56.92,101.13
2015-09-22,44.5,14.5,19.52,20.58,18.15,0.0,2.89,76.1,5.2954,57.51,100.62
