date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-04-02,41.5,13.0,12.17,17.55,6.55,0.02,2.58,135.4,6.257,73.55,98.65
2015-04-03,41.5,13.0,12.29,17.07,6.71,0.07,1.93,110.3,4.9862,76.07,98.56
2015-04-04,41.5,13.0,10.32,12.86,7.31,4.55,4.43,163.8,1.861,83.16,98.12
2015-04-05,41.5,13.0,8.85,10.8,6.13,13.62,3.21,94.6,1.7146,88.1,97.42
2015-04-06,41.5,13.0,7.99,12.2,3.07,0.7,3.15,25.9,3.4106,67.68,98.37
2015-04-07,41.5,13.0,5.83,10.13,1.57,0.32,4.29,14.5,4.721,64.12,99.31
2015-04-08,41.5,13.0,8.22,14.44,2.0,0.01,3.36,9.3,5.0928,58.62,99.57
2015-04-09,41.5,13.0,10.96,17.77,4.45,0.0,2.25,317.5,6.492,62.68,99.72
2015-04-10,41.5,13.0,11.66,17.71,6.12,0.0,2.08,249.5,6.5374,72.36,99.89
2015-04-11,41.5,13.0,11.15,15.77,7.15,0.0,1.85,220.1,5.7482,77.32,99.76
2015-04-12,41.5,13.0,13.08,19.27,7.4,0.0,2.04,309.8,6.0641,71.63,99.76
2015-04-13,41.5,13.0,14.71,21.02,10.07,0.0,2.61,316.8,6.299,64.35,99.71
2015-04-14,41.5,13.0,15.13,21.62,10.0,0.01,2.42,307.6,5.5831,72.06,99.52
2015-04-15,41.5,13.0,15.24,20.56,9.56,0.01,2.1,165.7,5.6618,75.04,99.4
2015-04-16,41.5,13.0,15.11,20.68,9.86,0.01,1.9,180.8,6.3876,71.1,99.17
2015-04-17,41.5,13.0,14.44,19.61,10.15,0.24,2.61,132.3,5.0273,74.17,98.83
2015-04-18,41.5,13.0,14.91,19.81,11.23,0.08,2.03,256.2,4.9918,82.78,98.49
2015-04-19,41.5,13.0,14.29,19.51,8.78,0.15,2.35,63.0,4.7494,72.83,98.55
2015-04-20,41.5,13.0,14.02,17.55,10.89,0.15,1.85,277.4,5.8925,74.95,98.81
2015-04-21,41.5,13.0,14.55,21.21,7.63,0.01,2.92,341.6,7.008,60.59,99.18
2015-04-22,41.5,13.0,15.41,21.85,9.38,0.0,2.62,297.1,7.2312,53.82,99.39
2015-04-23,41.5,13.0,15.0,20.02,10.79,0.02,2.8,158.4,6.079,64.57,99.0
2015-04-24,41.5,13.0,15.0,18.88,10.24,0.43,2.16,147.1,5.3522,81.58,98.63
2015-04-25,41.5,13.0,15.97,20.86,11.03,0.01,1.82,211.6,5.7994,77.61,98.75
2015-04-26,41.5,13.0,15.66,20.01,11.79,0.04,2.62,148.4,5.238,81.67,98.56
2015-04-27,41.5,13.0,13.36,17.12,11.14,20.41,4.12,150.7,2.4876,86.99,98.0
2015-04-28,41.5,13.0,13.27,16.48,10.04,15.74,4.39,258.1,3.2201,89.34,97.69
2015-04-29,41.5,13.0,14.06,17.56,10.56,0.51,2.59,248.0,4.8014,85.51,98.68
2015-04-30,41.5,13.0,13.42,17.55,9.57,0.11,3.42,271.4,5.1804,81.67,98.94
2015-05-01,41.5,13.0,14.35,19.12,9.67,0.05,2.54,200.3,6.2386,80.59,98.9
2015-05-02,41.5,13.0,16.49,21.49,12.53,0.1,2.39,211.4,5.2013,81.72,98.47
2015-05-03,41.5,13.0,17.53,23.08,11.33,0.01,2.04,164.6,6.3209,75.98,98.59
2015-05-04,41.5,13.0,20.09,25.96,14.07,0.02,2.11,136.6,7.4496,65.24,98.64
2015-05-05,41.5,13.0,20.59,26.14,15.35,0.0,3.76,124.6,6.6269,65.37,98.53
2015-05-06,41.5,13.0,19.6,23.94,14.71,0.02,2.84,108.5,6.2923,74.68,98.49
2015-05-07,41.5,13.0,20.94,27.39,15.64,0.01,3.12,308.1,7.1268,64.86,98.52
2015-05-08,41.5,13.0,19.71,25.57,14.6,0.01,2.1,285.8,7.0944,66.71,98.66
2015-05-09,41.5,13.0,19.35,25.36,12.7,0.24,2.26,309.2,6.4459,63.12,98.56
2015-05-10,41.5,13.0,20.83,26.18,15.61,0.33,2.19,39.5,6.4862,60.81,98.99
2015-05-11,41.5,13.0,19.53,25.65,13.36,0.0,3.0,321.1,7.2595,59.0,99.36
2015-05-12,41.5,13.0,18.72,25.87,13.2,0.0,2.63,317.5,8.0618,56.8,99.43
2015-05-13,41.5,13.0,19.42,25.71,13.63,0.0,2.53,288.7,7.416,64.04,99.24
2015-05-14,41.5,13.0,18.77,24.92,13.43,0.0,2.28,165.4,6.2861,73.92,98.59
2015-05-15,41.5,13.0,18.18,21.97,14.46,0.15,4.86,133.8,2.851,85.08,97.97
2015-05-16,41.5,13.0,16.43,21.48,12.8,1.51,2.25,178.0,3.3137,73.57,98.62
2015-05-17,41.5,13.0,21.37,28.69,14.22,0.08,3.46,77.4,6.2275,64.03,98.4
2015-05-18,41.5,13.0,22.01,28.9,14.28,0.0,2.48,343.6,7.26,50.06,98.22
2015-05-19,41.5,13.0,20.32,25.48,14.99,0.01,2.78,157.8,7.7498,65.52,98.11
2015-05-20,41.5,13.0,18.45,24.31,13.02,0.15,2.46,187.8,6.3254,74.6,98.27
2015-05-21,41.5,13.0,15.54,19.94,10.16,0.32,3.53,268.8,4.9265,68.47,98.55
2015-05-22,41.5,13.0,13.95,19.85,8.21,2.42,4.16,297.8,6.439,71.6,98.15
2015-05-23,41.5,13.0,13.57,17.01,9.66,1.19,3.44,264.4,4.56,79.02,98.24
2015-05-24,41.5,13.0,14.34,17.63,9.7,0.95,2.09,318.8,4.7693,73.4,98.39
2015-05-25,41.5,13.0,16.49,22.09,11.03,0.1,2.67,276.9,6.5006,71.83,98.36
2015-05-26,41.5,13.0,16.87,21.73,11.65,3.04,2.1,274.9,6.2722,73.18,98.09
2015-05-27,41.5,13.0,16.75,21.19,13.0,4.61,1.66,37.0,5.0119,73.03,98.3
2015-05-28,41.5,13.0,17.68,23.37,11.64,0.08,2.79,347.6,7.5312,56.88,98.65
2015-05-29,41.5,13.0,18.07,24.15,11.91,0.0,2.49,256.4,8.605,59.63,98.72
2015-05-30,41.5,13.0,17.81,24.34,12.37,0.0,2.92,290.6,8.1811,66.66,98.74
2015-05-31,41.5,13.0,19.65,25.67,13.04,0.3,2.01,274.2,7.6303,64.79,98.79
2015-06-01,41.5,13.0,21.09,25.88,15.7,6.7,1.69,227.1,6.7334,63.69,98.87
2015-06-02,41.5,13.0,21.93,28.14,16.69,0.04,2.69,301.9,7.1995,59.91,99.01
2015-06-03,41.5,13.0,22.67,29.07,16.58,0.1,2.54,302.1,7.5269,55.41,99.16
2015-06-04,41.5,13.0,23.72,29.39,18.63,0.07,2.35,280.4,7.6663,58.83,99.11
2015-06-05,41.5,13.0,25.17,31.69,19.68,2.73,1.78,2.4,7.2247,53.62,98.94
2015-06-06,41.5,13.0,24.81,29.65,19.88,0.31,2.03,320.9,6.403,55.88,99.06
2015-06-07,41.5,13.0,25.25,30.78,19.13,0.4,1.72,210.7,5.8274,56.11,99.0
2015-06-08,41.5,13.0,23.41,28.82,19.57,2.15,1.36,210.3,5.1809,65.6,98.74
2015-06-09,41.5,13.0,22.85,27.96,18.01,0.93,1.83,262.7,6.1567,64.96,98.6
2015-06-10,41.5,13.0,23.65,29.27,18.2,0.5,2.01,286.3,7.1263,62.27,98.8
2015-06-11,41.5,13.0,24.83,29.79,20.21,0.06,1.77,249.6,6.9634,56.8,98.77
2015-06-12,41.5,13.0,23.06,28.7,18.19,0.1,2.48,145.2,6.6173,63.69,98.77
2015-06-13,41.5,13.0,24.65,31.0,19.47,0.33,3.52,119.9,5.082,53.9,98.61
2015-06-14,41.5,13.0,22.44,25.68,19.54,0.27,3.88,188.4,5.7214,75.03,98.43
2015-06-15,41.5,13.0,21.17,25.88,17.35,1.08,2.24,263.9,3.2926,74.87,98.65
2015-06-16,41.5,13.0,21.53,27.3,16.29,2.24,3.58,291.4,7.1542,69.8,98.69
2015-06-17,41.5,13.0,20.48,25.08,16.93,3.47,2.82,303.0,4.8206,68.31,98.4
2015-06-18,41.5,13.0,21.24,27.52,14.4,0.02,2.96,352.6,7.7988,52.61,98.31
2015-06-19,41.5,13.0,21.78,28.34,14.73,0.03,2.49,258.5,7.6462,55.57,98.24
2015-06-20,41.5,13.0,21.9,26.86,17.19,2.25,2.43,275.9,6.6094,67.44,98.21
2015-06-21,41.5,13.0,21.1,27.52,14.98,1.72,3.2,290.0,7.3126,58.55,98.53
2015-06-22,41.5,13.0,21.26,26.92,14.3,0.0,2.95,205.1,8.1804,58.01,98.82
2015-06-23,41.5,13.0,21.57,26.5,16.61,0.38,3.61,174.7,6.5047,71.94,98.51
2015-06-24,41.5,13.0,22.76,27.9,18.96,1.5,2.54,149.6,5.3702,72.64,98.57
2015-06-25,41.5,13.0,22.55,27.64,17.27,0.0,2.96,277.3,7.6234,57.38,98.93
2015-06-26,41.5,13.0,23.21,29.42,16.38,0.0,2.82,315.5,7.7573,47.82,98.75
2015-06-27,41.5,13.0,23.82,30.72,17.19,0.0,2.83,283.7,8.4094,48.66,98.69
2015-06-28,41.5,13.0,23.68,29.62,18.15,3.61,2.15,268.5,6.4754,59.92,98.67
2015-06-29,41.5,13.0,24.14,31.3,17.09,0.0,2.95,282.4,7.4707,54.19,98.94
2015-06-30,41.5,13.0,25.25,31.38,19.66,0.11,2.24,258.9,6.7834,57.47,99.0
2015-07-01,41.5,13.0,25.88,32.1,19.83,0.0,2.32,224.4,8.077,51.17,99.1
2015-07-02,41.5,13.0,25.96,31.97,20.23,0.0,2.97,251.6,8.13,50.59,99.28
2015-07-03,41.5,13.0,27.15,33.73,20.91,0.01,2.56,278.5,7.327,56.19,99.33
2015-07-04,41.5,13.0,27.68,34.42,21.54,0.0,2.74,276.3,7.817,50.5,99.18
2015-07-05,41.5,13.0,27.01,33.37,20.41,0.14,2.36,218.9,7.8878,53.36,99.0
2015-07-06,41.5,13.0,28.03,34.19,22.32,0.03,2.6,265.8,7.9301,60.48,98.94
2015-07-07,41.5,13.0,28.13,33.75,23.23,3.75,2.32,258.0,6.8765,62.95,98.76
2015-07-08,41.5,13.0,27.18,32.52,23.02,0.28,2.64,247.0,7.6387,66.08,98.32
2015-07-09,41.5,13.0,26.68,31.43,22.13,0.32,2.08,194.4,7.115,69.76,98.11
2015-07-10,41.5,13.0,27.29,32.19,22.96,0.26,1.99,276.1,6.0557,61.26,98.54
2015-07-11,41.5,13.0,27.17,32.67,22.19,0.0,3.23,261.1,7.2811,57.22,98.79
2015-07-12,41.5,13.0,26.88,33.29,20.53,0.02,2.81,270.7,7.327,57.61,98.68
2015-07-13,41.5,13.0,26.54,32.04,20.89,0.01,2.43,261.4,7.135,61.26,98.56
2015-07-14,41.5,13.0,27.79,33.68,21.95,4.03,2.13,256.7,6.5542,61.86,98.58
2015-07-15,41.5,13.0,29.09,34.12,25.06,4.79,2.22,230.6,7.1006,60.44,98.75
2015-07-16,41.5,13.0,30.41,35.43,25.51,0.06,2.2,226.9,6.9394,51.22,98.87
2015-07-17,41.5,13.0,30.31,36.08,24.42,0.02,2.51,266.7,7.4479,44.17,98.92
2015-07-18,41.5,13.0,29.69,36.71,23.49,0.01,3.2,292.8,7.9646,43.34,98.78
2015-07-19,41.5,13.0,29.02,35.12,23.79,0.0,2.45,263.6,8.1533,46.23,98.58
2015-07-20,41.5,13.0,29.44,36.07,22.95,0.03,2.64,283.6,7.9277,49.1,98.38
2015-07-21,41.5,13.0,30.19,35.93,24.86,0.07,2.4,277.4,7.4628,45.72,98.5
2015-07-22,41.5,13.0,29.92,34.93,25.47,0.47,2.24,289.3,6.7714,47.75,98.41
2015-07-23,41.5,13.0,28.6,34.06,24.21,12.7,2.6,66.7,6.2784,57.56,98.18
2015-07-24,41.5,13.0,27.3,32.33,23.14,6.46,2.05,299.7,5.8963,65.22,98.11
2015-07-25,41.5,13.0,26.45,31.54,22.37,1.19,2.93,280.9,6.8282,69.14,98.18
2015-07-26,41.5,13.0,26.03,31.37,21.73,0.05,2.66,237.2,7.3169,67.95,98.26
2015-07-27,41.5,13.0,25.71,31.42,20.5,0.0,3.23,262.6,7.6344,65.99,98.1
2015-07-28,41.5,13.0,25.58,30.48,21.51,0.0,2.93,232.2,7.3944,66.99,98.11
2015-07-29,41.5,13.0,25.84,32.91,19.51,0.0,2.46,266.7,8.033,61.68,98.15
2015-07-30,41.5,13.0,27.14,32.89,21.76,0.01,2.06,244.7,7.6769,58.06,98.19
2015-07-31,41.5,13.0,28.09,34.53,23.18,0.07,1.82,212.9,6.3305,55.89,98.16
2015-08-01,41.5,13.0,27.66,34.59,22.28,0.03,2.36,192.7,7.1266,58.86,98.48
2015-08-02,41.5,13.0,28.05,33.32,22.62,0.12,2.17,197.0,6.1464,56.97,98.65
2015-08-03,41.5,13.0,28.29,33.95,22.43,0.03,2.56,259.3,6.4918,54.31,98.52
2015-08-04,41.5,13.0,28.33,34.0,22.74,0.04,2.71,241.8,6.9674,52.76,98.46
2015-08-05,41.5,13.0,29.29,35.33,23.49,1.01,2.6,247.1,6.8897,48.03,98.47
2015-08-06,41.5,13.0,30.01,36.07,24.37,0.04,2.4,250.2,6.7906,44.57,98.49
2015-08-07,41.5,13.0,31.04,37.03,25.48,0.06,2.09,280.7,6.0394,41.82,98.48
2015-08-08,41.5,13.0,30.3,36.76,24.37,1.05,2.0,307.0,5.9203,46.16,98.62
2015-08-09,41.5,13.0,28.85,34.82,23.76,3.09,2.33,249.8,5.6842,53.3,98.62
2015-08-10,41.5,13.0,25.54,29.23,22.55,12.76,2.36,163.1,4.5574,75.24,98.42
2015-08-11,41.5,13.0,23.78,26.82,21.76,23.75,2.36,111.0,4.7182,78.72,98.28
2015-08-12,41.5,13.0,26.68,33.76,20.97,0.66,2.03,41.8,5.9278,58.18,98.53
2015-08-13,41.5,13.0,28.54,35.94,21.61,0.03,2.4,333.1,6.4248,48.43,98.46
2015-08-14,41.5,13.0,28.27,33.55,24.17,0.68,2.27,236.0,6.2719,51.92,98.28
2015-08-15,41.5,13.0,25.29,29.13,21.86,3.77,2.11,227.5,5.3712,68.61,98.14
2015-08-16,41.5,13.0,21.95,25.49,18.42,7.74,3.06,261.0,3.0564,73.58,98.08
2015-08-17,41.5,13.0,22.55,28.14,18.16,0.05,3.31,268.8,6.2544,64.4,98.22
2015-08-18,41.5,13.0,23.46,28.61,18.84,0.86,2.33,244.0,7.0711,67.77,98.47
2015-08-19,41.5,13.0,22.73,26.56,18.43,19.11,2.2,250.2,4.5319,75.2,98.51
2015-08-20,41.5,13.0,22.72,28.75,16.99,0.04,2.96,293.8,6.1632,61.98,98.76
2015-08-21,41.5,13.0,23.52,28.41,18.58,2.3,2.09,249.9,5.5051,64.6,98.87
2015-08-22,41.5,13.0,22.61,27.31,18.05,0.31,2.25,171.8,6.0125,67.32,98.72
2015-08-23,41.5,13.0,23.04,28.7,18.11,0.01,2.22,175.6,6.1284,65.47,98.57
2015-08-24,41.5,13.0,23.66,28.28,18.6,0.22,4.34,145.1,4.7352,73.15,98.61
2015-08-25,41.5,13.0,24.7,30.21,20.02,0.21,2.99,224.2,5.7473,73.84,98.69
2015-08-26,41.5,13.0,24.01,29.84,18.53,0.0,2.08,215.8,6.4663,60.26,98.77
2015-08-27,41.5,13.0,24.49,30.54,19.03,0.0,2.34,152.6,6.655,60.36,98.83
2015-08-28,41.5,13.0,24.61,30.23,19.19,0.0,2.03,166.5,6.8568,56.53,99.08
2015-08-29,41.5,13.0,26.78,33.29,21.49,0.0,2.32,290.4,6.4046,52.01,99.2
2015-08-30,41.5,13.0,27.63,34.14,22.91,0.0,2.53,307.4,6.1706,46.06,99.13
2015-08-31,41.5,13.0,27.88,33.92,23.18,0.0,2.16,260.9,5.7739,45.22,98.86
2015-09-01,41.5,13.0,26.31,32.23,20.91,0.0,2.4,269.5,5.7487,49.69,98.54
2015-09-02,41.5,13.0,24.37,29.21,20.0,0.0,2.08,240.1,5.4499,61.11,98.49
2015-09-03,41.5,13.0,24.32,29.98,19.0,0.21,2.17,186.7,5.8949,70.68,98.53
2015-09-04,41.5,13.0,23.39,26.31,21.08,10.1,2.45,150.0,3.7418,85.82,98.54
2015-09-05,41.5,13.0,22.66,27.41,17.76,12.06,4.17,233.9,2.5841,82.1,98.45
2015-09-06,41.5,13.0,20.35,26.05,16.97,0.0,2.12,268.7,4.7294,68.75,98.76
2015-09-07,41.5,13.0,21.4,26.97,15.56,0.0,2.32,10.4,5.5836,62.87,98.78
2015-09-08,41.5,13.0,20.9,25.41,16.62,0.0,2.23,78.5,4.8883,56.79,98.78
2015-09-09,41.5,13.0,19.89,24.72,15.35,0.01,2.31,68.7,3.3859,54.69,98.43
2015-09-10,41.5,13.0,20.27,26.24,14.76,0.0,2.87,253.1,5.0825,57.46,98.4
2015-09-11,41.5,13.0,21.11,25.57,17.65,0.18,2.07,208.5,4.0085,62.28,98.99
2015-09-12,41.5,13.0,21.59,27.69,15.94,0.0,1.99,188.1,5.5082,59.3,99.23
2015-09-13,41.5,13.0,20.74,24.96,16.62,5.54,3.51,131.4,4.5161,70.29,98.94
2015-09-14,41.5,13.0,22.03,24.55,19.34,1.83,5.0,143.6,2.6239,90.89,98.58
2015-09-15,41.5,13.0,24.32,29.33,21.37,0.62,3.25,161.4,4.529,77.43,98.55
2015-09-16,41.5,13.0,23.7,27.86,20.74,0.47,4.79,133.1,4.3709,79.88,98.5
2015-09-17,41.5,13.0,25.09,31.47,20.02,0.05,4.08,135.4,5.4782,67.0,98.53
2015-09-18,41.5,13.0,24.47,28.59,21.08,0.36,2.6,135.0,4.7026,70.39,98.71
2015-09-19,41.5,13.0,24.09,30.61,19.68,0.16,2.46,278.1,4.2938,63.53,98.72
2015-09-20,41.5,13.0,21.35,25.67,17.83,2.23,2.2,289.1,4.7438,66.61,98.3
2015-09-21,41.5,13.0,21.38,28.32,15.67,0.0,1.91,27.3,5.538,55.83,98.21
2015-09-22,41.5,13.0,19.97,26.76,14.37,0.0,2.37,279.1,5.6513,58.2,98.11
2015-09-23,41.5,13.0,19.29,24.51,15.51,9.47,2.76,262.5,3.3358,73.74,98.08
