date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-25,45.5,10.0,2.12,9.36,-1.63,0.0,3.24,36.6,2.0287,63.81,99.25
2015-01-26,45.5,10.0,2.33,7.72,-1.65,0.11,2.15,23.4,2.4569,58.29,99.74
2015-01-27,45.5,10.0,2.54,7.59,-1.38,0.02,2.09,357.9,1.7818,61.0,99.21
2015-01-28,45.5,10.0,2.35,7.79,-1.41,0.0,2.24,23.4,2.5853,62.2,99.07
2015-01-29,45.5,10.0,1.54,5.12,-0.87,0.56,2.82,60.8,0.81,79.09,97.4
2015-01-30,45.5,10.0,1.09,4.9,-1.71,2.84,3.59,323.9,1.3152,78.01,95.33
2015-01-31,45.5,10.0,1.43,5.77,-1.95,0.05,2.44,49.6,2.4514,65.22,95.97
2015-02-01,45.5,10.0,2.16,7.55,-1.55,0.11,2.59,334.2,2.5253,63.17,96.53
2015-02-02,45.5,10.0,2.15,7.81,-1.41,0.08,2.35,333.5,2.7266,59.65,97.45
2015-02-03,45.5,10.0,0.84,4.03,-1.62,0.18,4.3,71.2,1.4366,85.28,97.61
2015-02-04,45.5,10.0,2.42,6.41,-0.24,0.45,2.58,52.2,1.8504,76.66,97.72
2015-02-05,45.5,10.0,2.23,3.72,0.23,28.14,5.58,66.7,0.2916,85.87,97.79
2015-02-06,45.5,10.0,1.43,3.03,0.06,15.24,1.69,84.3,0.7145,90.54,98.19
2015-02-07,45.5,10.0,-0.2,3.4,-2.93,0.49,1.24,297.0,1.6457,89.18,99.51
2015-02-08,45.5,10.0,0.21,6.51,-3.45,0.02,2.07,20.5,2.2618,67.77,99.0
2015-02-09,45.5,10.0,0.55,5.88,-3.56,0.01,2.04,326.6,3.1565,59.98,99.74
2015-02-10,45.5,10.0,3.7,9.54,-1.27,0.0,2.9,72.5,3.2398,65.07,99.8
2015-02-11,45.5,10.0,5.35,10.56,1.59,0.0,1.99,82.1,3.1666,72.71,99.96
2015-02-12,45.5,10.0,4.29,8.44,0.6,0.05,2.95,87.8,2.8471,87.69,99.93
2015-02-13,45.5,10.0,4.3,6.27,2.99,0.47,2.22,80.0,1.2965,92.45,99.76
2015-02-14,45.5,10.0,3.7,4.32,2.96,10.67,3.51,77.0,1.2989,94.76,99.1
2015-02-15,45.5,10.0,5.19,6.27,4.22,21.89,5.15,74.6,0.881,93.9,98.74
2015-02-16,45.5,10.0,6.75,11.37,4.22,0.32,4.11,61.0,2.3398,77.96,99.32
2015-02-17,45.5,10.0,6.67,11.77,2.45,0.01,2.55,85.3,3.2729,73.68,100.22
2015-02-18,45.5,10.0,4.01,9.24,0.19,0.0,2.49,88.0,3.5789,79.6,101.03
2015-02-19,45.5,10.0,4.74,9.68,0.68,0.0,1.48,56.7,3.6374,72.69,100.63
2015-02-20,45.5,10.0,5.15,9.46,1.12,0.05,1.3,85.6,3.3019,71.76,99.75
2015-02-21,45.5,10.0,4.25,6.09,0.32,9.27,4.51,85.9,1.2922,90.28,98.26
2015-02-22,45.5,10.0,6.05,11.06,3.21,10.2,2.98,38.2,1.619,80.89,97.59
2015-02-23,45.5,10.0,6.4,12.25,1.24,0.18,2.0,16.2,3.049,69.73,97.93
2015-02-24,45.5,10.0,5.15,7.42,3.3,9.27,2.26,26.4,0.7735,79.74,97.79
2015-02-25,45.5,10.0,6.94,10.88,3.86,0.16,1.92,46.4,1.949,61.5,98.63
2015-02-26,45.5,10.0,6.64,10.32,3.43,0.01,2.08,92.1,2.3095,67.07,99.15
2015-02-27,45.5,10.0,6.23,9.44,4.1,0.08,1.71,310.4,2.1804,76.15,98.74
2015-02-28,45.5,10.0,6.59,10.62,3.37,0.08,2.62,60.7,3.157,78.38,99.09
2015-03-01,45.5,10.0,7.24,12.22,3.36,0.02,2.05,262.1,2.9556,81.47,99.07
2015-03-02,45.5,10.0,7.18,11.37,4.49,0.56,2.54,321.8,1.2204,85.29,98.64
2015-03-03,45.5,10.0,7.01,12.94,2.15,0.03,3.52,62.3,3.9595,69.57,99.55
2015-03-04,45.5,10.0,7.12,10.67,3.7,4.54,1.8,81.2,2.9165,77.11,99.44
2015-03-05,45.5,10.0,5.95,11.56,2.25,0.05,3.76,35.7,4.266,59.24,99.75
2015-03-06,45.5,10.0,6.24,11.8,1.12,0.01,1.92,62.3,4.38,49.48,100.55
2015-03-07,45.5,10.0,5.89,10.79,1.0,0.0,2.13,168.9,4.3639,65.91,100.68
2015-03-08,45.5,10.0,6.37,11.77,0.66,0.0,2.06,113.1,4.4808,70.47,100.3
2015-03-09,45.5,10.0,5.36,9.66,1.95,0.0,2.08,124.2,3.2966,74.96,100.14
2015-03-10,45.5,10.0,8.78,13.48,4.44,0.0,1.36,210.6,4.3409,68.91,99.97
2015-03-11,45.5,10.0,10.6,17.24,5.08,0.0,2.25,357.3,4.3536,62.72,99.49
2015-03-12,45.5,10.0,8.08,13.96,2.94,0.0,2.01,103.5,4.6298,61.52,99.76
2015-03-13,45.5,10.0,8.0,13.56,2.39,0.0,2.13,115.7,4.3939,65.27,99.35
2015-03-14,45.5,10.0,6.91,11.13,3.62,0.02,3.48,89.8,3.5784,80.25,99.52
2015-03-15,45.5,10.0,6.99,11.08,3.43,0.68,6.03,84.6,3.1966,77.03,99.85
2015-03-16,45.5,10.0,7.03,8.13,6.31,8.22,6.98,72.2,1.2072,82.81,99.99
2015-03-17,45.5,10.0,10.12,13.79,7.45,3.27,4.55,78.9,2.1499,78.75,100.05
2015-03-18,45.5,10.0,9.8,14.08,6.1,0.0,1.47,155.2,4.0526,74.36,99.93
2015-03-19,45.5,10.0,9.97,14.76,5.86,0.0,1.83,111.6,4.5482,73.43,99.75
2015-03-20,45.5,10.0,9.1,14.89,4.6,0.0,3.15,91.3,3.7754,74.43,99.79
2015-03-21,45.5,10.0,9.19,14.08,4.41,1.87,2.14,103.1,2.3714,78.48,99.28
2015-03-22,45.5,10.0,8.06,11.8,5.62,3.42,2.94,78.2,2.0246,84.95,99.02
2015-03-23,45.5,10.0,10.04,14.63,6.03,0.03,2.21,96.1,4.159,70.79,99.1
2015-03-24,45.5,10.0,9.86,14.02,5.46,0.98,3.78,84.7,3.4368,78.06,98.65
2015-03-25,45.5,10.0,9.68,12.19,7.71,11.77,4.99,56.3,1.6022,82.02,97.75
2015-03-26,45.5,10.0,10.58,12.68,8.85,4.02,1.52,70.7,1.8576,86.49,97.93
2015-03-27,45.5,10.0,11.51,18.38,5.4,0.04,2.05,5.0,4.7268,69.53,98.47
2015-03-28,45.5,10.0,11.46,16.6,6.03,0.0,2.32,241.4,5.8085,55.26,99.12
2015-03-29,45.5,10.0,11.4,16.77,5.3,0.07,2.16,79.5,3.7675,68.33,98.64
2015-03-30,45.5,10.0,12.41,19.08,6.55,0.52,4.09,297.8,4.8437,73.17,98.03
2015-03-31,45.5,10.0,13.03,20.44,6.73,0.22,4.29,293.7,5.4998,65.73,98.33
2015-04-01,45.5,10.0,9.35,14.74,5.25,0.08,5.45,320.7,6.2107,54.09,98.9
2015-04-02,45.5,10.0,10.4,16.37,5.04,0.15,3.66,293.4,5.8222,55.01,98.99
2015-04-03,45.5,10.0,9.32,14.55,3.45,0.12,3.16,105.2,5.9206,60.91,99.23
2015-04-04,45.5,10.0,7.63,10.78,5.09,3.23,3.45,101.6,3.1495,79.3,98.6
2015-04-05,45.5,10.0,7.61,10.54,4.96,3.11,1.86,91.6,3.2642,76.61,98.78
2015-04-06,45.5,10.0,8.19,12.88,3.71,0.27,1.71,334.8,5.689,56.76,99.6
2015-04-07,45.5,10.0,7.93,14.07,1.55,0.0,2.85,13.3,6.3967,51.88,100.39
2015-04-08,45.5,10.0,10.87,17.3,4.35,0.0,2.32,206.5,6.3233,51.18,100.29
2015-04-09,45.5,10.0,11.34,17.52,4.67,0.0,2.75,97.0,6.1154,61.49,100.36
2015-04-10,45.5,10.0,13.05,19.25,6.43,0.0,2.21,113.4,5.7108,66.69,100.09
2015-04-11,45.5,10.0,13.15,18.32,9.11,0.0,2.62,264.9,5.9453,71.85,99.91
2015-04-12,45.5,10.0,14.78,19.73,8.76,0.01,1.46,73.4,5.5572,68.76,100.35
2015-04-13,45.5,10.0,16.24,22.94,10.74,0.0,3.0,286.2,6.1262,69.85,100.13
2015-04-14,45.5,10.0,16.1,21.85,10.06,0.0,3.39,78.1,4.967,65.87,99.99
2015-04-15,45.5,10.0,16.21,22.25,10.03,0.0,2.72,106.8,6.2004,67.75,99.69
2015-04-16,45.5,10.0,15.56,19.81,11.61,0.0,2.37,276.0,4.8084,71.36,99.24
2015-04-17,45.5,10.0,12.02,14.06,9.72,4.73,1.77,281.8,2.0926,85.67,99.01
2015-04-18,45.5,10.0,11.78,18.54,7.03,3.9,4.09,105.9,3.7927,83.47,98.99
2015-04-19,45.5,10.0,10.06,14.84,4.55,0.14,2.66,111.3,5.8054,68.58,99.57
2015-04-20,45.5,10.0,12.91,18.34,6.38,0.0,2.04,234.7,6.863,63.0,99.53
2015-04-21,45.5,10.0,15.93,21.58,8.05,0.0,2.43,197.3,6.9257,54.91,99.83
2015-04-22,45.5,10.0,17.2,23.34,11.01,0.0,2.36,261.5,6.942,56.54,99.58
2015-04-23,45.5,10.0,14.73,20.0,9.13,0.35,2.6,211.9,5.8603,75.65,98.96
2015-04-24,45.5,10.0,14.38,18.88,8.84,0.02,2.1,152.8,5.694,75.45,99.05
2015-04-25,45.5,10.0,13.6,16.62,9.0,0.35,2.56,101.3,3.5023,79.14,99.12
2015-04-26,45.5,10.0,14.83,18.56,10.69,2.91,1.77,241.0,3.3888,81.29,98.75
2015-04-27,45.5,10.0,13.97,15.88,12.04,21.49,5.21,88.8,1.1558,90.8,98.02
2015-04-28,45.5,10.0,15.66,21.85,11.93,2.32,2.56,332.0,4.5247,73.74,98.04
2015-04-29,45.5,10.0,13.67,17.61,9.25,2.24,3.81,101.8,4.3982,71.58,99.19
2015-04-30,45.5,10.0,14.0,18.4,10.31,4.65,2.16,207.0,4.5797,75.48,99.09
2015-05-01,45.5,10.0,13.42,16.81,9.62,3.48,1.95,185.2,1.3164,87.44,98.61
2015-05-02,45.5,10.0,16.76,21.44,11.11,1.15,1.91,254.4,5.2529,79.69,98.48
2015-05-03,45.5,10.0,17.31,20.56,13.21,0.84,1.37,258.5,2.9784,81.94,98.75
2015-05-04,45.5,10.0,17.76,21.6,14.29,0.52,1.54,113.3,3.4786,79.7,98.94
2015-05-05,45.5,10.0,17.94,21.87,14.29,0.0,2.84,91.8,5.3292,78.61,98.82
2015-05-06,45.5,10.0,18.74,23.25,13.85,1.2,2.18,220.0,4.8802,78.64,98.72
2015-05-07,45.5,10.0,18.61,22.85,14.25,0.21,2.53,100.7,6.6062,71.91,99.09
2015-05-08,45.5,10.0,19.35,23.9,14.52,2.82,2.31,111.2,6.4291,72.95,99.04
2015-05-09,45.5,10.0,18.89,24.05,12.88,1.33,1.83,291.6,5.6282,73.71,99.19
2015-05-10,45.5,10.0,19.91,24.61,14.56,0.02,2.14,219.9,7.589,61.73,99.81
2015-05-11,45.5,10.0,20.44,25.47,13.3,0.0,2.36,108.1,7.0992,61.94,99.92
2015-05-12,45.5,10.0,20.45,25.14,14.18,0.0,2.74,105.0,6.4147,64.37,99.89
2015-05-13,45.5,10.0,20.49,25.95,15.38,0.02,2.17,258.7,5.9376,73.95,99.32
2015-05-14,45.5,10.0,20.53,26.39,14.11,0.58,2.51,258.4,6.9444,75.28,98.41
2015-05-15,45.5,10.0,16.89,18.94,14.88,24.86,5.61,91.1,2.2159,88.9,98.08
2015-05-16,45.5,10.0,19.17,23.83,14.3,1.28,2.47,107.8,5.8519,73.37,99.21
2015-05-17,45.5,10.0,20.7,25.31,16.35,0.76,2.06,107.1,6.6365,72.27,99.41
2015-05-18,45.5,10.0,20.26,25.03,14.78,0.16,3.1,108.5,6.7034,70.6,98.84
2015-05-19,45.5,10.0,19.32,23.64,14.57,3.37,2.14,122.1,5.9551,73.99,98.26
2015-05-20,45.5,10.0,17.05,20.49,13.2,7.66,1.64,213.7,2.7636,77.97,98.22
2015-05-21,45.5,10.0,14.86,19.11,10.0,4.99,4.08,75.0,4.1978,71.38,98.78
2015-05-22,45.5,10.0,15.16,20.26,10.2,2.63,1.78,118.0,2.6698,66.69,99.07
2015-05-23,45.5,10.0,13.73,16.06,11.85,4.56,2.0,165.5,2.802,80.9,98.83
2015-05-24,45.5,10.0,16.42,21.02,9.53,0.15,1.71,240.4,6.1894,68.84,98.99
2015-05-25,45.5,10.0,17.91,22.44,13.74,1.33,2.47,249.8,5.9983,73.28,98.7
2015-05-26,45.5,10.0,16.46,19.8,13.01,6.5,1.62,137.0,4.6193,82.2,98.58
2015-05-27,45.5,10.0,17.08,21.05,12.98,0.89,2.4,170.9,7.2106,67.27,99.08
2015-05-28,45.5,10.0,17.32,22.46,11.53,0.0,2.44,170.1,7.5353,69.85,99.25
2015-05-29,45.5,10.0,18.39,23.17,13.1,0.02,1.65,189.9,6.7099,70.8,99.0
2015-05-30,45.5,10.0,18.75,23.15,13.71,0.6,2.45,260.7,6.121,77.79,98.92
2015-05-31,45.5,10.0,19.48,23.18,15.35,1.32,1.98,132.2,5.1058,76.17,99.18
2015-06-01,45.5,10.0,20.57,24.03,15.17,0.35,1.48,169.6,6.4834,71.71,99.27
2015-06-02,45.5,10.0,21.87,26.39,15.7,0.04,1.77,265.6,7.1208,68.12,99.42
2015-06-03,45.5,10.0,23.25,28.02,17.08,0.01,2.02,285.4,7.5046,69.62,99.63
2015-06-04,45.5,10.0,25.09,28.34,19.19,0.03,2.03,58.7,7.08,66.25,99.68
2015-06-05,45.5,10.0,26.02,30.65,20.18,0.13,2.11,105.0,7.3615,63.38,99.57
2015-06-06,45.5,10.0,25.68,30.0,19.95,1.35,2.21,109.4,7.0169,66.3,99.6
2015-06-07,45.5,10.0,26.06,30.41,20.69,4.63,1.86,114.7,7.6742,67.24,99.57
2015-06-08,45.5,10.0,24.26,28.76,19.57,3.61,2.27,72.5,6.1452,66.4,99.2
2015-06-09,45.5,10.0,23.01,25.6,19.07,0.61,1.71,16.4,6.2251,65.06,99.01
2015-06-10,45.5,10.0,22.24,25.71,17.73,3.6,2.7,88.2,5.9076,69.41,99.35
2015-06-11,45.5,10.0,24.05,28.17,18.04,0.09,1.73,75.5,6.8489,60.66,99.2
2015-06-12,45.5,10.0,23.83,27.61,18.35,1.05,2.18,96.1,5.9688,64.92,99.0
2015-06-13,45.5,10.0,23.09,27.08,19.07,3.07,2.18,66.8,5.7362,67.14,98.87
2015-06-14,45.5,10.0,20.86,23.87,16.77,7.9,3.42,100.8,2.5073,79.58,98.56
2015-06-15,45.5,10.0,20.39,24.92,16.2,4.65,2.17,254.3,6.0055,79.96,98.75
2015-06-16,45.5,10.0,19.89,24.05,16.22,8.14,2.22,258.0,5.2855,83.36,98.96
2015-06-17,45.5,10.0,19.89,23.42,16.07,0.45,2.57,155.5,5.653,72.32,99.14
2015-06-18,45.5,10.0,20.61,24.65,15.99,0.02,2.21,159.8,6.2482,68.2,99.1
2015-06-19,45.5,10.0,21.05,26.13,16.39,1.36,2.39,164.8,5.687,71.5,98.65
2015-06-20,45.5,10.0,20.25,25.23,15.78,0.46,2.33,121.4,6.1978,65.65,98.93
2015-06-21,45.5,10.0,19.53,23.96,15.66,0.27,1.88,163.7,6.4716,67.24,99.22
2015-06-22,45.5,10.0,19.92,24.28,14.2,0.83,2.82,127.6,5.9501,69.68,98.99
2015-06-23,45.5,10.0,21.7,26.39,17.01,3.59,1.99,263.6,5.2226,69.59,98.34
2015-06-24,45.5,10.0,18.86,23.92,13.44,0.63,2.75,130.6,7.8888,66.01,99.42
2015-06-25,45.5,10.0,20.69,26.11,13.29,0.0,1.88,145.7,7.3385,60.17,99.65
2015-06-26,45.5,10.0,22.68,28.04,15.52,0.0,2.17,218.8,8.0611,59.27,99.43
2015-06-27,45.5,10.0,23.67,28.67,17.17,0.65,2.43,199.1,7.1671,63.0,99.17
2015-06-28,45.5,10.0,23.74,29.38,16.09,0.06,2.05,144.0,7.9512,64.2,99.26
2015-06-29,45.5,10.0,23.9,28.76,18.23,0.0,2.82,105.6,5.7072,59.44,99.52
2015-06-30,45.5,10.0,24.76,30.29,17.84,0.0,2.16,117.7,7.3238,56.77,99.58
2015-07-01,45.5,10.0,25.94,31.5,18.52,0.0,2.01,113.9,7.4285,56.46,99.57
2015-07-02,45.5,10.0,26.89,32.09,19.61,0.15,1.8,215.9,7.8643,57.47,99.7
2015-07-03,45.5,10.0,27.51,31.7,22.04,0.78,1.66,125.4,6.8491,63.13,99.89
2015-07-04,45.5,10.0,27.93,32.32,22.68,0.22,1.86,104.9,7.4743,61.39,99.7
2015-07-05,45.5,10.0,28.46,32.41,23.15,0.11,1.69,94.2,7.4107,64.5,99.41
2015-07-06,45.5,10.0,28.68,32.5,25.35,0.3,1.84,205.1,7.2346,68.02,99.29
2015-07-07,45.5,10.0,28.81,32.56,23.95,0.29,1.79,72.2,6.9778,67.27,99.08
2015-07-08,45.5,10.0,27.86,31.95,24.11,1.08,2.46,268.8,6.0984,68.76,98.4
2015-07-09,45.5,10.0,24.81,29.98,20.38,0.41,3.34,113.8,6.973,61.2,98.81
2015-07-10,45.5,10.0,24.51,29.25,19.82,0.01,2.8,111.6,7.8271,54.84,99.41
2015-07-11,45.5,10.0,24.77,30.55,17.17,0.0,2.55,259.6,8.0635,56.83,99.24
2015-07-12,45.5,10.0,27.66,33.02,21.01,0.03,1.6,106.3,7.5965,56.96,99.04
2015-07-13,45.5,10.0,28.17,32.41,22.27,0.13,1.86,186.7,5.7919,58.75,98.82
2015-07-14,45.5,10.0,28.01,33.35,21.1,0.01,1.92,96.6,7.4136,57.11,99.07
2015-07-15,45.5,10.0,28.66,33.87,21.64,0.3,1.78,107.7,6.5314,59.65,99.14
2015-07-16,45.5,10.0,29.1,35.21,23.71,0.68,2.39,73.8,6.6578,59.67,99.21
2015-07-17,45.5,10.0,29.97,34.92,25.26,0.55,1.97,297.6,6.9074,56.25,99.25
2015-07-18,45.5,10.0,29.6,34.87,23.36,0.01,2.55,303.0,7.4431,55.4,99.13
2015-07-19,45.5,10.0,29.46,35.48,24.03,0.04,2.29,261.8,7.1642,53.61,98.81
2015-07-20,45.5,10.0,29.17,35.01,23.2,0.15,1.94,303.3,7.2005,57.28,98.71
2015-07-21,45.5,10.0,31.11,36.65,24.52,0.15,1.6,325.8,7.1822,48.75,98.88
2015-07-22,45.5,10.0,31.59,37.11,25.75,0.03,1.74,351.0,7.085,45.74,98.79
2015-07-23,45.5,10.0,30.85,35.45,25.54,0.58,1.8,320.9,6.7368,47.58,98.56
2015-07-24,45.5,10.0,27.61,31.82,24.31,1.87,2.24,113.5,6.0847,60.46,98.5
2015-07-25,45.5,10.0,26.19,30.77,22.71,2.96,2.05,277.6,6.1025,67.49,98.32
2015-07-26,45.5,10.0,23.88,27.54,21.34,0.39,3.71,93.3,5.7967,57.58,98.6
2015-07-27,45.5,10.0,25.31,30.95,19.26,1.83,2.32,271.1,6.876,63.27,98.13
2015-07-28,45.5,10.0,25.81,31.38,20.27,0.08,2.72,111.5,5.8102,61.11,98.21
2015-07-29,45.5,10.0,25.86,30.81,20.67,1.14,2.5,304.2,5.862,61.62,98.22
2015-07-30,45.5,10.0,24.69,29.14,20.53,1.96,3.56,112.3,5.4374,64.38,98.43
2015-07-31,45.5,10.0,23.46,28.69,19.26,0.61,4.22,112.2,6.3859,55.34,98.88
2015-08-01,45.5,10.0,22.8,26.48,19.16,6.82,2.32,103.5,2.9052,59.86,99.01
2015-08-02,45.5,10.0,22.83,28.19,16.81,1.36,1.74,218.4,6.2018,69.71,99.2
2015-08-03,45.5,10.0,25.66,31.59,19.5,0.0,1.62,173.7,7.3894,62.08,99.22
2015-08-04,45.5,10.0,26.97,33.29,20.68,0.09,2.15,327.0,6.8122,59.61,98.99
2015-08-05,45.5,10.0,28.63,34.3,22.36,0.0,1.66,95.0,6.8266,54.71,99.07
2015-08-06,45.5,10.0,29.85,35.61,22.84,0.0,1.76,6.0,6.9223,51.66,99.1
2015-08-07,45.5,10.0,30.73,37.03,24.11,0.11,1.67,98.7,6.6482,47.32,99.12
2015-08-08,45.5,10.0,30.49,36.39,24.61,0.49,1.68,88.7,5.8234,48.89,99.18
2015-08-09,45.5,10.0,29.88,35.72,24.4,3.45,2.85,98.3,5.7962,48.15,98.99
2015-08-10,45.5,10.0,25.85,30.38,21.6,5.87,2.56,86.4,5.9405,55.69,98.83
2015-08-11,45.5,10.0,27.97,34.34,20.84,0.02,2.15,88.5,6.3122,45.16,98.89
2015-08-12,45.5,10.0,29.0,34.13,22.87,0.01,2.09,314.3,6.3082,47.97,99.19
2015-08-13,45.5,10.0,30.16,35.71,24.3,0.03,1.58,114.7,6.3946,44.17,98.93
2015-08-14,45.5,10.0,25.62,32.87,22.31,1.53,2.97,11.7,4.4635,56.51,98.54
2015-08-15,45.5,10.0,23.16,27.56,19.4,5.97,1.29,13.5,4.0759,68.22,98.39
2015-08-16,45.5,10.0,21.44,25.17,18.12,5.13,1.45,279.1,3.0554,70.66,98.37
2015-08-17,45.5,10.0,22.81,27.76,17.13,1.03,1.63,265.5,4.3198,62.99,98.32
2015-08-18,45.5,10.0,22.92,26.89,19.2,2.6,1.16,184.5,5.3256,61.91,98.65
2015-08-19,45.5,10.0,20.89,23.29,17.46,4.38,1.09,278.7,2.5142,68.43,98.93
2015-08-20,45.5,10.0,22.97,28.55,16.88,0.04,2.17,315.7,5.8248,56.19,99.36
2015-08-21,45.5,10.0,21.29,26.49,17.5,0.41,3.18,102.8,5.0306,66.26,99.68
2015-08-22,45.5,10.0,22.11,27.72,16.62,0.05,1.79,118.9,5.6484,59.04,99.35
2015-08-23,45.5,10.0,20.44,26.12,16.91,4.89,2.98,80.4,2.7506,67.14,98.9
2015-08-24,45.5,10.0,20.79,25.76,17.16,10.67,3.74,102.2,2.6722,79.77,98.68
2015-08-25,45.5,10.0,22.34,27.63,18.22,4.8,2.2,98.5,4.2706,76.6,98.94
2015-08-26,45.5,10.0,23.45,28.37,18.55,0.09,1.59,96.0,5.8925,66.43,99.36
2015-08-27,45.5,10.0,24.88,30.57,18.95,0.0,1.77,115.8,6.143,61.84,99.21
2015-08-28,45.5,10.0,26.17,31.43,20.77,0.0,1.82,280.9,6.1505,58.1,99.44
2015-08-29,45.5,10.0,26.91,32.69,20.48,0.0,1.57,95.0,6.2333,60.62,99.7
2015-08-30,45.5,10.0,27.56,33.25,22.81,0.0,1.89,348.1,6.0821,55.58,99.55
2015-08-31,45.5,10.0,26.77,32.82,21.63,0.0,2.13,293.8,6.0418,52.88,99.2
2015-09-01,45.5,10.0,24.81,31.75,19.49,0.06,2.45,262.2,5.3844,52.76,98.79
2015-09-02,45.5,10.0,24.13,28.61,19.91,1.34,1.54,259.3,4.031,62.27,98.62
2015-09-03,45.5,10.0,22.12,27.08,17.18,3.19,1.84,264.4,3.9062,68.02,98.63
2015-09-04,45.5,10.0,21.76,26.49,17.35,2.97,1.42,306.9,4.1546,65.93,98.67
2015-09-05,45.5,10.0,19.55,22.98,15.72,7.81,2.57,281.4,3.533,68.25,98.6
2015-09-06,45.5,10.0,18.23,24.08,11.23,0.0,2.1,208.9,6.0509,54.28,99.25
2015-09-07,45.5,10.0,18.3,23.96,12.71,0.01,2.97,103.8,5.6789,59.08,99.51
2015-09-08,45.5,10.0,18.63,24.14,13.96,0.01,2.19,99.1,5.1619,58.71,99.58
2015-09-09,45.5,10.0,17.78,23.49,12.54,0.25,2.78,107.3,4.4911,62.11,99.32
2015-09-10,45.5,10.0,17.89,23.13,13.11,1.0,2.54,99.4,4.115,62.34,99.22
2015-09-11,45.5,10.0,17.24,21.84,14.26,2.53,2.46,82.5,3.8172,70.19,99.46
2015-09-12,45.5,10.0,19.18,25.89,12.69,0.01,2.1,58.1,5.0062,65.57,99.56
2015-09-13,45.5,10.0,18.02,19.72,16.38,16.66,4.39,90.7,2.0066,83.43,99.02
2015-09-14,45.5,10.0,20.81,25.33,17.41,19.9,3.6,133.6,3.3096,81.7,98.37
2015-09-15,45.5,10.0,19.62,24.72,16.32,0.21,2.64,128.0,4.0949,76.26,98.57
2015-09-16,45.5,10.0,20.41,26.54,15.81,1.97,3.04,81.6,2.9959,71.18,98.43
2015-09-17,45.5,10.0,22.23,29.72,16.69,1.09,3.22,115.9,3.1087,69.89,98.36
2015-09-18,45.5,10.0,21.39,27.52,16.66,0.27,2.53,201.9,4.4227,63.21,98.87
2015-09-19,45.5,10.0,20.43,26.21,16.19,0.33,2.2,305.3,4.8802,62.8,99.08
2015-09-20,45.5,10.0,20.7,26.67,15.7,0.06,2.64,73.4,4.8252,52.19,99.1
2015-09-21,45.5,10.0,18.37,23.94,13.98,0.0,3.05,96.6,4.2977,65.41,99.04
2015-09-22,45.5,10.0,17.51,21.53,14.38,0.18,2.53,109.5,3.031,69.86,98.48
