date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-29,36.5,16.0,13.05,14.45,10.74,4.94,9.97,327.1,3.2422,73.98,100.65
2015-01-30,36.5,16.0,14.75,15.15,13.66,3.2,12.43,234.5,1.1734,76.12,100.05
2015-01-31,36.5,16.0,15.29,15.83,14.87,0.66,11.4,227.5,2.9801,86.43,99.34
2015-02-01,36.5,16.0,14.22,15.38,13.24,1.32,12.03,257.4,3.6115,75.26,99.92
2015-02-02,36.5,16.0,12.63,13.08,12.11,2.48,13.0,272.6,3.4044,68.69,100.7
2015-02-03,36.5,16.0,13.77,15.32,12.91,1.54,9.27,237.8,3.2714,67.27,101.02
2015-02-04,36.5,16.0,15.23,15.4,14.95,0.0,7.4,196.7,3.2837,78.59,100.78
2015-02-05,36.5,16.0,15.06,15.54,13.28,0.03,7.07,204.7,3.3449,88.69,100.1
2015-02-06,36.5,16.0,13.69,14.02,13.28,0.06,10.22,256.8,3.6163,66.45,100.87
2015-02-07,36.5,16.0,13.48,13.79,13.29,0.04,6.56,270.6,3.7978,64.78,101.62
2015-02-08,36.5,16.0,12.84,13.36,12.33,0.67,9.88,276.3,3.1222,70.99,101.18
2015-02-09,36.5,16.0,10.33,12.98,8.17,4.68,12.83,339.0,1.0567,73.16,100.75
2015-02-10,36.5,16.0,11.9,13.94,9.22,0.04,10.77,353.9,3.8218,65.91,101.68
2015-02-11,36.5,16.0,13.22,14.01,12.22,0.02,5.41,9.6,3.7543,64.62,102.1
2015-02-12,36.5,16.0,12.54,13.03,11.98,0.28,2.83,67.2,2.0822,69.86,102.18
2015-02-13,36.5,16.0,12.47,12.63,12.36,0.06,3.3,76.1,3.9403,70.4,102.19
2015-02-14,36.5,16.0,12.42,12.96,12.06,0.97,2.9,118.0,2.6158,70.21,101.87
2015-02-15,36.5,16.0,13.15,14.12,12.18,1.21,2.71,205.0,3.0175,75.23,101.59
2015-02-16,36.5,16.0,14.35,14.58,14.14,0.97,3.67,150.9,2.8927,72.15,101.41
2015-02-17,36.5,16.0,14.29,14.61,13.85,10.4,9.48,128.4,1.7386,82.33,101.52
2015-02-18,36.5,16.0,13.08,13.74,12.42,10.57,11.55,109.6,0.9929,83.3,102.38
2015-02-19,36.5,16.0,12.39,13.16,11.53,0.0,5.62,72.3,3.8993,64.61,102.87
2015-02-20,36.5,16.0,12.5,13.22,11.47,0.0,2.19,286.3,4.4722,58.43,102.55
2015-02-21,36.5,16.0,13.34,14.72,12.12,3.98,8.21,177.9,1.8506,78.38,101.52
2015-02-22,36.5,16.0,14.58,15.01,13.53,8.23,12.62,191.5,2.8118,84.4,100.04
2015-02-23,36.5,16.0,13.64,14.5,13.24,3.17,4.33,217.3,3.8314,73.33,100.21
2015-02-24,36.5,16.0,13.75,14.66,13.03,5.79,7.87,271.5,3.462,79.35,100.58
2015-02-25,36.5,16.0,13.36,14.06,12.85,0.31,12.37,247.2,4.1496,66.21,100.67
2015-02-26,36.5,16.0,13.95,14.52,12.86,2.16,8.39,184.7,2.0174,68.18,100.8
2015-02-27,36.5,16.0,13.15,14.84,11.81,4.78,4.05,277.9,3.2369,75.89,100.73
2015-02-28,36.5,16.0,13.86,14.27,13.51,0.44,4.1,278.8,4.8732,72.3,101.51
2015-03-01,36.5,16.0,14.0,14.44,13.49,0.3,2.02,337.1,5.1288,67.58,101.89
2015-03-02,36.5,16.0,14.55,14.92,14.29,0.0,6.95,263.3,5.1456,75.8,102.19
2015-03-03,36.5,16.0,15.52,15.83,15.12,0.0,5.51,272.8,5.041,88.01,102.22
2015-03-04,36.5,16.0,15.48,15.65,15.14,0.03,3.05,204.5,4.872,87.88,102.24
2015-03-05,36.5,16.0,14.3,15.45,13.21,0.7,11.31,235.8,1.8199,78.26,101.18
2015-03-06,36.5,16.0,13.13,13.91,12.45,2.01,7.2,263.9,4.6433,72.81,101.06
2015-03-07,36.5,16.0,12.58,13.13,12.07,0.74,8.66,356.4,4.3402,71.88,101.46
2015-03-08,36.5,16.0,12.73,13.87,11.69,1.03,3.32,157.9,5.1108,69.42,101.56
2015-03-09,36.5,16.0,12.16,12.68,11.86,2.37,2.67,119.1,3.8326,77.07,101.7
2015-03-10,36.5,16.0,12.61,13.32,12.41,0.93,4.84,20.3,3.4051,78.72,102.01
2015-03-11,36.5,16.0,13.87,14.46,13.45,0.08,4.99,321.2,5.2454,69.92,102.02
2015-03-12,36.5,16.0,13.91,14.9,13.16,0.57,6.73,280.0,4.3493,77.14,101.44
2015-03-13,36.5,16.0,13.53,14.32,12.08,0.52,7.23,335.8,4.8737,67.08,101.53
2015-03-14,36.5,16.0,13.81,14.07,13.56,0.0,1.81,115.5,5.6162,62.74,102.1
2015-03-15,36.5,16.0,14.1,14.52,13.68,0.0,6.82,141.4,4.5646,76.4,102.31
2015-03-16,36.5,16.0,14.61,14.89,14.37,4.26,10.33,136.3,1.4484,82.85,102.34
2015-03-17,36.5,16.0,15.0,15.24,14.53,6.17,9.49,135.5,3.2472,85.61,101.99
2015-03-18,36.5,16.0,14.62,14.88,14.22,2.89,3.6,127.7,4.9406,85.72,101.94
2015-03-19,36.5,16.0,14.85,15.13,14.26,1.0,3.58,150.4,5.075,73.46,102.12
2015-03-20,36.5,16.0,14.15,14.99,13.16,0.08,5.1,61.8,6.0122,70.81,102.15
2015-03-21,36.5,16.0,13.51,14.71,12.81,0.0,7.71,110.9,3.8779,68.14,101.96
2015-03-22,36.5,16.0,15.05,15.32,14.78,0.03,8.18,164.2,5.2169,90.89,101.01
2015-03-23,36.5,16.0,15.15,15.85,14.62,0.0,4.57,253.4,5.9357,90.11,101.28
2015-03-24,36.5,16.0,15.21,15.75,14.59,8.06,7.91,125.0,1.9548,92.74,100.99
2015-03-25,36.5,16.0,15.69,16.01,15.28,2.12,8.43,180.7,4.9973,95.81,100.4
2015-03-26,36.5,16.0,15.39,15.6,15.29,0.24,5.01,88.0,2.9261,95.46,100.41
2015-03-27,36.5,16.0,15.19,15.7,14.79,1.0,5.56,279.1,2.4144,86.2,100.33
2015-03-28,36.5,16.0,14.82,15.46,14.36,4.91,7.39,348.4,3.1447,82.2,100.54
2015-03-29,36.5,16.0,14.92,15.1,14.55,0.28,4.29,298.2,6.187,79.1,101.25
2015-03-30,36.5,16.0,15.38,16.47,14.69,0.01,7.68,272.7,5.7089,83.81,101.17
2015-03-31,36.5,16.0,15.44,15.57,15.3,0.0,5.96,279.6,6.7013,86.8,101.45
2015-04-01,36.5,16.0,15.84,16.41,15.27,0.0,5.76,288.8,6.8518,86.85,101.27
2015-04-02,36.5,16.0,15.28,15.6,15.06,0.07,3.39,358.3,6.0677,85.01,101.72
2015-04-03,36.5,16.0,15.2,15.66,14.63,0.09,4.54,315.6,6.5294,77.89,101.45
2015-04-04,36.5,16.0,15.2,15.39,15.04,0.08,5.37,138.9,5.8862,71.98,101.49
2015-04-05,36.5,16.0,15.51,15.88,14.98,3.18,7.51,226.8,4.8389,86.48,100.86
2015-04-06,36.5,16.0,15.26,16.19,14.62,0.01,8.08,301.5,6.8273,72.97,101.12
2015-04-07,36.5,16.0,13.77,14.74,13.04,0.63,6.05,9.5,3.8906,67.54,101.78
2015-04-08,36.5,16.0,13.29,14.43,11.99,1.29,9.05,354.7,5.861,65.83,102.05
2015-04-09,36.5,16.0,14.26,15.08,13.57,0.02,7.76,13.1,5.4797,63.38,102.46
2015-04-10,36.5,16.0,14.97,15.4,14.65,0.0,3.94,336.5,6.9502,63.99,102.93
2015-04-11,36.5,16.0,14.96,15.24,14.58,0.0,5.5,250.5,7.1362,73.55,102.85
2015-04-12,36.5,16.0,14.78,15.27,14.18,0.0,4.28,243.9,6.4212,77.55,102.76
2015-04-13,36.5,16.0,15.14,15.57,14.88,0.0,2.26,297.0,6.6758,75.75,102.64
2015-04-14,36.5,16.0,15.79,16.21,15.44,0.0,4.04,316.9,7.0438,83.35,102.5
2015-04-15,36.5,16.0,15.95,16.3,15.58,0.0,2.48,319.1,6.7726,81.12,102.33
2015-04-16,36.5,16.0,16.24,16.48,15.86,0.0,4.43,220.2,7.3855,88.11,102.3
2015-04-17,36.5,16.0,16.35,16.5,16.2,0.0,6.07,193.0,6.942,88.03,102.07
2015-04-18,36.5,16.0,16.56,16.86,16.24,0.12,2.29,185.7,6.8575,92.57,101.45
2015-04-19,36.5,16.0,16.41,16.97,15.96,0.12,5.07,50.3,4.6963,88.66,101.36
2015-04-20,36.5,16.0,16.14,16.29,15.92,0.0,3.63,77.6,6.3007,74.79,101.8
2015-04-21,36.5,16.0,16.36,16.91,16.03,0.33,4.07,335.1,6.5395,77.76,101.98
2015-04-22,36.5,16.0,16.59,16.89,16.22,0.0,4.0,309.8,7.6632,77.99,102.31
2015-04-23,36.5,16.0,16.77,17.05,16.38,0.0,4.64,210.2,6.397,80.32,102.22
2015-04-24,36.5,16.0,16.32,16.83,15.59,1.81,6.97,154.6,3.6343,79.66,101.78
2015-04-25,36.5,16.0,16.35,16.62,16.0,0.0,6.6,48.3,7.2874,85.79,101.6
2015-04-26,36.5,16.0,16.74,17.07,16.45,0.0,2.88,111.6,7.2982,80.39,101.62
2015-04-27,36.5,16.0,17.09,17.26,16.7,0.35,5.94,133.9,6.6638,89.25,101.06
2015-04-28,36.5,16.0,17.34,17.84,16.84,0.01,9.14,268.2,7.6711,84.45,101.3
2015-04-29,36.5,16.0,16.89,17.41,16.43,0.0,6.42,276.5,7.7506,74.8,101.83
2015-04-30,36.5,16.0,17.39,18.05,16.67,0.0,3.77,262.2,7.176,81.27,101.93
2015-05-01,36.5,16.0,17.63,17.88,17.3,0.0,2.39,75.0,7.8521,81.83,101.99
2015-05-02,36.5,16.0,18.04,18.39,17.64,0.2,5.94,235.6,6.725,87.81,101.61
2015-05-03,36.5,16.0,18.58,19.27,17.89,0.33,2.06,286.1,7.5583,88.49,101.53
2015-05-04,36.5,16.0,19.21,19.5,19.02,0.01,2.19,169.7,7.8638,88.35,101.61
2015-05-05,36.5,16.0,19.65,20.14,19.22,0.0,3.85,213.1,7.3927,87.85,101.58
2015-05-06,36.5,16.0,20.28,20.8,19.63,0.0,5.0,232.3,7.1822,84.59,101.45
2015-05-07,36.5,16.0,20.33,20.71,19.92,0.01,4.39,273.5,6.5904,86.57,101.37
2015-05-08,36.5,16.0,20.44,20.82,19.99,0.0,2.88,338.3,7.89,88.12,101.54
2015-05-09,36.5,16.0,20.05,20.54,19.65,0.01,3.8,299.9,7.8506,87.22,101.36
2015-05-10,36.5,16.0,20.12,20.63,19.59,0.29,6.6,351.8,7.5542,82.65,101.62
2015-05-11,36.5,16.0,20.18,20.62,19.89,0.0,5.23,357.4,7.9438,80.58,101.98
2015-05-12,36.5,16.0,19.53,20.16,19.31,0.01,5.66,6.6,8.0158,77.9,102.15
2015-05-13,36.5,16.0,19.74,20.29,19.1,0.0,4.56,290.0,8.005,75.4,102.26
2015-05-14,36.5,16.0,19.88,20.27,19.36,0.0,6.54,253.8,7.554,86.45,101.76
2015-05-15,36.5,16.0,20.38,20.71,19.84,0.02,7.37,207.0,7.1234,89.08,101.41
2015-05-16,36.5,16.0,20.66,21.31,20.06,0.03,7.57,180.2,7.8295,89.86,101.22
2015-05-17,36.5,16.0,19.5,19.99,18.73,0.19,6.77,202.6,4.3176,87.45,100.98
2015-05-18,36.5,16.0,18.09,19.14,16.77,5.19,4.36,128.0,5.4562,79.92,101.03
2015-05-19,36.5,16.0,18.99,19.57,17.37,1.0,4.6,271.2,7.7794,82.37,101.08
2015-05-20,36.5,16.0,19.75,20.13,19.35,0.02,4.31,188.2,7.6541,91.26,101.26
2015-05-21,36.5,16.0,19.98,20.18,19.74,0.68,3.99,128.3,4.1249,96.03,101.16
2015-05-22,36.5,16.0,19.62,19.95,19.21,0.57,7.63,306.0,7.7189,77.29,101.13
2015-05-23,36.5,16.0,18.46,19.01,17.98,0.0,5.45,285.9,7.9133,70.82,101.46
2015-05-24,36.5,16.0,18.93,19.38,18.61,0.02,7.13,274.4,7.9522,75.38,101.42
2015-05-25,36.5,16.0,19.32,19.76,18.83,0.01,2.55,55.0,7.7702,76.11,101.35
2015-05-26,36.5,16.0,19.86,19.93,19.72,0.06,3.29,71.2,7.139,79.71,100.96
2015-05-27,36.5,16.0,19.51,19.94,18.72,1.12,4.65,294.1,7.8211,79.97,101.06
2015-05-28,36.5,16.0,19.85,20.15,19.62,0.26,4.43,315.0,7.7292,76.49,101.48
2015-05-29,36.5,16.0,20.04,20.48,19.64,0.0,5.13,311.9,8.273,66.0,101.67
2015-05-30,36.5,16.0,19.9,20.09,19.74,0.0,4.54,242.3,8.3242,70.05,101.69
2015-05-31,36.5,16.0,19.83,20.24,19.51,0.0,3.14,245.7,7.2874,74.53,101.73
2015-06-01,36.5,16.0,20.21,20.49,20.01,0.32,1.9,219.8,7.1786,76.23,101.74
2015-06-02,36.5,16.0,20.79,21.49,20.33,0.44,2.57,302.7,7.9217,75.73,101.85
2015-06-03,36.5,16.0,21.5,22.1,21.17,0.1,4.0,332.8,8.2061,81.7,101.97
2015-06-04,36.5,16.0,21.88,22.14,21.38,0.01,2.92,3.0,8.2061,84.88,101.9
2015-06-05,36.5,16.0,21.98,22.47,21.61,0.0,1.53,353.9,7.6274,86.81,101.69
2015-06-06,36.5,16.0,22.02,22.28,21.67,0.64,3.7,63.3,7.674,84.47,101.82
2015-06-07,36.5,16.0,22.32,22.66,21.9,0.27,2.0,314.9,7.3584,74.65,101.89
2015-06-08,36.5,16.0,22.36,22.68,21.79,0.74,1.8,263.3,7.1633,75.75,101.63
2015-06-09,36.5,16.0,22.42,22.93,21.97,0.64,2.8,251.7,8.0335,79.76,101.53
2015-06-10,36.5,16.0,23.04,23.57,22.39,0.25,1.99,246.9,7.9226,75.88,101.64
2015-06-11,36.5,16.0,23.45,23.72,23.27,0.02,1.65,296.7,8.2685,77.14,101.63
2015-06-12,36.5,16.0,23.75,24.15,23.3,0.0,2.35,141.2,8.2541,75.06,101.71
2015-06-13,36.5,16.0,23.75,23.98,23.55,0.0,6.12,143.1,7.2396,80.1,101.58
2015-06-14,36.5,16.0,23.82,23.94,23.58,0.0,5.51,121.0,7.9932,82.86,101.32
2015-06-15,36.5,16.0,23.89,24.32,23.44,0.0,2.39,89.0,8.316,79.62,101.44
2015-06-16,36.5,16.0,23.96,24.39,23.78,0.0,2.19,33.2,8.1674,77.32,101.43
2015-06-17,36.5,16.0,24.24,24.74,23.89,0.01,3.6,308.0,8.1079,77.43,101.16
2015-06-18,36.5,16.0,23.54,23.98,23.22,0.46,6.67,322.4,7.7539,70.76,101.13
2015-06-19,36.5,16.0,23.28,23.6,22.81,0.0,5.98,286.5,8.3191,66.62,101.29
2015-06-20,36.5,16.0,22.77,23.05,22.41,0.01,5.42,273.4,8.1406,78.86,101.15
2015-06-21,36.5,16.0,22.64,23.22,22.02,0.21,3.85,0.2,7.8636,79.62,101.28
2015-06-22,36.5,16.0,22.69,23.03,22.16,0.06,2.57,281.5,8.4756,73.1,101.72
2015-06-23,36.5,16.0,22.72,23.03,22.45,0.0,5.32,232.5,8.4547,78.51,101.61
2015-06-24,36.5,16.0,23.14,23.51,22.81,0.0,5.58,222.8,6.5702,82.44,101.6
2015-06-25,36.5,16.0,22.7,23.08,22.18,0.14,4.93,70.0,7.6577,87.15,101.65
2015-06-26,36.5,16.0,23.34,23.64,22.99,0.81,4.33,17.7,8.1703,68.6,101.5
2015-06-27,36.5,16.0,23.91,24.12,23.64,0.05,4.6,335.7,8.3779,62.87,101.5
2015-06-28,36.5,16.0,23.73,24.27,23.34,0.0,2.7,285.3,8.0122,65.77,101.56
2015-06-29,36.5,16.0,23.97,24.25,23.69,0.6,1.95,312.4,8.3074,71.42,101.75
2015-06-30,36.5,16.0,24.3,24.73,23.96,0.0,2.99,311.1,7.9164,71.63,101.85
2015-07-01,36.5,16.0,24.69,24.9,24.32,0.2,2.69,356.1,8.2646,70.01,101.92
2015-07-02,36.5,16.0,24.41,24.83,24.04,0.01,2.66,39.6,8.2447,68.74,102.1
2015-07-03,36.5,16.0,24.95,25.41,24.24,0.0,1.92,26.0,8.4389,63.7,102.15
2015-07-04,36.5,16.0,25.32,25.62,25.04,0.02,1.67,299.6,8.1989,69.84,102.0
2015-07-05,36.5,16.0,25.3,25.54,25.11,0.01,1.24,305.4,8.0832,74.23,101.89
2015-07-06,36.5,16.0,25.67,25.91,25.48,0.01,1.82,313.9,8.2169,73.65,101.82
2015-07-07,36.5,16.0,25.99,26.23,25.85,0.0,1.64,249.1,8.2198,68.08,101.62
2015-07-08,36.5,16.0,26.23,26.85,25.74,0.04,4.76,258.4,8.0986,79.57,101.25
2015-07-09,36.5,16.0,26.18,26.52,25.81,0.22,6.74,246.9,7.7311,81.97,101.05
2015-07-10,36.5,16.0,25.51,25.74,25.09,0.18,2.22,222.7,6.7334,85.94,101.21
2015-07-11,36.5,16.0,25.32,25.74,24.98,0.01,2.81,70.9,7.6459,80.59,101.64
2015-07-12,36.5,16.0,26.05,26.22,25.71,0.0,3.0,302.8,7.7378,81.04,101.55
2015-07-13,36.5,16.0,26.48,26.97,26.22,0.0,3.18,266.0,7.9709,82.05,101.44
2015-07-14,36.5,16.0,25.92,26.81,25.34,0.0,1.81,262.3,7.8955,77.04,101.38
2015-07-15,36.5,16.0,27.0,27.2,26.88,0.0,1.77,5.8,7.9303,74.29,101.52
2015-07-16,36.5,16.0,26.71,26.94,26.41,0.0,1.84,59.6,7.2043,77.86,101.66
2015-07-17,36.5,16.0,27.35,27.79,26.72,0.0,2.12,358.8,7.9776,75.0,101.67
2015-07-18,36.5,16.0,27.29,27.66,27.01,0.0,2.49,359.4,7.9932,81.06,101.49
2015-07-19,36.5,16.0,27.82,28.24,27.41,0.03,2.96,22.4,7.8026,80.94,101.29
2015-07-20,36.5,16.0,28.1,28.77,27.49,0.01,2.68,313.7,7.9414,75.12,101.1
2015-07-21,36.5,16.0,28.98,29.5,28.71,0.01,4.21,333.2,7.8048,77.33,101.15
2015-07-22,36.5,16.0,28.74,29.07,28.25,0.11,3.08,20.5,7.3565,82.69,101.14
2015-07-23,36.5,16.0,28.2,28.63,27.79,0.21,1.5,243.9,7.2098,77.27,100.9
2015-07-24,36.5,16.0,28.07,28.79,27.48,0.52,1.64,237.1,6.6763,77.33,100.88
2015-07-25,36.5,16.0,27.87,28.45,27.31,0.27,3.9,265.5,7.3061,78.61,101.01
2015-07-26,36.5,16.0,28.21,28.51,27.98,0.01,4.22,310.3,7.687,73.38,101.12
2015-07-27,36.5,16.0,28.03,28.52,27.6,0.01,2.99,277.2,7.7316,76.59,100.96
2015-07-28,36.5,16.0,28.08,28.63,27.6,0.0,3.51,303.9,7.9044,73.49,100.94
2015-07-29,36.5,16.0,27.96,28.92,27.16,0.0,2.71,300.8,7.8914,73.03,100.96
2015-07-30,36.5,16.0,28.25,29.04,27.91,0.0,3.11,319.2,8.004,71.73,100.96
2015-07-31,36.5,16.0,28.94,29.53,28.45,0.0,4.46,263.0,7.6538,81.07,100.95
2015-08-01,36.5,16.0,28.25,28.73,27.9,0.08,3.44,30.1,7.2569,87.35,101.19
2015-08-02,36.5,16.0,27.98,28.24,27.75,0.04,1.74,39.3,7.3318,77.11,101.51
2015-08-03,36.5,16.0,28.47,28.84,28.15,0.19,4.81,233.5,7.0824,81.54,101.32
2015-08-04,36.5,16.0,28.31,28.64,27.83,0.98,3.79,24.2,7.0519,82.23,101.13
2015-08-05,36.5,16.0,28.06,28.66,27.33,0.85,4.16,19.2,7.044,77.03,101.25
2015-08-06,36.5,16.0,28.21,28.9,27.41,1.23,4.61,11.2,7.0534,74.73,101.17
2015-08-07,36.5,16.0,28.47,28.82,28.12,1.88,4.31,22.4,6.7154,75.21,101.09
2015-08-08,36.5,16.0,27.87,28.5,27.41,1.42,3.44,42.0,3.731,72.44,101.34
2015-08-09,36.5,16.0,27.15,27.73,26.47,0.28,1.99,281.7,7.2492,72.9,101.49
2015-08-10,36.5,16.0,28.08,28.48,27.77,0.8,4.15,264.2,7.0646,72.96,101.36
2015-08-11,36.5,16.0,27.37,28.0,27.08,1.25,5.95,245.5,6.0031,77.57,101.2
2015-08-12,36.5,16.0,26.26,26.97,25.96,3.39,4.61,250.4,5.3237,73.05,101.13
2015-08-13,36.5,16.0,26.43,27.07,25.49,0.61,5.59,37.5,5.4502,76.37,101.05
2015-08-14,36.5,16.0,27.52,27.85,26.82,0.92,3.94,335.8,6.7442,75.89,101.06
2015-08-15,36.5,16.0,27.61,27.96,27.3,1.72,2.59,252.6,6.703,79.91,101.0
2015-08-16,36.5,16.0,26.83,27.57,25.43,1.21,4.5,306.7,3.3482,76.64,101.15
2015-08-17,36.5,16.0,26.9,27.64,26.15,0.0,4.36,273.5,7.3147,67.75,101.22
2015-08-18,36.5,16.0,26.14,26.84,25.66,0.0,2.78,349.0,7.3056,66.22,101.31
2015-08-19,36.5,16.0,27.17,27.67,26.69,0.01,4.66,251.6,6.1838,72.62,101.39
2015-08-20,36.5,16.0,26.91,27.33,26.36,2.53,3.05,334.6,6.8971,77.28,101.61
2015-08-21,36.5,16.0,26.33,26.73,25.8,0.16,2.35,6.3,6.9943,70.2,101.73
2015-08-22,36.5,16.0,26.06,26.51,25.73,0.43,1.95,315.6,6.996,68.33,101.59
2015-08-23,36.5,16.0,26.43,26.64,26.21,0.01,1.87,229.8,6.9926,66.32,101.49
2015-08-24,36.5,16.0,26.86,27.04,26.66,0.0,3.62,211.7,7.0728,69.73,101.62
2015-08-25,36.5,16.0,27.01,27.54,26.3,0.92,4.95,266.7,6.4762,76.74,101.64
2015-08-26,36.5,16.0,26.94,27.36,26.52,0.68,2.67,11.6,6.707,75.48,101.5
2015-08-27,36.5,16.0,26.91,27.25,26.44,0.44,3.46,57.8,6.673,78.31,101.57
2015-08-28,36.5,16.0,26.97,27.17,26.77,0.02,2.62,64.1,6.8498,72.38,101.78
2015-08-29,36.5,16.0,26.98,27.41,26.56,0.04,3.08,30.0,6.7646,79.36,101.91
2015-08-30,36.5,16.0,27.19,27.48,26.92,0.08,3.61,39.1,6.5503,79.78,101.87
2015-08-31,36.5,16.0,27.06,27.19,26.8,0.01,2.14,13.2,6.7435,69.51,101.67
2015-09-01,36.5,16.0,27.1,27.63,26.54,0.06,2.39,242.6,6.7174,74.43,101.41
2015-09-02,36.5,16.0,27.0,27.72,26.52,0.19,3.31,249.7,6.5189,76.98,101.36
2015-09-03,36.5,16.0,27.8,28.25,27.52,0.02,3.71,267.3,6.4476,72.25,101.4
2015-09-04,36.5,16.0,27.59,27.85,27.3,0.09,2.86,262.5,6.2863,79.4,101.45
2015-09-05,36.5,16.0,27.87,28.16,27.66,0.12,4.41,217.0,6.2124,81.69,101.5
2015-09-06,36.5,16.0,27.35,27.95,26.03,0.75,2.7,245.8,5.5284,87.03,101.52
2015-09-07,36.5,16.0,26.88,27.15,26.49,2.85,2.75,21.3,4.0238,80.74,101.48
2015-09-08,36.5,16.0,26.62,26.89,26.28,9.16,4.57,83.8,4.6814,78.54,101.43
2015-09-09,36.5,16.0,26.36,27.23,25.48,17.53,6.84,148.0,1.7482,82.74,101.12
2015-09-10,36.5,16.0,25.96,26.86,24.9,0.18,5.5,271.4,5.803,70.15,101.15
2015-09-11,36.5,16.0,26.2,26.46,25.87,0.01,2.66,253.5,5.7648,59.53,101.83
2015-09-12,36.5,16.0,24.76,25.73,24.22,0.0,3.0,29.1,6.2292,67.83,102.06
2015-09-13,36.5,16.0,25.47,25.82,24.79,0.0,1.82,215.3,6.2035,58.75,101.9
2015-09-14,36.5,16.0,26.06,26.5,25.8,0.0,3.61,220.4,5.9815,71.28,101.73
2015-09-15,36.5,16.0,26.58,26.97,26.41,0.13,4.55,222.5,5.7055,75.64,101.63
2015-09-16,36.5,16.0,26.58,26.77,26.36,0.89,4.93,231.3,5.8757,79.17,101.52
2015-09-17,36.5,16.0,26.73,27.2,26.29,0.99,4.76,240.6,5.8051,82.83,101.43
2015-09-18,36.5,16.0,27.21,27.65,26.68,0.34,3.96,268.9,5.8368,83.67,101.44
2015-09-19,36.5,16.0,27.29,27.65,26.79,0.26,3.35,336.1,5.8973,86.47,101.42
2015-09-20,36.5,16.0,26.73,27.2,25.33,2.77,5.83,295.3,5.0686,78.61,101.07
2015-09-21,36.5,16.0,25.47,26.39,24.46,1.88,9.33,327.6,3.7951,67.19,100.85
2015-09-22,36.5,16.0,25.4,25.91,25.05,1.29,3.34,325.5,4.6954,61.47,100.97
2015-09-23,36.5,16.0,24.9,25.66,24.31,0.09,2.1,269.6,5.7725,63.28,101.06
