date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-01,41.5,14.5,2.6,5.56,-0.35,1.37,4.99,238.9,2.3273,91.56,91.44
2015-02-02,41.5,14.5,0.59,4.17,-2.71,2.51,1.83,286.9,2.5142,85.49,92.37
2015-02-03,41.5,14.5,1.04,4.31,-3.2,10.55,3.3,200.8,1.5281,94.33,92.68
2015-02-04,41.5,14.5,4.67,7.36,3.18,4.2,5.95,215.8,2.3467,91.51,92.5
2015-02-05,41.5,14.5,3.7,7.7,1.05,5.89,3.06,193.8,1.5098,96.13,92.32
2015-02-06,41.5,14.5,2.38,4.09,0.96,4.4,2.59,210.9,1.3802,97.5,92.4
2015-02-07,41.5,14.5,3.1,5.45,1.68,1.55,1.78,195.1,1.6682,94.42,93.53
2015-02-08,41.5,14.5,2.33,6.61,-0.76,4.2,3.92,11.5,2.6832,88.67,93.31
2015-02-09,41.5,14.5,-2.3,-1.39,-3.9,1.0,11.86,20.5,1.4198,76.22,93.75
2015-02-10,41.5,14.5,2.17,6.88,-1.32,0.24,6.48,12.0,2.6674,85.72,94.25
2015-02-11,41.5,14.5,2.65,8.23,-1.28,0.04,4.23,18.3,2.3998,91.15,94.51
2015-02-12,41.5,14.5,3.24,8.48,-1.3,1.03,2.5,37.1,1.9042,90.16,94.53
2015-02-13,41.5,14.5,3.36,8.4,-0.88,0.11,1.58,56.8,2.3784,84.22,94.47
2015-02-14,41.5,14.5,3.84,8.67,0.45,0.02,1.59,229.3,3.0449,84.69,94.05
2015-02-15,41.5,14.5,3.84,6.93,0.64,1.01,2.16,180.9,1.867,97.31,93.7
2015-02-16,41.5,14.5,5.69,8.5,3.77,2.74,2.59,99.5,2.1485,96.19,93.8
2015-02-17,41.5,14.5,6.04,10.12,2.12,0.28,4.67,53.4,2.5658,90.55,94.5
2015-02-18,41.5,14.5,2.51,6.96,-2.41,0.14,5.62,48.4,2.6837,80.72,95.15
2015-02-19,41.5,14.5,2.51,9.28,-2.59,0.01,1.97,34.2,4.1237,72.75,95.21
2015-02-20,41.5,14.5,3.22,9.98,-0.82,0.01,1.83,240.5,4.1138,80.26,94.62
2015-02-21,41.5,14.5,3.09,7.59,-0.85,2.49,3.28,207.0,2.4336,90.5,93.48
2015-02-22,41.5,14.5,5.81,7.97,4.03,13.45,1.85,107.6,1.729,97.6,92.04
2015-02-23,41.5,14.5,7.24,11.45,4.04,1.84,1.36,355.9,2.3234,89.69,92.58
2015-02-24,41.5,14.5,6.52,9.62,4.8,5.61,3.68,187.5,1.5893,93.82,92.41
2015-02-25,41.5,14.5,5.1,7.17,3.88,10.85,3.19,54.1,0.7896,94.51,92.49
2015-02-26,41.5,14.5,5.44,9.08,3.1,2.09,3.44,50.1,2.321,90.27,93.4
2015-02-27,41.5,14.5,5.03,8.02,2.62,3.94,3.87,17.4,1.8737,92.94,93.27
2015-02-28,41.5,14.5,5.84,11.93,0.26,0.01,1.58,329.2,3.9137,82.89,93.72
2015-03-01,41.5,14.5,5.76,11.57,1.16,0.01,2.85,250.7,3.829,86.84,94.07
2015-03-02,41.5,14.5,6.66,8.48,3.37,0.6,6.24,230.7,1.8694,97.19,93.98
2015-03-03,41.5,14.5,10.26,15.21,6.86,0.47,1.92,234.2,3.4634,87.98,94.31
2015-03-04,41.5,14.5,8.57,12.53,5.51,7.89,3.29,218.8,3.2006,91.84,94.24
2015-03-05,41.5,14.5,5.06,8.4,0.02,18.35,6.05,355.5,1.0061,88.83,92.83
2015-03-06,41.5,14.5,2.75,5.54,0.76,7.14,14.13,26.2,2.2771,82.39,93.88
2015-03-07,41.5,14.5,2.66,5.01,0.9,0.65,10.35,30.3,2.3818,82.07,94.29
2015-03-08,41.5,14.5,3.41,7.8,0.11,0.1,5.83,39.3,2.5673,83.21,94.35
2015-03-09,41.5,14.5,4.1,8.95,0.25,0.01,3.39,47.3,2.8954,88.3,94.47
2015-03-10,41.5,14.5,4.26,8.71,-0.48,0.03,1.7,8.6,3.1363,87.21,94.47
2015-03-11,41.5,14.5,5.83,12.39,-0.49,0.03,1.68,340.3,4.4266,80.99,94.23
2015-03-12,41.5,14.5,3.47,5.67,1.41,2.86,6.46,18.4,2.5474,86.35,93.98
2015-03-13,41.5,14.5,3.84,9.1,-0.13,0.12,3.36,12.1,3.415,82.02,94.03
2015-03-14,41.5,14.5,5.14,10.02,-0.26,0.07,1.15,250.2,3.8957,78.16,94.25
2015-03-15,41.5,14.5,5.17,8.02,2.23,2.91,1.99,113.4,1.5278,92.23,94.57
2015-03-16,41.5,14.5,7.95,12.46,4.24,0.63,2.22,143.6,1.1904,86.52,94.63
2015-03-17,41.5,14.5,6.84,9.2,5.03,5.47,2.54,90.0,0.907,93.96,94.53
2015-03-18,41.5,14.5,8.06,12.53,4.95,0.66,2.93,41.0,3.642,83.03,94.51
2015-03-19,41.5,14.5,7.69,13.9,1.65,0.0,2.28,357.7,4.6666,81.08,94.44
2015-03-20,41.5,14.5,4.5,10.96,0.37,0.0,3.31,46.5,5.7084,74.95,94.57
2015-03-21,41.5,14.5,4.57,10.03,-0.8,0.05,2.1,205.4,4.7004,63.92,94.23
2015-03-22,41.5,14.5,4.98,7.83,2.86,5.82,2.62,46.9,1.4494,92.62,93.5
2015-03-23,41.5,14.5,7.61,10.52,4.68,3.95,3.32,28.1,2.777,93.65,93.65
2015-03-24,41.5,14.5,9.97,15.52,5.61,0.15,2.45,109.7,4.849,86.38,93.52
2015-03-25,41.5,14.5,9.52,12.29,6.89,13.12,7.33,173.9,1.7818,93.08,92.51
2015-03-26,41.5,14.5,11.21,16.82,6.12,1.9,2.61,206.7,4.5422,82.62,93.0
2015-03-27,41.5,14.5,10.13,15.37,6.75,1.53,4.36,11.4,3.3122,88.27,92.82
2015-03-28,41.5,14.5,6.88,10.83,2.78,0.62,8.6,14.8,4.6229,78.73,93.45
2015-03-29,41.5,14.5,7.23,14.86,-0.59,0.0,3.5,346.8,5.8709,76.82,93.6
2015-03-30,41.5,14.5,9.12,14.76,4.49,0.05,3.91,236.2,4.2377,88.97,93.17
2015-03-31,41.5,14.5,10.67,16.0,5.55,0.03,4.84,236.3,5.0832,85.14,93.54
2015-04-01,41.5,14.5,11.33,17.73,5.37,0.0,2.6,284.8,5.6422,76.03,93.5
2015-04-02,41.5,14.5,9.17,15.17,3.77,0.02,3.63,216.0,6.1166,79.94,93.96
2015-04-03,41.5,14.5,6.73,10.86,1.9,0.17,4.19,34.0,3.779,80.72,93.94
2015-04-04,41.5,14.5,6.11,9.03,2.22,5.08,3.51,197.9,2.2454,86.71,93.47
2015-04-05,41.5,14.5,5.91,8.26,3.2,17.63,3.47,269.5,1.4162,92.42,92.78
2015-04-06,41.5,14.5,4.06,7.26,0.73,1.51,7.27,15.8,3.3564,81.41,93.61
2015-04-07,41.5,14.5,1.6,4.11,-2.02,3.8,6.93,13.3,3.3538,82.27,94.43
2015-04-08,41.5,14.5,4.18,8.56,0.0,0.19,6.68,17.7,3.8633,74.22,94.75
2015-04-09,41.5,14.5,6.12,11.81,1.15,0.01,4.62,21.0,5.4955,79.49,94.98
2015-04-10,41.5,14.5,8.82,16.63,2.73,0.0,1.99,241.9,6.6581,66.85,95.09
2015-04-11,41.5,14.5,8.47,14.53,3.8,0.0,3.06,247.2,6.1051,81.68,94.93
2015-04-12,41.5,14.5,9.52,16.21,3.32,0.0,2.75,22.5,6.043,78.05,95.06
2015-04-13,41.5,14.5,12.01,18.96,4.83,0.0,1.73,9.9,6.4092,65.35,95.02
2015-04-14,41.5,14.5,13.39,19.94,7.27,0.0,1.01,318.3,5.219,69.4,94.83
2015-04-15,41.5,14.5,13.0,19.05,7.01,0.0,1.84,18.0,6.6398,71.01,94.72
2015-04-16,41.5,14.5,12.73,19.8,6.96,0.0,2.72,244.6,6.6166,80.78,94.46
2015-04-17,41.5,14.5,11.89,18.21,7.45,0.01,3.22,232.7,5.0539,76.25,94.14
2015-04-18,41.5,14.5,12.18,17.24,6.77,0.18,2.88,253.2,5.4007,85.2,93.81
2015-04-19,41.5,14.5,8.68,13.26,4.61,0.75,5.2,33.6,4.6229,78.39,94.01
2015-04-20,41.5,14.5,8.95,16.42,3.56,0.37,2.44,15.0,7.1237,73.2,94.15
2015-04-21,41.5,14.5,9.25,15.88,2.74,0.0,4.21,12.1,7.0786,65.73,94.54
2015-04-22,41.5,14.5,12.41,19.78,5.05,0.0,2.22,315.8,7.3375,59.41,94.67
2015-04-23,41.5,14.5,11.35,17.44,6.83,0.26,3.62,232.1,6.1589,67.33,94.33
2015-04-24,41.5,14.5,11.68,16.23,5.87,1.19,2.32,219.9,5.0369,81.1,94.0
2015-04-25,41.5,14.5,13.35,18.86,7.7,0.0,1.3,233.0,6.1879,76.61,94.1
2015-04-26,41.5,14.5,13.15,18.99,8.73,0.0,2.44,225.7,5.3124,82.45,93.91
2015-04-27,41.5,14.5,11.2,17.44,8.85,5.93,4.0,214.3,3.0226,89.24,93.37
2015-04-28,41.5,14.5,10.93,13.66,8.21,10.82,3.93,233.1,3.6178,90.96,93.03
2015-04-29,41.5,14.5,12.26,16.88,9.02,1.68,1.89,36.7,4.4074,87.74,94.02
2015-04-30,41.5,14.5,11.65,16.11,7.9,0.05,3.68,249.9,6.2446,83.95,94.17
2015-05-01,41.5,14.5,11.48,16.71,6.68,0.0,5.19,238.1,6.8062,82.62,94.16
2015-05-02,41.5,14.5,13.71,19.58,9.68,0.13,4.95,233.7,5.8298,85.75,93.8
2015-05-03,41.5,14.5,15.55,21.51,9.14,0.0,2.99,243.5,5.9388,80.91,93.95
2015-05-04,41.5,14.5,18.48,24.3,11.59,0.0,2.43,243.6,7.4009,69.38,94.07
2015-05-05,41.5,14.5,19.31,25.98,13.86,0.0,3.28,229.5,6.7942,62.58,94.02
2015-05-06,41.5,14.5,19.03,24.68,13.34,0.0,2.77,229.9,5.9707,64.16,93.97
2015-05-07,41.5,14.5,19.73,24.94,14.37,0.01,1.45,359.5,6.9098,64.07,93.98
2015-05-08,41.5,14.5,18.7,23.99,14.03,0.01,1.14,222.4,7.3207,74.0,94.08
2015-05-09,41.5,14.5,16.62,21.15,12.43,0.07,2.16,20.8,6.4586,72.13,94.0
2015-05-10,41.5,14.5,14.71,19.51,9.33,0.78,4.51,14.9,5.8591,74.5,94.47
2015-05-11,41.5,14.5,14.57,20.87,8.45,0.0,4.14,18.5,7.7455,68.5,94.8
2015-05-12,41.5,14.5,14.49,20.52,6.93,0.0,3.36,31.8,8.1595,59.62,94.83
2015-05-13,41.5,14.5,16.71,23.96,10.39,0.0,2.44,246.3,7.3332,71.75,94.58
2015-05-14,41.5,14.5,16.28,22.6,11.86,0.0,5.19,240.8,6.9559,73.91,93.94
2015-05-15,41.5,14.5,16.8,22.8,11.26,0.05,5.28,209.4,4.9656,76.81,93.45
2015-05-16,41.5,14.5,14.8,19.54,11.13,0.66,3.18,249.1,3.653,77.74,93.99
2015-05-17,41.5,14.5,16.91,22.43,11.82,0.39,5.9,37.3,5.6095,78.61,94.02
2015-05-18,41.5,14.5,17.59,23.51,11.24,0.0,3.23,36.4,7.1993,64.52,93.78
2015-05-19,41.5,14.5,18.12,24.23,12.07,0.0,2.52,224.4,7.5718,65.63,93.57
2015-05-20,41.5,14.5,16.34,22.72,10.34,0.22,3.87,233.8,6.9701,71.26,93.67
2015-05-21,41.5,14.5,13.55,18.84,8.73,1.09,4.08,237.8,3.2599,77.19,93.81
2015-05-22,41.5,14.5,11.38,17.3,7.25,3.39,4.26,239.6,6.6125,74.06,93.43
2015-05-23,41.5,14.5,11.3,15.34,7.9,0.93,4.88,236.9,4.5617,82.22,93.53
2015-05-24,41.5,14.5,12.25,16.55,7.73,1.99,1.36,237.5,4.6922,73.99,93.72
2015-05-25,41.5,14.5,13.75,19.02,7.77,0.48,1.58,249.0,5.3719,74.85,93.72
2015-05-26,41.5,14.5,13.95,17.96,9.76,5.11,1.59,260.5,5.0959,82.42,93.46
2015-05-27,41.5,14.5,12.82,15.39,10.08,1.95,4.04,17.8,5.2668,80.7,93.69
2015-05-28,41.5,14.5,12.28,17.71,6.14,0.12,4.63,9.7,6.1462,65.83,94.05
2015-05-29,41.5,14.5,14.58,23.41,4.34,0.0,2.0,332.9,8.6837,60.7,94.07
2015-05-30,41.5,14.5,16.55,23.82,8.86,0.0,2.55,241.2,8.2817,62.85,94.06
2015-05-31,41.5,14.5,18.33,24.48,11.7,0.07,1.34,90.4,7.3716,60.63,94.2
2015-06-01,41.5,14.5,19.66,25.47,13.97,0.61,1.05,102.7,7.6042,55.18,94.28
2015-06-02,41.5,14.5,20.31,25.4,14.22,0.02,1.17,1.1,7.5307,52.81,94.44
2015-06-03,41.5,14.5,21.66,28.28,14.78,0.01,1.04,22.5,8.0628,49.92,94.6
2015-06-04,41.5,14.5,22.23,28.91,15.78,0.0,1.53,20.7,8.1449,49.35,94.58
2015-06-05,41.5,14.5,21.75,28.47,14.46,0.54,3.64,31.6,7.6351,54.1,94.48
2015-06-06,41.5,14.5,22.03,27.7,15.59,0.04,2.45,33.7,7.2377,54.93,94.57
2015-06-07,41.5,14.5,21.83,29.09,15.41,0.39,2.23,30.2,6.5868,56.57,94.51
2015-06-08,41.5,14.5,20.5,26.44,14.48,5.22,1.49,43.2,5.411,61.9,94.2
2015-06-09,41.5,14.5,20.31,25.35,15.69,0.92,1.05,316.5,6.0602,62.03,94.05
2015-06-10,41.5,14.5,21.06,27.33,14.26,0.49,1.8,27.5,7.2278,55.67,94.26
2015-06-11,41.5,14.5,21.76,28.12,14.24,0.08,1.52,36.8,7.2499,52.83,94.25
2015-06-12,41.5,14.5,22.4,27.87,16.65,0.0,2.25,223.3,7.3918,50.33,94.25
2015-06-13,41.5,14.5,22.9,30.98,17.57,0.0,2.34,184.9,6.012,49.3,94.15
2015-06-14,41.5,14.5,20.57,25.92,16.26,0.02,5.11,225.4,6.4932,67.66,93.88
2015-06-15,41.5,14.5,19.29,24.31,14.16,0.17,3.68,249.3,4.4767,71.29,94.04
2015-06-16,41.5,14.5,20.89,28.68,12.97,3.45,2.57,250.3,7.5612,58.92,94.05
2015-06-17,41.5,14.5,17.41,21.48,13.13,8.24,1.88,331.7,4.6147,71.83,93.82
2015-06-18,41.5,14.5,16.27,21.34,11.19,0.34,5.37,10.6,6.7447,60.73,93.8
2015-06-19,41.5,14.5,19.44,27.33,11.25,0.23,1.52,282.1,7.7326,55.94,93.67
2015-06-20,41.5,14.5,18.63,23.85,13.96,10.37,1.78,291.7,5.7002,75.34,93.68
2015-06-21,41.5,14.5,16.95,23.09,11.23,0.15,4.24,17.1,7.7218,61.31,94.02
2015-06-22,41.5,14.5,18.68,27.01,9.26,0.0,2.4,302.2,8.52,53.46,94.2
2015-06-23,41.5,14.5,19.13,25.92,12.85,0.0,5.14,231.0,7.9104,67.24,93.93
2015-06-24,41.5,14.5,18.03,24.53,12.65,0.84,3.47,17.1,4.7599,72.23,94.1
2015-06-25,41.5,14.5,18.01,26.16,11.52,0.0,4.03,28.6,8.5891,49.38,94.43
2015-06-26,41.5,14.5,17.66,24.56,10.33,0.05,4.61,21.3,8.255,51.6,94.27
2015-06-27,41.5,14.5,19.86,26.83,10.92,0.04,3.46,18.5,8.1382,52.63,94.17
2015-06-28,41.5,14.5,20.21,26.19,14.21,1.05,3.36,16.7,7.4767,51.16,94.19
2015-06-29,41.5,14.5,20.57,27.84,12.53,0.12,3.56,21.0,7.6493,50.53,94.43
2015-06-30,41.5,14.5,21.52,28.72,13.87,0.01,3.09,21.5,7.8396,44.21,94.51
2015-07-01,41.5,14.5,21.5,28.87,13.46,0.0,3.66,24.1,8.3064,41.15,94.62
2015-07-02,41.5,14.5,23.8,31.38,15.48,0.0,2.18,28.8,8.3321,39.9,94.75
2015-07-03,41.5,14.5,24.15,31.66,16.08,0.0,3.41,33.0,8.0998,43.49,94.87
2015-07-04,41.5,14.5,23.84,31.72,16.65,0.0,3.57,19.0,8.1511,44.37,94.72
2015-07-05,41.5,14.5,24.77,33.05,15.38,0.0,1.96,38.6,8.3635,38.66,94.5
2015-07-06,41.5,14.5,26.85,34.9,18.91,0.0,1.33,27.1,8.2718,39.21,94.45
2015-07-07,41.5,14.5,27.92,36.08,20.28,0.62,0.89,196.1,7.9286,41.69,94.25
2015-07-08,41.5,14.5,26.61,34.43,19.8,0.04,3.53,237.5,7.3726,61.65,93.79
2015-07-09,41.5,14.5,26.05,32.88,19.93,0.05,1.79,343.1,7.1206,60.76,93.63
2015-07-10,41.5,14.5,23.52,29.09,18.6,0.14,4.77,30.2,6.7879,56.39,94.14
2015-07-11,41.5,14.5,25.35,33.24,17.36,0.0,1.72,304.8,7.8811,49.7,94.25
2015-07-12,41.5,14.5,25.65,32.85,18.7,0.0,1.85,222.5,7.5466,56.52,94.16
2015-07-13,41.5,14.5,26.3,33.65,18.77,0.01,2.31,235.1,7.4153,52.27,94.02
2015-07-14,41.5,14.5,26.66,32.89,19.82,0.68,1.63,44.6,6.8909,52.94,94.12
2015-07-15,41.5,14.5,28.16,35.66,20.45,0.79,1.64,94.4,7.9426,42.25,94.29
2015-07-16,41.5,14.5,29.48,36.62,23.22,0.01,1.56,152.3,7.5708,36.34,94.41
2015-07-17,41.5,14.5,29.89,37.21,23.07,0.01,1.53,207.7,7.6829,32.42,94.43
2015-07-18,41.5,14.5,30.08,37.55,22.92,0.0,0.93,57.8,7.6018,31.08,94.3
2015-07-19,41.5,14.5,28.83,36.31,21.56,0.0,2.65,223.2,7.9205,36.4,94.1
2015-07-20,41.5,14.5,28.84,37.07,19.81,0.0,1.43,235.5,7.793,41.1,93.92
2015-07-21,41.5,14.5,30.07,37.11,23.72,0.01,0.8,111.2,7.2734,39.82,94.04
2015-07-22,41.5,14.5,29.97,36.21,24.65,0.09,0.94,252.6,7.075,37.92,93.96
2015-07-23,41.5,14.5,26.76,32.41,21.81,14.88,2.02,78.8,5.8632,50.51,93.77
2015-07-24,41.5,14.5,25.62,31.24,20.82,2.25,1.25,255.8,5.8778,59.85,93.65
2015-07-25,41.5,14.5,25.0,31.1,19.91,0.31,2.63,243.6,6.5645,61.95,93.67
2015-07-26,41.5,14.5,24.93,31.5,18.85,0.23,2.83,235.9,7.0735,62.49,93.73
2015-07-27,41.5,14.5,24.27,31.81,16.54,0.0,4.34,248.3,7.5458,60.49,93.54
2015-07-28,41.5,14.5,24.01,31.05,17.52,0.0,4.19,238.6,7.4537,64.73,93.57
2015-07-29,41.5,14.5,24.99,34.3,16.54,0.0,3.2,246.2,8.0482,54.51,93.6
2015-07-30,41.5,14.5,26.37,34.37,18.43,0.0,3.25,253.7,7.7618,50.94,93.68
2015-07-31,41.5,14.5,26.48,33.49,20.93,0.21,2.22,358.5,5.5346,51.52,93.73
2015-08-01,41.5,14.5,26.34,35.82,18.41,0.0,2.56,250.2,7.5598,54.92,94.01
2015-08-02,41.5,14.5,26.81,32.63,20.57,0.24,2.13,228.5,5.7799,47.9,94.19
2015-08-03,41.5,14.5,24.62,30.9,19.17,1.0,3.01,38.8,5.9503,64.07,94.11
2015-08-04,41.5,14.5,26.13,34.01,17.8,0.02,1.38,27.3,7.093,54.55,93.99
2015-08-05,41.5,14.5,26.76,34.91,19.22,0.16,1.92,40.0,7.3169,44.63,94.05
2015-08-06,41.5,14.5,26.88,34.27,19.73,0.0,2.72,35.8,7.0807,43.6,94.09
2015-08-07,41.5,14.5,27.22,34.7,20.55,0.02,2.79,45.2,6.6103,45.7,94.11
2015-08-08,41.5,14.5,27.48,35.35,19.87,0.22,2.3,63.1,6.7104,44.11,94.22
2015-08-09,41.5,14.5,26.81,35.04,20.64,7.68,1.4,255.1,6.0886,50.52,94.15
2015-08-10,41.5,14.5,23.7,28.24,19.96,9.55,2.26,216.6,5.2339,70.94,93.95
2015-08-11,41.5,14.5,20.37,22.94,18.99,23.68,3.08,66.1,4.1633,87.64,93.85
2015-08-12,41.5,14.5,22.04,26.93,18.12,1.64,4.1,34.1,5.5745,67.8,94.12
2015-08-13,41.5,14.5,25.75,32.98,17.93,0.18,3.07,33.2,6.5854,46.29,94.05
2015-08-14,41.5,14.5,25.78,33.03,20.33,2.07,2.42,251.3,6.1946,50.61,93.81
2015-08-15,41.5,14.5,22.88,28.23,19.12,2.42,3.39,231.9,4.5226,65.53,93.64
2015-08-16,41.5,14.5,18.48,21.35,14.16,8.65,3.99,235.6,2.6431,81.45,93.51
2015-08-17,41.5,14.5,19.5,26.39,12.67,0.01,3.83,240.9,6.7853,69.51,93.63
2015-08-18,41.5,14.5,20.78,28.41,12.99,0.93,2.8,249.8,6.8426,65.91,93.89
2015-08-19,41.5,14.5,20.56,25.66,16.34,8.35,2.5,249.2,4.6526,73.06,93.95
2015-08-20,41.5,14.5,20.23,26.92,14.19,1.63,1.31,310.8,5.5774,68.36,94.22
2015-08-21,41.5,14.5,19.35,24.52,14.76,4.89,1.56,359.4,5.0786,74.78,94.37
2015-08-22,41.5,14.5,19.48,26.2,14.16,0.91,1.99,12.0,6.1459,66.81,94.19
2015-08-23,41.5,14.5,20.47,27.54,13.91,0.0,1.66,255.3,6.2376,58.63,94.02
2015-08-24,41.5,14.5,21.78,28.66,15.1,0.0,3.75,220.0,5.5037,60.27,94.11
2015-08-25,41.5,14.5,22.94,29.65,17.38,0.01,3.59,231.7,5.8886,71.25,94.16
2015-08-26,41.5,14.5,22.57,29.98,15.24,0.04,1.65,60.6,5.9594,64.97,94.25
2015-08-27,41.5,14.5,23.53,31.47,16.21,0.01,1.9,148.6,6.3562,60.98,94.32
2015-08-28,41.5,14.5,24.59,32.01,18.1,0.0,1.59,206.9,6.583,50.83,94.54
2015-08-29,41.5,14.5,25.11,32.96,18.07,0.0,1.44,42.0,6.2885,54.94,94.71
2015-08-30,41.5,14.5,25.55,33.07,18.78,0.0,1.25,47.5,6.5014,45.57,94.65
2015-08-31,41.5,14.5,25.65,33.13,19.57,0.0,0.99,133.3,6.407,41.17,94.38
2015-09-01,41.5,14.5,24.32,32.09,18.33,0.0,2.46,238.4,6.1121,48.55,94.04
2015-09-02,41.5,14.5,22.87,30.42,16.56,0.0,3.16,241.6,6.006,57.57,93.95
2015-09-03,41.5,14.5,22.51,29.59,16.58,0.02,3.64,234.0,6.3619,66.39,93.99
2015-09-04,41.5,14.5,21.64,26.3,18.41,3.27,3.56,226.5,4.4122,79.64,94.03
2015-09-05,41.5,14.5,20.33,25.55,15.35,8.04,5.11,229.5,3.1704,80.84,93.9
2015-09-06,41.5,14.5,18.72,25.97,13.43,0.01,1.93,246.0,4.6135,64.84,94.16
2015-09-07,41.5,14.5,18.59,25.31,13.42,0.06,2.61,39.3,5.0453,64.68,94.26
2015-09-08,41.5,14.5,16.72,22.04,11.88,0.0,3.95,36.9,5.0674,56.12,94.3
2015-09-09,41.5,14.5,15.39,19.84,11.66,0.32,4.08,43.4,3.1634,58.54,93.96
2015-09-10,41.5,14.5,17.37,24.07,10.71,0.5,2.59,21.9,4.3958,58.47,93.82
2015-09-11,41.5,14.5,17.9,23.31,13.87,1.84,0.48,264.3,4.0514,61.19,94.4
2015-09-12,41.5,14.5,19.42,27.08,12.11,0.0,1.36,243.5,5.4996,54.34,94.62
2015-09-13,41.5,14.5,19.27,25.3,14.27,0.12,2.63,227.4,5.3275,54.64,94.4
2015-09-14,41.5,14.5,19.99,25.34,15.41,0.04,5.44,210.7,3.7872,75.65,94.1
2015-09-15,41.5,14.5,22.25,28.46,18.56,0.03,4.83,219.5,4.9313,73.79,94.05
2015-09-16,41.5,14.5,22.75,29.82,17.52,0.0,5.0,219.5,5.2394,56.11,94.04
2015-09-17,41.5,14.5,24.38,32.54,18.53,0.0,4.46,229.1,5.6146,44.36,94.08
2015-09-18,41.5,14.5,24.61,32.41,19.27,0.02,3.96,233.9,5.5099,45.29,94.22
2015-09-19,41.5,14.5,23.55,31.19,18.35,0.08,2.68,239.9,4.5902,56.75,94.17
2015-09-20,41.5,14.5,19.04,24.86,15.14,11.46,2.5,326.8,4.0354,71.4,93.74
2015-09-21,41.5,14.5,16.55,22.23,10.48,0.51,5.74,12.5,5.1792,61.42,93.73
2015-09-22,41.5,14.5,16.86,25.89,9.47,0.0,1.85,279.2,5.6801,60.95,93.54
