date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-06,43.5,11.5,2.73,5.82,0.82,8.72,3.98,54.9,0.8371,92.54,96.19
2015-02-07,43.5,11.5,1.47,3.85,-1.96,0.28,5.47,43.8,1.907,90.15,97.6
2015-02-08,43.5,11.5,0.8,7.1,-3.66,0.15,2.88,29.1,2.988,87.21,97.45
2015-02-09,43.5,11.5,0.64,5.74,-4.09,0.0,2.66,28.9,3.4087,69.6,98.22
2015-02-10,43.5,11.5,4.39,12.21,-0.74,0.0,1.84,59.2,3.4387,68.13,98.37
2015-02-11,43.5,11.5,4.76,12.69,-1.23,0.01,2.5,84.3,3.4282,86.27,98.51
2015-02-12,43.5,11.5,4.96,12.62,-0.49,0.0,2.66,90.1,3.3833,88.45,98.41
2015-02-13,43.5,11.5,6.15,11.31,2.44,0.12,1.78,112.2,2.1,85.75,98.3
2015-02-14,43.5,11.5,5.55,9.81,2.82,1.48,2.68,153.7,1.9704,95.39,97.75
2015-02-15,43.5,11.5,6.38,10.03,4.32,3.59,3.26,126.1,1.6267,93.21,97.31
2015-02-16,43.5,11.5,8.26,11.67,5.55,2.2,5.62,70.6,1.4237,89.76,97.51
2015-02-17,43.5,11.5,7.59,13.07,2.31,0.24,5.2,51.9,3.3684,84.03,98.47
2015-02-18,43.5,11.5,3.08,9.81,-1.55,0.0,4.89,51.6,3.7291,78.44,99.21
2015-02-19,43.5,11.5,3.79,10.78,-2.95,0.0,1.99,73.8,3.7877,71.31,99.15
2015-02-20,43.5,11.5,4.76,10.71,0.41,0.01,1.72,207.8,3.7769,80.95,98.44
2015-02-21,43.5,11.5,4.88,8.87,0.41,9.73,4.61,150.0,1.4014,92.42,97.0
2015-02-22,43.5,11.5,6.81,10.48,4.1,3.53,4.36,48.9,2.1293,93.14,95.88
2015-02-23,43.5,11.5,6.72,11.56,1.53,0.1,2.61,18.3,2.8421,87.32,96.49
2015-02-24,43.5,11.5,6.51,10.28,2.12,5.52,3.64,63.0,1.9186,91.96,96.1
2015-02-25,43.5,11.5,4.76,6.67,3.3,2.85,8.66,33.4,1.577,86.5,96.75
2015-02-26,43.5,11.5,5.14,7.98,3.16,0.15,4.56,46.2,2.1482,88.42,97.48
2015-02-27,43.5,11.5,5.84,11.57,1.28,0.02,2.59,38.8,3.3235,88.42,97.23
2015-02-28,43.5,11.5,5.86,12.38,0.6,0.0,2.36,44.1,3.6775,84.56,97.65
2015-03-01,43.5,11.5,5.65,11.58,1.48,0.44,2.5,209.8,2.4298,90.41,97.87
2015-03-02,43.5,11.5,10.37,13.97,6.11,5.51,4.44,226.2,1.0915,96.06,97.49
2015-03-03,43.5,11.5,10.74,16.23,6.31,0.04,1.74,141.9,4.0934,77.34,98.1
2015-03-04,43.5,11.5,8.48,13.3,3.71,12.28,3.07,213.7,1.6006,92.73,97.92
2015-03-05,43.5,11.5,4.38,6.71,2.49,6.31,13.23,38.2,1.4568,73.13,97.47
2015-03-06,43.5,11.5,3.88,7.95,-0.57,0.0,7.88,38.8,4.3841,69.26,98.7
2015-03-07,43.5,11.5,3.34,8.91,-1.59,0.0,6.11,43.3,4.7066,74.52,98.85
2015-03-08,43.5,11.5,3.8,9.51,-0.45,0.0,5.29,46.0,4.1479,79.63,98.45
2015-03-09,43.5,11.5,4.28,10.93,-0.77,0.0,3.41,49.3,4.0207,84.4,98.46
2015-03-10,43.5,11.5,5.64,12.97,-1.68,0.0,2.92,26.5,4.6951,80.62,98.44
2015-03-11,43.5,11.5,7.9,14.06,2.6,0.01,1.9,267.0,3.9653,79.59,98.15
2015-03-12,43.5,11.5,5.93,11.13,0.89,0.01,4.4,52.5,4.608,74.67,98.19
2015-03-13,43.5,11.5,6.43,13.85,-0.04,0.0,2.03,24.0,4.7978,70.89,98.01
2015-03-14,43.5,11.5,6.75,13.23,2.07,0.0,2.48,107.4,3.5112,75.28,98.03
2015-03-15,43.5,11.5,6.11,9.69,1.95,5.68,5.45,92.8,1.9027,89.67,98.19
2015-03-16,43.5,11.5,7.96,9.52,5.59,25.81,4.58,87.4,1.0596,92.49,98.32
2015-03-17,43.5,11.5,9.92,14.53,5.06,4.77,4.92,68.4,1.5079,85.91,98.32
2015-03-18,43.5,11.5,8.9,15.55,4.61,0.01,3.22,60.3,4.8641,82.26,98.41
2015-03-19,43.5,11.5,9.12,16.76,2.12,0.0,2.19,81.3,4.9896,70.85,98.3
2015-03-20,43.5,11.5,9.12,16.32,2.61,0.0,2.79,113.0,5.0767,75.1,98.32
2015-03-21,43.5,11.5,7.13,13.07,2.69,0.04,2.53,144.0,3.061,79.59,97.95
2015-03-22,43.5,11.5,7.41,11.78,3.4,0.24,4.21,69.0,3.2782,82.95,97.38
2015-03-23,43.5,11.5,9.27,15.47,4.91,0.24,3.6,64.3,4.3999,83.73,97.52
2015-03-24,43.5,11.5,10.03,14.9,5.54,0.68,2.99,118.1,2.8634,86.47,97.17
2015-03-25,43.5,11.5,10.35,13.42,7.78,15.89,5.47,86.6,1.1023,92.77,95.84
2015-03-26,43.5,11.5,11.3,15.43,8.04,11.14,2.98,203.0,2.4869,90.67,96.54
2015-03-27,43.5,11.5,8.17,11.58,3.83,4.28,4.3,20.5,2.0371,89.53,97.01
2015-03-28,43.5,11.5,9.03,15.26,2.95,0.0,3.43,38.9,6.0223,71.96,97.66
2015-03-29,43.5,11.5,10.06,17.21,3.95,0.0,2.26,222.2,5.6645,65.35,97.43
2015-03-30,43.5,11.5,11.89,18.04,7.69,0.02,3.63,229.0,3.2628,88.27,96.88
2015-03-31,43.5,11.5,12.78,19.03,7.48,0.0,3.56,219.5,4.9838,86.36,97.22
2015-04-01,43.5,11.5,10.53,16.27,4.44,0.0,3.98,341.0,6.3557,66.48,97.5
2015-04-02,43.5,11.5,8.79,16.47,1.64,0.0,3.21,271.4,6.0859,74.32,97.7
2015-04-03,43.5,11.5,9.0,14.81,3.32,0.01,3.74,81.7,5.7386,72.32,97.77
2015-04-04,43.5,11.5,7.72,11.84,4.03,21.76,2.72,141.9,1.4482,88.5,97.08
2015-04-05,43.5,11.5,5.68,8.37,3.66,3.8,6.76,47.1,2.5339,79.62,96.9
2015-04-06,43.5,11.5,5.25,9.45,1.07,0.0,4.83,37.9,5.5476,66.24,98.0
2015-04-07,43.5,11.5,4.5,10.16,-0.39,0.06,4.33,32.4,5.4578,67.83,98.81
2015-04-08,43.5,11.5,7.53,14.78,-0.37,0.0,2.37,337.8,6.4121,62.37,98.91
2015-04-09,43.5,11.5,10.89,18.18,2.04,0.0,1.68,92.1,6.48,62.17,98.94
2015-04-10,43.5,11.5,10.8,18.6,3.66,0.0,2.25,203.8,6.0173,77.27,98.86
2015-04-11,43.5,11.5,9.9,16.13,5.41,0.01,2.46,211.6,4.7177,85.77,98.74
2015-04-12,43.5,11.5,12.72,19.88,5.43,0.01,2.15,68.1,6.2078,78.01,98.95
2015-04-13,43.5,11.5,13.17,20.84,7.17,0.0,2.34,306.8,6.587,73.82,98.89
2015-04-14,43.5,11.5,13.49,20.73,6.59,0.0,2.37,277.1,5.7266,83.41,98.68
2015-04-15,43.5,11.5,15.1,21.97,9.84,0.01,1.93,240.0,6.2654,81.16,98.46
2015-04-16,43.5,11.5,13.18,19.28,7.36,0.0,2.63,201.2,5.5025,80.18,98.14
2015-04-17,43.5,11.5,12.81,18.06,9.15,1.63,3.14,198.2,3.1032,82.17,97.78
2015-04-18,43.5,11.5,12.7,17.78,7.65,5.62,3.53,297.4,2.7569,87.43,97.62
2015-04-19,43.5,11.5,8.74,12.36,5.22,0.01,5.05,62.1,4.5048,70.36,97.93
2015-04-20,43.5,11.5,10.51,17.93,1.96,0.0,2.96,50.5,6.7176,67.02,98.06
2015-04-21,43.5,11.5,13.4,20.97,6.15,0.0,2.11,340.9,6.7476,64.83,98.46
2015-04-22,43.5,11.5,13.92,20.68,8.16,0.0,2.37,252.2,7.2146,73.02,98.45
2015-04-23,43.5,11.5,12.67,19.23,7.56,0.92,3.33,187.8,4.9116,73.6,97.87
2015-04-24,43.5,11.5,14.34,20.0,8.31,0.07,1.56,234.0,5.1348,75.76,97.73
2015-04-25,43.5,11.5,13.27,17.6,8.38,0.03,1.93,209.5,4.7345,82.67,97.84
2015-04-26,43.5,11.5,13.77,18.38,9.6,3.46,2.18,176.0,3.7738,85.52,97.52
2015-04-27,43.5,11.5,13.09,17.16,10.53,18.37,5.18,153.9,1.5902,89.76,96.73
2015-04-28,43.5,11.5,13.26,17.2,9.3,7.13,1.71,262.1,2.9234,86.12,96.72
2015-04-29,43.5,11.5,13.69,18.77,9.01,0.81,2.02,107.2,5.352,81.63,97.79
2015-04-30,43.5,11.5,12.99,17.51,7.85,1.09,3.0,249.1,4.3975,83.67,97.91
2015-05-01,43.5,11.5,12.94,19.37,7.2,0.12,4.47,197.8,4.9502,81.68,97.64
2015-05-02,43.5,11.5,15.23,20.63,11.33,0.62,3.1,226.2,4.0507,86.25,97.38
2015-05-03,43.5,11.5,15.4,19.76,10.74,0.03,2.32,205.3,4.3937,84.65,97.6
2015-05-04,43.5,11.5,17.81,24.1,11.6,0.0,2.44,173.9,6.1949,74.2,97.65
2015-05-05,43.5,11.5,18.6,24.44,13.66,0.0,3.07,145.7,6.1373,72.93,97.44
2015-05-06,43.5,11.5,16.75,23.9,12.16,0.01,2.05,224.4,5.0009,86.46,97.57
2015-05-07,43.5,11.5,16.99,24.49,11.65,0.01,1.86,284.5,7.2821,78.38,97.81
2015-05-08,43.5,11.5,16.06,23.36,10.41,0.01,1.77,264.1,6.3684,75.34,97.83
2015-05-09,43.5,11.5,16.77,23.3,9.45,0.02,2.0,316.7,7.0399,77.4,97.87
2015-05-10,43.5,11.5,19.02,24.43,11.68,0.0,2.52,46.9,7.8281,69.11,98.4
2015-05-11,43.5,11.5,19.05,25.44,12.46,0.0,1.92,256.6,7.6452,64.93,98.6
2015-05-12,43.5,11.5,18.7,26.31,11.89,0.0,2.13,192.4,7.5386,67.18,98.6
2015-05-13,43.5,11.5,16.75,22.69,11.47,0.0,3.09,243.4,7.0666,69.74,98.31
2015-05-14,43.5,11.5,16.75,23.23,11.19,0.01,3.34,210.3,6.4646,74.85,97.44
2015-05-15,43.5,11.5,15.94,20.62,12.35,2.63,3.16,193.4,2.5404,84.51,96.86
2015-05-16,43.5,11.5,16.13,20.64,11.34,0.29,1.08,143.5,3.9854,72.29,97.73
2015-05-17,43.5,11.5,18.69,25.72,12.41,0.05,4.25,45.7,7.4542,73.92,97.86
2015-05-18,43.5,11.5,19.63,27.85,11.51,0.0,2.4,29.0,7.7623,67.59,97.44
2015-05-19,43.5,11.5,17.77,24.73,11.89,0.0,2.4,254.0,7.4213,70.37,97.11
2015-05-20,43.5,11.5,16.76,22.06,11.61,0.94,3.66,211.2,3.5909,74.29,97.1
2015-05-21,43.5,11.5,13.91,20.31,7.84,0.52,2.93,211.1,4.8828,69.5,97.38
2015-05-22,43.5,11.5,11.0,14.45,6.74,18.78,4.72,5.5,1.7585,85.62,97.45
2015-05-23,43.5,11.5,11.87,15.1,7.65,9.03,2.16,7.8,3.3677,85.4,97.33
2015-05-24,43.5,11.5,13.99,17.79,9.35,7.12,2.65,29.8,4.9795,78.98,97.55
2015-05-25,43.5,11.5,15.67,21.67,10.11,0.66,1.98,282.3,6.5962,70.38,97.48
2015-05-26,43.5,11.5,15.47,20.9,9.89,2.42,1.37,304.2,5.039,74.6,97.22
2015-05-27,43.5,11.5,14.2,19.37,9.58,2.88,3.21,65.3,4.7143,79.59,97.62
2015-05-28,43.5,11.5,15.29,22.6,7.46,0.0,2.57,336.0,8.1806,66.24,97.96
2015-05-29,43.5,11.5,17.19,24.29,11.39,0.01,1.9,261.9,8.2512,63.86,97.79
2015-05-30,43.5,11.5,16.92,23.94,9.27,0.01,2.63,242.0,7.4242,72.98,97.77
2015-05-31,43.5,11.5,18.57,25.24,12.51,0.2,1.89,267.9,7.5811,70.95,97.93
2015-06-01,43.5,11.5,19.5,26.83,12.6,0.27,1.93,287.0,7.9795,65.12,97.99
2015-06-02,43.5,11.5,19.76,26.83,13.27,0.05,2.2,275.5,8.1922,66.27,98.19
2015-06-03,43.5,11.5,21.36,29.27,13.44,0.0,1.45,282.7,8.2418,62.96,98.34
2015-06-04,43.5,11.5,23.31,31.03,14.94,0.01,2.62,47.3,8.0352,63.47,98.31
2015-06-05,43.5,11.5,24.46,32.04,16.77,0.0,3.16,70.9,7.956,55.2,98.19
2015-06-06,43.5,11.5,25.53,32.77,15.91,0.01,1.79,75.0,7.8089,50.83,98.22
2015-06-07,43.5,11.5,25.74,32.38,18.51,0.0,1.83,61.0,8.1319,53.2,98.18
2015-06-08,43.5,11.5,24.43,30.76,17.69,0.1,1.91,47.8,7.351,57.11,97.81
2015-06-09,43.5,11.5,21.98,26.18,18.71,0.95,1.63,264.1,5.5884,70.55,97.73
2015-06-10,43.5,11.5,23.22,28.76,16.42,4.01,1.32,42.9,7.1479,60.76,97.97
2015-06-11,43.5,11.5,24.1,30.92,16.33,3.15,1.6,103.4,7.2689,56.23,97.88
2015-06-12,43.5,11.5,22.26,27.73,16.97,0.07,2.78,161.1,5.118,63.99,97.78
2015-06-13,43.5,11.5,24.21,30.75,17.3,0.03,3.13,165.5,6.6098,50.77,97.61
2015-06-14,43.5,11.5,21.26,25.06,16.67,4.58,3.61,198.7,4.0171,71.68,97.32
2015-06-15,43.5,11.5,20.27,25.31,16.19,7.89,2.77,230.5,4.4616,77.15,97.61
2015-06-16,43.5,11.5,21.03,26.99,15.33,0.58,2.27,269.6,7.1215,69.3,97.74
2015-06-17,43.5,11.5,18.23,22.13,13.44,3.5,3.73,23.1,4.8,73.54,97.66
2015-06-18,43.5,11.5,20.02,27.0,11.92,0.01,2.6,28.4,7.5722,57.19,97.72
2015-06-19,43.5,11.5,21.11,26.58,14.98,0.75,2.3,264.5,6.1642,69.53,97.38
2015-06-20,43.5,11.5,20.17,25.11,14.73,1.17,2.56,33.2,6.745,67.78,97.46
2015-06-21,43.5,11.5,20.35,25.83,13.1,0.02,1.91,39.1,7.8113,53.99,97.81
2015-06-22,43.5,11.5,21.47,28.62,12.92,0.0,3.35,200.6,7.2782,54.19,97.78
2015-06-23,43.5,11.5,22.63,29.17,16.5,1.66,4.43,213.3,6.6979,65.18,97.28
2015-06-24,43.5,11.5,19.38,25.48,12.98,5.47,4.14,56.6,8.047,64.67,97.88
2015-06-25,43.5,11.5,20.31,28.31,11.22,0.0,3.3,72.0,8.6659,51.7,98.22
2015-06-26,43.5,11.5,22.31,29.81,12.89,0.0,2.03,37.5,8.3594,45.43,98.07
2015-06-27,43.5,11.5,23.22,30.91,16.73,0.41,2.09,271.6,7.8223,51.79,97.93
2015-06-28,43.5,11.5,23.97,31.85,14.87,0.14,2.38,78.9,8.0472,53.08,97.87
2015-06-29,43.5,11.5,24.83,31.5,16.28,0.0,1.69,83.3,7.1179,44.8,98.15
2015-06-30,43.5,11.5,26.16,33.4,17.65,0.0,1.39,106.6,7.0447,43.99,98.16
2015-07-01,43.5,11.5,26.65,34.92,17.57,0.0,1.89,135.2,8.2476,41.79,98.24
2015-07-02,43.5,11.5,27.79,35.04,21.74,0.0,2.34,273.2,8.1554,48.69,98.4
2015-07-03,43.5,11.5,28.77,36.35,21.33,0.0,1.55,24.4,8.016,51.61,98.52
2015-07-04,43.5,11.5,29.46,37.21,21.68,0.01,1.76,315.6,7.8744,43.51,98.36
2015-07-05,43.5,11.5,29.22,36.92,22.89,0.06,2.31,258.4,7.7959,51.18,98.11
2015-07-06,43.5,11.5,27.56,34.78,20.82,1.04,2.36,266.2,7.837,60.05,98.09
2015-07-07,43.5,11.5,28.56,36.96,21.04,0.0,2.53,272.8,7.8226,50.23,97.87
2015-07-08,43.5,11.5,27.61,35.65,20.13,0.0,3.2,236.2,7.9939,59.41,97.32
2015-07-09,43.5,11.5,27.39,34.71,21.06,0.01,2.98,49.1,6.7918,56.38,97.3
2015-07-10,43.5,11.5,25.04,32.43,18.51,0.0,4.19,61.7,7.9145,45.08,97.89
2015-07-11,43.5,11.5,25.29,34.15,16.14,0.0,2.78,275.9,8.2481,42.41,97.95
2015-07-12,43.5,11.5,27.21,36.05,19.28,0.0,2.34,263.7,7.9034,52.4,97.79
2015-07-13,43.5,11.5,26.59,34.16,19.25,0.01,2.85,259.3,6.6924,59.91,97.66
2015-07-14,43.5,11.5,28.76,37.05,20.05,0.07,1.59,315.5,7.5838,53.19,97.75
2015-07-15,43.5,11.5,29.79,37.42,23.21,0.64,2.11,267.0,7.2816,49.17,97.87
2015-07-16,43.5,11.5,29.41,37.39,22.43,0.0,2.35,228.0,7.5732,43.74,97.99
2015-07-17,43.5,11.5,29.38,37.0,22.68,0.0,2.57,242.7,7.7558,42.98,98.05
2015-07-18,43.5,11.5,28.67,36.97,21.87,0.0,2.34,269.2,7.9373,45.89,97.96
2015-07-19,43.5,11.5,28.28,36.12,21.2,0.0,2.86,268.6,8.0052,44.5,97.7
2015-07-20,43.5,11.5,29.12,37.32,21.62,0.0,2.45,267.1,7.6946,48.66,97.53
2015-07-21,43.5,11.5,29.96,38.51,21.78,0.16,2.08,270.3,7.5257,45.82,97.64
2015-07-22,43.5,11.5,30.41,38.24,24.13,2.6,1.97,257.4,6.887,44.81,97.56
2015-07-23,43.5,11.5,29.46,37.21,22.86,0.12,2.26,257.4,7.3697,46.55,97.34
2015-07-24,43.5,11.5,28.06,36.16,21.12,0.78,2.38,268.5,6.0458,55.29,97.23
2015-07-25,43.5,11.5,25.42,30.92,21.3,5.16,2.77,235.4,4.6735,69.96,97.24
2015-07-26,43.5,11.5,26.63,34.58,19.62,0.01,2.75,241.5,7.2785,59.52,97.27
2015-07-27,43.5,11.5,25.36,32.71,19.7,0.0,4.87,246.4,6.4498,59.26,97.12
2015-07-28,43.5,11.5,25.03,33.3,18.24,0.05,3.42,225.1,7.415,57.62,97.08
2015-07-29,43.5,11.5,24.89,32.77,16.98,0.0,4.0,239.6,7.5864,56.34,97.18
2015-07-30,43.5,11.5,26.19,33.51,19.6,0.01,3.73,237.2,7.2408,56.52,97.21
2015-07-31,43.5,11.5,26.17,33.58,19.75,0.15,3.08,57.3,5.9244,52.47,97.37
2015-08-01,43.5,11.5,23.7,29.56,18.88,13.71,2.3,101.8,5.4014,64.24,97.61
2015-08-02,43.5,11.5,24.76,32.71,18.41,1.77,2.06,274.1,6.8899,62.58,97.79
2015-08-03,43.5,11.5,26.28,34.88,17.48,0.0,2.36,32.7,7.5895,56.02,97.79
2015-08-04,43.5,11.5,27.45,36.19,18.91,0.0,2.34,339.9,7.553,49.71,97.69
2015-08-05,43.5,11.5,28.67,36.9,21.1,0.0,1.88,29.4,7.1626,51.74,97.7
2015-08-06,43.5,11.5,29.08,37.62,20.47,0.0,2.68,47.0,7.1947,44.39,97.73
2015-08-07,43.5,11.5,29.56,38.0,20.91,0.0,2.79,49.2,6.7068,42.37,97.71
2015-08-08,43.5,11.5,30.31,38.16,22.4,0.01,2.25,53.0,6.4668,42.04,97.8
2015-08-09,43.5,11.5,27.94,35.46,22.06,8.36,2.06,235.4,5.5987,55.53,97.71
2015-08-10,43.5,11.5,24.09,29.47,20.55,17.01,1.83,115.2,2.5903,76.73,97.49
2015-08-11,43.5,11.5,24.72,31.45,19.57,0.44,3.1,71.8,6.0125,61.09,97.52
2015-08-12,43.5,11.5,26.78,35.18,18.45,0.0,3.25,50.8,6.7488,46.73,97.82
2015-08-13,43.5,11.5,28.43,37.09,20.66,0.0,2.16,305.8,6.6989,38.92,97.68
2015-08-14,43.5,11.5,26.88,34.03,21.73,0.08,2.08,249.5,5.5891,47.66,97.32
2015-08-15,43.5,11.5,23.78,30.07,19.5,3.55,2.05,261.7,5.1982,67.74,97.16
2015-08-16,43.5,11.5,20.05,24.34,16.39,4.04,1.45,286.5,3.7865,74.58,97.11
2015-08-17,43.5,11.5,21.15,28.33,14.87,0.39,3.17,246.6,5.928,64.5,97.24
2015-08-18,43.5,11.5,21.49,28.29,15.31,0.94,2.49,254.6,6.12,64.24,97.5
2015-08-19,43.5,11.5,20.12,23.9,16.62,8.74,1.76,269.1,4.8833,70.69,97.64
2015-08-20,43.5,11.5,21.57,28.72,13.93,0.07,1.98,38.2,5.8586,60.78,98.01
2015-08-21,43.5,11.5,21.4,27.99,15.44,0.32,2.96,43.4,6.1327,59.24,98.22
2015-08-22,43.5,11.5,21.81,29.61,13.93,0.03,2.24,52.0,6.5767,53.91,97.96
2015-08-23,43.5,11.5,22.41,29.73,16.13,0.05,2.93,168.8,5.4962,50.54,97.6
2015-08-24,43.5,11.5,22.33,27.47,17.91,23.85,3.99,175.0,3.1238,78.69,97.46
2015-08-25,43.5,11.5,22.38,28.85,16.41,9.49,2.79,237.8,5.6772,69.28,97.74
2015-08-26,43.5,11.5,23.23,30.84,15.22,0.0,1.75,39.2,6.4358,54.37,97.95
2015-08-27,43.5,11.5,24.64,33.24,16.84,0.0,1.91,227.3,6.4742,59.75,97.92
2015-08-28,43.5,11.5,25.53,33.62,18.86,0.0,1.15,261.6,6.6214,56.06,98.16
2015-08-29,43.5,11.5,26.54,34.8,18.51,0.0,1.76,141.8,6.6077,49.82,98.34
2015-08-30,43.5,11.5,26.83,34.34,21.03,0.0,1.65,259.4,6.3238,46.43,98.28
2015-08-31,43.5,11.5,26.61,34.07,21.43,0.0,1.87,265.6,6.552,44.36,97.99
2015-09-01,43.5,11.5,25.31,32.83,19.78,0.0,2.09,241.9,6.2323,45.69,97.63
2015-09-02,43.5,11.5,23.91,31.0,18.44,0.01,2.6,234.5,5.8579,61.16,97.48
2015-09-03,43.5,11.5,22.45,28.98,16.83,0.06,2.53,237.6,4.9949,66.67,97.51
2015-09-04,43.5,11.5,21.96,27.37,17.09,1.7,2.51,214.5,4.1431,70.03,97.49
2015-09-05,43.5,11.5,20.92,27.36,16.04,5.38,3.51,245.6,4.8017,68.15,97.41
2015-09-06,43.5,11.5,20.38,26.69,14.61,0.0,1.69,344.0,5.4101,56.79,97.85
2015-09-07,43.5,11.5,19.71,27.24,12.82,0.0,2.58,57.6,5.5771,53.52,98.05
2015-09-08,43.5,11.5,18.55,25.8,12.3,0.0,3.87,71.2,5.9345,49.03,98.1
2015-09-09,43.5,11.5,17.38,24.68,11.98,0.0,4.18,55.3,5.4641,50.85,97.79
2015-09-10,43.5,11.5,17.52,25.69,10.02,0.13,3.23,41.7,5.826,53.34,97.73
2015-09-11,43.5,11.5,19.03,26.81,12.53,0.01,2.05,255.1,5.4264,53.4,98.09
2015-09-12,43.5,11.5,20.19,27.66,12.61,0.0,1.81,204.2,5.3846,61.6,98.28
2015-09-13,43.5,11.5,19.46,24.52,14.71,8.35,3.96,155.3,2.0429,81.14,97.81
2015-09-14,43.5,11.5,22.73,28.41,19.01,3.14,4.94,187.6,2.8834,79.04,97.28
2015-09-15,43.5,11.5,21.43,27.8,16.44,0.12,3.24,205.3,4.3522,68.72,97.44
2015-09-16,43.5,11.5,23.9,30.32,19.0,0.43,4.57,183.5,3.2486,74.86,97.25
2015-09-17,43.5,11.5,25.1,31.99,21.19,0.04,4.91,180.3,4.0512,72.93,97.26
2015-09-18,43.5,11.5,23.1,30.29,16.45,0.06,3.18,241.3,3.6526,67.89,97.7
2015-09-19,43.5,11.5,18.63,24.68,13.83,0.0,2.02,282.1,3.7226,64.55,97.88
2015-09-20,43.5,11.5,17.57,24.5,11.19,0.53,3.32,24.7,4.6514,70.21,97.65
2015-09-21,43.5,11.5,19.23,26.77,12.3,0.0,2.25,35.5,5.2342,58.47,97.65
2015-09-22,43.5,11.5,17.53,24.91,11.57,0.21,2.18,234.5,4.7244,63.63,97.27
