date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-18,37.5,7.0,11.9,12.38,11.0,5.14,3.71,306.8,2.1739,75.29,101.71
2015-01-19,37.5,7.0,13.81,14.79,12.43,0.0,5.95,186.7,2.6885,60.71,100.82
2015-01-20,37.5,7.0,13.57,13.98,13.1,2.98,8.05,258.1,1.6963,73.54,100.68
2015-01-21,37.5,7.0,13.61,14.36,12.56,1.59,6.74,253.0,2.5627,65.59,100.92
2015-01-22,37.5,7.0,12.21,12.72,11.25,5.11,5.56,267.2,2.094,75.4,100.59
2015-01-23,37.5,7.0,12.87,13.25,12.19,3.37,12.5,318.0,1.3121,75.15,101.06
2015-01-24,37.5,7.0,12.73,13.52,12.23,1.41,12.75,310.7,1.5053,72.51,101.54
2015-01-25,37.5,7.0,12.72,13.98,11.1,10.5,9.37,333.6,1.668,73.94,101.2
2015-01-26,37.5,7.0,12.97,13.33,12.52,4.52,9.0,350.7,2.3806,70.88,101.83
2015-01-27,37.5,7.0,13.29,14.8,11.83,3.0,10.63,309.2,1.3985,75.89,101.98
2015-01-28,37.5,7.0,13.04,13.55,12.65,1.77,10.69,319.8,1.4071,73.37,101.72
2015-01-29,37.5,7.0,13.9,15.16,12.96,0.3,9.89,272.1,2.4134,77.3,101.13
2015-01-30,37.5,7.0,15.67,16.3,14.42,2.55,14.46,267.1,1.2739,81.76,99.62
2015-01-31,37.5,7.0,15.01,16.29,13.66,5.36,14.32,271.6,0.7644,80.09,99.14
2015-02-01,37.5,7.0,12.58,13.46,12.29,2.68,13.81,288.9,1.9349,67.3,100.3
2015-02-02,37.5,7.0,12.45,12.69,12.19,1.78,10.76,286.9,2.4199,67.02,101.0
2015-02-03,37.5,7.0,13.54,14.72,12.0,2.86,12.31,253.9,1.3553,71.99,100.31
2015-02-04,37.5,7.0,13.37,15.1,10.49,3.7,11.31,243.3,2.0107,74.78,99.83
2015-02-05,37.5,7.0,10.64,11.42,9.62,5.32,13.53,277.5,2.262,71.96,100.16
2015-02-06,37.5,7.0,11.04,11.94,10.7,0.24,13.59,272.6,2.22,64.24,100.88
2015-02-07,37.5,7.0,11.33,11.89,10.26,0.37,6.82,283.8,2.8985,68.01,101.68
2015-02-08,37.5,7.0,12.34,12.73,11.91,1.62,9.66,298.3,2.1473,73.14,101.74
2015-02-09,37.5,7.0,11.83,12.82,11.2,0.59,7.66,15.4,3.4236,64.55,102.15
2015-02-10,37.5,7.0,12.07,12.53,11.31,0.0,2.03,351.9,3.9739,57.8,102.52
2015-02-11,37.5,7.0,13.34,14.33,12.61,0.0,3.4,119.0,2.9371,66.1,102.16
2015-02-12,37.5,7.0,14.03,14.34,13.73,0.0,4.51,98.9,3.8304,79.23,101.86
2015-02-13,37.5,7.0,13.82,14.21,12.54,0.47,3.88,85.2,3.145,80.7,101.92
2015-02-14,37.5,7.0,13.87,14.48,12.3,2.28,7.09,271.5,2.4883,79.55,101.71
2015-02-15,37.5,7.0,14.31,14.7,13.74,2.17,7.04,257.6,1.6274,80.88,101.15
2015-02-16,37.5,7.0,12.76,14.16,11.56,9.26,10.45,302.1,2.7521,78.99,101.08
2015-02-17,37.5,7.0,13.24,14.25,12.52,6.56,7.63,27.3,2.2584,79.55,101.52
2015-02-18,37.5,7.0,13.68,14.25,13.1,6.09,11.47,55.7,2.1528,81.81,102.23
2015-02-19,37.5,7.0,13.58,14.17,12.77,0.35,7.0,102.9,3.5359,80.86,102.6
2015-02-20,37.5,7.0,13.74,14.71,12.82,1.18,9.09,131.4,3.2165,75.51,102.02
2015-02-21,37.5,7.0,12.74,13.54,12.13,5.06,6.66,250.5,2.7307,82.97,100.53
2015-02-22,37.5,7.0,11.7,12.62,10.82,4.94,12.61,317.7,2.6743,76.56,100.14
2015-02-23,37.5,7.0,13.84,14.84,12.52,0.29,11.68,289.7,3.2791,74.99,101.1
2015-02-24,37.5,7.0,13.64,14.99,12.87,1.41,14.36,294.6,2.9993,73.97,101.16
2015-02-25,37.5,7.0,12.1,13.32,10.64,8.24,15.08,314.6,1.2089,70.09,101.12
2015-02-26,37.5,7.0,13.44,13.66,13.03,2.47,9.01,336.4,3.0475,73.25,101.24
2015-02-27,37.5,7.0,12.93,13.7,12.16,11.15,7.56,302.5,2.6654,81.31,101.27
2015-02-28,37.5,7.0,12.05,12.45,11.55,4.45,9.51,326.7,3.0595,74.75,101.9
2015-03-01,37.5,7.0,13.41,14.39,12.38,0.11,5.57,289.0,3.3821,75.0,102.26
2015-03-02,37.5,7.0,15.1,15.9,14.29,0.0,5.63,245.7,4.5408,83.33,102.33
2015-03-03,37.5,7.0,15.36,15.59,15.03,0.0,3.03,171.8,4.9114,84.19,102.46
2015-03-04,37.5,7.0,14.64,15.61,12.05,3.41,7.31,297.2,4.7194,86.61,102.09
2015-03-05,37.5,7.0,12.29,13.82,11.29,3.69,14.03,316.6,2.0712,67.2,102.08
2015-03-06,37.5,7.0,13.18,13.55,12.9,0.93,10.4,355.2,4.1268,57.68,102.56
2015-03-07,37.5,7.0,13.53,13.81,13.07,0.21,8.48,336.6,4.547,68.47,102.57
2015-03-08,37.5,7.0,12.39,13.5,11.82,0.45,5.51,13.4,3.6857,62.3,102.1
2015-03-09,37.5,7.0,12.13,12.36,11.23,2.27,4.3,315.6,3.4334,71.29,102.28
2015-03-10,37.5,7.0,12.48,13.4,10.97,0.41,3.2,307.8,5.1362,72.39,102.55
2015-03-11,37.5,7.0,14.24,15.04,13.29,0.0,4.7,266.4,5.1451,74.03,102.42
2015-03-12,37.5,7.0,14.56,15.14,13.73,0.04,5.92,287.1,5.1101,85.43,101.87
2015-03-13,37.5,7.0,13.87,14.39,13.31,0.07,2.38,91.0,5.2087,75.42,101.96
2015-03-14,37.5,7.0,13.91,14.31,12.86,2.4,5.82,93.8,3.4658,78.06,101.7
2015-03-15,37.5,7.0,12.58,12.85,12.2,0.99,5.61,278.5,2.2663,73.85,101.69
2015-03-16,37.5,7.0,12.8,13.32,12.3,0.09,2.37,2.6,2.8075,76.55,101.71
2015-03-17,37.5,7.0,13.16,13.47,12.85,0.67,3.99,314.4,5.4365,70.93,102.0
2015-03-18,37.5,7.0,13.94,14.56,13.15,0.0,9.73,95.4,5.7938,79.33,101.75
2015-03-19,37.5,7.0,14.73,15.31,14.02,0.02,9.26,92.5,5.4446,85.75,101.27
2015-03-20,37.5,7.0,15.52,17.73,14.04,0.01,10.94,109.3,3.1574,80.76,100.92
2015-03-21,37.5,7.0,15.12,15.88,14.2,0.15,5.46,113.0,4.699,86.08,100.73
2015-03-22,37.5,7.0,14.62,14.97,13.9,1.91,4.55,269.9,3.954,89.14,100.75
2015-03-23,37.5,7.0,14.65,15.29,13.69,0.01,5.54,101.9,5.723,88.89,100.86
2015-03-24,37.5,7.0,14.55,15.16,13.68,17.43,5.12,247.4,1.0243,86.87,99.86
2015-03-25,37.5,7.0,14.4,14.78,14.01,2.64,10.45,270.2,5.0542,83.85,99.78
2015-03-26,37.5,7.0,13.29,13.84,12.97,3.14,10.73,329.1,2.3472,74.85,100.94
2015-03-27,37.5,7.0,13.86,14.63,12.95,0.72,12.7,306.2,3.4882,72.86,101.67
2015-03-28,37.5,7.0,14.45,14.77,14.08,1.16,11.81,317.0,5.8502,78.2,101.93
2015-03-29,37.5,7.0,14.85,15.24,14.51,0.1,7.28,299.9,6.1198,84.06,102.09
2015-03-30,37.5,7.0,15.48,16.09,15.06,0.04,8.17,273.8,4.8379,89.46,102.02
2015-03-31,37.5,7.0,16.18,17.09,15.26,0.05,3.89,281.6,6.3055,83.31,102.27
2015-04-01,37.5,7.0,14.78,15.29,14.11,0.01,7.32,325.0,6.3302,77.09,102.43
2015-04-02,37.5,7.0,14.09,14.34,13.93,0.0,7.81,306.1,5.9278,75.53,102.36
2015-04-03,37.5,7.0,14.69,15.06,14.38,0.0,4.82,303.5,6.5851,78.56,101.95
2015-04-04,37.5,7.0,14.78,15.06,14.52,0.0,3.3,19.9,5.058,78.87,101.26
2015-04-05,37.5,7.0,14.93,15.54,13.9,0.01,4.81,330.5,6.0958,73.75,101.12
2015-04-06,37.5,7.0,14.28,14.87,13.74,0.33,5.09,43.8,6.6886,73.16,101.76
2015-04-07,37.5,7.0,13.79,14.05,13.04,0.3,6.66,87.2,6.0622,65.95,102.46
2015-04-08,37.5,7.0,13.14,13.41,12.94,0.0,4.77,84.0,7.0171,59.5,102.91
2015-04-09,37.5,7.0,14.34,15.06,13.45,0.0,8.31,108.3,7.1928,64.42,102.72
2015-04-10,37.5,7.0,15.59,16.42,14.74,0.0,4.48,117.4,6.9895,71.41,102.41
2015-04-11,37.5,7.0,15.62,16.11,14.99,0.01,3.39,140.7,6.4013,80.12,102.25
2015-04-12,37.5,7.0,15.46,15.76,15.14,0.04,4.5,72.1,5.2351,92.66,102.47
2015-04-13,37.5,7.0,15.43,15.53,15.24,0.0,5.37,81.8,6.313,88.01,102.74
2015-04-14,37.5,7.0,15.94,16.38,15.34,0.0,5.89,90.5,7.1729,82.89,102.57
2015-04-15,37.5,7.0,16.62,17.33,15.74,0.0,6.44,100.0,7.0428,83.49,101.97
2015-04-16,37.5,7.0,17.86,18.73,17.29,0.01,3.03,172.0,5.3016,71.44,101.62
2015-04-17,37.5,7.0,16.19,16.52,15.89,0.01,3.6,277.3,5.6923,93.01,101.79
2015-04-18,37.5,7.0,16.11,16.3,15.87,0.07,5.0,66.9,6.4265,89.54,101.37
2015-04-19,37.5,7.0,16.44,16.9,15.83,0.16,3.42,276.0,5.8226,93.75,101.47
2015-04-20,37.5,7.0,16.33,16.65,16.01,0.03,3.54,337.6,6.6737,91.44,101.91
2015-04-21,37.5,7.0,16.11,16.7,15.6,0.22,5.32,74.4,6.9278,82.64,102.26
2015-04-22,37.5,7.0,17.14,17.7,16.64,0.0,7.64,97.9,3.3288,85.27,102.01
2015-04-23,37.5,7.0,17.68,18.83,16.53,0.7,3.14,293.3,5.418,87.74,101.62
2015-04-24,37.5,7.0,16.55,17.08,16.25,0.31,3.25,42.8,6.499,86.21,101.65
2015-04-25,37.5,7.0,17.12,17.48,16.82,3.96,3.68,95.3,6.8654,84.83,101.49
2015-04-26,37.5,7.0,17.61,18.41,16.87,3.13,2.48,198.4,5.3107,86.21,101.08
2015-04-27,37.5,7.0,17.47,18.19,16.78,4.24,9.42,256.2,7.0402,83.69,100.98
2015-04-28,37.5,7.0,16.95,17.36,16.1,0.81,6.95,292.4,6.7397,78.76,101.66
2015-04-29,37.5,7.0,16.6,17.14,16.08,0.0,3.86,96.9,7.2,71.85,101.94
2015-04-30,37.5,7.0,16.92,17.44,16.32,0.0,2.77,101.7,7.6704,75.39,102.11
2015-05-01,37.5,7.0,18.18,18.93,17.44,0.0,3.03,150.9,7.4501,79.32,101.7
2015-05-02,37.5,7.0,19.5,20.28,18.68,0.0,2.33,126.9,6.8196,74.48,101.49
2015-05-03,37.5,7.0,20.73,21.5,19.99,0.0,2.37,203.3,7.5367,74.91,101.15
2015-05-04,37.5,7.0,23.8,27.03,21.47,0.0,3.77,172.0,6.9809,60.84,100.85
2015-05-05,37.5,7.0,20.89,22.01,19.82,0.0,3.75,267.7,7.1182,74.93,101.12
2015-05-06,37.5,7.0,19.21,19.82,18.88,0.01,4.16,279.8,5.0971,92.24,101.51
2015-05-07,37.5,7.0,19.34,19.98,18.73,0.0,3.94,32.3,7.3531,87.83,101.79
2015-05-08,37.5,7.0,19.24,19.53,19.06,0.02,6.34,313.0,7.2439,92.79,101.68
2015-05-09,37.5,7.0,19.31,19.76,18.93,0.0,5.86,308.6,7.7563,88.13,102.22
2015-05-10,37.5,7.0,19.16,19.41,18.93,0.0,3.95,308.9,7.536,84.16,102.42
2015-05-11,37.5,7.0,19.47,20.0,18.73,0.0,5.5,94.3,8.0143,81.16,102.23
2015-05-12,37.5,7.0,20.12,20.54,19.71,0.0,7.12,85.9,8.118,81.95,102.18
2015-05-13,37.5,7.0,20.24,20.86,19.41,0.0,4.01,100.5,8.1319,79.12,102.26
2015-05-14,37.5,7.0,23.15,26.93,21.02,0.0,3.09,202.6,6.9665,59.81,101.46
2015-05-15,37.5,7.0,19.88,23.7,18.05,0.03,7.31,332.4,4.9812,71.72,101.27
2015-05-16,37.5,7.0,17.25,18.04,16.13,4.74,7.61,316.7,4.8914,77.01,101.81
2015-05-17,37.5,7.0,18.54,18.74,18.05,0.89,9.65,317.8,5.6333,83.29,101.68
2015-05-18,37.5,7.0,19.1,19.53,18.68,0.0,5.81,303.6,7.6949,85.95,101.47
2015-05-19,37.5,7.0,19.62,20.21,19.07,0.0,3.59,90.7,7.2782,86.61,100.86
2015-05-20,37.5,7.0,18.04,19.81,16.47,3.58,6.92,3.5,4.914,84.59,101.42
2015-05-21,37.5,7.0,17.24,17.98,16.74,0.09,7.04,347.0,3.8695,68.54,102.07
2015-05-22,37.5,7.0,17.69,17.92,17.29,0.04,8.69,312.4,7.3291,65.43,102.0
2015-05-23,37.5,7.0,18.4,18.94,17.75,0.0,3.91,305.6,7.9205,64.51,101.68
2015-05-24,37.5,7.0,18.29,18.54,17.87,0.28,2.68,0.7,5.3858,68.81,101.57
2015-05-25,37.5,7.0,17.89,18.83,16.21,4.34,3.0,13.5,5.6292,76.78,101.4
2015-05-26,37.5,7.0,18.52,19.09,16.29,4.0,7.35,303.7,5.6844,82.32,101.45
2015-05-27,37.5,7.0,18.4,18.82,17.83,0.06,7.84,305.3,7.7844,75.12,101.75
2015-05-28,37.5,7.0,18.35,18.71,17.83,0.0,3.57,49.3,8.4432,75.91,101.91
2015-05-29,37.5,7.0,19.32,19.65,18.78,2.75,5.91,84.5,7.0529,83.95,101.39
2015-05-30,37.5,7.0,19.39,19.87,18.77,1.1,2.56,60.4,5.8279,87.25,101.58
2015-05-31,37.5,7.0,19.48,19.89,18.89,2.01,2.39,67.7,7.8934,87.23,101.76
2015-06-01,37.5,7.0,20.19,20.46,19.86,0.06,4.49,73.8,8.2258,80.3,101.75
2015-06-02,37.5,7.0,20.35,20.64,19.96,0.21,4.31,76.7,8.3177,81.51,101.97
2015-06-03,37.5,7.0,20.85,21.13,20.34,0.0,6.33,82.7,8.1802,79.78,102.03
2015-06-04,37.5,7.0,21.21,21.7,20.63,0.13,6.49,83.3,8.5171,84.12,101.92
2015-06-05,37.5,7.0,21.34,21.79,20.83,0.0,5.2,75.4,8.5109,83.65,101.86
2015-06-06,37.5,7.0,21.54,21.95,21.05,0.53,3.15,53.5,8.213,90.58,101.93
2015-06-07,37.5,7.0,21.67,22.09,21.19,0.75,3.87,73.1,7.8334,89.6,101.85
2015-06-08,37.5,7.0,22.14,22.39,21.88,0.85,3.88,48.6,7.7705,92.85,101.53
2015-06-09,37.5,7.0,22.5,22.79,22.09,0.22,5.29,71.9,7.7988,88.58,101.3
2015-06-10,37.5,7.0,22.83,23.33,22.44,0.03,7.06,88.3,7.5348,89.01,101.16
2015-06-11,37.5,7.0,24.03,26.28,22.23,0.03,5.89,122.3,4.9764,79.22,100.86
2015-06-12,37.5,7.0,21.83,22.09,21.31,0.48,4.54,286.2,4.7206,95.8,100.94
2015-06-13,37.5,7.0,21.16,21.61,20.9,0.78,5.16,285.0,5.0278,87.58,101.08
2015-06-14,37.5,7.0,21.99,22.67,21.63,0.34,4.18,269.9,7.4606,76.46,101.34
2015-06-15,37.5,7.0,21.31,21.61,21.11,0.52,4.29,36.5,6.8594,80.93,101.64
2015-06-16,37.5,7.0,21.74,22.33,21.41,0.12,3.08,306.8,5.6899,77.6,101.78
2015-06-17,37.5,7.0,21.99,22.28,21.66,0.06,7.66,304.5,6.8914,75.06,101.83
2015-06-18,37.5,7.0,22.03,22.37,21.48,0.0,4.85,321.7,7.7549,73.46,101.83
2015-06-19,37.5,7.0,22.38,22.55,22.11,0.0,5.19,301.1,8.0141,75.65,101.66
2015-06-20,37.5,7.0,22.64,22.98,22.34,0.0,6.57,305.0,8.2265,76.96,101.68
2015-06-21,37.5,7.0,22.64,22.91,22.15,0.0,5.77,303.9,8.4562,75.55,101.81
2015-06-22,37.5,7.0,22.67,23.25,22.13,0.0,3.65,98.7,8.6414,72.7,101.64
2015-06-23,37.5,7.0,23.87,25.57,22.98,0.99,4.86,264.0,7.3538,82.34,101.17
2015-06-24,37.5,7.0,23.07,23.39,22.88,3.0,3.99,357.2,7.5329,82.27,101.51
2015-06-25,37.5,7.0,22.61,22.94,21.85,0.22,2.95,5.4,7.439,79.02,101.87
2015-06-26,37.5,7.0,22.16,22.74,21.42,0.07,3.67,321.5,8.3155,80.77,102.03
2015-06-27,37.5,7.0,23.62,24.1,22.88,0.0,2.64,293.7,8.4257,70.8,101.93
2015-06-28,37.5,7.0,24.58,25.26,23.75,0.0,2.21,0.2,7.998,70.39,101.77
2015-06-29,37.5,7.0,23.78,24.32,23.33,0.0,2.29,47.7,8.4283,74.85,101.88
2015-06-30,37.5,7.0,24.79,25.15,24.02,0.0,5.74,88.3,8.3249,76.06,101.73
2015-07-01,37.5,7.0,25.21,25.74,24.3,0.0,7.54,83.5,8.2824,83.9,101.59
2015-07-02,37.5,7.0,25.45,25.73,25.05,0.0,9.09,79.4,8.3426,81.95,101.74
2015-07-03,37.5,7.0,25.44,25.59,25.24,0.0,8.29,81.9,8.376,78.46,102.03
2015-07-04,37.5,7.0,25.37,25.8,24.8,0.0,6.19,87.8,8.1098,79.11,101.97
2015-07-05,37.5,7.0,25.65,26.1,25.12,0.0,4.81,91.5,8.1002,80.21,101.81
2015-07-06,37.5,7.0,25.74,26.64,24.86,0.0,3.78,81.9,7.7597,83.84,101.79
2015-07-07,37.5,7.0,26.21,26.95,25.37,0.0,4.08,84.8,7.8446,82.45,101.55
2015-07-08,37.5,7.0,25.94,26.84,25.35,0.13,3.11,35.0,7.9663,87.13,101.31
2015-07-09,37.5,7.0,25.37,26.07,24.65,0.22,6.05,324.2,7.8043,73.1,101.48
2015-07-10,37.5,7.0,24.7,25.18,24.19,0.0,4.87,315.9,7.987,75.34,101.61
2015-07-11,37.5,7.0,24.59,25.07,23.97,0.0,2.25,355.2,7.7772,81.52,101.78
2015-07-12,37.5,7.0,25.06,25.45,24.6,0.0,2.5,30.7,7.8734,83.29,101.76
2015-07-13,37.5,7.0,25.55,25.91,25.12,0.0,3.34,338.5,8.0292,75.37,101.74
2015-07-14,37.5,7.0,25.7,25.95,25.36,0.0,3.96,319.0,7.9745,74.37,101.68
2015-07-15,37.5,7.0,24.9,25.39,24.29,0.0,2.81,349.3,7.8545,76.96,101.55
2015-07-16,37.5,7.0,25.33,26.07,24.37,0.0,3.42,69.6,7.6135,82.67,101.44
2015-07-17,37.5,7.0,25.88,26.14,25.56,0.01,2.58,357.1,7.5672,85.11,101.54
2015-07-18,37.5,7.0,26.07,26.23,25.94,0.0,1.57,354.6,7.2233,83.58,101.48
2015-07-19,37.5,7.0,25.76,26.02,25.47,0.0,2.5,330.6,7.4338,83.99,101.4
2015-07-20,37.5,7.0,26.12,26.59,25.46,0.41,2.53,24.4,7.5713,79.5,101.39
2015-07-21,37.5,7.0,26.67,27.04,26.37,0.6,2.9,50.0,7.5442,77.57,101.42
2015-07-22,37.5,7.0,26.85,27.24,26.45,0.48,3.16,67.8,5.9059,78.14,101.38
2015-07-23,37.5,7.0,26.97,27.1,26.72,4.56,3.31,4.1,7.5835,77.6,101.28
2015-07-24,37.5,7.0,26.96,27.24,26.61,0.42,2.69,63.5,7.8696,70.74,101.13
2015-07-25,37.5,7.0,27.16,27.45,26.86,0.0,3.82,92.1,7.8588,72.98,101.22
2015-07-26,37.5,7.0,26.67,26.9,26.34,0.0,3.4,28.3,7.5638,73.59,101.4
2015-07-27,37.5,7.0,27.25,27.83,26.41,0.0,3.49,87.2,7.8919,69.19,101.2
2015-07-28,37.5,7.0,26.95,27.32,26.75,0.0,4.59,56.8,7.6627,76.73,101.27
2015-07-29,37.5,7.0,27.46,27.76,27.02,0.01,5.29,83.1,7.7818,78.72,101.12
2015-07-30,37.5,7.0,27.73,28.57,27.14,1.01,4.55,51.4,4.5528,82.85,100.87
2015-07-31,37.5,7.0,26.99,27.87,26.65,1.34,4.83,50.6,6.7824,77.55,100.96
2015-08-01,37.5,7.0,27.7,28.19,26.99,1.61,6.4,73.7,3.9883,85.64,101.06
2015-08-02,37.5,7.0,26.71,27.35,26.08,0.57,5.31,31.6,6.7246,83.16,101.43
2015-08-03,37.5,7.0,26.44,26.84,26.14,0.06,3.81,44.1,7.602,73.39,101.57
2015-08-04,37.5,7.0,26.73,27.02,26.54,0.0,4.2,88.1,7.5948,70.04,101.42
2015-08-05,37.5,7.0,27.13,27.26,27.0,0.0,4.6,81.5,7.445,76.8,101.37
2015-08-06,37.5,7.0,27.46,27.72,27.14,0.0,4.16,81.9,7.5218,74.6,101.35
2015-08-07,37.5,7.0,27.43,27.83,27.12,0.05,3.16,67.8,7.4741,80.33,101.34
2015-08-08,37.5,7.0,27.58,28.04,27.07,0.14,2.75,58.4,7.1294,79.17,101.46
2015-08-09,37.5,7.0,26.8,27.37,26.21,3.32,3.58,17.5,6.018,83.49,101.61
2015-08-10,37.5,7.0,26.42,26.81,26.14,2.3,3.34,22.7,6.5933,74.41,101.46
2015-08-11,37.5,7.0,26.21,26.41,25.86,0.08,4.08,326.6,7.1935,73.58,101.41
2015-08-12,37.5,7.0,26.69,27.26,26.08,0.0,2.63,20.0,7.2276,71.31,101.63
2015-08-13,37.5,7.0,27.19,27.97,26.33,0.0,2.07,116.2,7.0632,67.18,101.45
2015-08-14,37.5,7.0,27.42,28.83,26.48,0.6,4.17,270.6,4.1844,78.32,101.23
2015-08-15,37.5,7.0,25.57,26.38,25.24,2.52,3.36,331.0,4.7153,79.98,101.2
2015-08-16,37.5,7.0,25.04,25.57,24.76,1.11,2.92,340.7,7.0358,68.2,101.32
2015-08-17,37.5,7.0,25.81,26.49,25.08,0.0,5.07,101.2,7.2206,67.99,101.27
2015-08-18,37.5,7.0,26.39,26.69,26.09,2.22,6.9,73.2,5.8771,80.15,101.07
2015-08-19,37.5,7.0,25.72,26.07,25.48,1.33,5.18,20.5,6.2918,73.28,101.59
2015-08-20,37.5,7.0,25.63,25.91,25.38,0.0,3.27,26.2,7.0366,63.38,102.03
2015-08-21,37.5,7.0,25.7,25.91,25.56,0.0,3.41,56.9,6.9785,68.39,101.98
2015-08-22,37.5,7.0,25.95,26.86,25.27,0.0,5.87,101.7,7.1218,71.52,101.49
2015-08-23,37.5,7.0,26.5,27.06,26.05,0.7,2.06,239.6,6.5777,82.13,101.07
2015-08-24,37.5,7.0,26.12,26.6,25.89,0.28,2.3,267.1,6.6161,74.87,101.28
2015-08-25,37.5,7.0,25.64,26.03,25.2,1.35,3.75,27.5,6.233,80.35,101.72
2015-08-26,37.5,7.0,25.77,25.92,25.52,0.02,6.35,72.8,6.3574,73.43,101.55
2015-08-27,37.5,7.0,25.86,26.3,25.41,2.78,5.77,76.1,5.7187,87.55,101.44
2015-08-28,37.5,7.0,26.14,26.38,25.93,10.07,6.7,68.7,5.8315,90.63,101.48
2015-08-29,37.5,7.0,26.64,27.15,26.24,0.7,4.4,90.6,6.1392,88.45,101.53
2015-08-30,37.5,7.0,27.27,27.56,26.96,0.16,3.14,110.5,6.3518,82.43,101.56
2015-08-31,37.5,7.0,26.82,27.1,26.28,0.03,2.39,112.6,6.2285,84.87,101.35
2015-09-01,37.5,7.0,26.55,27.01,26.19,0.61,2.75,319.2,5.119,88.71,101.31
2015-09-02,37.5,7.0,26.06,26.49,25.71,6.03,3.22,39.7,5.5502,80.78,101.39
2015-09-03,37.5,7.0,26.25,26.97,25.7,5.01,3.95,96.2,4.373,80.53,101.24
2015-09-04,37.5,7.0,26.12,26.7,25.7,4.76,3.43,3.8,5.286,86.64,101.14
2015-09-05,37.5,7.0,25.39,25.72,24.95,1.22,6.02,350.7,4.2038,77.84,101.61
2015-09-06,37.5,7.0,24.39,24.9,24.24,0.06,6.14,34.7,3.8621,70.95,101.84
2015-09-07,37.5,7.0,24.22,24.55,23.6,0.0,4.37,16.0,4.9596,67.19,101.83
2015-09-08,37.5,7.0,24.11,24.51,23.44,1.08,3.0,41.9,3.4949,67.98,101.47
2015-09-09,37.5,7.0,24.55,24.71,24.36,2.69,5.15,314.0,2.2402,69.27,101.28
2015-09-10,37.5,7.0,24.3,25.01,23.73,0.31,3.23,11.8,5.9501,69.03,101.54
2015-09-11,37.5,7.0,25.63,26.14,25.01,0.01,5.41,106.8,6.0763,72.74,101.56
2015-09-12,37.5,7.0,26.51,27.6,25.33,0.04,4.9,139.4,5.928,74.51,101.48
2015-09-13,37.5,7.0,27.5,29.25,25.82,0.16,4.87,183.7,4.4736,71.77,101.22
2015-09-14,37.5,7.0,26.2,27.62,25.3,0.62,4.15,220.8,5.3412,79.23,101.25
2015-09-15,37.5,7.0,25.48,25.98,25.1,0.02,2.78,100.5,5.0345,84.15,101.11
2015-09-16,37.5,7.0,26.01,27.02,24.83,0.01,3.35,93.5,3.6521,81.24,100.83
2015-09-17,37.5,7.0,25.7,27.11,24.68,0.05,3.66,280.4,5.3304,81.45,101.03
2015-09-18,37.5,7.0,24.18,24.58,23.97,2.13,3.89,28.8,4.6258,87.46,101.57
2015-09-19,37.5,7.0,24.3,24.56,23.58,0.04,5.9,15.7,5.0688,71.46,101.9
2015-09-20,37.5,7.0,23.45,23.65,23.22,0.19,6.64,323.2,4.9925,71.49,101.95
2015-09-21,37.5,7.0,23.39,23.59,23.12,0.2,4.19,310.3,5.5332,74.04,101.67
2015-09-22,37.5,7.0,24.14,24.91,23.46,0.0,2.09,246.0,5.8013,65.48,101.29
2015-09-23,37.5,7.0,24.55,25.7,22.83,1.51,5.82,320.6,5.1017,75.58,101.14
