date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-18,44.5,10.0,4.84,8.98,1.81,0.05,1.7,203.7,2.2044,81.86,95.78
2015-01-19,44.5,10.0,2.28,5.92,-1.29,0.01,0.76,294.9,1.6788,87.05,95.57
2015-01-20,44.5,10.0,1.83,4.77,-0.4,0.14,1.82,52.6,1.1501,95.33,95.27
2015-01-21,44.5,10.0,2.75,3.99,1.22,10.92,2.56,75.7,0.545,97.7,95.15
2015-01-22,44.5,10.0,4.12,5.96,2.77,7.8,2.3,33.2,0.6199,95.61,95.26
2015-01-23,44.5,10.0,4.06,8.12,1.32,1.07,3.2,25.9,1.0709,91.77,95.23
2015-01-24,44.5,10.0,4.46,10.59,-0.15,0.3,1.43,26.3,2.2862,79.02,95.45
2015-01-25,44.5,10.0,1.77,6.9,-1.24,0.15,2.82,31.5,2.0813,83.22,95.94
2015-01-26,44.5,10.0,0.78,4.86,-2.23,0.25,1.81,52.9,2.3822,74.42,96.44
2015-01-27,44.5,10.0,1.15,6.15,-2.3,0.0,2.05,324.5,1.811,71.14,95.93
2015-01-28,44.5,10.0,0.79,6.33,-2.73,0.0,1.97,318.3,2.8212,66.6,95.85
2015-01-29,44.5,10.0,2.73,6.03,-1.12,1.8,2.27,205.6,0.8957,92.84,94.22
2015-01-30,44.5,10.0,0.81,3.55,-2.62,6.08,3.79,275.0,2.094,84.82,92.29
2015-01-31,44.5,10.0,1.76,6.36,-1.34,0.68,1.71,133.9,2.2747,75.97,92.8
2015-02-01,44.5,10.0,0.54,5.55,-2.77,1.59,2.34,315.7,2.5992,80.83,93.41
2015-02-02,44.5,10.0,0.87,6.76,-3.41,0.12,2.54,272.7,2.916,71.19,94.33
2015-02-03,44.5,10.0,1.17,4.11,-0.47,1.88,2.55,122.5,1.1105,91.72,94.33
2015-02-04,44.5,10.0,0.9,2.51,-0.22,3.55,5.32,47.9,1.2617,95.36,94.38
2015-02-05,44.5,10.0,-0.98,0.4,-1.68,20.09,7.99,54.1,0.2868,96.8,94.36
2015-02-06,44.5,10.0,-1.0,-0.37,-1.8,14.22,8.03,52.4,0.7133,97.72,94.75
2015-02-07,44.5,10.0,-1.49,-0.19,-4.65,0.78,4.55,45.5,1.5228,96.84,96.05
2015-02-08,44.5,10.0,-3.08,1.69,-7.49,0.01,2.65,3.3,2.8334,88.6,95.72
2015-02-09,44.5,10.0,-2.54,1.78,-8.33,0.0,1.97,296.1,3.3384,70.53,96.45
2015-02-10,44.5,10.0,4.21,7.92,1.08,0.0,1.21,229.6,3.4094,80.07,96.52
2015-02-11,44.5,10.0,3.22,6.96,0.3,0.04,1.08,226.5,3.313,93.06,96.69
2015-02-12,44.5,10.0,3.63,8.48,1.07,0.02,1.09,97.5,3.0934,89.09,96.59
2015-02-13,44.5,10.0,3.46,6.21,1.14,0.6,0.98,124.6,2.0153,95.44,96.45
2015-02-14,44.5,10.0,4.38,6.73,2.93,7.25,1.9,156.1,1.2557,97.4,95.81
2015-02-15,44.5,10.0,4.59,7.71,2.49,11.68,1.87,111.9,1.3661,95.66,95.43
2015-02-16,44.5,10.0,5.2,7.08,3.81,2.67,4.96,57.3,0.9802,95.56,95.92
2015-02-17,44.5,10.0,4.38,8.55,0.54,0.27,3.52,50.1,3.1464,89.39,96.87
2015-02-18,44.5,10.0,0.97,5.69,-2.05,0.0,4.13,58.5,3.6564,82.32,97.58
2015-02-19,44.5,10.0,2.6,8.35,-2.06,0.0,1.18,110.5,3.8539,66.56,97.33
2015-02-20,44.5,10.0,2.42,8.17,-1.0,0.01,2.44,216.6,3.4279,81.32,96.56
2015-02-21,44.5,10.0,4.03,8.06,-0.12,9.9,3.27,170.6,1.4326,94.52,95.04
2015-02-22,44.5,10.0,2.1,3.82,0.46,10.23,3.41,22.2,1.4801,96.46,94.34
2015-02-23,44.5,10.0,5.25,10.95,0.78,0.07,1.34,137.4,3.0336,86.17,94.79
2015-02-24,44.5,10.0,2.34,4.09,0.8,17.21,3.12,0.2,0.6696,96.08,94.53
2015-02-25,44.5,10.0,2.43,4.56,0.71,1.84,3.63,33.9,1.6613,89.49,95.36
2015-02-26,44.5,10.0,3.22,7.76,-0.35,0.19,3.02,62.2,1.9673,88.28,95.87
2015-02-27,44.5,10.0,4.32,9.04,0.97,0.15,1.61,31.4,2.3719,88.24,95.53
2015-02-28,44.5,10.0,5.16,9.4,2.51,0.23,1.29,29.9,2.8152,84.3,95.88
2015-03-01,44.5,10.0,5.8,10.25,1.99,1.43,3.07,221.0,2.5082,88.29,95.93
2015-03-02,44.5,10.0,8.45,13.6,4.11,2.4,2.98,238.9,2.2913,92.62,95.53
2015-03-03,44.5,10.0,7.4,12.97,2.54,0.0,2.3,40.9,3.8018,72.25,96.33
2015-03-04,44.5,10.0,6.06,10.63,2.22,6.59,2.49,44.3,2.1288,89.18,96.16
2015-03-05,44.5,10.0,3.93,8.03,-0.16,0.87,7.15,39.1,3.9574,73.62,96.27
2015-03-06,44.5,10.0,2.55,7.98,-2.19,0.0,3.29,45.2,4.6205,68.66,97.19
2015-03-07,44.5,10.0,2.6,8.68,-2.19,0.0,3.26,66.3,4.6193,75.2,97.3
2015-03-08,44.5,10.0,2.26,7.93,-1.96,0.0,3.9,52.6,4.7395,79.82,96.91
2015-03-09,44.5,10.0,2.32,6.89,-1.12,0.0,2.78,56.9,3.767,83.85,96.8
2015-03-10,44.5,10.0,6.28,12.47,-0.01,0.0,1.64,50.8,4.5199,74.22,96.72
2015-03-11,44.5,10.0,8.34,14.77,3.63,0.0,1.91,284.9,4.4215,76.01,96.3
2015-03-12,44.5,10.0,5.71,10.57,0.61,0.0,2.45,72.3,4.8485,69.66,96.49
2015-03-13,44.5,10.0,6.86,11.75,2.33,0.0,1.75,218.1,4.4486,64.61,96.17
2015-03-14,44.5,10.0,6.57,11.67,2.51,0.03,1.92,89.9,3.4584,75.49,96.2
2015-03-15,44.5,10.0,4.77,8.69,1.61,3.52,4.99,78.8,2.3702,91.17,96.41
2015-03-16,44.5,10.0,6.0,8.15,4.15,11.94,4.6,68.2,1.0994,94.99,96.56
2015-03-17,44.5,10.0,6.56,11.11,3.47,6.75,4.58,62.4,1.1801,93.17,96.69
2015-03-18,44.5,10.0,7.38,13.38,2.75,0.0,2.01,59.1,4.5907,79.97,96.68
2015-03-19,44.5,10.0,8.57,14.96,3.22,0.0,1.45,67.7,4.7117,70.97,96.51
2015-03-20,44.5,10.0,9.47,15.45,4.9,0.01,1.53,95.7,4.3716,71.78,96.5
2015-03-21,44.5,10.0,8.19,13.19,5.22,1.15,1.29,207.7,3.1274,84.58,96.1
2015-03-22,44.5,10.0,6.57,10.38,4.31,4.92,3.36,64.0,1.6195,91.21,95.71
2015-03-23,44.5,10.0,7.82,13.45,3.27,0.91,2.7,58.9,4.0706,83.08,95.85
2015-03-24,44.5,10.0,8.58,12.39,4.64,1.31,2.06,89.8,3.1891,84.6,95.41
2015-03-25,44.5,10.0,7.15,8.5,5.62,16.12,6.68,47.6,1.0363,96.1,94.36
2015-03-26,44.5,10.0,8.51,12.37,5.56,4.33,1.43,340.5,2.0239,91.67,94.78
2015-03-27,44.5,10.0,9.2,13.72,5.64,0.28,2.72,1.8,4.4369,83.0,95.32
2015-03-28,44.5,10.0,9.4,14.97,2.58,0.0,1.77,12.3,5.8126,61.11,95.95
2015-03-29,44.5,10.0,9.9,16.53,5.84,0.0,2.39,226.6,4.6692,70.32,95.55
2015-03-30,44.5,10.0,11.79,18.15,6.8,0.05,3.58,254.5,5.5414,80.55,95.02
2015-03-31,44.5,10.0,12.46,18.32,6.77,0.0,3.9,246.7,5.5046,72.09,95.35
2015-04-01,44.5,10.0,7.92,13.52,2.38,0.0,4.54,329.2,6.3874,64.87,95.82
2015-04-02,44.5,10.0,8.07,15.45,1.12,0.0,2.98,278.3,5.9246,65.05,95.88
2015-04-03,44.5,10.0,8.81,14.87,2.05,0.1,2.36,79.8,5.6513,68.61,95.97
2015-04-04,44.5,10.0,6.55,8.52,4.37,6.56,2.05,54.1,0.9101,88.34,95.33
2015-04-05,44.5,10.0,5.22,8.98,1.46,3.12,5.41,60.3,3.4351,81.02,95.41
2015-04-06,44.5,10.0,4.9,9.6,-1.09,0.06,2.08,49.4,5.9234,65.59,96.34
2015-04-07,44.5,10.0,5.4,10.3,-0.51,0.01,2.58,41.6,6.4334,58.56,97.11
2015-04-08,44.5,10.0,8.99,15.35,3.36,0.0,1.7,249.7,6.4793,52.75,97.08
2015-04-09,44.5,10.0,11.51,18.02,6.02,0.0,1.1,136.4,6.2806,59.01,97.12
2015-04-10,44.5,10.0,10.29,17.37,4.71,0.01,2.62,213.0,5.9878,79.2,96.97
2015-04-11,44.5,10.0,9.48,15.43,4.66,0.02,2.72,216.0,5.641,84.61,96.84
2015-04-12,44.5,10.0,12.92,18.83,6.37,0.01,1.51,90.3,5.9381,72.01,97.18
2015-04-13,44.5,10.0,14.2,20.74,8.41,0.0,2.0,249.7,6.4164,68.78,97.07
2015-04-14,44.5,10.0,14.88,21.28,8.17,0.01,2.05,316.2,6.0602,69.65,96.87
2015-04-15,44.5,10.0,14.69,21.39,8.06,0.01,1.87,218.3,6.3902,68.97,96.6
2015-04-16,44.5,10.0,11.67,17.03,6.91,0.0,3.61,203.5,5.1485,79.36,96.23
2015-04-17,44.5,10.0,11.95,14.98,9.19,3.39,2.7,211.7,2.597,88.96,95.88
2015-04-18,44.5,10.0,11.41,16.78,5.76,2.5,3.08,104.0,3.623,88.68,95.8
2015-04-19,44.5,10.0,6.68,10.83,3.8,1.97,3.6,69.4,4.8691,78.06,96.27
2015-04-20,44.5,10.0,10.4,17.46,1.54,0.0,1.28,46.4,7.1858,54.41,96.34
2015-04-21,44.5,10.0,14.31,20.44,7.72,0.0,1.25,307.3,7.0697,56.46,96.68
2015-04-22,44.5,10.0,13.71,20.62,8.28,0.0,2.88,218.5,7.0392,63.07,96.56
2015-04-23,44.5,10.0,11.5,15.75,7.34,0.11,4.56,204.2,4.6584,76.4,95.95
2015-04-24,44.5,10.0,12.77,18.68,7.1,0.07,1.64,192.5,6.7546,77.88,95.91
2015-04-25,44.5,10.0,12.11,15.91,8.19,0.04,1.86,202.7,3.2062,81.61,95.99
2015-04-26,44.5,10.0,12.57,17.68,8.18,2.59,2.22,196.0,4.2266,85.7,95.68
2015-04-27,44.5,10.0,12.43,15.46,8.95,19.76,2.57,153.5,1.3044,92.97,94.84
2015-04-28,44.5,10.0,12.45,18.43,8.7,4.89,2.44,334.8,4.3973,83.15,94.96
2015-04-29,44.5,10.0,12.2,15.46,9.36,1.68,1.95,112.1,4.5986,86.22,96.0
2015-04-30,44.5,10.0,11.5,15.99,8.15,1.09,3.01,216.6,4.6975,85.07,96.01
2015-05-01,44.5,10.0,12.45,16.33,9.42,0.76,6.05,205.8,2.6604,86.49,95.59
2015-05-02,44.5,10.0,15.28,21.0,10.96,0.38,2.25,205.8,5.7307,83.83,95.45
2015-05-03,44.5,10.0,14.92,19.68,11.37,0.12,2.55,204.1,3.7858,84.84,95.72
2015-05-04,44.5,10.0,16.82,22.56,11.03,0.0,1.47,164.2,5.1408,75.32,95.83
2015-05-05,44.5,10.0,16.77,21.7,12.04,0.01,1.77,94.3,5.7626,77.88,95.69
2015-05-06,44.5,10.0,16.51,22.3,11.69,0.07,2.77,211.3,4.5091,82.59,95.73
2015-05-07,44.5,10.0,16.54,22.78,10.8,0.2,1.65,177.5,6.2518,76.34,96.01
2015-05-08,44.5,10.0,15.57,22.9,9.72,0.78,2.02,212.3,6.8189,72.47,96.0
2015-05-09,44.5,10.0,16.38,21.97,9.63,0.12,1.91,319.8,6.793,75.31,96.14
2015-05-10,44.5,10.0,18.41,23.96,11.47,0.0,1.6,48.2,7.6771,65.68,96.68
2015-05-11,44.5,10.0,19.91,24.99,15.23,0.0,0.89,231.1,7.2442,57.74,96.82
2015-05-12,44.5,10.0,19.25,25.04,13.18,0.0,1.36,205.8,6.9271,62.18,96.79
2015-05-13,44.5,10.0,16.12,22.4,11.52,0.01,4.29,209.0,6.4937,71.3,96.37
2015-05-14,44.5,10.0,16.66,22.14,12.47,0.18,4.63,208.0,7.1477,80.92,95.49
2015-05-15,44.5,10.0,14.4,18.63,9.6,8.78,3.42,186.9,3.005,82.11,95.02
2015-05-16,44.5,10.0,14.36,18.78,9.69,5.34,2.96,48.1,3.9641,90.09,96.03
2015-05-17,44.5,10.0,17.78,23.62,12.05,0.29,2.67,55.1,6.8486,78.19,96.27
2015-05-18,44.5,10.0,18.55,24.81,11.03,0.0,1.77,104.5,7.1542,68.98,95.75
2015-05-19,44.5,10.0,15.7,21.2,10.73,0.25,3.21,206.6,7.0241,72.37,95.29
2015-05-20,44.5,10.0,14.23,18.87,9.2,1.95,3.94,202.5,3.9876,79.83,95.24
2015-05-21,44.5,10.0,11.86,16.4,7.82,7.78,2.0,84.1,5.2786,80.25,95.57
2015-05-22,44.5,10.0,11.46,14.52,8.42,3.62,2.86,35.5,2.6539,82.36,95.91
2015-05-23,44.5,10.0,10.83,13.77,8.28,3.54,1.37,60.6,2.8625,86.68,95.65
2015-05-24,44.5,10.0,14.12,18.96,8.35,0.19,1.92,39.1,6.2316,71.94,95.86
2015-05-25,44.5,10.0,15.34,20.48,9.95,0.08,2.33,231.2,6.2568,67.31,95.68
2015-05-26,44.5,10.0,12.93,15.77,9.68,5.1,1.96,1.9,3.6355,87.39,95.49
2015-05-27,44.5,10.0,14.31,19.38,10.15,1.49,2.71,61.5,6.9038,74.16,95.95
2015-05-28,44.5,10.0,15.22,20.99,9.38,0.03,2.09,218.7,7.9418,71.21,96.15
2015-05-29,44.5,10.0,14.78,21.42,8.37,0.01,2.77,210.6,8.0566,70.23,95.97
2015-05-30,44.5,10.0,15.65,22.0,9.73,0.14,2.7,214.2,6.6756,78.23,95.92
2015-05-31,44.5,10.0,16.68,22.51,10.71,0.78,2.14,203.4,6.0998,76.88,96.13
2015-06-01,44.5,10.0,17.59,23.53,11.03,0.18,1.99,216.7,7.2384,70.68,96.23
2015-06-02,44.5,10.0,18.28,24.86,11.38,0.3,2.07,218.2,7.8458,73.13,96.4
2015-06-03,44.5,10.0,21.16,27.77,12.95,0.0,1.26,214.5,7.7671,65.04,96.58
2015-06-04,44.5,10.0,23.29,28.45,17.68,0.05,1.8,72.1,7.8235,63.05,96.64
2015-06-05,44.5,10.0,25.15,29.98,20.85,0.07,1.79,86.5,7.6085,54.76,96.51
2015-06-06,44.5,10.0,25.75,30.61,20.9,0.04,1.44,96.2,7.7194,53.96,96.51
2015-06-07,44.5,10.0,24.53,29.63,18.92,0.32,2.18,75.0,7.9812,54.84,96.51
2015-06-08,44.5,10.0,22.94,28.54,16.68,0.08,1.85,69.9,6.6298,54.91,96.13
2015-06-09,44.5,10.0,21.17,24.13,17.57,6.15,0.86,331.6,5.855,65.51,95.99
2015-06-10,44.5,10.0,21.06,25.6,15.54,6.64,1.4,57.4,6.0276,68.71,96.27
2015-06-11,44.5,10.0,22.6,27.72,15.89,1.15,0.76,91.9,6.9888,60.78,96.16
2015-06-12,44.5,10.0,21.45,25.75,16.55,0.24,1.94,166.3,5.2231,62.38,95.98
2015-06-13,44.5,10.0,20.87,26.98,15.58,0.32,2.2,182.9,7.0622,62.33,95.85
2015-06-14,44.5,10.0,19.61,24.09,15.74,2.64,2.62,198.8,4.3344,71.0,95.53
2015-06-15,44.5,10.0,19.27,23.53,15.76,3.23,3.58,219.0,7.0282,77.84,95.77
2015-06-16,44.5,10.0,18.35,22.57,14.37,3.08,2.87,221.8,6.756,79.02,95.96
2015-06-17,44.5,10.0,17.95,23.12,13.49,1.15,2.84,74.5,5.1456,70.51,96.01
2015-06-18,44.5,10.0,20.32,26.35,14.86,0.02,1.02,192.4,6.8172,61.77,95.97
2015-06-19,44.5,10.0,20.21,25.22,15.3,1.78,1.28,273.9,6.289,71.42,95.59
2015-06-20,44.5,10.0,18.32,24.12,13.01,2.48,2.9,39.1,7.3771,71.72,95.79
2015-06-21,44.5,10.0,18.67,24.54,11.87,0.15,1.24,56.8,8.0534,63.83,96.08
2015-06-22,44.5,10.0,19.36,24.36,13.89,0.16,2.97,207.3,5.2613,67.84,95.95
2015-06-23,44.5,10.0,20.57,25.95,16.63,4.6,4.11,215.1,5.6678,74.32,95.4
2015-06-24,44.5,10.0,17.44,23.59,11.26,7.88,3.76,69.4,7.9613,66.05,96.24
2015-06-25,44.5,10.0,20.16,26.8,11.88,0.0,1.24,76.8,8.3129,51.02,96.5
2015-06-26,44.5,10.0,22.02,28.29,14.77,0.0,1.26,83.7,8.0621,52.42,96.34
2015-06-27,44.5,10.0,21.69,28.13,15.7,3.22,2.05,238.4,7.662,59.82,96.16
2015-06-28,44.5,10.0,22.85,29.56,14.07,0.35,1.35,73.0,7.9903,58.75,96.16
2015-06-29,44.5,10.0,24.26,29.04,18.79,0.07,0.79,80.8,6.5971,53.4,96.4
2015-06-30,44.5,10.0,24.67,30.73,17.6,0.0,1.65,75.7,7.29,50.22,96.46
2015-07-01,44.5,10.0,26.25,32.22,20.68,0.0,0.54,188.8,7.681,49.13,96.51
2015-07-02,44.5,10.0,27.13,33.12,21.2,0.01,0.89,270.3,7.9092,53.29,96.65
2015-07-03,44.5,10.0,27.95,34.17,22.0,0.05,1.38,65.3,7.6522,53.86,96.84
2015-07-04,44.5,10.0,29.05,35.11,23.55,0.01,1.07,305.9,7.5439,50.13,96.66
2015-07-05,44.5,10.0,29.15,34.89,24.06,0.04,0.68,311.0,7.6778,52.55,96.38
2015-07-06,44.5,10.0,27.78,33.64,22.16,0.06,1.22,230.9,7.543,60.18,96.33
2015-07-07,44.5,10.0,28.35,35.02,21.81,0.03,1.12,215.4,7.3661,54.44,96.12
2015-07-08,44.5,10.0,24.78,30.42,20.47,0.03,4.18,215.2,7.5022,65.11,95.53
2015-07-09,44.5,10.0,23.87,30.17,18.64,0.15,3.57,64.8,5.4182,62.25,95.71
2015-07-10,44.5,10.0,23.35,30.18,16.63,0.0,3.02,71.6,7.9661,51.89,96.27
2015-07-11,44.5,10.0,24.72,31.07,18.7,0.0,1.71,242.7,8.1862,51.4,96.21
2015-07-12,44.5,10.0,25.81,32.77,19.58,0.02,1.45,220.5,7.6286,58.9,96.06
2015-07-13,44.5,10.0,25.88,31.78,19.17,0.2,1.62,229.1,6.3149,61.0,95.88
2015-07-14,44.5,10.0,27.36,33.82,20.38,0.46,0.85,204.5,7.2434,57.85,96.05
2015-07-15,44.5,10.0,28.09,34.84,21.73,0.02,1.26,232.7,6.9408,52.76,96.15
2015-07-16,44.5,10.0,27.4,35.36,19.85,0.04,2.48,207.2,7.1242,47.65,96.25
2015-07-17,44.5,10.0,26.92,33.74,20.32,0.06,2.33,217.8,7.5898,51.96,96.32
2015-07-18,44.5,10.0,27.9,35.39,20.81,0.01,1.96,220.4,7.5163,45.41,96.21
2015-07-19,44.5,10.0,26.02,33.14,19.58,0.01,3.53,218.9,7.7078,47.26,95.94
2015-07-20,44.5,10.0,26.67,34.35,19.0,0.01,2.57,219.2,7.6721,54.23,95.8
2015-07-21,44.5,10.0,28.6,36.12,21.02,0.02,1.14,229.7,7.5175,49.68,95.94
2015-07-22,44.5,10.0,29.37,36.55,22.33,0.05,1.94,231.7,7.0056,44.74,95.85
2015-07-23,44.5,10.0,28.01,34.83,20.41,0.28,1.65,214.5,7.2125,51.41,95.62
2015-07-24,44.5,10.0,26.37,31.23,21.78,2.78,1.28,171.0,6.4766,56.72,95.53
2015-07-25,44.5,10.0,23.67,28.03,19.67,4.96,3.44,215.0,4.8372,77.83,95.42
2015-07-26,44.5,10.0,24.15,29.93,18.8,0.1,1.55,142.2,6.5587,61.99,95.55
2015-07-27,44.5,10.0,24.32,31.67,18.37,0.36,3.96,216.1,7.0385,63.54,95.22
2015-07-28,44.5,10.0,23.69,31.18,16.88,0.21,2.43,202.7,7.4544,64.81,95.27
2015-07-29,44.5,10.0,24.15,31.91,16.93,0.11,3.21,208.2,7.3008,63.76,95.3
2015-07-30,44.5,10.0,24.21,30.01,19.1,0.89,1.15,143.8,5.8961,67.22,95.4
2015-07-31,44.5,10.0,22.59,28.57,17.08,0.18,3.86,79.0,5.1046,61.39,95.74
2015-08-01,44.5,10.0,21.03,26.42,16.44,4.12,1.57,87.3,3.5513,68.62,95.92
2015-08-02,44.5,10.0,22.38,29.15,16.02,0.67,1.41,48.0,6.571,65.98,96.11
2015-08-03,44.5,10.0,25.21,32.9,17.48,0.0,1.66,73.6,7.5494,54.3,96.16
2015-08-04,44.5,10.0,27.19,34.13,19.99,0.01,1.52,216.8,7.0889,47.13,95.99
2015-08-05,44.5,10.0,28.24,34.83,21.58,0.0,1.83,76.3,6.8921,46.87,96.05
2015-08-06,44.5,10.0,29.11,36.26,21.88,0.0,1.68,75.4,7.0867,41.66,96.09
2015-08-07,44.5,10.0,28.78,36.11,21.62,0.0,2.62,62.0,6.8957,40.2,96.12
2015-08-08,44.5,10.0,29.33,36.18,22.47,0.03,1.97,72.7,6.6048,42.3,96.17
2015-08-09,44.5,10.0,27.79,33.91,22.07,2.58,1.54,152.8,5.4199,47.49,95.99
2015-08-10,44.5,10.0,21.76,25.03,19.36,16.64,1.42,22.8,2.3484,82.13,95.81
2015-08-11,44.5,10.0,24.35,31.76,17.73,0.41,2.24,41.6,6.4781,61.32,95.88
2015-08-12,44.5,10.0,26.77,33.65,19.53,0.0,2.09,47.0,6.6569,45.53,96.19
2015-08-13,44.5,10.0,27.7,34.33,21.79,0.0,1.45,197.3,6.6787,39.09,95.99
2015-08-14,44.5,10.0,22.93,28.74,18.74,0.29,2.43,220.4,4.3003,59.24,95.61
2015-08-15,44.5,10.0,20.7,25.66,17.1,3.73,2.56,204.9,4.6325,76.65,95.41
2015-08-16,44.5,10.0,19.01,24.47,15.47,5.42,1.55,216.6,4.7371,74.88,95.36
2015-08-17,44.5,10.0,19.7,26.26,14.68,0.17,3.18,213.4,6.1678,70.23,95.4
2015-08-18,44.5,10.0,19.47,24.8,14.98,1.69,2.93,207.2,5.4182,74.48,95.69
2015-08-19,44.5,10.0,18.58,22.6,14.96,2.72,1.28,253.9,4.4242,72.33,95.89
2015-08-20,44.5,10.0,20.95,27.48,13.88,0.07,1.32,51.1,5.9753,60.11,96.31
2015-08-21,44.5,10.0,20.12,25.27,14.38,0.36,2.04,85.8,5.5956,63.36,96.52
2015-08-22,44.5,10.0,20.7,26.94,14.4,0.0,0.92,111.1,6.3586,55.73,96.25
2015-08-23,44.5,10.0,19.76,26.23,14.33,1.35,1.96,176.9,3.6816,64.15,95.82
2015-08-24,44.5,10.0,20.38,25.42,15.53,19.85,2.65,185.3,3.5777,81.49,95.65
2015-08-25,44.5,10.0,20.98,27.38,16.25,4.41,2.37,203.1,5.5519,70.92,95.93
2015-08-26,44.5,10.0,22.15,28.95,14.75,0.04,1.7,55.7,5.8591,63.19,96.27
2015-08-27,44.5,10.0,23.69,30.66,17.57,0.01,1.28,196.8,6.3413,58.23,96.2
2015-08-28,44.5,10.0,24.43,31.59,17.21,0.0,0.98,235.7,6.5381,53.93,96.44
2015-08-29,44.5,10.0,26.18,33.35,19.65,0.0,0.98,65.3,6.5014,47.5,96.63
2015-08-30,44.5,10.0,26.28,32.93,20.19,0.0,1.03,213.4,6.1181,45.23,96.54
2015-08-31,44.5,10.0,24.04,31.55,17.93,0.0,2.33,225.1,6.4234,42.72,96.27
2015-09-01,44.5,10.0,21.68,28.59,16.55,0.05,3.32,208.8,5.0486,55.65,95.87
2015-09-02,44.5,10.0,21.09,27.39,16.66,0.31,3.33,205.1,5.4444,71.63,95.69
2015-09-03,44.5,10.0,20.19,25.42,16.29,0.1,3.71,211.2,4.4489,68.83,95.69
2015-09-04,44.5,10.0,19.29,25.19,15.0,0.39,2.86,204.2,4.6246,73.49,95.7
2015-09-05,44.5,10.0,18.59,24.36,13.23,2.96,3.05,230.7,4.2257,70.32,95.6
2015-09-06,44.5,10.0,17.63,24.64,10.91,0.01,1.57,26.1,6.0106,48.95,96.13
2015-09-07,44.5,10.0,17.76,24.66,11.29,0.0,2.24,75.4,5.94,53.87,96.34
2015-09-08,44.5,10.0,16.89,24.35,10.11,0.0,2.47,83.3,5.9071,54.81,96.4
2015-09-09,44.5,10.0,16.39,22.96,10.56,0.04,2.83,78.8,5.2399,54.61,96.14
2015-09-10,44.5,10.0,16.57,23.07,9.77,0.88,2.19,81.8,4.9399,54.9,96.06
2015-09-11,44.5,10.0,17.42,22.39,13.17,0.54,1.6,204.5,3.9926,61.73,96.32
2015-09-12,44.5,10.0,18.62,25.66,12.53,0.01,1.34,206.9,4.9644,62.17,96.49
2015-09-13,44.5,10.0,17.03,20.58,13.93,22.9,2.5,162.3,1.8221,92.16,95.94
2015-09-14,44.5,10.0,19.71,23.75,17.23,15.53,4.28,195.3,4.1105,86.82,95.41
2015-09-15,44.5,10.0,17.11,20.67,13.83,0.07,3.63,197.0,2.9772,83.27,95.6
2015-09-16,44.5,10.0,19.27,25.38,13.93,0.55,2.98,190.1,3.6502,82.36,95.43
2015-09-17,44.5,10.0,20.78,27.38,16.15,0.49,4.15,193.5,3.3242,80.56,95.43
2015-09-18,44.5,10.0,19.06,24.29,14.85,0.07,4.01,208.9,4.7966,72.32,95.93
2015-09-19,44.5,10.0,17.41,23.69,13.51,0.03,2.34,220.3,4.9058,73.31,96.1
2015-09-20,44.5,10.0,16.98,22.33,12.17,0.75,2.58,42.0,4.1486,69.0,96.03
2015-09-21,44.5,10.0,18.2,24.4,12.59,0.07,0.89,157.1,5.058,62.3,95.92
2015-09-22,44.5,10.0,16.21,20.69,12.31,0.47,2.8,195.2,3.8311,78.65,95.43
