date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-03-16,42.5,16.0,13.92,14.19,13.7,0.01,9.48,125.9,3.4308,80.56,102.61
2015-03-17,42.5,16.0,13.86,14.0,13.7,0.01,6.19,116.1,2.8769,83.9,102.41
2015-03-18,42.5,16.0,13.7,13.89,13.53,0.0,4.31,321.5,4.6637,79.14,102.23
2015-03-19,42.5,16.0,13.44,14.34,12.0,0.02,5.71,354.0,4.8708,65.51,102.14
2015-03-20,42.5,16.0,11.74,12.55,11.38,0.0,3.08,46.1,5.3748,44.77,102.45
2015-03-21,42.5,16.0,12.83,13.23,12.51,0.0,5.7,144.2,5.2205,56.58,102.04
2015-03-22,42.5,16.0,12.29,12.85,11.32,21.33,10.58,126.9,0.6401,84.48,101.37
2015-03-23,42.5,16.0,13.38,13.64,12.55,1.21,4.55,59.1,2.3854,72.63,101.37
2015-03-24,42.5,16.0,13.83,14.18,13.66,0.28,5.5,118.3,4.7542,78.08,101.32
2015-03-25,42.5,16.0,14.4,15.63,13.41,22.27,13.41,129.4,1.5259,88.84,100.4
2015-03-26,42.5,16.0,14.59,14.79,14.43,0.35,8.27,132.1,4.7738,91.81,100.61
2015-03-27,42.5,16.0,14.34,14.94,13.43,0.47,5.12,352.9,4.6997,87.53,100.3
2015-03-28,42.5,16.0,13.6,14.47,12.88,0.3,8.33,10.0,4.3375,66.1,101.04
2015-03-29,42.5,16.0,12.84,14.03,12.21,0.0,6.07,339.5,5.6417,61.91,101.18
2015-03-30,42.5,16.0,14.0,14.51,13.11,0.19,5.89,157.3,3.5662,80.32,100.65
2015-03-31,42.5,16.0,14.4,15.36,13.39,0.01,5.82,132.6,5.5447,82.74,100.98
2015-04-01,42.5,16.0,14.3,15.22,12.6,0.06,8.0,316.6,5.0251,84.15,100.93
2015-04-02,42.5,16.0,13.33,14.67,12.58,0.0,6.41,126.4,6.1862,57.74,101.61
2015-04-03,42.5,16.0,12.9,14.42,11.3,0.04,6.72,19.9,5.3616,58.7,101.64
2015-04-04,42.5,16.0,12.33,13.04,11.23,5.83,7.63,133.6,2.5171,60.84,101.31
2015-04-05,42.5,16.0,12.63,13.49,11.66,13.73,6.88,74.9,3.2532,80.11,100.39
2015-04-06,42.5,16.0,11.76,12.53,10.89,0.29,9.88,23.6,5.1341,62.01,101.26
2015-04-07,42.5,16.0,10.78,12.38,9.79,0.25,10.36,9.7,3.9142,63.66,102.16
2015-04-08,42.5,16.0,12.19,13.52,11.09,0.0,9.41,7.5,4.4112,61.52,102.49
2015-04-09,42.5,16.0,13.63,14.24,12.67,0.0,5.84,357.6,6.373,65.4,102.72
2015-04-10,42.5,16.0,13.75,14.24,13.29,0.0,2.9,127.4,6.4711,71.9,102.83
2015-04-11,42.5,16.0,13.9,14.48,13.05,0.0,3.98,142.5,6.2774,82.2,102.56
2015-04-12,42.5,16.0,14.2,14.91,14.01,0.0,4.63,322.1,6.3377,86.6,102.71
2015-04-13,42.5,16.0,14.94,15.46,14.63,0.0,3.28,311.9,6.276,85.4,102.58
2015-04-14,42.5,16.0,15.03,15.6,14.49,0.0,3.48,307.2,5.4689,86.17,102.39
2015-04-15,42.5,16.0,15.89,16.5,15.53,0.0,1.89,271.4,6.6382,71.61,102.29
2015-04-16,42.5,16.0,15.68,16.53,14.72,0.0,4.48,146.5,6.7135,80.97,101.94
2015-04-17,42.5,16.0,15.35,16.01,14.5,0.31,4.37,147.7,4.219,90.55,101.61
2015-04-18,42.5,16.0,14.84,15.75,10.82,1.32,4.01,36.7,5.1158,91.38,101.33
2015-04-19,42.5,16.0,13.03,14.65,10.91,0.33,6.48,5.3,6.2849,61.19,101.76
2015-04-20,42.5,16.0,14.37,15.46,13.45,0.0,5.2,336.2,7.1916,62.08,101.79
2015-04-21,42.5,16.0,15.81,16.27,15.45,0.0,7.24,334.8,6.8952,75.62,102.09
2015-04-22,42.5,16.0,15.96,16.72,15.17,0.0,4.84,307.3,6.9782,78.42,102.16
2015-04-23,42.5,16.0,15.98,16.97,14.86,0.1,4.42,176.2,5.5759,78.04,101.78
2015-04-24,42.5,16.0,15.67,16.06,15.18,0.84,6.86,129.7,5.2085,85.59,101.59
2015-04-25,42.5,16.0,15.39,15.7,15.06,0.16,5.14,116.7,6.7111,89.29,101.72
2015-04-26,42.5,16.0,15.87,16.17,15.69,0.0,4.84,122.6,5.7677,90.55,101.41
2015-04-27,42.5,16.0,16.1,16.29,15.79,4.78,7.46,141.6,2.7482,89.37,100.92
2015-04-28,42.5,16.0,15.61,16.1,15.35,2.7,3.98,210.0,4.529,82.48,100.54
2015-04-29,42.5,16.0,15.5,16.1,14.37,0.26,5.28,336.3,7.3169,68.23,101.58
2015-04-30,42.5,16.0,15.29,16.01,14.5,1.91,2.41,322.9,5.4622,77.13,101.73
2015-05-01,42.5,16.0,16.34,17.38,15.84,0.04,4.62,174.4,6.9413,81.2,101.6
2015-05-02,42.5,16.0,16.5,16.71,16.17,0.99,4.53,182.8,4.6999,83.68,101.25
2015-05-03,42.5,16.0,16.84,17.12,16.61,0.01,4.97,122.6,6.0943,92.19,101.41
2015-05-04,42.5,16.0,17.29,17.68,16.89,0.04,5.08,121.0,5.394,92.64,101.49
2015-05-05,42.5,16.0,18.0,18.55,17.43,0.0,6.98,121.3,6.4111,90.27,101.33
2015-05-06,42.5,16.0,18.36,18.74,17.89,0.01,2.79,129.8,5.0129,90.34,101.21
2015-05-07,42.5,16.0,19.1,19.65,18.55,0.02,3.79,322.4,6.8971,84.59,101.3
2015-05-08,42.5,16.0,19.01,19.69,18.59,0.0,2.06,78.3,7.5698,84.51,101.48
2015-05-09,42.5,16.0,18.74,19.0,18.35,0.01,4.61,310.2,7.0414,86.83,101.36
2015-05-10,42.5,16.0,19.7,20.07,19.12,0.02,5.11,3.1,6.2654,77.5,101.89
2015-05-11,42.5,16.0,19.58,19.95,19.38,0.0,6.01,3.5,7.7515,67.91,102.32
2015-05-12,42.5,16.0,18.57,19.2,18.01,0.0,4.17,0.8,7.7702,63.94,102.44
2015-05-13,42.5,16.0,18.84,19.76,18.29,0.01,1.97,237.7,7.1638,67.34,102.0
2015-05-14,42.5,16.0,19.04,19.76,18.3,0.04,3.9,150.1,7.338,87.98,101.2
2015-05-15,42.5,16.0,19.78,21.19,19.16,0.14,8.51,130.2,3.997,85.84,100.82
2015-05-16,42.5,16.0,18.93,19.06,18.71,0.54,4.4,116.5,4.7345,95.78,101.4
2015-05-17,42.5,16.0,19.58,20.29,18.88,0.03,4.45,36.5,7.1741,83.79,101.59
2015-05-18,42.5,16.0,19.94,20.19,19.61,0.01,2.68,26.5,6.8177,81.57,101.2
2015-05-19,42.5,16.0,19.82,20.23,19.21,0.0,3.66,130.5,7.193,78.47,100.9
2015-05-20,42.5,16.0,19.61,20.12,18.84,0.02,4.77,150.9,7.5535,86.16,100.95
2015-05-21,42.5,16.0,19.34,20.24,18.46,13.33,4.55,155.0,2.0827,87.73,101.24
2015-05-22,42.5,16.0,16.93,18.45,15.83,17.65,4.51,207.2,2.4898,80.86,100.88
2015-05-23,42.5,16.0,18.14,19.18,17.07,0.76,5.96,169.9,6.9106,74.77,101.01
2015-05-24,42.5,16.0,17.35,18.47,16.64,2.13,5.28,302.2,6.1222,82.1,101.21
2015-05-25,42.5,16.0,18.06,18.49,17.69,2.32,4.2,296.6,6.0581,79.58,101.16
2015-05-26,42.5,16.0,17.8,18.63,17.56,0.03,2.2,17.2,7.691,75.33,100.97
2015-05-27,42.5,16.0,19.43,20.12,18.26,0.38,6.93,10.3,7.3649,68.61,101.08
2015-05-28,42.5,16.0,17.82,19.12,17.09,0.0,7.53,344.5,8.1257,63.0,101.54
2015-05-29,42.5,16.0,18.3,19.46,17.44,0.0,3.77,343.1,8.4281,61.03,101.57
2015-05-30,42.5,16.0,18.98,19.88,18.16,0.0,2.2,127.0,8.4336,71.83,101.52
2015-05-31,42.5,16.0,19.71,20.47,19.15,0.0,1.97,96.7,7.9918,71.99,101.69
2015-06-01,42.5,16.0,20.06,21.1,19.49,0.0,1.5,15.7,8.1754,75.32,101.76
2015-06-02,42.5,16.0,20.83,21.87,19.77,0.0,3.94,311.4,8.1504,77.29,101.85
2015-06-03,42.5,16.0,21.41,22.0,20.8,0.0,6.19,307.0,8.1396,86.58,101.94
2015-06-04,42.5,16.0,21.83,23.25,21.25,0.0,4.44,313.7,7.6531,87.84,101.92
2015-06-05,42.5,16.0,23.23,23.69,22.79,0.1,3.63,353.9,7.7544,79.23,101.8
2015-06-06,42.5,16.0,22.96,23.54,22.33,0.03,3.32,61.9,8.052,79.53,101.95
2015-06-07,42.5,16.0,22.84,23.43,22.33,1.8,2.63,8.9,7.7508,82.17,101.89
2015-06-08,42.5,16.0,22.67,23.38,22.31,1.17,1.33,321.2,7.6562,84.1,101.57
2015-06-09,42.5,16.0,22.52,22.89,22.25,1.55,1.21,316.8,7.6058,76.03,101.41
2015-06-10,42.5,16.0,23.29,23.9,22.81,0.11,2.84,316.4,7.6399,76.23,101.62
2015-06-11,42.5,16.0,23.9,24.24,23.63,0.66,2.8,332.7,7.8674,76.82,101.6
2015-06-12,42.5,16.0,23.99,24.9,23.2,0.01,2.73,156.9,7.692,79.06,101.59
2015-06-13,42.5,16.0,24.29,24.49,23.82,0.58,5.75,131.4,6.8626,87.9,101.49
2015-06-14,42.5,16.0,24.35,24.8,23.81,0.35,6.8,140.5,5.5325,85.53,101.14
2015-06-15,42.5,16.0,24.02,24.43,23.74,0.93,3.25,330.8,5.5238,78.85,101.3
2015-06-16,42.5,16.0,23.63,24.06,23.27,0.49,3.5,326.8,8.1804,76.28,101.4
2015-06-17,42.5,16.0,22.59,23.78,21.33,9.91,4.95,333.9,6.6103,74.44,101.16
2015-06-18,42.5,16.0,21.74,23.03,20.44,0.48,7.7,345.9,7.0642,66.31,101.14
2015-06-19,42.5,16.0,22.15,23.04,21.67,0.0,2.49,352.6,7.8871,62.25,101.03
2015-06-20,42.5,16.0,20.84,22.67,19.76,18.0,3.26,326.8,5.0513,76.73,101.11
2015-06-21,42.5,16.0,21.15,22.38,20.29,0.47,7.35,357.1,7.7616,62.24,101.46
2015-06-22,42.5,16.0,21.34,22.23,20.86,0.0,3.3,53.4,8.5584,51.74,101.68
2015-06-23,42.5,16.0,22.34,22.87,22.01,0.01,6.93,151.3,8.3304,75.14,101.22
2015-06-24,42.5,16.0,21.41,22.68,20.34,3.98,5.69,303.1,5.3498,81.53,101.51
2015-06-25,42.5,16.0,20.54,22.02,19.81,0.0,5.93,347.3,8.6249,63.38,101.97
2015-06-26,42.5,16.0,22.38,22.73,22.16,0.02,6.63,348.1,7.9687,69.05,101.67
2015-06-27,42.5,16.0,22.23,22.86,21.88,0.0,5.79,324.0,7.4292,72.08,101.54
2015-06-28,42.5,16.0,22.41,23.34,21.66,0.09,5.31,338.5,6.1721,79.16,101.51
2015-06-29,42.5,16.0,22.75,23.42,22.4,0.01,6.04,331.2,7.8084,74.42,101.8
2015-06-30,42.5,16.0,23.21,24.01,22.55,0.0,4.67,344.0,7.2492,71.7,101.89
2015-07-01,42.5,16.0,23.27,23.94,22.47,0.0,4.32,338.5,8.1607,71.53,102.03
2015-07-02,42.5,16.0,23.2,23.83,22.69,0.0,2.34,0.0,8.2042,75.72,102.17
2015-07-03,42.5,16.0,24.01,25.57,23.19,0.0,4.1,328.4,7.6867,82.55,102.23
2015-07-04,42.5,16.0,24.62,25.69,24.09,0.0,3.38,344.2,8.3366,67.78,102.09
2015-07-05,42.5,16.0,24.32,24.73,23.95,0.02,2.7,294.3,8.0232,83.57,101.84
2015-07-06,42.5,16.0,24.76,26.09,23.59,0.0,2.24,298.8,8.1641,74.49,101.78
2015-07-07,42.5,16.0,25.54,26.33,24.51,0.0,1.17,292.7,7.8072,69.91,101.54
2015-07-08,42.5,16.0,25.98,26.71,25.41,0.0,4.09,135.2,7.8238,78.87,100.98
2015-07-09,42.5,16.0,25.99,26.37,25.59,0.42,3.92,89.2,6.6178,85.02,100.83
2015-07-10,42.5,16.0,25.3,26.03,24.57,0.02,7.3,4.6,7.5454,68.98,101.49
2015-07-11,42.5,16.0,24.65,25.49,23.93,0.0,3.2,14.5,8.449,58.83,101.63
2015-07-12,42.5,16.0,24.96,25.28,24.61,0.0,3.94,311.1,8.2841,75.61,101.45
2015-07-13,42.5,16.0,24.99,25.84,24.34,0.0,1.14,259.6,7.5444,79.05,101.27
2015-07-14,42.5,16.0,25.68,26.2,25.27,0.01,3.44,334.2,7.6058,75.87,101.42
2015-07-15,42.5,16.0,26.16,27.44,25.14,0.0,1.57,103.2,8.0069,73.45,101.63
2015-07-16,42.5,16.0,27.31,28.01,26.52,0.0,1.87,122.7,7.8773,62.02,101.72
2015-07-17,42.5,16.0,27.71,28.53,26.95,0.0,2.64,314.8,7.7474,71.64,101.65
2015-07-18,42.5,16.0,27.91,28.54,27.36,0.02,5.85,307.9,7.5034,84.04,101.47
2015-07-19,42.5,16.0,28.08,28.87,27.34,0.0,3.27,299.1,7.4035,79.76,101.25
2015-07-20,42.5,16.0,28.09,29.02,27.27,0.0,3.67,300.9,7.848,78.88,101.07
2015-07-21,42.5,16.0,28.02,28.57,27.63,0.06,4.06,321.4,6.5422,84.74,101.21
2015-07-22,42.5,16.0,27.78,28.3,27.43,0.54,1.89,311.6,7.1786,86.43,101.14
2015-07-23,42.5,16.0,27.82,28.33,27.41,1.58,2.9,325.3,5.5111,83.01,100.92
2015-07-24,42.5,16.0,27.75,28.05,27.58,0.78,2.19,326.6,7.0375,72.23,100.82
2015-07-25,42.5,16.0,27.42,28.25,26.98,0.18,0.93,293.7,7.1614,65.93,100.85
2015-07-26,42.5,16.0,28.16,28.98,27.49,1.17,1.5,69.2,7.2444,67.46,100.92
2015-07-27,42.5,16.0,27.77,28.35,27.26,0.38,1.85,204.0,7.277,65.76,100.7
2015-07-28,42.5,16.0,27.91,28.53,27.21,0.01,3.24,135.6,7.5785,67.33,100.76
2015-07-29,42.5,16.0,27.95,28.63,27.34,0.0,2.72,171.5,7.6786,69.99,100.78
2015-07-30,42.5,16.0,28.59,29.65,27.88,0.03,1.8,28.0,7.5679,64.74,100.85
2015-07-31,42.5,16.0,28.38,29.36,27.78,1.34,4.97,353.6,6.2158,69.7,100.95
2015-08-01,42.5,16.0,26.71,27.7,25.91,0.01,3.42,324.8,7.2586,63.86,101.29
2015-08-02,42.5,16.0,27.24,27.85,26.6,1.06,1.96,47.0,6.0355,68.2,101.5
2015-08-03,42.5,16.0,26.83,27.62,26.46,2.56,5.37,339.8,6.9718,79.57,101.39
2015-08-04,42.5,16.0,27.03,27.53,26.56,1.82,3.41,321.8,6.9365,81.23,101.26
2015-08-05,42.5,16.0,27.29,27.95,26.72,1.08,5.39,313.3,6.6298,80.54,101.31
2015-08-06,42.5,16.0,27.76,28.06,27.44,0.35,4.45,325.4,6.3427,82.45,101.28
2015-08-07,42.5,16.0,27.61,28.09,27.25,0.68,2.6,358.2,6.6154,79.27,101.34
2015-08-08,42.5,16.0,27.73,28.29,27.19,2.33,2.6,336.2,6.6065,80.93,101.46
2015-08-09,42.5,16.0,27.43,28.17,26.91,0.64,1.36,350.8,6.6103,77.96,101.37
2015-08-10,42.5,16.0,27.1,27.71,26.72,0.8,2.45,101.3,6.7889,75.56,101.2
2015-08-11,42.5,16.0,26.25,26.73,25.94,3.91,2.33,86.9,4.2672,77.05,101.2
2015-08-12,42.5,16.0,27.29,27.99,26.4,1.37,4.13,319.5,6.2844,76.53,101.36
2015-08-13,42.5,16.0,28.06,28.63,27.68,0.32,3.6,326.2,6.2858,79.49,101.21
2015-08-14,42.5,16.0,27.87,28.43,27.35,1.36,1.99,274.9,6.1337,83.96,100.93
2015-08-15,42.5,16.0,27.9,28.45,27.08,5.0,4.22,171.8,4.5854,77.12,100.79
2015-08-16,42.5,16.0,26.56,28.04,24.51,25.09,4.28,213.0,2.5102,71.18,100.68
2015-08-17,42.5,16.0,25.25,25.95,24.41,5.77,4.01,255.8,6.5122,64.85,100.92
2015-08-18,42.5,16.0,25.5,26.14,24.7,0.25,1.76,160.0,6.299,66.33,101.19
2015-08-19,42.5,16.0,25.11,26.1,23.67,1.28,2.15,17.8,3.4956,70.62,101.27
2015-08-20,42.5,16.0,24.12,25.83,23.56,1.2,6.09,313.0,5.7612,74.99,101.6
2015-08-21,42.5,16.0,25.28,26.25,24.77,1.63,5.1,333.8,5.9395,67.06,101.68
2015-08-22,42.5,16.0,24.49,25.19,23.95,1.24,5.58,326.9,6.6348,64.92,101.52
2015-08-23,42.5,16.0,24.71,25.25,24.34,0.0,3.25,301.8,6.4788,59.61,101.38
2015-08-24,42.5,16.0,24.76,25.72,24.09,0.0,6.01,132.9,5.9436,69.53,101.46
2015-08-25,42.5,16.0,25.25,25.73,24.98,0.64,2.94,146.4,6.4289,85.03,101.44
2015-08-26,42.5,16.0,25.17,25.54,24.96,0.08,3.84,329.4,6.2513,83.52,101.57
2015-08-27,42.5,16.0,25.52,26.21,25.11,0.01,3.15,319.9,6.2585,79.38,101.65
2015-08-28,42.5,16.0,25.62,26.48,25.14,0.0,3.29,329.4,6.342,81.13,101.86
2015-08-29,42.5,16.0,25.84,26.14,25.55,0.0,6.81,312.9,6.4397,80.9,102.01
2015-08-30,42.5,16.0,25.83,26.22,25.36,0.0,3.8,317.0,5.9242,85.87,101.96
2015-08-31,42.5,16.0,25.83,26.73,25.3,0.0,1.29,117.8,6.1027,80.89,101.69
2015-09-01,42.5,16.0,25.85,26.56,25.34,0.0,1.65,128.5,6.019,77.28,101.28
2015-09-02,42.5,16.0,25.96,26.71,25.2,0.0,1.85,157.9,5.645,81.46,101.12
2015-09-03,42.5,16.0,26.0,26.79,25.49,0.89,3.32,271.3,5.7842,82.43,101.19
2015-09-04,42.5,16.0,26.29,26.75,25.97,1.78,3.19,200.2,5.7137,78.81,101.25
2015-09-05,42.5,16.0,26.56,27.97,25.68,9.94,4.81,196.0,2.7554,80.16,101.07
2015-09-06,42.5,16.0,24.78,25.48,24.05,0.55,6.34,315.0,5.5925,70.05,101.5
2015-09-07,42.5,16.0,24.28,25.15,23.49,0.01,5.43,336.2,5.982,58.73,101.68
2015-09-08,42.5,16.0,22.84,24.45,22.2,0.0,5.82,19.4,6.0727,53.59,101.8
2015-09-09,42.5,16.0,22.98,23.68,22.43,0.15,4.35,26.1,4.6342,54.77,101.43
2015-09-10,42.5,16.0,23.2,24.07,22.73,0.68,4.83,339.7,4.4748,58.94,101.2
2015-09-11,42.5,16.0,22.99,23.83,22.46,0.0,3.93,322.9,4.6886,59.22,101.84
2015-09-12,42.5,16.0,23.26,24.12,22.65,0.0,3.58,327.1,5.7682,61.4,102.07
2015-09-13,42.5,16.0,23.62,24.29,22.89,0.0,3.96,129.0,5.7012,71.31,101.77
2015-09-14,42.5,16.0,24.38,25.05,23.99,0.03,6.23,146.1,4.8456,85.02,101.39
2015-09-15,42.5,16.0,24.44,25.02,24.21,0.03,7.17,137.0,4.6728,88.54,101.31
2015-09-16,42.5,16.0,24.69,25.45,24.22,0.03,5.83,146.0,4.7573,87.21,101.22
2015-09-17,42.5,16.0,25.47,25.72,25.1,0.0,5.7,147.5,5.3578,80.26,101.21
2015-09-18,42.5,16.0,25.77,26.61,25.14,0.0,3.99,149.4,5.3174,79.03,101.35
2015-09-19,42.5,16.0,24.64,26.23,24.11,0.04,5.28,300.4,3.7786,84.37,101.35
2015-09-20,42.5,16.0,23.38,24.31,22.84,4.04,6.32,344.7,2.6726,78.46,101.03
2015-09-21,42.5,16.0,23.2,24.16,22.07,0.36,7.49,8.1,5.0837,62.01,101.05
2015-09-22,42.5,16.0,22.29,23.64,21.5,0.0,2.41,307.3,5.3131,60.8,100.91
