date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-13,43.5,16.0,6.78,8.72,5.03,0.0,1.47,115.0,3.4106,65.86,99.78
2015-02-14,43.5,16.0,7.71,9.89,6.14,0.01,2.8,135.5,3.0713,69.45,99.33
2015-02-15,43.5,16.0,8.29,10.29,6.91,0.6,5.5,126.7,2.3354,81.14,99.06
2015-02-16,43.5,16.0,8.96,12.18,6.11,0.38,5.45,98.2,3.2364,76.56,99.31
2015-02-17,43.5,16.0,7.07,11.53,3.19,0.0,5.78,68.7,3.5297,71.4,99.94
2015-02-18,43.5,16.0,4.45,8.67,1.85,0.0,6.43,74.1,3.9139,63.21,100.69
2015-02-19,43.5,16.0,5.97,9.22,2.62,0.0,2.51,40.2,3.9787,53.5,100.54
2015-02-20,43.5,16.0,7.61,9.89,5.66,0.0,1.98,318.2,3.9636,54.78,99.78
2015-02-21,43.5,16.0,8.31,9.86,5.81,3.87,6.0,149.3,2.2289,77.96,98.75
2015-02-22,43.5,16.0,10.34,11.62,9.42,69.51,11.57,129.2,0.5878,92.42,97.47
2015-02-23,43.5,16.0,11.02,12.46,9.77,14.98,6.94,131.5,1.6558,89.58,97.8
2015-02-24,43.5,16.0,10.48,11.58,9.69,16.27,5.43,124.0,1.3781,90.39,97.68
2015-02-25,43.5,16.0,9.05,11.76,6.58,7.69,7.79,58.1,2.2596,79.23,97.9
2015-02-26,43.5,16.0,8.24,10.61,6.65,2.33,5.85,80.9,2.7415,80.97,98.83
2015-02-27,43.5,16.0,9.02,11.75,6.36,0.31,2.88,42.8,2.7302,72.85,98.46
2015-02-28,43.5,16.0,9.61,12.74,6.38,0.04,2.21,55.9,3.1469,71.13,98.8
2015-03-01,43.5,16.0,9.34,11.24,7.39,0.01,2.11,273.0,3.7438,76.05,99.13
2015-03-02,43.5,16.0,11.08,12.51,8.74,4.18,4.45,208.1,1.6788,82.94,98.89
2015-03-03,43.5,16.0,9.98,13.41,6.91,0.04,4.14,63.6,4.4117,69.69,99.47
2015-03-04,43.5,16.0,9.39,12.03,6.68,4.15,5.9,107.2,1.6661,75.14,99.47
2015-03-05,43.5,16.0,5.72,8.05,4.82,39.96,15.88,56.7,0.7452,77.69,98.34
2015-03-06,43.5,16.0,5.81,7.53,4.59,0.18,13.16,41.3,4.2398,70.42,99.46
2015-03-07,43.5,16.0,5.13,7.0,3.7,0.0,10.91,52.9,3.6482,72.65,99.84
2015-03-08,43.5,16.0,5.57,9.17,2.86,0.0,7.77,77.9,3.617,72.44,99.82
2015-03-09,43.5,16.0,7.22,11.42,3.6,0.0,3.32,59.9,4.6042,68.17,99.79
2015-03-10,43.5,16.0,7.96,11.37,4.73,0.0,2.39,77.7,3.5196,66.0,99.71
2015-03-11,43.5,16.0,9.29,12.4,6.69,0.1,2.8,351.1,3.337,61.18,99.38
2015-03-12,43.5,16.0,7.32,10.84,4.57,0.02,6.63,29.6,3.8746,71.08,99.23
2015-03-13,43.5,16.0,7.32,10.67,4.36,0.02,3.61,32.9,4.1443,67.42,99.2
2015-03-14,43.5,16.0,8.05,10.85,5.17,0.0,2.38,80.1,4.536,63.41,99.5
2015-03-15,43.5,16.0,8.85,11.63,5.35,0.0,4.55,110.7,4.0394,72.55,100.01
2015-03-16,43.5,16.0,10.69,13.21,7.89,0.06,6.02,111.9,3.8707,79.73,100.18
2015-03-17,43.5,16.0,11.29,13.67,9.07,0.0,3.9,107.2,3.5326,76.5,99.95
2015-03-18,43.5,16.0,11.03,14.4,8.08,0.0,2.3,12.0,5.0844,67.46,99.66
2015-03-19,43.5,16.0,8.7,13.22,5.35,0.0,4.54,48.7,5.2138,66.61,99.62
2015-03-20,43.5,16.0,8.5,11.66,5.29,0.0,2.1,354.3,5.5502,50.49,99.86
2015-03-21,43.5,16.0,9.08,12.1,6.73,0.0,4.57,141.2,5.4175,64.41,99.53
2015-03-22,43.5,16.0,8.86,10.21,7.58,14.44,6.91,109.7,1.0426,85.75,99.0
2015-03-23,43.5,16.0,10.99,15.17,6.92,0.04,3.03,61.7,4.2053,70.7,98.89
2015-03-24,43.5,16.0,11.69,13.88,9.75,0.14,4.09,127.5,3.1205,80.29,98.86
2015-03-25,43.5,16.0,12.38,13.47,11.57,13.28,10.81,124.8,1.1191,90.32,98.04
2015-03-26,43.5,16.0,13.59,15.45,11.63,1.34,7.02,135.0,3.7634,89.39,98.21
2015-03-27,43.5,16.0,12.82,16.86,9.32,0.43,5.23,33.0,4.5406,75.91,97.87
2015-03-28,43.5,16.0,9.52,12.54,6.76,0.0,8.87,23.9,4.7659,69.29,98.57
2015-03-29,43.5,16.0,9.9,14.26,4.84,0.0,3.87,344.4,5.6542,65.58,98.64
2015-03-30,43.5,16.0,11.1,13.08,9.6,0.17,4.9,130.9,3.4078,81.75,98.19
2015-03-31,43.5,16.0,11.3,14.25,7.2,0.02,5.46,122.8,5.0299,77.78,98.51
2015-04-01,43.5,16.0,11.6,14.96,6.72,4.43,4.39,36.8,3.3682,80.21,98.43
2015-04-02,43.5,16.0,9.26,11.98,5.79,0.0,4.53,144.9,6.2045,59.01,99.09
2015-04-03,43.5,16.0,8.89,11.94,6.21,0.06,5.39,41.1,6.3713,57.46,99.16
2015-04-04,43.5,16.0,7.53,10.41,5.35,6.46,5.93,124.1,2.8728,66.45,98.83
2015-04-05,43.5,16.0,6.82,8.51,4.97,12.26,10.2,64.4,1.9291,80.87,98.05
2015-04-06,43.5,16.0,7.33,9.89,4.87,0.01,8.66,31.0,4.8785,65.48,98.85
2015-04-07,43.5,16.0,6.45,9.87,3.82,0.05,7.6,14.6,2.3314,70.67,99.67
2015-04-08,43.5,16.0,8.31,11.71,4.86,0.01,6.03,6.2,3.0578,68.58,99.96
2015-04-09,43.5,16.0,10.51,14.94,6.36,0.0,3.37,33.4,6.2306,69.22,100.17
2015-04-10,43.5,16.0,11.15,14.45,7.0,0.0,2.83,134.2,6.5767,69.48,100.3
2015-04-11,43.5,16.0,12.47,15.54,8.68,0.0,2.64,136.2,6.347,75.23,100.08
2015-04-12,43.5,16.0,13.87,17.43,10.0,0.0,2.17,13.1,6.2059,73.6,100.17
2015-04-13,43.5,16.0,14.37,18.36,11.04,0.0,3.09,348.9,6.5609,72.69,100.05
2015-04-14,43.5,16.0,14.64,19.06,11.79,0.02,2.77,39.8,4.8206,71.67,99.87
2015-04-15,43.5,16.0,14.51,18.27,10.74,0.0,2.54,2.0,6.5585,65.02,99.77
2015-04-16,43.5,16.0,14.76,17.54,11.82,0.0,3.09,144.9,6.5477,70.76,99.48
2015-04-17,43.5,16.0,13.47,16.43,11.25,2.86,4.8,127.2,3.1632,87.87,99.18
2015-04-18,43.5,16.0,12.14,14.68,7.33,4.02,4.19,52.2,2.8819,84.65,98.91
2015-04-19,43.5,16.0,10.44,14.36,6.23,0.0,4.28,41.8,7.0094,60.14,99.26
2015-04-20,43.5,16.0,11.56,15.66,6.92,0.0,3.88,14.2,7.2931,60.64,99.27
2015-04-21,43.5,16.0,13.24,17.19,9.09,0.0,4.39,352.2,6.3778,65.46,99.58
2015-04-22,43.5,16.0,15.02,18.65,11.04,0.0,3.21,340.5,7.249,62.64,99.61
2015-04-23,43.5,16.0,14.6,17.6,11.17,0.01,4.37,127.8,5.5054,71.55,99.31
2015-04-24,43.5,16.0,13.98,16.63,11.25,0.38,5.38,130.3,3.6749,83.84,99.16
2015-04-25,43.5,16.0,13.91,16.59,10.64,0.02,3.32,132.9,6.097,82.81,99.27
2015-04-26,43.5,16.0,14.51,17.27,11.78,0.0,2.91,135.2,5.1708,80.81,98.98
2015-04-27,43.5,16.0,14.47,16.27,12.59,6.48,7.47,127.7,3.5837,83.4,98.48
2015-04-28,43.5,16.0,14.01,15.0,12.46,6.3,3.73,174.1,3.3005,86.62,98.06
2015-04-29,43.5,16.0,13.85,17.75,9.7,0.02,4.05,32.1,7.415,64.76,99.07
2015-04-30,43.5,16.0,13.22,15.86,11.32,1.98,1.6,263.9,3.8537,72.45,99.22
2015-05-01,43.5,16.0,14.43,16.47,12.08,0.58,3.39,152.5,5.6911,78.81,99.12
2015-05-02,43.5,16.0,14.93,17.23,13.31,4.67,2.49,193.1,2.9808,86.73,98.77
2015-05-03,43.5,16.0,16.0,18.82,13.13,0.11,3.21,134.3,5.0616,83.27,98.99
2015-05-04,43.5,16.0,18.05,21.01,14.99,0.01,2.23,132.7,4.5554,75.52,99.08
2015-05-05,43.5,16.0,18.89,21.72,16.09,0.0,4.19,116.9,6.6281,72.14,98.96
2015-05-06,43.5,16.0,19.7,22.82,16.8,0.04,3.39,111.5,5.1854,71.7,98.85
2015-05-07,43.5,16.0,20.51,25.21,17.0,0.0,3.5,33.4,7.2744,65.86,98.87
2015-05-08,43.5,16.0,19.09,22.83,15.14,0.0,2.7,69.6,7.7741,65.69,99.04
2015-05-09,43.5,16.0,19.73,22.3,17.32,1.49,2.29,4.1,7.0973,64.92,98.9
2015-05-10,43.5,16.0,18.29,22.12,15.17,0.07,4.85,32.7,6.223,68.8,99.5
2015-05-11,43.5,16.0,17.02,20.89,12.76,0.0,4.43,17.9,7.9694,62.17,99.87
2015-05-12,43.5,16.0,16.49,20.5,11.53,0.0,3.22,359.6,8.0621,64.04,99.94
2015-05-13,43.5,16.0,18.24,20.97,15.51,0.0,1.77,261.6,7.039,61.91,99.49
2015-05-14,43.5,16.0,18.51,21.9,15.06,0.02,3.12,151.5,7.6421,73.13,98.77
2015-05-15,43.5,16.0,18.69,21.63,16.03,0.69,7.38,113.4,5.2798,74.9,98.48
2015-05-16,43.5,16.0,19.26,22.26,16.99,0.28,4.69,107.7,4.8362,73.76,99.04
2015-05-17,43.5,16.0,20.51,25.34,16.68,0.0,2.97,62.5,6.7435,67.14,99.2
2015-05-18,43.5,16.0,20.57,25.09,16.31,0.0,3.29,47.9,7.1359,65.4,98.79
2015-05-19,43.5,16.0,21.44,24.07,17.54,0.02,2.45,142.8,7.4755,60.96,98.47
2015-05-20,43.5,16.0,19.75,22.71,16.84,0.01,4.4,133.2,7.5677,68.82,98.53
2015-05-21,43.5,16.0,17.95,19.42,16.97,11.36,4.58,138.1,1.6217,86.31,98.8
2015-05-22,43.5,16.0,16.32,18.84,14.33,38.91,4.39,137.8,1.835,87.35,98.38
2015-05-23,43.5,16.0,15.56,17.2,13.5,6.0,5.27,139.0,4.6406,78.85,98.57
2015-05-24,43.5,16.0,16.36,17.99,14.12,4.16,2.33,326.1,5.3566,76.78,98.7
2015-05-25,43.5,16.0,15.6,16.84,14.43,1.55,2.16,352.4,3.1709,77.61,98.67
2015-05-26,43.5,16.0,16.63,19.65,13.74,3.97,2.19,320.0,6.0209,73.71,98.5
2015-05-27,43.5,16.0,16.29,19.86,12.65,0.16,6.74,31.1,7.5086,65.2,98.71
2015-05-28,43.5,16.0,15.12,18.99,11.06,0.0,4.89,18.6,8.2296,59.85,99.06
2015-05-29,43.5,16.0,16.76,21.01,11.19,0.0,2.99,321.7,8.551,60.54,99.06
2015-05-30,43.5,16.0,18.86,21.71,15.65,0.0,1.76,249.8,8.5548,62.13,99.07
2015-05-31,43.5,16.0,19.39,22.76,15.41,0.0,2.05,143.4,8.3062,62.74,99.24
2015-06-01,43.5,16.0,20.64,24.02,17.41,0.0,2.01,311.8,7.7088,61.95,99.31
2015-06-02,43.5,16.0,21.75,24.98,18.31,0.0,2.96,322.3,8.135,62.59,99.36
2015-06-03,43.5,16.0,22.79,26.17,19.23,0.0,2.48,334.0,8.1794,67.1,99.45
2015-06-04,43.5,16.0,23.77,28.53,19.56,0.01,2.84,55.5,7.7489,58.27,99.48
2015-06-05,43.5,16.0,24.82,29.88,20.18,0.21,3.23,58.8,7.769,62.28,99.4
2015-06-06,43.5,16.0,23.73,27.19,19.72,0.01,2.87,49.5,8.0669,65.86,99.53
2015-06-07,43.5,16.0,24.0,28.48,20.58,0.2,2.6,92.3,8.3911,64.16,99.45
2015-06-08,43.5,16.0,23.04,26.01,20.41,2.74,2.48,169.6,7.8492,67.52,99.11
2015-06-09,43.5,16.0,22.36,25.51,19.02,6.86,2.38,120.3,6.8798,63.28,98.97
2015-06-10,43.5,16.0,23.44,27.1,19.87,0.29,2.74,59.2,6.2316,66.38,99.19
2015-06-11,43.5,16.0,24.0,27.83,20.02,0.01,2.17,54.9,7.3445,63.98,99.18
2015-06-12,43.5,16.0,24.2,27.08,20.91,0.0,2.11,158.2,7.7789,62.29,99.18
2015-06-13,43.5,16.0,24.12,26.96,21.07,0.09,3.86,133.8,7.3574,65.42,99.13
2015-06-14,43.5,16.0,23.57,25.62,21.61,0.27,6.57,127.2,5.3688,65.65,98.78
2015-06-15,43.5,16.0,22.72,24.52,20.71,0.35,1.93,286.2,5.844,72.28,98.89
2015-06-16,43.5,16.0,22.99,25.91,20.15,0.3,3.23,304.0,7.3226,66.0,98.95
2015-06-17,43.5,16.0,20.23,22.2,16.55,5.69,4.81,37.5,4.6205,69.48,98.76
2015-06-18,43.5,16.0,19.62,23.76,14.98,0.01,5.02,33.0,7.6488,58.7,98.72
2015-06-19,43.5,16.0,20.68,24.41,16.71,0.06,3.09,37.8,7.2341,60.28,98.59
2015-06-20,43.5,16.0,19.44,23.11,15.64,1.97,4.66,59.6,4.801,64.08,98.69
2015-06-21,43.5,16.0,18.51,22.25,14.51,0.02,4.76,22.9,7.3613,56.61,99.02
2015-06-22,43.5,16.0,19.83,24.18,14.79,0.0,2.85,212.0,8.5985,50.03,99.2
2015-06-23,43.5,16.0,21.57,24.51,17.58,0.08,5.56,146.7,7.5535,61.75,98.8
2015-06-24,43.5,16.0,19.3,21.98,14.74,21.05,4.05,57.8,4.1686,74.32,99.08
2015-06-25,43.5,16.0,19.48,23.85,14.02,0.0,4.01,21.8,8.6798,55.43,99.48
2015-06-26,43.5,16.0,20.34,23.92,17.02,0.0,4.98,8.5,7.4527,57.36,99.25
2015-06-27,43.5,16.0,21.28,25.65,15.76,0.01,3.52,8.4,7.1198,59.45,99.07
2015-06-28,43.5,16.0,21.65,24.94,17.96,0.58,4.2,20.3,6.0031,63.81,99.09
2015-06-29,43.5,16.0,22.34,26.34,17.39,0.0,3.96,7.0,7.5806,61.07,99.34
2015-06-30,43.5,16.0,22.46,26.6,17.74,0.0,4.09,28.4,7.273,57.9,99.45
2015-07-01,43.5,16.0,23.22,28.28,18.05,0.0,3.27,22.6,8.0124,56.94,99.57
2015-07-02,43.5,16.0,24.09,28.47,19.49,0.0,2.67,11.2,8.3474,56.26,99.71
2015-07-03,43.5,16.0,25.57,30.44,21.08,0.0,3.23,35.6,7.4568,54.75,99.79
2015-07-04,43.5,16.0,24.94,29.62,20.23,0.0,3.28,30.1,8.4106,54.24,99.65
2015-07-05,43.5,16.0,25.61,29.25,21.75,0.0,2.18,186.0,8.2536,57.03,99.39
2015-07-06,43.5,16.0,26.41,29.95,22.87,0.0,2.23,300.6,8.1254,58.24,99.33
2015-07-07,43.5,16.0,27.64,31.58,23.67,0.0,2.03,172.7,8.0069,54.54,99.13
2015-07-08,43.5,16.0,27.47,30.71,24.05,0.0,2.87,149.0,8.0398,55.7,98.61
2015-07-09,43.5,16.0,26.79,31.63,22.67,0.07,4.31,64.2,6.8426,56.32,98.5
2015-07-10,43.5,16.0,24.39,28.65,20.43,0.0,6.15,41.6,8.0405,50.43,99.09
2015-07-11,43.5,16.0,24.34,29.15,18.92,0.0,3.5,350.9,8.5822,46.43,99.2
2015-07-12,43.5,16.0,25.97,30.15,21.17,0.0,2.57,327.9,8.2702,54.4,99.01
2015-07-13,43.5,16.0,26.29,29.73,22.78,0.0,2.11,268.4,6.7596,58.49,98.85
2015-07-14,43.5,16.0,26.41,30.21,22.32,0.0,3.2,9.9,7.5979,57.78,99.01
2015-07-15,43.5,16.0,27.26,30.8,23.09,0.0,2.52,136.9,7.9663,52.79,99.23
2015-07-16,43.5,16.0,28.49,32.19,25.07,0.0,2.17,287.7,7.6001,51.1,99.33
2015-07-17,43.5,16.0,29.35,33.64,25.19,0.0,2.67,322.9,7.7371,53.21,99.25
2015-07-18,43.5,16.0,29.89,33.99,26.17,0.0,3.11,327.0,7.7006,51.47,99.07
2015-07-19,43.5,16.0,29.96,33.26,26.18,0.0,2.34,302.9,7.7568,48.87,98.87
2015-07-20,43.5,16.0,30.25,33.93,26.48,0.0,3.1,338.2,7.9258,48.27,98.7
2015-07-21,43.5,16.0,30.05,34.1,25.75,0.0,2.95,3.3,7.3867,52.08,98.83
2015-07-22,43.5,16.0,30.21,33.8,26.48,0.12,2.27,214.9,6.7697,52.48,98.76
2015-07-23,43.5,16.0,28.92,32.61,26.21,9.23,2.3,11.3,5.1732,59.71,98.54
2015-07-24,43.5,16.0,28.0,31.84,23.83,0.05,2.75,118.4,6.9823,54.71,98.45
2015-07-25,43.5,16.0,27.16,30.3,23.97,0.49,2.16,212.8,7.235,59.33,98.48
2015-07-26,43.5,16.0,27.4,30.39,24.29,2.99,2.41,290.2,6.6763,60.2,98.55
2015-07-27,43.5,16.0,27.36,29.94,24.68,0.37,2.05,238.8,6.0506,56.35,98.31
2015-07-28,43.5,16.0,27.77,30.55,24.9,0.5,1.45,207.9,7.255,55.76,98.39
2015-07-29,43.5,16.0,27.64,30.73,24.25,0.02,2.69,178.7,7.1974,63.36,98.41
2015-07-30,43.5,16.0,27.97,31.26,24.43,0.13,2.32,310.7,6.8006,57.69,98.49
2015-07-31,43.5,16.0,27.03,30.63,24.05,13.49,3.75,13.1,6.2458,57.42,98.59
2015-08-01,43.5,16.0,26.44,29.56,22.58,0.0,2.42,287.4,7.3915,51.38,98.88
2015-08-02,43.5,16.0,27.13,30.29,24.32,0.04,2.11,287.9,6.8537,54.95,99.13
2015-08-03,43.5,16.0,27.36,30.51,24.33,2.56,2.71,340.3,6.7308,58.94,99.01
2015-08-04,43.5,16.0,27.39,31.07,23.85,0.1,3.19,336.4,6.5885,60.62,98.85
2015-08-05,43.5,16.0,28.47,32.23,24.96,0.33,2.19,333.5,6.7814,58.07,98.88
2015-08-06,43.5,16.0,29.23,34.24,25.53,0.37,2.49,54.2,6.7022,53.36,98.9
2015-08-07,43.5,16.0,28.74,33.06,25.16,1.98,2.96,75.7,6.5208,56.33,98.97
2015-08-08,43.5,16.0,28.87,32.95,25.11,0.4,2.48,314.1,6.4582,52.59,99.06
2015-08-09,43.5,16.0,28.13,32.45,24.35,0.03,2.43,146.9,7.1587,51.76,98.99
2015-08-10,43.5,16.0,27.43,31.05,23.69,0.04,2.08,192.7,6.3986,51.09,98.81
2015-08-11,43.5,16.0,26.33,28.85,23.62,1.33,2.14,191.3,5.2102,63.78,98.83
2015-08-12,43.5,16.0,28.12,32.57,23.64,0.05,2.2,289.7,6.3185,52.54,98.96
2015-08-13,43.5,16.0,29.74,34.95,25.88,0.0,3.29,23.2,5.8375,46.9,98.84
2015-08-14,43.5,16.0,29.29,32.58,26.34,0.03,2.22,155.0,6.1853,49.25,98.57
2015-08-15,43.5,16.0,27.09,28.81,25.39,3.4,3.11,138.8,5.0748,60.43,98.43
2015-08-16,43.5,16.0,22.79,25.12,20.01,44.7,3.21,128.1,1.9116,80.49,98.34
2015-08-17,43.5,16.0,22.28,24.55,19.47,11.55,2.98,258.8,4.7674,71.15,98.47
2015-08-18,43.5,16.0,23.99,26.66,21.79,6.24,1.86,242.7,5.7084,62.13,98.79
2015-08-19,43.5,16.0,22.52,25.92,19.99,7.07,2.03,324.6,2.5814,67.35,98.88
2015-08-20,43.5,16.0,22.38,25.6,19.32,1.22,3.9,328.2,5.8625,67.11,99.11
2015-08-21,43.5,16.0,22.9,26.4,19.87,1.04,3.25,50.2,5.7761,60.87,99.28
2015-08-22,43.5,16.0,22.27,25.69,18.73,1.28,3.54,23.6,6.1601,61.26,99.07
2015-08-23,43.5,16.0,22.27,25.2,18.95,0.0,2.28,170.7,5.7938,59.71,98.94
2015-08-24,43.5,16.0,23.49,26.87,19.59,0.0,4.53,138.2,4.5941,60.62,99.07
2015-08-25,43.5,16.0,24.54,27.52,21.64,1.79,3.17,137.5,5.6983,72.79,99.07
2015-08-26,43.5,16.0,25.13,29.49,21.22,0.05,2.81,15.4,5.9971,65.38,99.16
2015-08-27,43.5,16.0,25.51,28.83,22.29,0.0,2.03,29.4,6.2729,62.15,99.24
2015-08-28,43.5,16.0,25.89,29.38,22.72,0.0,2.91,324.4,6.6235,59.34,99.46
2015-08-29,43.5,16.0,26.11,30.28,22.04,0.0,2.87,320.4,6.473,59.29,99.57
2015-08-30,43.5,16.0,26.94,31.3,23.75,0.0,2.07,15.2,6.3209,59.23,99.55
2015-08-31,43.5,16.0,27.29,30.79,24.82,0.0,1.72,153.4,6.3319,55.04,99.29
2015-09-01,43.5,16.0,26.86,29.84,24.33,0.0,1.74,155.1,6.3132,53.12,98.9
2015-09-02,43.5,16.0,26.52,28.92,24.13,0.01,1.6,1.6,5.8783,53.33,98.75
2015-09-03,43.5,16.0,26.2,28.38,24.21,0.42,1.34,223.3,5.7382,54.46,98.8
2015-09-04,43.5,16.0,24.51,27.41,21.81,3.28,2.69,140.3,4.8547,73.34,98.87
2015-09-05,43.5,16.0,23.13,25.57,21.51,19.59,3.57,154.1,2.0599,84.56,98.7
2015-09-06,43.5,16.0,21.78,24.41,19.3,1.12,4.18,307.9,5.723,65.67,99.04
2015-09-07,43.5,16.0,20.32,24.48,16.84,0.0,5.02,35.2,5.8949,53.73,99.27
2015-09-08,43.5,16.0,19.61,23.91,15.31,0.0,4.43,55.8,6.1867,48.68,99.39
2015-09-09,43.5,16.0,19.54,23.22,15.39,0.0,4.02,60.6,5.6827,49.56,99.05
2015-09-10,43.5,16.0,20.3,24.74,16.88,0.0,4.58,54.7,4.891,55.24,98.77
2015-09-11,43.5,16.0,18.84,21.68,16.56,0.0,2.74,327.6,4.3613,63.46,99.4
2015-09-12,43.5,16.0,20.77,25.14,16.66,0.0,3.3,323.6,5.8793,55.91,99.61
2015-09-13,43.5,16.0,21.98,25.91,18.23,0.0,2.52,126.9,5.6266,56.98,99.34
2015-09-14,43.5,16.0,22.97,26.31,19.56,0.01,6.8,134.1,4.8794,72.82,99.01
2015-09-15,43.5,16.0,23.34,26.37,20.87,0.03,6.05,129.8,4.153,75.24,98.94
2015-09-16,43.5,16.0,24.21,27.6,21.21,0.02,6.04,131.6,4.9603,73.9,98.84
2015-09-17,43.5,16.0,25.18,29.3,22.34,0.0,5.62,128.7,5.3878,66.1,98.85
2015-09-18,43.5,16.0,26.11,30.16,22.35,0.0,3.78,127.7,5.3218,56.83,98.99
2015-09-19,43.5,16.0,25.49,28.82,22.77,0.01,2.6,327.3,4.788,57.65,98.93
2015-09-20,43.5,16.0,20.96,23.48,18.73,4.49,6.14,37.6,2.707,70.2,98.66
2015-09-21,43.5,16.0,20.01,24.81,16.49,0.03,6.47,45.4,5.2138,53.68,98.65
2015-09-22,43.5,16.0,19.2,23.03,15.42,0.0,2.79,135.1,5.257,56.08,98.48
