date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2016-12-12,43.5,13.0,8.05,10.75,6.36,0.07,4.06,342.2,1.128,94.49,98.83
2016-12-13,43.5,13.0,7.9,11.63,6.17,0.02,1.68,96.3,1.8089,85.12,99.6
2016-12-14,43.5,13.0,6.58,10.84,2.82,0.04,2.39,245.8,1.1911,93.06,99.5
2016-12-15,43.5,13.0,7.02,8.11,6.47,0.09,2.42,355.9,0.5983,94.39,99.52
2016-12-16,43.5,13.0,7.25,9.86,4.48,0.02,3.88,50.2,0.9658,78.4,99.83
2016-12-17,43.5,13.0,5.32,9.36,2.29,0.0,3.11,55.6,1.6848,78.11,100.37
2016-12-18,43.5,13.0,5.25,9.31,2.13,0.0,1.3,269.8,1.9704,78.52,100.09
2016-12-19,43.5,13.0,6.19,9.88,2.25,0.26,3.25,118.7,1.5175,85.3,99.56
2016-12-20,43.5,13.0,10.13,12.45,7.94,1.35,5.65,104.4,0.6499,91.59,99.15
2016-12-21,43.5,13.0,8.99,12.35,4.76,0.35,4.2,48.8,1.3092,88.57,99.46
2016-12-22,43.5,13.0,6.61,11.19,4.12,0.0,3.0,332.7,1.7856,94.32,99.81
2016-12-23,43.5,13.0,5.97,11.41,3.46,0.0,3.07,324.8,1.9406,90.94,99.92
2016-12-24,43.5,13.0,5.96,11.72,2.41,0.0,3.39,278.6,1.8643,86.28,99.7
2016-12-25,43.5,13.0,6.29,11.74,3.41,0.0,3.53,288.6,1.5809,87.04,99.47
2016-12-26,43.5,13.0,7.4,13.83,3.65,0.0,4.21,248.6,1.945,78.36,99.6
2016-12-27,43.5,13.0,7.82,13.11,5.14,0.0,4.37,324.2,1.7263,91.61,99.86
2016-12-28,43.5,13.0,6.94,12.62,4.47,0.0,3.74,342.2,2.0767,72.13,100.14
2016-12-29,43.5,13.0,3.58,5.88,0.65,0.0,6.8,58.5,2.131,69.09,100.48
2016-12-30,43.5,13.0,2.41,6.31,0.12,0.0,5.01,40.6,2.0592,72.63,100.4
2016-12-31,43.5,13.0,3.48,8.53,0.92,0.0,3.67,4.1,1.9459,74.63,99.98
2017-01-01,43.5,13.0,3.61,9.52,0.8,0.01,3.62,267.1,2.0486,79.17,99.29
2017-01-02,43.5,13.0,5.81,9.84,2.42,0.44,5.84,231.7,1.5643,88.27,98.9
2017-01-03,43.5,13.0,5.18,7.57,0.79,11.87,5.79,23.5,0.8419,84.49,98.71
2017-01-04,43.5,13.0,3.43,7.93,0.62,0.25,4.43,268.0,2.105,73.68,98.25
2017-01-05,43.5,13.0,4.24,6.59,0.68,2.17,7.99,20.4,0.828,72.2,98.11
2017-01-06,43.5,13.0,-0.65,0.35,-1.93,0.15,10.17,34.4,1.1887,57.82,99.49
2017-01-07,43.5,13.0,-1.91,0.07,-3.54,0.06,6.4,49.5,1.7909,68.97,99.75
2017-01-08,43.5,13.0,-0.03,3.2,-3.39,0.11,2.38,67.4,1.3704,74.18,99.27
2017-01-09,43.5,13.0,1.93,5.02,-0.15,0.22,3.47,53.9,1.6195,79.99,99.03
2017-01-10,43.5,13.0,-0.44,2.32,-2.99,0.26,4.74,62.2,0.8124,77.23,98.25
2017-01-11,43.5,13.0,-1.24,1.49,-3.12,0.01,4.14,3.4,1.4844,78.97,98.65
2017-01-12,43.5,13.0,2.68,7.19,-1.95,1.98,4.58,216.0,1.5821,84.79,98.62
2017-01-13,43.5,13.0,6.73,11.96,0.28,5.71,9.05,240.5,0.5664,85.23,97.04
2017-01-14,43.5,13.0,2.52,7.51,-0.77,0.65,3.03,281.4,2.3378,63.69,97.77
2017-01-15,43.5,13.0,3.96,6.4,1.9,1.79,5.17,71.8,1.1774,68.42,98.09
2017-01-16,43.5,13.0,2.34,3.09,0.66,14.36,8.44,41.9,0.4783,82.34,97.86
2017-01-17,43.5,13.0,2.15,2.96,0.78,21.63,11.33,48.1,0.2376,87.27,97.98
2017-01-18,43.5,13.0,3.17,4.41,2.3,3.98,10.38,49.9,1.122,80.1,98.65
2017-01-19,43.5,13.0,3.35,5.1,1.81,3.08,6.5,44.5,0.9562,82.1,99.33
2017-01-20,43.5,13.0,3.0,6.07,0.75,0.14,2.66,49.0,1.061,83.12,99.79
2017-01-21,43.5,13.0,4.31,6.76,2.31,0.28,3.42,80.2,1.0649,84.88,99.66
2017-01-22,43.5,13.0,6.14,9.69,3.6,0.14,4.65,91.2,1.1676,85.96,99.37
2017-01-23,43.5,13.0,7.3,9.33,5.47,1.75,4.8,74.8,0.7783,88.81,98.83
2017-01-24,43.5,13.0,6.65,9.93,2.6,0.56,4.21,37.9,1.2458,85.97,98.51
2017-01-25,43.5,13.0,3.06,7.45,0.5,0.0,3.89,26.4,2.2961,81.37,98.94
2017-01-26,43.5,13.0,2.46,6.86,0.32,0.0,3.11,21.0,1.3872,80.22,99.41
2017-01-27,43.5,13.0,2.21,6.15,0.18,0.0,1.77,52.0,2.3299,84.66,99.62
2017-01-28,43.5,13.0,3.94,7.81,1.18,0.0,2.74,112.8,1.9207,89.28,99.28
2017-01-29,43.5,13.0,4.76,7.86,3.21,0.01,1.66,48.2,2.119,86.74,99.29
2017-01-30,43.5,13.0,5.59,11.26,1.26,0.02,1.7,241.8,2.4972,84.86,99.14
2017-01-31,43.5,13.0,7.52,11.9,4.12,0.73,4.78,221.9,1.2079,88.87,99.01
2017-02-01,43.5,13.0,9.19,13.67,6.99,1.72,4.58,218.8,1.1369,89.7,98.97
2017-02-02,43.5,13.0,9.25,14.01,6.66,0.7,3.68,204.2,1.2108,87.3,98.94
2017-02-03,43.5,13.0,10.33,14.68,7.16,1.68,6.21,213.9,1.537,85.01,98.36
2017-02-04,43.5,13.0,10.41,13.75,8.06,2.6,7.39,231.9,1.0344,86.36,97.83
2017-02-05,43.5,13.0,9.54,13.06,6.19,4.38,5.16,203.4,0.8518,92.0,97.46
2017-02-06,43.5,13.0,8.48,10.26,5.88,26.02,4.7,50.4,0.6146,93.13,96.76
2017-02-07,43.5,13.0,6.43,8.77,2.92,0.9,5.25,44.9,1.7563,81.97,98.21
2017-02-08,43.5,13.0,4.41,8.26,1.79,0.08,4.2,60.8,1.795,77.39,98.49
2017-02-09,43.5,13.0,6.34,7.32,4.52,3.87,5.62,62.6,0.8863,90.17,98.63
2017-02-10,43.5,13.0,7.98,9.17,7.11,3.39,4.73,68.3,0.9523,92.01,98.79
2017-02-11,43.5,13.0,8.01,10.09,6.89,0.41,2.41,47.6,1.2926,92.09,99.14
2017-02-12,43.5,13.0,8.81,12.08,7.15,0.06,2.15,81.1,1.9606,88.17,99.55
2017-02-13,43.5,13.0,7.32,9.81,6.07,0.06,2.44,40.6,2.13,89.99,99.74
2017-02-14,43.5,13.0,6.54,10.7,3.61,0.0,2.58,38.4,2.1514,85.38,100.06
2017-02-15,43.5,13.0,5.91,11.02,2.04,0.0,2.3,320.1,3.3761,79.52,100.27
2017-02-16,43.5,13.0,7.38,14.36,2.15,0.0,3.27,274.2,3.5227,76.99,99.89
2017-02-17,43.5,13.0,8.53,12.85,5.35,0.36,4.72,248.0,2.8459,88.08,99.34
2017-02-18,43.5,13.0,6.9,10.01,4.43,3.85,4.71,12.2,2.8214,84.2,99.17
2017-02-19,43.5,13.0,6.2,10.03,2.99,0.0,2.18,41.4,3.6799,73.95,99.28
2017-02-20,43.5,13.0,5.35,10.32,1.74,0.0,1.91,276.5,3.3132,80.25,99.16
2017-02-21,43.5,13.0,6.16,12.49,0.76,0.0,4.16,252.1,3.2045,84.75,98.91
2017-02-22,43.5,13.0,8.11,13.6,4.57,0.01,4.02,245.5,3.7339,88.55,98.78
2017-02-23,43.5,13.0,9.12,15.04,5.22,0.02,4.6,228.3,3.8342,87.83,98.47
2017-02-24,43.5,13.0,10.34,15.66,7.08,10.49,4.62,218.3,0.9504,87.26,97.82
2017-02-25,43.5,13.0,6.47,9.41,3.28,18.14,6.86,46.3,2.4689,81.45,98.61
2017-02-26,43.5,13.0,6.23,11.38,1.96,0.0,2.21,27.6,3.8777,78.65,98.81
2017-02-27,43.5,13.0,8.45,15.1,4.14,0.0,2.77,222.0,3.9002,81.67,98.49
2017-02-28,43.5,13.0,9.88,14.25,5.38,2.65,7.85,216.6,2.6719,82.9,97.76
2017-03-01,43.5,13.0,9.13,12.59,4.59,2.0,6.55,261.3,4.3262,69.4,97.88
2017-03-02,43.5,13.0,9.23,14.94,4.4,0.0,5.04,237.5,3.8422,80.3,98.54
2017-03-03,43.5,13.0,9.38,15.1,5.38,0.0,3.09,161.6,3.9408,86.76,98.67
2017-03-04,43.5,13.0,9.91,16.54,4.73,3.21,5.18,199.0,2.4005,85.15,97.82
2017-03-05,43.5,13.0,8.31,11.07,6.76,2.76,5.13,232.3,1.8713,84.19,97.94
2017-03-06,43.5,13.0,9.78,14.28,7.08,5.05,7.39,233.3,3.139,84.94,97.49
2017-03-07,43.5,13.0,7.49,8.6,6.19,25.28,9.11,5.6,1.1249,87.57,97.34
2017-03-08,43.5,13.0,7.58,11.39,4.45,0.29,6.65,22.2,4.5358,76.27,98.75
2017-03-09,43.5,13.0,8.85,14.53,4.24,0.0,3.36,335.3,4.5742,67.29,98.77
2017-03-10,43.5,13.0,9.16,14.36,5.78,0.02,5.02,350.9,4.7297,72.96,98.54
2017-03-11,43.5,13.0,6.88,10.64,3.89,0.0,5.51,37.2,4.7851,71.25,98.92
2017-03-12,43.5,13.0,7.25,12.25,3.57,0.0,3.0,93.3,4.7556,68.16,98.54
2017-03-13,43.5,13.0,6.13,10.99,2.66,0.0,3.58,52.6,4.6831,74.12,99.09
2017-03-14,43.5,13.0,8.11,12.95,3.47,0.0,1.72,10.4,4.4866,67.77,99.63
2017-03-15,43.5,13.0,9.42,13.13,6.3,0.0,2.19,46.7,4.4282,61.62,99.58
2017-03-16,43.5,13.0,10.64,15.69,6.85,0.0,1.76,107.7,4.5202,63.54,99.29
2017-03-17,43.5,13.0,11.19,17.89,5.26,0.0,4.23,258.6,4.8348,70.08,98.73
2017-03-18,43.5,13.0,11.74,17.25,7.3,0.0,8.13,237.4,4.2101,77.89,98.1
2017-03-19,43.5,13.0,12.52,18.12,8.76,0.0,4.17,244.2,4.1014,81.12,98.14
2017-03-20,43.5,13.0,12.35,17.35,9.14,0.0,2.93,206.8,3.9022,85.73,98.22
2017-03-21,43.5,13.0,12.13,17.33,8.66,0.01,2.12,140.5,3.7433,88.77,98.05
2017-03-22,43.5,13.0,12.46,17.2,8.02,0.02,3.24,226.7,2.8994,85.55,98.15
2017-03-23,43.5,13.0,12.7,18.11,8.73,0.0,3.13,203.3,4.3361,82.29,98.63
2017-03-24,43.5,13.0,12.53,17.02,9.59,0.0,1.77,91.7,4.3186,79.95,99.09
2017-03-25,43.5,13.0,13.1,19.21,7.64,0.09,2.22,331.1,5.1504,78.63,98.94
2017-03-26,43.5,13.0,11.17,15.62,7.89,3.99,5.26,293.8,5.3417,77.63,98.72
2017-03-27,43.5,13.0,7.77,11.19,4.6,0.33,5.38,44.2,5.5022,67.34,99.18
2017-03-28,43.5,13.0,9.22,14.39,4.81,0.0,2.63,12.6,5.526,64.98,99.2
2017-03-29,43.5,13.0,10.82,17.24,5.25,0.0,3.53,332.3,5.231,61.11,99.22
2017-03-30,43.5,13.0,14.26,19.68,8.2,0.0,2.17,29.4,5.1247,58.63,99.4
2017-03-31,43.5,13.0,15.2,20.75,10.65,0.0,2.12,146.2,5.3213,59.85,99.14
2017-04-01,43.5,13.0,13.7,19.33,8.3,0.03,3.29,195.7,5.1293,69.14,98.45
2017-04-02,43.5,13.0,12.55,16.65,9.53,0.4,2.62,97.2,3.8573,85.85,98.24
2017-04-03,43.5,13.0,12.79,16.52,9.48,0.19,2.51,57.6,4.7369,79.18,98.55
2017-04-04,43.5,13.0,12.98,18.49,8.26,0.01,3.2,1.9,5.52,77.81,98.46
2017-04-05,43.5,13.0,12.31,16.27,8.5,0.11,2.11,92.9,4.9085,83.33,98.57
2017-04-06,43.5,13.0,10.46,13.5,7.94,7.66,3.14,339.2,3.0122,90.52,98.57
2017-04-07,43.5,13.0,11.19,16.43,6.12,0.02,2.59,109.0,5.5284,70.06,98.87
2017-04-08,43.5,13.0,13.78,19.01,9.98,0.0,1.81,97.1,5.7799,63.6,99.09
2017-04-09,43.5,13.0,14.83,20.52,10.02,0.0,2.37,133.6,5.7854,62.73,99.26
2017-04-10,43.5,13.0,16.23,21.97,11.2,0.07,1.33,234.3,5.8574,61.08,98.95
2017-04-11,43.5,13.0,14.83,20.5,9.8,0.06,3.62,271.4,6.1277,73.25,98.62
2017-04-12,43.5,13.0,14.1,18.43,10.03,0.06,2.52,77.5,6.1834,79.7,98.71
2017-04-13,43.5,13.0,15.49,20.99,11.06,0.0,4.39,254.8,6.162,72.51,98.2
2017-04-14,43.5,13.0,15.66,21.76,10.7,0.0,3.68,241.0,6.0991,73.8,98.24
2017-04-15,43.5,13.0,15.19,20.44,10.97,3.42,2.9,230.8,5.093,77.66,98.19
2017-04-16,43.5,13.0,14.14,16.75,11.48,11.14,3.5,352.1,5.6256,80.02,98.14
2017-04-17,43.5,13.0,11.78,15.54,8.0,9.72,4.16,64.6,6.4913,71.11,98.35
2017-04-18,43.5,13.0,10.26,17.4,6.1,6.4,5.0,355.0,2.9035,75.11,97.93
2017-04-19,43.5,13.0,8.11,11.22,5.69,1.6,5.47,15.1,5.7139,64.46,98.59
2017-04-20,43.5,13.0,7.5,11.18,3.72,0.25,5.47,29.7,6.2966,58.18,99.3
2017-04-21,43.5,13.0,6.91,10.63,2.55,0.14,3.67,51.9,6.6571,57.12,99.72
2017-04-22,43.5,13.0,10.69,17.83,2.14,0.0,2.31,255.6,6.4188,57.46,99.07
2017-04-23,43.5,13.0,12.13,16.4,7.24,0.08,4.01,260.2,5.2378,78.36,98.7
2017-04-24,43.5,13.0,13.43,19.23,7.88,0.07,2.39,192.7,6.8671,71.75,98.78
2017-04-25,43.5,13.0,13.5,19.76,7.66,0.01,3.83,218.5,6.8654,72.22,98.37
2017-04-26,43.5,13.0,14.81,21.04,8.13,0.06,5.35,202.4,4.2096,66.25,97.92
2017-04-27,43.5,13.0,16.07,20.26,13.15,10.55,5.57,197.5,1.7964,75.17,97.73
2017-04-28,43.5,13.0,13.62,16.8,7.73,6.92,6.86,233.1,4.3834,68.44,97.66
2017-04-29,43.5,13.0,10.38,14.26,6.42,0.77,3.74,5.3,6.0893,75.71,98.38
2017-04-30,43.5,13.0,10.99,15.26,6.32,0.0,3.33,29.2,7.2444,64.71,98.4
2017-05-01,43.5,13.0,13.41,20.11,6.78,0.69,3.52,222.3,6.0593,66.1,98.18
2017-05-02,43.5,13.0,13.1,18.88,7.34,0.02,2.57,210.0,7.2514,70.73,98.62
2017-05-03,43.5,13.0,13.67,19.36,8.82,0.03,2.12,244.3,5.9909,70.93,98.69
2017-05-04,43.5,13.0,14.58,19.38,9.81,0.84,2.99,241.0,5.4557,71.75,98.5
2017-05-05,43.5,13.0,13.75,18.69,9.67,1.56,3.72,283.0,7.0733,75.81,98.57
2017-05-06,43.5,13.0,14.84,20.05,10.32,6.72,3.07,148.7,2.8824,74.13,98.22
2017-05-07,43.5,13.0,13.65,16.71,10.88,14.68,5.85,302.5,3.7284,83.08,97.88
2017-05-08,43.5,13.0,14.39,20.03,9.88,0.2,2.66,335.7,6.1498,76.1,97.95
2017-05-09,43.5,13.0,12.5,14.77,10.14,16.69,2.75,25.8,3.413,89.8,97.91
2017-05-10,43.5,13.0,14.44,19.71,9.31,0.06,2.34,114.4,7.477,78.88,98.1
2017-05-11,43.5,13.0,16.03,21.69,10.43,0.16,4.01,149.0,5.4499,82.2,97.7
2017-05-12,43.5,13.0,18.48,23.26,13.29,0.85,2.58,248.0,5.1722,72.04,97.68
2017-05-13,43.5,13.0,18.21,23.22,12.98,0.04,3.63,256.7,7.3493,71.61,98.29
2017-05-14,43.5,13.0,18.91,23.87,12.87,0.0,2.54,251.7,7.2348,67.72,98.93
2017-05-15,43.5,13.0,16.45,19.59,12.39,2.54,3.87,320.0,6.3806,83.21,99.28
2017-05-16,43.5,13.0,17.18,21.22,13.47,0.0,4.48,17.1,7.4782,77.47,99.43
2017-05-17,43.5,13.0,17.76,22.47,12.65,0.0,3.47,30.0,7.236,70.5,99.12
2017-05-18,43.5,13.0,19.05,24.5,14.66,0.0,2.39,121.8,7.4318,63.35,98.63
2017-05-19,43.5,13.0,19.93,25.45,14.81,0.02,2.98,217.7,6.3298,60.84,98.33
2017-05-20,43.5,13.0,15.62,16.89,13.62,5.06,4.05,306.0,3.5237,83.89,98.42
2017-05-21,43.5,13.0,16.48,20.29,13.01,2.9,4.87,8.1,5.617,74.78,98.8
2017-05-22,43.5,13.0,18.58,23.52,13.79,0.0,2.27,28.8,7.7755,65.63,98.73
2017-05-23,43.5,13.0,19.98,24.1,13.62,0.01,2.37,291.6,7.4119,61.7,98.67
2017-05-24,43.5,13.0,20.6,25.68,14.77,1.09,2.6,259.2,6.1174,61.55,98.58
2017-05-25,43.5,13.0,17.69,20.96,14.08,6.72,3.58,71.5,7.141,70.73,98.65
2017-05-26,43.5,13.0,17.36,21.4,13.24,0.0,3.47,45.0,7.9915,59.2,98.82
2017-05-27,43.5,13.0,19.18,23.93,13.62,0.0,2.79,27.4,7.4962,59.31,98.95
2017-05-28,43.5,13.0,20.41,25.02,16.1,0.0,2.42,51.2,7.5511,57.6,99.06
2017-05-29,43.5,13.0,21.21,26.67,15.78,0.0,1.71,68.8,7.7614,56.5,98.69
2017-05-30,43.5,13.0,22.39,28.33,15.48,0.0,2.71,265.1,7.6836,59.02,98.56
2017-05-31,43.5,13.0,22.96,28.91,16.93,0.0,3.02,248.8,7.315,54.91,98.83
2017-06-01,43.5,13.0,22.57,28.46,16.61,0.0,2.55,244.1,5.8855,56.33,98.86
2017-06-02,43.5,13.0,22.42,28.17,16.7,0.0,2.68,255.2,6.9514,52.03,98.68
2017-06-03,43.5,13.0,22.78,28.91,15.72,0.0,2.79,255.2,7.7832,55.04,98.45
2017-06-04,43.5,13.0,23.41,29.31,17.06,0.01,2.98,241.7,7.595,54.47,98.21
2017-06-05,43.5,13.0,23.3,28.9,17.37,0.03,2.89,175.0,7.1995,58.72,98.11
2017-06-06,43.5,13.0,22.9,27.89,18.07,0.05,3.11,233.5,4.4066,59.27,97.92
2017-06-07,43.5,13.0,22.6,28.25,17.03,0.0,3.09,247.1,7.7635,58.56,98.25
2017-06-08,43.5,13.0,19.56,23.5,15.52,0.0,4.36,33.5,8.13,56.66,98.89
2017-06-09,43.5,13.0,20.63,26.5,15.08,0.0,2.56,20.1,7.9128,50.54,98.6
2017-06-10,43.5,13.0,21.54,26.79,16.65,0.0,2.45,346.5,6.1742,53.54,98.65
2017-06-11,43.5,13.0,22.17,27.32,17.15,0.0,3.16,63.0,7.9949,56.12,98.81
2017-06-12,43.5,13.0,23.92,29.86,18.49,0.0,2.1,76.5,7.807,48.85,98.58
2017-06-13,43.5,13.0,25.57,32.02,18.75,0.0,2.63,275.1,7.3114,54.42,98.42
2017-06-14,43.5,13.0,25.07,29.21,20.81,0.11,3.08,278.6,7.291,60.41,98.38
2017-06-15,43.5,13.0,24.07,28.38,20.91,1.17,2.14,356.0,5.8512,71.55,98.53
2017-06-16,43.5,13.0,25.1,30.92,19.85,0.02,1.95,34.8,7.2137,62.74,98.47
2017-06-17,43.5,13.0,23.95,28.57,19.6,0.42,3.83,40.5,6.8926,64.34,98.49
2017-06-18,43.5,13.0,21.38,24.98,17.82,0.0,4.79,59.9,8.1233,52.08,98.99
2017-06-19,43.5,13.0,22.52,27.64,16.87,0.0,3.18,31.5,8.2608,53.01,99.1
2017-06-20,43.5,13.0,24.67,31.25,17.11,0.0,2.23,322.9,7.7472,45.59,98.79
2017-06-21,43.5,13.0,26.29,32.93,19.28,0.0,2.75,282.2,7.5036,45.95,98.53
2017-06-22,43.5,13.0,27.09,33.55,20.37,0.0,2.2,301.8,7.1414,49.53,98.63
2017-06-23,43.5,13.0,27.93,33.49,21.46,0.0,4.16,260.2,7.8482,51.05,98.62
2017-06-24,43.5,13.0,28.35,34.58,22.05,0.11,2.99,244.6,7.5082,51.01,98.49
2017-06-25,43.5,13.0,27.33,33.77,21.91,2.18,5.04,240.4,7.0836,55.54,98.23
2017-06-26,43.5,13.0,25.79,31.04,20.48,0.3,3.07,0.9,7.6649,60.57,98.28
2017-06-27,43.5,13.0,26.79,32.4,21.83,1.13,3.4,133.9,6.0823,57.36,97.89
2017-06-28,43.5,13.0,25.36,30.76,21.59,2.69,5.4,205.2,3.708,64.14,97.46
2017-06-29,43.5,13.0,24.7,30.14,19.99,1.9,7.75,235.8,7.0351,57.08,97.44
2017-06-30,43.5,13.0,22.0,28.2,17.33,6.33,5.19,234.4,2.8546,66.41,98.02
2017-07-01,43.5,13.0,22.07,28.01,15.22,0.03,2.83,243.7,7.7954,56.31,98.24
2017-07-02,43.5,13.0,21.85,26.87,16.35,0.39,3.6,347.2,7.914,54.9,98.39
2017-07-03,43.5,13.0,23.32,28.12,19.0,0.01,2.93,53.2,7.9738,55.46,98.82
2017-07-04,43.5,13.0,24.3,29.88,18.33,0.0,3.3,109.9,7.7722,52.98,98.94
2017-07-05,43.5,13.0,26.22,32.0,20.92,0.0,2.02,75.3,7.8614,45.63,98.84
2017-07-06,43.5,13.0,27.14,33.5,19.97,0.0,2.51,309.7,7.7134,41.66,98.86
2017-07-07,43.5,13.0,28.44,35.0,20.75,0.0,2.36,272.8,7.6118,36.69,98.7
2017-07-08,43.5,13.0,28.22,34.87,21.14,0.0,2.51,335.8,7.4717,37.85,98.55
2017-07-09,43.5,13.0,29.67,36.73,22.63,0.0,2.04,215.9,7.3961,40.02,98.31
2017-07-10,43.5,13.0,29.38,35.36,22.86,0.03,4.53,228.3,7.4347,35.91,98.15
2017-07-11,43.5,13.0,29.35,35.93,22.24,0.03,4.39,243.5,7.2754,44.93,98.35
2017-07-12,43.5,13.0,29.02,35.52,22.2,0.03,2.57,266.5,7.4002,43.41,98.29
2017-07-13,43.5,13.0,27.45,32.8,21.88,0.01,3.31,6.5,7.3214,53.44,98.21
2017-07-14,43.5,13.0,25.5,30.56,20.95,0.8,3.95,33.1,5.351,58.45,98.12
2017-07-15,43.5,13.0,24.2,28.68,19.42,0.0,5.43,28.4,7.2612,51.43,98.39
2017-07-16,43.5,13.0,22.22,24.79,19.63,0.0,7.09,42.1,7.5398,46.62,98.94
2017-07-17,43.5,13.0,22.52,26.99,17.59,0.0,4.83,35.1,7.5101,43.46,99.03
2017-07-18,43.5,13.0,24.42,30.46,18.25,0.0,2.93,57.2,7.2691,47.43,98.85
2017-07-19,43.5,13.0,26.73,33.71,18.79,0.0,2.57,212.4,7.29,39.09,98.61
2017-07-20,43.5,13.0,25.21,31.6,20.76,0.55,3.44,250.0,7.1474,45.75,98.37
2017-07-21,43.5,13.0,28.51,35.34,21.06,0.0,2.64,175.1,6.817,38.36,98.22
2017-07-22,43.5,13.0,28.4,34.61,22.04,0.0,2.57,232.8,7.1306,47.28,98.32
2017-07-23,43.5,13.0,29.42,35.39,22.48,0.0,3.26,261.5,6.9526,44.0,98.39
2017-07-24,43.5,13.0,27.14,32.97,22.37,1.33,4.05,246.6,3.594,49.81,97.65
2017-07-25,43.5,13.0,22.5,25.48,18.74,27.13,3.14,316.2,4.9378,72.29,97.48
2017-07-26,43.5,13.0,22.8,27.55,17.12,1.51,2.98,277.2,6.8544,61.01,97.58
2017-07-27,43.5,13.0,24.0,29.63,17.78,0.03,2.79,324.2,7.2314,57.44,97.96
2017-07-28,43.5,13.0,26.07,32.1,19.0,0.0,2.65,242.3,7.1321,53.77,98.22
2017-07-29,43.5,13.0,27.23,33.08,21.34,0.02,3.45,181.9,6.8993,56.63,98.58
2017-07-30,43.5,13.0,27.57,33.7,21.34,0.0,2.41,240.3,6.4834,53.83,98.54
2017-07-31,43.5,13.0,27.65,33.62,22.31,0.0,2.2,19.3,6.7843,56.05,98.7
2017-08-01,43.5,13.0,29.13,35.51,22.79,0.0,2.01,51.5,6.8844,51.19,98.78
2017-08-02,43.5,13.0,31.3,38.59,23.94,0.0,2.86,274.2,6.8239,38.56,98.72
2017-08-03,43.5,13.0,31.62,38.26,25.14,0.0,2.25,309.8,6.9202,41.34,98.57
2017-08-04,43.5,13.0,32.46,40.29,24.69,0.0,3.24,266.3,6.8064,31.72,98.26
2017-08-05,43.5,13.0,32.19,39.87,24.93,0.0,2.76,243.6,6.4589,32.71,98.11
2017-08-06,43.5,13.0,31.53,37.65,25.11,0.02,2.82,281.3,6.7154,43.1,98.08
2017-08-07,43.5,13.0,26.5,30.22,22.74,0.13,4.62,16.5,6.5076,61.5,98.52
2017-08-08,43.5,13.0,29.35,36.97,22.27,0.01,1.64,118.4,6.5402,46.62,98.34
2017-08-09,43.5,13.0,31.12,38.34,24.96,0.39,2.7,199.1,6.5314,41.05,98.23
2017-08-10,43.5,13.0,30.63,38.56,24.47,1.49,3.12,224.3,5.843,44.52,98.17
2017-08-11,43.5,13.0,25.84,31.54,20.26,0.06,5.84,246.5,6.6026,46.48,98.15
2017-08-12,43.5,13.0,21.22,24.56,18.4,6.91,3.86,318.6,5.6028,56.97,98.42
2017-08-13,43.5,13.0,23.04,27.86,18.87,0.03,2.78,38.0,6.7934,52.44,98.78
2017-08-14,43.5,13.0,24.28,29.41,19.59,0.0,2.91,64.5,6.6082,50.05,98.95
2017-08-15,43.5,13.0,25.78,30.81,21.4,0.0,2.29,27.7,6.6595,47.39,98.98
2017-08-16,43.5,13.0,26.7,32.04,21.95,0.0,2.31,4.8,6.0701,47.54,98.75
2017-08-17,43.5,13.0,26.9,32.53,22.14,0.0,2.95,13.1,6.1217,54.83,98.68
2017-08-18,43.5,13.0,27.52,33.74,21.33,0.0,2.68,26.5,6.5143,48.71,98.6
2017-08-19,43.5,13.0,29.04,35.26,23.05,0.41,2.89,237.6,5.657,44.99,98.29
2017-08-20,43.5,13.0,23.59,26.14,20.95,0.68,5.07,10.0,4.9553,62.8,98.53
2017-08-21,43.5,13.0,22.22,26.17,19.02,0.0,5.69,37.7,6.5009,47.28,98.82
2017-08-22,43.5,13.0,21.45,25.88,17.28,0.0,3.81,49.4,6.2064,43.54,98.87
2017-08-23,43.5,13.0,23.74,29.94,18.68,0.0,1.98,70.4,6.0948,38.64,98.73
2017-08-24,43.5,13.0,26.63,33.46,20.98,0.0,1.62,95.8,6.0434,40.52,98.83
2017-08-25,43.5,13.0,27.23,34.09,20.42,0.0,2.11,262.0,5.8992,44.4,98.89
2017-08-26,43.5,13.0,27.73,34.06,22.19,0.0,2.11,52.6,5.8903,43.51,98.76
2017-08-27,43.5,13.0,28.5,34.64,22.42,0.0,2.21,348.9,5.7895,41.24,98.55
2017-08-28,43.5,13.0,27.2,35.24,22.57,0.08,3.21,3.9,5.3393,48.98,98.45
2017-08-29,43.5,13.0,24.54,29.68,20.28,0.01,3.65,33.3,5.7065,55.23,98.58
2017-08-30,43.5,13.0,25.26,31.37,20.16,0.0,2.58,66.2,5.8493,47.49,98.56
2017-08-31,43.5,13.0,27.93,35.03,21.17,0.33,2.85,236.1,5.5027,48.08,98.45
2017-09-01,43.5,13.0,24.63,29.17,21.23,8.36,4.4,227.4,3.497,67.75,98.29
2017-09-02,43.5,13.0,22.94,28.9,17.56,2.71,5.26,235.8,4.4158,61.18,97.86
2017-09-03,43.5,13.0,17.29,20.23,15.12,1.4,3.1,326.6,2.916,68.86,98.1
2017-09-04,43.5,13.0,20.16,26.28,14.25,0.0,2.99,128.7,5.6172,56.87,98.61
