date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-18,38.5,16.0,13.37,14.57,12.38,10.82,6.96,164.2,0.907,93.25,99.22
2015-01-19,38.5,16.0,12.42,13.99,10.58,1.89,4.01,214.7,1.6788,84.47,98.77
2015-01-20,38.5,16.0,12.44,14.08,11.43,3.26,3.69,149.9,1.1218,82.52,98.56
2015-01-21,38.5,16.0,12.36,14.2,10.82,0.98,3.56,246.2,2.2728,79.08,98.74
2015-01-22,38.5,16.0,11.77,13.68,9.81,8.76,7.44,160.7,1.1244,88.25,98.31
2015-01-23,38.5,16.0,10.51,11.59,9.84,7.16,7.1,217.2,2.5752,79.52,97.54
2015-01-24,38.5,16.0,11.05,12.65,10.25,1.22,4.44,311.7,2.5954,77.68,97.75
2015-01-25,38.5,16.0,9.48,10.44,8.7,8.31,2.56,89.4,1.1167,82.43,98.47
2015-01-26,38.5,16.0,9.05,9.54,8.53,4.73,3.15,70.8,1.1777,84.09,98.95
2015-01-27,38.5,16.0,8.88,11.54,6.5,2.01,5.4,336.2,2.3738,74.11,98.78
2015-01-28,38.5,16.0,7.27,8.16,5.72,14.82,3.36,353.9,0.7262,81.13,98.29
2015-01-29,38.5,16.0,9.09,11.22,7.33,2.59,6.99,317.2,2.9856,78.69,98.21
2015-01-30,38.5,16.0,11.81,13.66,9.99,9.78,11.16,236.1,1.5787,81.38,97.14
2015-01-31,38.5,16.0,12.11,14.95,9.14,19.33,7.3,237.1,0.6098,85.3,96.59
2015-02-01,38.5,16.0,11.16,12.48,9.25,9.75,10.7,266.5,2.2003,77.86,97.1
2015-02-02,38.5,16.0,8.99,9.98,7.76,13.44,11.28,275.8,1.8874,73.88,97.86
2015-02-03,38.5,16.0,9.49,10.76,7.61,2.97,5.96,228.2,3.0007,72.86,98.33
2015-02-04,38.5,16.0,11.56,14.73,8.69,1.44,6.18,202.0,3.3106,84.59,98.19
2015-02-05,38.5,16.0,12.45,16.14,8.36,3.72,6.14,147.7,2.6674,93.54,97.65
2015-02-06,38.5,16.0,9.85,11.65,8.16,6.26,8.44,256.8,2.4403,75.17,98.12
2015-02-07,38.5,16.0,9.37,11.18,7.93,4.45,4.88,271.5,2.9849,75.58,99.01
2015-02-08,38.5,16.0,9.14,10.91,8.07,7.82,6.25,287.4,2.0532,80.59,98.49
2015-02-09,38.5,16.0,5.02,7.92,3.37,6.86,10.68,2.6,2.7612,71.77,98.42
2015-02-10,38.5,16.0,7.4,10.7,3.34,0.06,7.67,345.2,2.01,72.37,99.22
2015-02-11,38.5,16.0,9.09,11.9,6.06,0.04,3.87,4.4,3.2093,70.3,99.63
2015-02-12,38.5,16.0,8.81,11.46,6.8,0.05,3.36,55.9,2.7187,67.68,99.75
2015-02-13,38.5,16.0,8.37,10.3,6.3,0.15,2.49,89.2,3.5347,72.33,99.76
2015-02-14,38.5,16.0,9.35,10.46,7.94,0.51,1.86,130.2,2.4425,68.53,99.41
2015-02-15,38.5,16.0,9.98,11.28,8.67,1.24,3.54,163.7,2.8428,82.08,99.1
2015-02-16,38.5,16.0,11.15,12.13,10.02,3.92,6.02,125.3,2.4048,85.32,99.04
2015-02-17,38.5,16.0,10.87,11.19,10.48,11.02,11.12,106.4,1.5048,85.56,99.4
2015-02-18,38.5,16.0,10.16,11.85,7.91,0.63,7.07,95.2,2.4007,77.91,100.17
2015-02-19,38.5,16.0,9.53,12.16,6.5,0.0,2.95,38.2,4.3474,62.4,100.42
2015-02-20,38.5,16.0,9.34,11.97,7.19,0.0,2.94,299.7,4.254,67.75,100.01
2015-02-21,38.5,16.0,10.61,12.33,8.06,7.12,6.3,171.4,1.8005,80.27,98.96
2015-02-22,38.5,16.0,12.54,14.0,11.08,14.68,11.0,179.4,1.457,86.51,97.42
2015-02-23,38.5,16.0,11.36,12.57,10.48,4.38,2.07,191.7,1.5029,82.35,97.74
2015-02-24,38.5,16.0,10.91,12.57,9.55,10.48,5.72,254.6,2.1962,83.06,97.92
2015-02-25,38.5,16.0,9.59,10.79,8.33,7.17,6.72,239.9,3.8705,76.04,97.89
2015-02-26,38.5,16.0,10.64,12.67,9.39,5.98,6.78,137.3,2.0191,78.85,98.43
2015-02-27,38.5,16.0,10.39,11.13,9.73,4.79,3.83,295.2,3.3199,82.67,98.25
2015-02-28,38.5,16.0,10.34,12.45,8.74,1.8,4.65,301.6,2.7624,80.58,98.97
2015-03-01,38.5,16.0,10.46,12.66,8.51,0.29,4.11,311.4,4.0253,81.13,99.42
2015-03-02,38.5,16.0,11.21,13.19,8.66,0.06,6.34,283.1,3.8088,84.76,99.58
2015-03-03,38.5,16.0,13.17,15.78,10.79,0.11,6.83,294.9,3.419,91.78,99.66
2015-03-04,38.5,16.0,13.38,17.0,10.44,0.37,3.12,247.3,4.5372,82.85,99.68
2015-03-05,38.5,16.0,11.91,13.21,10.36,14.36,8.36,224.9,0.9953,80.48,98.33
2015-03-06,38.5,16.0,9.45,10.23,8.44,4.34,4.93,300.3,3.5371,77.53,98.53
2015-03-07,38.5,16.0,8.86,10.81,7.71,2.03,6.95,360.0,3.3742,74.88,99.02
2015-03-08,38.5,16.0,10.1,11.63,8.17,5.72,7.16,74.2,1.7465,85.04,99.11
2015-03-09,38.5,16.0,10.37,11.45,9.56,2.55,6.46,77.8,2.5253,82.02,99.4
2015-03-10,38.5,16.0,10.54,12.35,8.62,0.73,4.09,24.2,3.9341,75.48,99.63
2015-03-11,38.5,16.0,10.07,11.69,8.62,0.97,4.8,309.4,2.9688,81.83,99.51
2015-03-12,38.5,16.0,9.69,11.73,7.59,12.57,3.88,322.4,1.7239,85.7,98.91
2015-03-13,38.5,16.0,10.23,12.91,7.94,2.34,5.99,341.4,4.7498,72.11,99.08
2015-03-14,38.5,16.0,10.54,12.5,8.31,0.09,2.85,273.1,4.0906,71.71,99.59
2015-03-15,38.5,16.0,11.5,13.38,9.33,0.03,6.54,138.9,3.2426,79.73,99.89
2015-03-16,38.5,16.0,12.61,14.03,11.45,0.43,9.81,139.6,2.5493,83.07,99.95
2015-03-17,38.5,16.0,12.42,13.78,11.42,8.53,8.32,133.6,1.4148,85.67,99.69
2015-03-18,38.5,16.0,11.81,12.95,10.1,5.82,4.15,104.1,1.8538,86.82,99.63
2015-03-19,38.5,16.0,12.28,14.92,9.95,0.22,2.29,267.8,3.9074,78.37,99.66
2015-03-20,38.5,16.0,11.02,14.18,8.37,0.0,3.96,58.0,5.3225,67.44,99.72
2015-03-21,38.5,16.0,10.25,12.79,7.46,0.0,6.71,115.7,4.3951,70.15,99.56
2015-03-22,38.5,16.0,12.77,14.25,11.18,0.8,7.36,139.6,2.291,88.72,98.65
2015-03-23,38.5,16.0,13.24,15.38,11.34,0.91,3.45,282.1,4.2936,87.45,98.77
2015-03-24,38.5,16.0,12.97,15.2,10.52,5.53,8.01,118.4,3.061,90.38,98.72
2015-03-25,38.5,16.0,15.16,17.83,12.96,11.63,9.09,165.2,3.9079,89.4,97.87
2015-03-26,38.5,16.0,14.63,16.99,12.66,1.23,4.72,111.0,4.1126,88.08,98.11
2015-03-27,38.5,16.0,12.9,13.78,12.31,17.18,5.71,304.7,1.8826,89.72,97.78
2015-03-28,38.5,16.0,12.96,14.86,11.07,2.58,5.54,355.4,2.5548,81.83,98.14
2015-03-29,38.5,16.0,11.59,14.41,9.37,0.01,4.9,307.9,5.6868,75.46,98.76
2015-03-30,38.5,16.0,12.56,15.51,9.21,0.86,7.32,284.2,4.6663,83.33,98.58
2015-03-31,38.5,16.0,13.82,16.26,11.74,0.07,6.56,296.7,5.4842,89.05,98.93
2015-04-01,38.5,16.0,14.07,16.59,12.15,0.54,8.44,301.7,4.2557,88.85,98.74
2015-04-02,38.5,16.0,13.8,16.21,11.86,0.22,2.73,300.5,4.9217,78.2,99.25
2015-04-03,38.5,16.0,13.67,16.71,11.23,0.29,3.69,5.7,5.5277,76.22,99.02
2015-04-04,38.5,16.0,12.17,13.52,9.97,0.44,4.74,151.6,4.3102,71.02,98.97
2015-04-05,38.5,16.0,13.31,15.44,11.39,1.58,6.31,253.4,5.2214,80.43,98.23
2015-04-06,38.5,16.0,11.87,13.18,10.62,3.7,5.13,302.8,2.6652,78.25,98.54
2015-04-07,38.5,16.0,10.14,12.14,8.15,1.37,5.63,340.9,5.8884,64.31,99.34
2015-04-08,38.5,16.0,10.26,12.82,8.01,0.81,7.18,2.1,5.5478,65.96,99.61
2015-04-09,38.5,16.0,11.33,14.34,8.04,0.02,5.2,354.8,5.0335,69.3,100.01
2015-04-10,38.5,16.0,12.39,15.44,9.03,0.0,3.16,311.1,6.4757,69.28,100.4
2015-04-11,38.5,16.0,13.3,16.58,10.34,0.0,3.09,286.3,6.9499,71.83,100.26
2015-04-12,38.5,16.0,13.32,16.45,9.51,0.0,2.85,312.7,6.8045,73.1,100.22
2015-04-13,38.5,16.0,13.88,16.97,11.2,0.02,3.65,317.5,6.2122,81.09,100.16
2015-04-14,38.5,16.0,13.74,16.7,11.39,0.08,5.72,308.9,5.8272,87.46,100.05
2015-04-15,38.5,16.0,14.89,18.6,10.97,0.03,3.1,315.2,6.3326,79.41,99.86
2015-04-16,38.5,16.0,16.01,19.53,12.6,0.0,2.28,250.0,7.1323,73.82,99.73
2015-04-17,38.5,16.0,16.53,20.64,13.15,0.04,3.76,213.8,6.6247,75.38,99.47
2015-04-18,38.5,16.0,15.62,19.09,12.85,0.0,4.45,302.8,6.9204,79.92,99.05
2015-04-19,38.5,16.0,14.65,17.44,12.57,1.55,4.22,49.6,4.8398,81.66,99.01
2015-04-20,38.5,16.0,14.28,16.3,12.58,2.15,3.31,276.1,4.3702,80.06,99.31
2015-04-21,38.5,16.0,15.26,18.47,12.58,1.68,3.49,330.0,6.7399,73.98,99.52
2015-04-22,38.5,16.0,15.54,19.1,11.89,0.01,4.09,323.6,7.4004,72.63,99.81
2015-04-23,38.5,16.0,16.34,20.03,12.69,0.43,3.35,227.8,6.3694,67.93,99.63
2015-04-24,38.5,16.0,15.56,18.15,13.09,1.54,4.79,180.9,5.0338,79.83,99.31
2015-04-25,38.5,16.0,15.61,18.22,12.93,0.01,1.86,111.2,6.6614,77.89,99.27
2015-04-26,38.5,16.0,16.91,19.72,13.76,0.03,2.22,236.9,7.0507,73.81,99.14
2015-04-27,38.5,16.0,16.1,18.68,14.04,1.71,4.85,161.6,5.1494,79.59,98.69
2015-04-28,38.5,16.0,15.82,18.98,13.28,3.83,9.47,273.2,5.8404,79.34,98.61
2015-04-29,38.5,16.0,15.58,17.75,13.27,0.35,6.02,297.4,5.8488,77.25,99.25
2015-04-30,38.5,16.0,14.89,17.49,12.61,0.07,5.6,299.7,6.2582,82.12,99.47
2015-05-01,38.5,16.0,15.54,18.48,12.23,0.0,4.71,304.4,7.4376,72.58,99.51
2015-05-02,38.5,16.0,17.78,21.92,14.31,0.0,3.4,280.6,6.0178,66.92,99.1
2015-05-03,38.5,16.0,18.75,22.28,14.27,0.18,3.2,306.1,7.4095,67.73,99.12
2015-05-04,38.5,16.0,21.91,26.41,17.72,0.0,2.1,252.8,7.7002,59.56,99.15
2015-05-05,38.5,16.0,22.91,28.19,18.6,0.01,2.16,227.1,7.0056,60.27,99.08
2015-05-06,38.5,16.0,23.44,27.82,20.45,0.0,2.9,298.2,7.3978,57.7,98.99
2015-05-07,38.5,16.0,19.64,21.51,17.72,0.15,6.72,307.9,6.0785,80.42,98.99
2015-05-08,38.5,16.0,20.0,23.29,16.99,0.11,4.02,304.2,7.4834,76.98,99.16
2015-05-09,38.5,16.0,18.33,20.91,15.48,0.05,6.41,308.7,7.6915,79.16,99.0
2015-05-10,38.5,16.0,18.86,21.36,16.14,1.49,5.41,327.9,6.1836,78.38,99.29
2015-05-11,38.5,16.0,19.33,22.88,15.99,0.0,5.76,347.4,7.4959,63.04,99.61
2015-05-12,38.5,16.0,18.51,21.73,14.5,0.02,4.04,14.7,7.9658,62.83,99.78
2015-05-13,38.5,16.0,18.5,21.99,14.95,0.0,5.01,305.9,7.4546,69.3,99.8
2015-05-14,38.5,16.0,19.34,23.19,15.37,0.0,6.26,295.8,7.2691,65.24,99.24
2015-05-15,38.5,16.0,21.99,27.57,17.93,0.24,4.49,199.9,6.3953,62.21,98.81
2015-05-16,38.5,16.0,19.79,22.67,17.63,0.87,3.63,124.1,6.156,85.61,98.94
2015-05-17,38.5,16.0,19.57,22.6,17.63,2.91,9.27,97.6,4.8497,78.59,98.71
2015-05-18,38.5,16.0,18.77,21.26,16.52,1.48,2.94,122.3,5.7718,72.64,98.62
2015-05-19,38.5,16.0,19.42,22.06,16.43,0.81,1.2,308.9,5.8046,72.21,98.62
2015-05-20,38.5,16.0,21.95,26.58,16.68,0.0,2.58,248.7,7.8108,59.94,98.79
2015-05-21,38.5,16.0,20.5,23.8,17.21,1.82,2.41,344.4,3.9967,72.19,98.92
2015-05-22,38.5,16.0,17.44,20.06,15.01,0.56,8.12,307.6,6.6259,70.58,98.71
2015-05-23,38.5,16.0,17.0,19.83,14.08,0.23,4.84,289.4,6.5563,68.62,98.95
2015-05-24,38.5,16.0,16.79,19.14,14.71,2.89,5.24,286.8,5.2699,73.53,98.92
2015-05-25,38.5,16.0,17.67,20.7,14.67,0.86,4.0,299.7,7.097,71.9,98.91
2015-05-26,38.5,16.0,18.06,21.31,15.64,0.88,4.36,301.9,4.9879,69.5,98.58
2015-05-27,38.5,16.0,17.79,19.68,15.69,7.97,4.87,314.5,4.397,76.16,98.62
2015-05-28,38.5,16.0,17.96,20.25,16.21,6.55,5.25,308.5,5.0035,72.55,99.03
2015-05-29,38.5,16.0,18.15,21.23,14.72,0.0,4.7,315.1,8.1638,58.03,99.19
2015-05-30,38.5,16.0,19.65,22.71,16.05,0.0,2.49,318.1,8.1857,63.67,99.21
2015-05-31,38.5,16.0,19.79,22.67,16.88,0.22,2.19,334.1,5.7986,67.58,99.29
2015-06-01,38.5,16.0,20.1,22.35,17.67,0.04,2.73,108.3,7.1868,64.35,99.34
2015-06-02,38.5,16.0,21.42,24.99,17.55,0.17,3.26,322.2,7.6769,65.36,99.46
2015-06-03,38.5,16.0,21.71,25.29,17.91,0.37,4.17,318.8,7.6392,73.44,99.6
2015-06-04,38.5,16.0,22.98,27.0,18.8,0.21,3.02,328.1,7.6428,65.8,99.53
2015-06-05,38.5,16.0,23.0,26.77,19.6,1.28,2.78,344.1,4.7441,68.75,99.33
2015-06-06,38.5,16.0,23.15,26.08,19.38,0.51,2.73,82.7,7.6205,64.78,99.51
2015-06-07,38.5,16.0,23.35,26.11,20.79,2.55,1.53,337.9,5.7701,66.06,99.49
2015-06-08,38.5,16.0,21.96,24.07,19.95,2.16,1.53,354.8,5.8466,68.06,99.24
2015-06-09,38.5,16.0,21.17,22.77,19.66,2.14,2.81,303.4,6.779,74.36,99.12
2015-06-10,38.5,16.0,22.73,25.95,19.34,0.41,2.26,324.8,7.3466,67.19,99.24
2015-06-11,38.5,16.0,23.9,26.92,20.15,0.01,2.34,316.7,7.7249,64.63,99.23
2015-06-12,38.5,16.0,25.14,28.28,21.66,0.0,2.04,167.5,8.0366,60.39,99.3
2015-06-13,38.5,16.0,24.15,27.65,21.5,0.0,4.82,155.5,6.9024,68.06,99.2
2015-06-14,38.5,16.0,24.05,27.34,20.81,0.0,3.49,168.4,7.6116,66.51,99.03
2015-06-15,38.5,16.0,24.2,27.88,20.31,0.0,3.83,301.2,8.0004,67.83,99.07
2015-06-16,38.5,16.0,23.64,26.51,20.7,0.0,4.84,311.3,8.2488,69.93,99.07
2015-06-17,38.5,16.0,22.86,25.99,20.16,3.29,6.63,309.3,6.0862,71.75,98.8
2015-06-18,38.5,16.0,21.68,23.99,19.78,4.96,7.71,312.7,5.3006,64.32,98.68
2015-06-19,38.5,16.0,21.93,24.45,19.29,0.01,6.24,307.5,7.3798,64.65,98.82
2015-06-20,38.5,16.0,22.37,25.56,18.91,0.11,3.64,292.0,8.0882,69.15,98.72
2015-06-21,38.5,16.0,22.0,24.19,19.42,1.37,3.47,328.5,5.4406,69.08,98.91
2015-06-22,38.5,16.0,22.24,25.24,19.2,0.04,4.19,317.5,8.3491,52.26,99.29
2015-06-23,38.5,16.0,23.39,26.68,19.05,0.0,3.09,282.5,8.5051,54.32,99.11
2015-06-24,38.5,16.0,25.23,29.12,21.65,0.17,2.63,256.4,4.8955,56.49,99.1
2015-06-25,38.5,16.0,23.33,25.98,20.24,0.01,3.33,75.4,7.584,65.24,99.34
2015-06-26,38.5,16.0,22.96,25.64,20.24,1.0,3.6,329.8,6.6612,55.88,99.12
2015-06-27,38.5,16.0,22.86,25.84,19.72,0.01,5.51,327.0,7.7014,54.9,99.1
2015-06-28,38.5,16.0,22.9,25.28,20.26,1.2,4.63,316.3,5.3021,65.02,99.15
2015-06-29,38.5,16.0,23.54,26.09,20.32,2.33,3.71,320.7,7.0567,63.84,99.36
2015-06-30,38.5,16.0,23.72,26.72,20.96,0.29,3.97,320.1,7.0315,64.0,99.46
2015-07-01,38.5,16.0,24.67,27.87,20.77,0.15,2.23,343.0,8.0796,54.77,99.54
2015-07-02,38.5,16.0,25.16,27.87,21.13,0.0,1.73,67.2,8.2622,53.39,99.72
2015-07-03,38.5,16.0,25.67,28.59,21.8,0.03,1.98,328.0,8.1667,59.08,99.77
2015-07-04,38.5,16.0,26.34,29.12,22.55,0.18,2.07,335.4,7.4525,57.46,99.63
2015-07-05,38.5,16.0,26.3,29.33,23.12,0.0,2.17,319.5,7.8166,60.76,99.5
2015-07-06,38.5,16.0,26.42,29.64,22.62,0.0,2.45,314.6,8.0854,63.39,99.44
2015-07-07,38.5,16.0,27.31,30.64,23.06,0.0,1.79,321.5,7.9505,57.65,99.24
2015-07-08,38.5,16.0,26.91,30.41,23.3,0.02,3.74,303.0,7.9961,65.56,98.85
2015-07-09,38.5,16.0,27.0,30.32,23.45,0.14,4.12,291.5,7.7275,66.72,98.61
2015-07-10,38.5,16.0,27.53,30.67,24.32,0.2,2.9,91.5,7.2989,63.68,98.9
2015-07-11,38.5,16.0,26.89,29.82,23.82,0.55,3.9,321.7,7.4321,64.83,99.26
2015-07-12,38.5,16.0,26.5,29.01,24.34,5.69,5.33,309.4,7.5583,73.23,99.17
2015-07-13,38.5,16.0,26.8,29.81,23.97,0.02,4.91,307.3,7.7686,69.99,99.05
2015-07-14,38.5,16.0,27.63,30.68,23.48,0.0,2.64,328.3,7.2946,65.17,99.01
2015-07-15,38.5,16.0,29.15,32.37,25.71,0.01,1.98,17.1,7.6685,56.38,99.17
2015-07-16,38.5,16.0,29.24,32.27,25.15,0.0,2.88,110.0,7.902,51.7,99.34
2015-07-17,38.5,16.0,30.15,33.11,26.53,0.0,1.81,354.4,7.89,51.37,99.32
2015-07-18,38.5,16.0,29.82,33.55,26.42,0.04,3.3,324.4,7.5228,56.08,99.17
2015-07-19,38.5,16.0,30.0,33.71,26.11,0.04,3.48,332.9,7.373,58.29,99.0
2015-07-20,38.5,16.0,29.35,32.83,26.01,0.02,4.68,320.7,7.4875,61.31,98.8
2015-07-21,38.5,16.0,30.04,34.26,26.31,0.08,4.73,317.3,7.4093,58.85,98.88
2015-07-22,38.5,16.0,30.34,33.38,26.88,0.41,2.2,329.1,6.4279,58.2,98.86
2015-07-23,38.5,16.0,29.17,31.34,26.82,1.13,2.27,306.1,6.1651,61.69,98.6
2015-07-24,38.5,16.0,28.22,30.5,25.51,4.18,1.92,319.8,6.2534,63.63,98.57
2015-07-25,38.5,16.0,27.45,29.53,25.71,0.22,4.16,303.5,7.013,63.4,98.67
2015-07-26,38.5,16.0,27.6,30.21,25.26,0.02,6.41,312.3,7.2406,67.49,98.76
2015-07-27,38.5,16.0,27.25,30.32,24.92,0.0,7.28,311.4,7.6901,70.33,98.6
2015-07-28,38.5,16.0,27.36,30.62,23.98,0.0,6.57,314.0,7.6572,67.26,98.58
2015-07-29,38.5,16.0,27.07,29.99,24.26,0.0,7.78,312.7,7.7681,69.72,98.61
2015-07-30,38.5,16.0,28.45,32.15,24.03,0.0,5.26,318.3,7.649,62.38,98.62
2015-07-31,38.5,16.0,30.08,34.83,25.72,0.0,3.42,319.2,7.3829,50.86,98.61
2015-08-01,38.5,16.0,29.64,32.99,25.59,0.09,2.36,23.2,7.6692,56.9,98.91
2015-08-02,38.5,16.0,30.24,33.61,26.43,0.08,2.91,152.8,7.2238,53.52,99.14
2015-08-03,38.5,16.0,29.52,32.54,26.91,0.58,3.92,294.1,7.0289,62.97,98.95
2015-08-04,38.5,16.0,28.71,31.1,26.38,2.96,3.07,351.1,6.1586,64.2,98.85
2015-08-05,38.5,16.0,28.37,30.63,26.57,1.27,3.06,333.9,5.7542,63.81,98.94
2015-08-06,38.5,16.0,28.88,31.94,25.54,1.87,3.38,346.6,6.4313,61.25,98.87
2015-08-07,38.5,16.0,28.51,30.86,26.41,2.39,3.96,53.0,5.1624,60.95,98.88
2015-08-08,38.5,16.0,27.18,28.69,25.72,3.78,4.06,72.9,5.646,65.27,99.07
2015-08-09,38.5,16.0,27.64,30.15,25.09,1.51,2.05,331.7,6.1709,57.68,99.13
2015-08-10,38.5,16.0,28.19,30.64,25.38,0.61,3.02,300.5,6.8304,58.83,98.94
2015-08-11,38.5,16.0,26.61,27.98,25.06,5.79,1.92,287.0,3.8194,64.9,98.78
2015-08-12,38.5,16.0,25.35,27.22,23.71,3.94,3.76,96.0,5.418,69.41,98.82
2015-08-13,38.5,16.0,26.89,29.87,23.55,0.96,4.03,46.0,6.137,65.73,98.83
2015-08-14,38.5,16.0,28.11,31.15,25.29,1.22,3.28,318.7,6.035,64.52,98.73
2015-08-15,38.5,16.0,26.83,29.43,24.77,1.6,4.89,302.0,5.4439,69.39,98.66
2015-08-16,38.5,16.0,25.58,27.77,23.79,3.35,6.55,282.0,3.9559,66.73,98.75
2015-08-17,38.5,16.0,25.1,28.65,22.04,0.32,5.6,289.6,6.7277,63.81,98.84
2015-08-18,38.5,16.0,24.81,28.13,21.24,0.02,4.76,313.8,7.1268,63.79,98.94
2015-08-19,38.5,16.0,25.69,28.8,22.97,0.99,3.63,294.2,5.8872,64.22,99.0
2015-08-20,38.5,16.0,25.58,28.54,23.28,0.18,5.83,308.8,7.026,67.26,99.25
2015-08-21,38.5,16.0,24.77,27.55,22.3,0.79,4.76,310.0,6.5076,66.82,99.36
2015-08-22,38.5,16.0,24.73,27.39,22.43,0.73,4.9,308.8,6.2146,68.36,99.2
2015-08-23,38.5,16.0,25.17,28.14,22.42,0.0,2.85,295.1,6.4313,59.45,99.08
2015-08-24,38.5,16.0,27.66,31.56,23.78,0.02,2.61,225.5,6.9103,53.55,99.17
2015-08-25,38.5,16.0,27.24,31.33,23.96,0.62,4.52,299.9,6.1795,64.95,99.23
2015-08-26,38.5,16.0,26.73,30.18,23.41,0.36,3.68,330.2,6.4042,67.52,99.18
2015-08-27,38.5,16.0,27.54,30.15,24.91,0.61,2.28,95.5,6.2038,62.19,99.27
2015-08-28,38.5,16.0,27.94,30.84,25.03,0.16,1.29,58.0,6.3979,58.45,99.46
2015-08-29,38.5,16.0,28.37,31.51,24.87,0.24,2.42,23.6,6.7145,56.16,99.59
2015-08-30,38.5,16.0,27.92,31.12,24.69,0.07,1.84,48.2,6.3338,56.6,99.57
2015-08-31,38.5,16.0,28.0,31.4,24.57,0.14,2.03,76.4,6.551,53.64,99.33
2015-09-01,38.5,16.0,27.86,31.44,24.66,0.07,2.14,313.2,6.5729,54.4,99.04
2015-09-02,38.5,16.0,25.89,29.42,23.15,0.03,5.6,304.6,6.2837,65.78,98.98
2015-09-03,38.5,16.0,27.1,30.78,23.33,0.0,4.44,307.5,6.4001,58.09,99.02
2015-09-04,38.5,16.0,28.01,31.76,24.1,0.01,3.17,300.5,6.2676,54.08,99.08
2015-09-05,38.5,16.0,29.39,34.13,26.04,0.26,3.65,267.9,6.1618,55.41,99.07
2015-09-06,38.5,16.0,26.45,29.24,23.95,1.02,4.28,312.9,4.7726,70.29,99.18
2015-09-07,38.5,16.0,25.61,28.12,23.83,0.88,3.11,322.2,3.2717,61.19,99.16
2015-09-08,38.5,16.0,25.14,26.98,23.34,1.1,4.49,97.7,3.9646,58.63,99.15
2015-09-09,38.5,16.0,22.73,24.23,21.35,37.89,7.73,126.4,0.631,80.73,98.78
2015-09-10,38.5,16.0,22.97,24.78,21.52,6.8,5.77,276.3,3.3132,74.07,98.66
2015-09-11,38.5,16.0,22.77,25.17,20.53,0.09,2.66,289.1,4.6294,60.66,99.49
2015-09-12,38.5,16.0,23.47,26.71,19.99,0.0,1.95,341.3,6.131,56.55,99.68
2015-09-13,38.5,16.0,25.33,28.18,22.6,0.0,1.41,249.8,6.1138,48.44,99.47
2015-09-14,38.5,16.0,26.23,29.71,23.0,0.09,2.86,210.6,5.8579,64.08,99.27
2015-09-15,38.5,16.0,27.45,30.53,24.56,0.86,1.75,268.3,5.7228,59.57,99.18
2015-09-16,38.5,16.0,28.14,32.25,24.55,0.45,1.74,241.1,5.7254,62.52,99.07
2015-09-17,38.5,16.0,29.37,33.82,26.38,0.05,1.88,297.2,5.8018,49.5,99.01
2015-09-18,38.5,16.0,28.61,33.3,25.2,0.01,3.44,325.9,5.831,54.88,99.11
2015-09-19,38.5,16.0,26.5,30.11,23.74,0.26,5.91,314.7,5.7838,71.46,99.13
2015-09-20,38.5,16.0,23.57,25.64,20.98,12.15,7.54,311.6,2.8747,76.2,98.73
2015-09-21,38.5,16.0,23.06,26.0,20.95,9.86,7.49,330.5,2.3297,69.08,98.42
2015-09-22,38.5,16.0,22.43,25.13,20.17,0.15,4.69,316.7,5.2555,62.62,98.59
2015-09-23,38.5,16.0,21.96,24.25,20.44,0.02,4.44,291.1,5.3292,69.68,98.65
