date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-06-02,39.5,14.5,20.61,20.85,20.41,0.05,3.48,311.4,7.9838,83.1,101.94
2015-06-03,39.5,14.5,21.22,21.73,20.83,0.18,4.13,308.9,7.895,86.48,102.09
2015-06-04,39.5,14.5,21.48,22.31,20.96,0.1,3.33,322.3,7.967,86.03,102.02
2015-06-05,39.5,14.5,22.18,22.52,21.9,0.34,3.72,324.0,6.241,92.38,101.79
2015-06-06,39.5,14.5,23.01,23.25,22.42,0.23,2.67,51.0,7.3462,84.85,101.92
2015-06-07,39.5,14.5,22.92,23.13,22.47,4.76,2.52,286.0,7.4006,87.48,101.9
2015-06-08,39.5,14.5,22.29,23.07,21.75,4.51,2.04,287.7,7.6234,78.56,101.65
2015-06-09,39.5,14.5,22.09,22.56,21.71,4.1,1.4,292.7,7.4794,74.27,101.52
2015-06-10,39.5,14.5,22.73,23.16,22.43,0.23,2.22,338.3,7.9558,75.78,101.68
2015-06-11,39.5,14.5,23.44,23.77,23.07,0.02,1.72,338.8,8.1739,74.37,101.65
2015-06-12,39.5,14.5,24.34,24.77,23.85,0.0,3.27,108.0,7.285,78.2,101.62
2015-06-13,39.5,14.5,24.59,25.38,24.33,0.01,6.03,133.9,6.2674,82.76,101.38
2015-06-14,39.5,14.5,23.57,24.29,22.42,0.01,4.35,192.8,7.8864,84.17,101.35
2015-06-15,39.5,14.5,22.74,23.31,22.31,0.0,2.45,302.6,7.4405,83.94,101.51
2015-06-16,39.5,14.5,23.24,23.65,22.8,0.01,4.8,334.2,7.9934,79.42,101.55
2015-06-17,39.5,14.5,22.55,23.67,21.66,2.22,4.95,313.3,6.769,78.84,101.28
2015-06-18,39.5,14.5,22.65,23.42,22.23,1.03,6.44,332.9,6.0888,64.96,101.23
2015-06-19,39.5,14.5,23.04,23.56,22.6,0.01,5.31,278.8,7.9373,72.44,101.22
2015-06-20,39.5,14.5,22.33,22.75,21.97,0.38,2.97,213.8,7.9752,78.66,101.1
2015-06-21,39.5,14.5,23.07,23.55,22.63,0.03,5.07,348.8,8.201,68.94,101.38
2015-06-22,39.5,14.5,22.98,23.6,22.73,0.0,3.53,337.3,8.5195,58.93,101.75
2015-06-23,39.5,14.5,23.28,24.42,22.68,0.0,3.33,171.3,8.4943,64.84,101.47
2015-06-24,39.5,14.5,23.71,24.45,22.95,0.12,3.19,199.0,7.3118,78.89,101.43
2015-06-25,39.5,14.5,23.43,24.13,22.77,0.0,3.9,44.0,8.1281,74.32,101.75
2015-06-26,39.5,14.5,23.7,24.23,23.38,0.01,5.26,346.8,8.1982,65.7,101.6
2015-06-27,39.5,14.5,23.93,24.45,23.44,0.0,4.87,327.5,8.3088,61.13,101.6
2015-06-28,39.5,14.5,23.35,24.04,22.66,0.43,3.34,303.8,7.4616,77.54,101.57
2015-06-29,39.5,14.5,24.21,24.58,23.92,0.01,3.94,328.0,7.9925,72.66,101.81
2015-06-30,39.5,14.5,24.04,24.44,23.66,0.11,3.87,320.0,7.777,80.72,101.9
2015-07-01,39.5,14.5,24.57,24.99,24.32,0.04,3.22,332.7,8.0203,78.74,101.96
2015-07-02,39.5,14.5,24.82,25.4,24.33,0.0,3.24,45.3,8.1914,74.49,102.13
2015-07-03,39.5,14.5,25.28,25.42,25.13,0.01,3.67,315.9,8.2042,79.43,102.19
2015-07-04,39.5,14.5,25.38,26.25,24.68,0.09,1.93,326.1,7.6493,82.57,102.05
2015-07-05,39.5,14.5,25.56,26.03,25.29,0.02,2.69,303.5,7.7477,83.9,101.87
2015-07-06,39.5,14.5,25.05,25.38,24.63,0.0,2.31,302.1,7.7388,84.6,101.87
2015-07-07,39.5,14.5,25.11,25.58,24.42,0.0,1.76,315.6,7.6517,84.37,101.65
2015-07-08,39.5,14.5,25.68,26.41,25.24,0.11,2.2,272.4,7.051,82.72,101.23
2015-07-09,39.5,14.5,26.47,26.63,26.27,0.08,2.4,217.6,7.5953,79.42,100.94
2015-07-10,39.5,14.5,27.19,27.8,26.39,0.81,2.68,0.7,7.5278,77.02,101.26
2015-07-11,39.5,14.5,27.2,27.62,26.81,0.89,3.24,255.4,7.7254,79.62,101.62
2015-07-12,39.5,14.5,26.49,27.29,26.03,0.71,3.75,299.0,7.853,83.0,101.58
2015-07-13,39.5,14.5,26.18,26.63,25.93,0.24,2.53,291.9,7.242,81.73,101.45
2015-07-14,39.5,14.5,26.11,27.27,25.51,0.0,2.25,334.8,7.3788,76.86,101.44
2015-07-15,39.5,14.5,27.66,28.17,27.21,0.0,2.22,336.1,7.7971,73.85,101.57
2015-07-16,39.5,14.5,28.44,28.95,28.19,0.01,2.33,30.3,7.9606,78.62,101.69
2015-07-17,39.5,14.5,28.61,28.84,28.39,0.01,3.25,325.6,7.9231,75.99,101.72
2015-07-18,39.5,14.5,28.73,28.97,28.46,0.02,5.0,321.8,7.8122,77.83,101.59
2015-07-19,39.5,14.5,28.57,28.69,28.3,0.03,4.42,319.2,7.7513,74.93,101.42
2015-07-20,39.5,14.5,27.79,28.27,27.46,0.19,4.04,315.8,7.8199,79.58,101.24
2015-07-21,39.5,14.5,28.19,28.58,27.78,0.31,3.77,320.6,7.7237,76.61,101.32
2015-07-22,39.5,14.5,27.98,28.34,27.52,1.15,2.98,308.9,6.8825,78.94,101.25
2015-07-23,39.5,14.5,27.5,28.21,27.09,5.47,2.66,311.7,7.0522,78.39,100.97
2015-07-24,39.5,14.5,27.06,27.33,26.45,10.12,2.1,295.8,5.8613,72.21,100.94
2015-07-25,39.5,14.5,27.03,27.83,26.39,0.14,3.15,306.5,6.5986,78.3,101.06
2015-07-26,39.5,14.5,27.85,28.11,27.52,0.07,3.18,275.9,7.1254,78.25,101.13
2015-07-27,39.5,14.5,27.29,27.66,26.9,0.0,3.95,295.6,7.4561,75.49,101.02
2015-07-28,39.5,14.5,27.05,27.94,26.51,0.0,3.41,297.7,7.6044,76.79,101.0
2015-07-29,39.5,14.5,27.34,27.69,27.13,0.0,4.51,301.0,7.7153,74.67,101.03
2015-07-30,39.5,14.5,27.63,28.9,27.07,0.0,1.94,328.8,7.5826,70.75,101.03
2015-07-31,39.5,14.5,28.96,29.42,28.29,0.0,2.74,140.6,6.99,73.58,100.94
2015-08-01,39.5,14.5,28.2,28.42,27.93,0.01,1.85,52.8,7.2895,78.79,101.26
2015-08-02,39.5,14.5,28.09,28.44,27.87,0.08,1.83,142.4,6.186,75.35,101.45
2015-08-03,39.5,14.5,28.19,28.78,27.72,0.15,3.87,315.3,7.2845,80.26,101.32
2015-08-04,39.5,14.5,28.89,29.35,28.63,1.38,3.54,339.8,7.2622,73.33,101.24
2015-08-05,39.5,14.5,27.98,28.84,27.33,0.99,3.14,305.4,7.1009,77.07,101.32
2015-08-06,39.5,14.5,28.42,29.02,28.08,1.16,3.51,313.7,7.2314,77.03,101.28
2015-08-07,39.5,14.5,29.06,29.27,28.86,1.63,2.62,2.0,6.8854,71.93,101.26
2015-08-08,39.5,14.5,29.17,29.46,28.75,2.9,2.69,116.7,6.875,68.25,101.43
2015-08-09,39.5,14.5,28.04,28.86,27.54,1.75,2.27,264.0,6.9504,71.97,101.5
2015-08-10,39.5,14.5,28.06,28.54,27.27,3.97,2.7,214.1,5.5315,73.57,101.26
2015-08-11,39.5,14.5,26.49,27.04,26.11,7.31,2.95,229.5,3.948,70.89,101.1
2015-08-12,39.5,14.5,27.52,28.72,26.11,5.68,4.54,44.4,4.8948,69.62,101.22
2015-08-13,39.5,14.5,27.76,28.11,27.47,0.27,4.35,333.3,6.8767,70.4,101.27
2015-08-14,39.5,14.5,27.83,28.34,27.58,1.18,3.74,294.2,6.0166,78.55,101.12
2015-08-15,39.5,14.5,27.22,27.69,26.85,2.95,3.7,258.6,6.1776,77.97,100.99
2015-08-16,39.5,14.5,26.59,27.13,26.3,6.43,7.16,258.1,4.0282,72.49,101.02
2015-08-17,39.5,14.5,25.94,26.82,24.97,0.02,5.9,272.1,7.1438,67.36,101.17
2015-08-18,39.5,14.5,25.58,26.06,25.11,0.0,2.08,296.0,6.5712,63.56,101.35
2015-08-19,39.5,14.5,25.9,26.28,25.5,0.19,3.04,279.9,5.6076,72.05,101.37
2015-08-20,39.5,14.5,25.49,25.82,25.27,0.11,4.44,303.6,6.8798,73.14,101.67
2015-08-21,39.5,14.5,25.55,25.81,25.24,0.65,4.12,315.8,6.8342,71.73,101.78
2015-08-22,39.5,14.5,25.39,25.55,25.05,0.7,3.69,306.8,6.7879,73.01,101.6
2015-08-23,39.5,14.5,24.96,26.07,24.45,0.0,1.75,287.6,6.8138,65.8,101.45
2015-08-24,39.5,14.5,26.75,27.17,26.15,0.69,3.25,148.0,6.2916,69.4,101.48
2015-08-25,39.5,14.5,26.22,26.78,25.64,11.04,4.78,265.9,5.3794,84.02,101.61
2015-08-26,39.5,14.5,25.82,26.3,25.54,0.03,3.72,326.1,6.9478,70.35,101.63
2015-08-27,39.5,14.5,25.9,26.42,25.6,0.0,1.37,358.9,6.8378,69.48,101.65
2015-08-28,39.5,14.5,26.28,26.68,25.98,0.22,3.41,343.4,6.7087,72.91,101.88
2015-08-29,39.5,14.5,26.54,27.06,26.05,0.18,3.7,338.8,6.6581,78.86,102.01
2015-08-30,39.5,14.5,26.72,27.03,26.41,0.11,3.09,325.4,6.5362,80.05,101.96
2015-08-31,39.5,14.5,26.77,27.05,26.29,0.07,1.27,305.6,6.2402,71.51,101.7
2015-09-01,39.5,14.5,26.02,26.61,25.63,0.5,2.65,293.9,6.4025,77.76,101.43
2015-09-02,39.5,14.5,25.98,26.86,25.46,0.17,3.17,281.0,6.4978,74.1,101.38
2015-09-03,39.5,14.5,26.34,26.7,26.05,0.17,2.25,235.9,6.3067,73.46,101.4
2015-09-04,39.5,14.5,26.79,26.93,26.67,0.4,3.19,167.5,5.9429,76.22,101.4
2015-09-05,39.5,14.5,26.82,27.47,26.0,1.21,5.5,235.1,4.9159,83.49,101.35
2015-09-06,39.5,14.5,25.15,26.15,24.43,0.21,3.09,343.3,5.1228,76.2,101.61
2015-09-07,39.5,14.5,24.84,25.29,24.42,0.0,4.01,337.3,6.126,69.79,101.61
2015-09-08,39.5,14.5,25.53,26.4,25.1,1.26,4.07,85.2,4.5557,65.19,101.5
2015-09-09,39.5,14.5,23.69,26.23,22.46,135.05,9.26,74.6,1.0738,83.62,101.08
2015-09-10,39.5,14.5,23.28,24.07,22.61,1.52,6.81,357.6,5.921,65.47,101.18
2015-09-11,39.5,14.5,24.34,24.52,23.99,0.01,2.49,265.5,5.5118,56.76,101.87
2015-09-12,39.5,14.5,24.32,24.99,23.92,0.0,1.87,88.3,6.0626,60.59,102.09
2015-09-13,39.5,14.5,25.49,26.12,24.87,0.0,3.12,143.0,5.8015,63.37,101.82
2015-09-14,39.5,14.5,25.98,26.17,25.85,0.16,4.61,167.8,5.6407,81.28,101.53
2015-09-15,39.5,14.5,26.0,26.29,25.76,0.18,4.38,189.2,5.4206,79.83,101.48
2015-09-16,39.5,14.5,26.62,27.45,26.02,0.0,3.04,158.0,5.4329,79.51,101.37
2015-09-17,39.5,14.5,27.29,27.92,26.81,0.0,1.66,148.7,5.7096,72.92,101.35
2015-09-18,39.5,14.5,26.81,27.73,26.2,0.03,2.29,289.0,5.7444,77.43,101.53
2015-09-19,39.5,14.5,25.51,26.15,24.93,0.7,3.9,307.9,5.0383,83.65,101.58
2015-09-20,39.5,14.5,24.15,24.93,23.54,1.85,6.15,305.5,4.3841,72.65,101.21
2015-09-21,39.5,14.5,24.76,25.06,24.15,1.26,7.63,340.9,5.3359,67.18,101.01
2015-09-22,39.5,14.5,23.79,24.06,23.51,0.0,4.69,312.1,5.5003,66.37,101.02
2015-09-23,39.5,14.5,23.71,24.62,23.22,0.09,3.81,253.9,5.5543,68.79,101.0
