date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-03,41.5,17.5,11.43,12.43,10.34,1.67,7.79,200.6,2.3134,65.73,100.6
2015-02-04,41.5,17.5,13.55,14.39,12.46,4.06,8.24,189.7,2.454,76.79,100.38
2015-02-05,41.5,17.5,14.44,15.34,13.64,1.45,11.26,139.0,1.3862,87.9,100.22
2015-02-06,41.5,17.5,12.65,14.98,10.74,8.4,7.75,202.8,2.8267,75.12,100.18
2015-02-07,41.5,17.5,12.29,12.67,11.77,2.64,3.76,181.3,2.7766,73.22,101.29
2015-02-08,41.5,17.5,10.37,11.61,8.16,16.43,7.55,349.2,1.4729,77.99,100.83
2015-02-09,41.5,17.5,7.22,8.28,6.56,0.15,13.12,18.8,2.555,64.91,101.21
2015-02-10,41.5,17.5,10.62,12.09,8.32,0.05,11.07,6.1,2.8495,64.2,101.73
2015-02-11,41.5,17.5,11.28,12.24,10.55,0.04,7.73,26.8,3.4598,62.73,102.18
2015-02-12,41.5,17.5,9.86,10.98,9.35,0.01,5.0,79.6,2.5337,55.78,102.42
2015-02-13,41.5,17.5,11.23,11.58,11.05,0.0,2.0,85.1,3.2232,53.87,102.3
2015-02-14,41.5,17.5,11.71,12.3,11.2,0.0,2.6,173.6,3.3166,62.25,101.89
2015-02-15,41.5,17.5,12.21,12.87,11.83,0.19,5.99,163.3,3.3588,74.56,101.6
2015-02-16,41.5,17.5,13.56,14.03,12.87,0.66,6.83,140.6,2.8121,72.52,101.77
2015-02-17,41.5,17.5,13.05,14.19,10.67,0.23,7.03,83.8,3.6043,66.55,102.34
2015-02-18,41.5,17.5,10.26,11.76,9.27,0.0,9.37,75.9,4.0224,60.79,103.07
2015-02-19,41.5,17.5,11.0,12.74,10.03,0.0,5.46,49.3,4.0042,53.53,103.07
2015-02-20,41.5,17.5,12.21,12.7,11.76,0.0,4.6,299.5,3.9744,64.98,102.38
2015-02-21,41.5,17.5,12.45,13.4,11.67,3.08,7.41,172.1,3.3641,70.42,101.41
2015-02-22,41.5,17.5,13.49,14.12,12.45,21.03,15.12,149.4,0.9413,88.16,100.03
2015-02-23,41.5,17.5,13.55,13.87,13.21,2.99,7.47,144.6,2.5793,87.12,100.25
2015-02-24,41.5,17.5,13.34,14.17,12.59,2.95,6.8,165.1,2.4278,84.2,100.2
2015-02-25,41.5,17.5,12.72,13.71,11.88,4.73,6.77,138.5,2.6486,76.99,100.2
2015-02-26,41.5,17.5,12.58,13.59,11.02,9.21,6.6,141.0,3.5578,78.02,101.2
2015-02-27,41.5,17.5,12.63,13.6,11.51,18.37,7.28,68.1,1.6764,82.92,100.75
2015-02-28,41.5,17.5,12.52,13.53,11.87,3.5,6.99,318.1,2.4468,79.0,101.28
2015-03-01,41.5,17.5,13.09,13.62,12.43,0.12,5.16,311.1,3.9574,73.99,101.69
2015-03-02,41.5,17.5,13.83,15.31,12.35,0.38,6.56,243.8,2.6496,77.44,101.61
2015-03-03,41.5,17.5,14.3,14.66,13.74,0.1,5.47,320.7,4.4388,74.72,101.89
2015-03-04,41.5,17.5,14.45,15.3,13.88,0.35,5.41,145.4,4.2715,77.88,101.98
2015-03-05,41.5,17.5,13.98,14.59,12.93,21.07,9.16,179.5,0.8995,80.42,100.56
2015-03-06,41.5,17.5,11.13,12.55,9.56,13.73,13.11,60.7,1.7602,73.5,101.39
2015-03-07,41.5,17.5,10.95,11.91,10.42,0.38,12.47,56.3,2.4622,67.08,101.86
2015-03-08,41.5,17.5,11.65,12.99,10.02,0.0,9.63,72.7,3.6994,68.43,102.07
2015-03-09,41.5,17.5,12.39,13.28,11.81,0.04,6.31,53.1,4.7086,66.44,102.19
2015-03-10,41.5,17.5,12.1,12.84,10.74,0.31,4.01,29.3,2.6786,67.84,102.16
2015-03-11,41.5,17.5,12.05,12.88,10.28,0.67,5.4,331.9,3.9665,68.42,101.86
2015-03-12,41.5,17.5,12.75,13.83,11.73,1.83,6.38,8.4,3.2249,65.28,101.47
2015-03-13,41.5,17.5,12.47,12.69,12.13,0.01,7.21,349.3,4.6822,63.07,101.56
2015-03-14,41.5,17.5,12.32,12.84,11.95,0.06,2.8,350.3,4.2497,60.23,101.97
2015-03-15,41.5,17.5,13.38,13.98,12.88,0.0,4.34,142.0,4.4191,65.35,102.52
2015-03-16,41.5,17.5,14.0,14.48,13.59,0.01,7.51,138.5,4.441,79.24,102.7
2015-03-17,41.5,17.5,13.84,14.05,13.53,0.06,5.07,143.2,2.5514,80.08,102.43
2015-03-18,41.5,17.5,13.4,13.82,12.85,0.12,4.02,291.5,4.3534,78.85,102.19
2015-03-19,41.5,17.5,13.33,14.3,12.02,0.13,7.3,330.9,4.8595,70.07,102.04
2015-03-20,41.5,17.5,11.91,13.15,11.45,0.0,5.38,21.5,5.659,51.98,102.34
2015-03-21,41.5,17.5,12.53,13.46,11.79,0.0,6.05,151.4,5.443,55.86,102.14
2015-03-22,41.5,17.5,12.95,13.44,12.49,8.85,10.51,140.3,0.9708,82.0,101.44
2015-03-23,41.5,17.5,13.31,13.73,12.56,2.7,5.54,61.3,1.5936,79.6,101.3
2015-03-24,41.5,17.5,14.12,14.7,13.76,0.23,4.63,133.3,4.3274,83.71,101.37
2015-03-25,41.5,17.5,14.45,15.85,13.48,21.58,13.4,136.5,1.9162,89.88,100.58
2015-03-26,41.5,17.5,14.95,15.36,14.45,0.31,7.02,144.2,3.8657,89.69,100.71
2015-03-27,41.5,17.5,14.17,14.83,13.49,2.12,3.98,33.8,2.2313,89.78,100.18
2015-03-28,41.5,17.5,13.57,14.51,11.95,2.51,10.28,8.9,3.109,71.55,100.77
2015-03-29,41.5,17.5,13.11,13.63,12.45,0.0,7.05,330.2,5.4938,65.12,101.07
2015-03-30,41.5,17.5,14.09,15.12,13.04,0.67,4.5,178.2,2.7379,75.49,100.75
2015-03-31,41.5,17.5,14.9,15.9,14.5,0.01,3.61,163.4,5.9078,86.11,101.0
2015-04-01,41.5,17.5,14.36,14.95,13.62,0.02,7.33,296.6,6.0065,86.98,100.87
2015-04-02,41.5,17.5,13.32,14.52,12.74,0.0,5.69,107.1,6.3922,54.8,101.63
2015-04-03,41.5,17.5,13.37,14.34,11.83,0.23,7.55,356.7,4.7724,64.74,101.5
2015-04-04,41.5,17.5,12.61,13.18,12.25,1.62,5.54,131.1,3.2878,54.51,101.39
2015-04-05,41.5,17.5,12.91,14.37,10.55,12.19,5.45,202.1,3.708,83.57,100.42
2015-04-06,41.5,17.5,12.03,13.23,10.47,3.63,8.15,4.1,4.6774,69.24,100.95
2015-04-07,41.5,17.5,11.36,12.87,10.5,1.45,10.6,5.4,3.7226,63.25,101.81
2015-04-08,41.5,17.5,12.36,13.68,11.67,0.01,10.03,11.0,5.9122,59.53,102.21
2015-04-09,41.5,17.5,14.06,14.83,13.35,0.0,7.15,10.1,6.4714,65.89,102.51
2015-04-10,41.5,17.5,13.93,14.69,13.16,0.0,2.09,42.0,6.4903,62.31,102.82
2015-04-11,41.5,17.5,14.08,14.91,12.94,0.0,3.77,164.5,6.4373,79.93,102.61
2015-04-12,41.5,17.5,13.69,14.33,13.14,0.0,3.65,317.0,6.0701,89.46,102.65
2015-04-13,41.5,17.5,14.61,15.03,14.25,0.0,4.62,314.1,6.0139,89.89,102.53
2015-04-14,41.5,17.5,14.71,15.81,14.32,0.0,5.32,306.7,5.4871,88.28,102.34
2015-04-15,41.5,17.5,15.45,15.95,14.86,0.0,3.89,334.3,6.8477,74.51,102.25
2015-04-16,41.5,17.5,15.82,16.65,14.58,0.0,3.92,173.7,7.021,75.12,102.03
2015-04-17,41.5,17.5,16.14,18.08,14.83,0.01,4.67,172.5,5.2742,86.06,101.66
2015-04-18,41.5,17.5,15.07,15.64,14.5,0.01,4.08,285.6,6.1946,91.5,101.25
2015-04-19,41.5,17.5,14.08,15.37,13.1,0.12,6.56,352.2,5.801,71.07,101.59
2015-04-20,41.5,17.5,14.61,15.22,13.92,0.0,5.48,322.9,7.0596,66.2,101.68
2015-04-21,41.5,17.5,15.73,16.36,15.21,0.0,8.8,334.4,7.0291,72.33,101.91
2015-04-22,41.5,17.5,15.82,16.66,15.15,0.0,6.56,317.6,7.1952,78.84,102.09
2015-04-23,41.5,17.5,16.33,17.88,14.93,0.22,3.79,198.4,5.2039,73.52,101.88
2015-04-24,41.5,17.5,15.88,16.99,14.94,1.54,6.05,156.7,3.4901,85.06,101.66
2015-04-25,41.5,17.5,15.41,15.88,15.02,1.01,4.82,149.9,6.8201,85.41,101.73
2015-04-26,41.5,17.5,16.02,17.01,15.17,0.0,3.65,156.8,6.2472,85.4,101.45
2015-04-27,41.5,17.5,16.14,16.88,15.69,0.63,6.28,154.2,2.6412,89.43,101.05
2015-04-28,41.5,17.5,15.68,16.63,14.5,7.71,4.67,193.8,4.289,85.77,100.61
2015-04-29,41.5,17.5,15.61,16.03,14.91,0.24,5.93,317.5,7.1386,78.55,101.49
2015-04-30,41.5,17.5,15.57,16.03,15.21,6.41,2.16,268.9,5.1689,84.61,101.72
2015-05-01,41.5,17.5,16.39,17.69,15.59,0.0,3.63,212.2,7.0308,81.43,101.69
2015-05-02,41.5,17.5,16.97,17.93,16.01,0.18,3.66,192.5,4.6296,78.86,101.29
2015-05-03,41.5,17.5,17.15,18.11,16.64,0.0,2.53,158.0,6.1099,86.92,101.41
2015-05-04,41.5,17.5,18.29,18.99,17.73,0.0,2.77,144.9,6.6804,83.49,101.49
2015-05-05,41.5,17.5,19.19,20.52,18.07,0.0,4.49,152.1,6.7068,83.45,101.38
2015-05-06,41.5,17.5,19.68,21.1,18.87,0.02,2.58,161.1,6.5426,82.15,101.24
2015-05-07,41.5,17.5,18.84,20.58,18.11,0.26,4.64,322.0,6.7313,90.98,101.22
2015-05-08,41.5,17.5,19.09,19.52,18.74,0.0,2.38,356.4,7.5694,81.73,101.44
2015-05-09,41.5,17.5,18.68,19.1,17.76,0.05,3.99,308.5,6.8635,85.92,101.31
2015-05-10,41.5,17.5,19.41,19.99,18.89,0.22,6.83,346.7,7.1198,82.46,101.69
2015-05-11,41.5,17.5,19.27,19.72,19.04,0.0,9.02,355.5,7.879,69.35,102.11
2015-05-12,41.5,17.5,18.6,18.88,18.35,0.0,5.68,2.9,7.7225,68.52,102.32
2015-05-13,41.5,17.5,18.6,19.62,17.88,0.0,2.77,290.0,7.2722,66.5,102.01
2015-05-14,41.5,17.5,19.79,21.05,18.66,0.0,2.37,200.1,7.0951,74.53,101.25
2015-05-15,41.5,17.5,20.27,22.22,18.85,0.01,6.53,158.4,5.1158,79.02,100.99
2015-05-16,41.5,17.5,19.6,20.34,18.73,0.29,5.27,150.6,5.7439,87.83,101.46
2015-05-17,41.5,17.5,19.5,19.96,18.69,0.01,4.1,58.7,7.2821,81.57,101.55
2015-05-18,41.5,17.5,19.51,20.11,19.15,0.26,3.42,16.2,5.4828,86.18,101.15
2015-05-19,41.5,17.5,19.74,20.76,18.92,0.04,2.01,262.5,7.0541,83.81,100.94
2015-05-20,41.5,17.5,20.09,20.86,19.24,0.0,3.47,164.8,7.0284,80.41,101.03
2015-05-21,41.5,17.5,20.25,20.8,19.58,5.53,4.35,157.8,2.039,85.27,101.27
2015-05-22,41.5,17.5,17.73,19.3,16.66,5.43,4.25,288.7,1.7834,76.75,100.95
2015-05-23,41.5,17.5,18.73,19.92,17.59,0.08,4.68,184.9,7.0922,68.21,101.12
2015-05-24,41.5,17.5,17.83,19.32,17.18,1.84,5.67,304.3,5.8764,80.23,101.19
2015-05-25,41.5,17.5,18.21,18.77,17.73,0.6,3.32,288.3,7.5696,73.52,101.19
2015-05-26,41.5,17.5,18.11,18.88,17.58,0.13,2.29,335.1,7.5122,75.13,100.94
2015-05-27,41.5,17.5,19.59,19.93,18.59,0.79,7.09,343.8,7.3658,75.99,100.89
2015-05-28,41.5,17.5,18.47,19.49,17.86,0.02,8.05,333.0,7.751,65.2,101.37
2015-05-29,41.5,17.5,18.2,19.27,17.18,0.0,4.54,334.7,8.1504,63.7,101.5
2015-05-30,41.5,17.5,19.35,20.33,18.69,0.0,2.28,167.1,8.1571,60.55,101.54
2015-05-31,41.5,17.5,19.89,20.97,19.07,0.0,2.23,152.4,7.2562,75.36,101.69
2015-06-01,41.5,17.5,20.1,20.88,19.26,0.0,1.19,255.5,8.0174,74.13,101.75
2015-06-02,41.5,17.5,20.55,21.37,19.96,0.0,4.51,312.5,8.1307,81.65,101.81
2015-06-03,41.5,17.5,21.07,21.61,20.65,0.06,6.2,313.6,8.0911,90.39,101.89
2015-06-04,41.5,17.5,21.4,21.96,21.1,0.15,5.68,317.2,7.699,91.0,101.85
2015-06-05,41.5,17.5,22.37,22.68,21.81,0.04,4.19,347.5,7.5778,85.22,101.72
2015-06-06,41.5,17.5,22.69,23.5,22.15,0.02,2.94,16.8,8.0664,80.76,101.89
2015-06-07,41.5,17.5,22.42,22.93,21.63,1.6,2.79,4.2,7.2473,85.57,101.86
2015-06-08,41.5,17.5,22.74,23.08,22.4,1.23,1.72,253.4,7.2648,78.11,101.57
2015-06-09,41.5,17.5,22.42,22.71,22.22,0.97,0.74,124.6,7.3262,72.2,101.41
2015-06-10,41.5,17.5,22.75,23.79,22.09,0.06,3.39,323.5,7.7388,78.72,101.59
2015-06-11,41.5,17.5,23.59,24.06,23.16,1.47,3.32,329.2,7.6366,82.14,101.55
2015-06-12,41.5,17.5,24.06,25.11,23.48,0.06,2.69,188.2,7.9814,75.76,101.62
2015-06-13,41.5,17.5,24.73,25.69,23.56,0.13,4.89,145.7,7.5182,81.18,101.54
2015-06-14,41.5,17.5,24.9,26.44,23.57,0.43,6.49,160.1,6.2162,76.02,101.25
2015-06-15,41.5,17.5,23.91,24.44,23.26,0.63,3.19,295.5,6.4174,84.33,101.3
2015-06-16,41.5,17.5,23.53,24.13,22.96,0.07,3.64,315.5,7.9541,80.69,101.35
2015-06-17,41.5,17.5,22.22,23.85,21.67,18.92,4.55,306.3,5.5188,78.08,101.13
2015-06-18,41.5,17.5,22.47,23.3,21.47,5.27,7.91,333.8,5.5044,71.42,100.9
2015-06-19,41.5,17.5,22.2,23.29,21.24,0.0,2.7,325.3,8.0532,67.78,101.0
2015-06-20,41.5,17.5,21.5,22.09,19.83,6.28,2.89,320.3,7.0342,76.04,101.06
2015-06-21,41.5,17.5,21.28,22.6,20.03,0.93,6.62,331.5,7.5084,69.4,101.29
2015-06-22,41.5,17.5,21.49,22.46,20.81,0.04,3.83,359.2,8.1598,59.53,101.6
2015-06-23,41.5,17.5,22.82,24.0,21.91,0.0,5.02,158.6,8.2375,60.72,101.35
2015-06-24,41.5,17.5,21.96,22.92,21.03,1.44,4.74,280.6,4.9469,87.0,101.51
2015-06-25,41.5,17.5,21.24,21.96,20.74,0.0,6.84,330.0,8.3386,70.02,101.82
2015-06-26,41.5,17.5,22.38,22.76,21.92,0.1,8.78,347.6,7.537,66.33,101.5
2015-06-27,41.5,17.5,22.23,22.76,21.9,0.0,7.72,336.7,7.9884,70.29,101.42
2015-06-28,41.5,17.5,22.01,22.76,21.49,0.43,4.72,328.6,5.1031,87.61,101.39
2015-06-29,41.5,17.5,22.53,22.9,21.93,0.16,6.4,331.4,7.9466,81.61,101.68
2015-06-30,41.5,17.5,22.47,23.0,21.56,0.33,5.31,336.5,8.0198,81.87,101.78
2015-07-01,41.5,17.5,22.65,23.17,21.97,0.0,4.85,343.8,8.082,83.69,101.92
2015-07-02,41.5,17.5,22.65,23.31,21.76,0.0,2.67,341.5,8.1518,86.64,102.12
2015-07-03,41.5,17.5,23.68,25.1,23.07,0.01,5.65,327.4,7.8067,85.13,102.12
2015-07-04,41.5,17.5,23.88,25.15,22.93,0.0,4.37,347.9,8.1084,80.28,102.01
2015-07-05,41.5,17.5,23.95,24.31,23.33,0.0,4.06,309.4,7.9831,82.06,101.82
2015-07-06,41.5,17.5,24.35,25.21,23.68,0.0,3.43,311.8,8.1163,82.09,101.75
2015-07-07,41.5,17.5,25.2,26.28,24.5,0.0,2.88,313.0,7.908,76.49,101.53
2015-07-08,41.5,17.5,26.37,28.05,25.12,0.0,2.92,154.7,7.861,73.04,101.02
2015-07-09,41.5,17.5,26.11,27.19,25.36,0.0,2.15,92.8,7.3795,81.27,100.83
2015-07-10,41.5,17.5,25.35,25.99,24.41,0.28,6.3,353.6,5.5466,78.27,101.36
2015-07-11,41.5,17.5,24.65,25.52,23.51,0.0,3.48,347.1,8.2433,66.86,101.57
2015-07-12,41.5,17.5,24.71,25.17,23.93,0.01,4.19,317.3,8.3136,76.87,101.42
2015-07-13,41.5,17.5,25.0,26.18,24.2,0.01,1.68,286.0,7.7611,72.69,101.27
2015-07-14,41.5,17.5,25.14,26.13,24.54,0.04,3.42,330.0,7.6687,83.17,101.36
2015-07-15,41.5,17.5,26.28,26.92,25.89,0.0,3.57,359.2,7.9738,73.18,101.58
2015-07-16,41.5,17.5,26.71,27.51,26.25,0.0,2.33,349.8,7.9706,72.23,101.7
2015-07-17,41.5,17.5,26.57,27.09,26.17,0.0,3.07,315.3,7.817,82.63,101.64
2015-07-18,41.5,17.5,27.18,27.67,26.65,0.0,5.43,313.2,7.8362,91.49,101.44
2015-07-19,41.5,17.5,27.33,28.12,26.55,0.0,3.06,312.3,7.4426,90.43,101.25
2015-07-20,41.5,17.5,27.71,28.48,27.18,0.01,4.32,312.8,7.7167,82.76,101.04
2015-07-21,41.5,17.5,27.87,28.35,27.31,0.66,5.15,324.2,7.2581,88.27,101.15
2015-07-22,41.5,17.5,27.82,28.22,27.28,0.82,3.13,324.3,6.7975,83.41,101.12
2015-07-23,41.5,17.5,27.64,28.36,26.99,1.39,2.08,322.6,6.7135,77.28,100.91
2015-07-24,41.5,17.5,27.65,28.0,27.21,2.96,2.6,301.7,6.5851,75.67,100.81
2015-07-25,41.5,17.5,27.66,28.68,27.3,0.22,1.6,168.4,6.9734,68.3,100.88
2015-07-26,41.5,17.5,27.74,28.77,26.84,0.34,1.6,324.7,7.2746,72.65,100.9
2015-07-27,41.5,17.5,27.76,28.38,27.06,0.02,2.89,286.8,7.5334,66.73,100.72
2015-07-28,41.5,17.5,27.88,28.82,26.67,0.0,2.72,14.9,7.5571,64.91,100.77
2015-07-29,41.5,17.5,28.01,28.94,26.89,0.0,2.66,249.8,7.8079,67.33,100.8
2015-07-30,41.5,17.5,28.16,28.94,27.38,0.01,1.85,330.7,7.6836,72.31,100.82
2015-07-31,41.5,17.5,28.14,28.63,27.49,0.28,3.21,326.3,6.3247,75.28,100.89
2015-08-01,41.5,17.5,27.37,28.15,26.16,0.05,4.44,324.1,7.1882,71.0,101.25
2015-08-02,41.5,17.5,27.58,27.95,27.21,0.2,1.91,101.1,5.9892,70.66,101.48
2015-08-03,41.5,17.5,27.27,27.99,26.31,1.92,3.02,342.8,6.534,80.14,101.31
2015-08-04,41.5,17.5,27.01,27.57,26.45,1.33,2.61,344.9,6.7488,76.05,101.23
2015-08-05,41.5,17.5,27.43,28.26,26.65,0.84,5.47,321.2,6.8808,82.73,101.26
2015-08-06,41.5,17.5,27.93,28.2,27.62,0.44,5.13,331.7,6.689,85.34,101.2
2015-08-07,41.5,17.5,28.05,28.68,27.44,0.9,3.72,5.3,6.7349,81.71,101.27
2015-08-08,41.5,17.5,27.86,28.42,27.37,0.4,2.99,301.4,6.6317,79.13,101.42
2015-08-09,41.5,17.5,27.71,28.5,26.79,0.44,1.72,303.6,6.4111,76.13,101.36
2015-08-10,41.5,17.5,27.44,28.4,26.79,1.41,1.72,108.2,6.5952,72.91,101.19
2015-08-11,41.5,17.5,26.76,28.39,25.84,8.19,1.95,146.1,3.8746,74.03,101.18
2015-08-12,41.5,17.5,26.67,27.81,26.03,3.75,2.94,326.7,5.5008,75.95,101.34
2015-08-13,41.5,17.5,28.09,28.27,27.87,1.69,4.03,304.8,6.1267,79.15,101.16
2015-08-14,41.5,17.5,28.2,28.98,27.7,2.6,2.66,280.6,6.2916,82.53,100.92
2015-08-15,41.5,17.5,27.88,28.7,25.61,3.16,3.7,263.1,4.6078,74.91,100.85
2015-08-16,41.5,17.5,27.27,28.88,25.57,6.28,5.19,246.3,3.6262,67.91,100.76
2015-08-17,41.5,17.5,25.72,26.45,25.04,1.85,5.13,283.7,6.6847,68.53,100.94
2015-08-18,41.5,17.5,25.89,26.45,25.02,0.14,2.28,335.1,6.8318,66.58,101.18
2015-08-19,41.5,17.5,26.48,27.66,25.59,0.76,2.74,153.9,5.8344,66.74,101.23
2015-08-20,41.5,17.5,25.21,27.0,24.66,2.36,6.21,325.8,6.1373,74.86,101.52
2015-08-21,41.5,17.5,25.8,26.31,25.16,3.33,6.28,319.3,5.453,69.68,101.59
2015-08-22,41.5,17.5,24.8,25.58,24.36,2.96,7.39,317.5,6.2801,70.63,101.44
2015-08-23,41.5,17.5,24.64,24.99,24.27,0.04,2.91,305.3,6.5501,61.91,101.38
2015-08-24,41.5,17.5,24.88,26.49,24.1,0.0,3.32,127.1,6.6235,66.11,101.52
2015-08-25,41.5,17.5,26.07,26.56,25.6,0.06,3.33,135.8,6.3545,81.17,101.47
2015-08-26,41.5,17.5,25.41,25.97,24.95,0.22,3.23,342.8,6.2095,85.95,101.53
2015-08-27,41.5,17.5,25.59,26.42,24.71,0.12,2.91,322.5,6.5059,82.14,101.65
2015-08-28,41.5,17.5,26.04,26.69,25.57,0.0,3.49,325.8,6.553,80.21,101.83
2015-08-29,41.5,17.5,26.18,26.75,25.66,0.0,6.98,316.8,6.4704,83.43,101.94
2015-08-30,41.5,17.5,26.09,26.71,25.25,0.0,4.1,325.5,5.849,86.63,101.92
2015-08-31,41.5,17.5,26.03,27.16,25.31,0.0,1.19,311.4,6.0098,77.69,101.7
2015-09-01,41.5,17.5,26.59,27.42,25.84,0.0,1.51,170.9,6.0521,68.19,101.29
2015-09-02,41.5,17.5,26.53,27.39,25.7,0.0,1.51,235.0,6.1426,70.65,101.14
2015-09-03,41.5,17.5,26.3,27.48,25.16,0.04,3.53,283.9,5.8742,78.26,101.22
2015-09-04,41.5,17.5,26.42,27.11,25.57,0.2,2.64,219.4,5.9292,77.75,101.29
2015-09-05,41.5,17.5,27.66,29.65,26.42,0.86,5.21,213.4,2.9126,76.92,101.15
2015-09-06,41.5,17.5,25.47,26.09,24.93,0.04,6.0,312.4,2.8822,71.34,101.46
2015-09-07,41.5,17.5,25.0,25.49,24.49,0.03,5.6,331.5,5.7432,63.16,101.6
2015-09-08,41.5,17.5,23.86,25.19,22.89,0.0,5.24,353.6,5.5759,58.15,101.65
2015-09-09,41.5,17.5,23.05,24.29,20.74,8.61,3.33,49.6,2.2289,58.67,101.37
2015-09-10,41.5,17.5,22.05,23.88,20.65,5.51,8.25,339.3,3.9043,77.61,101.11
2015-09-11,41.5,17.5,23.5,23.85,23.36,0.03,4.58,318.9,4.333,62.86,101.82
2015-09-12,41.5,17.5,23.22,23.9,22.78,0.0,5.11,327.3,5.8778,66.4,102.03
2015-09-13,41.5,17.5,23.71,24.71,22.81,0.0,3.07,253.8,5.8572,68.9,101.81
2015-09-14,41.5,17.5,25.15,26.29,24.13,0.0,5.68,160.8,5.3722,77.92,101.5
2015-09-15,41.5,17.5,25.12,26.38,24.34,0.0,5.02,154.9,4.4815,85.92,101.42
2015-09-16,41.5,17.5,25.57,27.01,24.46,0.0,4.4,158.8,5.197,85.17,101.31
2015-09-17,41.5,17.5,25.7,26.57,24.89,0.0,3.55,151.5,5.321,86.6,101.3
2015-09-18,41.5,17.5,26.32,27.93,25.16,0.0,1.23,264.3,5.4934,73.34,101.38
2015-09-19,41.5,17.5,25.21,26.74,24.46,0.09,4.89,299.6,5.0287,83.04,101.34
2015-09-20,41.5,17.5,24.37,25.05,23.59,6.92,4.59,331.1,2.9604,80.61,100.96
2015-09-21,41.5,17.5,24.12,24.78,23.43,3.26,7.65,5.1,3.2021,69.31,100.81
2015-09-22,41.5,17.5,22.86,24.09,22.17,0.0,3.43,338.5,5.0774,67.16,100.87
2015-09-23,41.5,17.5,23.18,24.48,22.38,0.06,3.99,190.3,5.3575,69.22,100.86
