date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-03-28,40.5,7.0,13.39,14.21,12.82,0.0,9.51,330.6,6.2686,81.66,101.73
2015-03-29,40.5,7.0,14.01,14.69,13.38,0.06,12.47,308.3,5.6304,83.48,101.72
2015-03-30,40.5,7.0,14.48,14.86,14.2,0.23,12.61,299.9,5.2296,83.9,101.65
2015-03-31,40.5,7.0,14.49,14.82,14.11,0.26,12.79,310.2,6.3168,84.56,101.99
2015-04-01,40.5,7.0,13.58,14.27,12.7,0.0,15.2,322.2,5.8642,68.82,102.09
2015-04-02,40.5,7.0,13.2,14.24,12.58,0.0,12.66,316.6,6.1368,74.51,101.97
2015-04-03,40.5,7.0,13.22,13.93,12.8,0.02,8.9,309.2,5.7216,82.82,101.64
2015-04-04,40.5,7.0,13.7,14.02,13.39,0.07,7.44,304.9,5.5301,82.41,101.15
2015-04-05,40.5,7.0,13.11,13.96,11.77,1.09,10.52,327.1,4.5924,77.16,100.94
2015-04-06,40.5,7.0,13.23,13.67,12.8,0.05,5.91,36.2,6.7027,64.92,101.95
2015-04-07,40.5,7.0,13.31,13.75,12.79,0.0,6.01,61.1,6.4781,56.62,102.74
2015-04-08,40.5,7.0,12.66,13.15,12.34,0.0,3.36,2.9,6.9386,57.73,103.03
2015-04-09,40.5,7.0,12.89,13.79,12.47,0.0,2.5,67.8,7.0063,60.42,102.92
2015-04-10,40.5,7.0,13.98,14.24,13.83,0.0,4.87,133.9,6.4414,71.88,102.65
2015-04-11,40.5,7.0,13.99,14.21,13.88,0.0,5.22,88.0,5.9599,87.2,102.45
2015-04-12,40.5,7.0,14.16,14.35,14.01,0.0,4.83,37.7,6.4301,91.6,102.74
2015-04-13,40.5,7.0,14.32,14.69,14.01,0.01,2.21,10.9,6.8501,87.85,102.9
2015-04-14,40.5,7.0,15.04,15.55,14.43,0.0,1.73,235.9,7.0699,77.67,102.71
2015-04-15,40.5,7.0,15.54,15.92,15.1,0.0,3.92,117.6,7.0735,81.6,102.21
2015-04-16,40.5,7.0,15.9,16.45,15.59,0.11,6.36,145.0,5.0957,84.68,101.73
2015-04-17,40.5,7.0,15.54,15.79,15.43,0.14,3.99,260.6,6.2592,95.03,101.68
2015-04-18,40.5,7.0,15.55,15.87,15.3,0.01,2.2,291.7,6.8422,90.65,101.52
2015-04-19,40.5,7.0,15.92,16.24,15.56,0.22,2.65,328.7,6.4502,93.64,101.43
2015-04-20,40.5,7.0,15.69,16.19,14.83,1.33,4.53,349.5,6.3154,86.29,101.91
2015-04-21,40.5,7.0,15.78,16.39,15.37,0.0,3.4,21.8,7.4717,74.67,102.41
2015-04-22,40.5,7.0,16.26,16.72,15.88,0.0,4.2,118.8,4.7894,84.54,102.28
2015-04-23,40.5,7.0,16.3,16.73,16.12,0.41,4.07,247.8,6.1042,87.66,101.68
2015-04-24,40.5,7.0,16.51,16.7,16.21,0.0,3.97,287.8,7.1234,87.37,101.65
2015-04-25,40.5,7.0,16.62,16.79,16.52,0.75,3.11,154.3,6.4867,87.18,101.58
2015-04-26,40.5,7.0,16.88,16.95,16.81,0.03,5.81,174.2,3.9096,90.71,101.03
2015-04-27,40.5,7.0,16.63,17.09,16.01,4.04,8.76,247.1,6.3365,87.01,100.48
2015-04-28,40.5,7.0,15.3,15.77,14.75,0.02,13.12,307.4,6.7349,69.67,101.31
2015-04-29,40.5,7.0,15.52,15.8,15.26,0.0,5.78,277.2,6.7109,73.15,101.89
2015-04-30,40.5,7.0,15.92,16.26,15.54,0.02,5.05,249.8,7.3994,86.0,102.05
2015-05-01,40.5,7.0,16.28,16.53,16.15,0.01,6.1,207.2,6.2566,92.43,101.64
2015-05-02,40.5,7.0,16.83,17.28,16.28,0.3,3.35,256.1,7.098,89.9,101.46
2015-05-03,40.5,7.0,17.76,18.32,17.3,0.15,4.2,173.3,7.6058,90.17,101.21
2015-05-04,40.5,7.0,18.5,19.21,17.88,0.95,5.17,138.1,6.2191,89.87,100.98
2015-05-05,40.5,7.0,18.29,18.48,18.16,1.24,3.47,231.8,6.2592,97.12,101.0
2015-05-06,40.5,7.0,17.89,18.32,17.6,0.02,4.31,319.7,4.8478,94.58,101.51
2015-05-07,40.5,7.0,18.04,18.23,17.84,0.0,3.97,324.9,7.4494,82.24,101.86
2015-05-08,40.5,7.0,18.03,18.4,17.7,0.0,2.96,294.0,7.6438,76.94,101.76
2015-05-09,40.5,7.0,18.24,18.54,17.96,0.0,9.0,306.5,7.3632,85.08,102.06
2015-05-10,40.5,7.0,17.89,18.41,17.3,0.0,5.18,295.3,7.667,87.17,102.26
2015-05-11,40.5,7.0,18.03,19.05,17.17,0.0,2.29,123.1,7.7743,83.5,102.39
2015-05-12,40.5,7.0,19.39,19.68,19.04,0.0,1.93,57.4,7.8312,75.7,102.42
2015-05-13,40.5,7.0,19.53,19.81,19.2,0.0,3.39,215.0,7.8086,80.92,102.27
2015-05-14,40.5,7.0,19.32,19.63,18.78,0.09,5.84,218.1,5.8214,93.78,101.28
2015-05-15,40.5,7.0,16.86,18.68,16.15,2.13,12.39,317.8,6.1104,74.38,101.2
2015-05-16,40.5,7.0,16.57,16.93,16.0,6.38,9.56,336.4,6.7111,79.22,101.57
2015-05-17,40.5,7.0,17.29,17.57,16.86,0.01,6.7,336.8,7.709,91.37,101.67
2015-05-18,40.5,7.0,17.55,17.82,17.27,0.01,4.84,309.9,8.065,87.44,101.42
2015-05-19,40.5,7.0,17.67,18.02,17.24,0.0,4.18,326.1,7.2593,83.09,101.09
2015-05-20,40.5,7.0,16.54,17.26,15.99,0.01,10.06,325.3,6.8993,72.29,101.48
2015-05-21,40.5,7.0,16.11,17.51,14.97,0.07,12.06,310.0,7.386,67.04,101.86
2015-05-22,40.5,7.0,16.53,16.9,16.0,0.14,8.55,309.8,8.0038,74.25,101.68
2015-05-23,40.5,7.0,16.66,16.86,16.34,0.05,8.29,291.7,7.1251,83.65,101.34
2015-05-24,40.5,7.0,16.69,17.06,16.41,0.05,4.21,296.9,7.4222,88.58,101.44
2015-05-25,40.5,7.0,16.88,17.45,16.64,0.0,2.98,303.2,8.035,85.86,101.41
2015-05-26,40.5,7.0,17.45,18.0,16.88,0.75,9.59,312.9,7.063,85.55,101.15
2015-05-27,40.5,7.0,16.92,17.31,16.53,0.15,6.44,317.4,8.0357,83.5,101.56
2015-05-28,40.5,7.0,17.5,17.64,17.25,0.02,3.73,280.4,8.3566,87.95,101.89
2015-05-29,40.5,7.0,17.89,18.39,17.49,0.0,2.14,86.2,8.4605,79.16,101.65
2015-05-30,40.5,7.0,18.42,18.65,18.19,0.01,2.46,338.8,8.2075,85.64,101.67
2015-05-31,40.5,7.0,18.84,19.21,18.36,0.0,2.42,301.8,8.251,78.78,101.82
2015-06-01,40.5,7.0,19.16,19.66,18.85,0.0,2.5,341.0,8.2507,76.08,101.89
2015-06-02,40.5,7.0,19.74,20.51,19.24,0.0,1.64,331.8,8.293,76.72,102.09
2015-06-03,40.5,7.0,20.2,20.38,20.04,0.0,1.68,20.9,8.3971,81.82,102.25
2015-06-04,40.5,7.0,20.82,21.2,20.48,0.0,2.35,30.9,8.4703,74.34,102.15
2015-06-05,40.5,7.0,21.44,21.73,21.2,0.01,2.87,349.1,8.2613,79.32,102.01
2015-06-06,40.5,7.0,21.68,22.11,21.27,0.0,3.66,342.6,8.1401,88.33,102.03
2015-06-07,40.5,7.0,21.8,22.29,21.52,0.13,1.97,19.0,7.795,90.58,102.01
2015-06-08,40.5,7.0,22.04,22.61,21.67,0.24,2.35,263.6,7.8864,90.57,101.64
2015-06-09,40.5,7.0,22.73,23.29,22.4,0.86,2.58,298.7,8.0098,83.3,101.43
2015-06-10,40.5,7.0,23.41,23.65,23.14,0.1,3.28,97.3,8.179,79.58,101.5
2015-06-11,40.5,7.0,23.57,24.2,22.96,0.02,5.75,112.0,7.0279,80.46,101.25
2015-06-12,40.5,7.0,22.44,23.12,21.64,1.82,6.11,137.9,4.0565,89.94,101.0
2015-06-13,40.5,7.0,21.93,22.06,21.6,0.86,3.85,153.6,5.8913,87.01,101.0
2015-06-14,40.5,7.0,21.96,22.18,21.71,1.45,4.96,231.5,7.6824,82.4,101.18
2015-06-15,40.5,7.0,21.46,21.94,21.14,0.15,6.24,233.5,6.8064,80.6,101.57
2015-06-16,40.5,7.0,21.28,21.66,21.08,1.27,4.79,252.8,7.0481,80.85,101.67
2015-06-17,40.5,7.0,21.18,21.52,20.62,2.37,7.02,319.5,7.5106,84.08,101.58
2015-06-18,40.5,7.0,21.24,21.74,20.68,0.0,6.83,299.4,8.3011,81.11,101.67
2015-06-19,40.5,7.0,21.19,21.45,20.81,0.0,9.38,294.2,8.0609,86.67,101.36
2015-06-20,40.5,7.0,20.92,21.37,20.52,0.05,10.02,306.0,7.7923,82.81,101.36
2015-06-21,40.5,7.0,20.52,20.86,20.27,0.0,6.83,319.2,8.1485,87.99,101.62
2015-06-22,40.5,7.0,20.93,21.36,20.52,0.0,3.05,219.6,8.2375,80.85,101.68
2015-06-23,40.5,7.0,21.31,21.51,21.16,0.03,3.44,246.5,7.1789,86.86,101.24
2015-06-24,40.5,7.0,21.25,21.61,20.76,0.0,5.37,330.2,8.34,85.09,101.57
2015-06-25,40.5,7.0,21.67,21.91,21.18,0.01,4.34,25.3,8.041,90.96,101.95
2015-06-26,40.5,7.0,21.53,21.75,21.16,0.01,4.33,285.9,8.2922,87.44,101.99
2015-06-27,40.5,7.0,21.95,22.26,21.66,0.02,4.21,280.4,8.0666,90.22,101.82
2015-06-28,40.5,7.0,22.3,22.53,22.04,0.03,6.06,296.1,8.1377,89.35,101.7
2015-06-29,40.5,7.0,22.6,23.23,22.15,0.02,2.05,337.2,8.2498,85.84,101.93
2015-06-30,40.5,7.0,23.45,23.97,22.94,0.03,1.75,180.1,8.1067,82.51,101.88
2015-07-01,40.5,7.0,24.18,25.01,23.69,0.0,2.94,93.4,8.2975,82.28,101.9
2015-07-02,40.5,7.0,24.87,25.56,24.28,0.0,3.31,89.0,8.2994,82.26,102.1
2015-07-03,40.5,7.0,25.11,25.66,24.63,0.0,1.81,84.9,7.8708,84.47,102.28
2015-07-04,40.5,7.0,25.36,25.65,25.03,0.0,1.84,29.1,7.919,84.08,102.13
2015-07-05,40.5,7.0,25.79,26.53,25.34,0.0,0.9,284.8,7.955,75.71,101.91
2015-07-06,40.5,7.0,26.17,26.53,25.6,0.0,2.03,255.8,7.9178,78.8,101.86
2015-07-07,40.5,7.0,26.42,26.77,26.01,0.0,1.45,231.2,7.8574,76.7,101.63
2015-07-08,40.5,7.0,25.87,26.45,25.38,0.02,6.55,304.8,7.6968,82.07,101.3
2015-07-09,40.5,7.0,24.4,25.83,23.45,0.01,11.4,320.9,7.555,71.93,101.28
2015-07-10,40.5,7.0,24.07,24.86,23.35,0.0,4.4,342.9,7.8034,84.19,101.54
2015-07-11,40.5,7.0,23.71,24.22,23.43,0.0,4.53,324.4,7.8456,90.27,101.81
2015-07-12,40.5,7.0,24.01,24.24,23.58,0.0,5.77,289.3,7.9783,84.5,101.72
2015-07-13,40.5,7.0,24.07,24.37,23.7,0.0,7.68,295.1,7.9169,80.78,101.61
2015-07-14,40.5,7.0,23.58,24.27,23.05,0.0,7.07,317.4,7.7002,89.76,101.54
2015-07-15,40.5,7.0,23.72,24.46,23.26,0.01,1.34,6.2,7.1066,85.53,101.59
2015-07-16,40.5,7.0,24.37,24.5,24.2,0.01,1.65,71.3,7.6879,90.34,101.66
2015-07-17,40.5,7.0,25.39,25.62,24.59,0.03,4.61,56.8,7.6188,91.95,101.69
2015-07-18,40.5,7.0,26.03,26.38,25.6,0.01,2.84,96.2,7.7266,86.55,101.63
2015-07-19,40.5,7.0,25.49,25.88,25.26,0.02,3.2,300.0,7.53,88.43,101.45
2015-07-20,40.5,7.0,25.99,26.31,25.3,0.1,4.26,308.2,6.9686,82.49,101.4
2015-07-21,40.5,7.0,26.21,26.51,25.94,0.23,3.02,290.1,7.6877,83.51,101.46
2015-07-22,40.5,7.0,26.22,26.51,25.67,0.55,3.57,290.4,7.4993,87.58,101.4
2015-07-23,40.5,7.0,25.82,26.01,25.63,0.63,7.08,305.9,7.5547,82.71,101.2
2015-07-24,40.5,7.0,25.98,26.09,25.83,0.46,5.49,275.3,7.2982,86.71,101.06
2015-07-25,40.5,7.0,25.68,26.06,25.19,0.24,6.03,313.0,7.0315,79.16,101.25
2015-07-26,40.5,7.0,24.78,25.44,24.44,0.0,6.14,297.0,7.8478,70.36,101.38
2015-07-27,40.5,7.0,25.25,25.8,24.51,0.0,5.28,287.8,7.3433,82.3,101.22
2015-07-28,40.5,7.0,24.35,25.42,23.95,0.0,7.61,313.0,7.6279,73.54,101.31
2015-07-29,40.5,7.0,25.1,25.53,24.47,0.0,3.47,309.6,7.6745,80.63,101.22
2015-07-30,40.5,7.0,24.77,25.35,24.45,0.13,5.95,356.9,6.5378,78.57,101.07
2015-07-31,40.5,7.0,24.44,25.11,24.16,0.0,5.02,357.3,7.7501,67.97,101.1
2015-08-01,40.5,7.0,24.95,25.95,23.82,6.39,4.25,306.4,3.0386,80.98,101.3
2015-08-02,40.5,7.0,24.06,24.49,23.58,0.0,4.14,348.0,7.7885,76.34,101.61
2015-08-03,40.5,7.0,24.01,24.48,23.77,0.0,3.0,351.1,7.9198,79.43,101.68
2015-08-04,40.5,7.0,24.55,25.06,23.91,0.06,2.65,346.7,7.2422,80.07,101.54
2015-08-05,40.5,7.0,25.09,25.49,24.66,0.02,2.43,328.0,7.3133,83.48,101.48
2015-08-06,40.5,7.0,25.58,26.12,25.02,0.0,2.52,21.9,7.373,81.05,101.48
2015-08-07,40.5,7.0,26.42,26.63,26.04,0.0,3.44,19.1,7.4748,81.62,101.45
2015-08-08,40.5,7.0,25.99,26.18,25.79,0.08,4.62,351.0,7.3114,91.39,101.58
2015-08-09,40.5,7.0,25.04,25.84,24.37,0.1,7.49,329.2,6.8755,80.21,101.69
2015-08-10,40.5,7.0,24.25,24.86,23.9,3.02,7.95,302.6,5.9894,76.32,101.44
2015-08-11,40.5,7.0,24.77,25.01,24.58,0.15,5.44,331.3,6.9168,78.63,101.38
2015-08-12,40.5,7.0,25.5,25.82,24.93,0.0,4.51,329.7,7.1784,80.2,101.66
2015-08-13,40.5,7.0,25.76,26.07,25.39,0.0,1.61,301.3,6.4685,74.13,101.48
2015-08-14,40.5,7.0,25.18,26.06,24.44,2.85,4.44,322.8,5.9635,78.98,101.21
2015-08-15,40.5,7.0,23.8,24.58,23.53,0.33,6.68,313.9,3.4459,71.86,101.23
2015-08-16,40.5,7.0,23.56,23.99,23.1,0.4,7.49,299.0,7.1894,70.11,101.25
2015-08-17,40.5,7.0,24.38,24.83,23.91,0.19,4.33,267.5,5.6527,74.23,101.28
2015-08-18,40.5,7.0,23.89,24.27,23.5,0.0,3.62,349.0,4.2629,70.34,101.34
2015-08-19,40.5,7.0,23.99,24.36,23.6,0.0,7.49,318.5,7.0433,68.31,101.65
2015-08-20,40.5,7.0,24.15,24.52,23.59,0.0,7.79,310.8,7.0649,68.63,101.97
2015-08-21,40.5,7.0,24.42,24.55,24.08,0.08,4.04,294.8,6.9466,80.25,102.0
2015-08-22,40.5,7.0,23.92,24.66,23.42,0.0,2.1,137.4,6.8095,74.62,101.6
2015-08-23,40.5,7.0,25.3,25.48,24.79,1.72,6.56,177.3,6.0818,86.44,101.03
2015-08-24,40.5,7.0,25.38,25.64,24.8,2.45,5.9,227.8,6.4582,87.12,101.12
2015-08-25,40.5,7.0,24.13,24.81,23.79,0.07,5.89,331.0,6.9845,66.49,101.83
2015-08-26,40.5,7.0,24.05,24.45,23.77,0.0,3.29,7.6,6.9874,69.99,101.75
2015-08-27,40.5,7.0,24.32,24.65,23.95,0.0,1.78,59.0,6.9187,72.08,101.66
2015-08-28,40.5,7.0,24.86,25.49,24.27,0.0,3.66,57.3,6.8285,79.58,101.85
2015-08-29,40.5,7.0,25.37,25.56,25.29,0.0,4.86,78.0,6.7834,81.5,101.93
2015-08-30,40.5,7.0,26.08,26.79,25.31,0.0,5.73,117.7,6.5767,79.83,101.85
2015-08-31,40.5,7.0,26.03,26.31,25.85,0.0,5.41,119.9,6.4826,77.61,101.61
2015-09-01,40.5,7.0,25.18,25.94,24.45,0.98,4.44,305.7,4.4335,82.61,101.41
2015-09-02,40.5,7.0,24.65,25.11,24.42,0.01,4.22,340.1,5.9138,72.29,101.46
2015-09-03,40.5,7.0,24.47,25.04,23.73,0.09,3.23,38.4,4.1393,73.11,101.34
2015-09-04,40.5,7.0,23.7,24.62,22.98,0.97,4.53,22.4,1.7503,75.15,101.32
2015-09-05,40.5,7.0,22.94,23.63,22.28,0.05,8.41,324.9,6.0338,67.34,101.69
2015-09-06,40.5,7.0,22.28,23.51,21.55,0.0,9.09,317.1,4.1501,68.06,101.88
2015-09-07,40.5,7.0,22.1,23.08,21.63,0.08,6.19,329.9,6.222,70.17,101.85
2015-09-08,40.5,7.0,23.14,24.24,22.03,0.37,4.25,52.4,5.4012,71.43,101.58
2015-09-09,40.5,7.0,23.81,24.11,23.46,4.48,5.07,43.8,4.6692,72.01,101.36
2015-09-10,40.5,7.0,23.56,23.8,23.31,0.05,2.77,346.1,5.0054,61.73,101.57
2015-09-11,40.5,7.0,23.58,24.29,23.35,0.15,3.42,121.3,5.4936,66.85,101.75
2015-09-12,40.5,7.0,24.82,25.26,24.25,2.21,6.22,129.4,5.4341,84.44,101.64
2015-09-13,40.5,7.0,25.08,25.24,24.94,5.73,6.97,180.3,4.8041,91.21,101.11
2015-09-14,40.5,7.0,24.5,25.06,23.15,0.41,5.58,249.8,4.2631,83.81,101.12
2015-09-15,40.5,7.0,23.64,24.42,22.59,0.13,4.27,190.3,4.9745,82.44,101.12
2015-09-16,40.5,7.0,24.64,24.85,24.39,0.03,6.34,201.0,4.6826,85.14,100.84
2015-09-17,40.5,7.0,24.55,24.89,23.53,0.23,3.9,243.9,4.9094,89.16,100.99
2015-09-18,40.5,7.0,22.93,23.38,22.44,0.24,6.57,343.8,5.4206,71.58,101.74
2015-09-19,40.5,7.0,22.83,23.35,22.17,0.0,8.82,333.5,4.6493,67.7,101.99
2015-09-20,40.5,7.0,21.68,22.69,21.15,0.0,9.76,312.5,5.2514,72.27,101.78
2015-09-21,40.5,7.0,22.36,22.87,22.04,1.83,5.33,298.2,5.7302,73.84,101.58
2015-09-22,40.5,7.0,22.55,22.99,22.0,0.53,4.37,305.4,5.6098,70.97,101.22
2015-09-23,40.5,7.0,20.83,22.03,19.26,3.01,9.11,324.4,2.2862,71.68,101.23
