date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-24,41.5,8.5,11.33,12.62,8.65,5.86,12.44,306.6,2.4055,75.2,99.6
2015-02-25,41.5,8.5,10.73,12.49,8.07,11.28,10.21,8.7,2.6808,75.51,99.92
2015-02-26,41.5,8.5,12.37,13.72,10.64,1.01,4.4,34.4,3.5237,67.26,100.68
2015-02-27,41.5,8.5,12.09,12.72,11.51,0.3,2.88,324.6,3.9994,65.94,100.58
2015-02-28,41.5,8.5,10.66,11.24,10.13,0.15,2.6,236.0,2.3417,73.78,101.0
2015-03-01,41.5,8.5,11.75,12.92,10.27,1.25,5.32,260.0,1.9505,78.88,101.38
2015-03-02,41.5,8.5,13.38,14.17,12.32,0.91,8.44,252.3,3.1735,93.27,101.23
2015-03-03,41.5,8.5,13.21,14.01,12.46,0.0,7.35,282.4,4.237,83.16,101.67
2015-03-04,41.5,8.5,12.11,13.43,10.62,13.28,5.75,280.7,1.0123,84.41,101.34
2015-03-05,41.5,8.5,10.57,11.97,8.63,13.65,11.86,16.9,2.1785,63.32,100.83
2015-03-06,41.5,8.5,11.26,12.14,10.32,0.0,10.02,29.8,4.7878,53.06,102.08
2015-03-07,41.5,8.5,11.16,13.18,9.4,0.0,7.29,48.4,4.9135,56.2,102.18
2015-03-08,41.5,8.5,11.4,12.64,10.06,0.0,6.09,52.4,3.9931,60.77,101.72
2015-03-09,41.5,8.5,11.99,12.86,11.18,0.0,2.69,62.1,3.8314,58.81,101.75
2015-03-10,41.5,8.5,11.74,12.58,11.19,0.02,3.21,286.1,4.5715,70.3,101.92
2015-03-11,41.5,8.5,12.06,13.2,10.95,0.02,3.72,258.7,3.9103,85.07,101.59
2015-03-12,41.5,8.5,12.55,13.5,11.03,0.16,4.68,76.0,4.8108,64.21,101.41
2015-03-13,41.5,8.5,12.47,13.36,11.79,0.32,2.81,266.7,4.8607,62.86,101.39
2015-03-14,41.5,8.5,12.54,13.19,11.45,2.47,3.13,280.4,3.8458,81.18,101.18
2015-03-15,41.5,8.5,11.86,13.47,10.78,21.93,7.61,162.4,2.693,83.82,100.93
2015-03-16,41.5,8.5,12.05,13.01,10.69,25.14,6.21,96.8,1.3762,84.32,101.17
2015-03-17,41.5,8.5,12.93,13.63,11.97,8.79,3.71,138.8,3.0204,88.43,101.27
2015-03-18,41.5,8.5,13.47,14.7,12.46,0.11,3.08,92.6,4.7863,84.21,101.62
2015-03-19,41.5,8.5,13.37,15.11,12.21,0.01,5.52,100.1,5.2558,81.36,101.49
2015-03-20,41.5,8.5,13.51,15.32,12.2,0.0,8.3,104.5,4.0178,84.24,101.35
2015-03-21,41.5,8.5,13.22,14.58,11.96,2.62,8.12,109.9,2.7526,81.37,100.94
2015-03-22,41.5,8.5,12.63,13.58,11.92,4.18,6.05,87.9,2.7115,82.07,100.42
2015-03-23,41.5,8.5,12.97,14.03,12.11,0.14,3.43,75.4,4.9646,74.2,100.71
2015-03-24,41.5,8.5,13.36,14.85,12.12,7.61,8.33,95.0,3.1663,85.88,100.04
2015-03-25,41.5,8.5,13.42,14.0,12.46,22.77,7.83,60.6,1.9471,84.5,98.81
2015-03-26,41.5,8.5,12.35,13.24,11.76,1.29,5.07,293.0,3.655,81.92,99.95
2015-03-27,41.5,8.5,13.27,15.25,11.71,0.14,5.99,307.2,5.9119,78.08,100.37
2015-03-28,41.5,8.5,14.02,15.4,12.84,0.0,3.4,312.4,6.1274,74.19,101.02
2015-03-29,41.5,8.5,13.62,14.23,12.67,0.01,4.99,255.7,5.147,88.7,100.79
2015-03-30,41.5,8.5,14.05,14.54,13.48,0.0,12.1,289.3,4.6934,85.36,100.58
2015-03-31,41.5,8.5,14.63,15.29,13.7,0.0,10.85,288.3,6.1327,84.42,100.89
2015-04-01,41.5,8.5,13.84,14.91,12.77,0.0,9.18,299.1,5.7005,76.07,101.04
2015-04-02,41.5,8.5,13.13,13.85,12.32,0.0,4.5,267.5,6.3533,84.4,101.09
2015-04-03,41.5,8.5,13.84,15.21,12.51,0.0,2.15,269.1,5.8337,82.95,100.92
2015-04-04,41.5,8.5,13.41,14.16,12.58,0.23,4.92,259.4,4.8598,83.1,100.39
2015-04-05,41.5,8.5,12.31,13.51,11.44,5.96,6.18,351.4,3.5616,75.84,100.06
2015-04-06,41.5,8.5,12.28,13.98,10.78,0.0,5.02,32.8,6.343,53.58,101.34
2015-04-07,41.5,8.5,12.06,13.11,11.22,0.21,4.51,51.2,5.8574,48.84,102.19
2015-04-08,41.5,8.5,12.24,13.58,10.83,0.02,4.12,316.4,6.6926,58.82,102.43
2015-04-09,41.5,8.5,12.93,14.78,11.43,0.0,3.19,312.0,6.7243,68.31,102.35
2015-04-10,41.5,8.5,13.84,15.87,12.05,0.02,2.3,116.8,6.5297,68.28,102.14
2015-04-11,41.5,8.5,13.93,15.6,12.69,0.09,3.06,92.0,5.7634,81.36,101.95
2015-04-12,41.5,8.5,14.19,15.59,12.84,0.21,3.46,87.2,6.5179,83.99,102.21
2015-04-13,41.5,8.5,14.64,16.85,13.0,0.06,2.02,302.3,6.7378,81.93,102.3
2015-04-14,41.5,8.5,14.3,15.21,13.22,0.02,3.24,286.7,6.8666,86.94,102.14
2015-04-15,41.5,8.5,15.76,18.75,13.69,0.02,1.97,97.4,6.8885,77.49,101.73
2015-04-16,41.5,8.5,16.51,19.19,14.07,0.41,3.68,98.5,4.5763,78.36,101.29
2015-04-17,41.5,8.5,15.63,16.35,14.63,0.2,4.4,250.6,6.2827,87.55,101.03
2015-04-18,41.5,8.5,15.27,16.39,14.21,0.04,3.61,264.1,6.3617,90.54,100.91
2015-04-19,41.5,8.5,15.81,17.02,14.66,0.64,5.45,79.5,5.5313,80.25,100.88
2015-04-20,41.5,8.5,15.03,15.77,14.49,3.3,4.03,34.6,4.7006,72.0,101.31
2015-04-21,41.5,8.5,16.22,18.74,14.09,0.0,2.56,325.1,7.3798,67.59,101.8
2015-04-22,41.5,8.5,16.74,19.34,15.14,0.07,1.41,322.3,5.1629,65.63,101.77
2015-04-23,41.5,8.5,16.33,18.1,14.61,0.15,1.93,250.7,5.5572,68.68,101.12
2015-04-24,41.5,8.5,15.59,16.95,14.33,0.03,2.61,268.7,6.605,88.71,101.02
2015-04-25,41.5,8.5,16.85,19.37,15.28,0.01,1.3,135.4,6.0631,80.14,101.05
2015-04-26,41.5,8.5,17.09,19.12,15.48,0.58,4.18,111.3,4.3668,83.89,100.59
2015-04-27,41.5,8.5,16.25,17.77,14.78,8.05,7.55,216.7,4.8096,86.71,99.85
2015-04-28,41.5,8.5,15.15,15.91,14.64,3.53,10.04,280.8,6.3938,77.7,100.18
2015-04-29,41.5,8.5,14.38,14.94,13.33,0.01,5.58,261.7,6.3679,74.63,101.18
2015-04-30,41.5,8.5,15.28,16.31,14.53,0.08,5.97,265.7,7.3282,81.36,101.38
2015-05-01,41.5,8.5,16.04,17.84,14.55,0.0,5.19,219.6,5.9299,83.58,101.07
2015-05-02,41.5,8.5,16.5,17.59,15.49,0.14,4.84,256.0,6.6929,90.16,100.81
2015-05-03,41.5,8.5,18.61,22.28,16.24,0.27,2.39,121.7,7.0915,74.52,100.74
2015-05-04,41.5,8.5,18.92,21.69,17.19,0.06,6.9,87.6,6.767,82.23,100.59
2015-05-05,41.5,8.5,18.77,21.9,17.51,0.03,4.25,114.6,5.9242,86.55,100.43
2015-05-06,41.5,8.5,18.08,21.14,16.49,0.01,3.25,299.2,4.3154,90.28,100.84
2015-05-07,41.5,8.5,17.35,19.22,15.92,0.02,3.99,294.4,7.5031,84.5,101.19
2015-05-08,41.5,8.5,17.58,20.04,16.18,0.0,2.55,297.8,7.4102,68.37,101.15
2015-05-09,41.5,8.5,17.39,18.29,16.52,0.01,5.01,281.7,6.7843,88.92,101.28
2015-05-10,41.5,8.5,19.69,23.25,17.09,0.02,1.83,267.0,7.7222,79.14,101.65
2015-05-11,41.5,8.5,20.43,22.94,17.94,0.09,1.19,352.6,7.6519,67.27,101.86
2015-05-12,41.5,8.5,21.15,24.29,19.07,0.0,1.67,356.2,7.578,63.72,101.85
2015-05-13,41.5,8.5,19.51,21.45,17.87,0.02,2.77,267.8,7.6999,73.44,101.69
2015-05-14,41.5,8.5,19.59,21.28,18.35,0.0,3.94,219.0,4.9519,84.6,100.75
2015-05-15,41.5,8.5,17.07,18.61,14.94,0.1,8.8,285.8,5.8918,76.68,100.3
2015-05-16,41.5,8.5,16.72,18.28,14.88,2.15,4.0,128.1,6.8712,71.45,100.92
2015-05-17,41.5,8.5,20.68,24.92,16.85,0.02,3.46,352.3,7.6459,68.42,100.95
2015-05-18,41.5,8.5,19.39,21.53,17.16,0.0,3.69,299.5,7.9008,78.59,100.75
2015-05-19,41.5,8.5,18.05,19.41,17.11,0.19,3.33,282.8,7.0327,78.71,100.47
2015-05-20,41.5,8.5,17.19,17.73,16.96,0.02,7.63,288.2,6.5014,73.07,100.63
2015-05-21,41.5,8.5,15.85,17.01,15.15,0.33,9.62,282.1,6.7118,65.16,100.88
2015-05-22,41.5,8.5,16.58,17.74,14.86,0.86,5.82,311.8,7.7033,67.01,100.92
2015-05-23,41.5,8.5,17.01,17.78,15.76,0.48,3.87,251.7,6.3473,75.71,100.66
2015-05-24,41.5,8.5,17.65,18.85,16.39,0.25,2.44,290.3,6.1579,71.52,100.85
2015-05-25,41.5,8.5,17.69,19.34,16.39,0.0,2.21,271.4,8.0554,71.97,100.82
2015-05-26,41.5,8.5,17.9,18.95,16.71,6.52,2.87,224.0,6.3926,82.56,100.39
2015-05-27,41.5,8.5,18.93,20.65,16.72,1.67,3.06,312.5,7.6802,75.98,100.85
2015-05-28,41.5,8.5,19.0,20.62,17.21,0.03,2.89,280.1,8.3105,72.41,101.27
2015-05-29,41.5,8.5,18.51,20.17,17.03,0.0,2.86,292.2,8.436,68.36,101.09
2015-05-30,41.5,8.5,19.15,20.73,17.81,0.02,2.67,290.4,8.0921,70.46,101.06
2015-05-31,41.5,8.5,19.12,20.48,17.95,0.02,3.16,279.6,8.1804,77.39,101.21
2015-06-01,41.5,8.5,19.59,21.23,17.83,0.02,2.74,296.1,8.293,75.23,101.28
2015-06-02,41.5,8.5,20.1,21.78,18.55,0.0,3.01,297.9,8.3232,70.26,101.5
2015-06-03,41.5,8.5,20.87,22.46,19.58,0.0,3.17,299.0,8.3062,72.18,101.67
2015-06-04,41.5,8.5,21.95,24.22,19.7,0.02,2.07,301.6,8.3498,70.45,101.57
2015-06-05,41.5,8.5,22.47,24.64,20.81,0.0,3.5,293.4,8.0484,80.91,101.4
2015-06-06,41.5,8.5,23.27,25.39,21.32,0.02,2.62,294.1,8.0429,80.05,101.43
2015-06-07,41.5,8.5,23.49,25.46,21.69,0.06,2.41,293.1,7.4335,81.55,101.41
2015-06-08,41.5,8.5,23.26,25.12,21.95,0.08,2.73,277.4,6.8242,82.0,101.06
2015-06-09,41.5,8.5,23.61,25.55,21.9,0.15,1.91,150.5,7.829,72.6,100.89
2015-06-10,41.5,8.5,23.7,25.31,21.99,0.07,5.66,104.7,7.9598,75.39,101.04
2015-06-11,41.5,8.5,24.0,26.24,22.08,0.02,7.83,102.4,8.0371,71.4,100.91
2015-06-12,41.5,8.5,23.41,25.14,21.88,1.68,8.63,113.1,3.2083,74.27,100.67
2015-06-13,41.5,8.5,24.07,26.84,22.06,0.25,5.39,116.8,6.9353,71.81,100.49
2015-06-14,41.5,8.5,21.67,22.24,21.03,3.23,4.68,241.9,7.4441,83.47,100.57
2015-06-15,41.5,8.5,21.48,22.22,20.83,0.97,5.53,242.7,6.4118,80.85,100.95
2015-06-16,41.5,8.5,21.25,22.05,20.66,1.91,4.37,251.8,6.9754,78.23,101.05
2015-06-17,41.5,8.5,21.54,22.89,20.32,4.43,4.28,295.0,8.1115,74.29,100.94
2015-06-18,41.5,8.5,22.1,23.78,20.55,0.03,3.48,278.7,8.0952,75.28,101.03
2015-06-19,41.5,8.5,21.61,22.63,20.02,0.03,5.04,240.0,7.692,82.07,100.58
2015-06-20,41.5,8.5,22.4,23.86,21.03,0.26,3.19,270.3,7.8662,80.43,100.6
2015-06-21,41.5,8.5,22.69,24.88,20.83,0.06,2.46,55.5,8.111,74.59,100.99
2015-06-22,41.5,8.5,22.33,24.01,20.97,0.0,3.56,259.7,8.1571,73.26,101.1
2015-06-23,41.5,8.5,22.72,24.28,21.63,0.23,3.8,252.5,6.5014,74.23,100.63
2015-06-24,41.5,8.5,23.66,25.59,21.76,0.0,3.23,209.7,8.4434,72.35,100.91
2015-06-25,41.5,8.5,23.65,25.25,22.3,0.0,4.04,340.6,8.5066,63.39,101.39
2015-06-26,41.5,8.5,23.15,24.82,21.39,0.0,3.83,288.3,8.3395,66.59,101.37
2015-06-27,41.5,8.5,22.7,24.41,21.18,0.02,3.22,269.4,8.2042,77.51,101.22
2015-06-28,41.5,8.5,23.12,24.21,22.21,0.0,3.1,245.5,7.7645,86.55,101.07
2015-06-29,41.5,8.5,24.83,27.02,22.44,0.02,1.77,291.8,7.6375,74.47,101.33
2015-06-30,41.5,8.5,24.82,26.24,23.1,0.02,1.98,271.6,8.1031,72.1,101.35
2015-07-01,41.5,8.5,26.79,29.33,24.13,0.0,1.85,85.9,8.2118,63.03,101.37
2015-07-02,41.5,8.5,27.26,30.15,24.38,0.0,2.78,101.4,8.2939,61.2,101.58
2015-07-03,41.5,8.5,27.16,29.18,25.49,0.02,2.11,290.8,7.872,68.42,101.73
2015-07-04,41.5,8.5,26.95,28.86,25.11,0.0,2.41,288.8,7.7395,72.22,101.59
2015-07-05,41.5,8.5,27.01,28.69,25.04,0.04,2.54,291.9,7.8036,72.96,101.35
2015-07-06,41.5,8.5,27.09,28.95,24.93,0.02,2.82,287.2,7.8684,68.36,101.3
2015-07-07,41.5,8.5,27.17,28.72,25.73,0.0,2.81,291.1,7.9207,67.86,101.08
2015-07-08,41.5,8.5,26.45,27.78,25.56,0.01,5.14,270.9,7.5127,75.06,100.62
2015-07-09,41.5,8.5,25.06,27.15,23.94,0.0,5.18,284.8,7.6634,69.61,100.48
2015-07-10,41.5,8.5,26.92,29.22,24.43,0.0,2.25,339.4,7.5996,70.07,100.94
2015-07-11,41.5,8.5,25.94,27.99,24.16,0.0,3.55,283.3,8.0801,74.95,101.18
2015-07-12,41.5,8.5,24.87,26.49,23.56,0.0,4.27,260.8,7.8353,79.03,101.07
2015-07-13,41.5,8.5,24.76,25.64,23.98,0.0,4.51,256.5,7.7688,79.74,100.88
2015-07-14,41.5,8.5,26.26,28.76,23.68,0.0,2.11,150.9,7.8254,72.11,100.91
2015-07-15,41.5,8.5,27.63,30.47,25.19,0.02,2.07,82.8,7.6406,67.6,100.98
2015-07-16,41.5,8.5,27.49,29.11,25.38,0.0,2.96,122.7,7.7609,74.65,101.08
2015-07-17,41.5,8.5,29.3,32.57,26.42,0.0,1.71,87.0,7.7299,61.27,101.15
2015-07-18,41.5,8.5,29.82,32.69,26.81,0.02,1.31,124.6,7.627,60.02,101.08
2015-07-19,41.5,8.5,28.55,30.73,26.31,0.0,2.7,257.5,7.5725,68.21,100.86
2015-07-20,41.5,8.5,27.0,28.66,25.84,0.01,3.93,290.1,7.674,74.43,100.76
2015-07-21,41.5,8.5,27.1,28.34,26.17,0.02,3.43,286.9,7.5362,73.48,100.86
2015-07-22,41.5,8.5,26.9,28.1,25.84,0.03,3.12,275.2,7.5612,76.51,100.79
2015-07-23,41.5,8.5,26.04,26.74,25.4,0.03,3.89,269.1,7.4652,81.71,100.54
2015-07-24,41.5,8.5,25.95,27.31,24.84,0.01,3.34,237.7,7.4671,76.84,100.45
2015-07-25,41.5,8.5,26.67,28.05,25.34,0.0,5.85,276.4,7.3075,74.66,100.54
2015-07-26,41.5,8.5,25.2,26.08,24.29,0.0,8.0,281.1,7.9786,65.83,100.66
2015-07-27,41.5,8.5,25.7,27.62,24.22,0.0,7.23,273.1,7.3349,76.68,100.53
2015-07-28,41.5,8.5,24.48,25.2,23.57,0.0,9.06,286.1,7.9296,68.9,100.52
2015-07-29,41.5,8.5,25.19,26.47,23.99,0.0,6.09,283.9,7.5898,73.95,100.57
2015-07-30,41.5,8.5,25.57,27.29,23.99,1.54,4.7,307.9,6.6646,71.38,100.44
2015-07-31,41.5,8.5,25.04,26.19,24.01,0.05,3.78,303.3,7.7273,61.04,100.5
2015-08-01,41.5,8.5,25.91,28.81,23.95,0.14,3.0,250.5,3.5539,71.55,100.7
2015-08-02,41.5,8.5,24.77,26.28,22.95,0.0,3.51,300.8,7.6392,72.04,100.98
2015-08-03,41.5,8.5,25.62,27.9,23.87,0.0,4.79,302.0,7.7806,70.85,101.06
2015-08-04,41.5,8.5,25.73,27.22,24.12,0.0,3.62,293.3,7.2425,75.73,100.94
2015-08-05,41.5,8.5,25.52,27.27,23.76,0.0,2.82,284.0,7.3764,75.4,100.92
2015-08-06,41.5,8.5,27.32,29.82,24.35,0.06,2.38,304.0,7.3747,72.61,100.91
2015-08-07,41.5,8.5,28.55,31.79,25.86,0.0,2.77,310.2,7.1921,71.56,100.87
2015-08-08,41.5,8.5,28.41,31.64,26.08,0.0,2.36,297.6,6.9014,73.26,100.97
2015-08-09,41.5,8.5,25.86,26.85,24.86,0.26,5.69,293.6,6.2458,83.35,100.97
2015-08-10,41.5,8.5,23.84,24.88,22.79,6.33,4.84,281.2,5.7427,75.9,100.75
2015-08-11,41.5,8.5,25.87,27.32,24.25,0.76,3.25,320.9,6.1553,69.2,100.68
2015-08-12,41.5,8.5,26.67,29.01,24.94,0.0,3.62,305.1,6.8818,74.58,101.01
2015-08-13,41.5,8.5,26.69,28.43,25.05,0.0,3.03,292.2,6.221,76.27,100.9
2015-08-14,41.5,8.5,25.31,26.02,24.05,0.37,4.04,291.7,5.4946,78.24,100.58
2015-08-15,41.5,8.5,23.91,24.68,23.13,0.26,6.11,288.6,4.4088,74.31,100.5
2015-08-16,41.5,8.5,23.35,24.41,22.52,0.07,8.09,278.2,6.4186,67.33,100.5
2015-08-17,41.5,8.5,23.66,24.68,22.94,0.0,7.01,272.8,6.2741,69.85,100.63
2015-08-18,41.5,8.5,24.1,25.63,22.99,0.16,4.0,289.6,4.0685,64.48,100.72
2015-08-19,41.5,8.5,23.45,25.13,22.21,0.01,5.9,289.8,7.0836,67.95,100.92
2015-08-20,41.5,8.5,23.48,24.77,22.45,0.0,3.47,275.1,6.9842,70.0,101.27
2015-08-21,41.5,8.5,23.98,25.74,22.52,0.0,3.35,279.8,6.8107,70.9,101.42
2015-08-22,41.5,8.5,24.85,26.61,23.08,0.0,2.78,118.6,6.7978,66.28,101.09
2015-08-23,41.5,8.5,25.66,27.74,23.72,0.22,2.96,145.7,5.3863,69.48,100.6
2015-08-24,41.5,8.5,25.28,26.19,24.24,0.24,5.1,220.0,6.2722,84.23,100.57
2015-08-25,41.5,8.5,23.94,24.77,22.65,0.01,6.73,290.1,6.901,68.19,101.11
2015-08-26,41.5,8.5,24.11,26.07,22.08,0.0,1.96,309.0,6.8642,59.28,101.19
2015-08-27,41.5,8.5,25.31,27.02,23.01,0.0,1.54,136.0,6.8009,63.9,101.11
2015-08-28,41.5,8.5,26.36,28.74,24.41,0.0,1.79,90.7,6.7786,64.69,101.31
2015-08-29,41.5,8.5,25.13,27.29,23.52,0.14,5.03,100.9,6.689,73.12,101.45
2015-08-30,41.5,8.5,26.97,29.95,24.27,0.16,2.57,111.2,6.5614,67.07,101.39
2015-08-31,41.5,8.5,27.1,29.61,25.05,0.04,2.38,101.5,6.4579,66.12,101.13
2015-09-01,41.5,8.5,25.68,27.42,24.41,0.11,3.13,254.1,4.9042,75.46,100.82
2015-09-02,41.5,8.5,24.45,25.7,23.6,0.03,4.82,287.4,6.0226,71.73,100.81
2015-09-03,41.5,8.5,24.56,26.66,23.04,0.0,2.88,291.3,4.2134,63.87,100.75
2015-09-04,41.5,8.5,23.53,24.46,22.76,2.87,3.15,309.4,3.2258,68.44,100.74
2015-09-05,41.5,8.5,22.76,24.02,21.73,0.25,8.01,288.9,5.8718,64.61,100.87
2015-09-06,41.5,8.5,21.74,22.34,21.11,0.0,6.46,267.7,5.423,71.93,101.08
2015-09-07,41.5,8.5,21.88,23.12,20.39,0.18,1.44,279.6,6.1764,68.25,101.21
2015-09-08,41.5,8.5,23.58,25.05,22.62,0.19,4.77,77.7,5.5932,61.56,101.08
2015-09-09,41.5,8.5,24.04,25.26,22.53,0.28,3.28,65.2,5.2346,50.44,100.82
2015-09-10,41.5,8.5,23.13,24.44,22.21,0.04,3.02,319.4,5.2879,53.8,100.97
2015-09-11,41.5,8.5,23.28,24.92,21.8,0.1,3.79,79.8,4.8859,59.01,101.25
2015-09-12,41.5,8.5,24.6,26.66,22.81,1.04,6.55,114.1,5.6844,72.42,101.25
2015-09-13,41.5,8.5,25.26,27.38,23.7,1.8,4.2,136.8,4.9534,77.94,100.69
2015-09-14,41.5,8.5,24.03,24.74,22.76,0.02,4.88,234.1,4.3298,88.02,100.51
2015-09-15,41.5,8.5,23.78,26.57,21.73,0.02,2.5,220.3,5.231,70.07,100.6
2015-09-16,41.5,8.5,24.32,25.85,22.97,0.0,3.19,194.6,4.6258,81.31,100.36
2015-09-17,41.5,8.5,24.66,26.09,23.1,0.0,2.97,241.0,4.6111,81.0,100.4
2015-09-18,41.5,8.5,22.82,23.79,21.73,0.0,5.49,308.8,5.1029,70.82,101.04
2015-09-19,41.5,8.5,22.29,22.93,21.63,0.0,6.54,300.7,4.0116,65.41,101.24
2015-09-20,41.5,8.5,22.34,23.7,20.64,4.07,7.31,308.7,5.4031,68.04,100.98
2015-09-21,41.5,8.5,21.86,23.37,20.5,0.01,4.69,296.9,5.6117,70.07,100.96
2015-09-22,41.5,8.5,21.32,22.67,20.15,0.01,4.57,278.1,5.4314,71.23,100.58
2015-09-23,41.5,8.5,20.46,21.3,19.35,1.45,8.86,283.0,2.3525,69.2,100.42
