date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-05,46.5,10.0,-10.42,-6.71,-12.71,3.74,2.34,65.5,0.8971,98.18,76.93
2015-02-06,46.5,10.0,-9.74,-4.34,-13.33,1.81,2.38,57.8,1.4609,97.49,77.23
2015-02-07,46.5,10.0,-11.38,-3.51,-16.92,0.07,1.91,34.8,2.7612,93.97,78.06
2015-02-08,46.5,10.0,-15.38,-10.76,-18.96,0.71,7.0,358.8,2.1838,90.61,77.87
2015-02-09,46.5,10.0,-15.28,-8.42,-21.8,0.23,4.85,355.6,2.2404,97.65,78.39
2015-02-10,46.5,10.0,-6.87,-0.09,-15.73,0.0,1.95,19.3,3.1642,73.69,78.79
2015-02-11,46.5,10.0,-3.88,0.71,-6.92,0.01,0.78,12.8,3.1908,56.95,78.84
2015-02-12,46.5,10.0,-5.78,-0.98,-9.86,0.01,0.6,242.4,3.1848,68.19,78.63
2015-02-13,46.5,10.0,-7.92,-2.25,-11.62,0.2,1.02,215.4,3.0384,87.0,78.32
2015-02-14,46.5,10.0,-8.23,-3.93,-11.59,3.92,2.05,167.5,1.7179,98.72,77.79
2015-02-15,46.5,10.0,-8.39,-4.19,-11.22,6.36,2.47,133.7,1.4686,98.35,77.63
2015-02-16,46.5,10.0,-9.56,-3.37,-13.31,0.11,1.18,124.0,3.1176,95.95,78.22
2015-02-17,46.5,10.0,-7.51,-1.36,-12.24,0.08,1.22,4.3,3.4798,96.03,78.94
2015-02-18,46.5,10.0,-9.18,-2.56,-13.7,0.01,1.25,72.8,3.4553,85.82,79.43
2015-02-19,46.5,10.0,-7.03,-0.88,-11.46,0.01,0.69,325.8,3.7529,64.78,79.14
2015-02-20,46.5,10.0,-9.65,-2.93,-15.14,0.11,1.28,206.0,3.593,68.08,78.37
2015-02-21,46.5,10.0,-10.53,-4.42,-16.14,6.95,2.95,171.4,1.2178,98.98,77.08
2015-02-22,46.5,10.0,-10.09,-5.65,-16.37,5.97,2.46,20.8,1.8139,97.04,76.91
2015-02-23,46.5,10.0,-8.47,-3.24,-15.47,0.8,1.13,236.8,2.8942,96.35,77.07
2015-02-24,46.5,10.0,-9.24,-7.15,-10.84,3.55,3.76,359.7,1.1582,95.11,77.07
2015-02-25,46.5,10.0,-10.01,-7.01,-12.23,0.29,3.57,4.1,2.0986,94.73,77.72
2015-02-26,46.5,10.0,-10.44,-4.92,-14.24,0.09,1.41,354.4,2.994,88.65,77.97
2015-02-27,46.5,10.0,-10.11,-4.37,-14.68,2.64,1.5,308.2,1.5276,96.94,77.64
2015-02-28,46.5,10.0,-8.66,-3.46,-11.98,0.74,1.73,339.7,3.1327,95.6,78.01
2015-03-01,46.5,10.0,-6.1,-1.29,-11.68,0.71,1.94,235.0,2.651,98.19,77.92
2015-03-02,46.5,10.0,-5.32,-0.44,-9.91,8.85,3.2,276.4,1.158,96.16,77.7
2015-03-03,46.5,10.0,-8.88,-3.98,-14.46,0.56,2.05,301.3,4.1618,89.86,78.41
2015-03-04,46.5,10.0,-8.09,-4.19,-12.02,1.58,2.5,351.2,2.7182,95.75,78.37
2015-03-05,46.5,10.0,-11.27,-8.92,-15.02,0.65,7.32,8.4,3.5928,92.16,78.54
2015-03-06,46.5,10.0,-12.08,-5.09,-17.4,0.08,3.3,7.7,4.5458,97.06,79.15
2015-03-07,46.5,10.0,-7.48,-0.05,-15.8,0.01,2.05,2.0,4.5401,80.93,79.25
2015-03-08,46.5,10.0,-4.9,-0.52,-9.14,0.0,1.25,42.8,4.5456,70.78,78.99
2015-03-09,46.5,10.0,-4.47,-0.16,-8.33,0.0,1.48,8.4,3.3775,76.43,78.87
2015-03-10,46.5,10.0,-5.2,-0.47,-10.06,0.0,2.08,359.2,4.7678,78.0,78.94
2015-03-11,46.5,10.0,-7.02,-1.84,-13.94,0.13,3.42,353.3,3.6302,95.08,78.69
2015-03-12,46.5,10.0,-10.65,-3.12,-19.32,0.01,1.95,19.1,4.7306,89.26,78.6
2015-03-13,46.5,10.0,-7.41,-2.43,-12.67,0.04,1.03,305.0,4.7237,85.72,78.23
2015-03-14,46.5,10.0,-6.64,-2.72,-10.05,0.4,1.09,221.4,2.9945,94.43,78.24
2015-03-15,46.5,10.0,-7.34,-2.75,-11.37,0.91,2.21,161.1,1.9488,96.28,78.51
2015-03-16,46.5,10.0,-5.61,-1.9,-10.38,1.98,2.64,134.0,2.1816,95.28,78.74
2015-03-17,46.5,10.0,-2.87,-0.71,-5.27,0.76,2.08,138.5,2.316,92.96,78.96
2015-03-18,46.5,10.0,-3.38,0.04,-8.31,0.05,1.42,349.6,4.4693,94.74,78.88
2015-03-19,46.5,10.0,-2.74,0.07,-6.79,0.09,1.39,353.2,4.7282,95.03,78.76
2015-03-20,46.5,10.0,-3.68,-0.2,-7.82,0.24,0.84,237.9,4.547,97.28,78.7
2015-03-21,46.5,10.0,-3.36,-0.76,-7.55,4.27,1.49,230.0,1.561,96.4,78.18
2015-03-22,46.5,10.0,-2.99,-1.42,-6.94,3.36,1.42,126.2,2.3321,89.93,77.96
2015-03-23,46.5,10.0,-4.98,-0.89,-9.06,0.35,0.99,194.3,3.2227,96.29,78.12
2015-03-24,46.5,10.0,-4.26,-0.57,-7.96,1.75,2.08,182.8,2.5205,96.58,77.76
2015-03-25,46.5,10.0,-3.11,-0.43,-6.41,3.59,1.91,58.0,2.4041,96.1,77.25
2015-03-26,46.5,10.0,-1.84,0.66,-5.51,2.6,1.57,359.0,2.3827,95.0,77.36
2015-03-27,46.5,10.0,-6.29,-3.0,-10.76,0.97,5.01,351.9,3.7219,93.19,77.91
2015-03-28,46.5,10.0,-5.75,0.29,-12.89,0.31,3.19,352.3,5.3784,88.21,78.37
2015-03-29,46.5,10.0,-2.4,2.1,-7.92,2.84,2.33,292.9,3.7632,93.64,77.98
2015-03-30,46.5,10.0,-1.42,1.27,-4.46,11.37,4.45,303.2,2.4804,91.65,77.53
2015-03-31,46.5,10.0,-1.54,1.76,-5.03,4.89,5.22,298.1,4.836,89.56,77.79
2015-04-01,46.5,10.0,-7.1,-5.44,-9.84,3.62,7.58,328.7,3.4522,88.77,77.98
2015-04-02,46.5,10.0,-6.04,-0.2,-12.08,5.84,4.5,314.5,3.5518,92.26,78.06
2015-04-03,46.5,10.0,-6.43,-1.29,-14.03,1.42,2.56,329.4,6.3502,84.36,78.18
2015-04-04,46.5,10.0,-3.1,0.22,-6.03,4.62,1.91,301.0,3.3612,92.46,77.55
2015-04-05,46.5,10.0,-8.88,-5.26,-13.91,0.62,2.67,17.9,3.7262,89.81,77.73
2015-04-06,46.5,10.0,-11.54,-6.05,-18.58,0.7,3.47,2.4,4.1693,91.36,78.37
2015-04-07,46.5,10.0,-9.79,-3.42,-15.96,0.09,2.79,14.5,6.3473,88.19,79.08
2015-04-08,46.5,10.0,-5.62,0.88,-13.62,0.0,2.42,8.7,6.1589,70.45,79.27
2015-04-09,46.5,10.0,-0.36,3.59,-5.71,0.0,0.96,262.2,6.3734,71.58,79.36
2015-04-10,46.5,10.0,0.81,3.77,-2.13,0.13,1.39,213.1,5.9693,86.11,79.18
2015-04-11,46.5,10.0,-0.35,2.6,-3.61,0.14,1.5,287.4,5.1646,87.37,79.04
2015-04-12,46.5,10.0,0.17,4.37,-5.05,0.06,1.31,297.0,5.5644,84.53,79.49
2015-04-13,46.5,10.0,1.03,4.8,-2.13,0.05,2.2,332.6,6.0862,85.13,79.52
2015-04-14,46.5,10.0,0.55,4.97,-4.14,0.02,2.31,346.4,5.2286,76.02,79.43
2015-04-15,46.5,10.0,2.58,6.82,-1.46,0.0,1.27,237.4,6.5297,62.06,79.11
2015-04-16,46.5,10.0,3.65,8.98,0.34,0.22,1.57,221.8,5.2121,77.37,78.7
2015-04-17,46.5,10.0,1.19,3.97,-1.04,5.85,1.7,283.9,2.0743,91.78,78.25
2015-04-18,46.5,10.0,0.12,4.89,-4.33,0.92,2.51,348.6,3.7956,76.87,78.27
2015-04-19,46.5,10.0,-0.19,5.05,-5.52,0.15,1.36,198.7,6.2167,74.56,78.39
2015-04-20,46.5,10.0,1.86,8.02,-3.43,0.0,1.99,8.5,6.3386,67.4,78.74
2015-04-21,46.5,10.0,2.98,10.45,-3.97,0.0,1.97,6.0,7.2814,62.25,79.2
2015-04-22,46.5,10.0,4.37,11.01,-1.82,0.0,1.97,296.2,7.0282,55.35,79.04
2015-04-23,46.5,10.0,2.88,8.27,-2.14,0.13,2.58,274.4,5.2951,66.32,78.35
2015-04-24,46.5,10.0,3.08,9.46,-3.27,0.12,2.07,296.7,6.4459,66.21,78.36
2015-04-25,46.5,10.0,2.03,5.5,-0.46,2.25,2.25,197.3,3.2513,90.08,78.37
2015-04-26,46.5,10.0,2.95,7.5,-1.07,2.8,2.11,199.9,3.4973,86.03,78.09
2015-04-27,46.5,10.0,1.81,6.06,-0.77,8.59,2.34,153.4,2.2457,89.91,77.54
2015-04-28,46.5,10.0,-0.44,3.52,-6.2,2.43,4.06,353.3,4.0908,82.45,77.79
2015-04-29,46.5,10.0,0.14,5.31,-6.69,1.93,2.33,205.2,5.4437,79.56,78.38
2015-04-30,46.5,10.0,1.03,5.03,-1.83,9.36,1.73,243.9,4.1633,81.91,78.27
2015-05-01,46.5,10.0,1.22,3.47,-1.42,11.77,2.42,205.6,1.8226,93.89,77.92
2015-05-02,46.5,10.0,3.51,7.73,-1.1,4.15,2.08,279.2,5.3906,84.19,78.07
2015-05-03,46.5,10.0,5.41,9.48,1.51,4.7,2.08,212.4,2.3141,91.74,78.27
2015-05-04,46.5,10.0,6.98,11.24,3.7,2.03,2.09,199.3,2.406,88.81,78.49
2015-05-05,46.5,10.0,7.4,12.45,3.96,0.56,2.8,196.5,5.1257,87.42,78.5
2015-05-06,46.5,10.0,6.04,9.97,1.18,8.97,2.48,232.4,3.8254,84.01,78.45
2015-05-07,46.5,10.0,5.38,10.56,-1.32,0.27,1.88,235.5,6.2842,76.03,78.71
2015-05-08,46.5,10.0,5.98,10.09,2.31,7.94,1.94,208.3,4.7364,84.16,78.66
2015-05-09,46.5,10.0,4.51,9.15,0.09,2.46,2.52,348.8,3.9888,82.26,78.91
2015-05-10,46.5,10.0,5.05,12.5,-2.56,0.34,2.24,342.1,6.6454,67.4,79.37
2015-05-11,46.5,10.0,9.34,15.87,1.97,0.0,1.26,274.8,6.9828,51.81,79.49
2015-05-12,46.5,10.0,9.96,14.97,4.59,0.0,2.02,235.8,6.5616,69.29,79.43
2015-05-13,46.5,10.0,10.66,16.43,6.4,2.11,2.41,257.6,5.885,73.98,79.05
2015-05-14,46.5,10.0,8.25,14.49,1.66,9.7,2.46,283.4,6.6185,68.75,78.31
2015-05-15,46.5,10.0,3.51,7.12,1.54,26.95,2.09,71.6,1.7918,92.35,77.9
2015-05-16,46.5,10.0,6.69,13.35,0.41,0.58,1.77,13.5,5.7895,77.31,78.9
2015-05-17,46.5,10.0,7.55,13.57,1.58,0.56,1.39,315.6,6.2107,75.06,79.06
2015-05-18,46.5,10.0,7.76,11.86,3.99,2.28,2.38,202.6,5.687,83.48,78.54
2015-05-19,46.5,10.0,6.46,9.35,2.45,22.95,2.32,192.8,3.6134,86.66,78.02
2015-05-20,46.5,10.0,1.41,4.76,-3.49,26.24,1.65,356.2,1.0462,88.11,77.87
2015-05-21,46.5,10.0,-1.5,2.37,-6.16,4.12,3.63,19.3,2.7994,85.35,78.35
2015-05-22,46.5,10.0,0.01,5.01,-4.78,1.29,3.63,14.5,2.2783,83.05,78.54
2015-05-23,46.5,10.0,1.71,8.28,-3.25,2.19,3.13,9.9,2.3417,82.22,78.25
2015-05-24,46.5,10.0,4.4,10.35,-2.34,0.69,1.21,14.1,4.4597,76.31,78.4
2015-05-25,46.5,10.0,5.08,10.4,0.16,2.04,1.73,339.6,4.5014,78.14,78.29
2015-05-26,46.5,10.0,3.09,6.75,-1.35,3.38,2.61,358.4,4.715,80.36,78.22
2015-05-27,46.5,10.0,1.81,7.91,-3.84,0.35,3.02,2.1,6.516,72.36,78.59
2015-05-28,46.5,10.0,5.14,12.25,-3.18,0.0,1.68,287.3,7.8175,57.43,78.66
2015-05-29,46.5,10.0,6.5,10.75,2.52,0.89,2.18,216.7,6.151,71.95,78.52
2015-05-30,46.5,10.0,7.47,11.86,3.48,1.21,1.65,266.9,5.2267,76.24,78.54
2015-05-31,46.5,10.0,7.12,10.81,3.32,2.4,2.14,202.5,3.8899,82.16,78.75
2015-06-01,46.5,10.0,7.85,11.45,4.7,1.86,2.0,203.1,6.0574,84.79,78.87
2015-06-02,46.5,10.0,9.85,14.07,5.11,1.15,1.52,228.0,5.5646,78.53,79.1
2015-06-03,46.5,10.0,12.17,17.12,7.26,2.19,1.26,291.5,5.7211,78.96,79.44
2015-06-04,46.5,10.0,12.17,16.71,6.71,2.85,1.53,206.3,5.243,78.43,79.61
2015-06-05,46.5,10.0,13.58,17.93,9.69,1.81,1.34,218.3,6.4992,77.75,79.54
2015-06-06,46.5,10.0,13.69,18.2,9.33,11.44,0.89,244.4,5.1218,78.9,79.59
2015-06-07,46.5,10.0,12.92,18.27,7.5,9.29,1.1,190.7,6.8952,73.65,79.54
2015-06-08,46.5,10.0,9.52,13.08,5.33,23.14,1.42,271.6,5.0885,87.14,79.1
2015-06-09,46.5,10.0,7.09,9.86,4.65,6.86,1.25,158.3,4.3975,89.66,78.88
2015-06-10,46.5,10.0,8.91,13.74,4.76,0.94,1.67,181.2,5.5702,81.48,79.11
2015-06-11,46.5,10.0,9.89,14.66,5.07,0.71,1.82,191.0,5.9232,77.16,79.05
2015-06-12,46.5,10.0,9.53,12.78,5.8,2.82,2.49,185.3,5.8841,82.71,78.89
2015-06-13,46.5,10.0,9.54,12.8,6.63,9.18,2.72,183.3,5.0407,85.87,78.73
2015-06-14,46.5,10.0,8.15,10.72,4.7,7.86,2.28,174.0,3.2587,88.66,78.44
2015-06-15,46.5,10.0,8.23,12.8,4.77,8.0,1.42,282.5,3.1536,85.02,78.5
2015-06-16,46.5,10.0,6.95,11.13,4.02,9.75,1.19,19.8,2.7869,86.12,78.69
2015-06-17,46.5,10.0,7.83,13.95,2.26,0.33,2.64,359.1,6.1378,74.63,78.83
2015-06-18,46.5,10.0,7.52,12.26,3.41,3.14,2.38,332.4,5.1125,77.81,78.82
2015-06-19,46.5,10.0,7.15,11.56,1.6,4.16,2.69,334.1,5.8834,77.51,78.54
2015-06-20,46.5,10.0,3.91,8.45,-0.09,4.23,2.66,336.7,5.0486,77.48,78.6
2015-06-21,46.5,10.0,5.43,10.72,-0.17,1.6,2.22,320.1,5.0616,75.37,78.76
2015-06-22,46.5,10.0,7.55,11.8,3.47,4.23,2.6,224.1,4.5271,84.6,78.58
2015-06-23,46.5,10.0,6.97,11.42,1.15,8.48,2.48,300.8,5.5879,76.29,78.25
2015-06-24,46.5,10.0,6.99,13.75,-0.96,0.28,1.46,323.1,7.8912,65.42,78.88
2015-06-25,46.5,10.0,8.95,14.7,4.43,0.05,1.82,302.5,7.1594,69.54,79.2
2015-06-26,46.5,10.0,10.35,17.07,2.73,0.08,1.69,336.8,7.7273,66.84,79.18
2015-06-27,46.5,10.0,10.43,14.42,6.01,4.1,2.14,309.7,5.1007,76.72,79.06
2015-06-28,46.5,10.0,10.37,16.75,3.6,0.17,2.0,340.8,7.8876,67.25,79.15
2015-06-29,46.5,10.0,11.42,17.32,6.12,0.02,1.76,310.2,5.9849,66.91,79.36
2015-06-30,46.5,10.0,13.56,19.77,6.38,0.0,1.18,272.0,7.5617,66.92,79.4
2015-07-01,46.5,10.0,15.1,21.38,8.57,0.32,1.37,229.2,7.7556,73.57,79.48
2015-07-02,46.5,10.0,16.68,22.2,10.76,0.17,1.35,305.8,7.5286,65.68,79.71
2015-07-03,46.5,10.0,15.97,19.74,11.11,2.58,1.13,323.7,5.0508,67.53,79.97
2015-07-04,46.5,10.0,16.92,21.46,12.01,1.42,1.4,326.3,7.368,67.6,79.84
2015-07-05,46.5,10.0,17.26,21.96,11.96,0.53,1.19,275.2,7.4561,64.76,79.59
2015-07-06,46.5,10.0,16.53,20.15,12.79,2.03,1.43,262.0,6.7896,73.63,79.53
2015-07-07,46.5,10.0,15.64,19.06,12.6,1.33,1.75,215.4,6.7394,84.59,79.32
2015-07-08,46.5,10.0,13.15,17.07,6.3,6.55,2.83,260.1,3.5155,83.69,78.71
2015-07-09,46.5,10.0,8.69,15.27,2.95,0.04,2.78,332.0,7.4947,70.5,78.87
2015-07-10,46.5,10.0,10.64,17.97,1.54,0.04,1.44,270.5,8.2222,65.25,79.2
2015-07-11,46.5,10.0,13.01,18.9,7.19,0.05,2.26,297.3,7.6831,71.81,79.23
2015-07-12,46.5,10.0,13.33,19.31,7.02,0.59,1.87,271.6,7.2946,70.87,79.18
2015-07-13,46.5,10.0,12.13,17.42,7.71,0.46,2.2,324.4,5.3184,77.77,79.06
2015-07-14,46.5,10.0,13.67,20.27,6.49,0.03,1.98,308.1,7.1698,70.68,79.21
2015-07-15,46.5,10.0,15.02,20.93,8.06,0.31,1.52,245.9,7.098,69.52,79.31
2015-07-16,46.5,10.0,14.19,16.67,12.19,8.99,1.42,203.2,5.5272,83.61,79.4
2015-07-17,46.5,10.0,14.84,18.33,11.27,5.5,1.24,228.4,5.5812,75.53,79.48
2015-07-18,46.5,10.0,15.44,20.51,9.53,0.15,1.46,233.9,6.924,65.06,79.39
2015-07-19,46.5,10.0,14.58,18.29,10.61,2.27,2.12,202.8,6.5035,74.12,79.09
2015-07-20,46.5,10.0,14.76,18.99,9.35,3.69,1.43,272.0,6.0053,78.21,79.02
2015-07-21,46.5,10.0,16.62,21.1,11.07,1.38,1.08,212.3,6.7483,68.33,79.23
2015-07-22,46.5,10.0,15.67,19.07,11.46,1.42,1.71,203.7,5.8318,70.13,79.18
2015-07-23,46.5,10.0,14.4,18.19,9.25,2.91,1.39,190.3,6.3886,69.31,78.95
2015-07-24,46.5,10.0,13.43,16.82,9.87,4.98,1.92,187.7,4.7318,77.36,78.75
2015-07-25,46.5,10.0,11.3,16.5,5.19,5.45,2.24,257.3,5.1518,79.46,78.52
2015-07-26,46.5,10.0,9.01,14.39,1.95,2.31,2.43,224.9,5.9074,80.24,78.57
2015-07-27,46.5,10.0,11.54,16.53,7.03,4.64,2.34,269.4,6.0866,72.8,78.25
2015-07-28,46.5,10.0,11.07,16.21,5.18,1.76,2.04,246.1,5.2517,76.45,78.38
2015-07-29,46.5,10.0,11.15,15.3,7.47,5.24,2.01,254.5,3.8371,81.88,78.38
2015-07-30,46.5,10.0,9.87,14.66,5.62,1.12,1.96,271.8,5.1194,76.91,78.48
2015-07-31,46.5,10.0,9.28,14.48,4.66,2.14,2.08,195.9,6.7742,82.87,78.71
2015-08-01,46.5,10.0,9.06,12.27,6.47,10.47,1.92,191.6,2.4809,89.39,78.79
2015-08-02,46.5,10.0,10.98,16.17,6.22,2.91,1.25,338.9,4.9522,79.93,79.02
2015-08-03,46.5,10.0,14.58,20.98,7.9,0.15,1.11,263.8,7.7242,71.05,79.2
2015-08-04,46.5,10.0,14.34,20.29,8.96,2.58,1.36,243.0,6.5174,72.87,79.11
2015-08-05,46.5,10.0,14.58,19.55,10.15,0.39,1.78,189.8,7.0704,74.81,79.24
2015-08-06,46.5,10.0,15.9,21.73,8.63,0.36,1.14,167.3,6.7363,70.97,79.35
2015-08-07,46.5,10.0,16.49,21.28,11.63,1.82,1.02,225.1,5.8361,72.02,79.41
2015-08-08,46.5,10.0,15.34,18.82,11.85,2.25,1.15,44.0,4.6594,75.5,79.47
2015-08-09,46.5,10.0,13.76,17.38,10.81,8.41,1.52,166.6,5.6191,82.36,79.25
2015-08-10,46.5,10.0,12.78,18.05,7.94,1.24,1.49,131.2,6.2616,75.3,78.99
2015-08-11,46.5,10.0,14.07,19.53,7.91,2.31,1.1,112.8,6.1406,65.41,79.07
2015-08-12,46.5,10.0,15.5,20.5,10.02,0.21,0.8,2.5,6.0262,65.52,79.37
2015-08-13,46.5,10.0,13.78,17.46,10.3,1.38,1.89,180.1,5.8409,78.12,79.18
2015-08-14,46.5,10.0,11.53,16.06,8.05,6.41,2.3,166.6,3.7848,79.75,78.7
2015-08-15,46.5,10.0,9.03,11.37,6.93,10.74,1.79,157.2,3.2762,86.07,78.4
2015-08-16,46.5,10.0,7.61,11.73,3.67,7.93,1.17,326.7,2.395,86.07,78.27
2015-08-17,46.5,10.0,8.0,12.77,4.87,8.69,1.37,326.5,2.9537,87.47,78.29
2015-08-18,46.5,10.0,8.16,12.24,4.62,5.51,1.46,183.8,4.123,82.87,78.5
2015-08-19,46.5,10.0,4.29,6.12,2.07,15.97,1.96,1.2,2.2426,93.02,78.7
2015-08-20,46.5,10.0,7.38,13.47,1.56,0.9,1.5,335.6,3.9888,81.03,79.13
2015-08-21,46.5,10.0,8.28,13.89,2.26,0.19,1.13,329.0,4.5178,72.99,79.27
2015-08-22,46.5,10.0,9.7,15.34,4.98,0.73,1.31,236.0,5.5478,75.35,78.98
2015-08-23,46.5,10.0,7.59,11.19,5.22,6.16,2.5,185.4,2.9016,89.59,78.57
2015-08-24,46.5,10.0,8.78,12.64,5.76,12.44,3.27,176.3,2.0078,92.11,78.44
2015-08-25,46.5,10.0,9.7,14.51,6.26,10.93,1.08,241.0,3.5858,82.18,78.79
2015-08-26,46.5,10.0,10.95,16.54,5.99,0.05,1.67,196.1,6.191,78.5,79.16
2015-08-27,46.5,10.0,11.06,17.16,6.74,0.11,1.92,202.5,6.2849,84.3,79.15
2015-08-28,46.5,10.0,13.61,20.65,6.31,0.07,1.0,212.2,6.2429,76.37,79.41
2015-08-29,46.5,10.0,15.34,21.11,11.0,0.08,1.59,172.7,6.4807,78.01,79.71
2015-08-30,46.5,10.0,14.0,20.08,8.92,0.01,1.44,183.8,6.6206,69.88,79.6
2015-08-31,46.5,10.0,12.33,17.34,7.17,0.01,1.66,206.1,6.2086,73.94,79.26
2015-09-01,46.5,10.0,10.26,15.38,6.54,3.71,1.95,194.9,4.8706,79.41,78.82
2015-09-02,46.5,10.0,8.83,12.78,5.63,8.33,1.72,212.5,2.4386,85.1,78.6
2015-09-03,46.5,10.0,7.14,9.84,4.64,16.15,1.78,199.8,2.9484,89.71,78.49
2015-09-04,46.5,10.0,6.79,11.35,2.71,1.95,1.46,226.0,4.1479,79.45,78.51
2015-09-05,46.5,10.0,2.63,5.3,-1.47,15.34,2.12,358.6,2.003,88.96,78.38
2015-09-06,46.5,10.0,2.16,8.57,-2.83,0.62,2.34,343.3,4.5562,79.65,78.8
2015-09-07,46.5,10.0,3.22,10.4,-2.78,0.26,1.81,340.4,5.4295,72.37,79.0
2015-09-08,46.5,10.0,5.23,11.27,-0.58,0.33,1.04,250.5,5.4799,76.31,78.99
2015-09-09,46.5,10.0,6.29,11.7,2.46,0.4,1.07,286.4,4.2233,75.4,78.76
2015-09-10,46.5,10.0,4.33,7.85,1.16,7.6,1.39,235.3,3.5882,86.49,78.62
2015-09-11,46.5,10.0,3.85,8.29,-0.49,3.74,1.9,203.8,3.5318,87.05,78.83
2015-09-12,46.5,10.0,6.21,11.12,2.74,0.59,2.19,195.0,4.2468,88.57,79.04
2015-09-13,46.5,10.0,6.04,8.01,3.97,9.77,2.45,168.0,1.6702,95.98,78.64
2015-09-14,46.5,10.0,8.35,11.01,6.52,25.48,4.07,184.8,1.9884,91.19,78.16
2015-09-15,46.5,10.0,6.44,10.15,4.35,1.21,3.16,182.3,3.6554,85.7,78.31
2015-09-16,46.5,10.0,7.07,11.09,3.01,5.64,4.23,177.9,1.7491,93.18,78.25
