date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-03-23,38.5,10.0,13.61,14.05,13.37,0.09,4.73,88.7,5.6885,82.67,101.25
2015-03-24,38.5,10.0,14.25,14.77,13.42,37.9,9.99,123.6,2.2006,90.54,100.32
2015-03-25,38.5,10.0,14.4,14.79,13.66,1.52,9.66,225.3,3.4044,88.02,99.62
2015-03-26,38.5,10.0,13.92,14.37,13.33,0.37,5.81,316.3,2.1053,86.14,100.46
2015-03-27,38.5,10.0,13.8,14.96,13.14,0.12,12.37,306.3,5.5961,76.37,100.9
2015-03-28,38.5,10.0,14.21,14.77,13.74,0.02,7.62,327.2,6.1795,80.79,101.38
2015-03-29,38.5,10.0,14.16,14.66,13.59,0.0,8.97,295.0,6.3336,84.66,101.6
2015-03-30,38.5,10.0,15.07,16.29,14.5,0.0,12.74,292.1,5.0503,80.62,101.5
2015-03-31,38.5,10.0,15.06,15.83,14.52,0.0,10.64,289.5,6.4193,86.22,101.76
2015-04-01,38.5,10.0,14.39,14.95,13.38,0.0,11.95,297.2,6.5302,76.15,101.82
2015-04-02,38.5,10.0,13.64,13.92,13.39,0.0,10.06,293.6,6.4092,75.24,101.86
2015-04-03,38.5,10.0,14.11,14.56,13.6,0.03,8.38,293.3,6.4025,81.04,101.65
2015-04-04,38.5,10.0,13.98,14.54,13.64,0.13,6.31,267.5,4.673,81.04,101.19
2015-04-05,38.5,10.0,14.14,14.69,13.76,1.03,10.14,288.5,6.0593,74.63,100.84
2015-04-06,38.5,10.0,13.19,13.59,12.88,0.26,8.1,358.0,6.4392,67.91,101.69
2015-04-07,38.5,10.0,12.58,13.17,12.04,0.04,10.2,19.7,6.599,60.62,102.46
2015-04-08,38.5,10.0,12.99,13.34,12.78,0.02,6.72,4.1,6.079,61.75,102.83
2015-04-09,38.5,10.0,13.8,13.99,13.35,0.0,2.77,353.1,6.8489,72.51,102.85
2015-04-10,38.5,10.0,14.08,14.5,13.63,0.01,6.33,137.9,7.0248,74.21,102.79
2015-04-11,38.5,10.0,14.43,14.62,14.17,0.01,6.37,136.1,6.2378,86.23,102.48
2015-04-12,38.5,10.0,14.39,14.6,14.19,0.03,5.31,100.0,5.982,90.2,102.66
2015-04-13,38.5,10.0,14.14,14.47,13.43,0.0,2.09,48.3,6.8983,79.66,102.86
2015-04-14,38.5,10.0,14.74,15.42,14.3,0.0,2.8,249.1,7.0934,84.29,102.72
2015-04-15,38.5,10.0,15.52,15.84,15.32,0.0,3.59,135.8,7.1131,83.45,102.35
2015-04-16,38.5,10.0,15.69,16.14,15.43,0.0,5.9,125.8,6.9055,88.55,101.95
2015-04-17,38.5,10.0,16.12,16.41,15.76,0.01,5.3,254.3,5.8843,90.59,101.67
2015-04-18,38.5,10.0,15.4,15.76,15.21,0.03,2.87,288.7,6.9931,86.3,101.53
2015-04-19,38.5,10.0,15.56,15.87,15.38,0.06,2.84,5.6,6.071,95.18,101.41
2015-04-20,38.5,10.0,15.95,16.51,15.6,0.1,3.27,284.7,6.1932,92.68,101.8
2015-04-21,38.5,10.0,16.09,16.61,15.64,0.01,3.87,2.8,7.3831,75.9,102.29
2015-04-22,38.5,10.0,16.06,16.44,15.64,0.0,3.95,108.6,5.939,79.32,102.39
2015-04-23,38.5,10.0,16.51,16.75,16.34,0.19,5.22,149.7,6.0941,87.83,101.73
2015-04-24,38.5,10.0,16.66,17.03,16.12,0.03,3.45,268.4,6.8969,88.83,101.59
2015-04-25,38.5,10.0,16.3,16.67,16.11,0.11,2.5,149.1,6.5232,91.64,101.66
2015-04-26,38.5,10.0,16.91,17.21,16.65,0.12,6.7,146.6,5.4634,87.99,101.26
2015-04-27,38.5,10.0,16.74,17.02,16.54,7.5,7.47,234.5,3.7973,90.55,100.85
2015-04-28,38.5,10.0,16.39,16.92,15.22,0.27,11.6,275.4,7.614,78.04,101.28
2015-04-29,38.5,10.0,15.92,16.39,15.29,0.0,6.07,283.0,7.693,74.17,101.9
2015-04-30,38.5,10.0,16.17,16.83,15.47,0.0,5.2,281.7,7.7054,79.54,102.1
2015-05-01,38.5,10.0,16.6,16.99,16.22,0.0,3.98,181.0,7.4772,85.3,101.87
2015-05-02,38.5,10.0,17.81,18.6,17.06,0.0,4.57,265.4,6.7709,84.83,101.49
2015-05-03,38.5,10.0,18.07,18.5,17.52,0.01,4.1,138.5,7.7174,84.09,101.38
2015-05-04,38.5,10.0,18.23,18.72,17.72,0.32,6.12,138.1,7.4311,94.18,101.24
2015-05-05,38.5,10.0,19.12,19.86,18.58,0.3,5.75,204.0,7.1026,89.7,101.16
2015-05-06,38.5,10.0,18.8,19.23,18.49,0.01,3.96,267.3,5.4182,91.43,101.41
2015-05-07,38.5,10.0,18.96,20.07,18.18,0.01,4.12,285.9,7.2034,85.92,101.72
2015-05-08,38.5,10.0,19.02,20.02,18.67,0.0,3.35,99.5,7.5017,76.13,101.68
2015-05-09,38.5,10.0,19.01,20.16,18.26,0.0,8.04,298.5,7.7419,81.38,101.84
2015-05-10,38.5,10.0,18.87,19.83,17.99,0.0,5.16,310.9,7.9644,83.98,102.15
2015-05-11,38.5,10.0,18.94,19.32,18.71,0.02,1.59,359.1,7.8487,75.17,102.38
2015-05-12,38.5,10.0,19.14,19.42,18.8,0.02,2.92,42.0,7.889,88.73,102.38
2015-05-13,38.5,10.0,19.26,20.1,18.62,0.01,3.34,231.5,8.0546,85.59,102.33
2015-05-14,38.5,10.0,20.31,21.59,19.71,0.0,5.1,235.6,6.4618,76.4,101.59
2015-05-15,38.5,10.0,19.55,21.75,17.3,0.1,8.88,266.2,5.6494,75.99,100.99
2015-05-16,38.5,10.0,16.95,17.74,16.08,1.71,5.66,270.7,6.3439,73.65,101.57
2015-05-17,38.5,10.0,17.94,19.05,16.82,0.84,6.11,356.3,4.5437,81.74,101.29
2015-05-18,38.5,10.0,19.31,20.12,18.83,0.01,4.8,331.4,7.5941,88.26,101.21
2015-05-19,38.5,10.0,18.91,19.28,18.49,0.0,3.16,262.3,8.19,81.89,101.01
2015-05-20,38.5,10.0,18.82,19.39,17.26,0.72,4.57,318.2,5.5488,88.56,101.15
2015-05-21,38.5,10.0,17.39,18.25,16.65,1.11,9.06,310.9,3.3276,66.03,101.74
2015-05-22,38.5,10.0,17.62,18.15,17.02,0.06,10.28,296.0,7.7645,67.1,101.56
2015-05-23,38.5,10.0,17.5,18.0,16.74,0.03,8.54,272.9,8.0309,75.25,101.47
2015-05-24,38.5,10.0,17.61,18.27,17.08,0.02,6.67,280.3,7.7033,82.28,101.45
2015-05-25,38.5,10.0,17.26,18.14,16.41,0.26,2.02,314.2,7.6601,82.92,101.39
2015-05-26,38.5,10.0,18.29,18.86,17.65,2.51,7.69,278.1,5.9047,82.47,101.1
2015-05-27,38.5,10.0,18.35,18.83,17.82,0.3,6.54,296.3,7.6006,84.18,101.36
2015-05-28,38.5,10.0,18.46,18.77,18.17,0.0,5.1,301.6,8.317,84.24,101.82
2015-05-29,38.5,10.0,18.86,19.33,18.58,0.0,4.4,140.7,8.5171,80.91,101.67
2015-05-30,38.5,10.0,19.16,19.39,18.74,0.39,3.86,98.8,3.0473,80.86,101.62
2015-05-31,38.5,10.0,19.18,19.67,18.89,0.0,1.99,260.3,7.9106,80.02,101.76
2015-06-01,38.5,10.0,19.48,19.75,19.13,1.89,1.68,189.2,8.2735,82.31,101.82
2015-06-02,38.5,10.0,19.42,19.75,18.83,0.09,1.19,245.7,8.3407,80.19,102.04
2015-06-03,38.5,10.0,20.43,21.2,19.8,0.0,0.76,56.0,8.4242,70.74,102.21
2015-06-04,38.5,10.0,21.37,21.71,21.11,0.0,2.11,50.9,8.5898,73.15,102.1
2015-06-05,38.5,10.0,21.72,22.15,21.23,0.0,2.21,341.2,8.2558,81.26,101.93
2015-06-06,38.5,10.0,21.94,22.22,21.54,0.15,1.24,316.7,7.6138,84.32,101.94
2015-06-07,38.5,10.0,22.09,22.79,21.72,1.51,1.29,156.3,7.931,76.92,101.99
2015-06-08,38.5,10.0,22.58,22.77,22.47,1.92,1.73,209.3,7.236,79.44,101.63
2015-06-09,38.5,10.0,22.52,22.96,22.07,0.67,2.9,120.4,8.1454,82.64,101.45
2015-06-10,38.5,10.0,22.78,22.89,22.68,0.06,6.32,104.6,8.3076,82.26,101.57
2015-06-11,38.5,10.0,22.93,23.21,22.8,0.0,7.54,109.3,7.5298,82.38,101.46
2015-06-12,38.5,10.0,22.92,23.22,22.65,0.01,9.79,132.6,3.9631,85.08,101.22
2015-06-13,38.5,10.0,21.91,22.59,21.25,1.27,7.56,139.2,7.3764,90.99,101.12
2015-06-14,38.5,10.0,21.62,21.92,21.3,0.07,5.58,256.9,7.9834,86.05,101.33
2015-06-15,38.5,10.0,21.58,22.12,20.97,0.55,3.11,305.0,7.5566,80.52,101.6
2015-06-16,38.5,10.0,21.96,22.19,21.59,0.05,5.0,304.8,6.1565,77.78,101.71
2015-06-17,38.5,10.0,21.76,22.14,21.4,0.32,8.2,283.1,7.9709,79.9,101.54
2015-06-18,38.5,10.0,21.99,22.36,21.59,0.02,5.19,298.7,8.2862,82.24,101.57
2015-06-19,38.5,10.0,21.94,22.56,21.15,0.27,8.85,280.6,8.2202,79.61,101.37
2015-06-20,38.5,10.0,21.93,22.27,21.66,0.01,9.83,285.2,8.4295,79.38,101.28
2015-06-21,38.5,10.0,21.6,21.91,21.38,0.03,4.23,301.9,7.9704,81.12,101.56
2015-06-22,38.5,10.0,21.79,22.3,21.2,0.0,3.27,213.1,8.3045,80.86,101.76
2015-06-23,38.5,10.0,22.38,22.88,21.91,0.01,4.25,168.2,8.0662,87.51,101.25
2015-06-24,38.5,10.0,22.78,23.07,22.39,0.03,3.93,292.6,7.859,84.1,101.43
2015-06-25,38.5,10.0,22.82,22.91,22.57,1.45,3.04,16.7,6.9926,89.08,101.85
2015-06-26,38.5,10.0,22.75,23.07,22.39,0.04,3.43,296.8,8.3412,82.89,101.89
2015-06-27,38.5,10.0,23.09,23.54,22.65,0.0,5.66,280.8,8.297,84.48,101.78
2015-06-28,38.5,10.0,23.77,24.56,23.1,0.02,5.69,287.4,8.2178,85.46,101.6
2015-06-29,38.5,10.0,23.36,24.05,22.51,0.0,1.97,48.1,8.1026,80.37,101.87
2015-06-30,38.5,10.0,23.76,24.37,23.37,0.0,2.3,130.4,8.1902,71.77,101.93
2015-07-01,38.5,10.0,24.27,24.97,23.79,0.0,4.34,108.8,8.2421,75.81,101.94
2015-07-02,38.5,10.0,24.74,25.09,24.44,0.0,4.78,99.5,8.327,79.39,102.1
2015-07-03,38.5,10.0,24.96,25.87,24.47,0.0,1.99,106.6,8.2349,71.8,102.26
2015-07-04,38.5,10.0,25.61,25.85,25.42,0.01,1.22,28.4,7.9109,74.79,102.11
2015-07-05,38.5,10.0,25.44,26.09,24.69,0.0,1.62,208.2,8.0273,77.59,101.92
2015-07-06,38.5,10.0,25.78,26.1,25.51,0.0,2.6,222.6,8.1235,79.64,101.87
2015-07-07,38.5,10.0,26.37,26.81,26.11,0.0,1.86,214.0,8.0621,74.12,101.64
2015-07-08,38.5,10.0,26.55,27.24,26.06,0.0,5.53,252.7,7.9368,87.49,101.2
2015-07-09,38.5,10.0,25.95,26.27,25.36,0.0,9.68,290.8,8.1202,75.35,101.07
2015-07-10,38.5,10.0,25.1,25.59,24.71,0.07,3.97,319.6,7.6195,79.36,101.43
2015-07-11,38.5,10.0,24.55,25.25,24.12,0.01,2.45,236.0,7.7844,83.85,101.75
2015-07-12,38.5,10.0,25.72,26.45,25.24,0.01,5.89,270.8,7.9606,82.68,101.63
2015-07-13,38.5,10.0,25.95,26.98,25.25,0.01,6.89,290.8,7.8667,79.44,101.48
2015-07-14,38.5,10.0,25.59,25.76,25.33,0.0,5.51,300.9,7.836,80.55,101.47
2015-07-15,38.5,10.0,24.31,25.34,23.23,0.0,2.69,219.1,7.7105,85.42,101.57
2015-07-16,38.5,10.0,25.67,26.59,24.58,0.0,4.07,112.6,7.7165,80.88,101.65
2015-07-17,38.5,10.0,26.32,26.59,26.01,0.0,4.35,120.7,7.835,83.33,101.72
2015-07-18,38.5,10.0,26.72,27.4,26.13,0.0,3.22,117.5,7.8271,78.31,101.67
2015-07-19,38.5,10.0,26.47,27.05,26.09,0.0,2.48,150.0,8.0129,87.73,101.44
2015-07-20,38.5,10.0,26.48,27.28,26.04,0.17,2.87,255.4,7.5005,82.62,101.3
2015-07-21,38.5,10.0,27.04,27.75,26.46,0.53,1.13,204.7,7.8235,74.49,101.4
2015-07-22,38.5,10.0,27.26,28.07,26.89,1.54,3.09,259.1,7.7635,78.75,101.34
2015-07-23,38.5,10.0,27.79,28.31,27.38,4.07,6.23,289.4,7.7093,77.48,101.09
2015-07-24,38.5,10.0,27.3,27.89,26.84,1.9,5.52,302.2,7.3706,73.86,101.03
2015-07-25,38.5,10.0,27.43,27.94,26.79,0.03,5.57,280.7,7.6646,77.68,101.14
2015-07-26,38.5,10.0,27.27,27.84,26.5,0.0,7.36,287.4,7.7611,73.07,101.25
2015-07-27,38.5,10.0,26.39,27.36,25.69,0.0,6.57,287.5,7.8113,76.64,101.15
2015-07-28,38.5,10.0,27.19,28.27,26.5,0.0,7.75,296.4,7.8547,72.96,101.11
2015-07-29,38.5,10.0,26.78,27.41,26.35,0.0,4.42,296.4,7.8494,73.36,101.12
2015-07-30,38.5,10.0,26.91,27.55,26.55,0.0,3.18,189.4,7.3622,84.0,100.96
2015-07-31,38.5,10.0,27.17,27.8,26.77,0.05,3.93,281.1,7.0063,82.1,100.96
2015-08-01,38.5,10.0,27.43,27.69,27.18,0.04,3.04,76.7,6.1692,84.22,101.25
2015-08-02,38.5,10.0,27.27,27.52,27.06,0.25,3.3,40.5,6.7094,89.67,101.36
2015-08-03,38.5,10.0,26.88,27.59,26.13,0.06,2.76,357.3,7.4429,81.07,101.51
2015-08-04,38.5,10.0,26.96,27.53,26.34,0.0,2.68,301.2,7.6438,71.61,101.46
2015-08-05,38.5,10.0,27.29,27.9,26.88,0.01,1.94,256.3,7.5869,72.94,101.41
2015-08-06,38.5,10.0,27.48,28.05,27.19,0.0,1.63,354.8,7.4803,69.56,101.41
2015-08-07,38.5,10.0,28.16,28.45,27.78,0.03,1.97,349.7,7.451,71.47,101.34
2015-08-08,38.5,10.0,28.03,28.36,27.7,0.27,1.64,354.0,6.8954,74.51,101.48
2015-08-09,38.5,10.0,28.29,28.71,27.95,0.8,4.63,257.8,6.0818,78.26,101.47
2015-08-10,38.5,10.0,27.58,28.22,26.74,0.83,6.85,292.3,6.899,71.31,101.31
2015-08-11,38.5,10.0,26.46,27.25,25.58,3.97,6.66,312.9,6.0922,69.65,101.18
2015-08-12,38.5,10.0,27.14,27.76,26.6,1.45,3.93,349.7,6.7699,72.42,101.49
2015-08-13,38.5,10.0,27.01,27.2,26.88,0.02,3.67,305.5,6.949,76.32,101.45
2015-08-14,38.5,10.0,26.81,27.12,26.46,0.11,5.43,258.1,5.297,82.64,101.2
2015-08-15,38.5,10.0,26.22,27.07,25.59,1.55,6.1,274.9,5.7732,77.31,101.1
2015-08-16,38.5,10.0,25.36,26.16,24.72,0.27,7.13,289.0,6.0511,67.93,101.21
2015-08-17,38.5,10.0,24.6,25.51,24.08,0.0,4.84,282.1,7.3399,67.01,101.35
2015-08-18,38.5,10.0,25.33,25.49,25.03,1.67,3.83,126.1,6.9737,76.2,101.27
2015-08-19,38.5,10.0,25.85,26.73,25.1,4.07,5.19,290.3,6.9694,76.21,101.41
2015-08-20,38.5,10.0,25.38,26.34,24.5,0.0,7.38,303.1,7.1981,67.46,101.85
2015-08-21,38.5,10.0,24.38,24.85,24.11,0.02,3.51,315.1,6.9934,70.4,101.97
2015-08-22,38.5,10.0,24.66,25.06,24.41,0.0,3.28,191.6,7.0711,70.25,101.67
2015-08-23,38.5,10.0,25.43,25.77,25.12,0.73,6.29,144.6,6.4771,83.71,101.28
2015-08-24,38.5,10.0,25.35,25.63,25.13,0.58,4.26,216.3,6.3838,91.6,101.29
2015-08-25,38.5,10.0,25.51,26.13,25.2,0.25,5.43,272.8,6.6142,84.0,101.66
2015-08-26,38.5,10.0,25.2,25.85,24.99,0.0,4.04,75.5,6.7865,81.38,101.64
2015-08-27,38.5,10.0,24.9,25.28,24.04,0.0,4.31,82.0,6.9377,81.74,101.63
2015-08-28,38.5,10.0,25.47,25.71,25.24,0.09,5.36,93.3,6.5933,83.56,101.81
2015-08-29,38.5,10.0,25.74,26.08,25.26,0.11,5.75,107.4,6.426,86.94,101.94
2015-08-30,38.5,10.0,26.13,26.35,25.83,0.01,5.54,119.9,6.6655,83.21,101.96
2015-08-31,38.5,10.0,26.1,26.44,25.67,0.02,4.59,114.7,6.7058,82.94,101.69
2015-09-01,38.5,10.0,26.27,26.52,25.91,0.02,3.89,144.3,6.5376,79.38,101.42
2015-09-02,38.5,10.0,25.84,26.21,25.55,0.49,3.9,229.7,5.9383,86.76,101.36
2015-09-03,38.5,10.0,25.57,26.62,24.88,0.1,3.71,229.8,5.9484,80.37,101.34
2015-09-04,38.5,10.0,26.19,26.49,25.86,3.1,2.86,109.7,5.1698,87.12,101.23
2015-09-05,38.5,10.0,26.03,26.46,25.42,5.52,6.28,289.6,4.7868,77.89,101.44
2015-09-06,38.5,10.0,24.78,25.62,24.17,0.0,5.81,315.6,5.2298,63.03,101.74
2015-09-07,38.5,10.0,24.34,25.32,23.71,0.0,5.68,301.9,6.0876,65.95,101.72
2015-09-08,38.5,10.0,24.39,24.98,23.93,3.28,2.28,26.9,4.3956,66.56,101.53
2015-09-09,38.5,10.0,23.67,25.45,21.88,16.02,5.04,3.7,2.4792,75.55,101.19
2015-09-10,38.5,10.0,24.06,24.41,23.72,0.33,4.41,321.0,5.7881,62.15,101.5
2015-09-11,38.5,10.0,24.4,25.03,23.71,0.32,4.75,150.8,5.8498,70.77,101.81
2015-09-12,38.5,10.0,25.24,25.39,24.97,2.98,8.36,128.9,4.6682,86.96,101.79
2015-09-13,38.5,10.0,25.51,25.73,25.3,1.21,6.85,169.4,4.7426,87.23,101.46
2015-09-14,38.5,10.0,25.55,25.97,25.09,0.73,6.23,218.0,4.9822,88.2,101.28
2015-09-15,38.5,10.0,25.35,25.95,24.73,0.65,3.62,180.0,4.6697,88.8,101.25
2015-09-16,38.5,10.0,26.08,26.94,25.38,0.04,6.92,165.6,5.0014,85.9,101.04
2015-09-17,38.5,10.0,26.28,26.59,25.67,0.03,6.61,178.3,5.6455,85.55,101.07
2015-09-18,38.5,10.0,24.98,25.51,24.65,0.07,2.93,257.1,5.0551,86.25,101.51
2015-09-19,38.5,10.0,24.68,25.28,23.72,0.7,3.44,281.5,4.8744,79.27,101.72
2015-09-20,38.5,10.0,23.44,23.97,22.9,0.11,10.88,306.2,5.5723,68.03,101.6
2015-09-21,38.5,10.0,23.52,24.29,23.0,0.01,7.59,312.3,5.7972,68.93,101.46
2015-09-22,38.5,10.0,23.35,24.25,22.41,0.16,6.84,287.6,5.7204,74.07,101.22
2015-09-23,38.5,10.0,23.12,23.75,21.73,0.55,5.64,292.4,5.3362,73.65,101.08
