date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-06-20,44.5,11.5,18.87,23.03,14.6,4.09,3.23,65.9,6.4186,74.69,99.04
2015-06-21,44.5,11.5,19.25,25.09,13.92,0.16,2.1,79.4,7.9574,62.84,99.32
2015-06-22,44.5,11.5,21.81,28.03,13.98,0.01,3.3,210.5,6.0984,58.01,99.08
2015-06-23,44.5,11.5,23.35,29.5,17.9,2.93,5.28,225.7,6.4862,64.2,98.47
2015-06-24,44.5,11.5,18.27,23.97,12.75,9.78,4.42,74.1,7.8691,65.5,99.53
2015-06-25,44.5,11.5,20.51,27.25,13.1,0.0,2.95,112.9,8.3124,56.66,99.76
2015-06-26,44.5,11.5,22.76,29.53,16.04,0.0,2.21,109.1,8.2265,50.01,99.55
2015-06-27,44.5,11.5,24.54,31.72,17.09,1.51,1.78,177.8,7.7686,54.87,99.28
2015-06-28,44.5,11.5,23.63,30.6,16.06,1.57,2.54,107.0,8.1055,59.84,99.37
2015-06-29,44.5,11.5,24.04,30.12,17.32,0.0,2.69,115.3,7.0078,51.3,99.61
2015-06-30,44.5,11.5,24.72,31.41,18.43,0.0,2.83,107.4,7.314,49.82,99.66
2015-07-01,44.5,11.5,26.46,34.56,18.41,0.0,2.51,124.7,7.8866,46.87,99.65
2015-07-02,44.5,11.5,27.83,35.08,20.51,0.0,2.02,77.7,7.8761,51.77,99.79
2015-07-03,44.5,11.5,28.73,35.34,23.04,0.01,2.39,86.6,7.6798,48.41,100.0
2015-07-04,44.5,11.5,29.29,35.92,23.34,0.0,2.4,90.3,7.4429,48.13,99.8
2015-07-05,44.5,11.5,30.37,37.18,24.56,0.0,2.31,107.6,7.6709,47.68,99.48
2015-07-06,44.5,11.5,30.18,36.5,24.88,0.09,2.6,55.6,7.4786,54.74,99.4
2015-07-07,44.5,11.5,30.79,37.08,24.89,0.04,1.77,85.8,7.4278,53.33,99.17
2015-07-08,44.5,11.5,29.33,37.3,22.19,0.66,5.16,230.6,7.6697,49.91,98.51
2015-07-09,44.5,11.5,24.98,30.62,20.11,0.52,4.73,69.2,5.1876,59.56,98.89
2015-07-10,44.5,11.5,23.76,29.68,17.93,0.03,4.18,91.3,7.7628,50.8,99.49
2015-07-11,44.5,11.5,26.39,34.85,17.2,0.0,1.66,167.0,8.2169,43.26,99.33
2015-07-12,44.5,11.5,28.32,35.77,20.96,0.0,2.28,101.9,7.7362,48.92,99.15
2015-07-13,44.5,11.5,28.03,34.06,22.35,0.13,2.86,76.3,6.2916,54.2,98.98
2015-07-14,44.5,11.5,28.39,35.21,21.54,0.26,2.7,91.2,7.4467,55.87,99.19
2015-07-15,44.5,11.5,30.19,37.51,23.47,0.02,2.17,117.6,6.8986,49.77,99.22
2015-07-16,44.5,11.5,30.81,39.3,22.55,0.0,2.6,212.9,7.2434,41.87,99.28
2015-07-17,44.5,11.5,30.02,37.23,23.06,0.0,3.27,230.1,7.5463,40.05,99.35
2015-07-18,44.5,11.5,30.76,38.12,22.69,0.0,2.47,238.8,7.5809,41.61,99.24
2015-07-19,44.5,11.5,30.76,39.37,22.45,0.0,3.52,242.6,7.6022,33.82,98.92
2015-07-20,44.5,11.5,30.94,39.42,22.01,0.0,2.49,211.7,7.6457,35.62,98.79
2015-07-21,44.5,11.5,31.84,40.06,23.63,0.0,2.62,158.4,7.5758,39.21,98.98
2015-07-22,44.5,11.5,33.08,39.91,27.07,0.52,2.19,163.4,7.2778,35.85,98.86
2015-07-23,44.5,11.5,32.0,38.82,25.13,0.04,2.23,198.2,7.2982,36.59,98.65
2015-07-24,44.5,11.5,30.4,36.59,25.09,0.37,2.66,66.3,5.7737,47.36,98.55
2015-07-25,44.5,11.5,27.27,32.63,23.05,1.1,4.84,228.9,5.0746,59.44,98.46
2015-07-26,44.5,11.5,26.33,32.24,21.49,0.15,3.63,77.5,6.2633,57.06,98.69
2015-07-27,44.5,11.5,27.75,35.9,20.95,0.54,5.06,231.6,7.2569,51.02,98.27
2015-07-28,44.5,11.5,27.93,35.85,19.48,0.01,3.56,216.0,7.3087,48.86,98.31
2015-07-29,44.5,11.5,28.38,37.09,20.31,0.02,4.76,230.6,7.4563,45.51,98.32
2015-07-30,44.5,11.5,27.51,34.13,21.4,0.8,2.27,289.6,6.0715,55.21,98.47
2015-07-31,44.5,11.5,23.02,28.6,18.32,1.2,4.77,70.4,4.5192,63.98,98.97
2015-08-01,44.5,11.5,23.7,29.7,17.92,4.63,2.45,104.2,4.914,58.19,99.04
2015-08-02,44.5,11.5,23.4,30.82,17.46,8.78,2.42,31.7,6.3182,69.7,99.27
2015-08-03,44.5,11.5,25.73,33.1,19.11,0.0,2.61,54.0,7.4779,59.92,99.33
2015-08-04,44.5,11.5,28.62,35.38,21.99,0.0,2.11,91.1,7.2031,48.32,99.1
2015-08-05,44.5,11.5,29.39,35.71,23.72,0.0,2.66,71.8,7.0457,45.11,99.18
2015-08-06,44.5,11.5,29.95,36.93,23.35,0.0,2.62,63.2,7.0498,44.14,99.21
2015-08-07,44.5,11.5,30.03,37.14,23.07,0.0,2.82,55.6,6.8347,42.27,99.22
2015-08-08,44.5,11.5,30.53,37.25,23.46,0.01,2.64,57.0,5.9518,42.8,99.28
2015-08-09,44.5,11.5,30.02,37.12,23.91,1.61,2.02,104.3,6.0554,44.23,99.08
2015-08-10,44.5,11.5,23.94,27.51,21.02,8.86,1.4,312.0,3.2834,77.62,98.92
2015-08-11,44.5,11.5,26.06,33.63,19.9,0.12,2.8,39.2,6.4373,62.07,99.0
2015-08-12,44.5,11.5,28.61,35.78,21.56,0.0,2.64,38.9,6.6103,43.62,99.29
2015-08-13,44.5,11.5,30.18,37.77,23.69,0.0,2.09,155.9,6.7152,34.93,99.03
2015-08-14,44.5,11.5,28.22,36.0,21.76,0.03,2.94,243.8,5.3102,40.93,98.58
2015-08-15,44.5,11.5,25.56,31.9,20.61,8.55,2.28,228.2,5.0993,58.39,98.43
2015-08-16,44.5,11.5,20.53,22.47,17.9,3.18,1.61,253.2,3.3314,73.79,98.48
2015-08-17,44.5,11.5,22.94,29.92,16.89,0.22,4.01,235.9,5.9587,56.66,98.48
2015-08-18,44.5,11.5,23.06,29.73,16.4,0.4,3.34,234.5,5.7598,58.63,98.78
2015-08-19,44.5,11.5,20.26,23.92,16.97,4.55,2.15,301.1,3.9024,71.11,99.05
2015-08-20,44.5,11.5,22.49,29.09,16.55,0.26,2.59,69.3,6.2273,61.04,99.5
2015-08-21,44.5,11.5,21.19,26.38,16.77,0.66,2.99,75.2,5.909,62.88,99.77
2015-08-22,44.5,11.5,22.14,28.67,16.26,0.04,2.39,84.2,6.3454,55.65,99.47
2015-08-23,44.5,11.5,23.14,31.2,15.33,0.32,2.39,171.6,4.9246,51.05,98.95
2015-08-24,44.5,11.5,23.09,28.58,18.21,10.28,3.73,189.1,4.1338,72.04,98.75
2015-08-25,44.5,11.5,23.93,31.15,17.82,1.15,3.23,211.8,5.1038,63.32,99.03
2015-08-26,44.5,11.5,23.37,30.43,16.94,0.0,2.85,68.1,5.7485,59.9,99.44
2015-08-27,44.5,11.5,25.51,33.91,17.93,0.0,1.82,148.9,6.4284,53.68,99.32
2015-08-28,44.5,11.5,26.56,34.71,19.08,0.0,2.09,212.7,6.4562,51.33,99.54
2015-08-29,44.5,11.5,27.54,35.57,21.26,0.0,2.11,116.1,6.2628,49.8,99.76
2015-08-30,44.5,11.5,28.99,36.28,23.46,0.0,1.2,170.9,6.0574,41.74,99.61
2015-08-31,44.5,11.5,27.76,36.04,20.08,0.0,2.89,234.4,6.2964,35.69,99.28
2015-09-01,44.5,11.5,26.58,35.28,19.03,0.0,3.45,237.5,5.7787,35.98,98.9
2015-09-02,44.5,11.5,25.81,33.0,19.51,0.12,4.04,218.6,5.585,47.58,98.74
2015-09-03,44.5,11.5,23.76,31.33,18.08,0.03,4.27,225.7,4.6867,53.83,98.74
2015-09-04,44.5,11.5,23.75,29.43,18.31,0.44,3.46,217.8,4.651,54.22,98.76
2015-09-05,44.5,11.5,22.51,29.19,16.35,2.51,4.07,238.5,4.1635,55.31,98.65
2015-09-06,44.5,11.5,19.65,27.01,12.96,0.0,2.2,64.1,5.8992,51.38,99.35
2015-09-07,44.5,11.5,19.6,25.36,14.7,0.01,3.21,87.0,5.466,51.03,99.61
2015-09-08,44.5,11.5,19.17,26.27,13.55,0.0,3.44,93.0,5.9983,48.13,99.67
2015-09-09,44.5,11.5,18.3,24.52,12.83,0.0,3.75,82.4,4.7719,50.35,99.4
2015-09-10,44.5,11.5,18.19,25.21,11.83,0.56,3.58,70.9,5.5426,49.12,99.3
2015-09-11,44.5,11.5,19.69,27.02,12.3,0.04,1.81,130.0,4.8197,49.82,99.51
2015-09-12,44.5,11.5,21.52,29.59,13.45,0.0,1.78,220.7,5.3796,49.43,99.64
2015-09-13,44.5,11.5,20.27,24.25,15.93,6.91,3.58,185.6,2.3587,72.87,99.12
2015-09-14,44.5,11.5,22.75,28.0,18.85,7.81,5.39,200.0,3.5808,75.05,98.47
2015-09-15,44.5,11.5,21.39,27.55,17.54,0.01,4.28,211.2,3.535,66.08,98.69
2015-09-16,44.5,11.5,23.66,31.57,17.17,0.02,4.36,202.3,4.0109,65.0,98.47
2015-09-17,44.5,11.5,25.31,33.52,18.91,0.04,5.17,201.9,4.153,67.65,98.43
2015-09-18,44.5,11.5,23.72,31.29,16.92,0.02,4.37,222.6,4.5943,58.68,98.92
2015-09-19,44.5,11.5,21.0,27.58,16.35,0.0,2.83,241.8,4.4594,50.6,99.14
2015-09-20,44.5,11.5,19.44,24.17,15.1,1.47,3.69,50.8,3.7795,64.54,99.18
2015-09-21,44.5,11.5,19.73,26.1,14.37,0.05,3.22,98.5,4.8324,53.76,99.16
2015-09-22,44.5,11.5,18.88,26.09,12.88,0.1,2.41,189.8,4.3615,58.11,98.61
