date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-15,44.5,16.0,-1.16,2.72,-5.39,0.1,2.09,155.7,2.4658,95.14,92.92
2015-02-16,44.5,16.0,-0.93,2.75,-3.78,0.01,2.18,74.9,3.5297,93.85,93.27
2015-02-17,44.5,16.0,-2.31,1.77,-5.57,0.03,3.85,58.5,2.3887,93.61,93.94
2015-02-18,44.5,16.0,-5.93,-0.68,-10.31,0.0,4.3,56.0,3.8642,89.48,94.59
2015-02-19,44.5,16.0,-1.82,4.85,-9.25,0.0,1.43,94.6,3.9437,62.1,94.25
2015-02-20,44.5,16.0,0.92,6.87,-2.26,0.0,1.32,208.3,3.8602,60.48,93.51
2015-02-21,44.5,16.0,1.13,4.79,-2.29,0.48,3.31,191.0,2.6537,92.28,92.5
2015-02-22,44.5,16.0,3.12,5.59,1.16,36.16,3.03,137.4,1.3668,98.23,91.53
2015-02-23,44.5,16.0,4.1,9.07,1.59,6.51,1.85,136.9,1.5982,95.91,91.82
2015-02-24,44.5,16.0,4.55,7.4,2.63,19.84,2.06,124.2,1.1952,97.08,91.69
2015-02-25,44.5,16.0,0.48,2.12,-1.19,10.91,4.99,31.5,0.9746,96.23,92.2
2015-02-26,44.5,16.0,0.46,2.76,-0.82,0.88,3.29,47.0,1.2343,95.39,92.9
2015-02-27,44.5,16.0,1.83,7.33,-1.73,0.15,2.21,53.8,1.8907,91.5,92.49
2015-02-28,44.5,16.0,0.92,3.07,-1.48,1.01,3.27,53.2,1.068,95.24,92.85
2015-03-01,44.5,16.0,2.6,7.91,-1.92,0.01,2.15,211.2,3.1598,92.09,92.9
2015-03-02,44.5,16.0,5.27,6.72,2.52,6.82,4.17,213.2,1.9889,97.03,92.61
2015-03-03,44.5,16.0,2.0,7.23,-2.27,0.01,2.63,73.5,3.9907,79.25,93.44
2015-03-04,44.5,16.0,2.01,6.26,-1.76,8.3,2.62,111.6,1.5374,88.12,93.37
2015-03-05,44.5,16.0,-1.48,-0.72,-2.27,11.3,9.97,41.8,0.803,92.72,92.9
2015-03-06,44.5,16.0,-1.37,0.65,-3.11,0.55,7.67,35.4,1.8017,91.71,93.72
2015-03-07,44.5,16.0,-1.84,1.45,-4.74,0.01,6.71,44.8,2.635,89.42,93.98
2015-03-08,44.5,16.0,-1.54,2.34,-4.17,0.01,5.19,59.4,2.9726,89.23,93.83
2015-03-09,44.5,16.0,-0.25,5.38,-4.53,0.02,2.68,55.4,1.9987,89.48,93.7
2015-03-10,44.5,16.0,0.76,6.51,-2.46,0.0,2.88,60.1,3.654,89.11,93.61
2015-03-11,44.5,16.0,3.16,8.5,-0.34,1.22,2.27,15.9,2.5606,78.02,93.29
2015-03-12,44.5,16.0,-0.21,1.83,-1.63,1.79,4.91,22.2,1.4285,92.21,93.27
2015-03-13,44.5,16.0,0.4,3.66,-1.94,0.43,2.89,25.5,1.1371,92.09,93.14
2015-03-14,44.5,16.0,1.74,6.55,-1.43,0.08,1.87,61.4,2.2217,87.6,93.34
2015-03-15,44.5,16.0,3.63,9.87,-1.69,0.0,1.56,106.2,3.8424,76.52,93.81
2015-03-16,44.5,16.0,6.05,10.66,2.36,0.02,1.68,107.5,3.4277,80.82,94.06
2015-03-17,44.5,16.0,5.01,10.11,-0.36,0.01,2.37,55.1,2.4787,88.15,93.92
2015-03-18,44.5,16.0,3.1,9.72,-1.74,0.0,2.61,56.3,4.6267,81.53,93.65
2015-03-19,44.5,16.0,1.79,7.5,-2.39,0.0,2.83,45.7,4.3536,81.42,93.58
2015-03-20,44.5,16.0,2.79,8.42,-1.47,0.0,1.77,61.3,5.3126,64.69,93.67
2015-03-21,44.5,16.0,2.74,9.63,-2.55,0.0,2.61,200.8,5.1758,79.49,93.26
2015-03-22,44.5,16.0,3.89,8.81,-0.8,2.71,2.01,105.2,3.3581,90.38,92.92
2015-03-23,44.5,16.0,4.31,10.87,0.21,0.02,2.56,63.0,4.5391,86.16,92.94
2015-03-24,44.5,16.0,6.17,12.05,0.77,0.22,2.1,187.5,2.5255,83.49,92.75
2015-03-25,44.5,16.0,7.34,9.99,3.76,12.51,3.67,138.7,1.3094,95.12,92.08
2015-03-26,44.5,16.0,10.68,13.94,7.47,1.73,3.21,175.7,3.36,88.35,92.21
2015-03-27,44.5,16.0,6.31,12.09,2.68,2.63,3.96,29.4,2.2018,91.64,92.17
2015-03-28,44.5,16.0,3.24,6.83,-0.56,0.13,5.69,28.7,2.8649,84.03,92.78
2015-03-29,44.5,16.0,4.82,12.45,-3.0,0.0,2.18,19.9,5.047,78.17,92.57
2015-03-30,44.5,16.0,6.75,10.67,3.65,2.92,3.32,208.3,3.5683,85.96,92.03
2015-03-31,44.5,16.0,6.87,12.0,-1.19,0.67,3.95,200.8,4.8754,83.69,92.35
2015-04-01,44.5,16.0,5.65,12.41,-1.22,7.6,2.6,50.4,2.9338,83.01,92.51
2015-04-02,44.5,16.0,4.02,8.85,-1.08,0.73,2.85,213.9,5.759,66.01,92.86
2015-04-03,44.5,16.0,1.92,6.72,-2.48,0.17,3.24,44.1,5.7036,68.37,93.11
2015-04-04,44.5,16.0,0.84,4.52,-3.43,3.42,2.07,155.2,3.3415,79.12,92.64
2015-04-05,44.5,16.0,0.82,2.54,-0.34,5.54,5.8,42.8,1.4575,91.08,92.31
2015-04-06,44.5,16.0,0.11,3.26,-2.36,0.25,5.12,25.9,3.4361,80.28,92.93
2015-04-07,44.5,16.0,0.07,3.53,-2.47,1.2,5.15,19.7,1.9831,85.83,93.63
2015-04-08,44.5,16.0,2.24,4.69,-1.47,1.22,3.63,16.8,1.6291,87.92,93.88
2015-04-09,44.5,16.0,4.27,10.35,-0.02,0.03,3.1,44.1,3.9823,84.53,94.13
2015-04-10,44.5,16.0,6.76,15.19,-0.51,0.0,2.06,206.2,6.3214,75.46,94.06
2015-04-11,44.5,16.0,8.21,15.38,2.41,0.0,2.56,215.5,5.9755,77.89,93.87
2015-04-12,44.5,16.0,9.2,15.55,3.69,0.11,2.31,32.2,4.5389,80.64,94.16
2015-04-13,44.5,16.0,12.74,18.93,6.17,0.0,1.31,14.7,6.2909,61.13,94.02
2015-04-14,44.5,16.0,9.29,15.28,5.29,0.22,2.73,54.9,4.8605,78.34,93.96
2015-04-15,44.5,16.0,12.26,18.99,6.78,0.0,1.42,274.6,6.2724,57.25,93.7
2015-04-16,44.5,16.0,11.22,18.16,4.55,0.0,2.86,211.8,6.2462,70.77,93.33
2015-04-17,44.5,16.0,9.86,14.89,6.11,0.57,2.98,207.2,2.1473,79.79,93.04
2015-04-18,44.5,16.0,5.04,8.41,0.91,11.1,3.3,45.5,0.9761,91.57,93.01
2015-04-19,44.5,16.0,3.07,9.85,-2.09,0.01,3.12,46.4,6.5626,74.6,93.29
2015-04-20,44.5,16.0,5.29,12.53,-2.07,0.0,2.63,33.3,7.1275,72.23,93.29
2015-04-21,44.5,16.0,7.88,13.49,1.64,0.0,2.9,11.9,6.8035,72.14,93.6
2015-04-22,44.5,16.0,10.03,17.18,2.38,0.0,2.29,13.5,7.1225,68.02,93.62
2015-04-23,44.5,16.0,10.28,16.7,3.07,0.0,2.4,185.2,5.2231,70.73,93.25
2015-04-24,44.5,16.0,8.97,12.46,5.12,3.3,1.92,186.5,2.8718,87.27,93.09
2015-04-25,44.5,16.0,9.78,16.64,2.34,0.0,1.99,210.7,6.0302,80.03,93.15
2015-04-26,44.5,16.0,10.98,16.61,6.54,0.04,2.31,213.4,4.7299,81.88,92.88
2015-04-27,44.5,16.0,11.05,15.52,5.39,2.41,3.07,172.6,4.1182,79.26,92.43
2015-04-28,44.5,16.0,10.29,13.97,5.58,11.75,2.47,207.2,3.7534,86.69,92.05
2015-04-29,44.5,16.0,7.22,13.25,3.22,0.12,3.46,42.3,7.0003,70.58,93.19
2015-04-30,44.5,16.0,8.52,14.04,3.05,0.48,1.5,215.3,4.2461,76.36,93.1
2015-05-01,44.5,16.0,9.99,13.46,6.03,1.01,3.71,211.1,3.631,83.05,92.92
2015-05-02,44.5,16.0,11.56,16.03,8.77,6.62,2.55,226.5,3.6504,88.74,92.65
2015-05-03,44.5,16.0,12.57,18.04,8.43,0.21,2.18,208.0,5.0558,86.79,92.95
2015-05-04,44.5,16.0,14.88,20.73,9.85,0.06,2.01,221.3,4.6349,81.09,93.09
2015-05-05,44.5,16.0,16.61,22.27,10.96,0.0,2.34,199.7,6.0626,76.93,93.03
2015-05-06,44.5,16.0,17.25,24.1,12.44,0.16,2.18,204.6,5.8766,75.64,92.94
2015-05-07,44.5,16.0,14.23,20.1,9.33,0.52,2.83,48.3,7.0212,78.64,93.2
2015-05-08,44.5,16.0,15.7,22.7,7.02,0.0,1.26,79.4,7.734,66.28,93.13
2015-05-09,44.5,16.0,15.5,21.36,10.21,1.11,2.02,44.7,7.4525,70.81,93.1
2015-05-10,44.5,16.0,12.9,18.32,8.22,1.1,2.94,30.7,5.4154,80.77,93.72
2015-05-11,44.5,16.0,10.93,16.8,4.95,0.0,2.82,30.5,7.8703,71.83,94.0
2015-05-12,44.5,16.0,13.26,21.44,4.41,0.0,1.71,47.6,8.1084,63.0,93.92
2015-05-13,44.5,16.0,15.34,22.93,7.48,0.0,1.95,229.3,7.0375,67.74,93.42
2015-05-14,44.5,16.0,15.11,21.0,10.62,0.1,2.69,214.5,7.1638,71.13,92.74
2015-05-15,44.5,16.0,14.77,20.88,10.53,6.66,1.93,137.1,4.2432,81.61,92.61
2015-05-16,44.5,16.0,13.87,19.73,11.01,1.42,2.29,56.6,2.4706,86.49,93.28
2015-05-17,44.5,16.0,14.83,20.7,10.17,0.04,2.73,60.9,4.7748,81.43,93.49
2015-05-18,44.5,16.0,16.85,24.0,8.67,0.04,1.54,83.0,7.6025,68.97,92.99
2015-05-19,44.5,16.0,17.62,23.83,11.13,0.68,2.1,200.9,6.9158,66.8,92.61
2015-05-20,44.5,16.0,16.45,22.58,10.76,0.6,2.49,189.8,6.799,71.28,92.6
2015-05-21,44.5,16.0,11.95,13.93,8.36,24.66,1.63,60.8,0.9689,90.17,92.91
2015-05-22,44.5,16.0,8.8,10.59,6.51,43.92,3.13,42.7,1.1966,94.42,92.63
2015-05-23,44.5,16.0,10.77,14.6,7.75,9.2,1.4,169.0,4.1369,84.6,92.6
2015-05-24,44.5,16.0,10.67,13.58,8.29,5.08,1.87,46.3,2.7262,92.25,92.82
2015-05-25,44.5,16.0,10.55,13.67,8.8,6.36,1.65,339.1,1.2538,88.48,92.69
2015-05-26,44.5,16.0,11.82,15.85,8.13,8.07,1.67,339.6,3.9307,85.05,92.55
2015-05-27,44.5,16.0,9.47,13.42,4.86,0.93,4.11,29.4,4.4172,77.96,92.97
2015-05-28,44.5,16.0,8.56,13.66,3.99,0.01,2.75,33.7,6.2446,70.06,93.19
2015-05-29,44.5,16.0,13.72,20.28,5.54,0.0,1.18,50.6,8.345,58.21,93.09
2015-05-30,44.5,16.0,15.1,21.83,7.22,0.0,1.85,223.8,8.2699,67.56,93.07
2015-05-31,44.5,16.0,16.69,22.28,10.63,0.01,0.85,87.9,6.4726,66.53,93.3
2015-06-01,44.5,16.0,17.98,23.28,12.21,0.0,0.97,248.1,6.7826,62.17,93.37
2015-06-02,44.5,16.0,18.38,24.14,13.03,0.02,1.14,27.1,7.7796,63.87,93.5
2015-06-03,44.5,16.0,18.95,24.87,13.83,0.0,1.77,57.3,8.1787,70.6,93.68
2015-06-04,44.5,16.0,19.0,24.07,14.08,0.04,2.26,49.6,7.9056,67.91,93.78
2015-06-05,44.5,16.0,18.43,24.13,13.06,0.01,2.51,47.6,7.95,81.1,93.75
2015-06-06,44.5,16.0,18.82,25.52,11.76,0.0,1.76,60.9,8.0654,75.86,93.76
2015-06-07,44.5,16.0,18.09,23.77,12.14,0.0,2.33,59.4,8.5572,73.76,93.72
2015-06-08,44.5,16.0,17.81,23.93,11.95,0.05,1.78,66.5,7.9258,69.56,93.32
2015-06-09,44.5,16.0,18.18,23.32,13.13,4.04,1.89,66.8,7.3315,70.46,93.17
2015-06-10,44.5,16.0,17.87,22.86,13.79,0.68,1.86,44.8,6.6442,82.48,93.45
2015-06-11,44.5,16.0,18.89,24.4,13.09,0.51,1.58,80.0,6.2448,77.93,93.39
2015-06-12,44.5,16.0,19.71,25.48,13.83,0.0,1.73,204.7,7.5744,69.26,93.3
2015-06-13,44.5,16.0,19.3,25.23,13.74,0.07,2.16,198.9,7.2182,70.7,93.25
2015-06-14,44.5,16.0,18.59,23.03,14.38,0.67,1.97,173.9,5.1074,73.62,92.94
2015-06-15,44.5,16.0,17.7,22.2,13.83,1.87,2.09,227.2,6.4548,80.09,92.96
2015-06-16,44.5,16.0,17.78,22.79,13.06,0.99,1.23,335.2,5.8889,77.56,93.09
2015-06-17,44.5,16.0,12.0,14.24,7.96,3.44,3.68,36.3,2.8694,84.71,93.1
2015-06-18,44.5,16.0,11.94,16.9,6.48,0.05,2.81,33.4,6.1006,75.56,92.99
2015-06-19,44.5,16.0,14.5,20.98,10.13,3.65,2.13,48.1,5.8913,74.53,92.8
2015-06-20,44.5,16.0,11.37,16.08,8.18,1.2,2.73,49.5,5.2164,83.58,92.96
2015-06-21,44.5,16.0,11.22,16.26,7.18,0.57,2.42,32.6,5.9582,75.74,93.2
2015-06-22,44.5,16.0,14.92,22.14,7.58,0.0,1.34,198.3,8.5159,63.72,93.22
2015-06-23,44.5,16.0,16.39,21.56,10.93,5.09,2.78,198.1,5.6498,69.59,92.83
2015-06-24,44.5,16.0,8.84,12.12,5.89,17.33,3.27,46.9,3.1826,89.81,93.37
2015-06-25,44.5,16.0,12.91,18.93,6.11,0.0,2.34,41.3,7.7882,70.86,93.65
2015-06-26,44.5,16.0,13.8,18.22,9.11,0.0,2.79,15.6,6.2114,69.55,93.43
2015-06-27,44.5,16.0,14.97,20.52,8.36,2.13,1.99,22.3,6.959,70.8,93.29
2015-06-28,44.5,16.0,15.08,19.96,10.41,2.79,2.38,17.3,4.3222,81.21,93.34
2015-06-29,44.5,16.0,14.89,20.6,8.91,0.0,2.33,29.1,6.685,76.08,93.62
2015-06-30,44.5,16.0,16.33,21.51,11.2,0.0,2.24,41.7,7.177,67.32,93.71
2015-07-01,44.5,16.0,18.57,23.8,13.57,0.0,1.67,59.9,7.9394,62.65,93.78
2015-07-02,44.5,16.0,19.97,25.07,14.9,0.0,1.45,80.6,8.1948,58.97,93.9
2015-07-03,44.5,16.0,19.53,25.29,13.86,0.0,2.28,62.0,7.5852,68.6,94.08
2015-07-04,44.5,16.0,19.15,24.69,12.93,0.0,1.97,54.3,8.3006,63.31,93.92
2015-07-05,44.5,16.0,20.88,26.14,14.63,0.0,1.4,86.5,8.4034,59.51,93.63
2015-07-06,44.5,16.0,23.14,29.05,16.84,0.01,1.44,40.6,7.9925,64.04,93.54
2015-07-07,44.5,16.0,24.88,34.13,18.3,0.0,1.34,153.6,7.9078,61.68,93.37
2015-07-08,44.5,16.0,22.93,28.91,16.36,0.8,2.22,203.2,7.8936,65.97,92.85
2015-07-09,44.5,16.0,16.56,22.62,12.45,1.48,3.61,50.3,3.6283,75.01,93.04
2015-07-10,44.5,16.0,15.42,21.11,9.89,0.0,3.3,52.7,8.3882,65.43,93.5
2015-07-11,44.5,16.0,18.97,27.29,9.3,0.0,1.16,96.9,8.5157,54.04,93.38
2015-07-12,44.5,16.0,20.93,26.37,15.53,0.0,1.63,73.5,8.1799,59.44,93.28
2015-07-13,44.5,16.0,19.53,24.35,14.39,0.25,1.86,60.2,5.4031,72.43,93.14
2015-07-14,44.5,16.0,19.87,25.64,13.91,0.0,1.91,70.7,7.8343,70.98,93.33
2015-07-15,44.5,16.0,23.48,31.7,15.74,0.0,1.09,159.9,7.5826,56.19,93.45
2015-07-16,44.5,16.0,25.59,31.92,19.38,0.01,1.22,239.6,6.9792,53.88,93.55
2015-07-17,44.5,16.0,26.61,33.15,20.97,0.0,1.1,288.5,7.1386,52.77,93.52
2015-07-18,44.5,16.0,25.57,31.49,20.23,0.11,0.95,30.6,7.5233,59.09,93.41
2015-07-19,44.5,16.0,25.3,33.14,19.97,0.0,1.55,226.6,7.5641,55.93,93.14
2015-07-20,44.5,16.0,23.81,28.97,18.33,0.0,1.69,54.5,7.8022,60.08,93.08
2015-07-21,44.5,16.0,23.92,31.28,16.81,0.0,1.83,72.3,7.6138,63.81,93.22
2015-07-22,44.5,16.0,26.12,32.97,19.46,0.01,1.11,97.6,6.0986,52.79,93.11
2015-07-23,44.5,16.0,23.22,29.31,18.57,7.93,1.16,113.4,4.4878,72.05,92.92
2015-07-24,44.5,16.0,22.99,29.96,16.61,0.64,1.49,76.1,6.1051,65.75,92.77
2015-07-25,44.5,16.0,22.07,27.92,16.16,0.89,1.74,223.8,6.6014,69.06,92.69
2015-07-26,44.5,16.0,18.0,23.12,13.41,7.02,2.2,48.5,4.321,80.03,92.9
2015-07-27,44.5,16.0,20.38,25.45,13.7,2.54,1.98,220.5,5.1799,70.49,92.52
2015-07-28,44.5,16.0,21.52,27.24,15.52,0.06,1.53,198.4,6.3605,67.91,92.62
2015-07-29,44.5,16.0,22.1,27.94,15.34,0.02,1.71,208.4,5.7862,65.41,92.63
2015-07-30,44.5,16.0,20.18,25.4,14.57,2.66,1.41,48.1,3.0036,74.65,92.8
2015-07-31,44.5,16.0,14.21,17.1,10.51,8.32,3.13,48.2,2.9664,87.35,93.04
2015-08-01,44.5,16.0,19.14,26.82,10.5,0.11,1.25,59.0,7.2334,70.78,93.13
2015-08-02,44.5,16.0,21.83,27.69,15.87,0.14,1.66,213.5,6.8638,67.16,93.3
2015-08-03,44.5,16.0,21.49,27.23,16.43,1.89,1.41,60.1,5.3882,70.96,93.33
2015-08-04,44.5,16.0,21.69,28.38,15.29,0.01,1.63,56.5,6.0641,73.16,93.16
2015-08-05,44.5,16.0,21.98,27.88,16.58,0.0,2.26,57.3,6.5489,67.25,93.26
2015-08-06,44.5,16.0,22.65,29.12,17.04,0.09,2.23,65.4,6.7488,64.76,93.31
2015-08-07,44.5,16.0,22.88,29.53,17.22,1.36,2.12,64.5,6.8143,68.06,93.35
2015-08-08,44.5,16.0,23.64,30.6,17.08,0.12,1.64,68.9,6.5376,54.85,93.4
2015-08-09,44.5,16.0,22.3,29.22,16.03,0.0,1.89,76.7,7.2754,53.45,93.29
2015-08-10,44.5,16.0,21.57,27.93,16.1,0.0,1.68,72.6,7.1107,51.98,93.08
2015-08-11,44.5,16.0,22.12,27.22,17.18,0.09,1.28,65.7,5.9054,55.43,93.06
2015-08-12,44.5,16.0,22.88,29.54,17.64,0.0,2.2,47.9,6.5597,49.33,93.31
2015-08-13,44.5,16.0,24.06,30.65,18.59,0.0,1.98,63.4,6.2808,47.98,93.25
2015-08-14,44.5,16.0,24.94,31.94,17.77,0.08,1.47,157.7,5.0126,50.93,92.87
2015-08-15,44.5,16.0,22.48,28.35,17.49,6.93,1.5,194.1,4.2257,63.93,92.68
2015-08-16,44.5,16.0,17.87,23.19,14.16,35.34,1.34,194.8,3.0122,87.6,92.49
2015-08-17,44.5,16.0,15.54,18.59,13.54,10.95,2.17,224.7,2.6923,90.32,92.51
2015-08-18,44.5,16.0,18.74,23.66,13.66,7.16,1.3,238.4,5.5644,73.06,92.91
2015-08-19,44.5,16.0,16.48,20.12,13.98,11.16,0.86,151.8,2.7583,81.37,93.01
2015-08-20,44.5,16.0,15.26,18.95,12.43,9.97,2.04,23.5,3.1982,89.49,93.32
2015-08-21,44.5,16.0,14.89,18.9,11.95,0.37,2.7,42.3,2.6232,81.71,93.56
2015-08-22,44.5,16.0,14.06,19.05,9.48,0.3,2.19,35.1,4.063,80.3,93.33
2015-08-23,44.5,16.0,16.42,22.87,9.16,0.01,1.06,93.6,4.8494,70.62,93.07
2015-08-24,44.5,16.0,17.91,24.33,10.82,0.0,2.07,187.6,3.9406,68.57,93.16
2015-08-25,44.5,16.0,19.49,26.26,14.09,2.62,1.6,176.2,4.9932,76.42,93.25
2015-08-26,44.5,16.0,17.96,24.34,13.95,0.7,2.07,59.5,3.3336,83.28,93.47
2015-08-27,44.5,16.0,21.13,27.55,14.08,0.0,1.07,200.0,5.6371,66.54,93.43
2015-08-28,44.5,16.0,21.87,27.9,15.14,0.0,1.38,259.1,6.4915,59.52,93.64
2015-08-29,44.5,16.0,21.88,29.48,15.51,0.0,1.62,74.4,6.4157,62.91,93.85
2015-08-30,44.5,16.0,23.73,30.62,17.18,0.0,1.2,168.1,6.2237,55.47,93.77
2015-08-31,44.5,16.0,22.99,29.57,17.96,0.0,1.82,224.2,6.3559,55.28,93.5
2015-09-01,44.5,16.0,22.23,29.02,17.01,0.0,1.78,213.1,6.3322,53.16,93.11
2015-09-02,44.5,16.0,21.37,26.83,16.23,0.02,1.43,189.3,4.8074,57.62,92.99
2015-09-03,44.5,16.0,20.99,27.05,16.54,0.08,1.94,210.8,5.25,62.57,92.97
2015-09-04,44.5,16.0,19.79,25.24,14.98,2.37,1.53,206.2,3.593,70.68,93.02
2015-09-05,44.5,16.0,17.39,19.47,14.03,25.65,1.82,214.5,1.6157,95.67,92.8
2015-09-06,44.5,16.0,13.0,17.92,9.63,2.32,1.92,32.9,4.2022,81.21,93.23
2015-09-07,44.5,16.0,11.17,17.26,5.79,0.0,2.67,49.7,5.8834,65.47,93.53
2015-09-08,44.5,16.0,10.44,17.4,4.57,0.0,2.51,51.4,5.2673,68.87,93.59
2015-09-09,44.5,16.0,10.39,17.23,3.66,0.0,2.84,57.2,5.9755,61.96,93.29
2015-09-10,44.5,16.0,10.24,13.66,7.44,0.11,3.06,47.2,2.3594,74.25,93.1
2015-09-11,44.5,16.0,12.25,18.16,8.33,0.05,1.21,61.8,3.4723,77.02,93.44
2015-09-12,44.5,16.0,15.67,22.34,8.34,0.0,1.12,295.5,5.6786,59.41,93.66
2015-09-13,44.5,16.0,16.67,23.34,11.52,0.0,1.51,205.9,5.5918,62.73,93.42
2015-09-14,44.5,16.0,18.11,24.11,11.3,0.02,3.47,180.4,4.2518,65.96,93.04
2015-09-15,44.5,16.0,19.37,25.39,14.49,0.01,2.62,184.0,4.2269,75.03,93.04
2015-09-16,44.5,16.0,20.56,26.94,14.52,0.03,3.06,186.9,4.5924,70.64,92.94
2015-09-17,44.5,16.0,20.94,26.76,17.9,0.0,2.62,180.6,5.256,60.37,92.99
2015-09-18,44.5,16.0,22.93,31.06,16.8,0.0,1.82,188.3,4.806,53.51,93.22
2015-09-19,44.5,16.0,20.51,27.52,14.71,0.04,1.52,34.3,4.8886,60.93,93.22
2015-09-20,44.5,16.0,12.71,14.0,10.97,13.68,3.73,40.2,1.5372,88.57,93.06
