date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-04-13,44.5,8.5,15.33,23.06,10.61,0.02,1.48,181.9,6.4157,70.89,98.09
2015-04-14,44.5,8.5,16.06,21.26,10.61,0.01,1.97,25.6,6.2731,65.37,97.88
2015-04-15,44.5,8.5,13.68,19.74,9.28,0.05,2.84,166.6,6.1423,80.75,97.64
2015-04-16,44.5,8.5,12.77,16.38,10.72,0.08,4.71,163.2,3.6974,88.14,97.26
2015-04-17,44.5,8.5,13.21,16.1,11.38,2.8,2.87,173.5,2.5973,89.0,96.9
2015-04-18,44.5,8.5,13.6,17.97,8.46,1.53,2.47,133.8,4.7438,84.53,96.75
2015-04-19,44.5,8.5,8.37,11.87,5.8,5.16,3.17,39.5,4.0111,78.25,97.3
2015-04-20,44.5,8.5,11.62,17.9,4.0,0.0,1.45,0.6,7.2187,59.86,97.35
2015-04-21,44.5,8.5,14.38,20.78,8.44,0.0,1.8,301.5,7.0855,61.13,97.69
2015-04-22,44.5,8.5,13.83,19.47,8.93,0.03,3.36,159.2,6.6113,82.16,97.56
2015-04-23,44.5,8.5,13.32,16.28,11.01,0.07,4.69,172.2,5.1821,85.43,96.91
2015-04-24,44.5,8.5,12.39,15.67,9.26,0.1,3.15,165.7,6.4514,88.12,96.93
2015-04-25,44.5,8.5,11.7,14.76,8.71,0.27,3.06,161.2,2.1266,91.38,97.03
2015-04-26,44.5,8.5,13.2,15.69,11.29,1.7,3.92,155.8,2.9167,90.49,96.68
2015-04-27,44.5,8.5,13.03,14.79,11.01,17.93,4.24,145.5,1.6956,93.24,95.81
2015-04-28,44.5,8.5,13.76,19.14,9.28,3.25,4.47,345.5,3.8832,74.41,96.05
2015-04-29,44.5,8.5,12.4,16.81,7.94,0.32,2.33,147.1,5.1358,81.97,97.02
2015-04-30,44.5,8.5,12.6,17.23,10.19,0.85,3.21,166.0,5.6678,85.13,97.02
2015-05-01,44.5,8.5,13.46,15.92,10.97,1.01,5.7,176.1,2.9018,92.62,96.56
2015-05-02,44.5,8.5,15.27,20.31,12.15,0.26,2.74,156.4,5.129,85.19,96.48
2015-05-03,44.5,8.5,14.41,17.39,12.45,0.25,4.36,155.5,2.8121,89.73,96.74
2015-05-04,44.5,8.5,16.32,20.67,12.26,0.03,2.03,146.6,4.2509,80.46,96.86
2015-05-05,44.5,8.5,17.38,21.28,13.34,0.03,1.31,98.5,4.681,76.27,96.71
2015-05-06,44.5,8.5,16.65,20.7,13.53,0.15,3.83,164.2,5.3062,85.49,96.76
2015-05-07,44.5,8.5,16.77,22.52,12.13,0.32,1.61,196.8,6.2652,79.87,97.04
2015-05-08,44.5,8.5,14.95,20.07,11.92,0.47,3.16,158.9,5.3014,84.15,97.06
2015-05-09,44.5,8.5,17.26,21.44,12.31,0.0,2.29,330.7,6.8422,72.6,97.17
2015-05-10,44.5,8.5,18.22,23.78,12.04,0.0,2.54,349.8,7.4554,65.39,97.68
2015-05-11,44.5,8.5,18.19,23.49,13.13,0.0,2.08,155.4,6.9758,71.17,97.82
2015-05-12,44.5,8.5,18.2,23.53,13.32,0.01,2.14,155.4,6.5095,80.72,97.8
2015-05-13,44.5,8.5,16.68,19.45,14.95,0.15,4.8,158.9,6.2309,88.24,97.36
2015-05-14,44.5,8.5,17.25,20.51,14.83,0.57,4.73,163.2,6.119,86.85,96.47
2015-05-15,44.5,8.5,15.23,18.65,10.11,5.55,5.79,152.4,6.3965,81.19,95.96
2015-05-16,44.5,8.5,15.45,20.37,9.7,3.85,3.23,14.9,5.7734,85.23,97.03
2015-05-17,44.5,8.5,19.02,23.48,14.32,0.19,2.81,19.3,7.211,77.7,97.25
2015-05-18,44.5,8.5,19.13,24.29,14.67,0.02,2.13,154.1,7.0728,72.56,96.73
2015-05-19,44.5,8.5,15.76,18.87,13.84,0.91,4.78,161.6,5.8006,88.02,96.3
2015-05-20,44.5,8.5,15.03,19.01,8.25,1.92,2.68,162.5,5.3806,81.54,96.27
2015-05-21,44.5,8.5,10.14,14.58,7.55,11.23,3.49,358.2,4.1638,84.34,96.64
2015-05-22,44.5,8.5,14.27,18.42,9.77,1.27,3.2,1.4,5.9791,69.48,96.9
2015-05-23,44.5,8.5,13.6,16.98,10.63,1.5,1.67,337.8,4.2226,75.08,96.6
2015-05-24,44.5,8.5,15.16,20.13,9.61,0.37,1.92,20.7,7.5077,73.3,96.85
2015-05-25,44.5,8.5,16.2,20.14,12.68,0.11,2.8,177.3,6.4558,78.57,96.68
2015-05-26,44.5,8.5,16.06,19.41,13.46,2.87,1.82,63.1,6.5263,78.34,96.46
2015-05-27,44.5,8.5,16.32,20.56,10.88,0.41,2.7,13.9,8.2178,66.5,96.92
2015-05-28,44.5,8.5,15.96,20.48,11.84,0.05,3.0,170.7,7.6265,79.34,97.14
2015-05-29,44.5,8.5,15.37,18.75,12.76,0.14,3.82,162.2,6.8006,84.87,96.99
2015-05-30,44.5,8.5,16.0,19.95,13.28,0.42,3.74,165.0,5.2529,85.75,96.94
2015-05-31,44.5,8.5,16.54,19.95,13.8,0.52,3.31,161.8,4.7976,85.47,97.15
2015-06-01,44.5,8.5,17.61,21.44,14.06,1.1,2.92,163.5,6.3761,83.27,97.25
2015-06-02,44.5,8.5,18.17,22.31,14.73,0.2,2.98,162.6,7.4112,83.67,97.41
2015-06-03,44.5,8.5,19.92,25.36,14.95,0.02,2.21,168.2,7.9111,78.28,97.6
2015-06-04,44.5,8.5,23.34,29.11,15.39,0.0,1.62,138.3,7.5497,66.73,97.61
2015-06-05,44.5,8.5,26.06,30.22,21.59,0.06,0.76,36.0,7.5394,56.9,97.48
2015-06-06,44.5,8.5,25.64,29.34,21.27,0.25,0.96,202.4,7.4314,64.75,97.49
2015-06-07,44.5,8.5,25.91,30.14,21.24,2.23,1.07,75.5,7.5835,56.82,97.47
2015-06-08,44.5,8.5,24.22,28.49,20.07,0.45,1.53,18.4,7.1666,59.03,97.1
2015-06-09,44.5,8.5,19.99,21.37,18.4,7.69,1.82,110.5,4.3315,81.24,97.0
2015-06-10,44.5,8.5,21.82,26.0,18.07,4.63,1.01,25.8,5.7682,67.83,97.25
2015-06-11,44.5,8.5,22.53,27.23,16.9,0.15,1.43,120.3,7.7494,66.38,97.15
2015-06-12,44.5,8.5,20.96,24.33,18.63,0.74,2.92,136.9,2.9666,72.55,96.95
2015-06-13,44.5,8.5,20.2,22.98,17.82,5.18,2.99,131.4,3.7279,78.47,96.85
2015-06-14,44.5,8.5,19.28,22.5,16.46,3.35,2.56,160.0,3.6173,79.58,96.53
2015-06-15,44.5,8.5,19.64,23.42,16.59,4.18,3.18,178.6,5.8723,81.26,96.75
2015-06-16,44.5,8.5,18.83,21.63,16.88,3.89,2.98,174.5,5.9395,84.93,96.93
2015-06-17,44.5,8.5,20.06,24.51,15.62,0.95,2.08,28.0,7.3764,69.67,96.95
2015-06-18,44.5,8.5,21.29,26.01,16.73,0.01,1.24,168.6,7.463,65.54,96.95
2015-06-19,44.5,8.5,21.1,25.45,16.82,0.6,1.25,172.2,6.75,74.55,96.59
2015-06-20,44.5,8.5,19.81,24.7,15.37,0.58,3.71,12.3,7.6927,66.76,96.79
2015-06-21,44.5,8.5,19.68,25.48,13.69,0.03,2.16,60.1,7.4839,64.39,97.07
2015-06-22,44.5,8.5,19.17,22.72,15.9,0.46,4.07,166.7,5.9599,81.99,96.94
2015-06-23,44.5,8.5,21.91,27.18,17.25,5.76,2.96,158.1,5.8951,70.85,96.36
2015-06-24,44.5,8.5,19.14,24.23,13.59,3.59,3.13,41.8,7.8665,62.91,97.18
2015-06-25,44.5,8.5,21.39,26.13,16.83,0.0,0.92,215.9,7.566,55.8,97.5
2015-06-26,44.5,8.5,22.1,27.5,16.44,0.0,1.59,137.2,8.0909,56.6,97.33
2015-06-27,44.5,8.5,21.09,26.07,16.55,0.82,2.99,165.1,7.6848,72.64,97.18
2015-06-28,44.5,8.5,23.14,29.8,16.62,0.0,1.74,74.7,8.0938,63.34,97.13
2015-06-29,44.5,8.5,24.46,29.71,19.39,0.0,1.13,177.0,6.7349,57.82,97.39
2015-06-30,44.5,8.5,25.63,30.79,20.2,0.0,1.11,43.1,7.1386,53.94,97.41
2015-07-01,44.5,8.5,25.67,30.33,21.46,0.0,1.55,193.3,7.6848,58.57,97.5
2015-07-02,44.5,8.5,26.19,31.41,21.8,0.0,1.71,174.7,7.7167,58.61,97.66
2015-07-03,44.5,8.5,27.97,33.27,21.68,0.24,1.04,126.4,6.6746,56.12,97.82
2015-07-04,44.5,8.5,28.03,32.76,23.32,0.69,1.12,184.2,7.733,62.41,97.64
2015-07-05,44.5,8.5,27.23,32.72,22.02,0.06,1.33,158.8,7.5221,66.91,97.38
2015-07-06,44.5,8.5,26.26,31.68,21.4,0.01,2.83,159.9,7.2886,67.49,97.33
2015-07-07,44.5,8.5,25.6,30.78,21.2,0.06,2.98,164.5,7.3961,72.09,97.13
2015-07-08,44.5,8.5,24.18,27.2,21.08,0.25,4.52,164.4,6.6274,79.28,96.52
2015-07-09,44.5,8.5,24.76,30.79,18.1,0.0,3.87,10.6,7.3642,55.32,96.68
2015-07-10,44.5,8.5,25.02,30.21,18.79,0.0,2.8,26.4,7.5768,50.17,97.22
2015-07-11,44.5,8.5,25.31,30.57,20.82,0.0,2.06,166.6,7.873,55.79,97.21
2015-07-12,44.5,8.5,24.95,30.79,20.07,0.02,2.63,171.0,7.3908,66.43,97.07
2015-07-13,44.5,8.5,25.9,31.58,20.42,0.07,2.09,182.1,6.5138,67.65,96.87
2015-07-14,44.5,8.5,27.02,32.9,21.05,0.02,1.64,196.6,7.5881,61.19,97.03
2015-07-15,44.5,8.5,26.79,32.47,21.01,0.03,2.38,170.3,6.6214,64.47,97.16
2015-07-16,44.5,8.5,26.67,32.56,21.52,0.05,3.19,163.9,6.9931,64.0,97.25
2015-07-17,44.5,8.5,26.45,31.67,21.0,0.12,3.0,176.2,7.4177,65.32,97.33
2015-07-18,44.5,8.5,26.44,31.85,21.17,0.77,2.89,165.2,6.8978,59.69,97.22
2015-07-19,44.5,8.5,26.35,31.32,21.84,0.04,4.45,171.4,7.2012,66.53,96.9
2015-07-20,44.5,8.5,26.24,30.75,22.16,0.11,2.83,167.0,7.3181,71.32,96.8
2015-07-21,44.5,8.5,27.53,33.98,21.08,0.01,2.33,165.7,7.4695,61.21,96.94
2015-07-22,44.5,8.5,28.03,33.87,23.14,0.01,3.03,176.5,7.3865,54.03,96.87
2015-07-23,44.5,8.5,26.52,31.22,21.85,0.19,2.49,177.1,6.9091,65.89,96.64
2015-07-24,44.5,8.5,26.44,31.84,21.7,2.02,3.3,174.7,6.4697,63.72,96.49
2015-07-25,44.5,8.5,25.56,29.73,21.96,2.4,3.55,163.7,6.5882,70.57,96.36
2015-07-26,44.5,8.5,24.21,30.03,18.79,0.05,2.67,217.6,6.4831,54.0,96.55
2015-07-27,44.5,8.5,25.96,32.53,20.36,0.0,2.81,161.7,7.7006,54.0,96.17
2015-07-28,44.5,8.5,23.42,30.18,18.93,0.0,3.08,172.5,7.0529,58.84,96.29
2015-07-29,44.5,8.5,24.53,30.84,18.51,0.02,3.0,155.0,6.859,66.11,96.29
2015-07-30,44.5,8.5,24.16,29.1,19.7,0.11,1.87,255.8,4.5146,64.54,96.42
2015-07-31,44.5,8.5,24.28,29.08,19.89,0.3,1.48,36.4,4.9231,62.9,96.67
2015-08-01,44.5,8.5,21.15,25.42,16.79,2.65,1.81,326.7,1.9982,71.37,96.97
2015-08-02,44.5,8.5,22.66,29.82,14.9,0.03,1.07,9.4,7.3205,63.16,97.1
2015-08-03,44.5,8.5,26.08,32.88,18.85,0.0,1.32,2.4,7.5598,53.33,97.12
2015-08-04,44.5,8.5,26.01,31.67,20.61,0.03,1.68,165.1,5.6309,58.38,97.0
2015-08-05,44.5,8.5,28.14,33.8,21.68,0.0,1.16,123.6,6.8462,53.65,97.01
2015-08-06,44.5,8.5,29.52,35.27,23.01,0.0,1.05,31.4,6.9766,47.66,97.05
2015-08-07,44.5,8.5,29.82,36.22,22.84,0.0,2.21,37.9,6.8772,45.66,97.06
2015-08-08,44.5,8.5,29.97,36.22,24.7,0.0,1.38,54.0,6.5364,45.11,97.11
2015-08-09,44.5,8.5,25.52,27.6,21.86,4.59,1.41,201.4,4.5883,65.05,97.0
2015-08-10,44.5,8.5,22.18,25.89,19.16,17.24,2.21,16.9,2.8039,81.76,96.79
2015-08-11,44.5,8.5,24.87,31.52,18.32,0.23,2.48,11.4,6.6895,62.42,96.85
2015-08-12,44.5,8.5,27.32,34.15,19.69,0.0,2.0,24.1,6.6026,48.6,97.14
2015-08-13,44.5,8.5,26.99,32.46,21.97,0.0,2.41,169.7,6.1342,49.6,96.97
2015-08-14,44.5,8.5,22.48,24.84,19.79,1.5,3.21,171.1,3.755,75.39,96.61
2015-08-15,44.5,8.5,20.23,23.63,17.27,7.57,3.03,157.6,2.9947,85.43,96.39
2015-08-16,44.5,8.5,20.3,24.74,16.03,7.14,1.1,173.7,5.701,66.55,96.34
2015-08-17,44.5,8.5,20.33,25.87,16.51,0.06,3.1,166.2,6.5172,72.32,96.38
2015-08-18,44.5,8.5,19.72,23.84,16.88,2.06,3.12,163.5,4.5113,81.31,96.67
2015-08-19,44.5,8.5,20.38,25.1,16.63,0.94,1.63,298.6,6.2611,64.73,96.88
2015-08-20,44.5,8.5,22.13,28.46,15.93,0.03,1.55,336.2,6.209,56.38,97.29
2015-08-21,44.5,8.5,22.46,27.23,17.75,0.21,1.18,134.7,5.443,61.42,97.46
2015-08-22,44.5,8.5,21.49,25.83,18.1,0.15,1.7,182.4,5.646,63.13,97.24
2015-08-23,44.5,8.5,19.9,22.73,17.55,2.95,3.0,146.3,2.2382,74.03,96.8
2015-08-24,44.5,8.5,20.85,24.3,18.07,16.38,4.04,157.5,2.6318,86.04,96.61
2015-08-25,44.5,8.5,21.45,27.18,17.13,2.54,1.97,183.8,5.8078,71.52,96.94
2015-08-26,44.5,8.5,22.92,28.68,17.1,0.02,1.03,93.2,6.2866,62.7,97.26
2015-08-27,44.5,8.5,23.31,28.47,18.48,0.02,2.29,175.4,6.4198,61.62,97.21
2015-08-28,44.5,8.5,23.1,29.03,18.03,0.0,2.27,169.4,6.312,58.45,97.47
2015-08-29,44.5,8.5,25.45,31.66,18.93,0.0,1.16,51.0,6.4481,53.36,97.64
2015-08-30,44.5,8.5,24.7,30.87,19.33,0.0,1.96,167.9,6.1514,61.95,97.56
2015-08-31,44.5,8.5,23.19,29.42,17.97,0.0,3.02,165.8,6.4759,59.85,97.28
2015-09-01,44.5,8.5,22.41,26.51,18.84,0.23,3.95,172.8,4.2564,74.12,96.84
2015-09-02,44.5,8.5,21.78,25.79,19.4,0.92,3.22,159.6,5.3028,80.66,96.67
2015-09-03,44.5,8.5,20.83,24.36,18.51,0.2,3.52,169.5,3.5033,77.34,96.66
2015-09-04,44.5,8.5,19.94,24.53,16.31,0.22,2.19,161.9,3.9775,77.53,96.69
2015-09-05,44.5,8.5,19.37,23.35,14.82,3.4,2.8,12.5,4.783,68.51,96.63
2015-09-06,44.5,8.5,18.36,23.75,12.29,0.0,2.85,357.6,6.1954,45.94,97.16
2015-09-07,44.5,8.5,18.96,25.43,12.4,0.0,2.67,10.6,6.0401,51.16,97.31
2015-09-08,44.5,8.5,19.55,25.14,15.4,0.0,1.54,51.2,5.7226,51.06,97.35
2015-09-09,44.5,8.5,19.52,25.02,15.5,0.0,1.82,51.3,5.677,50.65,97.08
2015-09-10,44.5,8.5,18.69,22.86,15.45,0.14,1.18,141.1,4.2787,56.39,97.05
2015-09-11,44.5,8.5,18.02,22.36,15.03,0.59,2.18,198.6,4.0258,72.38,97.33
2015-09-12,44.5,8.5,18.77,23.68,15.06,0.02,2.39,156.1,2.4494,68.96,97.5
2015-09-13,44.5,8.5,18.59,20.61,16.73,31.33,4.01,139.2,1.9853,94.7,96.87
2015-09-14,44.5,8.5,20.93,23.95,18.92,11.73,5.27,171.4,4.4402,85.83,96.34
2015-09-15,44.5,8.5,18.6,21.46,17.01,0.04,5.05,170.0,2.9693,82.4,96.54
2015-09-16,44.5,8.5,19.48,22.3,17.3,1.3,4.58,156.8,2.0338,89.56,96.42
2015-09-17,44.5,8.5,20.96,24.4,18.56,0.42,5.75,164.4,3.343,87.45,96.41
2015-09-18,44.5,8.5,20.13,23.99,17.24,0.02,4.69,171.6,5.3064,74.83,96.9
2015-09-19,44.5,8.5,18.8,23.5,15.36,0.54,1.78,173.1,4.7378,74.75,97.13
2015-09-20,44.5,8.5,18.85,24.14,12.7,0.89,3.0,355.8,5.3141,59.85,97.03
2015-09-21,44.5,8.5,19.37,24.2,15.26,0.0,1.22,202.3,5.0354,58.54,96.91
2015-09-22,44.5,8.5,16.49,19.0,13.38,0.31,4.06,168.7,2.3858,83.58,96.39
