date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-26,39.5,11.5,12.22,12.86,11.62,9.95,7.19,42.0,1.3874,80.89,101.43
2015-01-27,39.5,11.5,11.85,12.75,11.34,0.11,5.57,340.6,2.437,63.26,101.52
2015-01-28,39.5,11.5,11.64,12.27,11.12,0.04,11.06,356.0,2.0801,62.82,101.26
2015-01-29,39.5,11.5,12.88,14.12,11.73,0.78,9.42,269.7,0.9869,70.88,100.76
2015-01-30,39.5,11.5,14.1,15.14,12.87,1.7,13.02,256.7,1.5211,73.06,99.12
2015-01-31,39.5,11.5,12.72,13.35,12.33,10.28,7.71,257.4,0.7234,80.97,98.72
2015-02-01,39.5,11.5,11.97,12.7,11.0,1.09,11.93,281.7,2.5586,68.66,99.56
2015-02-02,39.5,11.5,10.98,11.9,10.07,0.66,10.99,288.6,2.6959,66.18,100.45
2015-02-03,39.5,11.5,12.06,13.89,11.17,6.63,10.22,223.9,1.861,74.09,100.22
2015-02-04,39.5,11.5,13.43,14.57,11.23,0.54,10.92,208.9,2.4283,75.34,99.96
2015-02-05,39.5,11.5,11.82,12.48,10.91,4.98,11.35,227.1,1.3462,74.97,99.72
2015-02-06,39.5,11.5,11.89,12.51,11.34,5.55,12.15,258.9,3.2016,73.07,100.16
2015-02-07,39.5,11.5,11.15,11.68,10.63,5.23,8.26,265.5,2.689,75.67,101.26
2015-02-08,39.5,11.5,11.72,12.71,11.34,7.49,7.92,321.1,2.7175,77.36,101.15
2015-02-09,39.5,11.5,9.98,12.09,8.39,3.38,13.07,18.6,2.8668,63.9,101.84
2015-02-10,39.5,11.5,13.15,13.99,12.18,0.0,7.81,353.4,3.6156,69.29,102.23
2015-02-11,39.5,11.5,13.58,13.93,13.1,0.0,3.0,3.9,3.7368,79.64,102.24
2015-02-12,39.5,11.5,12.76,13.23,12.35,0.02,4.67,96.2,3.822,72.34,102.21
2015-02-13,39.5,11.5,12.1,12.69,11.34,0.55,4.32,114.2,2.1646,74.5,102.15
2015-02-14,39.5,11.5,12.09,13.33,11.35,1.13,3.7,174.4,2.6844,80.18,101.69
2015-02-15,39.5,11.5,13.16,13.78,12.31,1.73,5.8,209.2,3.131,80.83,101.17
2015-02-16,39.5,11.5,12.35,12.85,11.71,8.56,6.06,196.5,1.0236,83.36,100.93
2015-02-17,39.5,11.5,13.45,14.71,11.53,2.67,9.75,79.5,2.8061,81.07,101.72
2015-02-18,39.5,11.5,13.78,14.63,13.06,0.22,10.61,73.9,3.6696,69.92,102.58
2015-02-19,39.5,11.5,13.07,13.96,12.41,0.05,3.94,83.9,3.9972,68.25,102.96
2015-02-20,39.5,11.5,11.71,12.34,11.35,0.02,1.9,198.0,4.4702,70.33,102.51
2015-02-21,39.5,11.5,12.65,13.76,11.41,5.91,8.18,167.1,0.8431,83.06,100.88
2015-02-22,39.5,11.5,12.78,13.65,12.24,4.51,5.54,312.8,2.6599,83.27,99.53
2015-02-23,39.5,11.5,13.35,13.74,12.99,0.19,8.46,320.9,3.7961,73.74,100.41
2015-02-24,39.5,11.5,12.94,14.15,11.24,4.46,11.56,279.9,1.1734,77.39,100.14
2015-02-25,39.5,11.5,12.22,13.2,10.63,3.81,9.46,337.2,3.4202,77.3,99.97
2015-02-26,39.5,11.5,12.63,13.25,12.27,4.46,7.84,39.1,3.7543,78.26,100.88
2015-02-27,39.5,11.5,12.59,13.47,11.92,0.68,5.36,334.3,4.5634,78.09,101.04
2015-02-28,39.5,11.5,12.26,12.79,11.67,0.2,2.93,317.7,4.4304,76.85,101.53
2015-03-01,39.5,11.5,11.96,13.28,11.22,0.01,2.3,270.3,3.9214,75.62,101.99
2015-03-02,39.5,11.5,13.96,15.2,12.85,0.01,7.82,249.6,3.792,85.33,101.98
2015-03-03,39.5,11.5,15.06,15.9,14.62,0.0,5.38,272.0,4.8425,83.76,102.23
2015-03-04,39.5,11.5,14.71,15.51,13.58,1.54,3.35,193.1,3.5933,83.05,101.92
2015-03-05,39.5,11.5,11.2,12.2,10.35,5.43,14.29,316.0,2.2721,75.76,100.63
2015-03-06,39.5,11.5,12.25,13.04,11.27,0.58,12.49,11.2,3.5678,63.86,101.79
2015-03-07,39.5,11.5,11.9,12.67,11.25,0.22,9.59,20.9,2.6136,63.16,102.18
2015-03-08,39.5,11.5,12.41,12.78,12.07,0.72,8.76,43.9,4.4959,66.57,101.98
2015-03-09,39.5,11.5,12.63,12.95,12.0,0.17,5.31,27.2,4.661,69.31,102.15
2015-03-10,39.5,11.5,12.71,13.01,12.27,0.01,4.47,345.7,4.901,71.32,102.37
2015-03-11,39.5,11.5,13.12,13.91,12.55,0.02,5.01,300.6,4.817,78.49,102.14
2015-03-12,39.5,11.5,13.18,13.88,12.35,0.05,6.34,11.7,4.6884,72.22,101.74
2015-03-13,39.5,11.5,13.02,13.83,12.5,0.0,5.25,339.1,5.2598,63.53,101.87
2015-03-14,39.5,11.5,13.31,13.64,12.74,0.08,3.2,179.6,4.141,70.85,101.93
2015-03-15,39.5,11.5,13.21,14.07,11.82,6.52,8.34,163.3,1.2192,87.58,101.86
2015-03-16,39.5,11.5,13.8,14.29,12.92,29.02,8.08,137.8,0.7032,91.29,101.78
2015-03-17,39.5,11.5,13.45,13.87,13.22,3.68,4.84,308.5,1.4832,85.23,101.81
2015-03-18,39.5,11.5,13.84,14.01,13.62,0.34,5.73,74.5,5.3532,81.82,102.11
2015-03-19,39.5,11.5,13.45,13.78,13.22,0.02,3.42,102.2,5.5658,83.46,102.09
2015-03-20,39.5,11.5,13.95,14.1,13.76,0.0,6.63,110.7,5.231,84.55,102.05
2015-03-21,39.5,11.5,13.57,13.94,13.17,0.05,6.65,138.0,2.7043,79.29,101.67
2015-03-22,39.5,11.5,13.85,14.25,13.18,5.86,5.63,150.9,1.7722,89.65,100.74
2015-03-23,39.5,11.5,13.55,14.15,13.12,0.64,4.03,358.1,5.2942,83.64,101.23
2015-03-24,39.5,11.5,14.33,14.77,13.63,14.83,7.91,116.0,2.5848,90.05,100.61
2015-03-25,39.5,11.5,14.48,14.79,13.83,9.31,10.84,194.4,3.0312,89.72,99.57
2015-03-26,39.5,11.5,14.17,14.51,13.86,0.26,3.69,272.3,3.2594,93.92,100.42
2015-03-27,39.5,11.5,13.87,14.88,13.42,0.22,9.15,326.2,4.8593,78.21,100.66
2015-03-28,39.5,11.5,14.19,14.49,13.65,0.04,9.89,347.6,5.2466,80.27,101.17
2015-03-29,39.5,11.5,14.18,14.76,13.78,0.0,4.75,310.1,6.3396,83.24,101.42
2015-03-30,39.5,11.5,15.0,15.87,14.24,0.0,9.01,287.6,5.2462,81.76,101.14
2015-03-31,39.5,11.5,15.27,17.0,14.67,0.0,6.81,281.3,6.282,84.0,101.46
2015-04-01,39.5,11.5,14.89,15.28,14.07,0.0,8.85,302.0,4.7844,77.78,101.51
2015-04-02,39.5,11.5,14.28,14.94,13.89,0.0,4.32,284.1,6.6358,76.78,101.67
2015-04-03,39.5,11.5,14.27,14.6,13.71,0.22,3.36,314.6,5.8949,73.18,101.54
2015-04-04,39.5,11.5,14.34,15.22,13.82,0.82,7.21,223.3,3.3787,80.83,101.06
2015-04-05,39.5,11.5,13.96,14.74,13.22,3.28,9.82,284.4,5.1377,75.46,100.56
2015-04-06,39.5,11.5,12.89,13.23,12.51,0.1,11.64,343.7,6.2131,67.74,101.5
2015-04-07,39.5,11.5,12.21,13.01,11.7,0.37,10.58,13.7,6.2916,61.72,102.4
2015-04-08,39.5,11.5,12.93,14.09,12.45,0.03,8.21,3.6,6.45,62.61,102.72
2015-04-09,39.5,11.5,14.05,14.25,13.49,0.01,2.33,7.2,6.8671,68.32,102.81
2015-04-10,39.5,11.5,13.69,13.95,13.37,0.0,4.02,168.4,7.0334,69.27,102.9
2015-04-11,39.5,11.5,14.24,14.45,13.73,0.0,5.52,158.7,5.5927,84.35,102.64
2015-04-12,39.5,11.5,14.14,14.4,13.88,0.0,3.15,116.6,6.4747,84.09,102.77
2015-04-13,39.5,11.5,14.09,14.5,13.69,0.0,2.64,332.7,6.7541,81.76,102.84
2015-04-14,39.5,11.5,14.88,15.54,14.54,0.0,3.14,264.1,6.949,84.03,102.67
2015-04-15,39.5,11.5,15.13,15.71,14.56,0.0,1.71,193.8,6.8117,87.92,102.38
2015-04-16,39.5,11.5,15.67,16.21,15.21,0.0,4.28,149.1,6.9854,85.98,102.07
2015-04-17,39.5,11.5,16.21,17.09,15.67,0.03,5.44,187.4,4.973,88.64,101.63
2015-04-18,39.5,11.5,15.58,16.33,15.1,0.0,1.94,207.5,7.0399,86.52,101.52
2015-04-19,39.5,11.5,15.61,15.77,15.3,0.0,2.51,63.1,5.5538,90.38,101.43
2015-04-20,39.5,11.5,15.83,16.32,15.48,0.47,2.66,348.2,6.2767,84.2,101.78
2015-04-21,39.5,11.5,16.21,16.61,15.78,0.24,4.22,354.5,7.2389,79.7,102.23
2015-04-22,39.5,11.5,16.31,16.52,15.87,0.0,1.6,291.9,6.8702,75.03,102.4
2015-04-23,39.5,11.5,16.53,16.76,16.32,0.37,6.0,168.3,5.543,85.64,101.82
2015-04-24,39.5,11.5,16.67,16.86,16.45,0.33,3.6,270.7,6.5263,85.8,101.56
2015-04-25,39.5,11.5,16.19,16.42,15.98,0.0,1.26,99.7,5.9532,83.5,101.69
2015-04-26,39.5,11.5,16.68,16.98,16.41,0.14,5.64,161.4,4.5768,86.97,101.38
2015-04-27,39.5,11.5,16.72,17.05,16.39,12.16,8.12,200.2,2.4221,89.71,100.79
2015-04-28,39.5,11.5,16.51,17.18,15.58,0.41,11.07,268.8,7.0759,76.24,100.96
2015-04-29,39.5,11.5,15.7,15.89,15.53,0.0,4.11,284.6,7.279,71.05,101.79
2015-04-30,39.5,11.5,16.07,16.47,15.59,0.0,2.87,237.8,7.667,81.41,102.0
2015-05-01,39.5,11.5,16.52,16.93,16.31,0.0,4.78,196.7,7.338,87.78,101.84
2015-05-02,39.5,11.5,17.77,19.1,16.96,0.0,3.93,230.9,6.5359,84.71,101.41
2015-05-03,39.5,11.5,18.24,19.14,17.97,0.0,2.93,172.4,7.5473,81.19,101.43
2015-05-04,39.5,11.5,18.53,18.94,18.15,0.01,5.38,147.0,7.6387,85.98,101.38
2015-05-05,39.5,11.5,18.68,18.94,18.37,0.07,7.76,179.1,6.8587,92.66,101.16
2015-05-06,39.5,11.5,18.82,19.06,18.52,0.01,3.63,251.8,5.9959,89.1,101.33
2015-05-07,39.5,11.5,18.93,19.42,18.48,0.0,4.12,323.9,7.3219,84.11,101.65
2015-05-08,39.5,11.5,18.68,19.33,18.34,0.0,2.18,336.4,7.4988,79.37,101.68
2015-05-09,39.5,11.5,18.89,19.29,18.6,0.0,5.19,319.3,7.6766,81.84,101.71
2015-05-10,39.5,11.5,19.11,19.32,18.77,0.0,6.53,337.3,7.931,89.93,102.02
2015-05-11,39.5,11.5,18.82,19.19,18.68,0.05,2.28,336.9,7.855,92.9,102.34
2015-05-12,39.5,11.5,19.44,19.67,19.12,0.01,3.37,49.4,7.9699,82.4,102.38
2015-05-13,39.5,11.5,19.5,19.9,19.02,0.0,3.83,223.3,7.9802,80.89,102.28
2015-05-14,39.5,11.5,20.27,20.77,19.77,0.02,6.89,226.7,5.5536,81.94,101.47
2015-05-15,39.5,11.5,19.39,19.93,18.16,0.14,7.17,236.1,5.2303,83.26,100.85
2015-05-16,39.5,11.5,17.67,18.03,17.17,1.3,3.85,258.8,6.8969,70.02,101.53
2015-05-17,39.5,11.5,18.01,19.69,15.55,6.21,7.12,7.0,5.7338,87.41,101.24
2015-05-18,39.5,11.5,19.73,20.06,19.54,0.0,3.88,8.9,7.819,84.85,101.16
2015-05-19,39.5,11.5,19.32,19.96,18.89,0.0,2.19,94.3,8.1432,82.25,101.03
2015-05-20,39.5,11.5,19.33,19.82,18.21,1.73,3.51,63.3,5.1792,91.05,101.12
2015-05-21,39.5,11.5,18.02,19.16,17.29,5.64,4.53,307.0,4.4011,64.13,101.58
2015-05-22,39.5,11.5,17.72,18.88,16.52,0.8,7.21,300.2,7.1506,66.98,101.35
2015-05-23,39.5,11.5,18.57,19.52,17.9,0.15,7.02,259.2,8.1012,70.13,101.28
2015-05-24,39.5,11.5,17.73,18.33,17.32,0.13,4.59,312.5,6.828,78.12,101.36
2015-05-25,39.5,11.5,17.41,17.85,16.84,0.0,0.77,350.9,8.0498,72.25,101.38
2015-05-26,39.5,11.5,19.01,19.77,18.07,1.39,3.54,223.4,6.8357,78.31,100.96
2015-05-27,39.5,11.5,18.78,19.17,18.05,1.29,4.87,350.9,7.771,82.48,101.26
2015-05-28,39.5,11.5,18.94,19.46,18.64,0.19,5.05,336.6,8.2658,78.43,101.72
2015-05-29,39.5,11.5,19.76,20.0,19.54,0.0,2.42,207.3,8.4934,66.66,101.72
2015-05-30,39.5,11.5,20.05,20.34,19.85,0.0,3.35,171.1,6.1678,69.71,101.66
2015-05-31,39.5,11.5,19.99,20.35,19.78,0.0,1.41,198.9,8.2985,67.83,101.77
2015-06-01,39.5,11.5,20.26,20.49,19.85,0.0,1.18,294.9,8.2354,69.14,101.82
2015-06-02,39.5,11.5,20.24,21.02,19.69,0.02,1.92,331.4,8.4475,75.97,102.02
2015-06-03,39.5,11.5,21.36,21.62,21.15,0.0,2.24,323.2,8.5282,72.6,102.18
2015-06-04,39.5,11.5,21.37,21.83,21.03,0.0,2.3,8.0,8.5366,81.0,102.09
2015-06-05,39.5,11.5,22.43,22.97,21.34,0.0,2.93,342.2,8.1036,80.72,101.9
2015-06-06,39.5,11.5,22.73,22.97,22.52,1.02,2.01,1.5,7.7506,92.43,101.93
2015-06-07,39.5,11.5,23.06,23.5,22.85,0.73,1.64,292.4,7.6752,79.14,101.96
2015-06-08,39.5,11.5,23.11,23.51,22.92,3.03,2.33,224.8,7.5965,78.82,101.61
2015-06-09,39.5,11.5,22.82,23.13,22.49,1.53,1.52,146.0,7.4261,74.36,101.48
2015-06-10,39.5,11.5,22.91,23.38,22.53,0.66,3.04,108.5,8.3304,78.11,101.67
2015-06-11,39.5,11.5,23.26,23.62,23.07,0.0,4.49,115.3,8.0333,77.98,101.61
2015-06-12,39.5,11.5,23.92,24.23,23.72,0.08,8.32,129.4,3.9562,78.49,101.42
2015-06-13,39.5,11.5,23.56,23.82,22.91,0.08,5.75,129.0,7.4244,85.01,101.27
2015-06-14,39.5,11.5,22.51,22.78,22.35,0.63,6.67,219.3,7.7633,85.4,101.25
2015-06-15,39.5,11.5,22.69,23.09,22.27,0.54,3.6,338.3,6.8525,78.66,101.54
2015-06-16,39.5,11.5,22.83,23.24,22.46,0.27,1.58,260.3,4.9776,75.7,101.64
2015-06-17,39.5,11.5,22.19,23.21,21.81,3.38,6.13,301.8,7.9805,76.32,101.4
2015-06-18,39.5,11.5,22.75,22.94,22.58,1.43,7.28,331.3,8.2589,69.86,101.44
2015-06-19,39.5,11.5,22.9,23.46,22.39,0.01,3.81,243.8,8.3422,75.9,101.21
2015-06-20,39.5,11.5,22.46,22.92,22.2,0.3,2.93,332.5,8.0974,74.56,101.14
2015-06-21,39.5,11.5,22.28,22.64,22.05,0.33,2.92,344.1,8.0748,77.13,101.51
2015-06-22,39.5,11.5,22.81,23.11,22.48,0.0,3.35,210.3,8.4329,71.1,101.74
2015-06-23,39.5,11.5,23.3,23.7,22.99,0.12,6.55,191.8,7.9272,83.55,101.29
2015-06-24,39.5,11.5,23.45,23.82,23.27,1.25,4.44,332.5,7.9102,82.59,101.4
2015-06-25,39.5,11.5,23.66,23.84,23.41,0.05,3.74,24.9,8.0638,76.96,101.83
2015-06-26,39.5,11.5,23.6,24.16,23.14,0.0,5.93,342.1,8.3556,70.14,101.8
2015-06-27,39.5,11.5,23.7,23.97,23.36,0.0,3.74,311.3,8.478,74.58,101.72
2015-06-28,39.5,11.5,23.58,23.95,23.42,0.0,0.96,111.0,8.173,76.73,101.59
2015-06-29,39.5,11.5,23.6,24.07,23.09,0.0,1.22,18.1,8.035,72.17,101.88
2015-06-30,39.5,11.5,24.12,24.71,23.47,0.0,1.36,188.9,7.9858,68.46,101.94
2015-07-01,39.5,11.5,24.58,25.29,23.76,0.0,1.5,103.4,8.2128,70.83,101.99
2015-07-02,39.5,11.5,25.31,26.12,24.86,0.0,2.43,78.3,8.3618,75.13,102.16
2015-07-03,39.5,11.5,26.13,26.55,25.64,0.0,2.0,332.5,8.1991,69.87,102.26
2015-07-04,39.5,11.5,26.52,26.96,26.27,0.13,1.56,25.5,7.657,73.13,102.1
2015-07-05,39.5,11.5,26.41,26.96,25.83,0.0,2.03,236.5,7.7633,73.02,101.9
2015-07-06,39.5,11.5,26.31,26.6,26.09,0.0,2.07,228.9,8.0726,75.2,101.86
2015-07-07,39.5,11.5,26.38,27.05,25.56,0.0,1.37,186.3,7.9718,72.99,101.65
2015-07-08,39.5,11.5,26.85,27.24,26.61,0.0,3.86,198.5,7.8696,82.67,101.17
2015-07-09,39.5,11.5,26.51,27.09,25.67,0.01,3.75,331.9,7.4878,69.4,100.95
2015-07-10,39.5,11.5,26.02,26.46,25.33,0.09,3.43,11.5,7.5809,77.23,101.38
2015-07-11,39.5,11.5,26.23,26.48,25.98,0.07,2.7,261.0,7.633,79.25,101.7
2015-07-12,39.5,11.5,26.27,26.67,25.96,0.15,2.27,207.1,7.9325,80.71,101.6
2015-07-13,39.5,11.5,26.6,26.92,26.37,0.02,1.86,129.9,7.9968,73.67,101.44
2015-07-14,39.5,11.5,26.24,26.76,25.7,0.0,2.31,58.9,7.746,76.79,101.45
2015-07-15,39.5,11.5,26.61,26.87,26.28,0.0,1.95,143.9,7.4734,77.27,101.58
2015-07-16,39.5,11.5,27.53,28.27,26.83,0.06,2.0,109.2,7.8377,76.38,101.7
2015-07-17,39.5,11.5,27.8,28.25,27.23,0.05,1.41,124.2,7.8694,71.04,101.77
2015-07-18,39.5,11.5,28.34,29.18,27.9,0.0,0.99,68.7,7.9457,62.37,101.69
2015-07-19,39.5,11.5,28.84,29.19,28.54,0.0,1.78,201.5,8.0146,61.56,101.45
2015-07-20,39.5,11.5,28.32,28.92,27.89,0.14,2.77,241.4,7.8365,72.19,101.27
2015-07-21,39.5,11.5,28.53,29.52,27.66,0.32,1.3,14.3,7.7338,68.84,101.38
2015-07-22,39.5,11.5,27.68,28.26,27.25,0.68,1.17,266.0,7.4542,70.88,101.33
2015-07-23,39.5,11.5,28.08,28.44,27.69,3.34,1.98,325.8,7.4494,67.75,101.05
2015-07-24,39.5,11.5,27.57,28.38,26.6,1.88,2.77,8.4,7.2917,74.07,100.98
2015-07-25,39.5,11.5,27.86,29.04,27.02,0.02,2.43,225.5,7.5818,74.47,101.08
2015-07-26,39.5,11.5,28.44,29.06,28.09,0.0,3.22,329.6,7.7827,68.59,101.13
2015-07-27,39.5,11.5,27.24,28.1,26.59,0.0,3.86,301.9,7.7194,70.51,101.07
2015-07-28,39.5,11.5,27.97,28.46,27.52,0.0,3.0,315.2,7.8046,65.36,101.02
2015-07-29,39.5,11.5,27.66,28.37,27.31,0.0,2.51,328.2,7.8602,65.14,101.09
2015-07-30,39.5,11.5,28.09,28.74,27.8,0.06,3.42,169.5,7.5043,75.15,100.97
2015-07-31,39.5,11.5,28.44,29.53,27.91,0.42,4.4,305.6,7.0944,76.66,100.94
2015-08-01,39.5,11.5,28.13,28.86,27.73,0.28,2.34,43.8,6.3967,76.77,101.27
2015-08-02,39.5,11.5,28.09,28.57,27.73,0.63,3.2,57.1,6.8112,81.82,101.39
2015-08-03,39.5,11.5,27.43,27.85,26.87,0.03,4.8,354.8,7.5782,76.9,101.47
2015-08-04,39.5,11.5,27.64,28.38,27.15,0.03,4.08,325.3,7.644,73.77,101.4
2015-08-05,39.5,11.5,27.66,28.48,27.1,0.11,2.33,326.1,7.4731,73.99,101.39
2015-08-06,39.5,11.5,27.87,28.69,27.41,0.02,2.9,345.3,7.4491,73.22,101.38
2015-08-07,39.5,11.5,28.61,28.96,28.37,0.27,2.98,8.0,7.2218,74.44,101.31
2015-08-08,39.5,11.5,28.39,28.74,27.98,1.12,2.05,4.2,6.907,77.73,101.46
2015-08-09,39.5,11.5,28.11,28.22,28.01,1.21,2.43,201.5,6.7294,77.98,101.45
2015-08-10,39.5,11.5,27.53,28.17,26.76,3.17,3.04,337.8,6.3929,72.37,101.23
2015-08-11,39.5,11.5,26.09,28.2,24.61,23.64,4.37,347.5,4.4539,75.23,101.03
2015-08-12,39.5,11.5,26.93,27.67,26.27,2.74,5.98,3.3,6.3859,76.33,101.42
2015-08-13,39.5,11.5,27.71,27.86,27.52,0.15,4.23,332.1,6.7829,74.21,101.38
2015-08-14,39.5,11.5,27.79,28.3,27.48,0.68,4.62,224.0,5.6678,76.99,101.11
2015-08-15,39.5,11.5,26.86,27.98,26.26,5.17,3.29,294.5,5.5908,76.43,100.99
2015-08-16,39.5,11.5,26.19,27.77,24.94,7.8,6.03,283.2,6.241,65.79,101.03
2015-08-17,39.5,11.5,25.16,26.12,24.58,0.0,5.2,276.8,7.3409,63.98,101.25
2015-08-18,39.5,11.5,25.96,26.44,25.22,0.36,3.81,203.6,6.9727,70.59,101.28
2015-08-19,39.5,11.5,25.7,25.95,25.54,1.89,2.61,318.1,6.7142,70.39,101.4
2015-08-20,39.5,11.5,25.15,25.89,24.79,0.0,4.4,328.0,7.0495,66.44,101.78
2015-08-21,39.5,11.5,25.2,25.64,24.89,0.28,3.84,335.0,6.9425,71.51,101.9
2015-08-22,39.5,11.5,25.59,25.97,25.21,0.01,1.9,307.8,7.0236,67.36,101.66
2015-08-23,39.5,11.5,25.84,26.53,25.44,0.39,4.71,167.6,6.5417,74.58,101.36
2015-08-24,39.5,11.5,26.37,26.49,26.16,3.02,7.86,193.4,5.4739,86.77,101.27
2015-08-25,39.5,11.5,25.88,26.25,25.52,0.27,3.14,284.8,6.7351,77.94,101.62
2015-08-26,39.5,11.5,24.96,26.31,24.38,0.0,3.36,355.1,6.7841,68.18,101.7
2015-08-27,39.5,11.5,24.03,24.44,23.19,0.0,1.59,37.0,6.7486,73.4,101.68
2015-08-28,39.5,11.5,24.87,25.6,24.41,0.01,1.85,99.5,6.535,78.03,101.89
2015-08-29,39.5,11.5,25.94,26.36,25.64,0.03,2.81,97.6,6.6288,75.94,102.04
2015-08-30,39.5,11.5,26.39,26.77,26.12,0.0,1.69,97.4,6.757,70.04,102.02
2015-08-31,39.5,11.5,26.26,26.76,25.68,0.01,1.35,61.3,6.6578,71.79,101.74
2015-09-01,39.5,11.5,26.15,26.46,25.7,0.06,2.39,196.0,6.5333,75.35,101.44
2015-09-02,39.5,11.5,26.37,26.48,26.19,1.4,3.68,224.5,6.041,79.58,101.34
2015-09-03,39.5,11.5,26.17,27.17,25.55,0.52,4.93,208.7,6.0977,79.39,101.3
2015-09-04,39.5,11.5,26.57,27.07,26.04,3.63,3.4,186.7,5.123,80.98,101.27
2015-09-05,39.5,11.5,26.35,26.9,25.69,5.21,4.77,256.8,4.5624,80.88,101.32
2015-09-06,39.5,11.5,24.68,25.92,24.11,0.12,3.45,333.7,5.1161,62.54,101.68
2015-09-07,39.5,11.5,24.69,25.48,23.92,0.0,2.39,43.3,4.949,66.48,101.66
2015-09-08,39.5,11.5,24.34,25.45,23.7,0.04,2.78,31.7,4.3882,67.35,101.54
2015-09-09,39.5,11.5,24.68,25.75,23.48,10.12,5.33,38.7,1.1014,69.76,101.14
2015-09-10,39.5,11.5,23.86,24.56,23.39,0.02,6.07,337.4,5.9894,62.0,101.4
2015-09-11,39.5,11.5,24.46,24.72,23.96,0.01,2.68,182.7,6.0082,58.13,101.86
2015-09-12,39.5,11.5,25.05,25.62,24.57,0.01,5.75,136.1,5.628,70.11,101.99
2015-09-13,39.5,11.5,25.42,25.59,25.29,1.26,9.02,171.9,3.8234,85.85,101.56
2015-09-14,39.5,11.5,25.48,25.61,25.37,2.55,8.83,193.5,4.7165,90.83,101.25
2015-09-15,39.5,11.5,25.2,25.67,24.72,1.81,5.99,188.6,4.5696,92.22,101.28
2015-09-16,39.5,11.5,25.76,26.06,25.58,0.71,8.58,178.4,4.2454,90.06,101.1
2015-09-17,39.5,11.5,26.04,26.25,25.76,0.04,8.55,179.1,5.6969,90.22,101.12
2015-09-18,39.5,11.5,25.25,25.73,24.82,0.51,3.5,225.7,4.7338,90.57,101.48
2015-09-19,39.5,11.5,24.77,25.19,24.48,0.14,3.51,337.4,4.4698,69.06,101.69
2015-09-20,39.5,11.5,23.66,24.46,23.21,0.35,8.11,319.6,4.8053,67.56,101.41
2015-09-21,39.5,11.5,24.09,24.56,23.78,0.06,9.0,337.8,5.652,68.23,101.29
2015-09-22,39.5,11.5,23.19,24.0,22.86,0.0,3.52,312.4,5.6136,68.21,101.14
2015-09-23,39.5,11.5,23.69,24.02,21.95,5.78,3.3,290.9,5.4161,68.6,100.98
