date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-21,42.5,17.5,13.04,13.56,12.59,19.19,5.1,133.8,0.6744,86.57,101.06
2015-01-22,42.5,17.5,14.04,14.54,13.36,4.32,7.21,124.3,1.4146,81.06,101.01
2015-01-23,42.5,17.5,12.78,13.91,11.03,19.83,10.42,118.8,1.596,79.77,100.13
2015-01-24,42.5,17.5,12.49,13.56,11.81,6.29,5.85,43.4,2.2382,67.15,100.35
2015-01-25,42.5,17.5,10.94,11.92,9.8,0.07,6.58,45.2,1.6097,65.78,100.93
2015-01-26,42.5,17.5,10.56,11.61,9.44,0.0,4.3,35.0,2.5858,60.18,101.57
2015-01-27,42.5,17.5,10.32,11.08,9.81,0.05,3.56,335.2,2.459,62.99,101.1
2015-01-28,42.5,17.5,10.13,11.29,8.78,3.19,4.88,69.4,1.385,67.27,100.88
2015-01-29,42.5,17.5,10.6,11.74,10.17,3.7,3.99,210.0,2.0866,65.31,100.39
2015-01-30,42.5,17.5,12.68,14.44,10.88,36.93,14.42,206.7,1.0054,78.25,98.45
2015-01-31,42.5,17.5,11.54,12.49,10.49,9.91,5.95,218.3,1.7974,64.84,98.71
2015-02-01,42.5,17.5,11.36,12.53,10.08,24.45,6.66,238.6,2.0155,75.66,98.76
2015-02-02,42.5,17.5,10.26,11.22,9.96,4.24,5.76,291.4,1.391,68.61,99.79
2015-02-03,42.5,17.5,10.71,11.96,9.56,5.72,6.28,164.6,2.016,61.7,100.51
2015-02-04,42.5,17.5,13.13,14.17,11.81,21.13,8.22,178.6,2.4043,72.3,100.29
2015-02-05,42.5,17.5,14.71,15.65,14.17,2.61,11.07,124.6,1.3874,79.33,100.27
2015-02-06,42.5,17.5,12.61,15.27,11.65,23.24,7.33,134.3,1.9308,75.27,100.12
2015-02-07,42.5,17.5,11.93,12.5,11.47,4.83,4.24,101.5,2.0071,72.93,101.25
2015-02-08,42.5,17.5,9.19,11.11,5.51,4.64,7.39,7.7,1.1866,69.83,100.87
2015-02-09,42.5,17.5,5.28,5.98,4.77,0.01,11.54,23.6,3.3334,69.54,101.39
2015-02-10,42.5,17.5,9.46,11.32,6.42,0.0,8.0,3.3,3.0557,66.6,101.81
2015-02-11,42.5,17.5,9.99,11.64,9.12,0.0,6.09,30.8,3.4102,63.91,102.26
2015-02-12,42.5,17.5,9.65,10.73,8.82,0.0,4.01,102.7,2.995,52.25,102.41
2015-02-13,42.5,17.5,10.7,11.54,10.31,0.0,2.05,58.7,3.2719,56.03,102.27
2015-02-14,42.5,17.5,11.59,11.86,11.22,0.0,2.37,152.0,3.078,62.13,101.83
2015-02-15,42.5,17.5,12.05,12.59,11.74,0.72,5.92,140.3,2.1991,73.59,101.58
2015-02-16,42.5,17.5,13.4,13.78,12.59,0.55,5.95,121.3,3.3072,68.86,101.78
2015-02-17,42.5,17.5,12.37,13.29,9.15,0.01,5.56,80.3,3.6394,59.12,102.36
2015-02-18,42.5,17.5,9.55,11.18,8.21,0.0,7.18,87.5,4.037,54.97,103.17
2015-02-19,42.5,17.5,10.67,12.47,8.98,0.0,3.68,341.5,4.093,48.74,103.04
2015-02-20,42.5,17.5,12.03,12.43,11.6,0.0,3.89,304.1,4.1023,56.2,102.27
2015-02-21,42.5,17.5,12.62,13.29,11.94,4.84,7.35,161.7,2.6717,68.15,101.32
2015-02-22,42.5,17.5,12.94,13.74,12.12,59.75,15.25,137.1,0.4032,87.83,100.07
2015-02-23,42.5,17.5,13.51,13.97,12.83,8.15,8.46,133.5,2.3993,83.95,100.26
2015-02-24,42.5,17.5,13.4,14.13,12.9,4.55,7.21,142.3,2.0832,84.48,100.16
2015-02-25,42.5,17.5,12.88,14.22,11.91,8.41,6.63,111.4,2.0628,79.23,100.26
2015-02-26,42.5,17.5,12.52,12.7,12.21,6.34,6.57,117.4,2.2423,77.75,101.23
2015-02-27,42.5,17.5,12.61,13.42,11.86,6.36,5.78,48.6,1.7472,75.49,100.81
2015-02-28,42.5,17.5,12.74,13.7,11.83,0.16,3.87,332.3,3.4176,73.25,101.19
2015-03-01,42.5,17.5,13.1,13.65,12.88,0.14,3.46,298.0,3.6254,71.82,101.6
2015-03-02,42.5,17.5,13.72,14.48,13.19,4.64,5.65,214.3,2.2529,78.58,101.46
2015-03-03,42.5,17.5,13.88,14.96,12.23,0.32,5.63,35.4,4.5098,66.59,101.85
2015-03-04,42.5,17.5,13.67,14.45,12.97,6.98,6.75,124.2,3.0233,69.06,101.97
2015-03-05,42.5,17.5,12.44,14.17,10.45,63.63,10.22,110.2,0.6151,87.52,100.54
2015-03-06,42.5,17.5,9.8,10.86,9.01,0.27,14.07,50.0,3.5652,67.96,101.62
2015-03-07,42.5,17.5,9.59,10.8,8.49,0.02,11.76,58.0,3.3209,67.36,102.08
2015-03-08,42.5,17.5,10.48,12.2,8.31,0.01,8.17,80.8,3.6204,65.78,102.2
2015-03-09,42.5,17.5,11.6,13.12,10.34,0.0,4.92,55.0,4.6368,62.63,102.21
2015-03-10,42.5,17.5,11.72,12.78,10.61,0.13,3.39,54.4,2.369,61.02,102.14
2015-03-11,42.5,17.5,12.04,13.64,10.18,0.06,4.15,342.7,4.0829,60.96,101.8
2015-03-12,42.5,17.5,11.79,13.47,10.14,0.27,7.74,26.7,4.225,64.59,101.53
2015-03-13,42.5,17.5,11.33,12.53,10.16,0.0,5.88,18.0,4.3034,62.01,101.58
2015-03-14,42.5,17.5,11.22,12.39,10.23,0.0,2.77,48.0,4.8058,55.95,101.96
2015-03-15,42.5,17.5,13.16,13.89,12.47,0.0,4.87,125.3,4.4974,63.19,102.49
2015-03-16,42.5,17.5,14.04,14.23,13.76,0.0,6.61,125.0,4.5216,74.57,102.7
2015-03-17,42.5,17.5,13.97,14.16,13.77,0.0,5.19,121.0,3.0905,73.35,102.43
2015-03-18,42.5,17.5,13.99,14.97,13.08,0.04,3.59,330.4,4.8511,67.75,102.09
2015-03-19,42.5,17.5,12.89,14.38,10.54,0.09,4.66,22.0,4.9358,59.39,102.02
2015-03-20,42.5,17.5,11.72,13.15,10.49,0.0,4.3,19.1,5.3995,49.47,102.33
2015-03-21,42.5,17.5,12.35,12.67,12.03,0.0,5.58,147.4,5.5118,56.44,102.09
2015-03-22,42.5,17.5,12.26,13.12,11.36,14.76,9.67,129.7,0.7104,79.95,101.5
2015-03-23,42.5,17.5,13.68,14.57,12.66,0.59,3.52,65.7,1.6894,69.11,101.3
2015-03-24,42.5,17.5,13.88,14.5,13.38,0.84,5.55,125.0,3.5633,82.76,101.35
2015-03-25,42.5,17.5,14.29,15.06,13.39,16.86,13.15,129.3,1.0975,87.62,100.62
2015-03-26,42.5,17.5,15.14,15.61,14.75,1.34,7.16,138.5,3.4798,85.16,100.7
2015-03-27,42.5,17.5,14.86,15.97,13.29,1.96,3.0,17.7,3.9151,80.28,100.19
2015-03-28,42.5,17.5,13.02,14.65,11.82,0.69,8.5,16.7,3.6598,66.38,100.84
2015-03-29,42.5,17.5,13.02,14.43,11.42,0.0,5.48,333.1,5.4994,63.8,101.0
2015-03-30,42.5,17.5,13.69,14.19,12.96,2.05,5.75,147.0,2.4302,74.8,100.71
2015-03-31,42.5,17.5,14.04,14.75,13.16,0.01,5.66,119.2,5.5152,71.84,100.98
2015-04-01,42.5,17.5,14.3,14.97,11.7,1.12,5.86,333.6,4.1107,83.74,100.78
2015-04-02,42.5,17.5,12.68,14.46,11.5,0.0,5.51,117.3,6.2635,50.43,101.59
2015-04-03,42.5,17.5,12.64,14.47,10.66,0.22,7.29,24.0,5.4902,58.12,101.52
2015-04-04,42.5,17.5,11.99,12.75,10.94,2.54,5.84,126.3,3.2736,54.0,101.36
2015-04-05,42.5,17.5,12.32,13.82,10.3,17.76,6.59,105.5,2.8891,80.52,100.37
2015-04-06,42.5,17.5,11.51,12.9,9.96,1.0,9.69,30.6,4.6728,62.95,101.03
2015-04-07,42.5,17.5,10.67,12.36,9.65,0.35,9.51,13.8,3.0509,64.21,101.9
2015-04-08,42.5,17.5,11.74,13.52,10.22,0.0,7.78,11.7,4.471,60.92,102.28
2015-04-09,42.5,17.5,13.77,15.49,11.99,0.0,5.38,20.6,6.323,63.39,102.56
2015-04-10,42.5,17.5,13.4,14.38,12.41,0.0,1.98,73.4,6.575,57.6,102.79
2015-04-11,42.5,17.5,14.22,14.51,13.94,0.0,4.0,147.7,6.4579,75.31,102.57
2015-04-12,42.5,17.5,14.59,15.03,14.35,0.0,3.04,300.3,6.2117,77.78,102.61
2015-04-13,42.5,17.5,15.21,16.09,14.1,0.0,3.69,343.6,6.27,79.89,102.45
2015-04-14,42.5,17.5,16.16,17.72,14.71,0.01,2.68,343.3,5.4266,78.04,102.26
2015-04-15,42.5,17.5,15.7,16.75,14.55,0.0,3.57,335.2,6.5974,68.34,102.2
2015-04-16,42.5,17.5,15.52,15.82,15.01,0.0,3.87,147.3,6.7661,79.8,101.97
2015-04-17,42.5,17.5,15.45,15.75,15.15,0.65,6.65,129.6,3.649,91.97,101.66
2015-04-18,42.5,17.5,15.31,16.19,12.17,0.68,3.58,57.0,5.1142,87.57,101.21
2015-04-19,42.5,17.5,13.81,15.55,10.91,0.42,5.78,19.2,6.5743,60.5,101.57
2015-04-20,42.5,17.5,14.28,15.43,12.92,0.0,5.6,336.5,7.0882,60.0,101.64
2015-04-21,42.5,17.5,15.98,17.27,14.6,0.0,6.09,343.5,6.5993,62.26,101.89
2015-04-22,42.5,17.5,16.4,17.61,14.98,0.0,4.2,318.4,7.1362,69.07,102.0
2015-04-23,42.5,17.5,16.06,16.4,15.72,0.0,4.85,132.9,5.4499,79.02,101.81
2015-04-24,42.5,17.5,15.56,15.94,14.68,1.98,6.82,135.5,2.9546,86.72,101.66
2015-04-25,42.5,17.5,15.28,15.5,15.1,0.27,4.72,138.1,6.971,83.03,101.72
2015-04-26,42.5,17.5,16.03,16.42,15.57,0.0,4.48,132.5,5.5289,82.42,101.43
2015-04-27,42.5,17.5,16.4,16.66,15.87,1.69,7.79,133.2,2.4156,86.24,101.01
2015-04-28,42.5,17.5,15.47,16.24,14.29,5.19,5.03,173.0,5.2308,86.18,100.54
2015-04-29,42.5,17.5,15.96,16.99,14.15,0.12,5.63,337.8,7.3838,70.37,101.41
2015-04-30,42.5,17.5,15.76,16.05,15.43,0.63,1.79,233.4,4.2298,77.97,101.65
2015-05-01,42.5,17.5,15.99,16.73,15.47,0.07,3.34,161.1,6.9924,81.9,101.62
2015-05-02,42.5,17.5,16.36,16.7,16.06,1.73,4.0,173.5,3.6593,83.35,101.24
2015-05-03,42.5,17.5,16.93,17.2,16.63,0.01,3.83,120.2,6.083,88.1,101.41
2015-05-04,42.5,17.5,17.83,18.29,17.25,0.0,3.37,123.3,5.3232,84.05,101.49
2015-05-05,42.5,17.5,18.82,19.18,18.33,0.0,4.84,123.6,6.6626,80.33,101.39
2015-05-06,42.5,17.5,19.11,19.71,18.78,0.0,4.01,127.8,5.3558,84.96,101.22
2015-05-07,42.5,17.5,20.72,21.47,19.53,0.12,3.19,2.4,6.3703,73.75,101.17
2015-05-08,42.5,17.5,19.61,21.18,18.69,0.0,3.19,49.5,7.709,75.0,101.4
2015-05-09,42.5,17.5,19.99,20.36,19.64,0.19,2.33,310.1,7.1266,74.49,101.24
2015-05-10,42.5,17.5,20.24,21.26,18.86,0.01,5.66,20.5,6.9638,70.32,101.73
2015-05-11,42.5,17.5,19.61,21.02,18.26,0.0,6.44,7.3,7.819,61.33,102.15
2015-05-12,42.5,17.5,18.56,19.38,16.84,0.0,5.09,342.8,7.6939,64.4,102.31
2015-05-13,42.5,17.5,18.84,19.29,18.22,0.02,2.46,263.3,7.5511,71.94,101.93
2015-05-14,42.5,17.5,19.12,19.37,18.63,0.02,4.24,143.0,7.4717,82.65,101.21
2015-05-15,42.5,17.5,19.87,20.52,19.2,0.47,8.95,120.3,4.1846,84.31,100.98
2015-05-16,42.5,17.5,19.52,19.96,19.28,0.07,6.92,125.7,5.9611,88.06,101.44
2015-05-17,42.5,17.5,21.32,23.35,20.08,0.01,3.19,27.3,7.0543,67.07,101.5
2015-05-18,42.5,17.5,20.55,22.4,19.22,0.06,3.82,20.9,6.731,76.07,101.11
2015-05-19,42.5,17.5,20.16,20.88,19.7,0.05,2.27,122.4,7.3757,77.72,100.88
2015-05-20,42.5,17.5,19.82,20.03,19.55,0.0,3.59,139.3,7.5602,82.27,100.97
2015-05-21,42.5,17.5,19.77,20.09,18.89,7.94,5.42,133.1,1.7165,88.4,101.24
2015-05-22,42.5,17.5,17.66,19.08,15.95,7.75,2.31,209.9,1.7897,85.61,100.83
2015-05-23,42.5,17.5,18.28,19.06,17.63,0.37,4.71,160.0,7.08,69.63,101.05
2015-05-24,42.5,17.5,18.29,18.92,17.8,1.26,3.03,285.9,5.0885,73.18,101.08
2015-05-25,42.5,17.5,18.11,18.46,17.72,2.82,3.04,263.0,5.4818,77.35,101.07
2015-05-26,42.5,17.5,18.04,19.14,17.54,0.2,2.35,291.9,7.7105,72.52,100.89
2015-05-27,42.5,17.5,19.74,21.15,17.36,0.09,7.18,20.6,7.5542,65.41,100.9
2015-05-28,42.5,17.5,18.32,20.15,16.47,0.0,6.9,356.6,8.1727,60.39,101.32
2015-05-29,42.5,17.5,18.01,19.46,16.4,0.0,4.13,314.7,8.2514,59.93,101.46
2015-05-30,42.5,17.5,19.24,19.98,18.8,0.0,1.57,187.5,8.5164,70.14,101.48
2015-05-31,42.5,17.5,20.03,20.87,19.63,0.0,1.96,155.0,8.2037,69.2,101.65
2015-06-01,42.5,17.5,21.08,21.42,20.57,0.0,1.92,293.3,8.3026,66.23,101.69
2015-06-02,42.5,17.5,21.88,22.57,21.03,0.0,3.77,303.0,8.1859,70.91,101.71
2015-06-03,42.5,17.5,22.65,24.49,21.77,0.0,3.39,312.2,8.3664,75.37,101.79
2015-06-04,42.5,17.5,23.44,24.5,22.4,0.01,3.34,354.6,8.0014,72.71,101.79
2015-06-05,42.5,17.5,24.85,27.19,22.77,0.37,3.59,41.3,7.6514,67.98,101.68
2015-06-06,42.5,17.5,23.76,24.5,22.7,0.04,3.65,23.0,8.0508,73.34,101.87
2015-06-07,42.5,17.5,23.73,24.43,22.92,0.22,3.39,58.8,8.4329,69.88,101.83
2015-06-08,42.5,17.5,23.53,23.87,23.26,0.47,2.86,213.4,7.873,71.85,101.5
2015-06-09,42.5,17.5,23.01,23.14,22.82,1.79,2.14,217.5,7.7162,71.47,101.35
2015-06-10,42.5,17.5,24.42,25.44,23.05,0.1,2.27,340.4,7.6469,68.04,101.52
2015-06-11,42.5,17.5,24.33,25.05,22.84,0.27,3.66,358.4,8.0503,70.59,101.5
2015-06-12,42.5,17.5,24.62,25.01,24.19,0.04,1.89,182.3,8.1391,71.67,101.55
2015-06-13,42.5,17.5,24.79,25.09,24.32,0.22,5.06,137.8,7.4551,79.15,101.53
2015-06-14,42.5,17.5,24.65,25.13,24.36,1.31,7.45,133.4,6.2801,79.78,101.21
2015-06-15,42.5,17.5,24.33,24.61,23.99,1.32,2.75,180.7,6.0199,81.06,101.22
2015-06-16,42.5,17.5,24.42,25.19,23.78,0.06,3.98,298.6,8.2162,70.95,101.27
2015-06-17,42.5,17.5,22.87,24.13,21.46,11.8,4.51,308.8,5.6232,71.85,101.04
2015-06-18,42.5,17.5,22.51,24.64,20.11,1.56,6.28,28.9,7.379,61.69,100.91
2015-06-19,42.5,17.5,22.13,22.82,21.58,0.03,3.01,342.4,7.7947,62.23,100.94
2015-06-20,42.5,17.5,21.58,22.9,20.26,13.84,3.11,306.7,4.5643,71.71,101.01
2015-06-21,42.5,17.5,21.47,23.14,19.82,0.38,6.4,10.1,7.7299,59.57,101.25
2015-06-22,42.5,17.5,21.25,21.98,20.15,0.02,3.88,347.1,8.3311,54.48,101.58
2015-06-23,42.5,17.5,22.46,22.87,21.87,0.0,5.3,151.5,8.3138,64.41,101.29
2015-06-24,42.5,17.5,21.98,22.85,20.98,5.53,5.02,168.8,5.1828,83.81,101.44
2015-06-25,42.5,17.5,21.52,23.07,19.12,0.0,6.16,354.4,8.1338,60.22,101.78
2015-06-26,42.5,17.5,22.62,23.94,21.26,0.0,6.48,2.8,7.4676,58.35,101.5
2015-06-27,42.5,17.5,22.58,23.92,20.8,0.01,5.43,324.9,7.6625,67.04,101.37
2015-06-28,42.5,17.5,23.23,24.02,21.86,0.16,3.63,18.4,4.3147,70.12,101.35
2015-06-29,42.5,17.5,23.38,24.33,21.89,0.02,5.16,334.9,7.8178,71.31,101.62
2015-06-30,42.5,17.5,23.63,24.59,22.04,0.15,4.47,11.9,8.0618,68.97,101.74
2015-07-01,42.5,17.5,23.83,25.2,21.47,0.0,4.25,9.5,8.1749,67.56,101.88
2015-07-02,42.5,17.5,23.74,24.29,22.88,0.0,3.89,328.4,8.2469,70.32,102.08
2015-07-03,42.5,17.5,25.74,27.77,23.66,0.0,4.2,21.2,7.6426,63.49,102.08
2015-07-04,42.5,17.5,24.72,25.77,23.3,0.0,4.98,346.9,8.4166,66.18,101.98
2015-07-05,42.5,17.5,25.17,25.86,24.56,0.01,3.0,303.4,8.1468,72.34,101.74
2015-07-06,42.5,17.5,25.71,26.11,25.12,0.0,2.83,295.3,8.1818,69.88,101.68
2015-07-07,42.5,17.5,26.25,26.52,25.94,0.0,1.95,287.7,8.0198,70.42,101.48
2015-07-08,42.5,17.5,26.54,27.05,25.85,0.0,2.42,160.6,8.0777,70.54,100.98
2015-07-09,42.5,17.5,26.87,27.54,26.27,0.05,2.88,113.5,7.4986,72.65,100.79
2015-07-10,42.5,17.5,25.91,27.15,24.27,0.15,6.31,22.8,7.5329,65.13,101.33
2015-07-11,42.5,17.5,24.43,25.31,23.47,0.0,4.32,332.1,8.118,58.43,101.54
2015-07-12,42.5,17.5,25.61,25.89,24.99,0.0,2.93,294.6,8.2937,66.55,101.35
2015-07-13,42.5,17.5,25.62,25.93,25.26,0.02,1.48,239.1,7.6418,70.19,101.2
2015-07-14,42.5,17.5,26.32,27.04,24.78,0.0,3.25,336.1,7.853,70.57,101.31
2015-07-15,42.5,17.5,26.82,27.42,25.73,0.0,3.27,358.0,8.1034,64.33,101.56
2015-07-16,42.5,17.5,27.79,28.95,27.33,0.0,2.2,312.0,8.0249,62.94,101.66
2015-07-17,42.5,17.5,28.0,28.88,27.14,0.0,2.19,284.1,8.017,70.13,101.56
2015-07-18,42.5,17.5,28.74,29.63,27.75,0.01,3.59,301.4,7.7825,71.98,101.35
2015-07-19,42.5,17.5,28.93,29.95,28.47,0.0,1.76,285.3,7.8341,70.25,101.16
2015-07-20,42.5,17.5,29.21,30.21,27.83,0.0,3.91,301.6,8.0122,68.5,100.97
2015-07-21,42.5,17.5,29.31,30.05,28.31,0.01,3.58,340.7,7.2425,69.23,101.1
2015-07-22,42.5,17.5,29.22,29.79,28.78,0.06,2.54,259.1,7.1822,65.25,101.07
2015-07-23,42.5,17.5,28.28,29.39,27.54,3.47,2.39,274.7,6.5402,72.98,100.85
2015-07-24,42.5,17.5,27.96,28.83,27.13,1.01,2.98,120.5,7.2158,70.41,100.74
2015-07-25,42.5,17.5,27.34,27.53,26.91,0.33,2.53,192.6,7.3243,71.29,100.82
2015-07-26,42.5,17.5,28.26,29.02,27.34,0.25,2.08,256.9,7.1398,65.69,100.85
2015-07-27,42.5,17.5,27.67,28.27,27.19,0.3,2.59,215.7,7.085,68.16,100.66
2015-07-28,42.5,17.5,28.03,28.41,27.7,0.0,2.02,284.7,7.7158,59.97,100.72
2015-07-29,42.5,17.5,28.35,28.83,27.8,0.0,1.92,198.0,7.7242,63.76,100.74
2015-07-30,42.5,17.5,29.15,30.37,28.16,0.0,2.55,313.1,7.6572,60.65,100.78
2015-07-31,42.5,17.5,29.38,30.07,28.49,0.66,3.47,351.9,6.1742,63.72,100.83
2015-08-01,42.5,17.5,27.67,28.43,27.06,0.02,2.93,302.8,7.3577,64.02,101.18
2015-08-02,42.5,17.5,28.03,29.02,27.34,0.16,1.79,312.8,6.2599,66.15,101.43
2015-08-03,42.5,17.5,28.9,29.38,28.25,1.45,3.51,13.3,6.4546,66.83,101.23
2015-08-04,42.5,17.5,28.0,28.54,27.55,2.41,2.91,260.4,6.9432,69.1,101.17
2015-08-05,42.5,17.5,28.78,29.43,27.68,0.71,3.46,313.1,7.1731,69.48,101.17
2015-08-06,42.5,17.5,29.33,30.03,28.29,0.22,3.87,4.0,6.7181,66.81,101.15
2015-08-07,42.5,17.5,29.2,29.84,28.13,0.22,3.89,22.0,6.7183,65.85,101.24
2015-08-08,42.5,17.5,29.21,29.82,28.48,0.73,3.58,53.3,6.9377,62.84,101.36
2015-08-09,42.5,17.5,28.6,29.11,28.03,0.29,2.52,110.1,6.9636,62.21,101.31
2015-08-10,42.5,17.5,27.64,28.65,27.22,1.51,2.37,149.9,6.8239,69.65,101.15
2015-08-11,42.5,17.5,26.83,27.12,26.49,5.26,2.49,136.8,4.9879,75.03,101.14
2015-08-12,42.5,17.5,28.08,29.12,26.97,1.56,3.34,302.6,6.4644,66.86,101.26
2015-08-13,42.5,17.5,29.93,32.04,28.66,0.3,4.41,5.6,6.1488,61.96,101.08
2015-08-14,42.5,17.5,28.92,29.45,28.4,0.9,3.05,133.9,6.3302,69.93,100.87
2015-08-15,42.5,17.5,28.31,28.72,27.53,4.56,3.25,169.6,4.8029,73.22,100.78
2015-08-16,42.5,17.5,26.56,28.18,25.57,27.88,3.75,183.3,1.8938,74.7,100.67
2015-08-17,42.5,17.5,24.97,25.31,24.38,8.77,3.46,262.6,5.9258,67.77,100.87
2015-08-18,42.5,17.5,25.74,26.38,25.06,0.49,2.02,310.4,6.6458,60.96,101.13
2015-08-19,42.5,17.5,25.75,26.22,25.17,1.2,2.01,283.3,4.6553,64.84,101.2
2015-08-20,42.5,17.5,24.89,25.69,24.21,0.6,5.02,304.8,6.5069,69.24,101.45
2015-08-21,42.5,17.5,26.04,27.25,25.01,1.22,4.3,359.0,5.9222,60.51,101.51
2015-08-22,42.5,17.5,24.94,25.5,24.02,3.39,4.61,328.1,6.3007,62.51,101.35
2015-08-23,42.5,17.5,24.95,25.2,24.67,0.12,1.87,255.7,6.4231,58.61,101.29
2015-08-24,42.5,17.5,24.81,26.05,23.85,0.0,3.06,143.6,6.4459,63.22,101.48
2015-08-25,42.5,17.5,25.8,26.04,25.53,0.64,3.89,149.7,6.2146,78.53,101.43
2015-08-26,42.5,17.5,26.38,26.96,25.8,0.01,3.06,313.0,6.4262,70.08,101.47
2015-08-27,42.5,17.5,26.59,27.09,26.26,0.04,1.86,295.5,6.5774,70.49,101.57
2015-08-28,42.5,17.5,27.15,27.83,26.15,0.0,3.63,309.7,6.636,70.88,101.75
2015-08-29,42.5,17.5,27.17,27.82,26.3,0.0,4.28,309.1,6.4375,71.11,101.85
2015-08-30,42.5,17.5,27.3,27.84,26.48,0.0,2.75,35.2,6.4637,72.24,101.86
2015-08-31,42.5,17.5,27.11,27.51,26.68,0.0,1.57,220.1,6.3278,71.43,101.63
2015-09-01,42.5,17.5,27.13,27.39,26.5,0.0,1.44,236.0,6.3384,66.01,101.23
2015-09-02,42.5,17.5,27.05,27.67,26.48,0.0,2.31,272.9,6.1099,67.39,101.07
2015-09-03,42.5,17.5,26.15,26.58,25.67,0.42,1.93,185.3,5.9215,79.1,101.14
2015-09-04,42.5,17.5,26.46,26.75,26.31,0.72,2.52,167.2,5.8699,77.18,101.22
2015-09-05,42.5,17.5,26.94,27.83,26.36,9.72,5.34,167.7,2.5608,80.62,101.06
2015-09-06,42.5,17.5,25.62,26.43,25.3,0.6,5.54,304.7,4.943,66.38,101.35
2015-09-07,42.5,17.5,24.47,25.17,23.07,0.0,4.82,334.8,5.8985,56.87,101.54
2015-09-08,42.5,17.5,23.31,24.92,21.67,0.0,5.55,29.7,6.1618,50.57,101.63
2015-09-09,42.5,17.5,23.21,24.18,22.42,2.08,3.24,66.1,4.1491,51.07,101.34
2015-09-10,42.5,17.5,22.2,24.13,20.58,8.24,5.56,9.3,3.8705,67.71,101.07
2015-09-11,42.5,17.5,22.62,23.42,21.85,0.0,3.84,316.5,4.6865,62.97,101.74
2015-09-12,42.5,17.5,23.5,24.45,22.2,0.0,4.56,314.3,5.815,58.97,101.95
2015-09-13,42.5,17.5,23.81,24.34,23.34,0.0,2.18,167.7,5.8231,64.93,101.73
2015-09-14,42.5,17.5,24.51,24.71,24.21,0.0,7.13,137.6,5.2954,80.18,101.48
2015-09-15,42.5,17.5,24.49,24.7,24.35,0.02,7.42,130.7,3.9919,86.06,101.39
2015-09-16,42.5,17.5,24.85,25.2,24.58,0.03,6.55,131.6,4.8439,87.99,101.28
2015-09-17,42.5,17.5,25.54,25.99,25.06,0.0,4.83,133.1,5.3256,82.65,101.26
2015-09-18,42.5,17.5,26.35,27.53,25.87,0.0,2.6,122.8,5.4079,75.43,101.34
2015-09-19,42.5,17.5,26.04,27.71,24.96,0.02,2.64,287.9,4.8214,71.6,101.24
2015-09-20,42.5,17.5,24.45,24.99,22.84,6.77,4.24,339.6,2.7626,76.73,100.88
2015-09-21,42.5,17.5,23.34,25.49,21.56,0.43,8.31,38.2,4.5043,61.87,100.85
2015-09-22,42.5,17.5,22.65,22.94,22.39,0.0,2.61,288.5,5.3498,62.43,100.82
2015-09-23,42.5,17.5,22.89,23.96,22.3,0.37,3.76,164.8,5.3227,67.63,100.79
