date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-06-13,36.5,17.5,23.86,24.27,23.65,0.0,3.86,145.8,7.6243,79.94,101.65
2015-06-14,36.5,17.5,24.21,24.37,24.1,0.0,4.98,129.9,7.9807,80.32,101.37
2015-06-15,36.5,17.5,24.19,24.55,23.68,0.0,1.35,87.8,8.2692,75.76,101.44
2015-06-16,36.5,17.5,24.34,24.58,24.23,0.0,2.96,328.3,8.3066,76.65,101.4
2015-06-17,36.5,17.5,24.43,25.03,23.98,0.01,3.5,307.4,8.1636,76.4,101.12
2015-06-18,36.5,17.5,23.86,24.27,22.78,0.95,7.49,317.3,7.5449,69.67,101.04
2015-06-19,36.5,17.5,23.79,24.04,23.38,0.0,5.9,303.5,8.0945,64.07,101.23
2015-06-20,36.5,17.5,23.01,23.28,22.52,0.02,4.15,258.9,8.1084,79.02,101.14
2015-06-21,36.5,17.5,22.69,23.23,22.3,0.41,3.78,354.8,7.8938,77.68,101.23
2015-06-22,36.5,17.5,22.93,23.02,22.73,0.11,3.85,326.4,8.3784,66.39,101.69
2015-06-23,36.5,17.5,22.88,23.06,22.59,0.0,5.1,257.4,8.4986,76.21,101.61
2015-06-24,36.5,17.5,23.34,23.61,23.13,0.0,5.41,236.2,6.6096,80.42,101.62
2015-06-25,36.5,17.5,22.94,23.29,22.63,0.01,4.55,47.1,7.6466,84.94,101.65
2015-06-26,36.5,17.5,23.4,23.61,23.18,0.81,7.34,5.1,8.0794,67.48,101.43
2015-06-27,36.5,17.5,23.35,23.71,23.02,0.14,7.27,342.0,8.2315,67.32,101.43
2015-06-28,36.5,17.5,23.68,24.12,23.16,0.05,3.39,301.7,7.8281,66.6,101.53
2015-06-29,36.5,17.5,24.09,24.29,23.85,0.52,4.56,325.3,8.1595,70.16,101.7
2015-06-30,36.5,17.5,24.13,24.29,23.88,0.01,3.59,335.4,7.4114,70.38,101.81
2015-07-01,36.5,17.5,24.31,24.48,24.14,0.53,3.89,351.7,8.3174,70.16,101.88
2015-07-02,36.5,17.5,23.83,24.13,23.35,0.0,3.85,22.3,8.0119,73.4,102.07
2015-07-03,36.5,17.5,24.38,24.93,23.74,0.0,3.04,10.8,8.364,69.05,102.12
2015-07-04,36.5,17.5,24.88,25.04,24.7,0.0,2.58,341.7,8.2102,72.75,101.98
2015-07-05,36.5,17.5,24.89,25.18,24.68,0.03,2.81,343.9,8.1199,76.08,101.86
2015-07-06,36.5,17.5,25.23,25.54,25.01,0.0,1.73,300.8,8.2625,72.81,101.81
2015-07-07,36.5,17.5,25.87,26.31,25.51,0.0,2.38,290.2,8.2138,68.47,101.6
2015-07-08,36.5,17.5,26.12,26.37,25.91,0.04,4.47,275.1,8.0282,76.48,101.23
2015-07-09,36.5,17.5,26.08,26.28,25.93,0.2,5.95,250.8,7.9865,81.95,101.06
2015-07-10,36.5,17.5,25.44,25.92,24.97,0.23,3.12,211.7,7.4316,83.09,101.26
2015-07-11,36.5,17.5,25.66,26.3,25.1,0.02,3.23,3.6,7.7362,74.01,101.6
2015-07-12,36.5,17.5,26.13,26.27,25.83,0.02,4.4,315.2,7.9164,80.96,101.51
2015-07-13,36.5,17.5,26.57,26.86,26.15,0.0,3.6,285.6,7.9978,80.54,101.42
2015-07-14,36.5,17.5,26.09,26.78,25.75,0.0,3.02,290.9,7.8922,80.15,101.36
2015-07-15,36.5,17.5,26.81,26.89,26.7,0.01,2.91,2.9,7.9675,79.88,101.49
2015-07-16,36.5,17.5,26.59,27.19,26.26,0.0,2.1,27.1,7.6399,78.25,101.65
2015-07-17,36.5,17.5,27.49,27.86,27.18,0.0,3.48,11.5,7.9855,77.96,101.63
2015-07-18,36.5,17.5,27.33,27.48,27.14,0.0,3.94,2.6,7.9073,85.14,101.44
2015-07-19,36.5,17.5,27.81,28.27,27.09,0.01,3.67,23.6,7.871,81.43,101.26
2015-07-20,36.5,17.5,27.85,28.62,27.01,0.0,3.44,315.8,7.9673,77.57,101.07
2015-07-21,36.5,17.5,28.58,28.76,28.31,0.02,4.92,335.8,7.691,85.97,101.08
2015-07-22,36.5,17.5,28.42,28.59,28.17,0.14,3.18,31.5,6.565,90.08,101.12
2015-07-23,36.5,17.5,28.19,28.71,27.55,0.14,1.13,297.1,7.4599,84.19,100.9
2015-07-24,36.5,17.5,28.33,28.62,28.04,0.16,1.44,223.4,7.2142,74.19,100.88
2015-07-25,36.5,17.5,27.85,28.02,27.66,0.29,3.14,264.4,7.1088,77.36,101.01
2015-07-26,36.5,17.5,28.32,28.47,28.08,0.05,4.42,315.5,7.6104,74.05,101.07
2015-07-27,36.5,17.5,28.18,28.49,27.93,0.01,3.7,289.9,7.8362,77.24,100.93
2015-07-28,36.5,17.5,28.21,28.55,27.83,0.0,4.54,317.6,7.9138,73.32,100.89
2015-07-29,36.5,17.5,28.36,29.38,27.77,0.0,4.65,304.6,7.9442,73.64,100.92
2015-07-30,36.5,17.5,28.71,29.15,28.18,0.0,4.13,326.5,7.9174,72.34,100.9
2015-07-31,36.5,17.5,29.29,29.61,29.05,0.0,4.43,283.8,7.6644,79.37,100.92
2015-08-01,36.5,17.5,28.79,29.36,28.27,0.2,2.48,41.6,7.3106,90.02,101.18
2015-08-02,36.5,17.5,28.32,28.68,27.97,0.08,2.23,21.9,7.493,76.19,101.49
2015-08-03,36.5,17.5,28.64,28.87,28.38,0.26,3.52,244.7,7.2624,76.15,101.34
2015-08-04,36.5,17.5,28.06,28.73,27.65,1.1,3.39,357.0,6.9576,81.97,101.1
2015-08-05,36.5,17.5,28.07,28.67,27.17,0.75,5.82,15.5,6.9502,77.92,101.18
2015-08-06,36.5,17.5,28.11,28.6,27.2,1.69,5.3,8.2,6.4433,75.77,101.1
2015-08-07,36.5,17.5,28.63,29.22,28.07,2.07,2.94,30.8,6.9336,70.58,101.05
2015-08-08,36.5,17.5,27.54,28.85,26.85,1.12,2.37,128.4,5.2728,72.02,101.32
2015-08-09,36.5,17.5,27.33,27.63,26.7,0.33,3.02,249.3,7.1724,71.6,101.48
2015-08-10,36.5,17.5,27.62,28.19,26.91,0.77,3.63,273.4,7.0942,73.64,101.35
2015-08-11,36.5,17.5,27.73,28.15,27.59,1.78,5.57,238.5,6.3691,77.13,101.22
2015-08-12,36.5,17.5,26.25,27.7,25.16,4.75,4.5,221.3,5.8505,76.25,101.19
2015-08-13,36.5,17.5,25.78,26.34,24.84,1.33,4.5,55.0,6.277,79.11,101.01
2015-08-14,36.5,17.5,27.56,28.04,26.54,0.82,4.04,4.7,6.516,73.81,101.01
2015-08-15,36.5,17.5,27.81,28.03,27.53,0.96,3.14,246.0,6.689,74.12,101.01
2015-08-16,36.5,17.5,27.37,27.85,26.77,1.1,3.49,311.3,4.7551,73.45,101.13
2015-08-17,36.5,17.5,27.14,27.5,26.53,0.0,3.44,266.3,7.3231,68.89,101.2
2015-08-18,36.5,17.5,26.32,26.68,26.08,0.0,3.55,333.5,7.2466,70.63,101.27
2015-08-19,36.5,17.5,27.28,27.72,26.74,0.02,4.01,265.9,6.113,71.61,101.38
2015-08-20,36.5,17.5,27.29,27.78,26.69,2.84,3.98,330.0,6.8698,78.72,101.56
2015-08-21,36.5,17.5,26.72,27.02,26.41,0.01,4.2,333.7,7.0651,71.51,101.68
2015-08-22,36.5,17.5,26.4,26.75,26.21,0.13,4.59,322.0,6.5784,70.89,101.54
2015-08-23,36.5,17.5,26.52,26.83,26.32,0.01,3.38,305.2,6.8506,68.7,101.47
2015-08-24,36.5,17.5,26.85,27.2,26.49,0.0,2.4,254.0,7.1162,67.57,101.62
2015-08-25,36.5,17.5,27.47,27.87,27.19,0.65,5.05,279.0,6.8892,76.26,101.6
2015-08-26,36.5,17.5,27.11,27.65,26.82,0.52,2.4,335.6,6.7438,75.96,101.48
2015-08-27,36.5,17.5,27.09,27.41,26.83,0.17,2.9,58.6,6.709,75.75,101.56
2015-08-28,36.5,17.5,27.22,27.42,26.96,0.01,3.37,37.9,6.7402,71.26,101.75
2015-08-29,36.5,17.5,27.06,27.47,26.51,0.05,3.56,23.6,6.8395,78.75,101.86
2015-08-30,36.5,17.5,27.49,27.99,26.93,0.04,3.92,43.1,6.4934,75.79,101.83
2015-08-31,36.5,17.5,27.7,27.91,27.38,0.02,3.02,16.9,6.6953,68.91,101.62
2015-09-01,36.5,17.5,27.07,27.39,26.64,0.04,2.19,275.5,6.7596,68.17,101.41
2015-09-02,36.5,17.5,26.94,27.32,26.6,0.15,4.49,259.4,6.6766,76.5,101.36
2015-09-03,36.5,17.5,27.73,28.06,27.4,0.01,4.21,288.4,6.5129,70.25,101.38
2015-09-04,36.5,17.5,27.66,27.94,27.51,0.11,2.76,267.4,6.3362,77.36,101.44
2015-09-05,36.5,17.5,28.05,28.47,27.71,0.12,3.63,231.7,6.2897,77.12,101.52
2015-09-06,36.5,17.5,27.85,28.36,26.75,0.58,3.64,259.5,5.6498,83.32,101.51
2015-09-07,36.5,17.5,26.97,27.36,26.58,2.17,2.53,346.3,4.3714,80.68,101.46
2015-09-08,36.5,17.5,26.83,26.98,26.66,7.17,4.17,72.0,4.6613,76.51,101.43
2015-09-09,36.5,17.5,26.54,27.15,25.33,16.75,6.66,141.8,1.9985,79.66,101.18
2015-09-10,36.5,17.5,26.33,26.83,25.79,0.47,7.29,259.4,5.7655,73.74,101.15
2015-09-11,36.5,17.5,25.87,26.43,25.39,0.04,2.49,324.9,5.1334,62.47,101.84
2015-09-12,36.5,17.5,24.93,25.26,24.63,0.0,3.39,0.0,6.1694,68.63,102.02
2015-09-13,36.5,17.5,25.56,25.94,25.06,0.0,2.96,331.9,6.2779,63.69,101.89
2015-09-14,36.5,17.5,25.66,26.01,25.24,0.0,2.19,247.7,5.911,67.33,101.75
2015-09-15,36.5,17.5,26.29,26.4,26.09,0.13,3.29,234.6,5.801,73.06,101.65
2015-09-16,36.5,17.5,26.48,26.75,26.18,1.05,3.85,248.6,5.8675,77.31,101.54
2015-09-17,36.5,17.5,26.63,27.07,26.34,1.32,3.67,260.0,5.8133,81.86,101.44
2015-09-18,36.5,17.5,27.04,27.3,26.77,0.27,3.42,269.3,5.8898,87.37,101.43
2015-09-19,36.5,17.5,26.88,27.3,26.58,0.21,2.31,308.1,5.8363,92.9,101.39
2015-09-20,36.5,17.5,26.93,27.38,25.23,2.99,5.43,292.2,4.8226,81.13,101.0
2015-09-21,36.5,17.5,25.0,25.47,24.22,5.25,11.19,323.5,2.8774,72.97,100.69
2015-09-22,36.5,17.5,25.07,25.61,24.77,0.83,6.1,338.0,5.0753,66.41,100.92
2015-09-23,36.5,17.5,25.06,25.63,24.8,0.04,3.09,274.2,5.6914,64.51,101.05
