date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-04-17,40.5,17.5,16.44,21.94,11.47,0.0,4.69,190.2,6.2741,76.18,100.0
2015-04-18,40.5,17.5,16.71,22.49,10.89,0.0,3.44,265.6,6.8117,75.12,99.53
2015-04-19,40.5,17.5,13.07,16.21,9.79,0.01,7.1,355.0,5.4266,75.37,99.78
2015-04-20,40.5,17.5,12.65,17.86,8.22,0.0,6.07,336.3,7.2965,67.19,99.94
2015-04-21,40.5,17.5,13.38,18.09,7.57,0.0,9.0,337.8,7.2574,65.29,100.15
2015-04-22,40.5,17.5,15.37,21.26,9.86,0.0,7.02,334.7,7.4225,61.45,100.37
2015-04-23,40.5,17.5,15.68,21.06,9.86,0.27,5.1,203.5,5.2975,60.39,100.2
2015-04-24,40.5,17.5,15.32,19.38,11.75,1.26,7.9,181.3,4.709,80.06,99.97
2015-04-25,40.5,17.5,15.43,19.45,11.7,0.12,3.33,180.7,6.265,79.92,100.0
2015-04-26,40.5,17.5,16.31,21.97,11.63,0.06,2.95,197.2,6.2033,76.1,99.74
2015-04-27,40.5,17.5,15.21,19.24,12.89,0.43,6.22,174.2,3.1879,83.06,99.38
2015-04-28,40.5,17.5,16.02,19.92,12.13,1.08,6.87,226.9,4.7297,76.64,98.96
2015-04-29,40.5,17.5,16.01,20.45,12.22,0.57,5.13,329.7,6.1044,73.3,99.77
2015-04-30,40.5,17.5,16.34,20.81,13.29,1.48,2.56,254.3,4.5444,74.85,99.97
2015-05-01,40.5,17.5,16.14,21.38,10.44,0.0,4.01,243.4,7.1832,72.56,100.01
2015-05-02,40.5,17.5,16.64,22.25,11.91,0.26,3.63,217.4,4.4234,71.88,99.63
2015-05-03,40.5,17.5,19.14,24.78,13.04,0.01,1.63,217.6,6.5294,66.78,99.68
2015-05-04,40.5,17.5,21.13,27.16,15.63,0.0,2.56,195.9,7.2586,65.3,99.79
2015-05-05,40.5,17.5,21.5,28.65,15.83,0.0,3.58,178.4,6.6108,69.28,99.72
2015-05-06,40.5,17.5,23.61,32.19,16.53,0.0,2.37,242.0,6.8602,64.82,99.56
2015-05-07,40.5,17.5,22.24,27.17,17.86,0.04,6.06,335.1,6.7807,59.15,99.51
2015-05-08,40.5,17.5,21.89,27.49,16.06,0.0,4.42,351.0,7.5919,61.83,99.71
2015-05-09,40.5,17.5,20.37,26.21,16.02,0.29,3.41,325.7,5.814,63.36,99.6
2015-05-10,40.5,17.5,20.12,25.47,14.99,0.01,8.85,344.5,7.5689,62.55,99.93
2015-05-11,40.5,17.5,18.83,22.16,15.43,0.0,10.96,353.7,7.8607,59.34,100.3
2015-05-12,40.5,17.5,18.34,22.96,13.77,0.0,5.95,18.6,7.7491,58.51,100.52
2015-05-13,40.5,17.5,19.98,26.49,12.11,0.0,2.86,275.3,7.3721,51.84,100.3
2015-05-14,40.5,17.5,22.34,29.04,15.36,0.0,3.91,269.5,7.344,52.95,99.59
2015-05-15,40.5,17.5,21.02,28.09,15.36,0.05,7.0,177.5,5.0626,65.4,99.38
2015-05-16,40.5,17.5,20.87,26.29,16.64,0.05,5.62,153.1,5.2618,74.08,99.76
2015-05-17,40.5,17.5,19.13,23.38,15.78,0.01,4.1,95.3,7.1258,71.78,99.8
2015-05-18,40.5,17.5,21.29,26.7,15.08,2.15,3.32,84.4,5.9434,64.57,99.43
2015-05-19,40.5,17.5,20.83,25.48,16.82,2.18,2.83,222.0,7.2127,64.51,99.28
2015-05-20,40.5,17.5,22.13,28.05,16.45,0.02,3.11,197.5,7.0154,59.72,99.36
2015-05-21,40.5,17.5,21.01,25.55,17.33,0.92,3.69,179.6,3.7008,72.39,99.61
2015-05-22,40.5,17.5,18.66,21.86,13.94,1.37,4.0,316.3,2.9354,70.24,99.22
2015-05-23,40.5,17.5,18.0,22.71,12.04,0.24,4.38,225.1,7.1455,63.96,99.45
2015-05-24,40.5,17.5,17.79,21.81,13.9,7.78,3.24,317.7,5.928,63.35,99.47
2015-05-25,40.5,17.5,18.21,22.5,12.67,0.37,2.84,277.1,7.0831,63.66,99.48
2015-05-26,40.5,17.5,18.85,22.22,14.01,3.07,1.59,175.4,6.1812,66.82,99.19
2015-05-27,40.5,17.5,19.17,23.31,15.96,0.37,6.98,339.9,6.8942,64.64,99.18
2015-05-28,40.5,17.5,17.67,21.04,13.43,0.06,7.85,338.4,6.8897,58.18,99.63
2015-05-29,40.5,17.5,17.6,22.65,13.25,0.0,6.42,344.3,8.0774,56.3,99.76
2015-05-30,40.5,17.5,20.07,26.73,13.15,0.0,2.37,204.6,8.4758,48.24,99.82
2015-05-31,40.5,17.5,20.24,24.74,16.59,0.0,2.28,182.7,6.439,59.71,99.99
2015-06-01,40.5,17.5,21.34,25.81,16.36,0.01,1.66,214.8,7.9577,55.93,100.04
2015-06-02,40.5,17.5,22.39,28.63,15.57,0.0,3.98,347.4,8.2378,51.07,100.09
2015-06-03,40.5,17.5,23.16,29.03,17.29,0.0,6.25,342.0,8.0566,52.66,100.2
2015-06-04,40.5,17.5,23.85,30.33,17.52,0.0,5.9,342.5,8.0268,54.74,100.15
2015-06-05,40.5,17.5,24.16,29.41,19.4,0.14,5.74,4.4,7.1544,61.43,100.01
2015-06-06,40.5,17.5,25.1,30.43,18.81,0.07,2.41,14.5,7.9241,61.07,100.16
2015-06-07,40.5,17.5,24.84,29.63,20.61,0.17,3.8,22.9,6.7572,55.09,100.15
2015-06-08,40.5,17.5,23.41,26.66,19.66,1.07,2.16,208.0,6.3269,56.95,99.89
2015-06-09,40.5,17.5,23.13,27.34,18.12,1.24,2.03,235.0,6.3274,60.65,99.71
2015-06-10,40.5,17.5,23.99,28.98,18.73,0.03,3.16,350.2,7.9274,61.32,99.88
2015-06-11,40.5,17.5,24.32,29.25,19.08,0.01,4.02,349.2,7.979,60.51,99.86
2015-06-12,40.5,17.5,25.51,31.33,18.87,0.0,2.54,187.3,7.644,54.14,99.94
2015-06-13,40.5,17.5,25.82,31.03,20.53,0.0,4.76,172.6,7.7266,60.97,99.88
2015-06-14,40.5,17.5,24.58,29.21,20.39,0.0,6.58,184.4,6.491,64.36,99.64
2015-06-15,40.5,17.5,26.09,32.44,18.93,0.07,2.27,315.2,7.7935,54.39,99.61
2015-06-16,40.5,17.5,25.99,31.0,21.33,0.21,3.94,351.5,8.0899,54.88,99.63
2015-06-17,40.5,17.5,23.18,28.14,19.62,8.15,4.62,339.0,4.301,64.07,99.4
2015-06-18,40.5,17.5,21.16,23.92,18.52,0.89,9.6,333.4,6.2633,63.22,99.21
2015-06-19,40.5,17.5,23.15,27.92,17.59,0.0,4.04,317.3,8.0364,56.62,99.28
2015-06-20,40.5,17.5,23.22,28.25,18.33,5.09,2.32,357.3,7.5365,60.39,99.32
2015-06-21,40.5,17.5,20.96,25.21,17.36,0.75,7.68,344.0,7.6795,60.17,99.58
2015-06-22,40.5,17.5,21.24,25.45,17.0,0.0,5.88,350.5,8.154,53.14,99.86
2015-06-23,40.5,17.5,23.09,28.6,16.78,0.04,3.02,181.6,8.3818,51.29,99.69
2015-06-24,40.5,17.5,24.39,30.56,19.81,0.94,4.42,0.3,4.812,63.06,99.78
2015-06-25,40.5,17.5,21.58,26.26,17.35,0.01,7.19,347.1,8.5051,55.23,100.08
2015-06-26,40.5,17.5,21.91,25.93,17.41,0.0,9.46,347.1,7.8545,53.81,99.76
2015-06-27,40.5,17.5,23.09,27.28,18.72,0.0,8.09,357.7,8.226,51.32,99.69
2015-06-28,40.5,17.5,22.65,26.85,17.78,0.06,6.59,332.8,5.5879,55.86,99.7
2015-06-29,40.5,17.5,24.26,28.95,19.3,0.02,6.18,348.5,8.0522,57.89,99.96
2015-06-30,40.5,17.5,23.69,28.78,18.84,0.02,6.33,341.7,7.9584,55.84,100.06
2015-07-01,40.5,17.5,24.37,29.5,19.01,0.0,5.38,354.9,8.1953,55.31,100.19
2015-07-02,40.5,17.5,25.52,31.18,19.11,0.0,3.72,3.4,8.2541,50.8,100.39
2015-07-03,40.5,17.5,26.38,32.27,19.38,0.0,5.19,348.1,8.1115,48.12,100.41
2015-07-04,40.5,17.5,26.79,32.05,21.43,0.0,5.94,357.9,8.1862,52.17,100.27
2015-07-05,40.5,17.5,27.28,32.77,19.54,0.0,2.12,336.7,8.1271,39.75,100.12
2015-07-06,40.5,17.5,29.01,34.71,22.1,0.0,2.23,351.9,8.2682,33.9,100.05
2015-07-07,40.5,17.5,30.26,35.64,23.4,0.0,1.77,350.5,7.9332,32.25,99.84
2015-07-08,40.5,17.5,29.91,35.91,23.78,0.0,3.47,195.7,7.9018,42.0,99.37
2015-07-09,40.5,17.5,30.22,35.81,24.52,0.0,3.08,185.5,7.8096,49.04,99.15
2015-07-10,40.5,17.5,27.77,32.79,23.43,0.03,5.58,347.8,6.7831,57.96,99.63
2015-07-11,40.5,17.5,26.98,32.73,21.32,0.0,5.92,346.0,8.1756,46.37,99.85
2015-07-12,40.5,17.5,27.94,34.54,19.74,0.0,3.64,355.4,8.2454,36.98,99.73
2015-07-13,40.5,17.5,29.94,35.13,22.64,0.0,1.17,219.6,7.5614,37.34,99.57
2015-07-14,40.5,17.5,29.76,34.83,25.27,0.0,4.65,359.8,7.6718,48.83,99.64
2015-07-15,40.5,17.5,29.75,35.05,24.15,0.0,5.11,16.4,7.9042,44.27,99.87
2015-07-16,40.5,17.5,31.63,37.48,24.37,0.0,2.78,11.8,7.9788,33.09,100.0
2015-07-17,40.5,17.5,32.46,38.44,25.29,0.0,2.54,2.8,7.8365,31.3,99.95
2015-07-18,40.5,17.5,32.16,38.19,26.03,0.0,5.23,347.6,7.6742,34.69,99.77
2015-07-19,40.5,17.5,32.79,38.64,25.89,0.0,2.99,355.6,7.549,35.53,99.59
2015-07-20,40.5,17.5,32.81,38.47,26.39,0.0,4.31,1.0,7.6226,35.54,99.38
2015-07-21,40.5,17.5,32.56,38.0,26.8,0.0,5.99,351.5,7.331,41.91,99.47
2015-07-22,40.5,17.5,32.8,38.19,26.63,0.01,3.6,355.2,7.1923,42.58,99.44
2015-07-23,40.5,17.5,31.61,35.54,27.93,1.2,1.84,71.3,6.4726,45.9,99.22
2015-07-24,40.5,17.5,29.56,33.09,26.2,7.82,2.37,335.7,5.1413,55.04,99.17
2015-07-25,40.5,17.5,29.33,33.21,25.55,0.21,1.99,196.5,7.3954,54.05,99.22
2015-07-26,40.5,17.5,30.5,34.89,25.77,0.47,2.36,316.1,6.7265,49.49,99.23
2015-07-27,40.5,17.5,30.94,35.21,26.26,0.0,2.48,251.4,7.7321,45.1,99.04
2015-07-28,40.5,17.5,30.84,35.08,25.32,0.0,3.26,335.2,7.5658,45.94,99.07
2015-07-29,40.5,17.5,31.31,36.36,26.06,0.0,2.71,176.3,7.7928,44.49,99.11
2015-07-30,40.5,17.5,32.1,37.78,25.79,0.0,2.79,338.1,7.6697,39.97,99.14
2015-07-31,40.5,17.5,32.51,38.21,27.37,0.0,2.97,346.2,6.9072,42.39,99.2
2015-08-01,40.5,17.5,30.34,34.93,25.75,0.01,5.48,354.8,7.4549,49.52,99.56
2015-08-02,40.5,17.5,31.92,37.5,26.13,0.03,1.8,144.2,6.5813,43.0,99.78
2015-08-03,40.5,17.5,30.32,34.11,26.31,0.35,3.27,49.0,5.9122,54.8,99.59
2015-08-04,40.5,17.5,28.11,31.56,25.43,0.13,4.17,5.2,6.7498,59.32,99.54
2015-08-05,40.5,17.5,29.45,34.65,24.63,0.03,4.67,0.8,7.2096,52.13,99.58
2015-08-06,40.5,17.5,30.37,35.84,25.0,0.03,5.75,2.6,6.7877,52.09,99.53
2015-08-07,40.5,17.5,31.26,35.99,26.38,0.06,4.1,33.0,6.8054,49.78,99.58
2015-08-08,40.5,17.5,30.47,34.06,26.51,0.08,1.46,215.3,5.9465,42.86,99.77
2015-08-09,40.5,17.5,30.54,34.26,26.2,0.11,1.52,200.4,6.1128,42.91,99.69
2015-08-10,40.5,17.5,30.01,33.81,26.44,1.59,2.04,220.3,5.9815,46.65,99.5
2015-08-11,40.5,17.5,26.89,28.78,25.14,2.1,3.2,139.8,3.7795,60.26,99.49
2015-08-12,40.5,17.5,25.73,27.82,24.26,9.83,2.78,61.5,4.0214,72.04,99.65
2015-08-13,40.5,17.5,27.77,32.18,22.83,0.03,2.92,350.6,6.4438,60.52,99.52
2015-08-14,40.5,17.5,28.82,33.89,23.24,0.08,2.96,314.6,6.6319,55.25,99.3
2015-08-15,40.5,17.5,27.6,31.19,24.66,0.34,1.67,166.8,5.3158,63.55,99.22
2015-08-16,40.5,17.5,26.54,30.72,21.98,0.29,5.8,249.6,4.1402,57.75,99.18
2015-08-17,40.5,17.5,25.86,30.68,19.84,0.01,4.57,243.6,6.4738,55.53,99.28
2015-08-18,40.5,17.5,26.65,31.43,21.34,0.0,3.95,339.8,6.6514,52.4,99.47
2015-08-19,40.5,17.5,27.47,31.83,23.38,0.22,3.86,199.0,6.5947,52.14,99.56
2015-08-20,40.5,17.5,25.97,30.42,22.37,0.03,6.13,342.1,6.2002,56.93,99.82
2015-08-21,40.5,17.5,25.79,29.8,22.52,1.12,6.43,333.3,6.1795,55.64,99.93
2015-08-22,40.5,17.5,24.65,29.3,20.91,0.12,6.67,330.4,6.2378,56.33,99.77
2015-08-23,40.5,17.5,25.21,30.1,19.42,0.0,2.94,332.7,6.6434,46.26,99.69
2015-08-24,40.5,17.5,27.51,32.25,22.06,0.01,2.06,169.4,6.7915,46.92,99.81
2015-08-25,40.5,17.5,29.18,34.1,23.69,0.1,2.12,197.3,5.9654,55.99,99.77
2015-08-26,40.5,17.5,28.84,33.25,24.38,0.01,3.52,2.3,6.283,56.16,99.81
2015-08-27,40.5,17.5,28.86,33.72,23.54,0.03,1.88,2.5,6.433,52.52,99.94
2015-08-28,40.5,17.5,28.98,34.63,23.99,0.0,3.25,15.2,6.5647,49.21,100.13
2015-08-29,40.5,17.5,28.41,34.37,23.45,0.0,6.22,347.4,6.3713,51.89,100.26
2015-08-30,40.5,17.5,28.83,34.81,22.92,0.0,3.21,347.6,6.2971,51.71,100.24
2015-08-31,40.5,17.5,29.15,34.56,22.83,0.0,2.18,142.3,6.1879,49.29,100.01
2015-09-01,40.5,17.5,29.29,35.09,23.43,0.0,2.15,199.0,6.3283,39.29,99.62
2015-09-02,40.5,17.5,29.21,34.48,23.12,0.0,1.62,344.0,6.2374,43.3,99.46
2015-09-03,40.5,17.5,29.61,34.6,24.43,0.0,3.08,250.0,6.0482,41.32,99.54
2015-09-04,40.5,17.5,29.57,35.1,23.64,0.0,2.64,312.4,6.2239,47.19,99.61
2015-09-05,40.5,17.5,29.73,35.12,25.1,0.08,5.54,214.9,4.8509,54.57,99.58
2015-09-06,40.5,17.5,26.86,31.93,23.51,0.03,4.73,337.3,4.2926,49.87,99.77
2015-09-07,40.5,17.5,25.75,29.56,23.35,1.26,5.0,8.2,4.7501,50.95,99.87
2015-09-08,40.5,17.5,24.11,27.98,21.13,0.01,6.05,359.8,5.0282,44.68,99.9
2015-09-09,40.5,17.5,21.34,23.82,18.71,2.9,3.29,45.6,1.5598,55.57,99.65
2015-09-10,40.5,17.5,21.85,25.6,19.02,2.98,5.78,354.8,3.2998,67.71,99.38
2015-09-11,40.5,17.5,22.08,25.83,18.87,0.0,2.98,334.9,4.4734,54.52,100.13
2015-09-12,40.5,17.5,22.48,28.09,17.86,0.0,5.25,351.4,5.9206,55.23,100.32
2015-09-13,40.5,17.5,24.1,30.13,17.59,0.0,2.55,349.0,6.0523,47.25,100.1
2015-09-14,40.5,17.5,25.99,31.62,21.03,0.01,5.33,179.8,5.6873,63.82,99.88
2015-09-15,40.5,17.5,27.06,33.08,22.31,0.07,4.6,185.6,5.0369,68.89,99.78
2015-09-16,40.5,17.5,28.58,35.07,22.58,0.04,3.49,188.3,5.4912,60.79,99.68
2015-09-17,40.5,17.5,29.9,37.24,23.55,0.01,2.89,187.0,5.4902,57.22,99.63
2015-09-18,40.5,17.5,31.12,37.34,25.06,0.02,0.99,253.0,5.561,42.58,99.72
2015-09-19,40.5,17.5,30.03,36.77,24.88,0.0,4.0,335.3,5.5145,38.92,99.67
2015-09-20,40.5,17.5,24.79,27.31,21.62,7.32,3.31,12.1,3.3046,64.03,99.28
2015-09-21,40.5,17.5,22.56,25.86,20.01,6.79,9.18,356.1,3.2954,67.45,99.07
2015-09-22,40.5,17.5,22.16,26.51,18.72,0.0,4.81,351.2,5.1754,64.82,99.17
2015-09-23,40.5,17.5,21.63,25.98,17.1,0.0,3.09,196.1,5.5126,66.18,99.2
