date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-22,45.5,11.5,4.6,7.27,3.35,1.67,3.38,46.0,0.7894,92.93,98.01
2015-01-23,45.5,11.5,5.49,10.45,2.35,0.1,2.4,22.4,1.3402,78.57,97.88
2015-01-24,45.5,11.5,5.05,10.42,1.39,0.0,2.02,13.8,2.28,69.44,98.11
2015-01-25,45.5,11.5,2.71,8.41,-0.64,0.0,3.06,35.4,2.0287,69.11,98.66
2015-01-26,45.5,11.5,1.68,7.04,-2.64,0.02,2.07,6.5,2.4569,62.73,99.13
2015-01-27,45.5,11.5,2.57,7.14,-0.67,0.0,1.38,11.0,1.7818,59.52,98.55
2015-01-28,45.5,11.5,1.33,7.35,-2.13,0.0,2.24,332.7,2.5853,67.01,98.46
2015-01-29,45.5,11.5,1.08,4.29,-0.48,0.54,1.86,53.4,0.81,76.87,96.87
2015-01-30,45.5,11.5,0.4,3.25,-1.48,6.37,2.68,327.3,1.3152,82.04,94.73
2015-01-31,45.5,11.5,0.21,5.39,-3.78,0.15,2.56,41.5,2.4514,71.62,95.43
2015-02-01,45.5,11.5,2.21,5.93,-0.92,0.9,1.3,56.3,2.5253,75.5,95.96
2015-02-02,45.5,11.5,1.37,6.65,-2.0,0.01,1.51,264.4,2.7266,75.41,96.89
2015-02-03,45.5,11.5,0.17,3.29,-2.56,0.32,3.89,53.1,1.4366,93.12,97.12
2015-02-04,45.5,11.5,1.79,5.46,-0.32,0.37,3.99,49.5,1.8504,82.95,97.22
2015-02-05,45.5,11.5,0.99,1.49,0.62,33.29,10.69,56.1,0.2916,86.07,97.4
2015-02-06,45.5,11.5,1.93,2.64,0.58,8.94,8.02,60.4,0.7145,85.36,97.62
2015-02-07,45.5,11.5,1.0,4.18,-1.44,0.2,2.29,79.0,1.6457,79.66,98.87
2015-02-08,45.5,11.5,-0.36,5.99,-3.81,0.02,2.53,36.2,2.2618,73.9,98.38
2015-02-09,45.5,11.5,-0.25,4.13,-3.78,0.0,2.64,289.0,3.1565,63.48,99.07
2015-02-10,45.5,11.5,2.57,9.17,-2.13,0.0,2.45,36.6,3.2398,71.64,99.23
2015-02-11,45.5,11.5,4.37,9.71,1.01,0.0,1.91,67.3,3.1666,81.51,99.42
2015-02-12,45.5,11.5,3.61,7.74,0.55,0.04,2.67,78.6,2.8471,92.04,99.4
2015-02-13,45.5,11.5,3.59,6.8,1.27,0.26,1.57,96.7,1.2965,91.44,99.21
2015-02-14,45.5,11.5,3.73,5.77,2.2,2.49,2.59,70.1,1.2989,94.05,98.6
2015-02-15,45.5,11.5,5.36,8.0,3.48,4.27,4.42,63.1,0.881,93.88,98.3
2015-02-16,45.5,11.5,6.18,10.68,3.57,0.19,4.53,54.9,2.3398,80.72,98.81
2015-02-17,45.5,11.5,4.98,10.08,1.4,0.02,3.74,64.2,3.2729,78.25,99.68
2015-02-18,45.5,11.5,2.72,7.71,-0.75,0.0,3.21,79.7,3.5789,80.9,100.46
2015-02-19,45.5,11.5,3.99,9.22,-0.65,0.0,1.52,226.2,3.6374,74.88,100.04
2015-02-20,45.5,11.5,4.0,8.57,0.79,0.0,1.66,235.8,3.3019,74.99,99.19
2015-02-21,45.5,11.5,3.78,6.02,1.05,3.31,2.53,86.0,1.2922,88.66,97.81
2015-02-22,45.5,11.5,5.59,9.52,3.3,10.17,4.21,46.8,1.619,84.37,97.05
2015-02-23,45.5,11.5,6.61,11.59,2.12,0.34,1.73,302.3,3.049,72.43,97.36
2015-02-24,45.5,11.5,5.25,7.36,3.35,4.86,2.47,44.2,0.7735,90.0,97.21
2015-02-25,45.5,11.5,5.0,8.74,2.83,1.63,2.92,23.1,1.949,76.27,98.04
2015-02-26,45.5,11.5,5.2,8.51,2.89,0.12,2.15,56.5,2.3095,73.92,98.6
2015-02-27,45.5,11.5,6.06,10.25,2.87,0.14,1.96,2.5,2.1804,80.72,98.14
2015-02-28,45.5,11.5,6.43,10.55,3.03,0.04,2.52,80.0,3.157,78.94,98.55
2015-03-01,45.5,11.5,6.4,10.83,4.02,0.02,1.94,247.6,2.9556,83.91,98.48
2015-03-02,45.5,11.5,6.35,9.25,4.38,0.39,2.48,282.9,1.2204,88.96,98.01
2015-03-03,45.5,11.5,6.85,12.39,1.96,0.01,2.92,72.1,3.9595,65.54,98.97
2015-03-04,45.5,11.5,5.96,9.67,3.19,3.11,2.83,56.3,2.9165,82.0,98.91
2015-03-05,45.5,11.5,5.3,10.57,1.48,0.12,5.21,37.8,4.266,63.05,99.07
2015-03-06,45.5,11.5,5.16,10.78,-0.01,0.0,2.78,54.5,4.38,57.78,99.9
2015-03-07,45.5,11.5,6.12,11.49,1.59,0.13,1.74,81.2,4.3639,63.67,100.02
2015-03-08,45.5,11.5,5.32,11.21,0.61,0.0,3.41,79.0,4.4808,72.14,99.7
2015-03-09,45.5,11.5,4.77,8.59,0.95,0.0,2.47,73.7,3.2966,71.62,99.53
2015-03-10,45.5,11.5,7.91,13.6,2.7,0.0,1.68,106.3,4.3409,69.02,99.37
2015-03-11,45.5,11.5,10.13,15.96,4.42,0.0,1.91,128.0,4.3536,64.67,98.89
2015-03-12,45.5,11.5,7.43,13.19,2.59,0.0,1.98,90.7,4.6298,59.22,99.15
2015-03-13,45.5,11.5,6.76,12.15,1.98,0.01,2.02,112.8,4.3939,68.3,98.82
2015-03-14,45.5,11.5,6.01,10.17,3.32,0.04,2.85,83.9,3.5784,82.22,98.99
2015-03-15,45.5,11.5,6.2,10.59,2.65,0.57,4.82,71.0,3.1966,81.55,99.38
2015-03-16,45.5,11.5,5.62,6.88,4.92,12.12,6.74,49.3,1.2072,89.76,99.57
2015-03-17,45.5,11.5,8.86,12.98,5.66,1.53,4.8,60.7,2.1499,81.48,99.55
2015-03-18,45.5,11.5,9.37,14.14,5.42,0.0,1.65,102.3,4.0526,68.35,99.35
2015-03-19,45.5,11.5,9.83,14.84,6.23,0.0,1.64,129.9,4.5482,68.77,99.18
2015-03-20,45.5,11.5,8.54,14.14,4.3,0.01,2.63,100.0,3.7754,75.7,99.25
2015-03-21,45.5,11.5,8.17,13.1,3.76,1.31,2.2,95.1,2.3714,80.49,98.74
2015-03-22,45.5,11.5,7.38,11.28,5.14,3.3,4.17,55.9,2.0246,86.73,98.48
2015-03-23,45.5,11.5,9.27,14.07,5.53,0.06,2.62,83.0,4.159,72.7,98.55
2015-03-24,45.5,11.5,9.22,13.94,4.75,0.72,3.34,77.1,3.4368,78.36,98.17
2015-03-25,45.5,11.5,8.28,10.19,6.4,19.77,7.27,46.3,1.6022,86.54,97.28
2015-03-26,45.5,11.5,9.31,11.6,7.69,18.71,3.27,47.4,1.8576,90.65,97.38
2015-03-27,45.5,11.5,10.23,14.75,7.28,3.44,1.64,80.4,4.7268,75.2,97.91
2015-03-28,45.5,11.5,10.54,16.41,4.81,0.0,2.04,308.7,5.8085,56.75,98.51
2015-03-29,45.5,11.5,10.3,15.81,4.28,0.01,2.43,132.2,3.7675,71.22,98.08
2015-03-30,45.5,11.5,12.04,17.58,6.84,0.13,3.43,272.1,4.8437,73.62,97.37
2015-03-31,45.5,11.5,12.21,19.34,5.93,0.04,3.83,272.6,5.4998,69.85,97.69
2015-04-01,45.5,11.5,10.12,15.94,5.7,0.08,3.37,323.5,6.2107,51.09,98.16
2015-04-02,45.5,11.5,9.52,15.0,4.26,0.05,3.76,266.1,5.8222,56.83,98.33
2015-04-03,45.5,11.5,8.18,13.6,2.77,0.18,3.53,116.6,5.9206,60.94,98.67
2015-04-04,45.5,11.5,6.68,8.88,4.94,4.99,3.31,77.2,3.1495,81.53,98.07
2015-04-05,45.5,11.5,7.09,10.93,3.97,1.2,4.29,77.1,3.2642,73.07,98.17
2015-04-06,45.5,11.5,6.93,11.62,1.26,0.01,1.76,36.9,5.689,54.86,98.96
2015-04-07,45.5,11.5,7.48,13.61,0.64,0.0,2.41,38.2,6.3967,54.54,99.74
2015-04-08,45.5,11.5,10.47,16.89,3.54,0.0,1.47,140.4,6.3233,50.63,99.69
2015-04-09,45.5,11.5,10.64,16.87,4.04,0.0,2.5,109.5,6.1154,64.14,99.81
2015-04-10,45.5,11.5,11.95,18.18,5.52,0.0,2.14,122.3,5.7108,72.41,99.57
2015-04-11,45.5,11.5,12.47,18.11,7.48,0.0,2.26,240.4,5.9453,78.61,99.35
2015-04-12,45.5,11.5,14.08,19.76,7.72,0.01,1.92,144.0,5.5572,74.32,99.79
2015-04-13,45.5,11.5,15.96,21.57,11.39,0.0,2.46,258.1,6.1262,70.39,99.53
2015-04-14,45.5,11.5,15.35,20.14,11.37,0.0,3.03,94.5,4.967,65.54,99.44
2015-04-15,45.5,11.5,15.92,21.59,9.39,0.0,2.06,111.4,6.2004,63.17,99.16
2015-04-16,45.5,11.5,14.88,19.16,10.5,0.0,2.31,249.8,4.8084,73.48,98.68
2015-04-17,45.5,11.5,11.67,13.43,9.04,2.14,2.36,262.1,2.0926,86.92,98.4
2015-04-18,45.5,11.5,10.53,15.93,6.08,5.83,3.7,81.5,3.7927,84.75,98.5
2015-04-19,45.5,11.5,9.01,14.24,3.53,0.04,2.92,91.5,5.8054,67.95,99.0
2015-04-20,45.5,11.5,12.38,18.04,5.99,0.0,1.93,246.1,6.863,60.34,98.94
2015-04-21,45.5,11.5,14.98,21.38,7.29,0.0,2.44,304.9,6.9257,56.48,99.24
2015-04-22,45.5,11.5,16.61,22.85,10.2,0.0,2.16,237.5,6.942,49.62,99.03
2015-04-23,45.5,11.5,14.32,19.59,9.96,1.75,2.66,232.0,5.8603,68.36,98.43
2015-04-24,45.5,11.5,14.07,18.56,9.92,0.12,1.42,136.8,5.694,69.88,98.49
2015-04-25,45.5,11.5,13.09,16.93,8.26,0.09,1.97,103.7,3.5023,79.39,98.59
2015-04-26,45.5,11.5,14.48,18.56,9.77,3.82,2.0,229.3,3.3888,81.36,98.21
2015-04-27,45.5,11.5,13.72,16.63,11.1,15.73,3.92,99.1,1.1558,89.75,97.58
2015-04-28,45.5,11.5,13.71,17.37,9.23,4.99,2.18,74.2,4.5247,84.2,97.52
2015-04-29,45.5,11.5,11.82,16.04,6.38,1.52,3.33,91.0,4.3982,69.66,98.71
2015-04-30,45.5,11.5,13.18,16.88,9.91,1.89,2.27,216.9,4.5797,77.59,98.54
2015-05-01,45.5,11.5,12.99,16.51,9.66,2.62,2.26,229.7,1.3164,86.58,98.09
2015-05-02,45.5,11.5,15.95,20.91,10.14,0.56,2.15,220.4,5.2529,82.88,97.93
2015-05-03,45.5,11.5,17.05,20.32,13.43,0.79,1.5,215.2,2.9784,83.42,98.2
2015-05-04,45.5,11.5,17.4,21.12,13.96,1.01,1.49,186.2,3.4786,82.51,98.41
2015-05-05,45.5,11.5,17.5,21.75,13.32,0.02,1.96,90.4,5.3292,80.5,98.32
2015-05-06,45.5,11.5,18.63,23.74,13.68,0.27,1.94,239.6,4.8802,78.12,98.2
2015-05-07,45.5,11.5,18.64,23.29,14.0,0.13,2.39,102.2,6.6062,70.19,98.58
2015-05-08,45.5,11.5,19.36,23.97,13.43,0.78,2.2,108.6,6.4291,67.23,98.5
2015-05-09,45.5,11.5,19.1,23.7,14.91,3.28,1.48,36.6,5.6282,74.38,98.64
2015-05-10,45.5,11.5,19.71,24.59,14.59,0.01,1.97,191.9,7.589,62.26,99.23
2015-05-11,45.5,11.5,19.38,25.11,13.31,0.0,2.48,100.3,7.0992,64.78,99.39
2015-05-12,45.5,11.5,19.02,24.72,13.49,0.0,2.61,125.4,6.4147,66.99,99.37
2015-05-13,45.5,11.5,19.86,25.26,14.97,0.05,2.39,240.0,5.9376,71.96,98.76
2015-05-14,45.5,11.5,20.16,26.07,14.6,1.5,2.7,212.2,6.9444,75.04,97.89
2015-05-15,45.5,11.5,16.51,18.75,14.8,14.88,5.66,72.7,2.2159,87.22,97.68
2015-05-16,45.5,11.5,18.06,22.17,13.99,0.4,3.54,76.2,5.8519,73.38,98.67
2015-05-17,45.5,11.5,20.02,25.06,14.8,0.12,2.86,86.8,6.6365,68.11,98.87
2015-05-18,45.5,11.5,19.9,25.12,14.66,0.03,3.0,92.7,6.7034,67.0,98.33
2015-05-19,45.5,11.5,19.69,24.29,14.7,1.52,1.82,119.5,5.9551,68.95,97.75
2015-05-20,45.5,11.5,17.07,20.41,13.66,9.2,2.34,208.2,2.7636,77.52,97.74
2015-05-21,45.5,11.5,13.95,17.61,10.2,11.04,5.25,62.2,4.1978,76.52,98.31
2015-05-22,45.5,11.5,13.26,16.67,9.23,6.64,2.53,34.8,2.6698,72.89,98.5
2015-05-23,45.5,11.5,12.41,15.25,10.13,7.73,2.13,55.8,2.802,81.78,98.23
2015-05-24,45.5,11.5,16.0,20.46,9.3,0.11,1.68,77.1,6.1894,63.63,98.4
2015-05-25,45.5,11.5,17.58,21.38,13.6,3.34,2.06,248.5,5.9983,70.75,98.13
2015-05-26,45.5,11.5,15.98,18.93,13.19,9.7,1.79,64.7,4.6193,80.96,98.03
2015-05-27,45.5,11.5,16.5,21.36,11.91,1.28,2.66,115.1,7.2106,64.46,98.53
2015-05-28,45.5,11.5,16.46,21.77,10.73,0.0,1.99,176.8,7.5353,67.28,98.71
2015-05-29,45.5,11.5,17.55,23.06,10.97,0.01,1.83,164.2,6.7099,68.89,98.48
2015-05-30,45.5,11.5,18.8,23.64,13.23,0.38,1.85,231.7,6.121,72.31,98.37
2015-05-31,45.5,11.5,18.8,22.32,15.35,2.72,2.16,98.5,5.1058,76.76,98.68
2015-06-01,45.5,11.5,20.58,25.49,15.0,0.11,1.65,152.6,6.4834,67.79,98.72
2015-06-02,45.5,11.5,22.13,26.83,16.64,0.05,1.31,207.4,7.1208,64.47,98.86
2015-06-03,45.5,11.5,24.14,29.41,17.38,0.01,1.55,257.9,7.5046,60.31,99.04
2015-06-04,45.5,11.5,24.82,28.9,19.52,0.12,1.7,58.9,7.08,61.77,99.15
2015-06-05,45.5,11.5,25.77,30.41,20.51,0.27,2.2,112.8,7.3615,58.67,99.07
2015-06-06,45.5,11.5,25.82,30.41,20.81,1.89,1.85,115.8,7.0169,61.61,99.07
2015-06-07,45.5,11.5,25.63,30.82,20.25,3.21,2.68,92.8,7.6742,61.12,99.06
2015-06-08,45.5,11.5,24.25,29.01,19.05,0.94,2.42,80.5,6.1452,57.56,98.67
2015-06-09,45.5,11.5,23.13,27.38,17.46,0.1,2.17,81.9,6.2251,59.15,98.48
2015-06-10,45.5,11.5,23.02,27.19,18.1,0.3,2.58,87.5,5.9076,62.08,98.82
2015-06-11,45.5,11.5,24.19,29.21,17.93,0.14,1.98,125.9,6.8489,57.13,98.67
2015-06-12,45.5,11.5,24.34,29.12,18.44,0.4,1.88,138.7,5.9688,59.17,98.49
2015-06-13,45.5,11.5,24.56,29.65,19.3,0.63,1.55,172.3,5.7362,58.6,98.35
2015-06-14,45.5,11.5,20.62,23.35,17.81,12.93,3.47,77.2,2.5073,82.93,98.09
2015-06-15,45.5,11.5,20.7,25.14,15.76,2.51,2.96,249.2,6.0055,75.27,98.18
2015-06-16,45.5,11.5,20.7,24.44,16.95,12.47,1.59,258.0,5.2855,74.73,98.39
2015-06-17,45.5,11.5,19.58,24.04,15.15,1.77,3.39,105.3,5.653,67.76,98.58
2015-06-18,45.5,11.5,19.93,24.4,14.65,0.02,1.89,162.5,6.2482,65.06,98.54
2015-06-19,45.5,11.5,19.21,23.33,15.87,9.05,2.5,108.2,5.687,75.11,98.16
2015-06-20,45.5,11.5,16.98,19.71,14.13,4.5,2.95,89.2,6.1978,79.81,98.44
2015-06-21,45.5,11.5,17.8,22.42,14.0,0.29,2.12,135.1,6.4716,67.12,98.68
2015-06-22,45.5,11.5,19.65,23.87,14.0,1.85,2.16,146.8,5.9501,65.93,98.47
2015-06-23,45.5,11.5,20.95,25.55,16.41,13.2,2.95,228.6,5.2226,74.06,97.84
2015-06-24,45.5,11.5,18.03,23.44,12.36,1.16,3.15,113.8,7.8888,64.24,98.87
2015-06-25,45.5,11.5,20.43,25.75,15.14,0.01,1.61,176.2,7.3385,58.64,99.09
2015-06-26,45.5,11.5,22.58,28.72,16.31,0.0,1.78,174.1,8.0611,54.9,98.86
2015-06-27,45.5,11.5,22.77,28.49,17.06,3.96,2.12,115.2,7.1671,63.06,98.65
2015-06-28,45.5,11.5,23.03,28.56,16.75,0.87,1.93,151.8,7.9512,64.16,98.71
2015-06-29,45.5,11.5,23.07,28.08,18.2,0.0,2.29,118.6,5.7072,60.46,98.99
2015-06-30,45.5,11.5,24.23,29.73,17.99,0.0,2.07,122.6,7.3238,54.94,99.03
2015-07-01,45.5,11.5,25.22,31.25,18.82,0.0,2.01,129.0,7.4285,52.01,99.05
2015-07-02,45.5,11.5,26.68,32.76,20.06,0.47,1.74,146.5,7.8643,53.49,99.15
2015-07-03,45.5,11.5,27.69,33.48,21.54,1.3,1.64,111.9,6.8491,54.96,99.35
2015-07-04,45.5,11.5,28.41,34.23,22.35,0.17,2.02,120.1,7.4743,55.65,99.16
2015-07-05,45.5,11.5,28.91,34.24,23.01,0.08,1.74,134.4,7.4107,57.22,98.86
2015-07-06,45.5,11.5,27.87,31.74,23.85,0.16,1.72,114.8,7.2346,63.89,98.79
2015-07-07,45.5,11.5,29.14,33.91,23.7,0.25,1.63,140.1,6.9778,61.34,98.55
2015-07-08,45.5,11.5,28.31,33.19,23.83,6.19,2.38,249.6,6.0984,64.25,97.86
2015-07-09,45.5,11.5,23.01,28.2,18.49,3.06,4.26,84.0,6.973,64.19,98.34
2015-07-10,45.5,11.5,23.47,28.85,19.04,0.19,3.0,114.2,7.8271,55.19,98.88
2015-07-11,45.5,11.5,25.44,32.04,17.61,0.0,2.08,219.5,8.0635,48.33,98.68
2015-07-12,45.5,11.5,27.04,32.96,21.42,0.0,1.91,123.7,7.5965,51.87,98.53
2015-07-13,45.5,11.5,26.02,29.77,22.86,0.59,2.46,80.7,5.7919,57.42,98.37
2015-07-14,45.5,11.5,27.3,33.11,20.96,0.06,2.29,115.0,7.4136,55.82,98.56
2015-07-15,45.5,11.5,28.25,33.96,21.92,0.28,2.1,107.6,6.5314,55.94,98.64
2015-07-16,45.5,11.5,28.77,34.85,23.3,0.9,2.24,77.8,6.6578,56.44,98.73
2015-07-17,45.5,11.5,30.17,35.78,24.29,0.44,1.18,139.0,6.9074,54.1,98.71
2015-07-18,45.5,11.5,30.63,36.79,23.78,0.03,1.46,193.6,7.4431,50.38,98.57
2015-07-19,45.5,11.5,30.26,36.8,24.37,0.07,2.15,246.1,7.1642,49.86,98.26
2015-07-20,45.5,11.5,29.81,36.07,22.47,0.08,1.53,134.8,7.2005,48.6,98.17
2015-07-21,45.5,11.5,30.71,37.34,23.38,0.09,2.25,101.4,7.1822,45.63,98.38
2015-07-22,45.5,11.5,31.42,37.54,24.8,0.01,1.99,113.2,7.085,40.8,98.28
2015-07-23,45.5,11.5,30.9,36.25,25.38,0.75,1.43,60.4,6.7368,44.88,98.03
2015-07-24,45.5,11.5,27.9,32.92,23.73,2.97,2.52,89.4,6.0847,54.6,97.99
2015-07-25,45.5,11.5,26.19,30.0,22.85,1.89,1.98,239.8,6.1025,61.25,97.79
2015-07-26,45.5,11.5,22.61,26.32,19.21,1.84,3.23,72.6,5.7967,59.66,98.14
2015-07-27,45.5,11.5,24.72,31.5,18.97,5.99,2.46,235.8,6.876,62.12,97.61
2015-07-28,45.5,11.5,25.4,30.92,20.2,0.15,2.44,86.9,5.8102,62.29,97.73
2015-07-29,45.5,11.5,26.49,32.45,20.95,1.43,1.81,241.7,5.862,58.51,97.7
2015-07-30,45.5,11.5,23.38,28.11,18.86,2.07,4.92,70.3,5.4374,64.43,97.99
2015-07-31,45.5,11.5,21.86,27.41,17.11,4.41,4.29,91.6,6.3859,60.05,98.41
2015-08-01,45.5,11.5,22.0,26.4,16.84,5.81,2.62,89.3,2.9052,58.57,98.51
2015-08-02,45.5,11.5,22.24,27.27,16.9,14.97,1.55,120.4,6.2018,71.08,98.65
2015-08-03,45.5,11.5,25.77,32.32,19.23,0.01,1.66,109.6,7.3894,58.26,98.67
2015-08-04,45.5,11.5,27.74,34.07,21.55,1.22,1.81,178.2,6.8122,54.41,98.44
2015-08-05,45.5,11.5,28.4,33.82,21.94,0.09,2.11,87.8,6.8266,52.21,98.56
2015-08-06,45.5,11.5,29.59,35.95,22.67,0.0,1.88,95.3,6.9223,49.49,98.57
2015-08-07,45.5,11.5,29.66,35.62,24.1,0.07,2.75,80.3,6.6482,48.07,98.62
2015-08-08,45.5,11.5,29.44,35.24,24.28,0.89,2.11,69.5,5.8234,50.65,98.67
2015-08-09,45.5,11.5,28.73,35.24,23.21,0.41,3.19,76.3,5.7962,47.67,98.5
2015-08-10,45.5,11.5,26.08,31.32,21.22,1.14,3.24,71.9,5.9405,49.45,98.31
2015-08-11,45.5,11.5,27.26,33.69,20.27,0.01,2.76,77.0,6.3122,44.44,98.36
2015-08-12,45.5,11.5,29.25,35.26,23.5,0.0,1.46,115.8,6.3082,41.45,98.63
2015-08-13,45.5,11.5,29.67,35.8,23.96,0.0,1.98,118.5,6.3946,39.78,98.43
2015-08-14,45.5,11.5,27.28,34.26,21.93,0.69,2.54,46.0,4.4635,48.82,97.99
2015-08-15,45.5,11.5,24.71,29.3,20.82,11.2,1.02,252.0,4.0759,63.58,97.85
2015-08-16,45.5,11.5,21.17,23.42,18.19,6.92,1.38,258.6,3.0554,73.59,97.82
2015-08-17,45.5,11.5,21.86,26.67,17.59,2.8,1.69,175.3,4.3198,66.6,97.81
2015-08-18,45.5,11.5,22.34,26.86,17.92,3.02,1.56,99.8,5.3256,66.08,98.15
2015-08-19,45.5,11.5,19.9,21.38,18.46,14.8,1.22,81.7,2.5142,78.69,98.38
2015-08-20,45.5,11.5,22.59,28.87,16.1,1.07,1.77,107.2,5.8248,57.05,98.82
2015-08-21,45.5,11.5,20.3,24.93,16.33,2.3,2.88,76.9,5.0306,66.9,99.15
2015-08-22,45.5,11.5,21.19,26.34,16.29,0.25,1.79,116.3,5.6484,58.11,98.81
2015-08-23,45.5,11.5,20.86,26.49,15.67,3.97,2.16,93.5,2.7506,64.41,98.38
2015-08-24,45.5,11.5,20.56,25.28,17.08,9.92,3.14,94.2,2.6722,81.3,98.22
2015-08-25,45.5,11.5,22.65,28.01,17.78,2.2,1.87,105.4,4.2706,73.66,98.43
2015-08-26,45.5,11.5,23.35,28.85,18.1,0.08,2.49,99.3,5.8925,64.17,98.82
2015-08-27,45.5,11.5,24.22,30.74,18.01,0.0,1.66,164.5,6.143,60.44,98.7
2015-08-28,45.5,11.5,25.65,32.06,20.01,0.0,1.64,200.1,6.1505,59.33,98.9
2015-08-29,45.5,11.5,26.77,33.41,20.6,0.0,1.47,120.1,6.2333,59.19,99.16
2015-08-30,45.5,11.5,27.63,33.87,22.5,0.0,1.25,149.5,6.0821,48.2,99.02
2015-08-31,45.5,11.5,26.73,32.96,20.77,0.0,1.66,216.2,6.0418,51.14,98.67
2015-09-01,45.5,11.5,25.49,32.41,20.05,0.04,2.5,264.2,5.3844,51.17,98.26
2015-09-02,45.5,11.5,23.97,28.75,19.84,1.73,1.49,217.6,4.031,61.08,98.12
2015-09-03,45.5,11.5,22.8,28.25,17.72,1.48,1.7,226.6,3.9062,62.35,98.11
2015-09-04,45.5,11.5,22.19,27.12,17.5,3.41,1.78,224.1,4.1546,64.97,98.16
2015-09-05,45.5,11.5,19.53,24.54,13.12,8.65,2.5,274.0,3.533,72.93,98.05
2015-09-06,45.5,11.5,17.99,24.75,11.22,0.02,1.65,162.6,6.0509,53.47,98.69
2015-09-07,45.5,11.5,17.61,23.07,13.5,0.05,3.0,78.7,5.6789,57.29,99.01
2015-09-08,45.5,11.5,18.01,23.67,12.72,0.01,2.26,91.7,5.1619,54.74,99.04
2015-09-09,45.5,11.5,16.96,21.43,12.86,1.21,2.57,81.3,4.4911,63.43,98.79
2015-09-10,45.5,11.5,16.75,22.07,12.15,1.92,2.62,77.2,4.115,62.54,98.69
2015-09-11,45.5,11.5,17.04,22.17,12.52,3.02,1.62,89.3,3.8172,67.2,98.92
2015-09-12,45.5,11.5,19.27,25.62,12.7,0.0,1.53,155.2,5.0062,62.4,99.03
2015-09-13,45.5,11.5,18.35,20.79,15.31,6.12,2.97,90.9,2.0066,79.39,98.58
2015-09-14,45.5,11.5,20.98,26.01,17.2,19.93,2.93,193.6,3.3096,80.77,97.91
2015-09-15,45.5,11.5,20.4,24.66,17.11,0.14,1.77,228.1,4.0949,67.45,98.1
2015-09-16,45.5,11.5,21.65,27.96,15.67,1.53,2.25,155.2,2.9959,63.26,97.94
2015-09-17,45.5,11.5,23.29,30.47,17.17,0.86,2.43,186.6,3.1087,65.11,97.91
2015-09-18,45.5,11.5,22.57,28.59,17.85,0.38,2.61,245.2,4.4227,55.4,98.36
2015-09-19,45.5,11.5,21.27,26.56,15.61,0.06,1.33,311.4,4.8802,55.12,98.51
2015-09-20,45.5,11.5,19.88,24.76,16.19,0.12,2.82,64.0,4.8252,55.41,98.56
2015-09-21,45.5,11.5,18.03,23.27,14.09,0.18,2.18,97.6,4.2977,63.73,98.54
2015-09-22,45.5,11.5,17.33,22.2,12.41,0.23,1.87,123.5,3.031,66.77,97.98
