date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-08,37.5,10.0,12.23,12.51,11.92,5.78,11.51,293.9,2.3069,73.43,101.44
2015-02-09,37.5,10.0,11.03,12.24,10.11,3.34,12.06,358.5,2.4538,66.58,101.84
2015-02-10,37.5,10.0,12.75,13.39,11.66,0.0,7.47,327.2,3.8263,71.76,102.36
2015-02-11,37.5,10.0,13.0,13.23,12.87,0.0,3.05,323.4,3.9653,78.29,102.27
2015-02-12,37.5,10.0,12.86,13.26,12.42,0.01,4.89,96.0,3.8078,81.97,102.03
2015-02-13,37.5,10.0,13.21,14.3,12.36,0.08,3.12,136.3,2.0549,76.38,101.96
2015-02-14,37.5,10.0,13.03,14.15,12.63,0.37,4.65,287.3,3.2834,81.54,101.68
2015-02-15,37.5,10.0,13.63,14.19,13.0,1.71,5.59,234.5,2.207,78.53,101.26
2015-02-16,37.5,10.0,12.79,13.73,11.19,10.2,6.95,257.2,1.0618,79.53,101.0
2015-02-17,37.5,10.0,12.07,13.08,10.91,17.95,4.49,96.4,1.663,79.72,101.37
2015-02-18,37.5,10.0,12.93,13.44,12.51,9.5,5.51,90.3,1.6306,80.33,102.12
2015-02-19,37.5,10.0,13.55,13.91,13.28,2.12,7.09,111.7,3.0324,78.84,102.75
2015-02-20,37.5,10.0,13.37,13.94,12.97,0.08,6.09,136.3,2.6549,72.03,102.38
2015-02-21,37.5,10.0,13.54,14.59,12.26,10.81,6.56,166.6,2.1466,83.04,100.73
2015-02-22,37.5,10.0,12.55,13.22,12.2,11.53,9.33,303.6,1.686,82.82,99.63
2015-02-23,37.5,10.0,13.25,14.32,12.53,2.88,12.58,310.6,3.7999,76.2,100.7
2015-02-24,37.5,10.0,13.19,14.55,11.75,2.99,14.36,286.3,2.9645,78.95,100.75
2015-02-25,37.5,10.0,12.22,13.82,10.8,22.49,14.75,303.8,1.9106,76.77,100.39
2015-02-26,37.5,10.0,13.09,13.47,12.81,10.39,8.57,357.3,3.7373,79.11,100.8
2015-02-27,37.5,10.0,13.1,13.57,11.77,2.17,6.6,305.7,3.9876,75.63,101.14
2015-02-28,37.5,10.0,11.89,12.27,11.56,2.26,5.57,311.5,2.3162,77.99,101.6
2015-03-01,37.5,10.0,12.8,13.31,11.69,0.71,7.54,302.3,3.8369,75.69,102.1
2015-03-02,37.5,10.0,14.34,15.13,13.35,0.0,7.36,269.5,4.284,83.07,102.28
2015-03-03,37.5,10.0,14.83,15.12,14.49,0.0,5.59,280.5,4.8122,91.27,102.46
2015-03-04,37.5,10.0,15.3,17.99,13.7,0.51,4.69,253.7,4.7707,84.09,102.01
2015-03-05,37.5,10.0,11.7,12.4,10.94,3.08,17.41,304.0,2.562,69.67,101.36
2015-03-06,37.5,10.0,12.18,12.58,11.7,1.12,13.63,343.5,2.4494,66.22,101.99
2015-03-07,37.5,10.0,11.9,12.54,11.58,0.82,11.0,353.2,1.885,66.04,102.21
2015-03-08,37.5,10.0,11.81,12.32,11.22,10.9,8.39,20.2,1.9961,75.8,101.85
2015-03-09,37.5,10.0,12.18,12.69,11.34,5.62,6.3,358.6,2.5116,75.25,102.1
2015-03-10,37.5,10.0,12.46,13.1,11.95,0.09,5.27,321.2,4.619,75.87,102.44
2015-03-11,37.5,10.0,13.4,13.97,12.71,0.1,7.75,296.4,4.7844,78.91,102.31
2015-03-12,37.5,10.0,13.65,14.27,12.66,0.23,6.59,325.4,4.1976,81.84,101.78
2015-03-13,37.5,10.0,13.05,13.43,12.73,0.0,4.15,333.9,5.2846,66.79,101.98
2015-03-14,37.5,10.0,13.33,14.4,12.35,1.44,5.34,144.6,5.0059,73.91,101.88
2015-03-15,37.5,10.0,12.97,14.34,11.9,7.0,5.81,175.3,1.4268,86.04,101.72
2015-03-16,37.5,10.0,13.88,14.38,13.12,3.17,5.64,192.2,0.943,90.27,101.56
2015-03-17,37.5,10.0,13.47,13.83,13.07,0.03,6.05,300.3,4.9212,74.99,101.94
2015-03-18,37.5,10.0,13.56,13.9,13.29,0.01,3.51,79.1,4.9735,79.38,101.99
2015-03-19,37.5,10.0,13.69,14.84,12.35,0.01,8.04,127.5,5.4034,82.15,101.82
2015-03-20,37.5,10.0,14.39,15.35,13.75,0.13,10.99,130.1,4.89,83.19,101.68
2015-03-21,37.5,10.0,14.02,14.31,13.81,0.42,11.56,133.2,2.0525,85.54,101.31
2015-03-22,37.5,10.0,14.11,14.99,13.05,0.44,7.36,220.6,4.9387,90.48,100.7
2015-03-23,37.5,10.0,14.34,14.95,13.55,0.09,5.13,123.2,5.7331,88.33,101.17
2015-03-24,37.5,10.0,14.54,15.24,14.0,25.94,9.64,134.3,2.2006,91.51,100.17
2015-03-25,37.5,10.0,14.72,15.94,13.2,0.32,7.46,248.4,5.0383,81.05,99.77
2015-03-26,37.5,10.0,14.04,14.84,13.29,4.88,8.34,320.2,2.3681,83.23,100.45
2015-03-27,37.5,10.0,13.69,14.34,13.33,0.19,15.39,305.3,4.3745,74.99,101.02
2015-03-28,37.5,10.0,14.32,14.75,13.8,0.03,10.73,310.5,5.7914,84.89,101.39
2015-03-29,37.5,10.0,14.3,14.65,13.76,0.07,10.98,298.5,5.8205,83.45,101.7
2015-03-30,37.5,10.0,15.19,15.44,14.86,0.0,12.51,291.2,4.8317,86.05,101.65
2015-03-31,37.5,10.0,15.26,15.58,15.0,0.0,12.3,293.3,6.1346,87.01,101.91
2015-04-01,37.5,10.0,14.6,15.17,13.78,0.0,13.11,297.5,6.4022,78.97,101.97
2015-04-02,37.5,10.0,13.85,14.04,13.63,0.02,12.3,296.2,3.5434,75.19,101.99
2015-04-03,37.5,10.0,14.23,14.57,13.86,0.01,10.05,298.2,5.4377,80.0,101.74
2015-04-04,37.5,10.0,14.06,14.95,13.48,0.02,4.68,287.0,5.3465,81.84,101.23
2015-04-05,37.5,10.0,14.54,14.93,14.02,0.13,9.09,293.7,5.6311,76.62,100.95
2015-04-06,37.5,10.0,13.48,13.93,12.91,0.35,6.98,345.8,6.4896,71.51,101.65
2015-04-07,37.5,10.0,12.87,13.25,12.17,0.01,9.15,15.9,6.361,61.64,102.37
2015-04-08,37.5,10.0,13.01,13.23,12.4,0.03,7.61,354.9,6.3377,64.85,102.8
2015-04-09,37.5,10.0,13.77,14.08,13.29,0.0,3.71,0.7,6.8534,68.64,102.83
2015-04-10,37.5,10.0,14.7,16.55,12.99,0.0,7.24,144.0,7.0022,72.74,102.7
2015-04-11,37.5,10.0,14.64,17.13,11.86,0.0,6.11,147.1,6.5251,79.15,102.37
2015-04-12,37.5,10.0,14.59,15.72,13.23,0.0,5.78,114.7,6.1877,85.23,102.52
2015-04-13,37.5,10.0,14.56,14.98,14.15,0.01,3.3,63.9,6.5321,83.44,102.79
2015-04-14,37.5,10.0,14.52,15.44,13.25,0.0,2.06,113.4,6.9758,77.75,102.7
2015-04-15,37.5,10.0,15.8,17.24,14.29,0.0,5.09,133.7,7.1136,75.69,102.29
2015-04-16,37.5,10.0,16.44,18.61,14.21,0.0,5.8,137.0,6.7344,81.89,101.83
2015-04-17,37.5,10.0,16.6,17.75,15.69,0.01,5.15,264.1,5.8651,86.27,101.72
2015-04-18,37.5,10.0,15.91,16.38,15.58,0.61,4.11,70.1,6.137,88.81,101.48
2015-04-19,37.5,10.0,15.98,16.26,15.7,0.06,3.57,315.1,5.6021,93.18,101.36
2015-04-20,37.5,10.0,16.15,16.47,15.78,0.1,4.25,292.7,6.4334,91.78,101.81
2015-04-21,37.5,10.0,16.15,16.53,15.78,0.01,4.65,348.7,6.7178,79.39,102.25
2015-04-22,37.5,10.0,16.36,16.98,15.51,0.0,5.13,110.5,5.4326,77.29,102.32
2015-04-23,37.5,10.0,17.25,19.06,15.68,0.0,4.44,155.4,6.0919,82.42,101.69
2015-04-24,37.5,10.0,16.75,17.22,16.43,0.11,3.84,298.1,6.2369,88.19,101.59
2015-04-25,37.5,10.0,16.55,17.04,16.03,0.05,3.54,116.0,6.5633,82.0,101.62
2015-04-26,37.5,10.0,17.72,19.88,16.09,0.08,6.89,150.8,5.4521,81.43,101.19
2015-04-27,37.5,10.0,17.08,17.59,16.74,4.73,6.73,262.1,3.6173,86.76,100.93
2015-04-28,37.5,10.0,16.96,17.51,16.07,0.19,10.36,278.3,7.1957,80.41,101.44
2015-04-29,37.5,10.0,16.14,16.82,15.49,0.0,4.54,315.2,7.3488,70.62,101.94
2015-04-30,37.5,10.0,16.33,16.79,15.8,0.0,3.28,314.8,7.5638,74.65,102.12
2015-05-01,37.5,10.0,18.11,19.51,16.13,0.0,3.24,160.3,7.5854,72.99,101.83
2015-05-02,37.5,10.0,18.8,19.43,18.14,0.0,3.7,272.9,6.7901,80.35,101.51
2015-05-03,37.5,10.0,20.38,22.53,18.66,0.0,4.31,149.2,7.3423,72.16,101.29
2015-05-04,37.5,10.0,21.16,23.79,19.56,0.0,5.47,147.8,6.7565,75.94,101.15
2015-05-05,37.5,10.0,20.67,21.41,20.09,0.0,4.05,201.9,6.9139,79.3,101.18
2015-05-06,37.5,10.0,19.45,20.05,19.1,0.01,3.77,284.4,6.2316,92.62,101.41
2015-05-07,37.5,10.0,19.17,19.51,18.92,0.0,5.67,301.3,7.0726,89.35,101.74
2015-05-08,37.5,10.0,19.16,20.32,18.19,0.03,4.16,67.3,7.3682,87.32,101.61
2015-05-09,37.5,10.0,19.0,19.37,18.57,0.0,9.72,301.9,7.4551,87.81,101.9
2015-05-10,37.5,10.0,18.58,18.87,18.23,0.0,8.51,304.6,7.613,90.31,102.17
2015-05-11,37.5,10.0,18.65,19.16,17.98,0.0,3.58,350.5,7.6572,83.98,102.34
2015-05-12,37.5,10.0,18.97,19.58,18.1,0.01,2.45,48.4,7.3406,83.69,102.32
2015-05-13,37.5,10.0,19.47,20.36,18.23,0.02,1.48,218.6,7.9829,75.9,102.33
2015-05-14,37.5,10.0,22.15,24.98,19.88,0.0,3.44,224.2,6.7478,59.51,101.62
2015-05-15,37.5,10.0,20.35,22.54,18.0,0.09,8.94,276.7,5.8958,70.11,101.06
2015-05-16,37.5,10.0,17.31,18.05,16.73,4.62,6.76,297.0,5.5411,75.67,101.59
2015-05-17,37.5,10.0,17.62,18.5,16.11,3.22,7.35,331.0,4.4882,81.88,101.26
2015-05-18,37.5,10.0,18.82,18.97,18.52,0.15,7.4,306.5,7.4712,93.26,101.21
2015-05-19,37.5,10.0,20.09,22.18,18.76,0.0,3.84,204.5,7.8401,77.49,100.97
2015-05-20,37.5,10.0,19.3,19.84,18.12,0.39,6.06,304.5,6.4471,85.14,101.14
2015-05-21,37.5,10.0,17.37,17.85,16.71,0.4,9.86,321.5,1.7976,69.81,101.77
2015-05-22,37.5,10.0,17.49,17.82,16.63,0.06,11.67,300.6,7.3966,68.38,101.69
2015-05-23,37.5,10.0,17.8,18.32,16.89,0.01,8.14,284.5,7.619,72.78,101.57
2015-05-24,37.5,10.0,18.01,18.3,17.8,0.04,6.49,291.1,7.301,76.53,101.52
2015-05-25,37.5,10.0,17.77,18.26,17.22,0.25,3.0,341.2,6.564,77.61,101.37
2015-05-26,37.5,10.0,17.95,18.65,17.14,7.02,8.48,293.0,3.2088,84.04,101.2
2015-05-27,37.5,10.0,18.33,18.7,17.79,0.91,9.97,295.6,7.2986,80.17,101.43
2015-05-28,37.5,10.0,18.21,18.56,17.71,0.02,6.7,307.3,7.8142,84.11,101.84
2015-05-29,37.5,10.0,19.64,21.02,18.02,0.0,5.89,126.6,8.1564,71.54,101.59
2015-05-30,37.5,10.0,19.2,19.45,18.97,0.09,3.9,87.6,4.4136,90.83,101.52
2015-05-31,37.5,10.0,19.01,19.49,18.62,0.03,3.01,344.1,7.1822,85.22,101.74
2015-06-01,37.5,10.0,19.55,20.09,18.58,0.0,2.92,80.6,8.1082,75.69,101.79
2015-06-02,37.5,10.0,19.37,19.73,18.91,0.0,2.43,56.1,7.9426,78.9,101.99
2015-06-03,37.5,10.0,20.04,20.65,19.42,0.0,2.38,68.6,8.0921,78.7,102.15
2015-06-04,37.5,10.0,20.89,21.19,20.59,0.03,3.24,51.2,8.2483,83.79,102.03
2015-06-05,37.5,10.0,21.13,21.67,20.61,0.05,2.89,20.6,8.0714,83.46,101.89
2015-06-06,37.5,10.0,21.3,21.74,21.02,2.86,2.74,331.0,6.7402,89.26,101.92
2015-06-07,37.5,10.0,21.73,22.62,20.48,0.07,3.22,101.8,7.6145,80.8,101.94
2015-06-08,37.5,10.0,22.49,23.13,21.86,0.02,3.55,112.6,7.8955,77.96,101.58
2015-06-09,37.5,10.0,22.45,22.87,21.47,0.0,3.86,95.5,7.9344,81.88,101.37
2015-06-10,37.5,10.0,22.79,23.6,21.98,0.0,7.21,110.3,7.805,84.51,101.44
2015-06-11,37.5,10.0,23.06,24.04,22.03,0.01,7.55,117.6,7.3294,83.33,101.33
2015-06-12,37.5,10.0,23.13,23.99,22.18,0.0,9.58,131.6,5.0815,79.94,101.13
2015-06-13,37.5,10.0,22.17,23.36,21.12,0.48,4.73,125.8,7.2449,85.22,101.03
2015-06-14,37.5,10.0,21.43,21.66,21.22,0.05,3.94,310.3,7.8079,83.76,101.34
2015-06-15,37.5,10.0,21.42,21.6,21.08,0.01,4.21,344.6,7.5648,82.56,101.59
2015-06-16,37.5,10.0,21.61,21.68,21.49,0.14,5.24,332.5,7.2814,81.68,101.7
2015-06-17,37.5,10.0,21.67,21.88,21.35,0.19,9.35,294.3,8.0918,79.88,101.62
2015-06-18,37.5,10.0,21.68,21.99,21.31,0.02,8.52,298.6,8.0918,82.02,101.63
2015-06-19,37.5,10.0,21.85,22.22,21.44,0.08,9.15,289.6,7.681,79.72,101.48
2015-06-20,37.5,10.0,21.82,22.21,21.3,0.05,10.45,291.5,8.1619,79.37,101.4
2015-06-21,37.5,10.0,21.64,21.96,21.37,0.3,8.34,302.6,8.0162,81.08,101.6
2015-06-22,37.5,10.0,21.82,22.65,21.4,0.0,4.09,52.3,8.0818,82.49,101.75
2015-06-23,37.5,10.0,23.26,24.96,21.26,0.0,3.86,164.7,7.9915,74.61,101.21
2015-06-24,37.5,10.0,22.87,23.67,22.13,0.1,5.16,303.4,6.875,85.37,101.44
2015-06-25,37.5,10.0,22.46,22.8,21.92,0.25,4.62,18.0,6.835,92.35,101.78
2015-06-26,37.5,10.0,22.32,22.7,21.98,0.07,5.55,311.1,8.0947,86.93,101.89
2015-06-27,37.5,10.0,22.99,23.33,22.75,0.0,6.69,299.9,7.7777,81.52,101.82
2015-06-28,37.5,10.0,23.29,23.94,22.59,0.0,6.9,294.0,7.8074,87.34,101.66
2015-06-29,37.5,10.0,23.22,23.71,22.74,0.01,3.73,339.1,7.925,88.11,101.82
2015-06-30,37.5,10.0,23.65,24.1,23.09,0.0,3.64,92.5,7.9723,76.02,101.86
2015-07-01,37.5,10.0,24.28,24.89,23.27,0.0,5.84,105.8,8.053,76.33,101.85
2015-07-02,37.5,10.0,24.44,25.02,23.72,0.0,6.04,101.0,8.029,80.01,102.0
2015-07-03,37.5,10.0,24.53,25.19,23.71,0.0,4.28,95.0,8.0503,76.19,102.19
2015-07-04,37.5,10.0,24.44,24.92,23.88,0.01,2.62,43.9,7.5002,84.55,102.07
2015-07-05,37.5,10.0,24.8,25.36,24.32,0.0,2.43,72.1,7.7544,84.73,101.89
2015-07-06,37.5,10.0,26.09,28.24,24.85,0.0,2.63,141.4,7.5178,66.65,101.85
2015-07-07,37.5,10.0,26.43,28.36,25.37,0.0,2.26,107.3,7.859,68.85,101.62
2015-07-08,37.5,10.0,26.35,27.2,25.74,0.0,3.7,268.1,7.4614,74.51,101.24
2015-07-09,37.5,10.0,25.38,25.89,24.42,0.0,10.39,294.7,7.2869,77.03,101.19
2015-07-10,37.5,10.0,24.63,25.07,24.31,0.04,6.9,307.2,7.5456,80.25,101.45
2015-07-11,37.5,10.0,24.04,24.29,23.71,0.0,2.08,313.5,7.5823,83.08,101.75
2015-07-12,37.5,10.0,24.73,25.14,24.16,0.01,5.05,293.0,7.6094,86.0,101.69
2015-07-13,37.5,10.0,25.31,25.53,24.97,0.0,7.83,295.4,7.7412,81.98,101.55
2015-07-14,37.5,10.0,25.22,25.37,25.05,0.0,7.9,304.3,7.7412,80.27,101.52
2015-07-15,37.5,10.0,24.2,24.96,23.64,0.03,4.0,315.7,7.643,84.38,101.57
2015-07-16,37.5,10.0,26.44,27.74,24.82,0.0,5.42,122.1,7.4779,75.25,101.56
2015-07-17,37.5,10.0,26.56,27.71,25.61,0.0,5.47,121.7,7.3286,77.54,101.65
2015-07-18,37.5,10.0,26.79,27.67,25.3,0.0,4.6,111.4,7.393,73.82,101.6
2015-07-19,37.5,10.0,27.07,29.59,25.75,0.01,2.98,89.4,7.5468,75.2,101.39
2015-07-20,37.5,10.0,25.54,26.11,25.19,0.52,4.31,299.2,7.2218,87.79,101.32
2015-07-21,37.5,10.0,26.4,26.58,26.08,1.22,2.81,309.7,7.4395,83.35,101.38
2015-07-22,37.5,10.0,26.43,26.65,26.1,1.14,3.3,309.9,7.38,81.91,101.36
2015-07-23,37.5,10.0,26.95,27.17,26.72,4.42,6.75,300.3,7.4837,80.92,101.15
2015-07-24,37.5,10.0,26.65,26.82,26.46,1.2,6.61,309.2,7.6157,76.78,101.07
2015-07-25,37.5,10.0,26.46,26.74,26.17,0.04,4.76,302.6,7.5473,80.01,101.19
2015-07-26,37.5,10.0,26.57,26.76,26.28,0.0,6.13,300.5,7.5463,78.09,101.31
2015-07-27,37.5,10.0,26.09,26.56,25.85,0.0,5.59,307.6,7.7585,77.9,101.2
2015-07-28,37.5,10.0,26.65,26.83,26.51,0.0,7.22,307.1,7.4126,78.77,101.17
2015-07-29,37.5,10.0,26.91,27.32,26.65,0.0,4.92,318.5,7.5252,75.84,101.13
2015-07-30,37.5,10.0,27.97,29.46,26.97,0.03,3.38,119.9,7.4117,74.18,100.91
2015-07-31,37.5,10.0,27.54,28.71,26.73,0.56,4.3,298.6,6.8258,80.0,100.94
2015-08-01,37.5,10.0,27.63,28.47,27.12,0.2,4.38,83.7,6.6425,81.87,101.17
2015-08-02,37.5,10.0,27.34,28.46,26.63,4.98,5.06,294.7,6.1066,87.12,101.3
2015-08-03,37.5,10.0,26.6,27.43,25.66,0.94,4.07,328.8,7.1172,84.54,101.49
2015-08-04,37.5,10.0,26.54,26.83,26.03,0.0,3.31,339.7,7.475,74.81,101.44
2015-08-05,37.5,10.0,27.06,27.88,26.65,0.0,2.42,19.6,7.2235,69.18,101.39
2015-08-06,37.5,10.0,27.28,27.46,27.04,0.0,2.72,20.8,7.2691,72.98,101.36
2015-08-07,37.5,10.0,27.2,27.53,26.82,0.02,3.03,349.1,6.7682,77.65,101.31
2015-08-08,37.5,10.0,27.23,27.79,26.56,0.12,2.43,3.9,6.318,78.35,101.45
2015-08-09,37.5,10.0,27.16,27.83,26.69,0.74,3.9,284.0,6.2078,80.11,101.52
2015-08-10,37.5,10.0,26.84,27.48,26.11,0.72,5.63,300.7,6.1296,75.65,101.38
2015-08-11,37.5,10.0,26.35,26.76,25.66,2.31,8.24,300.4,6.4003,73.52,101.24
2015-08-12,37.5,10.0,26.81,27.3,26.26,3.36,6.63,319.9,6.6581,77.02,101.48
2015-08-13,37.5,10.0,26.7,27.02,26.27,0.17,3.71,332.9,6.803,78.21,101.43
2015-08-14,37.5,10.0,26.73,27.72,25.86,0.12,4.01,275.9,5.1036,80.14,101.22
2015-08-15,37.5,10.0,26.1,27.21,25.43,0.61,4.51,287.3,6.0103,79.45,101.13
2015-08-16,37.5,10.0,25.37,26.08,24.87,2.32,5.27,298.6,4.8859,72.96,101.25
2015-08-17,37.5,10.0,24.84,25.32,24.51,0.0,3.23,339.9,7.1734,63.89,101.35
2015-08-18,37.5,10.0,26.38,27.74,25.33,3.42,5.85,119.4,6.5573,78.37,101.15
2015-08-19,37.5,10.0,25.99,26.34,25.76,5.77,6.28,286.4,6.2597,80.0,101.42
2015-08-20,37.5,10.0,25.38,25.83,24.87,0.0,7.39,313.1,7.0308,67.65,101.9
2015-08-21,37.5,10.0,24.79,25.39,24.39,0.0,5.15,329.4,6.9811,70.73,101.95
2015-08-22,37.5,10.0,24.78,25.45,24.29,0.0,3.6,110.8,7.0217,71.77,101.64
2015-08-23,37.5,10.0,26.89,28.38,25.37,0.26,6.57,139.3,6.5534,77.46,101.18
2015-08-24,37.5,10.0,26.18,27.17,25.29,0.24,4.21,176.2,6.4308,82.64,101.27
2015-08-25,37.5,10.0,25.67,26.12,25.4,0.76,3.84,312.2,5.9602,82.03,101.68
2015-08-26,37.5,10.0,25.86,26.64,25.46,0.0,3.8,18.1,6.365,73.83,101.59
2015-08-27,37.5,10.0,25.88,26.54,25.16,0.06,5.76,86.4,6.527,82.74,101.53
2015-08-28,37.5,10.0,26.91,27.88,26.27,0.93,6.62,110.2,6.1841,81.39,101.66
2015-08-29,37.5,10.0,27.18,28.3,26.05,0.07,6.94,124.8,6.2549,75.9,101.83
2015-08-30,37.5,10.0,27.2,28.62,25.9,0.0,6.67,130.4,6.5724,72.75,101.87
2015-08-31,37.5,10.0,27.49,28.76,26.05,0.0,5.65,132.1,6.395,66.16,101.6
2015-09-01,37.5,10.0,27.27,28.98,25.41,0.0,4.74,140.1,6.3619,69.28,101.34
2015-09-02,37.5,10.0,26.36,27.13,25.91,0.99,3.07,251.4,5.4857,76.19,101.37
2015-09-03,37.5,10.0,26.52,28.33,25.09,0.2,2.96,127.0,5.4763,74.84,101.31
2015-09-04,37.5,10.0,28.9,32.86,26.13,0.37,2.48,175.0,4.8199,66.03,101.15
2015-09-05,37.5,10.0,26.12,27.13,25.5,6.09,6.54,297.2,4.5048,81.89,101.47
2015-09-06,37.5,10.0,24.89,25.46,24.57,0.0,5.78,330.1,4.1808,68.53,101.73
2015-09-07,37.5,10.0,24.42,24.83,24.19,0.0,6.21,311.0,5.5298,70.7,101.74
2015-09-08,37.5,10.0,24.07,24.53,23.6,36.19,2.85,347.4,3.0322,65.56,101.5
2015-09-09,37.5,10.0,23.22,24.26,22.35,38.26,5.24,330.2,4.3702,79.06,101.15
2015-09-10,37.5,10.0,24.13,24.41,23.66,0.77,4.6,327.3,5.7811,67.5,101.5
2015-09-11,37.5,10.0,25.21,26.82,23.55,0.2,5.02,136.0,5.8301,70.71,101.72
2015-09-12,37.5,10.0,26.34,28.58,24.3,0.17,7.27,149.0,5.9386,77.43,101.68
2015-09-13,37.5,10.0,26.72,28.61,25.07,0.66,4.99,176.0,5.1994,76.08,101.46
2015-09-14,37.5,10.0,26.39,28.29,24.91,0.15,5.0,214.8,5.2526,77.96,101.32
2015-09-15,37.5,10.0,27.17,30.09,25.1,0.29,4.27,173.8,4.1988,75.81,101.22
2015-09-16,37.5,10.0,28.2,31.92,25.13,0.0,7.09,169.2,5.7142,66.07,101.01
2015-09-17,37.5,10.0,27.5,31.24,25.76,0.1,5.37,177.9,5.2848,75.59,101.07
2015-09-18,37.5,10.0,25.08,25.95,24.32,0.16,2.11,329.5,5.2879,85.36,101.51
2015-09-19,37.5,10.0,24.91,25.29,24.44,0.28,4.55,302.7,4.2782,77.65,101.73
2015-09-20,37.5,10.0,23.7,24.46,23.2,0.13,11.57,309.8,5.1682,69.23,101.68
2015-09-21,37.5,10.0,23.31,23.59,22.81,0.03,8.92,311.8,5.8272,73.34,101.51
2015-09-22,37.5,10.0,23.46,24.0,22.96,0.06,6.48,301.3,5.4271,74.81,101.27
2015-09-23,37.5,10.0,24.13,25.38,22.73,1.21,4.24,295.8,5.6057,67.39,101.08
