date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-12,45.5,13.0,6.26,9.03,4.52,0.0,4.52,90.1,2.4734,77.58,102.28
2015-02-13,45.5,13.0,6.34,7.76,4.94,0.01,1.83,91.2,0.8606,68.06,102.08
2015-02-14,45.5,13.0,7.52,8.78,6.63,0.22,1.25,115.5,1.4659,83.57,101.47
2015-02-15,45.5,13.0,8.57,10.83,6.59,0.12,4.12,113.4,1.956,86.12,101.19
2015-02-16,45.5,13.0,7.88,11.19,5.9,0.05,6.23,73.6,3.2098,79.87,101.66
2015-02-17,45.5,13.0,6.98,10.33,4.29,0.0,7.17,68.4,3.3514,76.49,102.54
2015-02-18,45.5,13.0,5.33,8.93,3.11,0.0,6.59,78.3,3.6014,67.84,103.34
2015-02-19,45.5,13.0,5.73,7.7,3.54,0.0,2.09,91.7,3.5971,59.76,102.93
2015-02-20,45.5,13.0,6.72,8.14,5.23,0.0,1.49,263.2,3.4162,63.51,102.09
2015-02-21,45.5,13.0,7.62,9.34,5.99,0.22,4.18,167.0,1.7827,80.92,100.74
2015-02-22,45.5,13.0,7.48,8.42,6.66,12.42,7.61,52.3,1.2974,87.02,99.81
2015-02-23,45.5,13.0,7.73,8.97,6.36,1.88,3.84,51.3,2.0614,85.04,100.12
2015-02-24,45.5,13.0,8.15,9.58,7.36,3.46,5.39,54.1,1.2343,84.42,99.99
2015-02-25,45.5,13.0,7.83,10.13,6.33,0.99,6.28,36.5,2.3326,75.24,100.77
2015-02-26,45.5,13.0,8.42,10.82,6.7,0.04,3.39,70.1,2.6482,71.49,101.39
2015-02-27,45.5,13.0,8.08,10.97,5.17,0.0,3.09,74.6,3.8585,75.84,100.93
2015-02-28,45.5,13.0,8.24,11.37,5.84,0.0,3.74,92.2,3.7716,77.77,101.37
2015-03-01,45.5,13.0,7.96,9.92,5.98,0.01,2.9,177.6,2.5603,82.11,101.33
2015-03-02,45.5,13.0,8.54,9.16,7.63,2.65,2.73,234.1,0.9103,94.63,100.83
2015-03-03,45.5,13.0,9.54,12.2,7.06,0.01,3.71,69.1,4.0886,70.8,101.81
2015-03-04,45.5,13.0,8.61,10.56,7.43,7.0,5.77,74.6,2.3047,82.71,101.75
2015-03-05,45.5,13.0,8.32,10.75,7.03,0.48,10.82,39.2,3.6022,63.71,101.84
2015-03-06,45.5,13.0,7.81,10.88,5.2,0.04,6.74,48.0,4.2828,64.2,102.72
2015-03-07,45.5,13.0,7.91,11.58,4.94,0.16,5.21,54.2,4.4419,69.39,102.85
2015-03-08,45.5,13.0,7.52,11.28,4.73,0.0,7.03,70.2,4.4806,68.08,102.53
2015-03-09,45.5,13.0,7.56,10.7,4.73,0.0,5.06,75.2,3.8182,72.09,102.35
2015-03-10,45.5,13.0,9.12,12.62,5.51,0.0,3.11,56.3,4.4414,68.35,102.18
2015-03-11,45.5,13.0,10.0,12.0,7.71,0.04,1.93,72.2,3.4783,68.43,101.76
2015-03-12,45.5,13.0,9.11,12.34,6.55,0.0,3.36,61.8,4.0128,64.19,101.95
2015-03-13,45.5,13.0,8.54,10.55,6.37,0.0,2.55,122.1,4.4825,65.98,101.72
2015-03-14,45.5,13.0,8.28,10.85,5.38,0.0,3.29,107.9,4.2506,74.74,101.85
2015-03-15,45.5,13.0,8.9,11.97,5.82,0.02,5.16,83.6,4.098,76.65,102.27
2015-03-16,45.5,13.0,9.09,10.49,7.92,7.8,6.43,70.2,0.7874,84.5,102.48
2015-03-17,45.5,13.0,10.14,12.29,8.25,0.05,6.34,66.6,2.7214,79.49,102.37
2015-03-18,45.5,13.0,10.26,13.88,6.58,0.0,3.03,67.2,4.8845,67.95,102.14
2015-03-19,45.5,13.0,10.47,13.02,7.78,0.0,2.53,130.3,4.8146,71.34,102.02
2015-03-20,45.5,13.0,10.28,12.23,8.74,0.0,2.51,152.0,4.1897,74.09,102.11
2015-03-21,45.5,13.0,9.84,11.59,7.78,0.48,3.03,155.1,2.7137,77.01,101.6
2015-03-22,45.5,13.0,10.54,12.89,8.9,3.64,4.04,82.2,2.4269,82.42,101.28
2015-03-23,45.5,13.0,10.41,13.74,7.07,0.0,3.97,78.1,4.8852,72.34,101.32
2015-03-24,45.5,13.0,10.41,12.95,7.82,0.02,3.55,114.6,4.5559,79.35,101.0
2015-03-25,45.5,13.0,10.8,12.01,9.52,22.55,7.58,76.0,1.0152,84.89,100.1
2015-03-26,45.5,13.0,12.29,12.98,11.31,19.5,5.14,148.5,2.3782,91.88,100.19
2015-03-27,45.5,13.0,10.38,11.28,9.27,12.5,5.29,40.3,1.7064,83.62,100.66
2015-03-28,45.5,13.0,11.43,14.54,8.76,0.0,2.69,55.0,5.7497,63.26,101.29
2015-03-29,45.5,13.0,10.31,12.36,7.87,0.0,3.04,144.6,4.6685,73.83,100.93
2015-03-30,45.5,13.0,11.87,14.06,10.32,0.07,3.22,200.2,4.9104,85.58,100.12
2015-03-31,45.5,13.0,12.27,14.76,9.13,0.09,4.65,156.5,3.6115,83.36,100.43
2015-04-01,45.5,13.0,12.18,14.8,9.42,0.0,4.24,12.9,5.9388,59.08,100.88
2015-04-02,45.5,13.0,11.21,13.18,8.93,0.01,4.43,175.9,5.4094,69.51,101.13
2015-04-03,45.5,13.0,10.29,12.52,7.36,0.0,4.62,89.8,6.2525,53.77,101.54
2015-04-04,45.5,13.0,9.45,10.76,7.85,5.91,4.04,110.0,1.6997,73.46,100.92
2015-04-05,45.5,13.0,8.91,11.56,7.01,0.37,9.32,55.3,4.8106,65.32,100.98
2015-04-06,45.5,13.0,8.79,11.49,5.68,0.0,5.13,39.3,5.2913,60.21,101.75
2015-04-07,45.5,13.0,9.29,12.68,6.03,0.0,5.34,38.4,6.149,59.95,102.55
2015-04-08,45.5,13.0,11.16,14.04,7.96,0.0,1.82,319.0,6.1397,56.82,102.52
2015-04-09,45.5,13.0,11.34,13.44,8.65,0.0,2.09,154.2,6.1433,72.62,102.67
2015-04-10,45.5,13.0,11.89,14.21,9.46,0.0,2.6,150.3,5.9868,78.7,102.42
2015-04-11,45.5,13.0,12.18,14.25,10.26,0.08,2.91,175.2,5.7394,86.03,102.19
2015-04-12,45.5,13.0,14.43,17.76,11.23,0.0,1.57,238.7,5.759,73.84,102.56
2015-04-13,45.5,13.0,15.46,17.94,14.01,0.0,1.8,211.7,5.9496,70.82,102.32
2015-04-14,45.5,13.0,15.35,18.09,13.0,0.0,2.7,102.8,4.6531,66.6,102.22
2015-04-15,45.5,13.0,15.61,17.63,13.64,0.0,1.88,149.4,6.2126,67.5,101.94
2015-04-16,45.5,13.0,14.86,16.75,13.16,0.01,2.85,173.9,5.531,82.55,101.44
2015-04-17,45.5,13.0,13.94,14.64,13.35,2.65,3.36,222.2,2.0796,90.21,101.17
2015-04-18,45.5,13.0,11.94,13.27,8.63,6.39,5.51,82.4,1.7542,80.73,101.32
2015-04-19,45.5,13.0,11.03,13.8,7.37,0.0,3.25,76.6,6.8374,57.83,101.81
2015-04-20,45.5,13.0,12.86,15.21,9.18,0.0,1.85,72.1,6.8249,62.27,101.74
2015-04-21,45.5,13.0,15.66,18.3,12.48,0.0,2.23,328.1,6.961,61.04,101.99
2015-04-22,45.5,13.0,16.43,19.13,13.83,0.0,1.89,138.9,6.8556,56.99,101.79
2015-04-23,45.5,13.0,15.08,17.3,12.64,0.32,4.73,172.5,5.0966,78.64,101.25
2015-04-24,45.5,13.0,15.54,17.21,13.74,3.33,1.35,157.4,5.3218,76.74,101.26
2015-04-25,45.5,13.0,14.48,16.08,12.52,0.05,2.86,161.7,4.5881,84.29,101.38
2015-04-26,45.5,13.0,15.08,16.99,13.29,0.93,2.96,173.9,4.1074,89.47,101.01
2015-04-27,45.5,13.0,15.38,17.19,13.8,5.23,4.51,144.1,2.0729,87.37,100.44
2015-04-28,45.5,13.0,14.65,15.74,13.51,8.58,2.92,74.9,3.0089,82.92,100.25
2015-04-29,45.5,13.0,14.43,16.3,11.74,0.04,2.96,87.5,5.6126,64.6,101.51
2015-04-30,45.5,13.0,14.03,15.23,12.45,0.56,2.1,125.6,3.7874,73.8,101.36
2015-05-01,45.5,13.0,14.69,15.72,12.79,5.77,4.94,199.9,1.975,87.35,100.92
2015-05-02,45.5,13.0,15.65,17.02,14.15,2.13,3.52,191.1,4.1026,87.33,100.75
2015-05-03,45.5,13.0,16.28,17.71,15.19,0.14,3.86,159.0,3.5407,88.67,101.0
2015-05-04,45.5,13.0,16.96,18.62,15.37,0.41,1.45,152.5,3.7488,88.57,101.19
2015-05-05,45.5,13.0,18.02,19.58,15.8,0.0,1.5,128.7,5.5541,79.05,101.07
2015-05-06,45.5,13.0,18.33,19.93,16.99,0.19,2.16,144.6,4.9082,83.71,100.94
2015-05-07,45.5,13.0,19.69,23.28,16.28,0.22,3.9,67.8,7.3687,63.68,101.3
2015-05-08,45.5,13.0,19.19,22.28,16.17,0.03,3.05,114.5,7.3644,69.29,101.22
2015-05-09,45.5,13.0,20.32,24.28,17.2,3.58,3.32,36.8,6.4538,69.13,101.28
2015-05-10,45.5,13.0,19.56,21.73,17.34,0.12,2.34,110.8,7.4436,69.38,101.97
2015-05-11,45.5,13.0,19.16,21.49,16.43,0.0,3.01,122.8,7.4693,68.15,102.19
2015-05-12,45.5,13.0,18.78,20.85,16.59,0.0,2.78,146.2,6.7546,60.98,102.16
2015-05-13,45.5,13.0,18.94,20.73,17.11,0.03,2.45,171.1,5.947,75.98,101.54
2015-05-14,45.5,13.0,19.28,21.11,17.36,0.33,4.02,171.1,6.4337,78.67,100.68
2015-05-15,45.5,13.0,18.49,19.74,17.18,4.62,6.61,93.1,1.5485,85.42,100.49
2015-05-16,45.5,13.0,19.15,21.42,16.71,0.29,5.57,73.8,6.0067,77.06,101.36
2015-05-17,45.5,13.0,20.34,23.69,17.3,0.06,3.91,75.2,7.1086,73.13,101.57
2015-05-18,45.5,13.0,20.49,23.39,17.64,0.03,3.8,91.1,7.3483,69.73,101.03
2015-05-19,45.5,13.0,20.14,22.04,18.23,0.07,3.33,141.3,7.0594,76.7,100.49
2015-05-20,45.5,13.0,19.26,20.71,18.13,6.34,3.04,171.6,2.8001,84.53,100.52
2015-05-21,45.5,13.0,16.85,18.5,14.84,7.74,7.67,64.1,5.1067,77.07,101.08
2015-05-22,45.5,13.0,15.5,16.58,14.5,22.54,7.71,29.6,1.663,77.43,101.11
2015-05-23,45.5,13.0,14.67,16.03,12.67,20.01,5.01,36.3,2.0789,81.44,100.91
2015-05-24,45.5,13.0,17.7,20.08,14.17,0.41,2.79,55.6,6.8825,66.02,101.09
2015-05-25,45.5,13.0,17.78,19.19,16.33,1.5,2.81,150.8,6.7759,77.09,100.89
2015-05-26,45.5,13.0,17.69,18.78,16.46,7.93,2.1,85.0,5.4658,77.51,100.73
2015-05-27,45.5,13.0,18.14,20.07,16.29,4.44,2.61,75.0,6.1706,60.83,101.27
2015-05-28,45.5,13.0,16.54,18.06,14.41,0.0,2.59,139.8,7.4863,59.13,101.54
2015-05-29,45.5,13.0,18.7,20.48,16.87,0.0,1.61,179.7,7.2742,56.39,101.26
2015-05-30,45.5,13.0,19.57,21.53,17.69,0.33,2.6,175.0,7.1894,72.22,101.12
2015-05-31,45.5,13.0,20.18,22.21,18.0,1.66,2.57,100.6,5.5882,72.7,101.41
2015-06-01,45.5,13.0,21.21,23.16,18.66,0.02,1.69,167.3,7.5535,69.73,101.46
2015-06-02,45.5,13.0,22.27,24.02,19.63,0.01,1.47,143.4,7.2242,68.4,101.59
2015-06-03,45.5,13.0,23.78,25.86,20.76,0.0,1.24,344.6,7.5156,67.56,101.75
2015-06-04,45.5,13.0,25.92,29.62,22.69,0.25,2.07,55.1,6.3905,66.08,101.78
2015-06-05,45.5,13.0,25.59,28.1,22.48,0.01,2.61,102.1,7.7045,66.73,101.75
2015-06-06,45.5,13.0,25.46,27.86,21.83,0.1,2.46,107.1,7.7162,67.14,101.75
2015-06-07,45.5,13.0,25.42,28.47,22.05,0.15,4.02,84.2,7.915,68.95,101.72
2015-06-08,45.5,13.0,24.92,27.59,21.47,0.0,4.35,75.0,7.9834,65.09,101.31
2015-06-09,45.5,13.0,24.49,27.2,21.13,0.14,3.73,102.0,7.7069,67.77,101.14
2015-06-10,45.5,13.0,24.14,26.62,20.84,0.12,3.54,83.5,7.2974,66.37,101.5
2015-06-11,45.5,13.0,25.02,27.3,22.1,0.15,2.36,135.4,7.5936,65.49,101.37
2015-06-12,45.5,13.0,24.75,26.64,22.58,0.12,2.79,163.3,6.9062,70.29,101.21
2015-06-13,45.5,13.0,24.77,26.53,23.04,1.43,3.57,173.3,6.893,74.91,101.1
2015-06-14,45.5,13.0,23.07,24.17,21.02,8.51,3.24,121.2,2.7286,75.78,100.81
2015-06-15,45.5,13.0,22.63,24.55,20.88,3.04,3.98,215.0,6.6581,77.81,100.89
2015-06-16,45.5,13.0,22.5,23.71,20.98,9.82,1.77,194.1,6.2472,75.54,101.08
2015-06-17,45.5,13.0,20.48,23.86,17.56,8.03,5.65,73.3,6.4346,68.41,101.29
2015-06-18,45.5,13.0,20.33,21.74,18.08,0.05,2.0,31.8,6.8282,59.03,101.29
2015-06-19,45.5,13.0,20.3,21.88,19.04,10.31,2.97,80.1,4.7995,70.5,100.91
2015-06-20,45.5,13.0,19.18,20.6,18.37,3.24,4.15,70.3,5.4257,69.79,101.18
2015-06-21,45.5,13.0,19.62,21.15,17.36,0.02,2.98,98.7,6.9576,57.06,101.45
2015-06-22,45.5,13.0,21.64,23.15,20.45,0.28,3.56,170.7,6.3622,59.2,101.24
2015-06-23,45.5,13.0,21.48,23.42,15.51,19.96,6.24,154.2,3.9485,81.84,100.62
2015-06-24,45.5,13.0,19.26,21.86,15.67,2.11,4.26,76.2,8.2879,64.0,101.61
2015-06-25,45.5,13.0,21.26,22.73,19.99,0.01,1.73,207.7,7.643,60.24,101.86
2015-06-26,45.5,13.0,22.52,24.62,19.63,0.0,1.85,108.2,8.0882,59.31,101.61
2015-06-27,45.5,13.0,22.97,24.52,20.4,10.87,1.47,276.9,6.5278,61.73,101.39
2015-06-28,45.5,13.0,23.43,26.05,20.14,0.43,2.25,8.2,8.1266,65.04,101.43
2015-06-29,45.5,13.0,23.33,24.82,21.2,0.03,2.36,139.1,6.3101,62.44,101.73
2015-06-30,45.5,13.0,24.72,26.95,21.9,0.01,2.24,149.3,7.4911,60.2,101.73
2015-07-01,45.5,13.0,25.02,26.74,22.68,0.0,1.84,164.6,7.7342,58.81,101.79
2015-07-02,45.5,13.0,26.09,28.22,23.49,0.11,1.79,152.3,7.8694,54.6,101.87
2015-07-03,45.5,13.0,27.23,29.88,24.19,0.44,1.86,104.4,7.3776,62.82,102.03
2015-07-04,45.5,13.0,27.26,29.29,24.58,0.05,2.43,132.9,7.6147,64.27,101.88
2015-07-05,45.5,13.0,27.63,29.95,25.27,0.01,2.41,160.4,7.5319,65.65,101.55
2015-07-06,45.5,13.0,28.18,29.99,26.4,0.01,1.6,178.5,7.3195,65.0,101.45
2015-07-07,45.5,13.0,28.72,31.11,26.45,0.01,2.6,156.9,7.2535,67.38,101.19
2015-07-08,45.5,13.0,28.02,29.8,26.1,5.88,3.82,156.7,6.7608,72.93,100.53
2015-07-09,45.5,13.0,24.08,26.73,21.74,4.16,7.81,67.5,6.7978,63.47,101.06
2015-07-10,45.5,13.0,24.03,26.42,21.08,0.04,4.04,81.7,8.136,53.24,101.6
2015-07-11,45.5,13.0,25.57,27.6,23.68,0.0,1.84,188.0,7.9966,50.86,101.39
2015-07-12,45.5,13.0,26.67,29.23,23.67,0.0,1.72,202.1,7.7422,57.42,101.2
2015-07-13,45.5,13.0,26.62,28.45,24.63,0.17,3.88,71.8,6.1224,61.94,101.04
2015-07-14,45.5,13.0,26.63,29.5,22.96,0.0,2.71,86.6,7.4275,59.3,101.25
2015-07-15,45.5,13.0,27.95,30.31,25.35,0.01,2.38,122.5,7.1726,61.87,101.31
2015-07-16,45.5,13.0,28.49,31.07,25.9,0.03,2.05,114.9,7.1347,63.76,101.4
2015-07-17,45.5,13.0,28.93,30.87,26.86,0.13,1.56,152.9,7.4479,64.67,101.38
2015-07-18,45.5,13.0,29.28,31.56,26.56,0.18,1.93,135.1,6.9696,63.65,101.25
2015-07-19,45.5,13.0,29.41,31.56,27.28,0.17,3.18,167.3,7.4652,64.27,100.93
2015-07-20,45.5,13.0,30.0,32.39,27.0,0.06,1.77,168.7,7.3721,56.8,100.84
2015-07-21,45.5,13.0,30.68,33.67,26.72,0.03,2.33,87.6,7.381,57.21,101.02
2015-07-22,45.5,13.0,31.01,34.44,27.06,0.09,2.76,89.9,7.3102,57.62,100.89
2015-07-23,45.5,13.0,30.99,33.94,27.65,0.48,1.99,125.1,6.9679,58.28,100.64
2015-07-24,45.5,13.0,29.53,32.2,26.53,2.39,3.76,104.6,5.7007,60.09,100.6
2015-07-25,45.5,13.0,27.78,28.82,26.13,4.27,2.41,184.7,5.8536,68.49,100.44
2015-07-26,45.5,13.0,24.61,26.37,21.87,5.74,6.2,68.5,5.1254,64.57,100.83
2015-07-27,45.5,13.0,25.07,26.73,22.98,3.22,2.77,118.4,6.2004,68.57,100.34
2015-07-28,45.5,13.0,26.08,28.75,23.21,0.64,4.44,112.6,6.5621,67.05,100.42
2015-07-29,45.5,13.0,26.64,28.75,24.88,1.23,3.29,135.0,6.3874,65.08,100.39
2015-07-30,45.5,13.0,23.89,26.54,20.91,3.14,7.77,70.7,4.6459,70.3,100.69
2015-07-31,45.5,13.0,22.88,26.49,19.75,10.13,7.58,72.7,7.181,61.92,101.11
2015-08-01,45.5,13.0,23.44,26.68,20.75,5.89,3.8,75.8,6.055,62.33,101.19
2015-08-02,45.5,13.0,23.04,24.66,21.18,8.47,1.63,29.5,6.119,74.72,101.33
2015-08-03,45.5,13.0,26.19,29.16,22.36,0.01,2.63,61.9,7.23,65.58,101.32
2015-08-04,45.5,13.0,26.98,29.65,23.44,0.23,2.5,68.5,7.1513,64.68,101.1
2015-08-05,45.5,13.0,28.56,31.77,25.18,0.38,2.84,72.1,6.9799,62.83,101.17
2015-08-06,45.5,13.0,29.08,32.56,25.4,0.0,3.23,73.9,7.0848,59.94,101.19
2015-08-07,45.5,13.0,29.35,33.16,25.61,0.0,3.81,73.7,6.787,60.9,101.22
2015-08-08,45.5,13.0,29.78,33.83,26.04,0.49,3.49,64.4,5.7806,57.74,101.25
2015-08-09,45.5,13.0,28.92,32.5,25.11,0.0,4.4,77.9,6.9341,59.11,101.11
2015-08-10,45.5,13.0,28.17,31.44,24.38,0.14,3.83,82.0,6.9461,55.11,100.93
2015-08-11,45.5,13.0,28.32,31.2,24.49,0.03,2.57,91.8,6.2774,55.4,100.97
2015-08-12,45.5,13.0,29.3,33.31,24.81,0.0,1.95,50.6,6.5851,49.19,101.24
2015-08-13,45.5,13.0,30.02,33.96,25.88,0.0,2.4,76.8,6.565,46.68,101.06
2015-08-14,45.5,13.0,29.0,31.86,25.94,0.31,2.86,147.9,5.8174,57.74,100.6
2015-08-15,45.5,13.0,27.04,29.16,24.85,4.76,1.79,163.4,5.5834,67.01,100.46
2015-08-16,45.5,13.0,23.55,25.12,22.5,12.68,2.57,276.2,3.0998,75.42,100.46
2015-08-17,45.5,13.0,22.23,23.28,21.1,6.68,2.91,331.8,4.1131,72.2,100.52
2015-08-18,45.5,13.0,24.3,26.34,22.37,1.13,2.51,133.8,6.0504,63.01,100.85
2015-08-19,45.5,13.0,21.63,23.82,20.49,28.58,3.74,72.8,1.4542,82.14,101.03
2015-08-20,45.5,13.0,23.48,26.11,20.94,1.6,2.7,70.6,6.0708,62.86,101.52
2015-08-21,45.5,13.0,22.78,25.33,20.57,1.57,4.51,49.1,4.4873,63.12,101.82
2015-08-22,45.5,13.0,23.12,25.37,20.45,0.04,2.22,57.6,6.2388,54.38,101.51
2015-08-23,45.5,13.0,23.0,24.91,20.45,0.02,2.98,137.3,5.2973,57.87,101.12
2015-08-24,45.5,13.0,23.64,24.85,22.38,3.81,5.67,150.0,2.2915,74.26,100.99
2015-08-25,45.5,13.0,24.01,26.01,21.71,10.44,3.34,142.6,4.2528,81.89,101.15
2015-08-26,45.5,13.0,23.76,26.9,20.33,0.03,3.52,79.1,6.2362,64.2,101.51
2015-08-27,45.5,13.0,24.01,26.9,20.42,0.0,2.32,114.3,6.3794,65.69,101.42
2015-08-28,45.5,13.0,24.98,26.88,23.17,0.01,1.28,201.4,6.199,70.34,101.63
2015-08-29,45.5,13.0,26.21,29.29,23.12,0.0,1.27,343.9,6.3684,66.94,101.84
2015-08-30,45.5,13.0,26.58,29.27,23.8,0.0,1.72,129.1,6.359,61.25,101.69
2015-08-31,45.5,13.0,25.97,28.04,23.74,0.07,2.01,166.0,5.9983,71.75,101.38
2015-09-01,45.5,13.0,25.94,28.02,23.85,0.08,2.63,171.2,6.0324,66.78,100.93
2015-09-02,45.5,13.0,24.59,26.45,23.13,1.66,2.39,137.6,4.1981,71.64,100.85
2015-09-03,45.5,13.0,24.0,25.67,22.2,1.04,3.59,164.7,4.9068,71.1,100.84
2015-09-04,45.5,13.0,24.18,25.95,22.86,5.04,3.6,192.9,4.9987,68.74,100.9
2015-09-05,45.5,13.0,22.4,24.24,17.26,17.69,3.51,180.9,3.6998,72.54,100.76
2015-09-06,45.5,13.0,19.9,22.39,16.65,0.3,3.23,57.4,6.0178,57.48,101.44
2015-09-07,45.5,13.0,20.23,22.18,18.29,0.03,3.74,75.4,5.8138,53.15,101.77
2015-09-08,45.5,13.0,20.38,22.7,17.62,0.0,3.06,103.8,5.8771,50.55,101.8
2015-09-09,45.5,13.0,20.0,22.67,17.49,0.07,4.49,86.8,5.4398,55.41,101.52
2015-09-10,45.5,13.0,19.54,22.73,16.43,0.12,5.67,66.8,5.3887,58.29,101.4
2015-09-11,45.5,13.0,19.17,21.67,16.37,0.06,2.88,100.6,5.2241,64.12,101.67
2015-09-12,45.5,13.0,20.77,22.76,19.27,0.0,1.41,184.5,5.1773,63.38,101.8
2015-09-13,45.5,13.0,21.86,24.03,19.74,0.78,3.76,151.8,3.6586,73.19,101.36
2015-09-14,45.5,13.0,23.01,24.8,21.33,12.94,6.17,163.2,3.3103,85.71,100.68
2015-09-15,45.5,13.0,23.02,25.08,21.59,1.27,3.51,193.8,4.355,82.49,100.81
2015-09-16,45.5,13.0,23.21,24.89,21.47,2.15,4.64,167.7,3.5774,86.45,100.68
2015-09-17,45.5,13.0,24.16,26.29,22.31,0.13,3.69,170.2,3.9264,81.15,100.65
2015-09-18,45.5,13.0,24.57,26.67,22.75,0.97,3.01,192.1,4.08,77.21,101.04
2015-09-19,45.5,13.0,22.56,24.44,20.74,0.07,2.34,77.7,3.2364,71.97,101.23
2015-09-20,45.5,13.0,22.03,25.08,19.64,0.12,5.03,66.1,4.5833,62.0,101.22
2015-09-21,45.5,13.0,20.29,22.33,18.39,0.0,3.9,79.1,5.0424,54.85,101.28
2015-09-22,45.5,13.0,19.38,21.39,16.94,0.0,2.67,90.3,4.5535,55.96,100.72
2015-09-23,45.5,13.0,19.72,22.01,16.03,27.52,4.94,134.9,1.3404,76.41,100.37
