date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-25,39.5,17.5,12.59,13.22,11.91,1.73,6.83,219.1,3.265,71.42,100.26
2015-02-26,39.5,17.5,12.72,13.8,11.43,6.32,7.36,153.5,2.5157,78.57,101.05
2015-02-27,39.5,17.5,12.39,14.02,11.19,7.05,5.52,293.6,2.9822,80.6,100.6
2015-02-28,39.5,17.5,12.04,12.29,11.58,2.88,5.46,327.3,3.0569,81.07,101.36
2015-03-01,39.5,17.5,12.92,14.38,11.89,1.24,3.38,295.4,4.3356,72.65,101.8
2015-03-02,39.5,17.5,13.93,15.16,12.99,0.04,4.89,266.5,4.3982,75.27,101.86
2015-03-03,39.5,17.5,14.74,14.98,14.51,0.03,3.14,313.0,4.5718,86.68,101.97
2015-03-04,39.5,17.5,14.47,14.64,14.12,0.67,4.69,173.0,4.6238,86.56,102.08
2015-03-05,39.5,17.5,13.97,14.74,12.04,11.33,10.42,189.7,1.0099,81.94,100.71
2015-03-06,39.5,17.5,12.44,13.92,9.83,7.58,7.03,14.7,3.6737,74.08,100.96
2015-03-07,39.5,17.5,11.24,12.31,9.55,5.91,10.4,25.7,1.7539,77.19,101.48
2015-03-08,39.5,17.5,12.49,13.31,11.79,4.72,7.64,84.0,2.8262,73.76,101.81
2015-03-09,39.5,17.5,12.96,13.58,12.35,2.45,6.79,84.9,3.132,72.61,102.04
2015-03-10,39.5,17.5,12.38,13.01,11.97,0.23,4.5,13.5,4.1189,72.72,102.14
2015-03-11,39.5,17.5,12.39,13.59,11.01,0.21,5.64,342.8,3.4318,73.47,101.92
2015-03-12,39.5,17.5,11.02,12.85,9.13,7.67,3.82,7.6,1.9942,78.57,101.44
2015-03-13,39.5,17.5,13.0,13.39,12.43,0.07,9.18,357.1,4.7196,66.05,101.49
2015-03-14,39.5,17.5,12.49,13.36,11.86,0.0,4.47,326.3,5.0551,66.73,102.04
2015-03-15,39.5,17.5,13.72,14.03,13.3,0.01,5.72,156.6,3.9811,70.91,102.48
2015-03-16,39.5,17.5,14.39,14.57,14.05,0.1,8.07,147.1,3.6247,80.88,102.61
2015-03-17,39.5,17.5,13.28,14.37,12.49,10.22,6.84,137.1,1.5521,84.74,102.36
2015-03-18,39.5,17.5,12.43,12.72,12.14,3.55,3.31,107.1,1.6822,79.27,102.22
2015-03-19,39.5,17.5,13.69,14.37,12.79,0.43,3.05,320.7,4.3903,70.78,102.1
2015-03-20,39.5,17.5,12.46,13.67,11.99,0.0,8.06,14.2,5.7286,58.98,102.26
2015-03-21,39.5,17.5,12.75,13.47,12.17,0.0,6.15,130.7,5.3722,59.34,102.12
2015-03-22,39.5,17.5,13.92,14.4,13.57,2.6,9.81,148.6,1.0956,83.48,101.28
2015-03-23,39.5,17.5,14.3,14.54,13.92,1.17,2.61,341.1,4.2271,88.1,101.17
2015-03-24,39.5,17.5,14.31,14.9,13.74,1.02,5.47,136.1,3.8136,88.08,101.33
2015-03-25,39.5,17.5,14.85,15.34,14.36,22.25,12.55,149.6,3.1205,94.59,100.45
2015-03-26,39.5,17.5,14.85,15.13,14.47,2.14,5.19,128.0,3.793,95.06,100.63
2015-03-27,39.5,17.5,13.77,14.3,13.08,28.88,2.66,341.6,1.5137,92.38,100.13
2015-03-28,39.5,17.5,14.06,14.98,13.58,3.37,10.5,358.0,3.1526,78.97,100.54
2015-03-29,39.5,17.5,13.85,14.18,13.58,0.0,7.14,346.2,5.8853,64.59,101.11
2015-03-30,39.5,17.5,14.39,15.51,13.12,0.08,4.63,244.1,4.6618,77.19,100.86
2015-03-31,39.5,17.5,14.78,16.02,14.17,0.0,4.25,280.5,6.1622,86.41,101.16
2015-04-01,39.5,17.5,14.93,16.03,14.33,0.23,3.51,316.1,6.1538,83.11,101.0
2015-04-02,39.5,17.5,14.45,14.97,13.97,0.01,5.64,5.0,6.3773,65.53,101.65
2015-04-03,39.5,17.5,14.07,14.91,13.37,0.25,7.05,351.2,6.2412,72.5,101.47
2015-04-04,39.5,17.5,13.45,14.43,12.84,0.08,5.73,132.8,4.5547,57.34,101.43
2015-04-05,39.5,17.5,14.83,15.63,13.97,1.74,7.08,211.1,5.4398,79.4,100.53
2015-04-06,39.5,17.5,13.1,13.9,12.47,4.37,8.13,336.1,2.8615,72.83,100.94
2015-04-07,39.5,17.5,11.54,12.67,10.82,1.19,11.15,345.9,5.8817,67.39,101.77
2015-04-08,39.5,17.5,12.86,13.6,12.55,0.33,12.0,5.0,4.6694,60.95,102.02
2015-04-09,39.5,17.5,14.05,14.68,13.22,0.01,8.95,10.1,5.6405,63.2,102.43
2015-04-10,39.5,17.5,13.87,14.45,13.57,0.0,4.73,343.4,6.7387,74.49,102.83
2015-04-11,39.5,17.5,14.26,15.15,13.1,0.0,3.53,200.9,6.96,80.76,102.63
2015-04-12,39.5,17.5,14.22,15.19,13.5,0.0,4.37,337.4,6.6086,81.71,102.65
2015-04-13,39.5,17.5,14.74,15.71,13.96,0.01,3.28,341.6,6.6055,79.75,102.57
2015-04-14,39.5,17.5,15.5,16.11,15.26,0.0,3.08,320.8,6.4471,78.57,102.38
2015-04-15,39.5,17.5,15.72,16.55,14.7,0.0,4.65,341.2,6.7025,78.01,102.25
2015-04-16,39.5,17.5,15.74,16.27,15.33,0.01,3.74,183.5,7.1405,86.23,102.09
2015-04-17,39.5,17.5,16.08,17.39,15.2,0.0,5.53,199.1,6.1572,82.72,101.8
2015-04-18,39.5,17.5,16.51,18.25,15.44,0.0,3.3,233.5,6.7954,84.6,101.32
2015-04-19,39.5,17.5,15.38,16.21,14.36,0.19,7.66,359.3,4.6678,79.29,101.47
2015-04-20,39.5,17.5,14.76,15.58,13.97,0.07,5.72,342.6,6.7543,65.7,101.73
2015-04-21,39.5,17.5,15.56,16.7,14.11,0.01,7.99,343.9,7.243,70.93,101.92
2015-04-22,39.5,17.5,16.16,17.28,15.07,0.0,6.28,334.7,7.5406,73.39,102.14
2015-04-23,39.5,17.5,16.04,16.72,15.68,0.0,5.47,203.8,5.8229,81.06,102.0
2015-04-24,39.5,17.5,15.8,16.19,15.17,1.43,7.96,174.8,3.5393,86.75,101.77
2015-04-25,39.5,17.5,15.38,15.62,15.05,0.0,3.34,140.9,6.5366,83.74,101.76
2015-04-26,39.5,17.5,16.23,16.89,15.68,0.01,3.32,183.5,6.6331,86.37,101.51
2015-04-27,39.5,17.5,16.17,16.79,15.68,1.18,5.51,173.3,4.169,90.24,101.13
2015-04-28,39.5,17.5,16.69,18.11,15.82,0.31,5.95,237.8,5.7278,81.08,100.81
2015-04-29,39.5,17.5,16.29,16.5,16.0,0.62,3.48,300.8,6.6564,85.04,101.55
2015-04-30,39.5,17.5,16.65,17.58,16.14,0.14,1.92,259.9,6.2066,83.66,101.76
2015-05-01,39.5,17.5,16.45,17.65,15.62,0.0,4.21,278.1,7.1227,79.01,101.81
2015-05-02,39.5,17.5,17.16,18.24,15.79,0.17,2.77,210.4,5.2865,77.74,101.41
2015-05-03,39.5,17.5,17.28,18.55,16.82,0.01,2.49,230.0,6.4968,81.82,101.46
2015-05-04,39.5,17.5,18.36,18.82,17.97,0.0,2.81,156.0,6.8959,87.21,101.53
2015-05-05,39.5,17.5,19.31,21.99,18.69,0.01,3.58,173.0,6.7754,89.13,101.42
2015-05-06,39.5,17.5,21.57,23.11,20.08,0.0,2.2,231.4,6.4166,67.28,101.26
2015-05-07,39.5,17.5,20.62,21.47,19.79,0.0,3.78,336.1,5.531,75.32,101.21
2015-05-08,39.5,17.5,20.15,21.35,19.51,0.07,3.92,327.2,7.5137,78.76,101.43
2015-05-09,39.5,17.5,19.56,20.64,18.31,0.21,2.49,338.8,6.3706,84.47,101.28
2015-05-10,39.5,17.5,20.0,21.34,18.92,0.18,7.88,342.0,7.4628,76.41,101.61
2015-05-11,39.5,17.5,19.37,20.01,18.57,0.0,10.23,349.2,7.9855,72.57,101.97
2015-05-12,39.5,17.5,19.17,19.85,18.55,0.08,5.32,8.9,7.799,73.42,102.2
2015-05-13,39.5,17.5,18.71,19.68,18.3,0.0,3.65,281.4,7.5034,74.94,102.09
2015-05-14,39.5,17.5,20.11,22.15,18.24,0.0,4.04,271.2,7.4338,71.14,101.42
2015-05-15,39.5,17.5,19.73,21.36,18.66,0.38,6.34,181.1,5.7362,81.59,101.13
2015-05-16,39.5,17.5,19.05,19.22,18.91,1.51,6.55,148.8,5.4137,96.82,101.42
2015-05-17,39.5,17.5,19.35,19.98,19.0,1.18,5.93,89.8,6.6101,88.34,101.39
2015-05-18,39.5,17.5,18.6,19.03,17.75,4.74,3.85,74.6,6.6607,93.89,101.1
2015-05-19,39.5,17.5,18.58,20.13,17.61,1.48,2.01,147.3,6.8695,84.73,101.03
2015-05-20,39.5,17.5,20.04,21.06,19.47,0.0,3.48,200.6,7.3944,81.83,101.1
2015-05-21,39.5,17.5,20.1,21.33,19.21,2.01,3.71,166.9,4.1014,82.96,101.29
2015-05-22,39.5,17.5,19.1,20.0,17.93,2.67,4.97,299.8,6.2573,80.86,100.93
2015-05-23,39.5,17.5,18.88,20.08,17.77,0.04,4.47,250.3,7.7352,69.11,101.22
2015-05-24,39.5,17.5,18.54,18.97,18.11,0.33,3.24,304.7,6.4632,67.74,101.22
2015-05-25,39.5,17.5,18.96,19.64,18.47,0.02,3.84,184.8,7.7971,72.25,101.24
2015-05-26,39.5,17.5,19.43,19.75,19.21,0.09,1.66,167.8,5.4725,74.29,100.89
2015-05-27,39.5,17.5,19.4,20.52,18.02,3.83,5.98,342.2,5.5618,77.21,100.91
2015-05-28,39.5,17.5,19.31,19.72,18.1,0.79,8.27,337.8,6.9886,67.79,101.36
2015-05-29,39.5,17.5,19.16,20.32,18.08,0.0,5.56,339.0,8.3136,61.94,101.53
2015-05-30,39.5,17.5,19.24,20.21,18.71,0.0,3.44,141.7,8.3448,63.33,101.6
2015-05-31,39.5,17.5,19.77,20.36,19.3,0.03,2.73,174.1,5.3306,73.43,101.71
2015-06-01,39.5,17.5,20.33,20.85,19.9,0.11,1.83,176.7,7.4851,66.79,101.78
2015-06-02,39.5,17.5,21.21,21.87,20.33,0.0,2.66,328.3,8.1305,72.88,101.81
2015-06-03,39.5,17.5,22.09,23.21,21.27,0.0,3.72,340.1,7.9085,74.56,101.91
2015-06-04,39.5,17.5,22.28,23.24,21.71,0.0,3.26,335.6,7.9056,75.32,101.86
2015-06-05,39.5,17.5,22.44,23.52,21.69,0.14,4.05,355.9,5.7862,81.12,101.68
2015-06-06,39.5,17.5,21.93,22.36,21.39,0.24,2.33,125.7,7.728,84.69,101.9
2015-06-07,39.5,17.5,22.23,22.61,21.9,0.42,2.41,63.4,6.6466,82.82,101.87
2015-06-08,39.5,17.5,22.13,22.34,21.99,1.25,1.84,116.0,7.4052,68.18,101.62
2015-06-09,39.5,17.5,22.46,23.24,22.17,1.12,2.7,183.3,7.3738,73.64,101.44
2015-06-10,39.5,17.5,22.87,23.25,22.32,0.92,1.66,337.8,7.8343,74.92,101.59
2015-06-11,39.5,17.5,23.38,23.68,22.9,0.0,2.97,329.0,7.7376,75.17,101.57
2015-06-12,39.5,17.5,23.76,24.33,23.18,0.0,3.58,173.9,7.7827,79.33,101.67
2015-06-13,39.5,17.5,24.01,24.29,23.85,0.01,6.35,175.6,7.3567,83.35,101.59
2015-06-14,39.5,17.5,23.91,24.47,23.43,0.0,6.14,184.0,6.9425,81.79,101.36
2015-06-15,39.5,17.5,23.76,24.25,23.09,0.0,3.52,187.7,7.8977,81.6,101.34
2015-06-16,39.5,17.5,23.83,24.19,23.48,0.0,3.33,329.3,8.1821,79.7,101.34
2015-06-17,39.5,17.5,23.49,23.91,22.6,2.4,3.35,2.5,5.8694,77.55,101.08
2015-06-18,39.5,17.5,22.61,23.1,21.75,1.05,9.66,340.4,6.8417,68.98,100.94
2015-06-19,39.5,17.5,22.45,23.4,22.0,0.0,5.94,324.5,8.2666,67.9,101.06
2015-06-20,39.5,17.5,22.34,23.03,21.93,1.6,3.54,282.8,7.6673,81.04,101.03
2015-06-21,39.5,17.5,22.22,23.46,20.99,1.6,7.21,358.9,7.7465,71.2,101.28
2015-06-22,39.5,17.5,22.38,23.38,21.54,0.0,6.02,340.6,8.3448,60.22,101.61
2015-06-23,39.5,17.5,22.66,23.5,22.02,0.0,4.36,161.2,8.4684,69.64,101.42
2015-06-24,39.5,17.5,23.21,23.6,22.65,0.06,3.29,112.6,6.3571,78.1,101.45
2015-06-25,39.5,17.5,22.45,23.83,21.52,0.17,7.24,1.2,8.1022,68.84,101.78
2015-06-26,39.5,17.5,22.79,23.67,21.91,0.0,9.67,348.3,7.476,64.37,101.47
2015-06-27,39.5,17.5,23.23,24.03,22.19,0.05,7.4,355.9,8.0705,68.13,101.38
2015-06-28,39.5,17.5,23.23,23.91,22.6,0.71,4.34,325.8,5.7737,69.47,101.43
2015-06-29,39.5,17.5,23.57,24.3,22.7,0.28,5.02,345.2,7.9836,76.11,101.66
2015-06-30,39.5,17.5,23.54,24.31,22.92,0.59,3.9,342.4,7.5823,72.42,101.78
2015-07-01,39.5,17.5,23.78,24.34,23.22,0.0,3.85,354.6,8.2106,71.33,101.9
2015-07-02,39.5,17.5,23.75,24.12,23.34,0.0,2.7,358.4,8.1874,70.53,102.11
2015-07-03,39.5,17.5,24.47,25.39,23.47,0.0,2.65,334.5,8.2298,69.65,102.13
2015-07-04,39.5,17.5,25.13,26.32,23.92,0.01,3.92,347.7,7.7486,76.07,101.95
2015-07-05,39.5,17.5,24.8,25.39,24.01,0.0,2.69,340.2,8.009,65.77,101.85
2015-07-06,39.5,17.5,25.32,26.05,24.65,0.0,2.32,271.5,8.2013,65.47,101.78
2015-07-07,39.5,17.5,25.73,26.68,25.14,0.0,2.29,296.6,7.9471,68.37,101.56
2015-07-08,39.5,17.5,26.25,27.48,25.15,0.0,3.42,194.2,7.7846,75.99,101.08
2015-07-09,39.5,17.5,25.85,26.77,25.49,0.03,4.67,183.7,7.7935,85.32,100.86
2015-07-10,39.5,17.5,25.9,27.27,25.16,0.55,2.97,15.8,7.3231,85.31,101.29
2015-07-11,39.5,17.5,25.88,26.65,25.17,0.01,4.39,339.5,7.9997,65.01,101.56
2015-07-12,39.5,17.5,25.75,26.35,24.94,0.03,2.83,327.4,7.9882,63.3,101.44
2015-07-13,39.5,17.5,25.92,26.55,25.23,0.01,3.23,164.7,7.8014,84.87,101.29
2015-07-14,39.5,17.5,26.34,27.29,25.89,0.01,2.15,340.6,7.3968,80.03,101.32
2015-07-15,39.5,17.5,27.22,27.83,26.46,0.0,3.78,9.5,7.8638,75.56,101.52
2015-07-16,39.5,17.5,27.46,27.88,26.98,0.0,2.28,332.0,7.7914,69.19,101.68
2015-07-17,39.5,17.5,27.54,27.95,27.21,0.0,2.48,332.5,7.7249,70.59,101.65
2015-07-18,39.5,17.5,28.04,28.99,27.4,0.0,2.71,328.7,7.505,68.66,101.45
2015-07-19,39.5,17.5,28.06,29.03,27.45,0.0,2.67,303.8,7.4148,73.87,101.29
2015-07-20,39.5,17.5,28.61,29.58,27.58,0.0,2.0,326.8,7.4801,71.24,101.04
2015-07-21,39.5,17.5,29.99,31.2,28.89,0.0,3.83,338.9,7.4191,68.04,101.09
2015-07-22,39.5,17.5,28.76,29.9,28.31,0.04,3.29,269.6,6.665,75.97,101.13
2015-07-23,39.5,17.5,28.18,28.66,27.77,0.97,2.6,159.9,6.7526,81.66,100.9
2015-07-24,39.5,17.5,28.14,28.43,27.81,2.07,2.1,6.0,6.3485,72.71,100.85
2015-07-25,39.5,17.5,28.17,29.16,27.7,0.61,2.98,172.8,7.0442,71.01,100.91
2015-07-26,39.5,17.5,28.41,29.27,27.9,0.16,3.1,293.1,7.3231,73.19,100.93
2015-07-27,39.5,17.5,28.21,29.61,27.67,0.01,4.41,288.6,7.7023,75.7,100.76
2015-07-28,39.5,17.5,27.87,28.49,27.49,0.0,4.53,313.8,7.6879,72.78,100.78
2015-07-29,39.5,17.5,27.78,28.49,27.29,0.0,3.61,256.7,7.8626,73.88,100.82
2015-07-30,39.5,17.5,28.6,29.47,28.19,0.0,2.94,259.9,7.7369,71.59,100.84
2015-07-31,39.5,17.5,28.62,28.96,28.23,0.07,3.03,56.7,7.0447,79.3,100.86
2015-08-01,39.5,17.5,28.19,28.66,27.49,0.16,4.68,349.6,7.3958,71.18,101.24
2015-08-02,39.5,17.5,28.31,28.69,27.88,0.32,3.15,154.6,6.9144,75.83,101.46
2015-08-03,39.5,17.5,28.29,28.71,28.02,1.87,3.36,155.3,6.2933,82.67,101.24
2015-08-04,39.5,17.5,28.08,28.87,27.08,2.09,4.23,8.5,7.008,72.26,101.2
2015-08-05,39.5,17.5,28.25,28.77,27.46,0.62,3.44,354.6,7.0956,68.02,101.25
2015-08-06,39.5,17.5,28.72,29.29,28.11,0.48,3.7,5.7,6.6535,70.68,101.18
2015-08-07,39.5,17.5,28.62,29.18,28.19,1.45,3.16,51.2,6.5743,72.04,101.24
2015-08-08,39.5,17.5,28.88,28.98,28.71,1.77,3.46,100.3,6.5326,64.16,101.43
2015-08-09,39.5,17.5,28.58,29.2,28.3,0.53,2.99,186.2,6.119,62.87,101.42
2015-08-10,39.5,17.5,28.08,28.69,27.79,1.89,2.34,183.0,6.5762,72.97,101.21
2015-08-11,39.5,17.5,27.23,28.42,26.31,5.12,2.62,151.1,4.6082,75.16,101.11
2015-08-12,39.5,17.5,26.11,26.65,25.78,8.26,3.65,99.9,3.6281,79.58,101.26
2015-08-13,39.5,17.5,27.48,28.64,26.4,0.81,3.19,11.3,6.3814,72.81,101.19
2015-08-14,39.5,17.5,28.22,28.64,27.9,0.92,3.36,287.9,6.4229,72.86,100.99
2015-08-15,39.5,17.5,28.41,29.01,28.02,2.5,2.17,192.8,4.9546,75.98,100.86
2015-08-16,39.5,17.5,27.59,29.05,26.27,0.39,6.0,269.3,4.0961,66.82,100.93
2015-08-17,39.5,17.5,27.12,28.97,25.55,0.01,5.13,260.8,7.3092,62.55,101.04
2015-08-18,39.5,17.5,26.19,26.78,25.71,0.0,3.99,303.2,7.1714,66.76,101.21
2015-08-19,39.5,17.5,26.98,28.46,26.39,0.0,4.7,186.8,6.4987,67.76,101.26
2015-08-20,39.5,17.5,26.37,27.01,25.81,0.05,4.01,341.5,7.0001,68.95,101.52
2015-08-21,39.5,17.5,26.33,27.16,25.61,1.94,4.39,345.6,6.5878,65.83,101.64
2015-08-22,39.5,17.5,25.83,26.77,25.03,1.89,5.22,344.1,6.4325,65.04,101.49
2015-08-23,39.5,17.5,25.43,26.51,24.88,0.01,3.59,12.3,6.804,61.13,101.42
2015-08-24,39.5,17.5,26.64,27.16,26.39,0.21,3.99,151.6,6.7925,74.04,101.5
2015-08-25,39.5,17.5,27.19,28.08,26.62,0.53,3.12,179.8,5.8661,81.09,101.47
2015-08-26,39.5,17.5,26.72,27.13,26.54,0.5,2.82,348.1,6.5105,78.05,101.49
2015-08-27,39.5,17.5,26.7,27.13,26.04,3.19,1.98,43.1,6.4894,73.56,101.64
2015-08-28,39.5,17.5,27.1,28.17,26.75,0.15,1.54,5.9,6.3926,69.5,101.82
2015-08-29,39.5,17.5,27.84,28.74,26.93,0.03,4.21,359.8,6.5498,70.32,101.93
2015-08-30,39.5,17.5,26.69,27.43,26.03,0.0,2.51,5.0,6.3622,70.42,101.95
2015-08-31,39.5,17.5,27.2,28.43,26.25,0.12,1.99,21.8,6.3907,70.13,101.69
2015-09-01,39.5,17.5,27.48,28.44,27.12,0.0,2.71,207.3,6.3115,64.97,101.31
2015-09-02,39.5,17.5,27.25,28.27,26.78,0.01,3.89,268.5,6.3163,69.91,101.17
2015-09-03,39.5,17.5,27.49,28.37,27.08,0.02,3.92,267.3,6.0948,71.96,101.25
2015-09-04,39.5,17.5,27.18,27.64,26.68,0.02,3.92,234.1,6.1008,73.65,101.33
2015-09-05,39.5,17.5,28.22,29.81,27.25,0.12,3.55,204.1,5.8354,76.51,101.28
2015-09-06,39.5,17.5,26.83,28.04,26.44,0.71,4.29,60.3,4.7998,68.44,101.46
2015-09-07,39.5,17.5,26.49,27.01,26.11,2.83,3.79,38.1,4.8012,64.83,101.5
2015-09-08,39.5,17.5,25.79,26.36,24.67,0.18,6.12,10.7,5.3969,58.74,101.56
2015-09-09,39.5,17.5,23.01,24.54,20.99,13.65,5.07,78.6,1.2389,74.83,101.31
2015-09-10,39.5,17.5,24.59,25.83,23.05,8.05,6.2,329.0,2.4878,75.06,101.01
2015-09-11,39.5,17.5,24.17,24.77,23.82,0.21,2.76,358.8,4.1947,59.56,101.85
2015-09-12,39.5,17.5,25.0,26.47,24.03,0.0,4.57,354.8,5.9266,60.45,102.02
2015-09-13,39.5,17.5,24.89,25.81,24.43,0.0,3.83,94.3,5.9242,61.97,101.84
2015-09-14,39.5,17.5,25.92,26.39,25.79,0.13,5.55,175.8,5.6966,77.78,101.58
2015-09-15,39.5,17.5,26.05,26.41,25.8,1.65,4.43,176.5,5.2834,83.68,101.48
2015-09-16,39.5,17.5,26.4,27.04,25.97,0.51,3.98,176.7,5.465,81.52,101.37
2015-09-17,39.5,17.5,26.91,27.54,26.33,0.13,3.11,169.4,5.4852,80.56,101.32
2015-09-18,39.5,17.5,27.08,27.74,26.71,0.14,1.93,171.0,5.4262,83.9,101.4
2015-09-19,39.5,17.5,27.33,28.23,26.89,0.0,2.57,307.3,5.4802,71.77,101.35
2015-09-20,39.5,17.5,26.1,26.82,25.26,5.59,4.61,336.9,3.0163,76.41,100.93
2015-09-21,39.5,17.5,24.63,25.63,23.96,10.12,11.06,357.6,3.1886,72.88,100.68
2015-09-22,39.5,17.5,24.17,24.77,23.79,0.1,6.13,341.4,5.5006,66.58,100.86
