date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-26,38.5,17.5,11.61,12.14,10.93,3.59,4.45,24.5,1.1182,82.83,101.4
2015-01-27,38.5,17.5,12.19,12.65,11.73,2.67,8.34,0.9,2.5762,73.54,101.16
2015-01-28,38.5,17.5,10.84,11.77,10.48,14.5,4.46,51.7,0.983,76.8,100.75
2015-01-29,38.5,17.5,12.68,13.39,11.79,4.51,8.39,358.2,2.8541,73.68,100.56
2015-01-30,38.5,17.5,14.31,14.99,13.48,5.11,13.98,223.4,1.8734,76.26,99.67
2015-01-31,38.5,17.5,14.25,15.29,12.79,16.36,9.55,219.5,0.7123,83.94,99.12
2015-02-01,38.5,17.5,14.07,15.22,12.82,3.73,11.51,250.7,3.066,74.13,99.55
2015-02-02,38.5,17.5,12.2,12.7,11.22,4.58,11.09,265.3,2.347,69.92,100.32
2015-02-03,38.5,17.5,12.71,14.52,11.58,0.97,7.43,228.7,3.3602,66.66,100.89
2015-02-04,38.5,17.5,14.76,14.98,14.52,0.62,8.78,198.4,3.1428,80.78,100.76
2015-02-05,38.5,17.5,14.83,15.26,13.79,0.98,8.17,148.0,2.7722,94.63,100.15
2015-02-06,38.5,17.5,13.29,14.59,11.63,2.66,9.89,249.1,3.2136,69.66,100.62
2015-02-07,38.5,17.5,12.94,13.71,11.82,1.25,5.64,262.7,3.5148,68.42,101.49
2015-02-08,38.5,17.5,11.94,12.31,11.18,4.75,6.21,291.0,3.2813,74.42,100.94
2015-02-09,38.5,17.5,9.04,10.47,8.04,6.29,15.44,1.4,1.9502,70.42,100.67
2015-02-10,38.5,17.5,11.3,13.06,9.65,0.64,14.35,2.0,1.7141,64.22,101.48
2015-02-11,38.5,17.5,12.29,12.91,11.91,0.07,8.75,14.3,2.6957,64.64,102.03
2015-02-12,38.5,17.5,12.22,12.71,11.73,0.21,3.76,34.3,2.9136,60.94,102.2
2015-02-13,38.5,17.5,12.03,12.34,11.63,0.55,1.83,70.1,3.6319,57.15,102.23
2015-02-14,38.5,17.5,11.92,12.51,11.38,0.0,1.67,112.7,2.831,62.54,101.91
2015-02-15,38.5,17.5,12.34,12.73,11.8,0.93,4.31,164.2,2.3652,76.01,101.65
2015-02-16,38.5,17.5,13.18,13.45,12.75,7.97,8.14,134.0,2.2198,82.97,101.63
2015-02-17,38.5,17.5,13.25,14.42,12.22,19.16,11.48,114.8,1.5581,74.98,102.06
2015-02-18,38.5,17.5,12.35,13.52,11.64,0.11,7.72,88.9,2.1274,70.09,102.74
2015-02-19,38.5,17.5,12.6,12.8,12.39,0.0,4.16,26.4,4.189,55.83,102.89
2015-02-20,38.5,17.5,12.3,13.3,11.82,0.0,4.06,321.1,4.3246,59.69,102.48
2015-02-21,38.5,17.5,12.97,14.13,12.12,4.72,7.55,184.6,2.2867,76.06,101.58
2015-02-22,38.5,17.5,14.34,14.76,13.43,17.45,13.73,175.2,1.0462,86.41,100.11
2015-02-23,38.5,17.5,13.82,14.64,13.35,4.74,4.94,183.3,2.4857,79.49,100.22
2015-02-24,38.5,17.5,13.54,14.13,12.78,9.17,6.08,223.6,2.8702,79.07,100.39
2015-02-25,38.5,17.5,12.67,13.1,12.33,3.54,9.64,231.5,4.327,71.47,100.42
2015-02-26,38.5,17.5,12.93,13.96,11.6,9.84,7.11,154.1,1.6262,77.02,101.02
2015-02-27,38.5,17.5,12.6,13.62,11.63,2.18,4.32,270.2,3.5215,77.71,100.65
2015-02-28,38.5,17.5,12.79,13.36,12.11,0.91,3.61,320.7,3.9437,72.46,101.4
2015-03-01,38.5,17.5,13.03,14.25,12.22,0.42,2.53,287.4,4.7474,69.47,101.83
2015-03-02,38.5,17.5,14.11,15.09,13.33,0.01,6.12,265.4,4.783,75.52,102.01
2015-03-03,38.5,17.5,15.19,15.44,14.95,0.02,3.38,274.6,4.3805,87.47,102.05
2015-03-04,38.5,17.5,14.85,15.1,14.6,0.18,4.17,175.6,4.427,89.76,102.18
2015-03-05,38.5,17.5,13.99,15.11,11.87,6.41,11.32,203.5,1.3502,82.84,100.94
2015-03-06,38.5,17.5,12.42,13.33,11.9,2.63,5.88,293.4,4.3915,73.97,100.97
2015-03-07,38.5,17.5,11.86,12.6,10.94,4.93,10.69,13.4,2.635,80.12,101.29
2015-03-08,38.5,17.5,12.91,14.09,12.23,7.12,8.92,94.5,2.0462,78.94,101.61
2015-03-09,38.5,17.5,12.63,14.05,11.97,3.97,8.4,88.7,2.5114,81.55,101.92
2015-03-10,38.5,17.5,12.39,12.82,11.73,1.36,6.26,38.1,3.1634,80.68,102.07
2015-03-11,38.5,17.5,12.23,13.21,11.58,0.28,4.04,346.0,4.2216,75.77,101.93
2015-03-12,38.5,17.5,11.84,13.21,10.91,15.54,3.71,32.5,1.8972,78.1,101.39
2015-03-13,38.5,17.5,12.98,13.65,11.39,4.73,9.28,7.3,4.728,69.25,101.42
2015-03-14,38.5,17.5,12.61,13.22,12.13,0.02,3.17,298.3,4.9589,65.87,102.11
2015-03-15,38.5,17.5,13.66,14.17,13.04,0.04,5.87,147.6,3.2885,72.42,102.5
2015-03-16,38.5,17.5,14.56,14.77,14.08,0.12,8.27,143.4,3.0254,79.89,102.61
2015-03-17,38.5,17.5,14.07,14.59,13.57,10.32,6.97,131.6,1.1693,84.37,102.31
2015-03-18,38.5,17.5,12.67,13.53,11.9,10.96,4.3,87.9,2.2382,85.99,102.15
2015-03-19,38.5,17.5,13.85,14.83,12.76,0.09,3.43,253.5,4.3894,77.17,102.13
2015-03-20,38.5,17.5,12.98,14.14,12.44,0.0,8.87,16.6,5.759,61.79,102.22
2015-03-21,38.5,17.5,13.17,13.98,12.42,0.0,6.96,112.2,4.5816,63.89,102.12
2015-03-22,38.5,17.5,14.22,14.54,13.89,1.04,9.15,145.4,2.3021,86.27,101.26
2015-03-23,38.5,17.5,14.65,15.3,14.33,0.39,2.17,231.8,5.1626,89.59,101.21
2015-03-24,38.5,17.5,14.75,15.32,14.37,6.74,6.78,128.1,3.9818,91.03,101.32
2015-03-25,38.5,17.5,15.16,15.65,14.72,20.0,11.1,155.1,3.5402,95.04,100.5
2015-03-26,38.5,17.5,15.18,15.6,14.91,0.95,5.29,107.5,2.3772,95.21,100.56
2015-03-27,38.5,17.5,13.78,14.8,13.13,10.24,2.69,309.4,1.9274,92.06,100.12
2015-03-28,38.5,17.5,14.38,15.21,13.92,2.18,9.41,1.1,3.1349,80.4,100.46
2015-03-29,38.5,17.5,14.2,14.6,13.91,0.01,7.15,344.7,6.0024,69.57,101.11
2015-03-30,38.5,17.5,14.62,15.48,13.84,0.31,5.87,258.2,5.4854,77.87,100.99
2015-03-31,38.5,17.5,15.22,16.2,14.55,0.02,5.09,272.2,6.3523,86.63,101.27
2015-04-01,38.5,17.5,15.37,16.14,14.77,0.08,3.81,285.1,5.9606,85.24,101.08
2015-04-02,38.5,17.5,14.76,15.36,14.26,0.05,5.02,9.5,6.1855,70.4,101.69
2015-04-03,38.5,17.5,14.78,15.07,14.08,0.04,6.32,358.8,6.4548,74.51,101.46
2015-04-04,38.5,17.5,14.1,14.93,13.67,0.23,5.45,86.7,4.991,57.98,101.5
2015-04-05,38.5,17.5,15.1,15.47,14.84,1.23,7.4,218.0,5.8586,84.04,100.72
2015-04-06,38.5,17.5,13.87,14.82,12.59,3.35,6.93,331.0,2.2466,73.19,100.99
2015-04-07,38.5,17.5,12.13,13.73,11.52,0.86,9.76,351.9,5.9851,66.54,101.8
2015-04-08,38.5,17.5,13.1,13.6,12.54,0.7,12.22,5.0,4.933,62.05,101.92
2015-04-09,38.5,17.5,14.14,14.81,13.49,0.0,9.59,12.3,5.2466,61.52,102.35
2015-04-10,38.5,17.5,14.09,14.69,13.64,0.0,5.2,350.7,6.7426,73.11,102.82
2015-04-11,38.5,17.5,14.97,15.35,14.52,0.0,5.18,226.9,6.858,78.6,102.71
2015-04-12,38.5,17.5,14.23,14.86,13.86,0.0,3.22,313.5,6.6286,79.61,102.67
2015-04-13,38.5,17.5,14.54,15.36,14.08,0.0,2.72,338.6,6.5873,77.96,102.57
2015-04-14,38.5,17.5,15.7,16.32,15.38,0.02,2.82,327.4,6.5798,81.33,102.37
2015-04-15,38.5,17.5,15.62,16.13,15.28,0.0,4.54,340.0,6.5635,82.04,102.24
2015-04-16,38.5,17.5,15.87,16.17,15.46,0.0,5.1,215.0,7.0932,89.55,102.19
2015-04-17,38.5,17.5,15.87,15.99,15.66,0.01,7.11,203.9,6.5882,92.54,101.98
2015-04-18,38.5,17.5,16.71,18.08,15.94,0.01,4.09,234.3,6.9379,86.4,101.43
2015-04-19,38.5,17.5,15.81,16.62,15.23,2.73,7.65,15.1,3.895,82.49,101.47
2015-04-20,38.5,17.5,15.04,15.78,14.61,0.57,5.51,355.4,5.2589,69.14,101.79
2015-04-21,38.5,17.5,15.68,16.44,14.73,0.15,6.51,353.9,7.2031,75.92,101.92
2015-04-22,38.5,17.5,16.07,16.98,15.18,0.0,6.25,333.2,7.3337,75.51,102.15
2015-04-23,38.5,17.5,16.09,16.69,15.35,0.01,5.1,220.6,5.9878,84.4,102.1
2015-04-24,38.5,17.5,16.18,16.56,15.72,2.24,6.01,176.6,5.2637,84.81,101.88
2015-04-25,38.5,17.5,15.51,15.73,15.16,0.01,2.17,81.6,6.8186,84.31,101.73
2015-04-26,38.5,17.5,16.37,16.78,15.61,0.0,3.83,218.0,6.8947,84.92,101.59
2015-04-27,38.5,17.5,16.57,16.8,16.22,1.5,5.02,161.4,5.2354,89.89,101.22
2015-04-28,38.5,17.5,17.1,18.28,16.29,1.42,7.64,253.9,7.2427,82.08,101.04
2015-04-29,38.5,17.5,17.04,17.43,16.78,0.23,4.25,275.4,7.0128,82.23,101.62
2015-04-30,38.5,17.5,17.05,17.99,16.4,0.02,4.89,263.5,6.9353,81.98,101.83
2015-05-01,38.5,17.5,16.99,18.1,16.04,0.0,4.37,268.9,7.145,76.19,101.88
2015-05-02,38.5,17.5,17.76,18.9,17.06,0.01,4.03,234.8,5.8087,83.94,101.5
2015-05-03,38.5,17.5,17.89,19.31,17.24,0.0,2.58,238.4,7.1645,80.24,101.5
2015-05-04,38.5,17.5,18.83,19.26,18.46,0.0,2.72,219.2,7.5439,82.31,101.57
2015-05-05,38.5,17.5,19.21,19.86,18.75,0.0,4.9,210.0,6.8986,90.2,101.49
2015-05-06,38.5,17.5,20.14,21.52,19.21,0.0,4.16,218.8,7.0558,86.2,101.34
2015-05-07,38.5,17.5,20.9,22.84,20.18,0.0,2.35,320.8,6.2971,74.57,101.26
2015-05-08,38.5,17.5,20.44,20.99,19.88,0.0,3.22,318.8,7.5504,80.6,101.48
2015-05-09,38.5,17.5,19.43,20.36,18.98,0.05,3.59,294.5,7.2912,86.08,101.28
2015-05-10,38.5,17.5,19.64,20.13,19.2,0.38,7.3,352.3,7.3505,81.88,101.56
2015-05-11,38.5,17.5,19.27,19.62,18.95,0.01,10.29,352.2,7.8017,76.35,101.88
2015-05-12,38.5,17.5,18.76,19.05,18.58,0.17,6.23,8.8,7.775,80.09,102.12
2015-05-13,38.5,17.5,18.93,20.22,18.09,0.0,4.02,288.4,7.6399,76.51,102.11
2015-05-14,38.5,17.5,19.7,21.08,18.29,0.0,5.52,260.8,7.4124,76.52,101.55
2015-05-15,38.5,17.5,19.64,19.99,19.26,0.61,6.8,197.6,6.6418,88.5,101.29
2015-05-16,38.5,17.5,19.4,19.57,19.22,2.05,6.97,147.9,6.8354,95.2,101.43
2015-05-17,38.5,17.5,19.43,19.75,19.24,3.22,8.11,96.4,5.4122,91.43,101.25
2015-05-18,38.5,17.5,18.73,19.37,17.97,2.4,2.01,156.1,6.3941,80.72,101.07
2015-05-19,38.5,17.5,18.61,19.8,17.64,0.69,2.7,228.1,6.377,78.54,101.02
2015-05-20,38.5,17.5,19.91,20.4,19.31,0.0,5.1,225.1,7.661,87.03,101.18
2015-05-21,38.5,17.5,19.68,19.95,19.4,1.37,3.8,155.3,3.4932,95.52,101.35
2015-05-22,38.5,17.5,19.55,20.21,18.29,0.43,4.44,285.6,7.2206,77.91,101.02
2015-05-23,38.5,17.5,18.67,19.54,17.82,0.09,5.24,264.2,7.692,68.74,101.34
2015-05-24,38.5,17.5,18.99,19.58,18.54,0.47,5.82,267.8,7.0848,70.39,101.31
2015-05-25,38.5,17.5,19.12,19.95,18.45,0.1,4.32,250.6,7.5667,73.78,101.31
2015-05-26,38.5,17.5,19.68,20.29,18.96,0.3,4.34,240.5,6.1558,73.64,100.94
2015-05-27,38.5,17.5,18.83,20.47,17.62,5.5,5.46,338.8,5.3489,79.9,100.93
2015-05-28,38.5,17.5,19.46,19.86,18.59,1.9,5.88,338.6,5.4528,69.63,101.39
2015-05-29,38.5,17.5,18.9,20.2,18.14,0.0,5.46,340.0,8.3527,64.82,101.57
2015-05-30,38.5,17.5,19.32,20.04,18.65,0.0,2.7,66.9,8.2906,69.97,101.61
2015-05-31,38.5,17.5,19.94,20.48,19.52,0.02,2.43,157.5,6.2148,68.88,101.71
2015-06-01,38.5,17.5,20.39,20.74,20.15,0.0,2.03,128.8,6.81,67.24,101.78
2015-06-02,38.5,17.5,20.79,21.63,20.5,0.04,2.92,317.1,7.7628,78.22,101.8
2015-06-03,38.5,17.5,21.56,22.29,21.22,0.03,3.93,339.8,7.6764,76.29,101.9
2015-06-04,38.5,17.5,21.82,22.36,21.58,0.01,3.34,340.1,7.7354,77.01,101.86
2015-06-05,38.5,17.5,21.75,22.41,21.34,0.44,3.64,9.3,5.9472,86.45,101.67
2015-06-06,38.5,17.5,21.89,22.5,21.42,0.24,2.96,73.2,7.7618,85.47,101.9
2015-06-07,38.5,17.5,22.02,22.45,21.73,1.3,1.54,359.8,7.1705,81.93,101.86
2015-06-08,38.5,17.5,22.13,22.38,21.78,1.15,1.97,57.0,7.2538,74.52,101.61
2015-06-09,38.5,17.5,22.39,23.03,21.95,1.18,2.68,220.5,7.679,75.81,101.46
2015-06-10,38.5,17.5,22.74,23.13,22.25,0.68,1.79,299.8,7.9099,76.17,101.59
2015-06-11,38.5,17.5,23.24,23.95,22.63,0.01,2.93,324.6,7.8137,76.54,101.58
2015-06-12,38.5,17.5,23.88,24.27,23.31,0.0,2.98,200.4,7.7506,78.49,101.7
2015-06-13,38.5,17.5,23.86,24.31,23.65,0.0,4.15,185.4,7.2379,82.9,101.65
2015-06-14,38.5,17.5,23.92,24.32,23.67,0.0,3.62,176.4,7.3344,81.31,101.45
2015-06-15,38.5,17.5,24.44,25.14,23.74,0.0,4.56,222.5,8.1002,77.39,101.42
2015-06-16,38.5,17.5,23.88,24.54,23.32,0.0,3.04,291.0,8.1938,78.09,101.4
2015-06-17,38.5,17.5,23.98,24.42,23.34,1.45,2.37,319.2,6.8431,78.62,101.09
2015-06-18,38.5,17.5,23.06,23.31,22.71,3.45,6.56,345.3,5.0489,67.5,100.97
2015-06-19,38.5,17.5,23.23,24.19,22.44,0.0,6.24,305.0,8.1828,65.22,101.12
2015-06-20,38.5,17.5,22.61,23.27,22.0,0.01,3.56,250.0,8.2433,78.7,101.07
2015-06-21,38.5,17.5,22.34,23.22,21.57,1.76,5.98,7.4,7.0128,75.91,101.27
2015-06-22,38.5,17.5,22.22,23.28,21.74,0.0,5.44,352.0,8.3162,61.34,101.66
2015-06-23,38.5,17.5,23.2,23.78,22.69,0.0,4.38,211.8,8.4739,67.46,101.48
2015-06-24,38.5,17.5,23.59,23.77,23.45,0.28,4.78,217.6,5.9729,85.37,101.5
2015-06-25,38.5,17.5,22.46,23.32,21.78,0.05,7.43,24.5,8.083,77.47,101.76
2015-06-26,38.5,17.5,22.79,23.51,22.1,0.0,9.42,359.9,7.0738,64.87,101.47
2015-06-27,38.5,17.5,22.89,23.52,22.33,0.0,7.67,352.7,7.9008,69.09,101.36
2015-06-28,38.5,17.5,23.05,23.84,22.11,1.14,3.59,296.3,5.7468,75.58,101.46
2015-06-29,38.5,17.5,22.85,23.17,22.5,0.54,4.36,340.6,7.8749,82.03,101.65
2015-06-30,38.5,17.5,23.43,24.07,23.07,0.13,3.06,324.8,6.9737,72.01,101.78
2015-07-01,38.5,17.5,23.3,23.63,22.95,0.0,3.63,5.3,8.2399,72.08,101.88
2015-07-02,38.5,17.5,23.48,24.2,22.95,0.0,3.17,15.2,8.2291,74.2,102.09
2015-07-03,38.5,17.5,24.11,24.82,23.55,0.0,2.57,310.7,8.1586,74.4,102.12
2015-07-04,38.5,17.5,24.09,24.83,22.9,0.0,3.23,344.1,7.595,81.36,101.96
2015-07-05,38.5,17.5,24.49,25.03,24.19,0.0,2.75,20.1,7.7575,73.23,101.86
2015-07-06,38.5,17.5,25.06,25.85,24.56,0.0,2.2,247.7,8.1468,69.48,101.78
2015-07-07,38.5,17.5,25.41,25.87,24.56,0.0,2.27,275.3,7.9889,75.08,101.56
2015-07-08,38.5,17.5,26.05,27.01,25.17,0.0,3.85,236.2,7.9951,79.06,101.12
2015-07-09,38.5,17.5,25.87,26.38,25.33,0.01,5.1,214.8,7.7926,84.62,100.9
2015-07-10,38.5,17.5,25.42,26.11,24.93,0.25,2.63,123.9,7.3457,88.67,101.26
2015-07-11,38.5,17.5,25.68,26.75,24.76,0.14,4.55,359.0,7.7482,71.28,101.59
2015-07-12,38.5,17.5,25.75,26.72,25.03,0.2,3.18,316.4,7.7321,79.6,101.45
2015-07-13,38.5,17.5,26.3,27.61,25.24,0.0,3.5,226.7,7.8271,84.17,101.31
2015-07-14,38.5,17.5,26.27,26.96,25.65,0.0,3.15,343.8,7.3786,80.36,101.3
2015-07-15,38.5,17.5,26.56,26.88,26.38,0.0,4.51,18.1,7.8142,82.24,101.5
2015-07-16,38.5,17.5,26.83,27.4,26.43,0.0,2.69,8.6,7.7383,79.16,101.68
2015-07-17,38.5,17.5,27.12,27.93,26.54,0.0,2.66,338.7,7.7741,78.93,101.65
2015-07-18,38.5,17.5,27.12,28.37,26.05,0.0,2.7,332.2,7.6548,80.03,101.46
2015-07-19,38.5,17.5,28.0,28.61,27.44,0.0,2.32,77.9,7.213,73.68,101.29
2015-07-20,38.5,17.5,27.87,29.52,27.12,0.0,2.05,296.4,7.3884,77.34,101.05
2015-07-21,38.5,17.5,29.02,29.78,28.49,0.01,4.06,341.7,7.4537,72.25,101.09
2015-07-22,38.5,17.5,28.5,28.7,28.25,0.19,3.45,40.5,6.6103,79.31,101.15
2015-07-23,38.5,17.5,27.99,28.35,27.62,0.64,2.47,174.0,6.8738,84.17,100.9
2015-07-24,38.5,17.5,28.18,28.65,27.92,2.97,1.65,209.7,7.1155,75.03,100.87
2015-07-25,38.5,17.5,28.28,29.05,27.74,0.32,3.88,231.5,7.207,71.26,100.94
2015-07-26,38.5,17.5,28.49,29.51,27.69,0.04,4.56,299.1,7.38,74.61,100.97
2015-07-27,38.5,17.5,28.35,29.58,27.66,0.0,4.06,288.4,7.7333,74.3,100.81
2015-07-28,38.5,17.5,28.25,29.25,27.71,0.0,4.3,304.6,7.7693,72.22,100.81
2015-07-29,38.5,17.5,28.24,29.33,27.38,0.0,2.9,308.3,7.8329,70.1,100.83
2015-07-30,38.5,17.5,28.54,29.89,27.78,0.0,3.21,289.9,7.7705,70.97,100.87
2015-07-31,38.5,17.5,28.81,29.65,28.35,0.0,3.24,290.5,7.2672,76.0,100.88
2015-08-01,38.5,17.5,28.17,29.36,27.59,0.23,4.67,19.4,7.3634,73.74,101.25
2015-08-02,38.5,17.5,28.17,28.66,27.94,0.19,2.48,194.4,7.2031,74.64,101.5
2015-08-03,38.5,17.5,28.62,29.08,28.06,0.81,4.05,206.9,6.3972,81.32,101.26
2015-08-04,38.5,17.5,27.77,28.46,27.19,2.5,5.26,25.5,6.8662,80.22,101.15
2015-08-05,38.5,17.5,27.47,28.54,26.92,1.18,4.36,7.8,6.9449,75.81,101.23
2015-08-06,38.5,17.5,28.02,28.31,27.53,0.96,5.07,16.7,6.899,75.4,101.15
2015-08-07,38.5,17.5,28.5,28.95,28.0,2.63,5.57,49.6,5.5978,74.97,101.17
2015-08-08,38.5,17.5,28.3,28.53,27.99,4.25,4.07,82.9,6.6379,69.42,101.37
2015-08-09,38.5,17.5,28.03,28.36,27.67,0.57,2.01,215.6,6.7524,61.78,101.44
2015-08-10,38.5,17.5,28.18,28.78,27.62,0.75,2.82,218.3,6.8558,70.79,101.25
2015-08-11,38.5,17.5,27.41,28.58,26.7,4.84,3.45,201.6,6.031,76.69,101.13
2015-08-12,38.5,17.5,26.12,26.68,25.92,5.88,3.45,125.8,5.1955,76.87,101.21
2015-08-13,38.5,17.5,27.01,27.93,26.03,2.03,4.71,45.4,6.2602,75.91,101.14
2015-08-14,38.5,17.5,27.9,28.18,27.53,1.1,3.27,328.0,6.1627,73.37,101.0
2015-08-15,38.5,17.5,28.14,28.6,27.71,1.13,4.1,246.8,5.3299,77.66,100.91
2015-08-16,38.5,17.5,27.45,28.33,26.76,0.7,6.26,276.9,4.8876,68.33,101.07
2015-08-17,38.5,17.5,26.8,27.9,25.23,0.01,5.51,262.2,7.2485,66.43,101.18
2015-08-18,38.5,17.5,25.97,27.7,25.18,0.0,3.12,299.2,7.2314,64.9,101.26
2015-08-19,38.5,17.5,27.09,27.79,26.53,0.98,3.52,224.4,6.4044,68.04,101.32
2015-08-20,38.5,17.5,26.67,27.59,25.86,0.06,3.21,332.9,7.0145,70.86,101.56
2015-08-21,38.5,17.5,26.39,27.39,25.33,1.11,3.21,344.1,6.7272,68.35,101.65
2015-08-22,38.5,17.5,26.29,27.22,25.45,1.34,3.25,344.7,6.5023,66.28,101.5
2015-08-23,38.5,17.5,26.12,27.18,25.16,0.02,3.27,69.4,6.7901,65.11,101.44
2015-08-24,38.5,17.5,27.08,27.46,26.81,0.03,4.53,218.4,6.9194,70.99,101.54
2015-08-25,38.5,17.5,27.39,28.22,26.73,0.35,4.15,248.3,6.3473,80.76,101.52
2015-08-26,38.5,17.5,26.6,26.99,26.32,0.83,3.53,19.8,6.6257,81.11,101.47
2015-08-27,38.5,17.5,26.76,27.09,26.35,1.93,2.3,60.4,6.522,76.43,101.62
2015-08-28,38.5,17.5,26.7,27.04,26.46,0.36,2.09,35.7,6.4678,77.43,101.8
2015-08-29,38.5,17.5,27.19,27.81,26.8,0.12,4.49,15.4,6.5443,79.23,101.91
2015-08-30,38.5,17.5,26.75,27.42,26.11,0.05,3.56,32.4,6.4378,77.67,101.93
2015-08-31,38.5,17.5,26.9,27.28,26.66,0.24,3.28,38.0,6.51,80.47,101.67
2015-09-01,38.5,17.5,27.09,28.12,26.42,0.01,2.85,244.2,6.5215,72.07,101.35
2015-09-02,38.5,17.5,27.3,28.15,26.59,0.01,4.74,258.8,6.3986,71.16,101.22
2015-09-03,38.5,17.5,27.48,28.57,26.79,0.0,3.8,282.8,6.204,71.24,101.29
2015-09-04,38.5,17.5,27.57,28.22,27.02,0.0,3.3,237.7,6.1502,71.62,101.39
2015-09-05,38.5,17.5,28.1,28.64,27.59,0.08,5.35,216.5,5.9345,81.89,101.42
2015-09-06,38.5,17.5,27.15,28.21,26.69,0.93,3.64,109.5,5.1096,75.79,101.52
2015-09-07,38.5,17.5,26.54,27.44,25.83,2.37,3.07,44.0,3.1726,72.51,101.51
2015-09-08,38.5,17.5,26.29,26.77,25.8,0.76,5.62,35.0,5.149,62.92,101.55
2015-09-09,38.5,17.5,24.64,26.37,23.36,15.7,6.87,103.0,1.0757,77.25,101.28
2015-09-10,38.5,17.5,25.14,26.11,24.22,4.34,6.2,246.3,2.8692,75.91,101.02
2015-09-11,38.5,17.5,24.68,25.66,23.97,0.12,2.15,337.0,5.0693,60.91,101.86
2015-09-12,38.5,17.5,24.7,25.2,24.41,0.0,3.25,353.3,5.9614,63.68,102.03
2015-09-13,38.5,17.5,25.36,25.68,24.86,0.0,3.01,299.2,6.0408,62.7,101.86
2015-09-14,38.5,17.5,25.92,26.16,25.7,0.1,5.11,209.2,5.7535,77.62,101.67
2015-09-15,38.5,17.5,26.39,26.54,26.28,2.6,5.04,199.5,5.441,84.43,101.55
2015-09-16,38.5,17.5,26.6,26.91,26.3,1.28,4.94,207.3,5.5896,85.92,101.43
2015-09-17,38.5,17.5,26.7,27.15,26.37,0.14,3.92,200.6,5.5116,88.92,101.33
2015-09-18,38.5,17.5,26.79,27.4,26.39,0.05,1.75,184.2,5.5054,92.18,101.39
2015-09-19,38.5,17.5,27.61,28.91,26.87,0.0,1.77,351.5,5.6832,71.17,101.36
2015-09-20,38.5,17.5,26.2,27.99,23.23,23.83,4.78,325.9,3.0031,76.23,100.96
2015-09-21,38.5,17.5,24.58,25.55,23.39,36.42,11.64,356.4,2.6621,74.9,100.59
2015-09-22,38.5,17.5,24.52,25.22,24.12,0.12,6.24,344.3,5.5361,64.9,100.87
2015-09-23,38.5,17.5,24.52,25.0,24.17,0.01,4.04,253.6,5.4511,65.58,100.97
