time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2017-05-18,3,28.0,15.0,21.9,27.6,13.6,20.7,0.0,0.0,0.0,0.0,17.3,40.7,197,25.87,5.77,49121.12,Roma,41.9028,12.4964
2017-05-19,3,26.6,16.1,21.3,24.8,14.9,20.0,0.0,0.0,0.0,0.0,22.7,49.0,176,25.7,5.74,45526.08,Roma,41.9028,12.4964
2017-05-20,53,23.6,14.2,18.2,23.5,14.0,17.5,3.6,3.6,0.0,13.0,19.1,45.7,288,21.36,4.23,48904.57,Roma,41.9028,12.4964
2017-05-21,3,24.2,13.1,18.8,21.0,12.2,16.6,0.0,0.0,0.0,0.0,29.8,63.4,11,25.27,5.47,50400.0,Roma,41.9028,12.4964
2017-05-22,3,26.9,12.6,19.5,27.1,11.5,18.9,0.0,0.0,0.0,0.0,16.0,36.7,214,27.68,5.51,48311.65,Roma,41.9028,12.4964
2017-05-23,53,27.6,13.9,20.4,28.7,13.3,20.2,0.6,0.6,0.0,1.0,15.9,35.6,222,25.55,5.2,50365.74,Roma,41.9028,12.4964
2017-05-24,51,29.4,14.9,21.2,30.1,14.5,21.1,0.4,0.4,0.0,1.0,14.3,34.6,240,23.76,5.13,48217.17,Roma,41.9028,12.4964
2017-05-25,51,26.5,16.1,20.7,27.0,16.5,21.0,0.5,0.5,0.0,4.0,12.5,31.3,200,22.65,4.58,46543.58,Roma,41.9028,12.4964
2017-05-26,1,27.8,13.5,20.0,26.8,11.4,18.7,0.0,0.0,0.0,0.0,26.7,53.6,8,27.81,5.85,50400.0,Roma,41.9028,12.4964
2017-05-27,2,29.9,12.8,20.6,29.8,11.5,19.5,0.0,0.0,0.0,0.0,23.1,56.2,25,27.37,5.8,50400.0,Roma,41.9028,12.4964
2017-05-28,2,30.4,14.0,21.7,30.4,12.5,20.6,0.0,0.0,0.0,0.0,25.0,52.2,292,27.8,6.21,50400.0,Roma,41.9028,12.4964
2017-05-29,2,28.5,14.9,22.1,27.6,14.2,21.3,0.0,0.0,0.0,0.0,18.4,42.1,208,28.21,6.04,50400.0,Roma,41.9028,12.4964
2017-05-30,1,29.1,15.0,21.6,28.5,13.5,20.8,0.0,0.0,0.0,0.0,19.0,42.8,235,28.26,6.06,50400.0,Roma,41.9028,12.4964
2017-05-31,1,28.7,15.6,22.0,28.6,15.3,21.8,0.0,0.0,0.0,0.0,18.4,42.5,246,27.6,5.85,48939.3,Roma,41.9028,12.4964
2017-06-01,3,29.1,16.0,22.6,28.5,16.7,22.2,0.0,0.0,0.0,0.0,18.5,40.3,253,26.35,5.84,47007.85,Roma,41.9028,12.4964
2017-06-02,3,28.7,15.5,22.3,27.5,15.2,21.6,0.0,0.0,0.0,0.0,17.8,41.0,219,28.16,6.1,49557.9,Roma,41.9028,12.4964
2017-06-03,1,30.3,15.6,22.2,31.2,15.3,22.0,0.0,0.0,0.0,0.0,18.1,40.7,240,27.39,5.84,50413.9,Roma,41.9028,12.4964
2017-06-04,3,29.4,16.7,22.5,29.8,18.6,23.5,0.0,0.0,0.0,0.0,18.1,41.0,216,26.62,5.62,47977.67,Roma,41.9028,12.4964
2017-06-05,51,29.8,18.2,23.5,31.1,19.1,24.3,0.1,0.1,0.0,1.0,16.6,42.1,232,25.86,5.46,47342.8,Roma,41.9028,12.4964
2017-06-06,51,27.5,19.8,23.5,26.7,21.5,24.2,0.5,0.5,0.0,4.0,20.6,45.4,200,21.16,4.83,47566.23,Roma,41.9028,12.4964
2017-06-07,3,29.0,19.2,23.3,29.5,20.2,24.1,0.0,0.0,0.0,0.0,19.2,44.6,186,27.63,5.83,50115.96,Roma,41.9028,12.4964
