time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2022-01-01,3,6.0,1.0,3.0,3.9,-1.7,0.6,0.0,0.0,0.0,0.0,6.9,16.6,310,4.66,0.45,19353.7,Venezia,45.4408,12.3155
2022-01-02,3,5.8,0.8,2.8,3.7,-1.9,0.4,0.0,0.0,0.0,0.0,6.6,14.0,289,4.12,0.43,15621.67,Venezia,45.4408,12.3155
2022-01-03,51,7.2,3.6,5.2,5.9,1.0,3.1,0.1,0.1,0.0,1.0,9.1,15.5,301,2.31,0.34,0.0,Venezia,45.4408,12.3155
2022-01-04,51,6.9,3.5,5.6,5.8,0.9,3.7,0.9,0.9,0.0,7.0,8.4,15.8,322,1.53,0.27,0.0,Venezia,45.4408,12.3155
2022-01-05,63,12.5,2.9,7.2,12.2,-3.7,4.2,16.1,16.1,0.0,16.0,40.0,70.9,33,3.4,0.46,14458.65,Venezia,45.4408,12.3155
2022-01-06,73,9.3,2.0,4.6,5.9,-3.1,0.9,7.8,7.3,0.35,7.0,23.3,59.0,29,6.65,0.84,29469.43,Venezia,45.4408,12.3155
2022-01-07,3,6.5,0.4,3.0,1.9,-3.9,-1.8,0.0,0.0,0.0,0.0,20.9,34.9,34,6.98,1.38,31093.97,Venezia,45.4408,12.3155
2022-01-08,3,5.8,-2.8,0.7,2.6,-7.1,-3.1,0.0,0.0,0.0,0.0,11.4,19.4,334,6.99,0.81,31161.81,Venezia,45.4408,12.3155
2022-01-09,51,5.0,-3.1,1.3,1.5,-6.8,-2.2,0.2,0.2,0.0,2.0,11.7,19.1,349,3.19,0.58,3600.0,Venezia,45.4408,12.3155
2022-01-10,3,8.6,0.7,3.7,5.7,-2.8,0.2,0.0,0.0,0.0,0.0,14.9,23.8,347,6.15,0.88,21515.18,Venezia,45.4408,12.3155
2022-01-11,0,9.0,-1.0,3.6,7.1,-5.2,-0.1,0.0,0.0,0.0,0.0,14.2,24.5,13,7.26,1.18,31376.51,Venezia,45.4408,12.3155
2022-01-12,0,7.8,-1.3,2.9,5.1,-6.1,-1.2,0.0,0.0,0.0,0.0,20.1,33.5,27,7.47,1.15,31451.3,Venezia,45.4408,12.3155
2022-01-13,3,7.0,-2.1,1.7,4.1,-6.1,-1.9,0.0,0.0,0.0,0.0,10.4,18.7,357,7.24,0.84,31527.45,Venezia,45.4408,12.3155
2022-01-14,0,5.3,-2.3,0.8,3.1,-5.6,-2.2,0.0,0.0,0.0,0.0,7.7,17.6,287,7.02,0.64,31604.83,Venezia,45.4408,12.3155
2022-01-15,0,10.2,-1.8,2.7,8.0,-5.2,-0.5,0.0,0.0,0.0,0.0,15.0,27.7,25,7.16,0.83,31683.26,Venezia,45.4408,12.3155
2022-01-16,0,8.1,-1.1,2.9,6.0,-4.4,0.1,0.0,0.0,0.0,0.0,10.1,16.9,357,7.29,0.74,31762.61,Venezia,45.4408,12.3155
2022-01-17,3,6.9,-0.7,3.0,4.7,-3.6,0.1,0.0,0.0,0.0,0.0,12.0,23.0,325,4.95,0.54,20487.12,Venezia,45.4408,12.3155
2022-01-18,3,10.6,0.8,4.5,8.3,-2.9,1.5,0.0,0.0,0.0,0.0,14.8,24.5,33,7.44,0.84,31923.49,Venezia,45.4408,12.3155
2022-01-19,3,7.0,-1.3,2.6,4.7,-4.4,-0.2,0.0,0.0,0.0,0.0,10.6,20.5,291,7.27,0.7,32004.73,Venezia,45.4408,12.3155
2022-01-20,3,6.3,-0.4,3.6,3.7,-3.1,1.2,0.0,0.0,0.0,0.0,9.5,21.6,296,5.1,0.55,18030.65,Venezia,45.4408,12.3155
2022-01-21,3,8.5,-0.2,3.7,5.5,-3.6,0.0,0.0,0.0,0.0,0.0,20.2,33.5,55,8.16,1.1,32168.1,Venezia,45.4408,12.3155
2022-01-22,2,5.6,-1.3,1.3,2.1,-4.9,-2.3,0.0,0.0,0.0,0.0,12.1,22.0,306,7.83,0.74,32249.95,Venezia,45.4408,12.3155
2022-01-23,3,7.7,-1.3,2.3,5.7,-4.7,-0.6,0.0,0.0,0.0,0.0,10.7,18.0,24,7.86,0.77,32332.05,Venezia,45.4408,12.3155
2022-01-24,3,8.0,-1.6,2.6,5.1,-5.1,-0.4,0.0,0.0,0.0,0.0,13.6,22.3,18,7.58,0.79,29386.55,Venezia,45.4408,12.3155
