time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2026-01-20,3,4.5,0.5,2.8,1.6,-2.3,0.1,0.0,0.0,0.0,0.0,6.1,14.8,195,3.81,0.5,15496.87,Torino,45.0703,7.6869
2026-01-21,3,7.6,-2.4,1.8,5.6,-5.0,-0.6,0.0,0.0,0.0,0.0,4.3,10.4,16,8.01,0.8,32070.5,Torino,45.0703,7.6869
2026-01-22,3,4.4,-2.8,0.3,1.5,-6.0,-2.4,0.0,0.0,0.0,0.0,5.8,17.3,196,6.03,0.57,21541.08,Torino,45.0703,7.6869
2026-01-23,51,4.0,-2.9,0.3,1.6,-5.8,-2.2,1.3,1.3,0.0,5.0,5.0,10.8,332,3.06,0.38,3266.97,Torino,45.0703,7.6869
2026-01-24,71,5.2,-0.1,2.3,3.4,-2.6,0.1,4.4,4.3,0.07,11.0,6.5,16.9,307,2.56,0.35,774.15,Torino,45.0703,7.6869
2026-01-25,71,7.5,2.7,4.2,5.3,0.3,2.1,7.7,7.6,0.07,6.0,6.0,17.6,233,3.73,0.49,7469.72,Torino,45.0703,7.6869
2026-01-26,3,9.3,0.5,3.9,7.1,-2.0,1.8,0.0,0.0,0.0,0.0,3.7,14.0,231,8.26,0.9,29730.8,Torino,45.0703,7.6869
2026-01-27,55,5.9,-1.9,1.9,3.7,-4.4,-0.5,3.4,3.4,0.0,4.0,6.3,16.6,302,4.94,0.57,13933.72,Torino,45.0703,7.6869
2026-01-28,75,6.4,0.9,3.1,4.7,-2.0,0.8,16.1,11.9,2.94,17.0,6.4,14.8,224,3.47,0.45,1450.36,Torino,45.0703,7.6869
2026-01-29,51,10.5,0.5,4.0,8.8,-1.7,2.0,0.3,0.3,0.0,1.0,4.9,13.0,232,9.05,1.0,32683.51,Torino,45.0703,7.6869
2026-01-30,3,6.5,-1.0,3.2,4.4,-3.7,1.1,0.0,0.0,0.0,0.0,6.2,16.2,324,2.78,0.39,1006.32,Torino,45.0703,7.6869
2026-01-31,3,7.8,-0.1,3.2,5.8,-2.4,1.1,0.0,0.0,0.0,0.0,4.2,13.0,227,5.69,0.65,16167.82,Torino,45.0703,7.6869
2026-02-01,3,9.5,-1.8,2.8,7.6,-4.3,0.6,0.0,0.0,0.0,0.0,6.6,14.0,49,8.65,0.95,32542.76,Torino,45.0703,7.6869
2026-02-02,51,5.5,2.5,3.5,3.3,0.3,1.4,1.3,1.3,0.0,7.0,4.5,11.9,188,2.38,0.39,0.0,Torino,45.0703,7.6869
2026-02-03,75,4.8,0.3,2.5,2.5,-2.8,0.1,8.0,2.9,3.57,10.0,7.9,17.6,90,5.81,0.61,13104.73,Torino,45.0703,7.6869
2026-02-04,55,5.6,1.2,3.4,3.6,-1.0,1.2,6.9,6.9,0.0,13.0,6.8,14.8,234,1.72,0.3,0.0,Torino,45.0703,7.6869
2026-02-05,63,10.5,-2.0,3.7,8.6,-4.8,1.2,6.4,6.4,0.0,4.0,13.0,27.7,275,9.41,1.07,29008.32,Torino,45.0703,7.6869
2026-02-06,63,12.2,4.1,7.1,10.2,1.1,5.2,11.8,11.8,0.0,8.0,15.6,32.4,282,10.07,1.2,34019.87,Torino,45.0703,7.6869
2026-02-07,61,11.9,0.8,5.2,10.3,-1.9,3.4,4.1,4.1,0.0,4.0,5.2,16.9,21,8.42,1.0,32517.46,Torino,45.0703,7.6869
2026-02-08,63,11.7,0.8,5.6,10.3,-1.4,4.0,3.9,3.9,0.0,8.0,5.2,13.3,348,7.69,0.97,28131.99,Torino,45.0703,7.6869
2026-02-09,51,11.6,4.3,7.2,10.0,2.6,5.6,1.0,1.0,0.0,5.0,5.7,12.6,335,8.56,1.09,31257.1,Torino,45.0703,7.6869
2026-02-10,53,8.6,5.7,6.9,6.8,3.7,5.3,3.8,3.8,0.0,14.0,6.5,16.2,16,3.03,0.49,3379.83,Torino,45.0703,7.6869
2026-02-11,51,11.5,4.8,7.1,9.9,2.9,5.4,1.0,1.0,0.0,7.0,6.4,15.5,343,9.55,1.16,35162.05,Torino,45.0703,7.6869
2026-02-12,51,12.7,5.0,7.9,11.2,3.2,6.2,2.5,2.5,0.0,9.0,7.6,17.6,49,8.0,1.09,22543.99,Torino,45.0703,7.6869
2026-02-13,51,14.7,3.1,8.1,12.3,0.1,5.7,0.8,0.8,0.0,3.0,12.7,26.3,351,9.7,1.48,24978.58,Torino,45.0703,7.6869
2026-02-14,61,10.2,5.9,7.5,8.4,3.3,5.3,10.2,10.2,0.0,16.0,12.8,26.3,325,4.35,0.69,7195.95,Torino,45.0703,7.6869
2026-02-15,3,13.8,1.3,6.8,11.1,-1.4,4.5,0.0,0.0,0.0,0.0,7.2,21.2,205,11.44,1.52,35506.12,Torino,45.0703,7.6869
2026-02-16,51,8.1,2.7,5.0,5.5,-0.4,2.5,1.1,1.1,0.0,8.0,7.3,25.2,336,5.8,0.74,11917.57,Torino,45.0703,7.6869
2026-02-17,3,14.7,1.7,7.5,10.4,-1.1,4.0,0.0,0.0,0.0,0.0,18.4,42.1,256,11.6,2.15,35678.29,Torino,45.0703,7.6869
2026-02-18,3,11.4,-0.2,5.4,8.4,-2.8,2.6,0.0,0.0,0.0,0.0,7.2,16.9,20,11.87,1.52,34522.99,Torino,45.0703,7.6869
2026-02-19,73,9.8,2.1,5.6,7.7,-0.2,3.3,8.9,6.9,1.4,7.0,7.6,22.7,288,10.16,1.2,26660.77,Torino,45.0703,7.6869
2026-02-20,3,18.4,0.2,8.4,15.7,-2.3,6.1,0.0,0.0,0.0,0.0,6.9,18.0,212,12.7,1.9,36661.4,Torino,45.0703,7.6869
2026-02-21,3,15.1,2.6,7.9,13.6,0.3,6.2,0.0,0.0,0.0,0.0,4.5,14.8,35,11.75,1.58,35027.66,Torino,45.0703,7.6869
2026-02-22,3,14.2,1.5,7.2,12.6,-1.2,5.5,0.0,0.0,0.0,0.0,5.0,13.7,29,12.06,1.61,36000.0,Torino,45.0703,7.6869
2026-02-23,3,15.6,1.8,7.6,14.6,-0.7,6.0,0.0,0.0,0.0,0.0,4.5,14.8,324,12.56,1.68,36563.93,Torino,45.0703,7.6869
2026-02-24,3,19.6,3.8,10.3,18.8,2.1,9.1,0.0,0.0,0.0,0.0,14.7,31.7,70,13.05,1.92,36509.46,Torino,45.0703,7.6869
2026-02-25,3,12.4,7.9,9.8,11.4,6.8,8.7,0.0,0.0,0.0,0.0,10.3,25.9,33,5.49,0.87,8200.41,Torino,45.0703,7.6869
2026-02-26,3,15.3,2.6,8.6,14.8,0.4,7.4,0.0,0.0,0.0,0.0,3.8,13.3,185,13.15,1.76,37073.1,Torino,45.0703,7.6869
2026-02-27,3,15.3,3.8,9.0,14.1,2.1,7.8,0.0,0.0,0.0,0.0,5.1,16.2,244,12.94,1.76,37017.04,Torino,45.0703,7.6869
2026-02-28,51,13.5,4.6,9.0,12.5,3.0,7.9,0.2,0.2,0.0,2.0,5.1,15.5,52,8.01,1.18,20563.73,Torino,45.0703,7.6869
2026-03-01,61,13.6,7.7,10.0,12.6,6.7,9.1,4.4,4.4,0.0,8.0,4.9,15.5,24,6.91,1.09,16020.41,Torino,45.0703,7.6869
2026-03-02,55,12.9,7.4,9.8,11.7,6.2,8.7,4.0,4.0,0.0,16.0,7.9,17.3,38,7.12,1.04,24585.17,Torino,45.0703,7.6869
2026-03-03,51,14.1,7.1,10.1,12.5,6.0,9.1,0.4,0.4,0.0,2.0,4.3,15.5,98,9.84,1.44,32862.01,Torino,45.0703,7.6869
2026-03-04,3,14.7,3.7,9.1,13.4,1.9,7.8,0.0,0.0,0.0,0.0,4.9,13.7,50,10.82,1.55,34155.16,Torino,45.0703,7.6869
2026-03-05,51,13.5,5.0,8.8,12.0,3.2,7.4,0.1,0.1,0.0,1.0,5.2,15.8,55,7.89,1.19,21685.26,Torino,45.0703,7.6869
2026-03-06,3,16.3,4.9,9.8,15.0,3.4,8.6,0.0,0.0,0.0,0.0,6.1,15.5,40,13.77,2.0,36292.15,Torino,45.0703,7.6869
2026-03-07,3,16.4,3.6,9.9,15.5,2.0,8.7,0.0,0.0,0.0,0.0,5.3,14.8,106,15.32,2.16,39511.77,Torino,45.0703,7.6869
2026-03-08,2,16.9,3.7,9.9,14.8,1.9,8.3,0.0,0.0,0.0,0.0,6.3,15.5,114,15.23,2.22,39600.0,Torino,45.0703,7.6869
2026-03-09,3,14.8,3.2,9.5,12.9,1.3,7.9,0.0,0.0,0.0,0.0,6.4,17.3,21,12.64,1.83,39600.0,Torino,45.0703,7.6869
2026-03-10,61,11.1,6.1,8.9,9.7,4.6,7.6,6.2,6.2,0.0,5.0,10.0,23.4,3,4.02,0.69,7200.0,Torino,45.0703,7.6869
2026-03-11,3,12.1,4.5,8.5,10.5,2.9,7.1,0.0,0.0,0.0,0.0,5.7,15.5,217,9.14,1.32,19508.99,Torino,45.0703,7.6869
2026-03-12,51,15.7,7.6,11.1,14.1,6.2,9.8,1.5,1.5,0.0,8.0,6.0,16.9,101,14.69,2.15,32400.0,Torino,45.0703,7.6869
2026-03-13,3,15.3,3.8,9.7,13.2,2.1,8.3,0.0,0.0,0.0,0.0,7.1,21.2,291,14.38,2.07,39600.0,Torino,45.0703,7.6869
2026-03-14,63,10.7,6.8,8.2,9.2,3.7,6.1,17.5,17.5,0.0,13.0,16.6,36.7,9,2.31,0.44,0.0,Torino,45.0703,7.6869
2026-03-15,73,12.7,2.0,7.0,11.1,-0.9,5.1,30.8,30.2,0.42,14.0,16.4,35.3,302,5.21,0.81,12035.6,Torino,45.0703,7.6869
2026-03-16,3,17.9,3.4,10.4,16.2,1.2,8.9,0.0,0.0,0.0,0.0,5.6,18.0,227,17.23,2.57,39600.0,Torino,45.0703,7.6869
2026-03-17,3,16.3,3.1,10.0,14.7,1.0,8.1,0.0,0.0,0.0,0.0,8.8,24.8,54,16.53,2.4,39915.5,Torino,45.0703,7.6869
2026-03-18,51,12.1,6.7,8.9,9.3,3.2,6.0,0.7,0.7,0.0,4.0,13.6,32.0,348,7.71,1.56,11494.96,Torino,45.0703,7.6869
2026-03-19,3,16.2,3.5,9.8,14.4,0.9,7.5,0.0,0.0,0.0,0.0,7.6,20.2,217,18.34,2.73,40487.57,Torino,45.0703,7.6869
2026-03-20,3,14.6,3.8,9.0,12.9,1.2,6.9,0.0,0.0,0.0,0.0,10.5,22.7,43,18.32,2.56,40448.33,Torino,45.0703,7.6869
2026-03-21,51,14.1,4.5,9.2,11.7,2.4,7.0,0.3,0.3,0.0,2.0,12.3,24.8,29,15.81,2.3,39600.0,Torino,45.0703,7.6869
2026-03-22,63,9.5,4.7,6.8,6.8,2.2,4.2,19.0,19.0,0.0,16.0,14.4,30.2,331,5.63,0.88,6207.78,Torino,45.0703,7.6869
2026-03-23,2,14.7,1.7,8.0,12.7,-0.5,5.9,0.0,0.0,0.0,0.0,4.8,18.0,203,19.07,2.62,41432.63,Torino,45.0703,7.6869
2026-03-24,3,16.3,2.1,9.3,14.3,0.0,7.4,0.0,0.0,0.0,0.0,6.4,19.8,164,19.16,2.75,41339.22,Torino,45.0703,7.6869
2026-03-25,3,17.0,3.7,10.0,15.8,2.0,7.9,0.0,0.0,0.0,0.0,23.3,55.8,305,19.03,3.14,41896.11,Torino,45.0703,7.6869
2026-03-26,3,13.0,4.8,8.6,9.5,0.1,4.6,0.0,0.0,0.0,0.0,14.8,37.1,276,20.01,3.35,42551.35,Torino,45.0703,7.6869
2026-03-27,0,14.1,0.8,7.7,10.9,-2.5,4.4,0.0,0.0,0.0,0.0,12.2,25.6,324,20.58,3.1,43547.68,Torino,45.0703,7.6869
2026-03-28,3,16.0,0.2,8.3,13.3,-2.8,6.0,0.0,0.0,0.0,0.0,6.0,20.2,199,19.04,2.74,40297.31,Torino,45.0703,7.6869
2026-03-29,3,16.9,8.0,11.7,14.8,6.1,9.3,0.0,0.0,0.0,0.0,8.1,18.4,347,16.28,2.65,30907.51,Torino,45.0703,7.6869
2026-03-30,53,16.4,3.7,9.5,13.4,1.3,6.5,0.5,0.5,0.0,1.0,22.1,52.6,285,19.09,3.11,42082.89,Torino,45.0703,7.6869
2026-03-31,51,16.3,3.4,9.4,11.8,0.2,5.0,0.1,0.1,0.0,1.0,20.9,52.6,355,21.1,4.03,44283.03,Torino,45.0703,7.6869
2026-04-01,3,13.9,0.9,7.9,10.4,-1.9,4.6,0.0,0.0,0.0,0.0,9.0,22.7,287,14.44,2.36,30002.3,Torino,45.0703,7.6869
2026-04-02,2,18.0,2.7,10.5,15.4,0.1,8.0,0.0,0.0,0.0,0.0,5.5,18.4,336,21.41,3.21,45627.15,Torino,45.0703,7.6869
2026-04-03,1,21.8,4.8,13.3,18.8,2.2,10.8,0.0,0.0,0.0,0.0,7.2,22.0,203,21.56,3.64,45815.71,Torino,45.0703,7.6869
2026-04-04,1,23.2,5.5,15.3,21.0,3.1,12.9,0.0,0.0,0.0,0.0,6.7,23.8,174,21.1,3.8,46003.76,Torino,45.0703,7.6869
2026-04-05,3,23.3,9.7,16.5,22.0,7.5,14.7,0.0,0.0,0.0,0.0,6.6,19.4,85,21.15,3.77,46029.04,Torino,45.0703,7.6869
2026-04-06,3,25.1,11.2,18.0,24.4,10.1,17.2,0.0,0.0,0.0,0.0,7.8,22.3,139,21.04,3.88,45726.28,Torino,45.0703,7.6869
2026-04-07,2,24.7,10.4,17.5,24.7,9.9,17.1,0.0,0.0,0.0,0.0,8.8,24.1,148,21.46,3.9,46563.62,Torino,45.0703,7.6869
2026-04-08,0,25.9,10.1,18.0,26.6,9.6,18.0,0.0,0.0,0.0,0.0,7.6,20.9,130,21.82,3.97,46691.78,Torino,45.0703,7.6869
2026-04-09,0,23.6,10.9,17.7,23.2,9.5,17.0,0.0,0.0,0.0,0.0,10.2,22.7,57,21.7,3.82,46800.0,Torino,45.0703,7.6869
2026-04-10,3,23.7,11.5,17.4,22.6,10.4,16.7,0.0,0.0,0.0,0.0,8.2,18.0,33,19.67,3.5,46712.23,Torino,45.0703,7.6869
2026-04-11,3,20.5,12.1,16.2,19.3,11.0,15.1,0.0,0.0,0.0,0.0,10.1,23.0,41,15.39,2.81,31730.52,Torino,45.0703,7.6869
2026-04-12,51,16.8,11.7,14.3,15.6,10.4,13.3,0.4,0.4,0.0,2.0,9.2,21.6,5,7.37,1.64,4490.61,Torino,45.0703,7.6869
2026-04-13,63,13.3,10.7,11.6,12.3,9.3,10.5,47.2,47.2,0.0,24.0,11.8,28.8,347,3.12,0.68,0.0,Torino,45.0703,7.6869
2026-04-14,61,18.2,9.7,13.4,18.0,8.7,12.9,3.1,3.1,0.0,9.0,10.3,27.7,205,16.03,2.54,37551.1,Torino,45.0703,7.6869
2026-04-15,51,20.0,10.9,15.1,20.6,11.1,15.5,1.8,1.8,0.0,9.0,4.3,16.9,134,19.57,3.17,42216.21,Torino,45.0703,7.6869
2026-04-16,3,22.8,9.3,16.2,24.0,8.6,16.7,0.0,0.0,0.0,0.0,4.4,17.3,261,22.23,3.71,46800.0,Torino,45.0703,7.6869
2026-04-17,51,21.9,12.1,16.8,22.9,11.3,17.2,0.4,0.4,0.0,4.0,6.2,15.1,9,19.03,3.26,44282.85,Torino,45.0703,7.6869
2026-04-18,53,23.0,11.7,17.4,24.1,11.8,18.0,0.7,0.7,0.0,2.0,6.3,19.4,296,20.58,3.58,46800.0,Torino,45.0703,7.6869
2026-04-19,51,22.1,12.6,17.2,23.1,11.8,17.4,0.4,0.4,0.0,2.0,11.1,28.8,49,19.05,3.28,46800.0,Torino,45.0703,7.6869
2026-04-20,3,21.6,11.7,16.4,21.4,11.2,16.2,0.0,0.0,0.0,0.0,9.3,22.0,87,19.41,3.31,44664.95,Torino,45.0703,7.6869
2026-04-21,53,19.1,11.4,14.8,18.9,10.4,14.2,2.1,2.1,0.0,9.0,13.2,28.8,31,15.46,2.64,32404.24,Torino,45.0703,7.6869
2026-04-22,51,16.5,10.5,12.8,15.0,8.5,11.1,0.4,0.4,0.0,3.0,15.5,34.2,356,13.35,2.27,31449.8,Torino,45.0703,7.6869
2026-04-23,3,21.0,5.7,13.6,20.3,4.4,12.7,0.0,0.0,0.0,0.0,8.8,24.1,207,24.7,4.04,46800.0,Torino,45.0703,7.6869
2026-04-24,0,24.0,7.7,15.9,23.0,6.4,14.9,0.0,0.0,0.0,0.0,5.4,17.3,199,25.24,4.3,46800.0,Torino,45.0703,7.6869
2026-04-25,3,24.5,9.6,17.0,24.5,8.8,16.8,0.0,0.0,0.0,0.0,5.7,20.9,171,23.98,4.23,46800.0,Torino,45.0703,7.6869
2026-04-26,3,26.3,10.7,18.6,26.5,10.4,18.6,0.0,0.0,0.0,0.0,7.4,20.9,137,22.66,4.26,42339.4,Torino,45.0703,7.6869
2026-04-27,2,26.5,12.9,19.8,27.2,12.3,19.6,0.0,0.0,0.0,0.0,8.6,24.5,107,23.26,4.38,46800.0,Torino,45.0703,7.6869
2026-04-28,61,22.2,13.4,17.7,21.4,13.4,17.3,4.2,4.2,0.0,8.0,13.2,34.2,31,17.34,3.3,39600.0,Torino,45.0703,7.6869
2026-04-29,53,22.2,13.9,17.5,22.7,14.7,17.7,1.4,1.4,0.0,6.0,8.3,19.8,24,19.09,3.47,35358.09,Torino,45.0703,7.6869
2026-04-30,55,18.0,13.0,15.1,16.3,10.9,13.4,2.6,2.6,0.0,9.0,15.5,32.8,22,11.15,2.26,18854.96,Torino,45.0703,7.6869
2026-05-01,3,20.7,9.7,15.2,19.8,7.6,13.6,0.0,0.0,0.0,0.0,9.2,20.9,54,25.15,4.24,43200.0,Torino,45.0703,7.6869
2026-05-02,3,23.4,8.4,16.4,22.8,7.2,15.3,0.0,0.0,0.0,0.0,8.9,24.5,209,25.55,4.54,46800.0,Torino,45.0703,7.6869
2026-05-03,3,22.5,12.1,17.5,22.9,11.0,16.4,0.0,0.0,0.0,0.0,7.2,21.6,9,18.27,3.45,30949.1,Torino,45.0703,7.6869
2026-05-04,61,18.7,13.0,15.6,17.1,11.4,14.6,2.0,2.0,0.0,3.0,8.4,23.4,357,10.76,2.17,12538.01,Torino,45.0703,7.6869
2026-05-05,63,15.7,11.8,13.6,15.4,11.4,13.5,13.2,13.2,0.0,10.0,5.4,13.3,356,9.61,1.65,13666.41,Torino,45.0703,7.6869
2026-05-06,51,18.5,11.2,14.0,18.5,10.6,13.5,2.6,2.6,0.0,13.0,11.6,31.3,21,18.4,2.92,36705.55,Torino,45.0703,7.6869
2026-05-07,51,20.1,10.2,15.1,20.5,9.9,14.9,0.1,0.1,0.0,1.0,9.4,23.4,14,22.79,3.73,46800.0,Torino,45.0703,7.6869
2026-05-08,63,19.0,10.0,14.8,19.1,8.2,14.6,3.3,3.3,0.0,5.0,8.1,20.5,19,20.07,3.19,44050.31,Torino,45.0703,7.6869
2026-05-09,3,22.0,9.5,16.5,22.2,9.1,16.7,0.0,0.0,0.0,0.0,5.7,19.1,207,23.57,4.02,45435.4,Torino,45.0703,7.6869
2026-05-10,63,16.2,12.7,14.6,16.1,12.3,14.5,20.3,20.3,0.0,16.0,12.2,25.9,4,7.88,1.41,9003.59,Torino,45.0703,7.6869
2026-05-11,51,20.6,11.6,15.9,22.4,11.7,16.2,0.6,0.6,0.0,3.0,9.4,20.9,11,21.4,3.64,41072.49,Torino,45.0703,7.6869
2026-05-12,3,24.2,12.0,17.1,24.2,11.4,15.8,0.0,0.0,0.0,0.0,19.8,48.2,59,26.68,5.03,50008.43,Torino,45.0703,7.6869
2026-05-13,3,19.9,12.0,15.7,17.3,9.4,13.4,0.0,0.0,0.0,0.0,11.8,30.2,58,18.98,3.78,44873.75,Torino,45.0703,7.6869
2026-05-14,51,21.7,9.4,14.8,20.4,7.8,13.2,1.0,1.0,0.0,7.0,17.0,43.6,23,25.37,4.34,51509.19,Torino,45.0703,7.6869
2026-05-15,61,15.4,9.2,11.6,13.1,8.1,10.0,4.4,4.4,0.0,15.0,11.8,33.5,51,15.86,2.51,31347.53,Torino,45.0703,7.6869
2026-05-16,3,21.0,6.1,14.3,19.0,4.4,12.4,0.0,0.0,0.0,0.0,8.3,22.7,171,26.65,4.53,52667.63,Torino,45.0703,7.6869
2026-05-17,3,23.0,7.9,16.1,21.3,5.8,14.0,0.0,0.0,0.0,0.0,10.2,27.7,196,28.09,5.04,52708.46,Torino,45.0703,7.6869
2026-05-18,61,21.1,11.4,15.3,21.0,9.7,14.0,3.4,3.4,0.0,8.0,10.6,32.0,40,22.54,3.86,47443.54,Torino,45.0703,7.6869
2026-05-19,3,23.2,8.4,16.5,21.8,7.6,15.6,0.0,0.0,0.0,0.0,7.1,22.0,192,23.44,4.22,50559.26,Torino,45.0703,7.6869
2026-05-20,3,27.2,11.9,20.4,27.2,10.4,19.7,0.0,0.0,0.0,0.0,9.2,28.8,166,25.9,4.92,53510.51,Torino,45.0703,7.6869
2026-05-21,3,29.6,14.1,22.9,30.1,13.1,22.3,0.0,0.0,0.0,0.0,9.7,29.2,147,27.71,5.74,53169.4,Torino,45.0703,7.6869
2026-05-22,1,30.8,17.0,24.6,31.4,16.0,24.2,0.0,0.0,0.0,0.0,9.2,27.7,85,28.23,6.09,53640.56,Torino,45.0703,7.6869
2026-05-23,3,31.7,19.1,25.7,32.7,18.6,25.5,0.0,0.0,0.0,0.0,10.6,27.7,88,27.78,6.26,53650.46,Torino,45.0703,7.6869
2026-05-24,1,32.9,20.4,27.0,33.8,20.6,27.1,0.0,0.0,0.0,0.0,8.9,24.5,82,27.81,6.21,53760.81,Torino,45.0703,7.6869
2026-05-25,1,34.5,19.9,28.2,34.0,20.3,27.9,0.0,0.0,0.0,0.0,10.3,31.7,200,27.97,6.34,53819.97,Torino,45.0703,7.6869
2026-05-26,0,35.4,21.1,29.2,35.2,21.2,28.5,0.0,0.0,0.0,0.0,12.0,34.9,188,28.78,6.77,53878.37,Torino,45.0703,7.6869
2026-05-27,3,36.4,21.4,29.4,36.6,21.6,29.1,0.0,0.0,0.0,0.0,12.6,32.8,142,25.03,5.9,53935.89,Torino,45.0703,7.6869
2026-05-28,51,34.8,22.1,28.4,33.6,22.4,28.4,0.1,0.1,0.0,1.0,10.7,32.8,88,23.88,5.79,53393.46,Torino,45.0703,7.6869
2026-05-29,3,31.2,19.2,25.8,31.9,20.6,26.5,0.0,0.0,0.0,0.0,10.3,37.4,80,25.68,5.58,54000.0,Torino,45.0703,7.6869
2026-05-30,3,33.4,19.7,27.1,34.7,20.8,27.6,0.0,0.0,0.0,0.0,9.2,23.4,226,24.84,5.57,44199.18,Torino,45.0703,7.6869
2026-05-31,51,33.0,20.0,27.2,34.3,20.7,27.8,0.3,0.3,0.0,2.0,9.8,32.4,150,26.68,5.68,53373.86,Torino,45.0703,7.6869
2026-06-01,3,32.4,20.2,26.6,32.2,21.8,27.0,0.0,0.0,0.0,0.0,11.7,31.0,143,26.39,6.05,54000.0,Torino,45.0703,7.6869
2026-06-02,55,24.8,17.5,21.2,26.7,18.5,22.2,5.6,5.6,0.0,15.0,13.7,32.0,34,16.87,3.41,31489.01,Torino,45.0703,7.6869
2026-06-03,3,31.1,15.5,23.1,29.2,16.6,22.9,0.0,0.0,0.0,0.0,13.6,34.2,145,28.23,6.02,54000.0,Torino,45.0703,7.6869
2026-06-04,63,25.8,16.9,21.4,25.8,16.5,21.1,5.2,5.2,0.0,4.0,12.6,31.7,21,19.1,4.21,34209.44,Torino,45.0703,7.6869
2026-06-05,61,26.6,15.1,20.9,26.9,16.1,21.4,1.9,1.9,0.0,2.0,7.5,23.0,193,28.16,5.34,53184.76,Torino,45.0703,7.6869
2026-06-06,51,27.0,15.7,22.2,26.5,14.8,21.9,0.3,0.3,0.0,3.0,13.0,31.0,62,23.23,4.85,47173.23,Torino,45.0703,7.6869
