time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2020-01-30,3,14.8,4.5,8.8,13.9,2.3,7.3,0.0,0.0,0.0,0.0,8.1,21.2,271,10.58,1.38,31899.91,Napoli,40.8518,14.2681
2020-01-31,3,14.1,9.0,10.9,12.3,7.4,9.5,0.0,0.0,0.0,0.0,14.1,33.1,184,8.58,1.18,32400.0,Napoli,40.8518,14.2681
2020-02-01,51,14.6,8.4,11.1,13.3,6.9,9.9,0.3,0.3,0.0,2.0,13.3,34.2,152,7.36,1.05,29651.63,Napoli,40.8518,14.2681
2020-02-02,51,15.4,9.5,12.4,14.5,8.4,11.8,0.7,0.7,0.0,5.0,11.0,27.7,248,8.0,1.14,31196.94,Napoli,40.8518,14.2681
2020-02-03,51,15.4,11.1,13.5,13.9,10.1,12.7,0.3,0.3,0.0,3.0,17.7,40.7,179,8.02,1.08,31127.38,Napoli,40.8518,14.2681
2020-02-04,61,16.8,8.9,13.6,14.4,5.9,11.5,2.4,2.4,0.0,4.0,31.8,72.4,235,9.89,1.68,31918.65,Napoli,40.8518,14.2681
2020-02-05,51,10.8,6.2,8.2,7.4,0.8,3.3,0.5,0.5,0.0,2.0,25.3,69.1,348,11.65,2.46,35109.05,Napoli,40.8518,14.2681
2020-02-06,0,9.8,2.1,6.1,4.2,-1.5,1.6,0.0,0.0,0.0,0.0,26.9,62.6,16,12.28,2.16,35196.21,Napoli,40.8518,14.2681
2020-02-07,1,12.3,0.4,5.6,8.6,-3.2,2.2,0.0,0.0,0.0,0.0,9.8,24.5,342,12.66,1.83,35241.68,Napoli,40.8518,14.2681
2020-02-08,0,13.8,-0.8,6.3,11.4,-4.2,3.5,0.0,0.0,0.0,0.0,8.2,20.2,12,12.83,1.72,35310.82,Napoli,40.8518,14.2681
2020-02-09,3,13.4,2.0,8.3,11.5,-1.2,5.9,0.0,0.0,0.0,0.0,9.4,24.5,147,11.89,1.59,35381.7,Napoli,40.8518,14.2681
2020-02-10,53,14.6,10.8,12.6,11.8,8.5,10.4,2.4,2.4,0.0,10.0,22.0,50.8,235,7.8,1.3,21919.74,Napoli,40.8518,14.2681
2020-02-11,51,16.5,12.6,14.3,14.0,11.2,12.2,0.1,0.1,0.0,1.0,22.7,54.4,244,9.92,1.75,34109.38,Napoli,40.8518,14.2681
2020-02-12,3,16.0,9.0,12.5,14.0,7.4,11.3,0.0,0.0,0.0,0.0,13.8,34.6,248,11.23,1.66,31858.15,Napoli,40.8518,14.2681
2020-02-13,51,14.6,7.0,10.8,12.5,4.8,9.0,0.4,0.4,0.0,3.0,17.3,43.9,161,9.64,1.39,29498.68,Napoli,40.8518,14.2681
2020-02-14,63,15.4,8.4,12.1,13.5,5.4,10.4,6.5,6.5,0.0,11.0,21.6,50.4,238,7.67,1.19,24157.74,Napoli,40.8518,14.2681
2020-02-15,0,16.7,5.5,9.6,13.8,2.3,6.8,0.0,0.0,0.0,0.0,12.6,31.0,5,13.91,2.19,36789.79,Napoli,40.8518,14.2681
2020-02-16,0,15.1,2.9,8.2,13.2,-0.3,5.8,0.0,0.0,0.0,0.0,9.5,20.5,7,14.09,1.97,36828.52,Napoli,40.8518,14.2681
2020-02-17,3,14.1,3.3,9.1,13.0,0.5,7.3,0.0,0.0,0.0,0.0,8.9,24.5,149,12.56,1.69,35998.24,Napoli,40.8518,14.2681
2020-02-18,3,14.3,8.1,11.1,12.6,6.5,9.8,0.0,0.0,0.0,0.0,11.2,27.0,279,11.86,1.65,36000.0,Napoli,40.8518,14.2681
2020-02-19,51,14.6,7.1,11.1,13.1,4.9,9.6,2.1,2.1,0.0,12.0,17.7,42.1,273,11.21,1.57,36153.96,Napoli,40.8518,14.2681
2020-02-20,3,15.1,3.2,8.6,11.4,0.8,5.6,0.0,0.0,0.0,0.0,17.7,43.6,40,14.68,2.31,37699.36,Napoli,40.8518,14.2681
2020-02-21,0,14.0,2.0,8.2,12.4,-1.0,5.9,0.0,0.0,0.0,0.0,10.1,26.3,86,14.7,2.01,37657.7,Napoli,40.8518,14.2681
2020-02-22,3,15.8,4.7,9.6,11.5,2.1,6.2,0.0,0.0,0.0,0.0,17.4,42.8,33,14.4,2.57,35389.6,Napoli,40.8518,14.2681
2020-02-23,3,15.2,3.7,9.5,13.3,0.7,7.3,0.0,0.0,0.0,0.0,15.1,35.6,271,13.01,1.81,36945.68,Napoli,40.8518,14.2681
2020-02-24,3,14.8,11.2,12.7,13.7,9.8,11.6,0.0,0.0,0.0,0.0,9.7,25.6,265,9.61,1.5,26345.24,Napoli,40.8518,14.2681
2020-02-25,3,14.5,9.0,12.5,12.2,7.6,10.6,0.0,0.0,0.0,0.0,19.4,41.8,185,12.72,1.81,38122.24,Napoli,40.8518,14.2681
2020-02-26,55,15.5,8.5,13.2,11.7,2.4,9.2,2.0,2.0,0.0,5.0,37.1,92.5,248,12.43,2.58,38729.57,Napoli,40.8518,14.2681
2020-02-27,51,13.4,7.9,10.4,9.2,1.7,5.6,0.4,0.4,0.0,2.0,37.5,88.2,281,16.46,3.44,38799.53,Napoli,40.8518,14.2681
2020-02-28,55,17.4,9.0,13.3,16.0,5.5,10.3,5.1,5.1,0.0,11.0,26.7,62.6,276,13.67,2.79,38869.25,Napoli,40.8518,14.2681
2020-02-29,3,14.2,4.1,9.9,10.8,1.3,7.3,0.0,0.0,0.0,0.0,16.5,41.0,144,15.2,2.26,38938.71,Napoli,40.8518,14.2681
2020-03-01,53,15.7,9.4,13.3,12.1,7.6,10.5,1.7,1.7,0.0,5.0,29.1,65.9,170,11.32,1.84,28520.72,Napoli,40.8518,14.2681
2020-03-02,61,15.8,11.9,13.7,13.6,9.8,11.2,5.7,5.7,0.0,10.0,31.2,77.0,184,13.51,1.8,31210.0,Napoli,40.8518,14.2681
2020-03-03,53,14.3,10.6,12.7,11.3,6.5,8.9,2.0,2.0,0.0,8.0,31.8,78.8,244,13.92,2.73,36274.74,Napoli,40.8518,14.2681
2020-03-04,53,13.8,8.0,10.7,12.4,6.3,8.6,1.8,1.8,0.0,7.0,18.4,41.8,252,13.96,2.21,36804.36,Napoli,40.8518,14.2681
2020-03-05,3,14.5,5.7,10.3,12.8,3.5,8.1,0.0,0.0,0.0,0.0,14.4,34.9,162,16.56,2.34,36214.95,Napoli,40.8518,14.2681
2020-03-06,63,15.8,10.1,13.1,13.1,7.9,9.9,11.9,11.9,0.0,9.0,29.3,65.2,222,14.13,2.5,32149.87,Napoli,40.8518,14.2681
2020-03-07,55,14.2,7.9,10.6,12.1,6.5,9.2,3.7,3.7,0.0,6.0,9.7,30.2,205,10.89,1.57,26631.84,Napoli,40.8518,14.2681
2020-03-08,63,15.1,6.4,9.8,13.0,4.0,7.7,4.5,4.5,0.0,4.0,15.3,43.9,2,16.03,2.22,39484.65,Napoli,40.8518,14.2681
2020-03-09,3,13.1,4.0,8.9,10.6,1.2,6.5,0.0,0.0,0.0,0.0,10.6,29.2,72,14.91,2.11,36000.0,Napoli,40.8518,14.2681
2020-03-10,3,16.2,6.0,10.5,14.7,3.1,7.9,0.0,0.0,0.0,0.0,18.7,43.6,345,17.06,2.64,38996.16,Napoli,40.8518,14.2681
2020-03-11,1,16.2,4.0,10.6,15.8,1.4,9.2,0.0,0.0,0.0,0.0,12.7,29.5,248,17.72,2.52,40084.33,Napoli,40.8518,14.2681
2020-03-12,3,16.4,8.1,12.2,16.3,6.4,11.4,0.0,0.0,0.0,0.0,10.3,28.1,245,17.58,2.48,39729.49,Napoli,40.8518,14.2681
2020-03-13,3,14.9,7.9,11.9,14.0,6.3,11.2,0.0,0.0,0.0,0.0,9.1,24.8,163,12.95,1.85,38113.49,Napoli,40.8518,14.2681
2020-03-14,3,17.2,7.8,11.9,17.2,6.0,11.0,0.0,0.0,0.0,0.0,13.2,33.1,329,15.35,2.28,28800.0,Napoli,40.8518,14.2681
2020-03-15,3,17.3,9.1,12.3,13.9,5.5,9.4,0.0,0.0,0.0,0.0,21.4,50.0,50,16.34,3.12,39600.0,Napoli,40.8518,14.2681
2020-03-16,0,17.6,5.2,11.1,15.7,1.8,8.6,0.0,0.0,0.0,0.0,13.8,35.3,50,19.41,3.09,41665.7,Napoli,40.8518,14.2681
2020-03-17,3,17.5,5.4,11.3,16.9,3.4,9.7,0.0,0.0,0.0,0.0,15.7,36.4,329,19.24,2.88,41615.12,Napoli,40.8518,14.2681
2020-03-18,3,18.1,5.9,11.1,17.5,3.2,9.1,0.0,0.0,0.0,0.0,12.2,29.5,44,19.79,3.06,40651.13,Napoli,40.8518,14.2681
2020-03-19,0,18.7,5.3,12.0,18.0,2.7,10.3,0.0,0.0,0.0,0.0,12.1,29.2,334,19.61,3.12,42468.39,Napoli,40.8518,14.2681
2020-03-20,3,17.0,7.7,12.4,16.8,5.7,11.5,0.0,0.0,0.0,0.0,10.7,28.4,193,19.47,2.79,41158.48,Napoli,40.8518,14.2681
2020-03-21,3,17.2,6.2,11.5,17.0,4.2,10.4,0.0,0.0,0.0,0.0,12.0,30.2,132,18.98,2.79,33299.23,Napoli,40.8518,14.2681
2020-03-22,51,17.9,9.5,12.8,17.0,7.4,11.4,0.9,0.9,0.0,4.0,13.6,41.8,57,11.27,1.96,25403.78,Napoli,40.8518,14.2681
2020-03-23,3,12.2,5.4,8.9,8.4,-0.6,3.7,0.0,0.0,0.0,0.0,27.1,63.0,53,13.89,3.08,35260.65,Napoli,40.8518,14.2681
2020-03-24,51,9.9,3.2,6.0,7.1,-0.8,2.2,0.5,0.5,0.0,4.0,17.6,41.4,23,19.42,2.84,42812.14,Napoli,40.8518,14.2681
2020-03-25,61,7.8,1.5,4.7,2.5,-2.7,0.2,7.2,7.2,0.0,11.0,22.4,52.6,49,9.09,1.46,11511.92,Napoli,40.8518,14.2681
2020-03-26,63,13.4,6.3,9.8,10.5,1.4,6.2,21.6,21.6,0.0,24.0,28.8,67.0,67,5.74,1.2,2221.37,Napoli,40.8518,14.2681
2020-03-27,61,12.4,8.4,10.5,11.1,7.3,9.0,9.9,9.9,0.0,21.0,17.9,42.1,130,8.07,1.22,19573.21,Napoli,40.8518,14.2681
2020-03-28,53,14.1,7.4,10.5,12.6,5.2,8.8,1.1,1.1,0.0,5.0,10.1,27.0,353,18.08,2.5,43200.0,Napoli,40.8518,14.2681
2020-03-29,51,15.4,6.7,11.2,15.0,4.8,10.0,0.3,0.3,0.0,2.0,10.0,25.6,287,18.16,2.63,43200.0,Napoli,40.8518,14.2681
2020-03-30,51,16.7,7.4,11.9,16.2,5.8,10.8,0.2,0.2,0.0,2.0,15.4,37.1,315,17.26,2.56,31916.44,Napoli,40.8518,14.2681
2020-03-31,63,16.8,7.3,11.3,17.2,3.8,10.1,10.0,10.0,0.0,9.0,16.5,37.4,29,17.28,2.67,33595.02,Napoli,40.8518,14.2681
2020-04-01,61,11.4,4.5,7.6,7.5,0.7,3.4,4.1,4.1,0.0,4.0,19.8,50.0,41,21.71,3.26,39532.39,Napoli,40.8518,14.2681
2020-04-02,3,12.5,0.3,6.8,11.2,-3.6,3.8,0.0,0.0,0.0,0.0,10.2,28.1,30,22.81,3.16,43200.0,Napoli,40.8518,14.2681
2020-04-03,3,16.7,4.4,10.0,14.3,1.7,7.1,0.0,0.0,0.0,0.0,20.9,47.5,45,19.41,3.2,42732.1,Napoli,40.8518,14.2681
2020-04-04,0,18.2,6.1,11.5,16.0,3.1,8.3,0.0,0.0,0.0,0.0,19.7,51.8,21,22.6,3.94,43200.0,Napoli,40.8518,14.2681
2020-04-05,3,19.2,7.9,13.4,15.5,4.0,9.8,0.0,0.0,0.0,0.0,22.9,53.6,16,20.4,4.29,43200.0,Napoli,40.8518,14.2681
2020-04-06,3,19.6,11.1,14.8,16.6,8.2,11.8,0.0,0.0,0.0,0.0,20.8,50.0,48,16.83,3.71,29787.59,Napoli,40.8518,14.2681
2020-04-07,3,21.5,8.2,14.2,20.1,5.4,11.9,0.0,0.0,0.0,0.0,13.2,35.3,40,22.92,4.17,43200.0,Napoli,40.8518,14.2681
2020-04-08,0,19.9,7.7,13.1,19.8,5.1,11.0,0.0,0.0,0.0,0.0,16.0,37.8,351,23.45,4.03,43200.0,Napoli,40.8518,14.2681
2020-04-09,0,17.7,5.7,12.2,18.1,3.1,10.8,0.0,0.0,0.0,0.0,11.9,30.6,221,23.68,3.53,43200.0,Napoli,40.8518,14.2681
2020-04-10,3,18.8,7.7,13.4,19.8,6.2,13.0,0.0,0.0,0.0,0.0,13.4,32.8,214,22.62,3.31,43200.0,Napoli,40.8518,14.2681
2020-04-11,1,18.4,8.3,13.9,19.2,6.8,13.7,0.0,0.0,0.0,0.0,12.2,32.0,186,23.26,3.36,43200.0,Napoli,40.8518,14.2681
2020-04-12,3,17.9,8.7,13.4,18.7,7.5,13.2,0.0,0.0,0.0,0.0,12.5,33.1,165,22.8,3.2,43368.9,Napoli,40.8518,14.2681
2020-04-13,3,17.4,9.4,13.4,17.9,8.4,13.1,0.0,0.0,0.0,0.0,14.5,36.4,164,23.14,3.27,41111.31,Napoli,40.8518,14.2681
2020-04-14,53,20.2,9.3,14.3,19.6,8.0,12.8,3.4,3.4,0.0,15.0,22.2,52.2,14,17.27,3.18,39095.92,Napoli,40.8518,14.2681
2020-04-15,2,17.6,8.7,12.6,14.1,4.8,8.5,0.0,0.0,0.0,0.0,24.8,59.0,42,24.97,4.56,43899.48,Napoli,40.8518,14.2681
2020-04-16,3,16.4,4.3,10.9,15.8,0.2,8.6,0.0,0.0,0.0,0.0,14.0,35.3,138,24.98,3.77,44113.99,Napoli,40.8518,14.2681
2020-04-17,3,18.3,6.3,12.9,18.0,3.9,12.0,0.0,0.0,0.0,0.0,12.4,32.4,285,24.38,3.67,44041.99,Napoli,40.8518,14.2681
2020-04-18,51,19.0,11.7,15.3,19.9,11.9,15.6,0.3,0.3,0.0,2.0,12.1,30.6,262,19.54,3.08,30440.83,Napoli,40.8518,14.2681
2020-04-19,3,19.7,12.1,15.7,20.4,12.3,16.2,0.0,0.0,0.0,0.0,11.5,29.9,177,18.1,2.92,31457.2,Napoli,40.8518,14.2681
2020-04-20,63,20.2,14.6,16.3,20.5,14.5,16.5,23.6,23.6,0.0,21.0,15.9,41.4,75,5.23,1.14,0.0,Napoli,40.8518,14.2681
2020-04-21,61,17.9,14.0,15.5,17.2,13.4,15.1,6.3,6.3,0.0,11.0,22.8,52.6,137,14.24,2.25,23766.22,Napoli,40.8518,14.2681
2020-04-22,63,17.4,13.8,15.1,17.6,14.0,15.4,28.7,28.7,0.0,22.0,9.2,23.0,84,7.3,1.3,2756.95,Napoli,40.8518,14.2681
2020-04-23,51,20.1,12.2,15.3,18.0,10.3,13.2,0.7,0.7,0.0,4.0,21.9,50.8,44,17.13,3.2,41113.66,Napoli,40.8518,14.2681
2020-04-24,0,19.5,8.1,14.0,19.9,6.5,13.2,0.0,0.0,0.0,0.0,15.5,37.8,308,24.73,3.87,45760.51,Napoli,40.8518,14.2681
2020-04-25,51,17.8,11.0,14.8,17.9,10.3,14.8,0.2,0.2,0.0,2.0,15.6,38.5,196,23.35,3.29,45068.67,Napoli,40.8518,14.2681
2020-04-26,3,18.0,10.3,14.2,18.4,9.4,13.8,0.0,0.0,0.0,0.0,11.6,30.6,244,19.96,3.1,38041.4,Napoli,40.8518,14.2681
2020-04-27,3,19.0,11.8,15.3,19.9,11.7,15.6,0.0,0.0,0.0,0.0,14.2,34.9,199,23.7,3.57,42734.14,Napoli,40.8518,14.2681
2020-04-28,61,18.2,11.6,15.5,17.8,11.0,14.9,4.8,4.8,0.0,10.0,20.8,48.2,175,15.91,2.3,29484.43,Napoli,40.8518,14.2681
2020-04-29,51,18.9,15.1,16.8,18.1,13.9,16.0,1.6,1.6,0.0,12.0,21.5,52.2,249,23.27,3.54,45772.36,Napoli,40.8518,14.2681
2020-04-30,51,19.4,12.5,15.9,20.2,12.2,15.8,0.1,0.1,0.0,1.0,15.5,38.5,249,24.61,3.81,44758.13,Napoli,40.8518,14.2681
2020-05-01,53,19.0,14.6,16.4,19.8,13.0,15.9,2.6,2.6,0.0,8.0,20.5,49.3,190,19.05,2.97,36047.44,Napoli,40.8518,14.2681
2020-05-02,51,20.3,15.7,17.8,20.0,14.7,17.4,1.2,1.2,0.0,6.0,22.8,53.3,228,21.48,3.44,39178.94,Napoli,40.8518,14.2681
2020-05-03,53,19.9,12.5,17.0,21.1,12.2,17.4,1.1,1.1,0.0,3.0,14.8,36.7,158,21.67,3.43,44899.96,Napoli,40.8518,14.2681
2020-05-04,1,22.6,11.6,16.5,23.4,8.7,14.9,0.0,0.0,0.0,0.0,15.2,36.4,20,26.93,4.97,50177.1,Napoli,40.8518,14.2681
2020-05-05,3,19.5,11.7,16.3,20.3,10.9,16.2,0.0,0.0,0.0,0.0,13.8,35.6,183,25.91,4.02,50131.54,Napoli,40.8518,14.2681
2020-05-06,51,21.1,12.6,17.1,22.0,11.8,17.0,0.6,0.6,0.0,4.0,18.3,46.4,148,23.82,4.18,44159.98,Napoli,40.8518,14.2681
2020-05-07,3,22.3,13.8,17.6,19.9,10.6,14.8,0.0,0.0,0.0,0.0,22.7,54.0,43,27.51,5.68,50400.0,Napoli,40.8518,14.2681
2020-05-08,3,22.0,8.5,16.2,21.9,5.6,14.4,0.0,0.0,0.0,0.0,15.9,38.2,130,26.74,5.01,49188.68,Napoli,40.8518,14.2681
2020-05-09,3,20.8,11.1,16.3,21.5,9.8,16.1,0.0,0.0,0.0,0.0,11.4,30.2,176,27.17,4.41,49072.22,Napoli,40.8518,14.2681
2020-05-10,51,24.1,11.6,17.3,24.1,10.8,16.3,0.6,0.6,0.0,3.0,12.5,46.4,83,16.86,3.5,26943.91,Napoli,40.8518,14.2681
2020-05-11,3,20.9,12.8,17.6,21.4,12.2,17.3,0.0,0.0,0.0,0.0,22.0,51.5,181,22.25,3.7,44899.22,Napoli,40.8518,14.2681
2020-05-12,2,21.7,16.2,18.6,22.8,16.3,19.0,0.0,0.0,0.0,0.0,16.2,40.3,193,26.82,4.32,50400.0,Napoli,40.8518,14.2681
2020-05-13,3,27.2,11.2,19.5,26.6,10.5,18.8,0.0,0.0,0.0,0.0,24.6,63.7,146,20.82,4.73,32575.28,Napoli,40.8518,14.2681
2020-05-14,51,26.1,18.2,22.8,24.7,18.5,21.8,0.1,0.1,0.0,1.0,30.1,67.0,144,16.43,4.61,26796.27,Napoli,40.8518,14.2681
2020-05-15,3,24.8,17.7,20.5,24.8,17.8,20.8,0.0,0.0,0.0,0.0,15.5,40.3,245,19.21,3.94,22282.38,Napoli,40.8518,14.2681
2020-05-16,3,33.2,14.5,23.1,32.6,13.9,22.7,0.0,0.0,0.0,0.0,18.9,45.7,41,20.51,5.31,27067.45,Napoli,40.8518,14.2681
2020-05-17,3,28.3,17.6,22.1,27.5,17.8,21.9,0.0,0.0,0.0,0.0,23.0,51.5,15,10.85,3.36,9052.78,Napoli,40.8518,14.2681
2020-05-18,3,30.5,19.9,24.3,29.3,18.8,23.2,0.0,0.0,0.0,0.0,22.9,56.2,52,21.15,6.06,41025.36,Napoli,40.8518,14.2681
2020-05-19,51,22.3,16.7,19.7,23.9,17.9,20.7,0.1,0.1,0.0,1.0,15.6,39.6,195,23.13,3.92,43184.96,Napoli,40.8518,14.2681
2020-05-20,63,18.8,15.7,16.7,20.0,16.3,17.7,22.3,22.3,0.0,17.0,9.0,27.0,86,8.71,1.6,6225.99,Napoli,40.8518,14.2681
2020-05-21,53,24.8,14.8,19.1,24.9,14.1,18.7,1.3,1.3,0.0,5.0,22.6,55.4,21,26.93,5.09,49001.1,Napoli,40.8518,14.2681
2020-05-22,3,25.9,13.3,19.2,25.6,11.3,17.9,0.0,0.0,0.0,0.0,16.3,39.2,358,28.03,5.67,46961.78,Napoli,40.8518,14.2681
2020-05-23,3,23.3,12.4,18.9,25.3,11.8,19.5,0.0,0.0,0.0,0.0,14.2,36.4,207,27.67,4.75,50400.0,Napoli,40.8518,14.2681
2020-05-24,3,22.3,15.9,19.0,24.8,16.2,20.0,0.0,0.0,0.0,0.0,12.3,36.4,187,26.6,4.45,50400.0,Napoli,40.8518,14.2681
2020-05-25,2,25.7,15.8,20.5,24.5,13.8,18.9,0.0,0.0,0.0,0.0,18.7,45.4,52,26.28,5.8,49212.32,Napoli,40.8518,14.2681
2020-05-26,51,23.9,13.9,19.1,22.4,10.9,16.3,0.5,0.5,0.0,2.0,17.8,43.9,34,25.03,5.95,50303.74,Napoli,40.8518,14.2681
2020-05-27,1,23.2,12.4,18.0,20.8,10.8,15.6,0.0,0.0,0.0,0.0,18.3,51.8,38,27.03,5.64,50400.0,Napoli,40.8518,14.2681
2020-05-28,3,22.9,10.6,17.6,23.3,8.9,16.2,0.0,0.0,0.0,0.0,18.7,45.4,303,25.95,4.98,48169.33,Napoli,40.8518,14.2681
2020-05-29,55,21.9,11.9,17.2,22.0,10.9,16.8,2.1,2.1,0.0,4.0,14.5,35.6,211,21.23,3.94,35106.61,Napoli,40.8518,14.2681
2020-05-30,63,18.7,12.9,16.0,18.2,12.9,15.7,12.6,12.6,0.0,17.0,12.7,34.6,62,20.67,3.29,45449.39,Napoli,40.8518,14.2681
2020-05-31,53,21.8,11.6,16.6,21.8,10.2,15.9,1.2,1.2,0.0,5.0,16.8,41.0,357,24.75,4.29,49570.36,Napoli,40.8518,14.2681
2020-06-01,51,22.4,13.0,17.6,23.6,13.0,17.3,0.2,0.2,0.0,2.0,13.5,36.0,316,24.71,4.42,50400.0,Napoli,40.8518,14.2681
2020-06-02,3,23.4,11.5,17.9,24.1,10.6,17.9,0.0,0.0,0.0,0.0,16.0,39.2,292,24.83,4.46,46119.56,Napoli,40.8518,14.2681
2020-06-03,55,22.6,15.8,19.1,24.4,17.0,20.3,1.0,1.0,0.0,1.0,13.0,34.2,198,26.07,4.43,48507.68,Napoli,40.8518,14.2681
2020-06-04,3,22.3,16.3,19.9,22.0,17.2,19.5,0.0,0.0,0.0,0.0,25.8,58.0,160,27.54,5.09,50280.13,Napoli,40.8518,14.2681
