time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2016-03-31,3,20.8,5.8,13.8,19.8,3.8,12.6,0.0,0.0,0.0,0.0,10.7,27.7,131,18.94,3.16,39788.01,Firenze,43.7696,11.2558
2016-04-01,3,22.2,10.1,16.2,22.5,7.9,15.7,0.0,0.0,0.0,0.0,11.1,23.0,111,18.35,3.21,43645.19,Firenze,43.7696,11.2558
2016-04-02,3,21.3,10.3,14.7,21.1,8.7,13.8,0.0,0.0,0.0,0.0,14.2,37.4,36,20.28,3.29,36000.0,Firenze,43.7696,11.2558
2016-04-03,3,22.4,8.1,15.7,23.0,6.4,15.3,0.0,0.0,0.0,0.0,8.7,22.3,177,21.54,3.7,45200.21,Firenze,43.7696,11.2558
2016-04-04,3,21.5,10.9,16.5,21.0,9.8,15.9,0.0,0.0,0.0,0.0,13.0,34.9,179,21.1,3.57,44943.49,Firenze,43.7696,11.2558
2016-04-05,3,22.1,11.3,16.7,21.8,9.9,15.8,0.0,0.0,0.0,0.0,8.0,22.7,143,20.97,3.72,45729.77,Firenze,43.7696,11.2558
2016-04-06,2,25.2,9.1,18.3,25.7,7.4,17.9,0.0,0.0,0.0,0.0,8.6,22.7,24,22.1,4.06,45743.25,Firenze,43.7696,11.2558
2016-04-07,51,24.6,9.5,18.1,25.0,8.0,17.9,0.3,0.3,0.0,1.0,7.2,17.3,67,20.57,3.68,45711.82,Firenze,43.7696,11.2558
2016-04-08,53,16.9,11.0,14.0,17.5,10.2,14.1,4.5,4.5,0.0,10.0,8.6,16.2,170,5.77,1.08,0.0,Firenze,43.7696,11.2558
2016-04-09,51,17.0,7.3,12.1,15.6,6.1,11.1,1.0,1.0,0.0,5.0,9.9,24.8,214,16.86,2.63,36846.04,Firenze,43.7696,11.2558
2016-04-10,3,18.0,8.2,12.6,16.6,6.6,11.3,0.0,0.0,0.0,0.0,12.2,28.8,238,16.79,2.66,46087.04,Firenze,43.7696,11.2558
2016-04-11,3,19.0,5.7,12.6,17.8,4.0,11.4,0.0,0.0,0.0,0.0,12.7,31.3,202,23.12,3.59,45903.03,Firenze,43.7696,11.2558
2016-04-12,3,20.3,8.1,14.0,18.9,6.6,12.9,0.0,0.0,0.0,0.0,12.0,33.1,192,18.08,2.99,45880.78,Firenze,43.7696,11.2558
2016-04-13,3,20.4,9.3,14.9,19.9,8.1,14.4,0.0,0.0,0.0,0.0,12.9,35.6,201,18.0,3.05,41108.53,Firenze,43.7696,11.2558
2016-04-14,51,18.1,9.3,13.3,16.3,7.7,11.8,0.6,0.6,0.0,4.0,16.1,40.3,219,17.18,2.74,42964.67,Firenze,43.7696,11.2558
2016-04-15,3,19.9,6.8,13.5,18.5,5.0,11.9,0.0,0.0,0.0,0.0,15.6,38.2,199,24.15,3.91,46444.53,Firenze,43.7696,11.2558
2016-04-16,1,20.7,7.3,14.3,19.6,5.1,12.9,0.0,0.0,0.0,0.0,17.2,43.6,176,23.2,3.82,46515.88,Firenze,43.7696,11.2558
2016-04-17,51,21.8,10.2,15.6,20.4,8.4,14.3,0.1,0.1,0.0,1.0,21.9,55.4,187,19.37,3.33,42987.14,Firenze,43.7696,11.2558
2016-04-18,3,20.0,12.5,15.6,18.5,11.1,14.3,0.0,0.0,0.0,0.0,17.6,42.8,217,21.91,3.73,42632.47,Firenze,43.7696,11.2558
2016-04-19,3,17.2,9.7,13.9,15.1,8.2,11.9,0.0,0.0,0.0,0.0,18.3,46.1,19,19.94,3.23,46729.31,Firenze,43.7696,11.2558
2016-04-20,3,21.7,6.2,14.0,20.5,3.8,12.3,0.0,0.0,0.0,0.0,14.3,33.1,53,25.67,4.44,47154.24,Firenze,43.7696,11.2558
2016-04-21,3,22.5,6.7,14.9,22.7,4.0,13.4,0.0,0.0,0.0,0.0,12.8,20.5,36,22.99,4.19,37620.51,Firenze,43.7696,11.2558
2016-04-22,51,20.5,11.3,15.7,20.4,10.1,14.7,0.1,0.1,0.0,1.0,12.4,34.6,220,22.29,3.83,46218.62,Firenze,43.7696,11.2558
2016-04-23,61,15.4,10.6,13.0,15.1,9.8,12.5,12.9,12.9,0.0,20.0,11.5,35.6,203,10.46,1.62,9968.66,Firenze,43.7696,11.2558
2016-04-24,63,14.7,9.1,11.5,14.1,5.8,10.4,18.7,18.7,0.0,21.0,18.9,54.4,15,6.58,1.14,8023.97,Firenze,43.7696,11.2558
2016-04-25,53,13.6,6.8,9.8,11.9,3.6,7.2,4.4,4.4,0.0,12.0,14.6,56.5,0,19.94,2.86,42093.49,Firenze,43.7696,11.2558
2016-04-26,51,14.4,4.1,10.0,10.5,1.2,7.1,0.5,0.5,0.0,4.0,21.3,53.6,204,16.14,2.47,45180.68,Firenze,43.7696,11.2558
2016-04-27,51,16.0,8.8,12.4,11.8,6.8,9.5,0.5,0.5,0.0,3.0,27.4,64.1,225,19.25,2.94,47185.67,Firenze,43.7696,11.2558
2016-04-28,51,16.2,6.7,12.4,14.7,4.7,11.0,0.5,0.5,0.0,2.0,8.9,19.8,207,13.06,2.16,32358.21,Firenze,43.7696,11.2558
2016-04-29,51,18.2,8.8,13.8,16.7,7.4,12.5,0.2,0.2,0.0,1.0,9.0,24.8,35,18.48,3.06,45719.07,Firenze,43.7696,11.2558
2016-04-30,61,20.4,6.3,13.9,19.4,4.1,12.6,4.3,4.3,0.0,3.0,12.4,23.8,149,21.75,3.8,45809.3,Firenze,43.7696,11.2558
2016-05-01,61,17.1,9.0,13.3,15.9,8.1,12.2,4.6,4.6,0.0,7.0,10.9,27.0,308,22.33,3.46,47332.61,Firenze,43.7696,11.2558
2016-05-02,63,16.2,10.6,13.1,14.4,9.5,11.6,10.4,10.4,0.0,13.0,19.5,50.0,8,11.15,1.81,21069.25,Firenze,43.7696,11.2558
2016-05-03,51,21.7,10.0,16.1,21.7,8.2,15.2,0.7,0.7,0.0,2.0,13.2,44.3,345,22.18,3.92,48918.31,Firenze,43.7696,11.2558
2016-05-04,51,21.3,9.2,16.3,20.6,7.7,15.3,0.1,0.1,0.0,1.0,12.3,39.6,19,25.56,4.47,49616.58,Firenze,43.7696,11.2558
2016-05-05,51,19.3,9.3,14.5,18.1,7.0,12.8,0.4,0.4,0.0,1.0,16.1,40.0,44,23.87,3.96,49925.01,Firenze,43.7696,11.2558
2016-05-06,3,21.2,7.7,15.6,21.2,6.1,15.0,0.0,0.0,0.0,0.0,6.9,20.2,38,21.86,3.77,48979.42,Firenze,43.7696,11.2558
2016-05-07,3,21.9,10.9,17.4,22.3,9.8,17.2,0.0,0.0,0.0,0.0,10.2,17.3,118,21.07,3.73,49668.67,Firenze,43.7696,11.2558
2016-05-08,51,21.2,11.1,17.0,21.2,10.5,16.8,0.3,0.3,0.0,2.0,6.9,21.6,79,16.26,2.96,38862.5,Firenze,43.7696,11.2558
2016-05-09,51,22.9,13.5,17.7,23.2,13.5,17.9,0.4,0.4,0.0,2.0,8.2,23.4,68,14.62,2.85,22345.89,Firenze,43.7696,11.2558
2016-05-10,3,23.1,13.0,18.7,22.7,12.8,18.8,0.0,0.0,0.0,0.0,14.0,40.3,174,20.76,3.81,50400.0,Firenze,43.7696,11.2558
2016-05-11,63,20.9,13.8,17.0,23.0,13.9,17.9,11.5,11.5,0.0,13.0,7.9,28.1,102,11.86,2.14,30421.29,Firenze,43.7696,11.2558
2016-05-12,63,18.3,13.9,15.7,18.4,12.6,15.0,11.5,11.5,0.0,13.0,17.4,59.8,239,20.98,3.26,45525.34,Firenze,43.7696,11.2558
2016-05-13,61,19.2,12.4,15.3,18.7,11.2,14.3,4.8,4.8,0.0,10.0,18.1,63.7,214,17.77,2.87,36825.2,Firenze,43.7696,11.2558
2016-05-14,55,19.9,12.6,16.0,19.3,12.7,15.9,3.2,3.2,0.0,5.0,11.0,25.6,222,15.49,2.71,39733.4,Firenze,43.7696,11.2558
2016-05-15,61,20.0,12.8,16.3,21.6,13.0,16.7,4.8,4.8,0.0,9.0,9.2,23.0,358,18.18,3.11,39736.43,Firenze,43.7696,11.2558
2016-05-16,51,19.3,10.3,14.8,20.1,9.6,14.3,0.3,0.3,0.0,1.0,9.5,25.2,41,20.39,3.39,46921.7,Firenze,43.7696,11.2558
2016-05-17,51,19.9,9.9,15.8,20.2,8.9,15.2,0.5,0.5,0.0,3.0,7.4,23.4,47,23.67,3.94,50400.0,Firenze,43.7696,11.2558
2016-05-18,3,20.9,11.1,16.7,20.2,9.6,15.8,0.0,0.0,0.0,0.0,12.6,31.3,221,24.45,4.25,50209.56,Firenze,43.7696,11.2558
2016-05-19,63,18.1,10.6,13.8,17.1,9.9,13.1,17.4,17.4,0.0,15.0,19.5,56.2,170,13.86,2.16,28455.41,Firenze,43.7696,11.2558
2016-05-20,51,20.9,10.9,16.0,19.5,10.0,14.8,0.9,0.9,0.0,4.0,19.5,50.0,9,22.83,3.87,45835.96,Firenze,43.7696,11.2558
2016-05-21,2,25.3,9.8,18.4,26.7,8.5,18.3,0.0,0.0,0.0,0.0,9.4,22.0,343,26.97,4.99,50422.06,Firenze,43.7696,11.2558
2016-05-22,2,25.1,15.2,20.3,25.8,14.6,20.3,0.0,0.0,0.0,0.0,10.0,25.2,215,28.32,5.31,50751.15,Firenze,43.7696,11.2558
2016-05-23,63,17.6,10.9,14.7,16.3,10.1,13.3,15.8,15.8,0.0,14.0,24.0,62.6,213,19.32,2.93,43734.52,Firenze,43.7696,11.2558
2016-05-24,3,20.3,8.5,14.5,19.7,7.3,13.8,0.0,0.0,0.0,0.0,16.7,40.3,233,26.09,4.12,50134.19,Firenze,43.7696,11.2558
2016-05-25,3,20.6,9.2,15.2,21.0,8.4,15.1,0.0,0.0,0.0,0.0,13.7,32.0,219,25.53,4.11,50632.71,Firenze,43.7696,11.2558
2016-05-26,3,24.1,12.2,18.5,25.1,11.5,18.8,0.0,0.0,0.0,0.0,6.6,18.7,197,26.8,4.79,49987.02,Firenze,43.7696,11.2558
2016-05-27,3,27.5,13.9,21.6,29.8,13.9,22.7,0.0,0.0,0.0,0.0,10.2,25.2,191,28.17,5.42,49401.63,Firenze,43.7696,11.2558
2016-05-28,3,27.7,16.3,22.2,29.7,16.2,23.2,0.0,0.0,0.0,0.0,13.3,33.1,211,28.05,5.52,46800.0,Firenze,43.7696,11.2558
2016-05-29,63,22.0,15.4,18.5,24.3,15.7,19.5,19.7,19.7,0.0,15.0,13.0,45.4,185,16.68,2.82,43504.18,Firenze,43.7696,11.2558
2016-05-30,51,21.3,13.9,17.5,20.0,13.6,16.8,1.1,1.1,0.0,4.0,19.0,52.2,229,24.12,4.13,48961.18,Firenze,43.7696,11.2558
2016-05-31,55,21.3,12.9,17.1,21.3,12.3,16.6,2.5,2.5,0.0,6.0,16.1,44.3,234,23.59,3.93,51257.21,Firenze,43.7696,11.2558
2016-06-01,53,19.0,12.0,15.7,18.8,11.6,15.7,1.5,1.5,0.0,6.0,10.5,33.8,221,15.67,2.67,40291.7,Firenze,43.7696,11.2558
2016-06-02,61,19.4,12.9,15.9,19.9,12.9,16.4,7.1,7.1,0.0,12.0,11.4,27.0,207,14.32,2.4,31487.8,Firenze,43.7696,11.2558
2016-06-03,55,20.9,13.6,17.0,21.9,13.8,17.8,1.8,1.8,0.0,6.0,10.4,30.6,222,16.15,2.76,41147.45,Firenze,43.7696,11.2558
2016-06-04,61,22.1,13.0,17.8,23.9,13.3,18.8,2.8,2.8,0.0,2.0,10.1,31.3,225,20.73,3.54,47622.43,Firenze,43.7696,11.2558
