time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2020-01-22,3,8.9,-2.8,0.9,4.5,-6.8,-3.0,0.0,0.0,0.0,0.0,11.1,23.8,284,8.08,1.06,32383.18,Milano,45.4642,9.19
2020-01-23,1,8.2,-2.8,1.4,5.4,-6.6,-2.0,0.0,0.0,0.0,0.0,11.2,19.1,39,8.2,0.91,32400.0,Milano,45.4642,9.19
2020-01-24,51,6.8,-3.2,1.1,4.5,-6.6,-2.0,0.2,0.2,0.0,2.0,10.5,17.6,304,6.97,0.73,32400.0,Milano,45.4642,9.19
2020-01-25,51,7.0,1.8,4.0,5.1,-1.3,1.5,0.2,0.2,0.0,2.0,7.4,14.8,332,4.14,0.52,5824.77,Milano,45.4642,9.19
2020-01-26,3,10.4,-0.3,4.3,7.8,-3.4,1.5,0.0,0.0,0.0,0.0,9.0,17.6,282,7.99,0.91,32400.0,Milano,45.4642,9.19
2020-01-27,51,10.5,-0.3,4.8,8.6,-3.5,2.4,0.3,0.3,0.0,2.0,9.9,16.2,302,7.78,0.92,28800.0,Milano,45.4642,9.19
2020-01-28,53,10.0,3.3,6.5,8.5,-0.5,4.1,1.6,1.6,0.0,6.0,14.0,24.8,356,4.89,0.68,23152.35,Milano,45.4642,9.19
2020-01-29,1,13.3,0.4,5.5,9.3,-3.1,1.7,0.0,0.0,0.0,0.0,19.1,36.7,288,8.99,1.4,32400.0,Milano,45.4642,9.19
2020-01-30,3,10.6,-0.2,5.3,8.5,-3.6,2.3,0.0,0.0,0.0,0.0,13.5,24.5,19,8.37,1.15,32400.0,Milano,45.4642,9.19
2020-01-31,3,13.5,0.2,6.1,11.4,-2.9,3.7,0.0,0.0,0.0,0.0,8.8,19.1,296,8.71,1.1,32454.23,Milano,45.4642,9.19
2020-02-01,51,9.9,5.2,7.8,9.0,2.7,6.4,2.0,2.0,0.0,14.0,8.0,13.0,313,2.58,0.42,0.0,Milano,45.4642,9.19
2020-02-02,3,12.8,3.7,7.5,12.0,0.7,5.2,0.0,0.0,0.0,0.0,12.7,22.0,275,6.13,0.78,23471.23,Milano,45.4642,9.19
2020-02-03,3,17.1,5.0,9.5,16.0,2.3,7.3,0.0,0.0,0.0,0.0,17.0,30.2,274,8.84,1.27,32400.0,Milano,45.4642,9.19
2020-02-04,51,14.0,3.6,8.2,5.0,0.3,2.8,0.2,0.2,0.0,2.0,44.3,77.0,345,9.55,2.81,32995.13,Milano,45.4642,9.19
2020-02-05,0,12.5,3.7,7.5,4.4,-1.8,1.2,0.0,0.0,0.0,0.0,35.3,66.2,331,10.54,3.34,33667.85,Milano,45.4642,9.19
2020-02-06,3,11.0,-1.6,3.7,7.8,-5.8,-0.1,0.0,0.0,0.0,0.0,10.1,27.0,25,10.23,1.49,33617.82,Milano,45.4642,9.19
2020-02-07,0,11.3,-2.6,3.6,8.6,-6.3,0.5,0.0,0.0,0.0,0.0,8.9,18.0,307,10.49,1.28,33925.83,Milano,45.4642,9.19
2020-02-08,3,9.5,-0.6,3.9,7.2,-3.5,1.1,0.0,0.0,0.0,0.0,8.7,14.4,23,7.51,0.92,29672.75,Milano,45.4642,9.19
2020-02-09,3,8.6,-1.8,3.3,6.2,-4.9,0.5,0.0,0.0,0.0,0.0,8.1,15.5,317,5.8,0.77,18000.0,Milano,45.4642,9.19
2020-02-10,51,11.3,4.5,6.9,9.9,2.0,4.9,3.0,3.0,0.0,15.0,8.9,19.4,295,4.73,0.66,18766.77,Milano,45.4642,9.19
2020-02-11,1,17.9,3.1,8.9,14.6,0.1,5.4,0.0,0.0,0.0,0.0,19.7,35.6,268,10.54,2.08,34731.92,Milano,45.4642,9.19
2020-02-12,0,14.9,4.1,8.5,10.4,-1.3,3.7,0.0,0.0,0.0,0.0,19.4,32.8,306,11.51,2.87,35125.24,Milano,45.4642,9.19
2020-02-13,51,10.7,0.2,5.5,8.0,-3.5,2.2,0.2,0.2,0.0,1.0,12.0,22.3,70,10.57,1.48,32143.46,Milano,45.4642,9.19
2020-02-14,53,15.2,2.2,7.8,13.5,-2.1,4.8,0.5,0.5,0.0,1.0,18.1,35.3,283,11.41,1.54,35554.87,Milano,45.4642,9.19
2020-02-15,3,12.9,0.8,6.2,10.8,-2.9,3.4,0.0,0.0,0.0,0.0,12.6,22.0,63,10.52,1.4,35593.05,Milano,45.4642,9.19
2020-02-16,3,12.4,0.5,6.3,10.3,-2.5,4.2,0.0,0.0,0.0,0.0,8.4,16.9,294,9.46,1.2,32345.36,Milano,45.4642,9.19
2020-02-17,53,10.1,6.8,8.7,9.6,4.3,7.6,7.0,7.0,0.0,21.0,9.0,15.1,292,2.65,0.45,0.0,Milano,45.4642,9.19
2020-02-18,51,14.8,4.2,8.9,13.8,1.4,7.2,0.2,0.2,0.0,2.0,9.9,21.6,155,12.07,1.54,36394.96,Milano,45.4642,9.19
2020-02-19,53,14.3,5.1,8.1,11.0,1.5,5.4,1.0,1.0,0.0,2.0,12.9,25.2,333,10.51,1.67,32151.82,Milano,45.4642,9.19
2020-02-20,2,12.6,1.4,6.9,9.8,-2.6,3.7,0.0,0.0,0.0,0.0,12.2,20.5,54,12.29,1.84,37150.1,Milano,45.4642,9.19
2020-02-21,3,15.5,1.0,6.7,12.8,-2.4,3.7,0.0,0.0,0.0,0.0,12.3,25.9,287,12.72,1.81,37867.81,Milano,45.4642,9.19
2020-02-22,3,13.5,2.6,7.4,11.7,-0.4,4.9,0.0,0.0,0.0,0.0,12.7,21.6,83,12.82,1.69,38099.77,Milano,45.4642,9.19
2020-02-23,3,16.2,3.7,8.8,13.5,0.4,5.9,0.0,0.0,0.0,0.0,18.7,36.0,267,10.43,1.57,31962.73,Milano,45.4642,9.19
2020-02-24,3,19.5,7.5,11.6,18.7,3.6,9.2,0.0,0.0,0.0,0.0,21.1,36.7,265,12.96,1.92,38293.98,Milano,45.4642,9.19
2020-02-25,51,13.7,7.9,10.5,12.5,6.6,9.4,1.8,1.8,0.0,11.0,10.0,23.0,263,6.34,0.98,20270.18,Milano,45.4642,9.19
2020-02-26,51,12.4,3.8,8.9,8.8,-0.8,4.7,1.3,1.3,0.0,6.0,35.8,62.6,302,12.11,2.67,38821.78,Milano,45.4642,9.19
2020-02-27,3,10.7,0.1,5.5,7.3,-4.0,1.4,0.0,0.0,0.0,0.0,14.0,24.1,317,10.93,2.1,29778.64,Milano,45.4642,9.19
2020-02-28,2,14.1,3.3,8.7,10.9,-1.2,3.8,0.0,0.0,0.0,0.0,34.7,64.8,338,14.7,3.22,39031.71,Milano,45.4642,9.19
2020-02-29,53,11.1,2.5,6.0,8.3,-1.4,2.7,2.1,2.1,0.0,7.0,12.9,22.3,57,6.94,1.31,20511.36,Milano,45.4642,9.19
2020-03-01,53,8.5,3.8,6.6,7.0,1.2,4.7,3.3,3.3,0.0,14.0,7.3,12.6,325,4.3,0.66,1391.5,Milano,45.4642,9.19
2020-03-02,63,7.4,2.6,5.4,4.6,-0.2,2.2,40.8,40.8,0.0,14.0,29.8,66.2,75,1.29,0.33,0.0,Milano,45.4642,9.19
2020-03-03,61,13.8,4.0,8.7,10.7,0.9,4.8,6.9,6.9,0.0,5.0,30.6,54.0,324,10.87,2.23,31727.64,Milano,45.4642,9.19
2020-03-04,51,13.4,2.1,7.5,10.5,-1.5,3.9,0.2,0.2,0.0,1.0,17.0,28.4,33,15.15,2.51,39574.78,Milano,45.4642,9.19
2020-03-05,61,9.1,3.5,6.0,6.1,0.4,3.0,11.2,11.2,0.0,12.0,15.9,29.5,73,4.15,0.79,5000.88,Milano,45.4642,9.19
2020-03-06,61,12.2,2.4,6.7,9.5,-1.2,3.8,4.5,4.5,0.0,4.0,16.9,33.5,271,13.52,1.68,38727.87,Milano,45.4642,9.19
2020-03-07,3,16.2,1.1,8.4,12.0,-2.5,4.6,0.0,0.0,0.0,0.0,21.6,36.7,0,15.76,2.95,39600.0,Milano,45.4642,9.19
2020-03-08,3,13.5,1.0,7.9,11.3,-2.2,5.0,0.0,0.0,0.0,0.0,11.2,18.4,80,15.08,2.31,36000.0,Milano,45.4642,9.19
2020-03-09,53,10.6,3.1,6.6,7.9,0.3,4.1,1.3,1.3,0.0,4.0,8.6,20.5,54,5.44,0.96,2919.21,Milano,45.4642,9.19
2020-03-10,3,15.7,2.1,7.9,13.0,-1.6,5.1,0.0,0.0,0.0,0.0,10.3,19.8,281,14.36,2.24,31949.85,Milano,45.4642,9.19
2020-03-11,2,19.3,3.8,10.4,17.9,0.6,8.0,0.0,0.0,0.0,0.0,11.7,23.4,265,16.15,2.57,39600.0,Milano,45.4642,9.19
2020-03-12,51,15.3,7.3,11.2,14.3,4.9,9.6,0.4,0.4,0.0,3.0,13.0,25.6,284,9.03,1.42,25252.51,Milano,45.4642,9.19
2020-03-13,53,18.5,10.0,13.1,17.0,8.4,11.5,2.0,2.0,0.0,5.0,17.1,29.9,255,12.74,2.07,33514.87,Milano,45.4642,9.19
2020-03-14,63,12.2,7.9,10.3,10.4,5.6,7.7,11.7,11.7,0.0,12.0,19.4,34.2,82,6.0,1.15,14019.94,Milano,45.4642,9.19
2020-03-15,3,12.4,4.4,8.3,9.0,1.7,5.5,0.0,0.0,0.0,0.0,13.0,27.0,63,10.99,1.73,39600.0,Milano,45.4642,9.19
2020-03-16,1,13.9,2.9,8.1,12.1,0.1,5.9,0.0,0.0,0.0,0.0,7.4,15.8,58,16.43,2.25,39794.7,Milano,45.4642,9.19
2020-03-17,2,16.0,2.8,9.5,14.9,0.5,7.7,0.0,0.0,0.0,0.0,7.0,15.5,96,17.72,2.58,39754.74,Milano,45.4642,9.19
2020-03-18,0,18.4,3.7,11.2,17.5,1.7,9.5,0.0,0.0,0.0,0.0,6.9,16.9,50,17.72,2.67,40042.2,Milano,45.4642,9.19
2020-03-19,0,19.6,5.2,12.4,18.9,3.1,10.9,0.0,0.0,0.0,0.0,8.7,15.1,312,18.04,2.85,40161.4,Milano,45.4642,9.19
2020-03-20,53,17.3,6.3,11.0,15.4,4.0,9.5,1.3,1.3,0.0,4.0,11.6,30.2,101,13.97,2.12,37374.54,Milano,45.4642,9.19
2020-03-21,1,17.9,5.7,11.5,17.1,3.6,10.0,0.0,0.0,0.0,0.0,12.0,19.8,321,18.37,2.81,40621.49,Milano,45.4642,9.19
2020-03-22,51,14.8,9.3,11.1,11.9,4.3,7.8,0.2,0.2,0.0,2.0,23.9,44.6,93,12.26,2.27,30202.77,Milano,45.4642,9.19
2020-03-23,3,9.4,2.4,6.5,4.1,-1.7,1.3,0.0,0.0,0.0,0.0,25.9,45.7,91,11.21,2.69,25598.73,Milano,45.4642,9.19
2020-03-24,3,11.1,0.7,5.4,8.7,-2.5,2.1,0.0,0.0,0.0,0.0,9.9,20.9,90,18.24,2.54,41312.68,Milano,45.4642,9.19
2020-03-25,51,8.1,1.6,5.0,4.7,-2.1,1.2,0.2,0.2,0.0,2.0,17.6,31.0,62,8.95,1.69,16489.81,Milano,45.4642,9.19
2020-03-26,51,7.5,-0.3,4.1,4.3,-3.6,0.6,0.1,0.1,0.0,1.0,12.9,22.0,330,8.51,1.43,9030.74,Milano,45.4642,9.19
2020-03-27,51,13.0,4.6,8.7,10.0,0.5,5.6,0.8,0.8,0.0,6.0,14.3,48.2,342,13.58,2.3,27911.66,Milano,45.4642,9.19
2020-03-28,3,17.3,8.2,12.7,16.4,5.6,10.8,0.0,0.0,0.0,0.0,15.5,26.3,307,19.51,3.17,42241.83,Milano,45.4642,9.19
2020-03-29,61,18.5,5.4,12.2,17.2,3.2,10.8,2.6,2.6,0.0,4.0,10.4,22.7,76,17.44,2.76,42737.34,Milano,45.4642,9.19
2020-03-30,61,14.2,6.7,11.0,12.4,1.7,8.6,9.0,9.0,0.0,15.0,30.4,55.4,89,8.42,1.54,14368.07,Milano,45.4642,9.19
2020-03-31,61,9.2,3.1,6.0,5.0,-0.3,1.8,4.3,4.3,0.0,8.0,25.1,45.4,89,13.32,1.98,27640.16,Milano,45.4642,9.19
2020-04-01,3,10.2,2.2,5.8,7.9,-1.0,2.6,0.0,0.0,0.0,0.0,9.5,24.1,90,17.2,2.31,42530.29,Milano,45.4642,9.19
2020-04-02,0,12.5,-0.4,6.8,11.1,-3.6,4.3,0.0,0.0,0.0,0.0,5.6,16.6,24,21.46,2.84,45746.19,Milano,45.4642,9.19
2020-04-03,0,15.6,0.7,8.7,14.7,-2.0,6.6,0.0,0.0,0.0,0.0,9.4,14.8,75,21.42,3.1,45932.51,Milano,45.4642,9.19
2020-04-04,0,17.9,2.8,10.5,17.0,0.1,8.6,0.0,0.0,0.0,0.0,10.5,20.5,72,21.52,3.32,46118.81,Milano,45.4642,9.19
2020-04-05,1,17.4,6.7,12.0,16.4,3.4,9.7,0.0,0.0,0.0,0.0,10.0,23.0,55,21.4,3.51,46305.47,Milano,45.4642,9.19
2020-04-06,1,19.6,6.7,13.1,18.9,3.5,11.2,0.0,0.0,0.0,0.0,10.4,17.3,17,21.78,3.65,46409.23,Milano,45.4642,9.19
2020-04-07,0,20.6,6.2,13.7,20.1,3.4,11.7,0.0,0.0,0.0,0.0,10.5,21.2,64,22.15,3.78,46486.15,Milano,45.4642,9.19
2020-04-08,0,20.7,7.1,14.2,19.6,4.0,11.9,0.0,0.0,0.0,0.0,10.6,20.2,83,22.48,4.03,46563.1,Milano,45.4642,9.19
2020-04-09,0,22.0,6.4,14.6,20.4,4.1,12.7,0.0,0.0,0.0,0.0,8.1,19.8,29,22.46,3.94,46640.07,Milano,45.4642,9.19
2020-04-10,0,23.4,6.9,15.7,22.3,5.1,14.3,0.0,0.0,0.0,0.0,6.4,17.3,54,22.89,3.94,46717.03,Milano,45.4642,9.19
2020-04-11,0,24.5,7.1,16.3,22.9,4.4,14.1,0.0,0.0,0.0,0.0,15.3,25.6,250,23.11,4.64,46793.99,Milano,45.4642,9.19
2020-04-12,3,23.3,9.2,15.6,20.9,5.7,12.4,0.0,0.0,0.0,0.0,12.2,24.5,264,22.68,4.92,43262.8,Milano,45.4642,9.19
2020-04-13,3,21.8,10.7,15.6,19.6,7.3,12.8,0.0,0.0,0.0,0.0,21.3,37.8,264,20.74,4.52,36000.0,Milano,45.4642,9.19
2020-04-14,3,23.0,9.9,15.6,20.2,7.0,11.8,0.0,0.0,0.0,0.0,33.0,64.8,1,23.84,5.37,46800.0,Milano,45.4642,9.19
2020-04-15,2,16.3,8.8,11.8,14.9,5.4,9.3,0.0,0.0,0.0,0.0,17.1,32.0,74,21.69,3.7,45589.84,Milano,45.4642,9.19
2020-04-16,3,18.6,5.0,12.6,17.4,2.6,10.6,0.0,0.0,0.0,0.0,11.9,19.4,252,18.24,3.06,43367.39,Milano,45.4642,9.19
2020-04-17,3,21.8,7.3,14.5,20.4,4.4,12.3,0.0,0.0,0.0,0.0,12.8,24.8,255,23.21,4.23,46800.0,Milano,45.4642,9.19
2020-04-18,3,22.1,9.1,15.6,20.9,7.3,14.1,0.0,0.0,0.0,0.0,11.5,24.5,251,20.83,3.88,46582.37,Milano,45.4642,9.19
2020-04-19,51,21.5,10.2,16.2,22.2,9.1,15.8,1.0,1.0,0.0,4.0,9.7,16.6,289,17.2,3.14,29704.44,Milano,45.4642,9.19
2020-04-20,61,15.5,11.6,13.8,16.5,9.1,12.2,15.9,15.9,0.0,24.0,22.5,40.3,90,3.92,0.95,0.0,Milano,45.4642,9.19
2020-04-21,53,15.5,10.1,12.2,13.1,8.4,10.2,5.1,5.1,0.0,13.0,16.2,31.3,32,7.13,1.44,4217.6,Milano,45.4642,9.19
2020-04-22,3,19.9,7.8,14.0,18.5,5.2,11.8,0.0,0.0,0.0,0.0,15.8,34.2,31,22.78,4.03,46931.88,Milano,45.4642,9.19
2020-04-23,0,20.6,8.3,14.6,20.4,6.3,13.1,0.0,0.0,0.0,0.0,10.2,24.1,80,24.5,4.18,46885.65,Milano,45.4642,9.19
2020-04-24,3,23.0,7.9,16.0,21.8,6.3,14.5,0.0,0.0,0.0,0.0,15.8,28.1,246,24.76,4.64,47181.46,Milano,45.4642,9.19
2020-04-25,2,23.2,11.7,16.8,22.1,9.6,14.8,0.0,0.0,0.0,0.0,21.7,42.5,250,23.97,4.64,46800.0,Milano,45.4642,9.19
2020-04-26,3,21.9,12.6,16.9,21.2,10.6,15.6,0.0,0.0,0.0,0.0,15.5,26.6,252,22.94,4.36,45783.25,Milano,45.4642,9.19
2020-04-27,51,19.6,12.3,16.4,19.0,11.5,15.3,0.3,0.3,0.0,2.0,13.6,25.9,245,14.49,2.92,34606.66,Milano,45.4642,9.19
2020-04-28,63,19.7,13.2,15.8,19.0,12.8,15.3,12.2,12.2,0.0,11.0,9.7,24.8,56,11.31,2.16,18092.17,Milano,45.4642,9.19
2020-04-29,61,21.9,10.7,16.1,20.2,9.3,15.0,5.0,5.0,0.0,3.0,13.9,32.8,262,23.65,4.11,47652.85,Milano,45.4642,9.19
2020-04-30,61,19.8,11.7,14.9,19.2,10.6,14.1,7.7,7.7,0.0,9.0,14.0,55.4,75,14.15,2.46,26547.02,Milano,45.4642,9.19
2020-05-01,61,19.1,11.0,14.6,19.3,10.6,14.4,2.9,2.9,0.0,6.0,9.7,34.9,11,14.97,2.58,24008.89,Milano,45.4642,9.19
2020-05-02,3,23.7,9.8,17.4,22.9,7.8,15.9,0.0,0.0,0.0,0.0,15.6,31.0,287,24.89,4.79,44975.53,Milano,45.4642,9.19
2020-05-03,51,22.6,13.6,18.1,22.6,11.0,15.8,0.2,0.2,0.0,2.0,21.7,37.1,50,21.96,4.88,45513.15,Milano,45.4642,9.19
2020-05-04,1,22.8,12.8,17.5,22.6,9.8,15.8,0.0,0.0,0.0,0.0,15.6,26.6,80,23.94,4.81,47804.46,Milano,45.4642,9.19
2020-05-05,51,24.1,11.9,17.7,23.2,9.3,16.0,0.3,0.3,0.0,3.0,15.0,26.3,260,19.5,4.25,40918.1,Milano,45.4642,9.19
2020-05-06,51,22.4,13.0,17.2,21.4,12.7,16.2,0.3,0.3,0.0,2.0,19.1,36.7,99,14.89,3.05,34098.49,Milano,45.4642,9.19
2020-05-07,3,23.1,12.2,17.5,23.4,10.5,16.5,0.0,0.0,0.0,0.0,10.8,21.6,72,26.1,4.79,48483.83,Milano,45.4642,9.19
2020-05-08,3,25.5,11.7,18.6,25.9,10.8,17.8,0.0,0.0,0.0,0.0,13.8,23.8,53,24.18,4.68,48065.04,Milano,45.4642,9.19
2020-05-09,3,25.8,13.1,19.4,25.3,11.2,17.6,0.0,0.0,0.0,0.0,16.8,30.6,256,24.82,5.51,49673.71,Milano,45.4642,9.19
2020-05-10,53,23.7,15.5,19.2,24.7,14.7,18.9,2.0,2.0,0.0,7.0,12.7,23.8,320,20.03,4.08,33408.98,Milano,45.4642,9.19
2020-05-11,63,17.4,13.6,15.6,16.3,11.6,14.2,21.5,21.5,0.0,23.0,25.5,46.4,114,8.83,1.74,13632.6,Milano,45.4642,9.19
2020-05-12,51,22.4,12.9,17.3,23.2,12.8,17.3,0.1,0.1,0.0,1.0,14.1,23.0,215,17.42,3.26,36859.02,Milano,45.4642,9.19
2020-05-13,63,17.8,12.5,15.1,16.7,10.6,14.0,9.4,9.4,0.0,15.0,18.4,40.7,86,9.57,1.72,6434.18,Milano,45.4642,9.19
2020-05-14,63,22.6,13.7,17.7,24.1,14.0,18.1,6.2,6.2,0.0,7.0,12.2,22.3,69,19.39,3.52,44123.69,Milano,45.4642,9.19
2020-05-15,65,20.5,14.9,17.1,21.1,13.6,16.7,50.6,50.6,0.0,15.0,25.4,51.5,89,14.87,2.62,28963.58,Milano,45.4642,9.19
2020-05-16,51,21.8,14.8,17.7,21.5,14.6,17.6,2.5,2.5,0.0,14.0,16.9,33.1,72,16.03,3.05,27871.99,Milano,45.4642,9.19
2020-05-17,63,22.4,14.4,17.9,24.5,14.3,18.3,6.5,6.5,0.0,8.0,13.7,24.8,45,19.22,3.45,37012.16,Milano,45.4642,9.19
2020-05-18,55,25.2,15.5,20.1,28.0,15.7,21.0,3.7,3.7,0.0,6.0,13.3,28.8,28,23.73,4.48,46858.15,Milano,45.4642,9.19
2020-05-19,63,22.4,16.5,18.9,23.1,16.9,19.9,11.7,11.7,0.0,15.0,13.1,38.9,22,11.76,2.29,18099.53,Milano,45.4642,9.19
2020-05-20,1,26.2,13.6,20.4,27.6,13.5,21.3,0.0,0.0,0.0,0.0,14.7,24.5,171,25.91,4.96,51535.08,Milano,45.4642,9.19
2020-05-21,1,25.5,16.0,20.9,27.4,15.6,21.1,0.0,0.0,0.0,0.0,15.0,25.9,89,26.81,5.27,51257.47,Milano,45.4642,9.19
2020-05-22,3,26.4,15.7,21.2,28.0,15.3,21.6,0.0,0.0,0.0,0.0,14.3,23.8,119,25.28,5.06,51604.85,Milano,45.4642,9.19
2020-05-23,55,27.0,16.6,21.3,29.4,15.8,21.3,1.6,1.6,0.0,3.0,19.8,36.4,249,23.06,4.98,40305.87,Milano,45.4642,9.19
2020-05-24,53,24.9,17.2,20.2,25.5,12.4,18.8,1.4,1.4,0.0,5.0,25.6,46.4,6,22.17,4.91,51061.48,Milano,45.4642,9.19
2020-05-25,3,25.3,15.6,20.5,25.9,14.1,19.8,0.0,0.0,0.0,0.0,15.1,24.8,48,27.59,5.64,52512.82,Milano,45.4642,9.19
2020-05-26,3,24.5,14.7,19.9,25.1,11.9,18.1,0.0,0.0,0.0,0.0,24.4,46.1,74,26.56,5.89,52495.02,Milano,45.4642,9.19
2020-05-27,2,24.3,15.1,19.6,25.3,12.9,18.3,0.0,0.0,0.0,0.0,18.1,40.0,93,26.69,5.57,52311.83,Milano,45.4642,9.19
2020-05-28,2,25.9,12.7,19.7,26.5,11.8,19.4,0.0,0.0,0.0,0.0,15.9,28.4,134,25.53,5.04,52824.89,Milano,45.4642,9.19
2020-05-29,51,21.6,14.5,17.6,20.0,12.2,15.6,0.5,0.5,0.0,4.0,22.2,47.5,96,23.31,4.49,49896.06,Milano,45.4642,9.19
2020-05-30,53,23.3,14.7,18.2,22.8,13.6,17.1,1.0,1.0,0.0,3.0,16.5,31.3,69,18.92,3.96,37235.68,Milano,45.4642,9.19
2020-05-31,53,24.4,14.3,18.9,23.8,13.2,17.8,1.1,1.1,0.0,5.0,17.7,31.3,78,22.0,4.44,49564.54,Milano,45.4642,9.19
2020-06-01,3,26.1,15.7,20.8,26.7,14.2,20.4,0.0,0.0,0.0,0.0,10.7,18.7,85,25.37,5.18,51412.59,Milano,45.4642,9.19
2020-06-02,51,28.8,16.1,22.6,29.9,16.3,22.9,0.2,0.2,0.0,1.0,7.4,25.6,167,25.66,5.17,53107.82,Milano,45.4642,9.19
2020-06-03,61,27.8,14.4,20.7,29.1,14.5,21.4,1.5,1.5,0.0,2.0,10.3,34.2,192,23.63,4.71,44088.83,Milano,45.4642,9.19
2020-06-04,63,18.2,15.5,16.7,19.0,14.9,16.4,20.5,20.5,0.0,18.0,20.5,57.2,99,4.96,1.09,0.0,Milano,45.4642,9.19
2020-06-05,61,25.1,13.8,19.5,25.7,13.4,19.3,5.3,5.3,0.0,3.0,11.7,25.6,251,26.81,5.12,50674.4,Milano,45.4642,9.19
2020-06-06,2,25.8,14.7,20.6,27.2,15.0,21.0,0.0,0.0,0.0,0.0,15.1,31.0,130,25.96,5.01,52381.93,Milano,45.4642,9.19
2020-06-07,65,21.8,16.4,18.2,23.1,16.4,18.7,45.3,45.3,0.0,21.0,18.4,64.4,90,8.58,1.77,10171.49,Milano,45.4642,9.19
