time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2022-01-29,3,10.8,-1.3,3.4,7.4,-5.7,-0.6,0.0,0.0,0.0,0.0,10.9,14.8,337,9.04,1.41,32685.51,Torino,45.0703,7.6869
2022-01-30,2,14.2,-3.2,3.3,11.5,-7.8,-0.1,0.0,0.0,0.0,0.0,10.1,13.7,324,9.46,1.25,33003.33,Torino,45.0703,7.6869
2022-01-31,3,13.1,-2.0,4.0,8.3,-5.0,0.0,0.0,0.0,0.0,0.0,24.6,50.0,280,7.11,1.59,29355.35,Torino,45.0703,7.6869
2022-02-01,3,10.9,-2.7,3.1,8.3,-6.7,-0.7,0.0,0.0,0.0,0.0,15.9,30.2,302,9.33,1.47,32907.2,Torino,45.0703,7.6869
2022-02-02,3,15.6,-0.4,5.7,13.3,-4.0,2.6,0.0,0.0,0.0,0.0,9.2,19.4,31,8.66,1.35,33581.7,Torino,45.0703,7.6869
2022-02-03,3,11.5,-1.6,4.0,8.9,-4.9,1.2,0.0,0.0,0.0,0.0,8.4,19.4,35,8.99,1.12,32400.0,Torino,45.0703,7.6869
2022-02-04,3,9.7,-1.2,3.4,7.4,-4.7,0.9,0.0,0.0,0.0,0.0,8.0,16.2,189,7.27,0.89,29030.63,Torino,45.0703,7.6869
2022-02-05,3,13.5,-3.0,3.4,11.8,-6.4,1.0,0.0,0.0,0.0,0.0,9.0,13.3,26,9.89,1.18,34147.2,Torino,45.0703,7.6869
2022-02-06,3,6.9,-1.4,2.1,5.1,-4.3,-0.4,0.0,0.0,0.0,0.0,7.1,15.8,98,7.19,0.77,22906.13,Torino,45.0703,7.6869
2022-02-07,3,14.4,-1.4,5.7,10.0,-4.9,2.3,0.0,0.0,0.0,0.0,20.0,39.6,96,10.12,1.69,34755.47,Torino,45.0703,7.6869
2022-02-08,3,12.6,-0.6,5.0,9.2,-4.4,1.4,0.0,0.0,0.0,0.0,8.9,18.0,288,10.79,1.57,34901.89,Torino,45.0703,7.6869
2022-02-09,1,12.5,-0.6,4.8,10.0,-3.9,2.0,0.0,0.0,0.0,0.0,6.0,15.5,199,10.83,1.33,34989.06,Torino,45.0703,7.6869
2022-02-10,3,11.5,-1.0,4.1,9.2,-4.6,1.4,0.0,0.0,0.0,0.0,8.0,19.1,138,9.23,1.15,35075.74,Torino,45.0703,7.6869
2022-02-11,3,12.4,-0.2,5.2,10.5,-3.2,2.9,0.0,0.0,0.0,0.0,8.0,14.0,292,9.54,1.22,35161.83,Torino,45.0703,7.6869
2022-02-12,3,7.7,0.1,3.8,5.2,-3.4,0.9,0.0,0.0,0.0,0.0,13.0,25.9,358,6.88,0.92,30081.25,Torino,45.0703,7.6869
2022-02-13,3,8.0,-0.5,2.5,4.7,-3.7,-0.3,0.0,0.0,0.0,0.0,7.6,15.8,263,10.08,1.15,35333.24,Torino,45.0703,7.6869
2022-02-14,73,7.2,-1.9,2.1,3.7,-5.0,-1.0,2.4,0.4,1.4,5.0,9.1,22.0,183,5.95,0.84,9675.95,Torino,45.0703,7.6869
2022-02-15,71,11.0,-2.3,3.5,8.3,-5.7,0.8,0.6,0.2,0.28,5.0,7.5,21.2,180,11.11,1.3,35505.02,Torino,45.0703,7.6869
2022-02-16,3,8.2,-3.5,1.1,4.9,-6.7,-2.1,0.0,0.0,0.0,0.0,10.8,17.6,67,9.32,1.05,31151.7,Torino,45.0703,7.6869
2022-02-17,3,15.1,-2.1,5.0,13.9,-5.4,2.6,0.0,0.0,0.0,0.0,12.0,18.0,22,9.76,1.36,34667.83,Torino,45.0703,7.6869
2022-02-18,3,8.6,1.1,4.4,6.2,-2.2,1.8,0.0,0.0,0.0,0.0,12.3,26.3,39,8.85,0.89,30526.87,Torino,45.0703,7.6869
2022-02-19,3,11.8,3.5,7.4,10.1,1.8,5.7,0.0,0.0,0.0,0.0,7.2,19.4,233,7.54,1.02,12266.56,Torino,45.0703,7.6869
2022-02-20,3,15.0,0.3,6.8,13.1,-2.6,4.3,0.0,0.0,0.0,0.0,8.7,14.8,6,11.97,1.58,36321.74,Torino,45.0703,7.6869
2022-02-21,51,14.6,2.6,7.6,9.7,0.1,4.0,0.1,0.1,0.0,1.0,27.0,56.2,308,11.54,2.19,36000.0,Torino,45.0703,7.6869
2022-02-22,3,16.7,-0.8,7.1,13.0,-4.2,3.6,0.0,0.0,0.0,0.0,22.0,41.4,319,13.17,2.27,37638.96,Torino,45.0703,7.6869
2022-02-23,0,17.2,-1.0,7.4,14.1,-4.1,4.4,0.0,0.0,0.0,0.0,7.6,15.5,328,13.39,2.02,37921.06,Torino,45.0703,7.6869
2022-02-24,3,12.6,0.9,6.0,10.2,-2.4,3.1,0.0,0.0,0.0,0.0,12.1,22.7,41,10.94,1.58,34623.13,Torino,45.0703,7.6869
2022-02-25,1,15.4,0.9,6.8,12.4,-2.5,3.6,0.0,0.0,0.0,0.0,12.2,26.6,22,13.22,2.06,38143.43,Torino,45.0703,7.6869
2022-02-26,0,13.8,-3.1,4.3,10.3,-7.1,0.4,0.0,0.0,0.0,0.0,11.6,22.0,301,14.6,2.09,38560.8,Torino,45.0703,7.6869
2022-02-27,1,10.7,-2.0,4.1,7.5,-6.0,0.3,0.0,0.0,0.0,0.0,11.3,21.6,9,13.99,1.95,38664.78,Torino,45.0703,7.6869
2022-02-28,0,12.8,-3.6,3.9,9.6,-7.4,0.5,0.0,0.0,0.0,0.0,7.6,14.8,343,14.69,1.91,38769.07,Torino,45.0703,7.6869
2022-03-01,51,9.0,-0.3,4.2,5.4,-3.7,0.2,0.2,0.2,0.0,2.0,14.7,28.4,20,13.36,1.96,32400.0,Torino,45.0703,7.6869
2022-03-02,3,10.6,-2.1,3.1,7.5,-5.6,-0.2,0.0,0.0,0.0,0.0,8.3,15.5,294,14.03,1.75,35701.63,Torino,45.0703,7.6869
2022-03-03,3,14.3,-0.8,5.7,11.4,-4.2,2.7,0.0,0.0,0.0,0.0,8.9,15.1,7,14.87,2.0,39082.65,Torino,45.0703,7.6869
2022-03-04,51,13.2,0.9,5.7,10.7,-2.2,3.0,0.6,0.6,0.0,4.0,10.7,20.2,23,8.22,1.3,20067.55,Torino,45.0703,7.6869
2022-03-05,51,9.5,2.7,6.1,6.1,-0.5,2.8,0.3,0.3,0.0,2.0,11.9,24.8,14,8.63,1.4,24699.94,Torino,45.0703,7.6869
2022-03-06,3,9.2,0.2,4.5,6.1,-3.7,1.1,0.0,0.0,0.0,0.0,9.0,17.6,18,10.7,1.52,25784.01,Torino,45.0703,7.6869
2022-03-07,1,10.6,-2.7,3.7,7.5,-6.4,0.3,0.0,0.0,0.0,0.0,9.3,15.8,38,15.87,2.02,39507.54,Torino,45.0703,7.6869
2022-03-08,3,7.9,-2.0,3.0,4.2,-5.4,-0.6,0.0,0.0,0.0,0.0,12.3,27.4,32,8.41,1.33,19439.8,Torino,45.0703,7.6869
2022-03-09,1,11.5,-4.1,3.6,8.4,-7.7,0.6,0.0,0.0,0.0,0.0,7.6,19.1,266,16.28,2.02,39600.0,Torino,45.0703,7.6869
2022-03-10,3,13.6,-1.3,5.0,11.5,-4.9,2.0,0.0,0.0,0.0,0.0,9.1,14.8,13,16.42,2.21,39600.0,Torino,45.0703,7.6869
2022-03-11,61,8.2,0.5,4.6,5.4,-3.2,1.5,3.8,3.8,0.0,4.0,13.0,27.7,6,5.38,0.92,2330.22,Torino,45.0703,7.6869
2022-03-12,51,7.8,3.6,5.1,4.7,0.3,2.0,0.5,0.5,0.0,3.0,11.3,21.2,360,5.45,0.99,3263.75,Torino,45.0703,7.6869
2022-03-13,51,10.0,1.9,5.5,6.8,-0.6,2.8,0.3,0.3,0.0,3.0,6.3,15.8,269,9.74,1.39,18605.87,Torino,45.0703,7.6869
2022-03-14,53,11.3,0.1,6.6,8.5,-3.3,3.9,1.9,1.9,0.0,7.0,9.7,18.4,221,14.27,2.02,33300.93,Torino,45.0703,7.6869
2022-03-15,53,12.0,5.7,8.2,9.8,4.0,6.4,2.0,2.0,0.0,9.0,5.8,16.9,201,10.16,1.51,29143.35,Torino,45.0703,7.6869
2022-03-16,3,15.5,5.2,9.5,13.3,3.0,7.5,0.0,0.0,0.0,0.0,9.4,23.0,208,12.97,1.99,29906.84,Torino,45.0703,7.6869
2022-03-17,51,12.9,6.3,9.5,11.3,4.3,7.9,0.9,0.9,0.0,7.0,7.9,18.0,27,4.24,0.85,0.0,Torino,45.0703,7.6869
2022-03-18,3,12.9,6.8,9.4,10.0,4.9,7.3,0.0,0.0,0.0,0.0,10.0,23.0,358,4.71,1.11,0.0,Torino,45.0703,7.6869
2022-03-19,3,15.4,5.1,9.5,13.3,2.8,6.8,0.0,0.0,0.0,0.0,11.2,22.7,28,17.59,2.68,40488.71,Torino,45.0703,7.6869
2022-03-20,3,13.2,2.7,8.2,10.1,-0.9,4.8,0.0,0.0,0.0,0.0,11.0,21.2,24,15.3,2.48,32521.71,Torino,45.0703,7.6869
2022-03-21,3,14.0,1.7,7.8,11.5,-1.9,4.7,0.0,0.0,0.0,0.0,7.9,16.9,10,18.69,2.69,41061.06,Torino,45.0703,7.6869
2022-03-22,0,15.5,0.0,7.3,12.4,-3.4,4.1,0.0,0.0,0.0,0.0,8.2,22.7,26,19.04,2.88,41528.46,Torino,45.0703,7.6869
2022-03-23,0,18.5,-0.2,9.1,15.5,-3.9,5.8,0.0,0.0,0.0,0.0,11.2,19.1,334,19.38,3.18,41759.7,Torino,45.0703,7.6869
2022-03-24,0,21.4,2.0,11.1,18.5,-1.4,7.7,0.0,0.0,0.0,0.0,9.0,17.3,346,19.66,3.42,42316.76,Torino,45.0703,7.6869
2022-03-25,3,20.8,3.5,11.7,17.9,-0.4,8.3,0.0,0.0,0.0,0.0,7.9,20.2,29,19.26,3.48,42855.06,Torino,45.0703,7.6869
2022-03-26,0,20.7,2.9,11.5,17.4,-0.9,8.0,0.0,0.0,0.0,0.0,8.7,23.0,22,19.74,3.6,42781.42,Torino,45.0703,7.6869
2022-03-27,3,20.6,4.0,12.1,17.4,0.3,8.7,0.0,0.0,0.0,0.0,8.7,25.6,4,18.25,3.59,37514.77,Torino,45.0703,7.6869
2022-03-28,3,22.0,3.4,12.8,19.2,-0.3,9.5,0.0,0.0,0.0,0.0,7.1,19.8,305,20.41,3.65,43894.58,Torino,45.0703,7.6869
2022-03-29,3,19.8,5.6,12.3,17.6,2.1,9.3,0.0,0.0,0.0,0.0,8.8,23.4,46,18.96,3.42,43155.0,Torino,45.0703,7.6869
2022-03-30,53,11.2,8.2,9.3,9.3,6.1,7.6,4.3,4.3,0.0,12.0,8.7,21.2,30,4.14,0.8,13.27,Torino,45.0703,7.6869
2022-03-31,53,16.6,6.6,10.7,15.2,5.3,9.4,1.1,1.1,0.0,4.0,8.7,19.1,139,15.81,2.41,37257.99,Torino,45.0703,7.6869
2022-04-01,75,15.2,1.3,7.0,13.5,-2.0,4.6,34.3,20.1,9.94,10.0,20.5,44.3,349,12.19,1.78,23181.56,Torino,45.0703,7.6869
2022-04-02,75,9.6,0.7,5.4,6.9,-2.9,2.8,3.8,2.0,1.26,9.0,8.4,24.1,300,7.89,1.21,5075.72,Torino,45.0703,7.6869
2022-04-03,61,11.8,1.1,6.3,9.5,-1.3,3.7,2.4,2.4,0.0,2.0,7.7,20.5,2,18.63,2.52,44008.99,Torino,45.0703,7.6869
2022-04-04,51,13.4,2.6,7.4,10.9,0.3,5.1,0.5,0.5,0.0,3.0,6.2,15.5,338,15.77,2.19,37898.79,Torino,45.0703,7.6869
2022-04-05,0,18.1,0.6,8.7,16.5,-2.3,6.5,0.0,0.0,0.0,0.0,9.4,16.9,257,21.63,3.17,46184.56,Torino,45.0703,7.6869
2022-04-06,3,17.0,3.2,10.2,15.4,0.9,8.2,0.0,0.0,0.0,0.0,11.8,23.4,64,18.19,2.81,43099.21,Torino,45.0703,7.6869
2022-04-07,51,21.9,6.0,13.1,20.6,4.4,11.3,0.4,0.4,0.0,3.0,16.6,34.6,263,19.37,3.44,37901.01,Torino,45.0703,7.6869
2022-04-08,3,23.6,5.8,14.5,22.7,3.7,12.5,0.0,0.0,0.0,0.0,19.8,41.4,227,19.34,3.95,42892.6,Torino,45.0703,7.6869
2022-04-09,3,17.1,5.7,13.4,11.7,1.5,8.5,0.0,0.0,0.0,0.0,31.3,66.2,269,23.25,5.21,46795.2,Torino,45.0703,7.6869
2022-04-10,3,17.4,2.4,9.8,14.6,-0.1,6.6,0.0,0.0,0.0,0.0,10.1,23.0,61,22.86,3.74,46800.0,Torino,45.0703,7.6869
2022-04-11,3,18.4,3.5,10.7,16.1,0.4,7.9,0.0,0.0,0.0,0.0,9.3,22.3,17,21.99,3.69,42845.98,Torino,45.0703,7.6869
2022-04-12,3,19.6,5.1,12.3,18.2,2.4,10.1,0.0,0.0,0.0,0.0,6.9,16.2,27,20.62,3.44,39975.41,Torino,45.0703,7.6869
2022-04-13,3,21.2,7.9,14.4,19.5,5.5,11.9,0.0,0.0,0.0,0.0,7.9,20.5,45,20.37,3.78,43275.22,Torino,45.0703,7.6869
2022-04-14,2,24.6,8.6,15.8,23.6,6.1,13.7,0.0,0.0,0.0,0.0,8.2,21.2,9,22.98,4.28,46800.0,Torino,45.0703,7.6869
2022-04-15,3,27.7,9.6,18.1,27.8,7.2,16.4,0.0,0.0,0.0,0.0,7.9,20.5,297,23.03,4.23,46800.0,Torino,45.0703,7.6869
2022-04-16,3,26.8,9.7,18.1,25.6,7.9,16.2,0.0,0.0,0.0,0.0,16.1,34.6,57,22.6,4.8,46800.0,Torino,45.0703,7.6869
2022-04-17,3,20.2,11.1,14.9,18.2,7.9,12.0,0.0,0.0,0.0,0.0,14.0,30.6,57,20.15,4.12,46800.0,Torino,45.0703,7.6869
2022-04-18,3,21.1,7.9,14.3,19.0,4.7,11.3,0.0,0.0,0.0,0.0,12.4,24.1,59,23.84,4.51,46800.0,Torino,45.0703,7.6869
2022-04-19,3,22.6,7.1,14.7,20.7,4.6,12.3,0.0,0.0,0.0,0.0,11.9,25.2,105,23.49,4.37,46800.0,Torino,45.0703,7.6869
2022-04-20,51,13.3,8.7,11.3,11.6,7.5,9.5,0.4,0.4,0.0,3.0,14.4,31.3,28,5.88,1.27,505.94,Torino,45.0703,7.6869
2022-04-21,51,12.9,9.6,10.8,10.6,8.0,9.2,2.2,2.2,0.0,12.0,10.1,22.0,8,4.6,1.06,1754.23,Torino,45.0703,7.6869
2022-04-22,51,18.1,8.4,12.4,16.5,6.1,10.7,1.0,1.0,0.0,5.0,11.9,28.1,181,15.62,2.68,29366.66,Torino,45.0703,7.6869
2022-04-23,61,14.6,10.1,12.0,14.0,8.7,10.5,11.3,11.3,0.0,20.0,17.5,37.8,55,8.29,1.39,5508.24,Torino,45.0703,7.6869
2022-04-24,51,16.6,7.3,11.7,15.1,5.4,9.8,0.5,0.5,0.0,3.0,14.4,30.2,37,19.04,2.99,39600.0,Torino,45.0703,7.6869
2022-04-25,51,20.5,6.8,13.0,20.3,5.1,12.0,0.7,0.7,0.0,3.0,11.8,21.6,40,21.76,3.54,42075.45,Torino,45.0703,7.6869
2022-04-26,51,20.6,9.4,14.0,20.6,8.6,13.3,1.1,1.1,0.0,9.0,9.3,22.3,37,17.4,2.97,34858.91,Torino,45.0703,7.6869
2022-04-27,1,22.0,9.2,15.4,21.9,8.0,14.3,0.0,0.0,0.0,0.0,10.4,21.2,72,23.41,4.11,46800.0,Torino,45.0703,7.6869
2022-04-28,3,23.2,11.7,16.5,22.7,10.0,14.8,0.0,0.0,0.0,0.0,10.9,22.0,50,21.23,4.18,34716.56,Torino,45.0703,7.6869
2022-04-29,3,23.2,10.3,16.5,22.2,8.7,14.9,0.0,0.0,0.0,0.0,9.0,24.1,55,25.02,4.62,46800.0,Torino,45.0703,7.6869
2022-04-30,53,21.9,10.7,15.8,20.7,8.8,14.1,1.1,1.1,0.0,2.0,11.5,28.4,7,21.59,4.01,45587.36,Torino,45.0703,7.6869
2022-05-01,53,22.4,8.2,15.6,21.9,7.0,14.4,0.8,0.8,0.0,2.0,7.0,20.2,39,24.97,4.25,46800.0,Torino,45.0703,7.6869
2022-05-02,61,23.7,10.0,15.6,23.3,8.4,14.7,3.5,3.5,0.0,5.0,18.1,36.4,16,24.22,4.18,46800.0,Torino,45.0703,7.6869
2022-05-03,53,20.4,11.0,15.0,19.9,10.2,14.0,2.3,2.3,0.0,6.0,14.1,30.2,303,17.8,3.07,32471.9,Torino,45.0703,7.6869
2022-05-04,51,20.1,9.6,15.0,20.8,8.3,14.4,0.3,0.3,0.0,3.0,9.2,22.0,210,21.74,3.57,46969.97,Torino,45.0703,7.6869
2022-05-05,63,15.6,10.9,12.7,13.8,10.2,12.2,20.8,20.8,0.0,19.0,13.9,28.1,350,6.67,1.17,635.78,Torino,45.0703,7.6869
2022-05-06,55,14.8,11.1,12.6,14.5,10.3,12.0,9.0,9.0,0.0,18.0,8.5,19.1,322,5.7,1.08,1328.43,Torino,45.0703,7.6869
2022-05-07,63,19.6,10.4,14.1,21.7,10.1,14.0,10.8,10.8,0.0,8.0,8.2,19.8,214,16.91,2.78,40744.04,Torino,45.0703,7.6869
2022-05-08,63,19.4,11.8,14.8,21.5,11.6,15.0,16.9,16.9,0.0,15.0,11.2,26.3,251,14.85,2.49,20597.48,Torino,45.0703,7.6869
2022-05-09,55,23.4,10.9,16.7,24.9,10.2,16.8,1.6,1.6,0.0,2.0,10.7,19.8,241,24.37,4.23,47137.74,Torino,45.0703,7.6869
2022-05-10,3,24.7,12.0,18.6,26.0,11.8,18.9,0.0,0.0,0.0,0.0,7.4,19.1,208,25.42,4.58,48357.05,Torino,45.0703,7.6869
2022-05-11,3,26.2,12.7,19.7,28.3,12.2,20.6,0.0,0.0,0.0,0.0,6.6,14.8,13,25.44,4.69,47941.25,Torino,45.0703,7.6869
2022-05-12,3,27.0,13.6,19.8,29.3,13.7,20.9,0.0,0.0,0.0,0.0,12.2,27.7,126,25.16,4.78,47524.7,Torino,45.0703,7.6869
2022-05-13,3,26.9,13.4,20.1,28.8,14.0,21.6,0.0,0.0,0.0,0.0,6.6,15.8,104,21.47,4.06,40175.71,Torino,45.0703,7.6869
2022-05-14,63,27.4,15.2,20.5,29.7,15.7,21.9,2.7,2.7,0.0,1.0,13.9,31.3,25,24.6,4.65,47248.87,Torino,45.0703,7.6869
2022-05-15,53,26.4,15.3,20.9,28.7,15.7,22.0,1.0,1.0,0.0,3.0,11.2,25.9,10,22.16,4.23,45824.28,Torino,45.0703,7.6869
2022-05-16,3,26.9,15.7,20.6,28.6,16.4,21.8,0.0,0.0,0.0,0.0,9.7,24.5,257,22.37,4.28,50146.92,Torino,45.0703,7.6869
2022-05-17,55,28.8,15.5,21.7,30.5,16.3,23.1,1.1,1.1,0.0,1.0,8.7,21.6,250,25.45,4.97,50454.56,Torino,45.0703,7.6869
2022-05-18,63,29.1,15.7,22.0,31.0,15.9,23.1,3.4,3.4,0.0,5.0,13.2,31.7,20,23.89,4.85,48621.62,Torino,45.0703,7.6869
2022-05-19,63,26.1,17.5,21.6,27.1,17.8,22.0,6.2,6.2,0.0,3.0,10.8,24.8,25,25.83,4.99,48557.37,Torino,45.0703,7.6869
2022-05-20,3,28.7,16.0,22.2,30.6,16.2,23.1,0.0,0.0,0.0,0.0,13.0,25.9,124,25.11,5.06,50675.67,Torino,45.0703,7.6869
2022-05-21,3,31.8,15.4,23.7,34.9,16.1,25.6,0.0,0.0,0.0,0.0,7.9,17.6,204,24.94,5.06,51977.76,Torino,45.0703,7.6869
2022-05-22,3,29.7,16.1,23.4,31.5,17.6,25.5,0.0,0.0,0.0,0.0,7.9,20.2,53,23.05,4.67,43664.45,Torino,45.0703,7.6869
2022-05-23,51,25.9,17.3,21.6,27.4,19.0,23.2,0.2,0.2,0.0,2.0,14.1,29.5,34,17.42,3.47,36543.41,Torino,45.0703,7.6869
2022-05-24,61,26.8,16.4,20.6,27.8,17.2,21.2,2.3,2.3,0.0,5.0,13.4,28.8,20,19.52,3.84,42668.14,Torino,45.0703,7.6869
2022-05-25,53,24.5,15.1,19.3,26.4,16.2,20.6,1.6,1.6,0.0,5.0,8.8,23.4,68,17.64,3.31,33185.1,Torino,45.0703,7.6869
2022-05-26,51,26.7,15.0,21.1,29.0,15.8,22.5,0.1,0.1,0.0,1.0,7.6,20.9,54,23.73,4.56,47603.99,Torino,45.0703,7.6869
2022-05-27,3,30.3,16.7,23.0,32.4,18.1,24.7,0.0,0.0,0.0,0.0,9.1,20.5,331,26.31,5.31,50723.4,Torino,45.0703,7.6869
2022-05-28,61,30.2,15.4,22.4,30.6,15.4,22.7,3.0,3.0,0.0,3.0,21.1,61.2,29,24.03,5.09,50400.0,Torino,45.0703,7.6869
2022-05-29,63,18.8,13.9,16.1,17.6,12.3,14.7,8.8,8.8,0.0,9.0,18.4,38.9,29,12.58,2.62,13809.81,Torino,45.0703,7.6869
2022-05-30,3,20.0,13.8,16.6,19.4,12.8,15.5,0.0,0.0,0.0,0.0,9.8,23.4,11,15.11,3.02,32915.75,Torino,45.0703,7.6869
2022-05-31,3,23.5,12.0,18.1,22.8,11.5,17.9,0.0,0.0,0.0,0.0,8.0,21.6,210,20.1,3.8,45342.08,Torino,45.0703,7.6869
2022-06-01,3,27.0,14.3,20.8,27.4,14.1,21.2,0.0,0.0,0.0,0.0,8.8,19.8,211,23.74,4.58,50812.58,Torino,45.0703,7.6869
2022-06-02,3,29.1,15.3,22.6,30.3,16.1,23.7,0.0,0.0,0.0,0.0,9.2,20.2,349,24.24,4.96,49385.32,Torino,45.0703,7.6869
2022-06-03,53,24.1,19.1,21.3,26.3,20.8,22.9,3.4,3.4,0.0,5.0,13.6,29.5,32,14.17,2.85,18791.94,Torino,45.0703,7.6869
2022-06-04,3,27.8,16.8,22.7,29.9,18.5,24.5,0.0,0.0,0.0,0.0,8.9,22.7,237,22.53,4.54,46679.34,Torino,45.0703,7.6869
2022-06-05,51,28.6,19.7,23.0,31.3,21.5,25.0,0.4,0.4,0.0,4.0,15.8,35.3,22,20.42,4.22,47410.93,Torino,45.0703,7.6869
