time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2016-01-01,51,14.7,8.1,11.8,13.1,6.6,10.6,0.2,0.2,0.0,1.0,7.4,16.6,189,6.3,1.03,22884.48,Palermo,38.1157,13.3615
2016-01-02,3,17.1,9.9,13.3,15.6,8.7,12.1,0.0,0.0,0.0,0.0,17.1,39.2,188,6.26,1.08,32036.05,Palermo,38.1157,13.3615
2016-01-03,61,14.9,13.1,13.9,13.1,10.3,11.5,5.9,5.9,0.0,6.0,24.6,56.9,257,8.82,1.57,32430.15,Palermo,38.1157,13.3615
2016-01-04,53,16.3,12.5,14.7,15.4,10.6,13.1,7.7,7.7,0.0,18.0,25.0,61.6,233,2.33,0.75,128.19,Palermo,38.1157,13.3615
2016-01-05,51,18.8,15.7,17.1,16.4,14.9,15.6,0.1,0.1,0.0,1.0,27.9,65.2,237,7.25,1.64,26588.47,Palermo,38.1157,13.3615
2016-01-06,61,15.5,12.1,14.0,14.9,8.9,12.4,9.1,9.1,0.0,12.0,19.6,52.2,253,4.82,1.12,16156.37,Palermo,38.1157,13.3615
2016-01-07,53,15.1,10.4,13.2,13.3,7.1,10.3,1.8,1.8,0.0,6.0,22.0,72.4,273,7.59,1.66,25600.86,Palermo,38.1157,13.3615
2016-01-08,3,18.9,14.3,15.8,17.4,13.5,14.9,0.0,0.0,0.0,0.0,21.9,46.1,241,7.87,1.36,32236.44,Palermo,38.1157,13.3615
2016-01-09,51,19.3,13.2,15.3,17.6,11.8,14.0,0.6,0.6,0.0,2.0,14.2,32.0,188,8.47,1.65,28680.03,Palermo,38.1157,13.3615
2016-01-10,51,18.7,13.6,15.7,16.6,12.7,14.2,0.1,0.1,0.0,1.0,20.1,55.1,226,9.44,1.79,33460.31,Palermo,38.1157,13.3615
2016-01-11,2,19.3,12.7,15.2,17.2,11.0,13.4,0.0,0.0,0.0,0.0,19.2,47.5,197,10.28,1.99,33451.74,Palermo,38.1157,13.3615
2016-01-12,2,17.2,13.3,15.0,14.9,10.8,13.0,0.0,0.0,0.0,0.0,22.1,54.7,253,8.76,1.81,32434.16,Palermo,38.1157,13.3615
2016-01-13,2,14.5,11.7,12.9,10.5,9.2,9.9,0.0,0.0,0.0,0.0,24.9,59.0,285,10.27,2.03,33431.02,Palermo,38.1157,13.3615
2016-01-14,3,15.0,7.9,11.8,12.0,6.1,9.6,0.0,0.0,0.0,0.0,14.7,40.7,214,10.28,1.67,33418.85,Palermo,38.1157,13.3615
2016-01-15,53,16.1,11.4,13.8,13.3,10.3,11.9,2.5,2.5,0.0,8.0,22.3,53.3,229,6.49,1.25,28312.43,Palermo,38.1157,13.3615
2016-01-16,53,11.2,6.6,9.8,10.1,4.0,6.6,3.3,3.3,0.0,11.0,24.2,52.6,281,7.14,1.47,20614.37,Palermo,38.1157,13.3615
2016-01-17,71,8.7,5.2,6.8,3.2,0.8,2.1,4.1,4.0,0.07,17.0,29.9,77.0,335,9.48,1.37,32400.0,Palermo,38.1157,13.3615
2016-01-18,51,9.6,6.4,7.9,6.0,1.9,3.6,0.2,0.2,0.0,2.0,24.1,55.4,335,8.84,1.92,32930.1,Palermo,38.1157,13.3615
2016-01-19,61,12.2,6.1,9.6,9.9,3.7,6.6,7.2,7.2,0.0,14.0,17.4,51.1,201,4.58,1.06,15443.7,Palermo,38.1157,13.3615
2016-01-20,51,11.4,7.8,9.8,9.0,6.1,7.3,1.6,1.6,0.0,9.0,16.9,47.9,340,7.93,1.21,31831.81,Palermo,38.1157,13.3615
2016-01-21,51,13.9,6.1,9.8,11.9,4.0,8.1,0.5,0.5,0.0,3.0,7.6,22.3,203,10.58,1.44,34288.15,Palermo,38.1157,13.3615
2016-01-22,51,13.2,9.7,11.2,11.5,8.0,10.0,0.1,0.1,0.0,1.0,9.5,24.5,25,9.77,1.3,33935.74,Palermo,38.1157,13.3615
2016-01-23,3,13.0,8.6,10.7,10.4,6.9,8.9,0.0,0.0,0.0,0.0,11.2,24.5,26,9.63,1.37,33583.9,Palermo,38.1157,13.3615
2016-01-24,53,12.2,7.2,9.7,9.4,5.6,7.6,1.6,1.6,0.0,4.0,17.9,42.5,49,9.89,1.28,32905.7,Palermo,38.1157,13.3615
2016-01-25,3,13.3,9.9,11.3,11.2,7.9,9.5,0.0,0.0,0.0,0.0,9.2,23.0,43,11.89,1.64,34187.08,Palermo,38.1157,13.3615
2016-01-26,3,13.0,8.7,10.5,11.3,7.3,9.2,0.0,0.0,0.0,0.0,8.4,22.7,52,11.26,1.41,34159.5,Palermo,38.1157,13.3615
2016-01-27,3,15.0,7.2,11.0,15.0,5.3,10.1,0.0,0.0,0.0,0.0,9.0,15.8,85,11.55,1.54,34455.63,Palermo,38.1157,13.3615
2016-01-28,3,15.3,7.5,11.3,15.2,6.4,10.7,0.0,0.0,0.0,0.0,6.8,15.5,106,11.74,1.6,34749.4,Palermo,38.1157,13.3615
2016-01-29,3,14.9,9.0,11.5,14.3,8.1,10.8,0.0,0.0,0.0,0.0,9.0,22.7,87,11.85,1.53,32795.5,Palermo,38.1157,13.3615
2016-01-30,3,16.0,8.9,11.9,15.9,7.9,11.3,0.0,0.0,0.0,0.0,6.0,16.9,155,10.4,1.48,32752.5,Palermo,38.1157,13.3615
2016-01-31,3,15.7,8.5,12.1,13.9,7.0,10.7,0.0,0.0,0.0,0.0,16.2,42.5,243,10.56,1.58,33688.36,Palermo,38.1157,13.3615
2016-02-01,3,16.3,11.9,13.9,16.1,11.6,13.6,0.0,0.0,0.0,0.0,8.6,32.8,273,6.96,1.1,27470.88,Palermo,38.1157,13.3615
2016-02-02,2,17.9,9.2,13.2,18.3,8.1,12.9,0.0,0.0,0.0,0.0,7.9,18.4,169,12.47,1.82,35255.64,Palermo,38.1157,13.3615
2016-02-03,3,17.7,11.4,13.8,16.1,10.9,13.1,0.0,0.0,0.0,0.0,12.6,35.3,213,12.21,1.82,34065.25,Palermo,38.1157,13.3615
2016-02-04,51,12.7,10.9,12.0,12.1,6.0,8.5,0.9,0.9,0.0,4.0,32.5,79.2,315,11.1,2.11,34632.18,Palermo,38.1157,13.3615
2016-02-05,1,13.7,10.6,11.9,11.0,7.1,9.1,0.0,0.0,0.0,0.0,18.0,47.9,339,13.01,2.24,35939.57,Palermo,38.1157,13.3615
2016-02-06,3,15.1,7.9,11.3,13.2,6.2,9.5,0.0,0.0,0.0,0.0,9.9,21.2,142,13.78,1.97,35960.22,Palermo,38.1157,13.3615
2016-02-07,51,16.2,9.0,12.9,11.6,7.0,9.6,0.4,0.4,0.0,3.0,28.8,69.8,180,10.12,2.08,26399.86,Palermo,38.1157,13.3615
2016-02-08,51,15.4,11.1,13.2,14.9,10.2,12.3,0.8,0.8,0.0,5.0,19.8,54.0,232,8.75,1.49,28068.3,Palermo,38.1157,13.3615
2016-02-09,3,16.4,9.2,12.4,13.4,8.0,10.6,0.0,0.0,0.0,0.0,19.0,48.2,210,9.46,1.66,35006.6,Palermo,38.1157,13.3615
2016-02-10,51,16.9,12.5,14.5,14.5,9.8,11.9,0.5,0.5,0.0,3.0,26.8,64.4,240,9.1,1.9,35744.83,Palermo,38.1157,13.3615
2016-02-11,63,16.6,11.7,14.2,15.9,10.3,13.0,8.2,8.2,0.0,13.0,22.3,61.6,227,5.01,0.99,2287.23,Palermo,38.1157,13.3615
2016-02-12,63,17.4,13.1,15.1,16.3,12.7,14.0,8.9,8.9,0.0,21.0,21.1,59.8,235,7.6,1.24,22646.32,Palermo,38.1157,13.3615
2016-02-13,61,18.4,14.6,16.2,17.3,11.6,14.5,6.2,6.2,0.0,13.0,26.0,78.8,235,8.0,1.58,25303.65,Palermo,38.1157,13.3615
2016-02-14,61,17.9,14.6,16.3,17.0,14.6,15.7,7.4,7.4,0.0,14.0,18.7,47.5,206,6.35,1.16,14305.62,Palermo,38.1157,13.3615
2016-02-15,53,19.5,11.0,15.1,17.2,9.8,13.8,1.0,1.0,0.0,2.0,21.4,55.8,185,14.53,2.36,38280.24,Palermo,38.1157,13.3615
2016-02-16,51,20.8,11.0,15.3,20.9,10.4,15.3,0.1,0.1,0.0,1.0,10.0,33.5,148,14.54,2.32,37792.04,Palermo,38.1157,13.3615
2016-02-17,3,15.2,10.4,13.1,14.1,9.9,12.3,0.0,0.0,0.0,0.0,12.8,28.4,25,13.9,1.83,38530.01,Palermo,38.1157,13.3615
2016-02-18,61,13.5,11.5,12.2,11.4,9.2,10.2,9.2,9.2,0.0,15.0,22.3,59.0,328,8.66,1.21,26677.26,Palermo,38.1157,13.3615
2016-02-19,3,15.1,10.3,12.6,12.4,8.9,10.8,0.0,0.0,0.0,0.0,13.9,35.3,263,12.01,1.87,38661.5,Palermo,38.1157,13.3615
2016-02-20,2,13.7,10.0,11.6,10.4,8.5,9.2,0.0,0.0,0.0,0.0,22.2,52.9,300,15.22,2.19,38592.76,Palermo,38.1157,13.3615
2016-02-21,1,15.9,7.9,11.8,15.1,6.7,10.8,0.0,0.0,0.0,0.0,7.3,24.5,287,15.89,2.29,38791.29,Palermo,38.1157,13.3615
2016-02-22,3,19.1,9.8,14.7,20.4,8.9,14.4,0.0,0.0,0.0,0.0,11.6,27.0,119,14.07,2.32,36997.57,Palermo,38.1157,13.3615
2016-02-23,51,19.2,12.9,15.9,18.1,10.7,14.6,1.3,1.3,0.0,4.0,14.5,42.8,208,9.04,2.05,20007.71,Palermo,38.1157,13.3615
2016-02-24,3,15.5,11.3,13.3,13.6,10.4,12.1,0.0,0.0,0.0,0.0,17.1,45.7,300,12.47,1.8,38982.28,Palermo,38.1157,13.3615
2016-02-25,3,18.8,10.2,13.9,16.0,8.9,12.2,0.0,0.0,0.0,0.0,21.8,50.4,191,16.46,2.71,39045.19,Palermo,38.1157,13.3615
2016-02-26,51,15.7,11.2,13.3,13.3,10.3,11.7,0.1,0.1,0.0,1.0,15.5,42.5,265,14.73,2.15,39107.84,Palermo,38.1157,13.3615
2016-02-27,3,17.5,10.4,13.6,13.3,8.5,10.7,0.0,0.0,0.0,0.0,26.7,65.9,164,13.13,2.64,28160.34,Palermo,38.1157,13.3615
2016-02-28,61,20.9,11.6,16.1,17.2,8.8,13.2,3.5,3.5,0.0,5.0,33.2,86.4,160,14.39,3.25,31684.55,Palermo,38.1157,13.3615
