time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2023-01-15,53,12.9,7.5,10.5,11.7,2.6,8.8,3.7,3.7,0.0,14.0,26.7,56.9,26,3.18,0.52,7649.95,Genova,44.4056,8.9463
2023-01-16,53,11.4,4.4,7.9,8.3,1.0,4.2,1.0,1.0,0.0,5.0,31.2,70.2,360,3.7,0.9,12586.24,Genova,44.4056,8.9463
2023-01-17,73,9.0,3.7,5.7,6.7,-0.5,2.0,2.7,2.1,0.42,6.0,22.9,48.2,5,3.41,0.6,12670.59,Genova,44.4056,8.9463
2023-01-18,71,9.7,3.7,5.3,6.9,-1.1,1.4,0.4,0.2,0.14,1.0,22.8,49.0,354,6.81,0.88,32103.03,Genova,44.4056,8.9463
2023-01-19,75,5.1,1.9,3.7,-0.4,-3.8,-1.9,5.7,0.3,3.78,10.0,31.8,73.4,355,4.53,0.96,12283.33,Genova,44.4056,8.9463
2023-01-20,3,6.7,1.1,3.3,1.4,-4.5,-1.7,0.0,0.0,0.0,0.0,22.9,51.8,354,8.07,1.21,32400.0,Genova,44.4056,8.9463
2023-01-21,3,5.6,0.6,3.2,0.5,-5.7,-2.5,0.0,0.0,0.0,0.0,22.6,50.0,350,7.47,1.81,24454.26,Genova,44.4056,8.9463
2023-01-22,71,7.1,2.8,4.7,2.0,-2.6,-0.3,0.4,0.1,0.21,3.0,22.8,53.3,354,4.9,1.46,9725.05,Genova,44.4056,8.9463
2023-01-23,75,5.7,3.7,4.8,1.2,-2.8,-1.2,7.1,0.8,4.41,14.0,31.1,69.8,350,2.4,1.3,0.0,Genova,44.4056,8.9463
2023-01-24,3,11.9,5.1,7.6,8.1,1.5,3.7,0.0,0.0,0.0,0.0,21.6,47.2,359,6.75,1.34,24796.6,Genova,44.4056,8.9463
2023-01-25,51,10.4,6.4,7.9,5.6,1.9,3.6,0.3,0.3,0.0,3.0,23.4,52.9,354,5.39,1.39,20009.86,Genova,44.4056,8.9463
2023-01-26,2,9.7,3.8,6.3,4.0,-1.5,1.1,0.0,0.0,0.0,0.0,27.0,60.5,359,8.7,1.82,32400.0,Genova,44.4056,8.9463
2023-01-27,3,8.9,1.7,4.5,4.2,-3.0,-0.3,0.0,0.0,0.0,0.0,19.4,41.4,356,9.33,1.77,32508.26,Genova,44.4056,8.9463
2023-01-28,3,8.2,2.3,4.6,3.3,-2.4,-0.2,0.0,0.0,0.0,0.0,20.5,48.6,349,5.88,1.46,15443.35,Genova,44.4056,8.9463
2023-01-29,3,9.7,2.8,5.4,5.0,-1.8,1.0,0.0,0.0,0.0,0.0,20.5,45.4,350,9.35,1.59,32419.09,Genova,44.4056,8.9463
2023-01-30,3,9.6,2.6,6.5,6.7,-0.6,3.7,0.0,0.0,0.0,0.0,12.9,34.2,108,6.32,0.85,27227.74,Genova,44.4056,8.9463
2023-01-31,3,13.8,3.8,8.1,11.1,-0.4,5.4,0.0,0.0,0.0,0.0,19.2,39.2,34,9.83,1.52,32687.47,Genova,44.4056,8.9463
2023-02-01,53,12.4,7.6,9.8,9.9,5.4,7.8,1.6,1.6,0.0,6.0,13.2,31.3,120,6.51,0.9,29294.96,Genova,44.4056,8.9463
2023-02-02,3,14.8,4.3,9.5,12.4,1.4,7.5,0.0,0.0,0.0,0.0,10.5,23.8,351,10.08,1.38,32951.91,Genova,44.4056,8.9463
2023-02-03,3,13.1,6.2,10.1,11.4,3.9,8.5,0.0,0.0,0.0,0.0,11.2,28.4,121,6.52,0.93,23464.74,Genova,44.4056,8.9463
2023-02-04,3,16.8,6.9,11.3,16.0,4.2,9.7,0.0,0.0,0.0,0.0,16.6,36.7,4,9.29,1.64,32858.8,Genova,44.4056,8.9463
2023-02-05,71,11.2,5.6,8.4,8.8,1.5,5.3,3.7,3.5,0.14,3.0,23.4,51.5,351,6.51,1.2,32366.11,Genova,44.4056,8.9463
2023-02-06,53,10.7,2.4,6.3,7.6,-2.2,2.6,0.5,0.5,0.0,1.0,16.3,36.0,357,9.71,1.55,33118.83,Genova,44.4056,8.9463
2023-02-07,3,7.7,0.9,3.8,1.7,-4.2,-1.4,0.0,0.0,0.0,0.0,24.6,56.2,6,10.96,2.0,34477.15,Genova,44.4056,8.9463
2023-02-08,0,8.2,0.4,3.2,3.0,-5.1,-2.0,0.0,0.0,0.0,0.0,18.1,41.8,357,11.35,2.16,34506.36,Genova,44.4056,8.9463
2023-02-09,1,6.9,0.7,2.7,1.7,-5.0,-2.8,0.0,0.0,0.0,0.0,19.5,45.0,8,11.47,2.11,34725.15,Genova,44.4056,8.9463
2023-02-10,1,11.2,1.0,4.5,6.4,-4.9,-0.7,0.0,0.0,0.0,0.0,21.6,46.4,359,11.73,2.36,35163.05,Genova,44.4056,8.9463
2023-02-11,3,11.4,1.8,6.2,9.2,-3.7,2.4,0.0,0.0,0.0,0.0,22.0,44.3,9,11.27,2.07,35203.27,Genova,44.4056,8.9463
2023-02-12,0,13.0,4.1,8.3,11.8,1.0,6.2,0.0,0.0,0.0,0.0,6.3,18.7,71,11.42,1.51,35242.71,Genova,44.4056,8.9463
2023-02-13,0,15.0,4.6,8.6,12.3,-0.8,5.1,0.0,0.0,0.0,0.0,24.9,48.6,357,11.56,1.87,35281.36,Genova,44.4056,8.9463
2023-02-14,0,14.7,5.2,9.1,12.4,2.0,6.7,0.0,0.0,0.0,0.0,11.3,23.8,21,11.93,1.71,35661.73,Genova,44.4056,8.9463
2023-02-15,3,15.4,7.1,10.2,13.7,4.4,8.2,0.0,0.0,0.0,0.0,7.5,22.3,47,12.28,1.68,36039.63,Genova,44.4056,8.9463
2023-02-16,51,12.5,6.7,9.8,9.7,3.8,7.5,0.5,0.5,0.0,3.0,14.9,36.4,126,8.03,1.15,24811.85,Genova,44.4056,8.9463
2023-02-17,51,12.7,8.6,10.4,10.5,6.9,8.6,0.4,0.4,0.0,3.0,11.6,28.4,132,6.98,1.03,23743.8,Genova,44.4056,8.9463
2023-02-18,51,12.3,8.5,10.3,9.5,6.8,8.3,0.8,0.8,0.0,6.0,15.3,36.7,128,6.99,1.05,18215.22,Genova,44.4056,8.9463
2023-02-19,51,12.9,10.3,11.6,11.5,8.7,10.0,1.7,1.7,0.0,11.0,14.2,33.1,119,5.84,0.84,14790.99,Genova,44.4056,8.9463
2023-02-20,3,16.0,8.5,11.8,15.1,7.0,11.0,0.0,0.0,0.0,0.0,8.2,21.6,56,11.11,1.57,33952.74,Genova,44.4056,8.9463
2023-02-21,53,12.1,9.2,10.8,10.7,7.9,9.5,4.2,4.2,0.0,14.0,16.8,37.4,118,3.4,0.49,1559.08,Genova,44.4056,8.9463
2023-02-22,51,13.2,9.8,11.4,11.9,8.7,10.5,0.7,0.7,0.0,5.0,8.4,22.3,116,5.29,0.87,12196.11,Genova,44.4056,8.9463
2023-02-23,51,12.8,9.7,11.3,11.6,8.7,10.6,1.4,1.4,0.0,10.0,11.4,27.7,124,5.82,0.81,12693.28,Genova,44.4056,8.9463
2023-02-24,61,13.6,9.5,11.3,10.8,8.1,9.7,7.0,7.0,0.0,9.0,17.4,40.0,125,6.25,0.98,13789.46,Genova,44.4056,8.9463
2023-02-25,53,15.0,10.6,12.2,13.7,9.6,11.4,3.1,3.1,0.0,12.0,14.2,30.6,122,7.51,1.08,14637.12,Genova,44.4056,8.9463
2023-02-26,73,12.2,5.0,8.4,12.2,-1.7,4.7,3.7,1.6,1.47,12.0,29.8,77.0,47,2.31,1.27,0.0,Genova,44.4056,8.9463
2023-02-27,75,6.6,3.9,5.0,2.2,-2.2,-0.4,10.1,0.2,6.93,13.0,29.5,76.3,18,4.72,1.6,3380.77,Genova,44.4056,8.9463
2023-02-28,3,10.0,4.1,6.2,4.5,-1.9,0.3,0.0,0.0,0.0,0.0,31.0,68.8,355,11.19,2.22,25789.02,Genova,44.4056,8.9463
2023-03-01,53,7.6,5.2,6.3,3.4,-1.1,1.1,3.4,3.4,0.0,10.0,31.0,68.8,355,3.06,1.37,1863.79,Genova,44.4056,8.9463
2023-03-02,3,13.2,5.3,8.6,9.1,0.8,4.2,0.0,0.0,0.0,0.0,26.8,58.3,358,11.83,2.09,34483.16,Genova,44.4056,8.9463
2023-03-03,51,15.4,8.0,10.8,13.5,3.4,7.6,0.4,0.4,0.0,3.0,22.4,48.6,359,12.72,2.34,35111.6,Genova,44.4056,8.9463
2023-03-04,53,16.9,6.4,11.4,14.0,3.8,8.5,1.1,1.1,0.0,2.0,16.6,35.6,345,14.26,2.51,39497.49,Genova,44.4056,8.9463
2023-03-05,53,14.1,5.7,9.7,11.8,3.1,7.3,1.4,1.4,0.0,5.0,16.9,40.3,141,14.23,1.86,38220.29,Genova,44.4056,8.9463
2023-03-06,51,12.8,9.3,10.9,9.8,6.7,8.6,0.7,0.7,0.0,5.0,15.0,38.5,150,13.94,1.86,39600.0,Genova,44.4056,8.9463
2023-03-07,53,12.4,9.2,10.9,10.0,6.5,8.0,3.7,3.7,0.0,12.0,24.2,56.5,146,10.91,1.64,30665.42,Genova,44.4056,8.9463
2023-03-08,51,14.0,9.6,11.7,11.2,8.2,9.6,1.4,1.4,0.0,7.0,21.4,44.6,128,11.49,1.61,26050.34,Genova,44.4056,8.9463
2023-03-09,55,17.0,12.2,13.8,15.5,9.9,12.1,3.1,3.1,0.0,6.0,21.9,49.0,123,12.79,1.89,26371.35,Genova,44.4056,8.9463
2023-03-10,51,18.6,12.4,14.7,17.9,10.1,12.7,0.6,0.6,0.0,4.0,21.6,50.8,129,15.27,2.85,32400.0,Genova,44.4056,8.9463
2023-03-11,3,17.8,10.7,14.3,17.1,8.5,12.4,0.0,0.0,0.0,0.0,20.8,46.1,348,15.4,2.87,37319.14,Genova,44.4056,8.9463
2023-03-12,3,20.7,10.6,15.3,17.9,6.6,12.5,0.0,0.0,0.0,0.0,19.7,45.0,352,17.02,3.53,39600.0,Genova,44.4056,8.9463
2023-03-13,53,16.2,10.4,13.4,14.9,8.4,11.5,3.0,3.0,0.0,10.0,24.0,53.3,135,9.41,1.43,21187.21,Genova,44.4056,8.9463
2023-03-14,65,16.6,12.2,13.7,15.8,8.7,11.7,27.1,27.1,0.0,13.0,32.6,70.6,141,10.19,1.67,25200.0,Genova,44.4056,8.9463
2023-03-15,3,16.1,8.5,11.8,10.3,3.8,6.7,0.0,0.0,0.0,0.0,23.4,56.9,352,18.31,4.42,39816.32,Genova,44.4056,8.9463
2023-03-16,3,13.5,5.2,9.8,10.8,2.1,6.9,0.0,0.0,0.0,0.0,14.0,33.1,46,16.31,2.63,39600.0,Genova,44.4056,8.9463
2023-03-17,3,15.8,5.3,10.1,13.6,2.2,7.4,0.0,0.0,0.0,0.0,14.7,30.2,354,17.2,2.75,39739.26,Genova,44.4056,8.9463
2023-03-18,3,14.5,6.6,10.5,12.4,3.4,8.1,0.0,0.0,0.0,0.0,13.6,34.2,117,15.45,2.32,39600.0,Genova,44.4056,8.9463
2023-03-19,51,14.8,9.2,11.9,13.3,8.1,10.9,1.6,1.6,0.0,6.0,11.4,29.9,125,8.64,1.35,14978.35,Genova,44.4056,8.9463
2023-03-20,51,18.6,8.3,13.1,16.9,6.2,11.4,0.2,0.2,0.0,2.0,16.2,37.8,3,16.21,2.58,39946.84,Genova,44.4056,8.9463
2023-03-21,3,17.0,7.8,12.6,16.9,5.1,10.9,0.0,0.0,0.0,0.0,14.8,30.2,36,17.9,2.78,38357.03,Genova,44.4056,8.9463
2023-03-22,3,17.0,10.7,13.5,16.8,9.0,12.4,0.0,0.0,0.0,0.0,10.1,29.2,141,18.84,2.68,40192.9,Genova,44.4056,8.9463
2023-03-23,51,14.7,9.6,12.1,12.4,7.4,10.4,1.3,1.3,0.0,7.0,14.3,35.6,144,12.28,1.82,25532.68,Genova,44.4056,8.9463
2023-03-24,53,15.2,11.9,13.1,12.1,10.1,11.0,8.3,8.3,0.0,23.0,23.7,52.6,145,12.63,1.63,25800.62,Genova,44.4056,8.9463
2023-03-25,53,18.7,12.1,14.5,17.4,11.0,13.8,1.2,1.2,0.0,6.0,16.8,38.9,143,19.09,2.85,40402.45,Genova,44.4056,8.9463
2023-03-26,63,15.0,9.5,12.2,13.7,7.3,10.5,7.8,7.8,0.0,5.0,23.5,55.1,138,9.73,1.35,22051.35,Genova,44.4056,8.9463
2023-03-27,3,18.0,8.8,12.7,13.1,2.5,8.1,0.0,0.0,0.0,0.0,29.3,70.2,354,20.12,4.54,43627.8,Genova,44.4056,8.9463
2023-03-28,3,14.9,6.7,10.7,11.7,1.3,6.4,0.0,0.0,0.0,0.0,26.6,66.6,15,20.65,4.18,44102.58,Genova,44.4056,8.9463
2023-03-29,51,14.9,9.3,11.8,11.8,5.7,9.3,1.2,1.2,0.0,9.0,20.5,48.2,129,13.23,2.16,32038.8,Genova,44.4056,8.9463
2023-03-30,53,14.6,11.5,13.0,11.8,9.9,11.0,6.2,6.2,0.0,16.0,23.1,52.6,157,12.73,1.69,33375.98,Genova,44.4056,8.9463
2023-03-31,53,13.4,11.0,12.2,11.4,9.3,10.5,5.9,5.9,0.0,15.0,22.4,51.5,145,6.63,0.88,0.0,Genova,44.4056,8.9463
2023-04-01,3,18.1,10.1,13.4,17.5,7.4,11.8,0.0,0.0,0.0,0.0,14.1,34.9,21,20.62,3.3,45343.98,Genova,44.4056,8.9463
2023-04-02,3,20.3,9.1,14.0,17.4,4.6,11.1,0.0,0.0,0.0,0.0,16.6,39.6,9,18.27,3.68,41477.29,Genova,44.4056,8.9463
2023-04-03,63,19.9,9.9,14.4,17.7,7.3,11.5,4.6,4.6,0.0,5.0,17.1,40.3,10,17.61,3.64,42358.46,Genova,44.4056,8.9463
2023-04-04,53,14.9,6.7,10.7,13.4,2.9,8.0,0.5,0.5,0.0,1.0,9.7,23.4,9,21.24,3.26,45473.51,Genova,44.4056,8.9463
2023-04-05,3,14.8,5.9,9.9,11.5,2.1,6.5,0.0,0.0,0.0,0.0,16.1,38.5,348,20.53,3.37,46076.46,Genova,44.4056,8.9463
2023-04-06,3,12.7,4.1,8.5,11.0,-0.4,5.7,0.0,0.0,0.0,0.0,12.9,32.8,270,21.09,3.0,44779.93,Genova,44.4056,8.9463
2023-04-07,61,12.9,7.4,10.1,10.2,5.3,8.1,5.7,5.7,0.0,9.0,15.8,38.2,118,8.91,1.34,18336.72,Genova,44.4056,8.9463
2023-04-08,51,18.1,7.7,12.1,17.1,3.6,9.5,0.5,0.5,0.0,4.0,19.1,42.5,347,20.62,3.34,46491.04,Genova,44.4056,8.9463
2023-04-09,51,16.4,8.1,11.9,14.8,5.6,10.0,0.5,0.5,0.0,3.0,14.1,32.0,34,19.16,2.89,46564.51,Genova,44.4056,8.9463
2023-04-10,3,17.2,8.2,12.1,15.5,6.3,10.7,0.0,0.0,0.0,0.0,14.7,35.6,252,18.61,2.82,40818.98,Genova,44.4056,8.9463
2023-04-11,51,15.1,11.0,12.9,13.0,9.7,11.2,3.1,3.1,0.0,13.0,18.7,43.2,128,13.39,1.89,27737.67,Genova,44.4056,8.9463
2023-04-12,55,15.9,12.3,13.5,14.8,11.2,12.4,5.5,5.5,0.0,14.0,18.1,40.7,138,9.27,1.37,8356.91,Genova,44.4056,8.9463
2023-04-13,63,13.8,8.0,11.1,13.1,3.0,8.4,28.3,28.3,0.0,23.0,30.5,75.2,7,8.13,1.41,7568.08,Genova,44.4056,8.9463
2023-04-14,51,17.4,6.7,12.0,14.7,2.9,8.8,0.1,0.1,0.0,1.0,19.0,44.6,2,23.32,4.06,46800.0,Genova,44.4056,8.9463
2023-04-15,51,16.1,10.1,13.1,15.2,8.5,11.2,0.3,0.3,0.0,3.0,17.1,40.7,87,16.76,2.83,36291.67,Genova,44.4056,8.9463
2023-04-16,51,20.5,9.8,14.8,19.1,5.9,12.0,0.2,0.2,0.0,2.0,19.6,44.6,356,21.83,4.29,46800.0,Genova,44.4056,8.9463
2023-04-17,3,19.5,10.1,14.3,17.6,6.5,12.1,0.0,0.0,0.0,0.0,19.2,40.0,21,20.9,3.82,46342.4,Genova,44.4056,8.9463
2023-04-18,61,20.8,11.2,15.7,21.3,8.5,13.7,3.2,3.2,0.0,4.0,16.5,34.6,1,17.59,3.73,45780.77,Genova,44.4056,8.9463
2023-04-19,3,19.2,10.1,14.9,18.4,8.0,13.5,0.0,0.0,0.0,0.0,14.9,31.7,88,20.77,3.51,46800.0,Genova,44.4056,8.9463
2023-04-20,53,15.5,12.6,13.9,13.2,10.6,11.9,3.2,3.2,0.0,13.0,20.6,51.1,134,16.01,2.29,43569.99,Genova,44.4056,8.9463
2023-04-21,51,18.5,12.5,15.0,18.7,11.2,14.0,0.3,0.3,0.0,3.0,18.4,38.9,45,18.1,3.1,39459.41,Genova,44.4056,8.9463
2023-04-22,3,18.6,10.8,15.0,19.3,8.2,14.0,0.0,0.0,0.0,0.0,18.0,38.2,22,22.17,3.57,46715.65,Genova,44.4056,8.9463
2023-04-23,3,18.0,11.5,14.9,17.2,9.6,13.4,0.0,0.0,0.0,0.0,17.4,43.2,139,22.89,3.55,43200.0,Genova,44.4056,8.9463
2023-04-24,53,19.5,12.9,15.8,20.5,11.8,15.2,1.9,1.9,0.0,5.0,15.6,39.6,7,23.42,3.6,46800.0,Genova,44.4056,8.9463
2023-04-25,55,19.9,11.2,15.5,18.7,9.2,14.0,1.3,1.3,0.0,2.0,15.0,39.2,332,22.62,3.93,46885.75,Genova,44.4056,8.9463
2023-04-26,3,18.7,8.5,14.0,18.4,4.7,12.1,0.0,0.0,0.0,0.0,14.8,33.5,54,25.41,4.31,46841.55,Genova,44.4056,8.9463
2023-04-27,3,19.1,9.5,15.0,19.0,7.3,14.0,0.0,0.0,0.0,0.0,12.6,32.0,163,23.92,3.87,46418.6,Genova,44.4056,8.9463
2023-04-28,51,18.2,11.9,15.0,17.6,10.3,13.9,0.3,0.3,0.0,3.0,17.1,41.8,140,20.71,3.13,41019.36,Genova,44.4056,8.9463
2023-04-29,63,16.6,14.0,15.2,17.1,13.7,15.1,8.2,8.2,0.0,11.0,14.2,33.5,139,9.73,1.52,5579.51,Genova,44.4056,8.9463
2023-04-30,65,22.0,12.5,16.7,23.0,12.5,16.9,18.5,18.5,0.0,9.0,16.3,36.0,348,15.31,2.72,25486.92,Genova,44.4056,8.9463
2023-05-01,61,20.0,14.4,16.7,20.5,11.4,15.7,6.9,6.9,0.0,10.0,21.4,46.8,352,14.64,2.75,23359.71,Genova,44.4056,8.9463
2023-05-02,53,20.7,13.1,16.3,18.4,8.7,13.1,5.8,5.8,0.0,11.0,31.4,71.3,1,14.76,3.37,30788.85,Genova,44.4056,8.9463
2023-05-03,51,23.1,14.3,18.2,23.4,11.1,16.6,0.3,0.3,0.0,2.0,23.4,53.3,4,23.12,4.73,46892.66,Genova,44.4056,8.9463
2023-05-04,3,21.3,12.9,17.0,22.9,10.5,16.4,0.0,0.0,0.0,0.0,14.9,31.0,18,25.12,4.38,47881.22,Genova,44.4056,8.9463
2023-05-05,3,20.7,13.8,17.2,21.9,13.1,17.3,0.0,0.0,0.0,0.0,11.2,29.2,154,24.85,4.04,48188.76,Genova,44.4056,8.9463
2023-05-06,3,20.0,13.3,16.8,21.8,12.5,17.1,0.0,0.0,0.0,0.0,9.0,26.6,151,25.55,4.08,47122.58,Genova,44.4056,8.9463
2023-05-07,3,20.9,13.6,17.5,21.6,13.7,17.7,0.0,0.0,0.0,0.0,12.2,32.4,164,24.62,4.06,47776.25,Genova,44.4056,8.9463
2023-05-08,51,22.4,13.6,18.6,23.8,12.3,19.0,0.2,0.2,0.0,2.0,13.4,32.0,356,20.92,3.77,47539.11,Genova,44.4056,8.9463
2023-05-09,53,22.2,14.7,18.1,23.0,14.2,18.6,1.6,1.6,0.0,5.0,13.8,31.0,96,18.26,3.26,32963.36,Genova,44.4056,8.9463
2023-05-10,63,21.7,14.4,17.8,20.7,12.4,17.2,13.0,13.0,0.0,13.0,21.7,49.7,27,21.96,3.96,36000.0,Genova,44.4056,8.9463
2023-05-11,63,19.8,12.9,15.8,19.5,10.3,14.8,4.6,4.6,0.0,4.0,20.1,46.1,7,21.36,3.64,47994.55,Genova,44.4056,8.9463
2023-05-12,63,16.9,11.8,14.3,16.7,11.6,14.0,6.1,6.1,0.0,11.0,11.6,31.7,131,18.4,2.68,32982.49,Genova,44.4056,8.9463
2023-05-13,61,19.3,11.7,15.2,19.9,11.3,14.7,2.6,2.6,0.0,4.0,17.3,36.7,17,22.35,3.61,44902.62,Genova,44.4056,8.9463
2023-05-14,63,19.1,12.8,14.4,20.0,10.7,13.3,14.5,14.5,0.0,12.0,17.1,39.2,350,15.57,2.5,25679.27,Genova,44.4056,8.9463
2023-05-15,61,21.5,11.9,16.6,23.1,11.3,16.5,2.1,2.1,0.0,2.0,14.8,33.1,350,24.62,4.24,49878.02,Genova,44.4056,8.9463
2023-05-16,51,18.6,15.0,16.7,17.0,12.8,14.6,0.6,0.6,0.0,4.0,26.6,64.1,359,10.67,2.78,12923.46,Genova,44.4056,8.9463
2023-05-17,53,17.1,14.3,15.4,14.5,11.6,13.0,4.0,4.0,0.0,9.0,27.4,61.2,354,9.54,2.08,6974.17,Genova,44.4056,8.9463
2023-05-18,51,21.8,13.1,17.2,21.4,11.0,16.1,0.5,0.5,0.0,3.0,19.1,43.2,350,19.99,3.84,33525.15,Genova,44.4056,8.9463
2023-05-19,61,18.5,14.1,15.9,18.3,13.0,15.2,6.0,6.0,0.0,12.0,15.5,33.1,353,8.79,1.88,9577.02,Genova,44.4056,8.9463
2023-05-20,53,21.0,15.3,17.2,20.1,13.4,15.9,1.8,1.8,0.0,5.0,18.4,40.3,3,9.77,2.43,3442.7,Genova,44.4056,8.9463
2023-05-21,51,24.4,16.8,19.8,24.9,15.6,19.2,0.5,0.5,0.0,3.0,22.7,53.3,354,22.19,4.45,40028.28,Genova,44.4056,8.9463
2023-05-22,61,25.5,16.7,20.4,27.6,14.3,20.1,3.1,3.1,0.0,5.0,23.4,49.3,357,24.32,4.95,51161.3,Genova,44.4056,8.9463
2023-05-23,2,24.0,14.4,19.9,28.3,14.0,21.4,0.0,0.0,0.0,0.0,13.1,28.8,43,24.25,4.35,51135.51,Genova,44.4056,8.9463
2023-05-24,3,21.9,16.4,19.6,24.5,17.0,20.8,0.0,0.0,0.0,0.0,11.2,30.2,157,26.51,4.47,51471.35,Genova,44.4056,8.9463
2023-05-25,65,25.9,15.2,19.8,26.3,14.0,19.9,18.1,18.1,0.0,8.0,19.1,45.7,355,23.34,4.5,44246.9,Genova,44.4056,8.9463
2023-05-26,3,26.5,17.1,21.8,29.3,15.8,22.7,0.0,0.0,0.0,0.0,20.9,44.3,351,25.16,4.98,51785.7,Genova,44.4056,8.9463
2023-05-27,51,25.7,16.2,21.3,27.8,16.4,22.6,0.1,0.1,0.0,1.0,8.2,24.5,322,23.82,4.48,50400.0,Genova,44.4056,8.9463
2023-05-28,53,26.4,18.0,21.3,28.1,17.8,21.9,1.5,1.5,0.0,4.0,17.7,37.1,0,20.98,4.36,36576.13,Genova,44.4056,8.9463
2023-05-29,53,26.3,16.8,21.6,28.1,15.2,21.4,1.2,1.2,0.0,5.0,22.3,49.7,2,24.69,5.15,48118.15,Genova,44.4056,8.9463
2023-05-30,53,26.7,18.1,21.9,29.1,16.5,22.3,2.4,2.4,0.0,5.0,18.4,44.3,358,24.97,5.19,50400.0,Genova,44.4056,8.9463
2023-05-31,53,25.1,17.5,20.7,26.7,15.7,20.1,1.5,1.5,0.0,4.0,19.4,46.1,353,23.25,4.86,50092.72,Genova,44.4056,8.9463
2023-06-01,53,24.8,17.0,20.9,27.6,15.3,21.4,1.9,1.9,0.0,4.0,21.3,45.4,358,22.71,4.54,48742.33,Genova,44.4056,8.9463
2023-06-02,63,24.9,16.8,20.5,26.6,16.5,22.2,2.9,2.9,0.0,3.0,12.5,29.9,134,24.03,4.32,49212.97,Genova,44.4056,8.9463
2023-06-03,3,23.9,17.2,20.6,26.5,17.6,21.9,0.0,0.0,0.0,0.0,10.1,29.2,175,25.95,4.63,52201.55,Genova,44.4056,8.9463
2023-06-04,63,23.4,17.2,19.7,25.3,18.0,21.3,8.4,8.4,0.0,5.0,10.0,29.5,81,19.58,3.46,41300.47,Genova,44.4056,8.9463
2023-06-05,63,21.8,17.0,19.1,23.7,17.6,20.8,8.1,8.1,0.0,16.0,9.1,23.4,334,16.06,2.86,32388.05,Genova,44.4056,8.9463
2023-06-06,55,22.2,16.0,19.3,24.8,16.0,21.0,1.0,1.0,0.0,1.0,10.1,28.1,157,22.9,3.9,50662.71,Genova,44.4056,8.9463
2023-06-07,51,23.4,17.4,20.4,26.2,19.1,22.3,0.4,0.4,0.0,3.0,9.5,26.3,181,21.14,3.79,42185.4,Genova,44.4056,8.9463
