time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2025-01-01,3,4.9,0.1,2.4,3.2,-2.5,0.0,0.0,0.0,0.0,0.0,6.4,13.7,282,2.4,0.29,0.0,Venezia,45.4408,12.3155
2025-01-02,51,6.5,3.5,4.9,4.8,1.4,3.0,0.8,0.8,0.0,6.0,7.0,17.3,275,2.26,0.31,1175.82,Venezia,45.4408,12.3155
2025-01-03,51,10.0,1.1,5.7,6.3,-2.3,3.1,1.9,1.9,0.0,7.0,16.2,33.5,46,5.72,0.73,22577.04,Venezia,45.4408,12.3155
2025-01-04,3,7.0,-1.2,2.0,3.7,-4.5,-1.3,0.0,0.0,0.0,0.0,9.4,20.9,11,6.26,0.67,30146.57,Venezia,45.4408,12.3155
2025-01-05,3,4.6,-1.4,2.2,2.0,-4.8,-0.5,0.0,0.0,0.0,0.0,6.1,13.0,2,1.66,0.31,0.0,Venezia,45.4408,12.3155
2025-01-06,51,6.8,3.5,4.7,5.0,0.8,2.4,0.8,0.8,0.0,5.0,9.4,16.9,14,1.99,0.3,0.0,Venezia,45.4408,12.3155
2025-01-07,63,7.7,4.4,6.3,6.4,1.7,4.1,16.0,16.0,0.0,16.0,12.4,22.0,290,0.98,0.21,0.0,Venezia,45.4408,12.3155
2025-01-08,51,6.4,4.4,5.4,4.8,2.3,3.6,0.1,0.1,0.0,1.0,6.7,15.1,242,2.05,0.3,0.0,Venezia,45.4408,12.3155
2025-01-09,61,10.4,5.9,7.4,9.8,3.8,5.6,7.5,7.5,0.0,15.0,14.2,32.0,19,1.71,0.29,3600.0,Venezia,45.4408,12.3155
2025-01-10,3,9.2,4.2,6.7,4.9,0.6,3.3,0.0,0.0,0.0,0.0,22.3,46.1,70,5.64,0.94,29927.61,Venezia,45.4408,12.3155
2025-01-11,3,8.0,1.8,4.6,4.0,-2.9,0.6,0.0,0.0,0.0,0.0,14.0,24.8,29,6.48,1.2,31393.85,Venezia,45.4408,12.3155
2025-01-12,0,7.9,0.0,2.4,4.3,-5.0,-1.9,0.0,0.0,0.0,0.0,14.6,25.9,21,7.23,1.27,31467.95,Venezia,45.4408,12.3155
2025-01-13,0,6.7,-0.7,2.1,1.2,-6.0,-2.8,0.0,0.0,0.0,0.0,19.5,39.6,39,7.45,1.37,31543.74,Venezia,45.4408,12.3155
2025-01-14,0,6.8,-2.6,1.4,3.1,-6.2,-2.6,0.0,0.0,0.0,0.0,14.3,27.0,5,7.43,0.94,31621.04,Venezia,45.4408,12.3155
2025-01-15,3,7.5,-3.0,1.4,5.1,-6.6,-1.7,0.0,0.0,0.0,0.0,9.3,16.9,344,5.08,0.56,27516.76,Venezia,45.4408,12.3155
2025-01-16,3,9.3,2.4,5.3,5.2,-1.6,1.5,0.0,0.0,0.0,0.0,19.5,39.2,48,6.33,1.05,27178.37,Venezia,45.4408,12.3155
2025-01-17,0,8.1,1.1,3.7,4.7,-3.0,-0.1,0.0,0.0,0.0,0.0,14.7,25.6,27,7.69,0.98,31860.69,Venezia,45.4408,12.3155
2025-01-18,3,12.0,-0.9,4.9,9.3,-4.9,0.7,0.0,0.0,0.0,0.0,19.3,34.6,42,7.68,1.5,31942.65,Venezia,45.4408,12.3155
2025-01-19,63,7.1,4.7,6.3,4.5,0.7,2.7,8.1,8.1,0.0,7.0,16.4,30.2,33,1.36,0.92,0.0,Venezia,45.4408,12.3155
2025-01-20,51,10.7,5.2,7.1,8.8,1.8,4.7,0.1,0.1,0.0,1.0,11.4,20.2,30,5.67,0.79,22212.93,Venezia,45.4408,12.3155
2025-01-21,61,11.3,4.0,7.0,9.9,2.0,5.5,4.7,4.7,0.0,9.0,7.0,15.1,243,4.28,0.57,17792.79,Venezia,45.4408,12.3155
2025-01-22,51,7.6,2.3,5.7,6.7,0.3,4.2,1.2,1.2,0.0,6.0,6.5,11.2,183,2.3,0.34,0.0,Venezia,45.4408,12.3155
2025-01-23,55,8.5,4.8,6.6,7.2,2.5,4.7,5.1,5.1,0.0,16.0,10.1,18.0,6,1.37,0.27,532.37,Venezia,45.4408,12.3155
