time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2017-01-27,3,10.6,2.8,6.6,8.2,-0.1,3.6,0.0,0.0,0.0,0.0,14.4,28.1,278,8.96,1.26,35145.53,Bari,41.1171,16.8719
2017-01-28,3,10.7,2.3,5.9,8.7,-0.8,3.4,0.0,0.0,0.0,0.0,9.2,23.0,192,8.49,1.03,28793.65,Bari,41.1171,16.8719
2017-01-29,51,10.0,5.5,7.5,8.0,2.9,5.3,0.7,0.7,0.0,7.0,10.4,21.6,297,5.36,0.78,15185.89,Bari,41.1171,16.8719
2017-01-30,51,10.7,4.1,7.6,8.3,1.3,5.2,0.1,0.1,0.0,1.0,9.5,22.7,288,7.0,0.99,32697.73,Bari,41.1171,16.8719
2017-01-31,2,14.8,3.9,8.4,12.6,0.8,5.5,0.0,0.0,0.0,0.0,17.5,32.8,196,10.94,1.69,35451.4,Bari,41.1171,16.8719
2017-02-01,3,16.7,7.8,11.3,15.0,4.7,8.6,0.0,0.0,0.0,0.0,17.3,32.4,192,8.18,1.66,33066.11,Bari,41.1171,16.8719
2017-02-02,3,16.9,7.5,11.4,14.5,4.6,8.7,0.0,0.0,0.0,0.0,17.2,32.4,194,9.54,1.82,29257.34,Bari,41.1171,16.8719
2017-02-03,3,17.3,9.4,12.6,15.1,6.0,9.8,0.0,0.0,0.0,0.0,17.3,32.8,191,9.59,2.06,35496.45,Bari,41.1171,16.8719
2017-02-04,51,18.5,9.7,13.4,15.7,7.1,11.1,1.1,1.1,0.0,6.0,22.5,50.0,206,10.06,2.08,30843.87,Bari,41.1171,16.8719
2017-02-05,51,19.2,10.5,14.7,17.6,8.4,12.4,0.3,0.3,0.0,2.0,23.0,46.1,213,7.6,2.08,27822.25,Bari,41.1171,16.8719
2017-02-06,53,14.1,8.5,12.1,11.0,5.9,9.1,1.7,1.7,0.0,3.0,26.6,52.6,175,7.1,1.65,29003.16,Bari,41.1171,16.8719
2017-02-07,55,12.6,4.6,8.9,10.0,2.4,6.6,2.1,2.1,0.0,4.0,14.7,34.9,305,9.73,1.27,35904.53,Bari,41.1171,16.8719
2017-02-08,61,11.7,5.8,9.0,8.9,3.8,6.5,3.2,3.2,0.0,3.0,13.7,28.8,302,11.94,1.53,35975.86,Bari,41.1171,16.8719
2017-02-09,55,13.2,5.8,9.5,10.9,4.1,7.2,5.6,5.6,0.0,10.0,18.7,41.4,112,7.02,1.02,25422.67,Bari,41.1171,16.8719
2017-02-10,61,14.2,9.2,10.8,10.7,5.7,7.7,11.0,11.0,0.0,12.0,25.4,54.4,114,7.08,1.33,20936.02,Bari,41.1171,16.8719
2017-02-11,2,13.9,4.5,9.0,12.0,2.2,7.1,0.0,0.0,0.0,0.0,9.2,23.4,156,12.42,1.64,36000.0,Bari,41.1171,16.8719
2017-02-12,51,13.1,3.6,8.4,11.5,1.1,6.5,0.1,0.1,0.0,1.0,10.0,24.8,294,11.13,1.44,36000.0,Bari,41.1171,16.8719
2017-02-13,51,12.7,4.8,9.3,11.4,2.9,7.7,0.6,0.6,0.0,4.0,12.0,27.0,281,8.58,1.14,34222.54,Bari,41.1171,16.8719
2017-02-14,51,12.3,5.0,8.9,9.8,2.2,6.7,0.1,0.1,0.0,1.0,9.7,24.1,101,11.13,1.55,28800.0,Bari,41.1171,16.8719
2017-02-15,1,12.2,5.5,9.0,9.1,2.5,6.0,0.0,0.0,0.0,0.0,18.1,38.2,300,12.83,1.68,36000.0,Bari,41.1171,16.8719
2017-02-16,0,14.0,4.5,8.8,11.9,1.4,6.2,0.0,0.0,0.0,0.0,10.1,21.2,270,13.57,1.97,36000.0,Bari,41.1171,16.8719
2017-02-17,3,14.4,2.9,8.7,12.4,0.1,6.5,0.0,0.0,0.0,0.0,10.2,26.6,233,13.38,1.87,36000.0,Bari,41.1171,16.8719
2017-02-18,55,13.8,7.7,9.7,11.1,4.4,7.1,6.3,6.3,0.0,11.0,16.8,33.8,270,8.97,1.43,27708.35,Bari,41.1171,16.8719
2017-02-19,51,11.6,6.5,8.7,7.9,2.7,5.0,0.3,0.3,0.0,2.0,19.1,40.7,290,11.16,1.82,35396.24,Bari,41.1171,16.8719
2017-02-20,3,11.9,5.8,8.4,8.1,2.2,5.1,0.0,0.0,0.0,0.0,14.7,33.1,292,13.32,1.93,36000.0,Bari,41.1171,16.8719
2017-02-21,51,13.0,5.5,8.7,10.3,2.0,5.8,0.1,0.1,0.0,1.0,14.5,27.7,270,14.67,2.11,36000.0,Bari,41.1171,16.8719
2017-02-22,2,15.3,4.6,9.5,13.6,1.6,6.9,0.0,0.0,0.0,0.0,15.5,30.2,179,14.25,2.2,36335.99,Bari,41.1171,16.8719
2017-02-23,1,15.5,4.2,10.1,13.7,1.6,7.6,0.0,0.0,0.0,0.0,17.7,33.5,160,14.5,2.17,36612.22,Bari,41.1171,16.8719
2017-02-24,53,19.0,8.6,13.0,16.5,5.6,9.9,1.0,1.0,0.0,3.0,35.7,73.1,182,11.55,2.34,32995.26,Bari,41.1171,16.8719
2017-02-25,63,15.6,10.9,13.7,16.6,9.4,12.1,13.0,13.0,0.0,19.0,27.2,62.6,170,4.95,1.23,10613.95,Bari,41.1171,16.8719
2017-02-26,53,13.4,9.9,11.6,11.8,8.8,10.5,2.2,2.2,0.0,7.0,13.8,29.5,303,4.14,0.75,0.0,Bari,41.1171,16.8719
2017-02-27,3,18.3,9.0,12.8,17.4,7.8,11.5,0.0,0.0,0.0,0.0,17.9,33.8,171,13.75,2.2,34951.92,Bari,41.1171,16.8719
2017-02-28,3,20.7,9.8,14.1,17.9,7.3,11.6,0.0,0.0,0.0,0.0,19.1,39.2,199,14.32,2.79,37475.2,Bari,41.1171,16.8719
2017-03-01,3,16.9,10.0,12.7,13.5,5.4,9.4,0.0,0.0,0.0,0.0,27.7,58.3,249,12.39,2.63,30739.94,Bari,41.1171,16.8719
2017-03-02,3,15.9,5.8,10.8,13.7,2.6,8.0,0.0,0.0,0.0,0.0,18.9,37.8,242,16.19,2.75,38232.28,Bari,41.1171,16.8719
2017-03-03,3,15.5,5.4,10.5,15.1,2.4,8.4,0.0,0.0,0.0,0.0,14.8,32.4,152,16.12,2.31,38763.95,Bari,41.1171,16.8719
2017-03-04,51,18.1,9.1,13.2,15.4,6.7,9.9,0.4,0.4,0.0,2.0,35.3,68.4,173,16.19,2.84,38364.48,Bari,41.1171,16.8719
2017-03-05,55,17.1,11.0,13.2,16.2,8.4,11.0,4.4,4.4,0.0,11.0,26.5,58.7,172,10.42,1.78,23151.11,Bari,41.1171,16.8719
2017-03-06,55,18.6,7.0,12.7,15.4,4.0,9.9,1.3,1.3,0.0,3.0,17.7,38.5,245,14.35,2.81,37516.05,Bari,41.1171,16.8719
2017-03-07,63,16.2,9.7,12.0,13.4,6.8,8.8,6.4,6.4,0.0,7.0,27.5,56.9,199,13.54,2.41,30843.38,Bari,41.1171,16.8719
2017-03-08,53,14.0,10.1,12.1,9.7,6.5,8.0,2.4,2.4,0.0,7.0,37.7,77.0,346,14.66,2.56,31928.76,Bari,41.1171,16.8719
2017-03-09,3,14.7,10.0,12.1,11.5,5.8,8.4,0.0,0.0,0.0,0.0,24.5,52.6,312,17.33,2.81,40113.27,Bari,41.1171,16.8719
2017-03-10,51,15.5,10.4,12.5,11.1,4.9,7.7,0.7,0.7,0.0,2.0,34.7,70.6,321,16.04,3.47,40303.22,Bari,41.1171,16.8719
2017-03-11,51,12.6,10.7,11.5,6.3,4.2,5.2,0.2,0.2,0.0,1.0,38.4,78.8,351,16.54,3.76,41707.27,Bari,41.1171,16.8719
2017-03-12,3,12.4,8.0,10.3,8.8,4.8,6.2,0.0,0.0,0.0,0.0,21.9,50.4,330,17.24,2.97,41084.4,Bari,41.1171,16.8719
2017-03-13,1,12.4,6.8,9.5,8.5,3.3,5.8,0.0,0.0,0.0,0.0,22.8,49.3,311,18.22,2.72,42035.49,Bari,41.1171,16.8719
2017-03-14,3,13.3,7.7,10.2,9.6,3.7,6.5,0.0,0.0,0.0,0.0,24.5,50.8,308,16.99,2.64,41727.08,Bari,41.1171,16.8719
2017-03-15,53,13.8,8.3,10.6,11.0,4.8,7.8,0.9,0.9,0.0,5.0,15.5,31.0,327,15.1,2.42,36122.09,Bari,41.1171,16.8719
2017-03-16,3,15.1,7.7,11.1,12.2,4.3,7.9,0.0,0.0,0.0,0.0,19.8,43.2,318,18.7,2.94,42532.4,Bari,41.1171,16.8719
2017-03-17,0,17.2,9.0,12.1,15.1,5.2,9.1,0.0,0.0,0.0,0.0,16.9,37.4,293,19.35,3.41,42698.83,Bari,41.1171,16.8719
2017-03-18,3,21.5,7.5,14.4,20.4,3.8,11.6,0.0,0.0,0.0,0.0,13.0,27.0,245,18.85,3.89,42865.49,Bari,41.1171,16.8719
2017-03-19,3,18.6,8.4,13.9,18.1,6.2,12.0,0.0,0.0,0.0,0.0,16.0,37.4,212,18.5,3.14,43032.26,Bari,41.1171,16.8719
2017-03-20,3,18.8,8.3,13.4,18.2,6.5,11.9,0.0,0.0,0.0,0.0,17.3,37.8,131,18.26,2.85,43178.4,Bari,41.1171,16.8719
2017-03-21,0,16.8,7.8,12.7,16.2,6.0,11.6,0.0,0.0,0.0,0.0,12.4,25.6,154,19.56,2.84,43200.0,Bari,41.1171,16.8719
2017-03-22,2,22.8,9.2,15.8,23.0,7.2,14.5,0.0,0.0,0.0,0.0,14.9,28.4,184,19.74,3.7,43200.0,Bari,41.1171,16.8719
2017-03-23,3,19.4,9.5,14.7,19.3,8.4,13.9,0.0,0.0,0.0,0.0,12.5,30.2,99,19.4,3.09,42818.19,Bari,41.1171,16.8719
2017-03-24,3,17.8,8.4,12.7,18.5,6.5,12.2,0.0,0.0,0.0,0.0,11.0,28.8,302,17.97,2.62,39369.04,Bari,41.1171,16.8719
2017-03-25,2,18.6,9.0,13.2,19.3,7.4,12.3,0.0,0.0,0.0,0.0,10.5,23.4,279,19.18,2.93,43200.0,Bari,41.1171,16.8719
2017-03-26,2,17.8,9.4,13.8,14.4,6.9,11.3,0.0,0.0,0.0,0.0,28.7,60.1,303,17.2,2.84,43200.0,Bari,41.1171,16.8719
2017-03-27,61,13.2,10.0,11.3,11.1,8.1,9.4,10.1,10.1,0.0,14.0,14.9,33.5,16,9.54,1.59,22099.87,Bari,41.1171,16.8719
2017-03-28,51,15.8,8.9,12.1,14.4,5.7,9.6,0.3,0.3,0.0,1.0,16.8,36.4,331,20.9,3.22,43200.0,Bari,41.1171,16.8719
2017-03-29,0,16.8,7.7,11.9,14.9,4.7,9.6,0.0,0.0,0.0,0.0,15.2,34.9,301,21.7,3.41,43200.0,Bari,41.1171,16.8719
2017-03-30,0,18.6,9.8,14.6,17.1,6.8,12.0,0.0,0.0,0.0,0.0,19.0,42.5,303,21.61,4.01,43200.0,Bari,41.1171,16.8719
2017-03-31,1,19.3,11.5,15.4,18.6,9.5,13.6,0.0,0.0,0.0,0.0,14.8,33.8,306,21.67,3.83,43200.0,Bari,41.1171,16.8719
2017-04-01,3,23.5,10.6,16.9,21.8,8.6,14.1,0.0,0.0,0.0,0.0,25.9,48.2,180,20.38,4.71,43200.0,Bari,41.1171,16.8719
2017-04-02,51,21.0,13.7,16.2,16.9,10.1,12.7,0.1,0.1,0.0,1.0,28.9,57.2,162,18.13,4.27,36251.53,Bari,41.1171,16.8719
2017-04-03,63,16.8,9.6,13.4,13.6,8.2,10.8,4.6,4.6,0.0,10.0,25.2,52.9,114,12.68,2.4,21289.19,Bari,41.1171,16.8719
2017-04-04,3,15.6,8.1,11.9,14.6,6.9,10.7,0.0,0.0,0.0,0.0,15.7,35.3,89,17.36,2.49,42360.64,Bari,41.1171,16.8719
2017-04-05,51,16.3,9.5,12.7,15.6,7.8,11.5,0.5,0.5,0.0,2.0,13.7,36.7,306,19.68,2.76,43200.0,Bari,41.1171,16.8719
2017-04-06,63,18.1,10.7,13.8,17.2,9.0,12.6,5.2,5.2,0.0,4.0,14.4,37.1,314,20.76,3.13,40462.2,Bari,41.1171,16.8719
2017-04-07,53,14.9,9.2,12.6,12.4,7.1,10.0,2.5,2.5,0.0,6.0,21.5,48.2,330,22.17,3.28,42459.06,Bari,41.1171,16.8719
2017-04-08,0,16.9,8.9,12.7,15.3,5.6,10.3,0.0,0.0,0.0,0.0,18.1,41.0,315,23.28,3.68,43498.99,Bari,41.1171,16.8719
2017-04-09,0,18.9,9.0,13.9,18.4,7.8,12.7,0.0,0.0,0.0,0.0,12.5,31.7,342,23.41,3.7,43759.37,Bari,41.1171,16.8719
2017-04-10,0,19.4,6.6,13.1,18.7,4.2,11.6,0.0,0.0,0.0,0.0,13.9,34.9,105,23.76,3.78,44020.81,Bari,41.1171,16.8719
2017-04-11,1,21.3,8.9,15.2,21.0,7.7,14.2,0.0,0.0,0.0,0.0,12.2,30.2,115,23.31,3.91,44283.43,Bari,41.1171,16.8719
2017-04-12,2,19.0,10.8,14.6,18.4,9.0,13.5,0.0,0.0,0.0,0.0,17.1,38.9,307,23.57,3.53,44238.41,Bari,41.1171,16.8719
2017-04-13,3,21.5,10.0,15.9,21.5,8.5,15.1,0.0,0.0,0.0,0.0,10.5,27.4,295,21.83,3.74,44503.21,Bari,41.1171,16.8719
2017-04-14,2,21.6,12.4,17.5,21.7,10.7,16.6,0.0,0.0,0.0,0.0,11.3,27.0,311,21.86,4.0,44769.45,Bari,41.1171,16.8719
2017-04-15,3,21.5,10.8,17.0,21.5,8.1,15.6,0.0,0.0,0.0,0.0,16.4,40.0,141,22.61,4.25,43167.53,Bari,41.1171,16.8719
2017-04-16,61,18.6,11.8,15.5,17.1,10.1,14.5,4.5,4.5,0.0,7.0,18.2,34.9,295,16.43,2.76,37516.1,Bari,41.1171,16.8719
2017-04-17,61,14.8,10.3,13.1,13.2,8.7,11.3,4.7,4.7,0.0,9.0,21.7,48.6,330,12.84,1.97,28937.28,Bari,41.1171,16.8719
2017-04-18,63,19.6,8.8,14.5,19.3,7.1,12.4,2.9,2.9,0.0,4.0,24.3,51.1,185,19.4,3.51,45853.9,Bari,41.1171,16.8719
2017-04-19,51,13.7,10.6,11.3,10.7,5.3,7.1,0.9,0.9,0.0,4.0,23.9,51.8,310,9.15,2.51,15342.44,Bari,41.1171,16.8719
2017-04-20,53,11.9,7.5,9.6,5.5,2.2,4.2,2.0,2.0,0.0,8.0,33.2,72.7,313,20.53,3.54,46345.18,Bari,41.1171,16.8719
2017-04-21,51,11.5,8.6,10.0,7.1,3.5,4.9,0.7,0.7,0.0,4.0,25.2,54.7,346,22.37,3.92,45653.6,Bari,41.1171,16.8719
2017-04-22,51,13.6,7.0,10.4,10.6,2.8,6.8,0.4,0.4,0.0,2.0,22.5,47.9,324,24.93,3.84,47174.98,Bari,41.1171,16.8719
2017-04-23,2,18.5,6.5,12.7,17.6,4.1,10.9,0.0,0.0,0.0,0.0,20.2,46.4,342,25.08,3.89,46917.05,Bari,41.1171,16.8719
2017-04-24,51,20.0,8.5,14.4,18.8,6.0,12.7,0.3,0.3,0.0,1.0,16.9,38.9,136,19.91,3.4,47289.24,Bari,41.1171,16.8719
2017-04-25,3,21.5,10.2,15.8,20.3,8.6,13.5,0.0,0.0,0.0,0.0,25.8,53.3,176,25.42,4.57,47345.46,Bari,41.1171,16.8719
2017-04-26,3,22.3,12.4,16.7,20.4,9.9,14.0,0.0,0.0,0.0,0.0,31.0,57.6,179,25.88,4.7,47718.19,Bari,41.1171,16.8719
2017-04-27,3,26.6,14.4,19.3,25.5,11.0,16.6,0.0,0.0,0.0,0.0,29.5,56.2,184,23.61,5.51,46768.75,Bari,41.1171,16.8719
2017-04-28,53,25.4,15.5,19.3,23.6,12.9,16.9,1.0,1.0,0.0,4.0,24.1,61.2,178,18.33,4.73,29654.51,Bari,41.1171,16.8719
2017-04-29,55,16.2,13.0,14.2,15.3,10.9,12.6,3.6,3.6,0.0,11.0,19.6,48.6,333,11.26,1.93,15775.12,Bari,41.1171,16.8719
2017-04-30,2,16.7,11.4,14.0,14.4,8.7,11.3,0.0,0.0,0.0,0.0,22.9,49.7,326,25.5,3.9,47523.4,Bari,41.1171,16.8719
2017-05-01,3,20.2,9.7,15.2,19.6,6.7,12.7,0.0,0.0,0.0,0.0,13.5,32.8,309,26.9,5.02,48658.75,Bari,41.1171,16.8719
2017-05-02,3,20.3,9.6,15.0,19.6,7.5,13.5,0.0,0.0,0.0,0.0,15.5,41.4,323,23.43,3.92,47991.86,Bari,41.1171,16.8719
2017-05-03,3,19.6,10.6,15.2,18.9,9.0,13.9,0.0,0.0,0.0,0.0,12.9,33.5,334,23.1,4.0,42124.21,Bari,41.1171,16.8719
2017-05-04,2,21.4,9.9,16.0,20.8,8.5,14.7,0.0,0.0,0.0,0.0,18.1,41.0,89,24.43,4.33,48908.46,Bari,41.1171,16.8719
2017-05-05,3,20.5,12.5,16.5,20.2,11.3,15.5,0.0,0.0,0.0,0.0,14.8,37.1,310,20.51,3.7,45079.27,Bari,41.1171,16.8719
2017-05-06,53,20.0,10.9,15.6,20.5,10.1,15.0,1.5,1.5,0.0,4.0,16.7,33.5,98,22.04,3.69,37095.23,Bari,41.1171,16.8719
2017-05-07,51,22.3,14.5,17.9,19.7,11.8,16.1,0.1,0.1,0.0,1.0,28.1,52.6,253,23.44,4.61,47540.99,Bari,41.1171,16.8719
2017-05-08,55,19.0,12.7,15.7,18.2,10.8,14.8,3.8,3.8,0.0,10.0,20.8,44.3,300,15.73,2.77,34120.83,Bari,41.1171,16.8719
2017-05-09,61,18.1,13.2,15.0,16.7,12.0,13.8,11.9,11.9,0.0,15.0,18.4,40.0,322,14.25,2.3,30845.77,Bari,41.1171,16.8719
2017-05-10,3,20.0,12.1,16.3,20.4,11.1,15.6,0.0,0.0,0.0,0.0,15.5,31.7,211,23.64,3.94,48514.92,Bari,41.1171,16.8719
2017-05-11,3,21.7,15.4,18.4,20.0,13.7,16.2,0.0,0.0,0.0,0.0,40.1,82.1,170,21.02,4.18,35190.34,Bari,41.1171,16.8719
2017-05-12,51,29.5,17.7,22.7,32.4,14.9,22.3,0.2,0.2,0.0,1.0,28.6,56.9,174,25.27,5.9,46129.78,Bari,41.1171,16.8719
2017-05-13,3,24.1,17.0,20.9,25.6,16.8,21.3,0.0,0.0,0.0,0.0,17.4,39.2,325,26.65,5.09,50021.14,Bari,41.1171,16.8719
2017-05-14,3,24.1,14.2,19.3,25.9,12.6,19.5,0.0,0.0,0.0,0.0,13.6,36.0,327,27.08,4.92,50280.71,Bari,41.1171,16.8719
2017-05-15,3,23.5,15.3,19.3,24.3,13.9,19.0,0.0,0.0,0.0,0.0,15.6,37.8,329,26.13,4.79,48001.75,Bari,41.1171,16.8719
2017-05-16,3,22.2,16.6,19.3,22.3,16.0,18.7,0.0,0.0,0.0,0.0,20.6,45.7,321,25.23,4.55,49023.18,Bari,41.1171,16.8719
2017-05-17,0,22.1,16.7,19.2,21.6,15.4,18.4,0.0,0.0,0.0,0.0,22.7,50.4,321,27.24,4.9,50400.0,Bari,41.1171,16.8719
2017-05-18,0,22.5,14.0,18.8,23.3,13.8,18.5,0.0,0.0,0.0,0.0,17.1,36.4,6,27.64,4.91,50400.0,Bari,41.1171,16.8719
2017-05-19,3,25.9,13.3,20.6,25.9,11.5,19.3,0.0,0.0,0.0,0.0,15.4,33.1,155,27.79,6.15,50400.0,Bari,41.1171,16.8719
2017-05-20,61,25.1,16.0,20.5,25.4,15.5,20.5,7.1,7.1,0.0,6.0,14.2,41.4,9,24.03,4.64,50400.0,Bari,41.1171,16.8719
2017-05-21,63,19.8,13.2,16.8,18.9,9.4,14.9,18.4,18.4,0.0,14.0,28.7,59.8,313,18.33,3.22,30267.08,Bari,41.1171,16.8719
2017-05-22,0,22.9,15.9,19.2,23.2,14.8,18.7,0.0,0.0,0.0,0.0,22.3,43.2,311,27.73,4.94,50400.0,Bari,41.1171,16.8719
2017-05-23,3,24.6,14.4,19.7,26.1,13.5,19.9,0.0,0.0,0.0,0.0,9.1,24.8,320,27.35,5.08,50400.0,Bari,41.1171,16.8719
2017-05-24,3,23.7,15.1,19.4,25.3,14.7,19.9,0.0,0.0,0.0,0.0,12.1,29.9,325,27.39,4.86,50126.21,Bari,41.1171,16.8719
2017-05-25,63,20.1,15.3,17.8,20.5,14.5,17.3,8.3,8.3,0.0,7.0,22.8,49.3,334,15.54,2.66,24983.98,Bari,41.1171,16.8719
2017-05-26,53,20.2,15.1,18.0,18.7,14.1,16.3,1.6,1.6,0.0,8.0,23.8,52.2,330,24.75,4.46,50400.0,Bari,41.1171,16.8719
2017-05-27,0,22.3,16.0,19.2,21.5,14.0,17.6,0.0,0.0,0.0,0.0,21.9,49.3,312,28.34,5.47,50400.0,Bari,41.1171,16.8719
2017-05-28,0,22.8,15.9,19.3,23.5,16.0,19.1,0.0,0.0,0.0,0.0,15.9,36.4,323,28.37,5.05,50400.0,Bari,41.1171,16.8719
2017-05-29,2,23.8,14.7,19.5,25.5,13.7,19.8,0.0,0.0,0.0,0.0,10.2,27.0,347,27.99,5.05,50400.0,Bari,41.1171,16.8719
2017-05-30,0,26.0,14.3,21.1,26.8,13.5,20.7,0.0,0.0,0.0,0.0,13.9,31.3,152,28.17,5.8,50400.0,Bari,41.1171,16.8719
2017-05-31,0,27.0,16.3,22.2,28.1,15.5,22.3,0.0,0.0,0.0,0.0,12.9,31.0,126,28.46,5.83,50400.0,Bari,41.1171,16.8719
2017-06-01,3,27.0,16.5,22.3,28.8,17.1,23.4,0.0,0.0,0.0,0.0,11.6,29.2,14,27.07,5.37,48741.43,Bari,41.1171,16.8719
2017-06-02,51,27.3,17.3,22.3,29.4,16.7,23.8,0.3,0.3,0.0,3.0,11.5,28.4,331,21.58,4.31,43200.0,Bari,41.1171,16.8719
2017-06-03,63,26.9,17.7,21.6,30.9,18.9,23.4,7.7,7.7,0.0,7.0,11.0,29.2,278,23.63,4.46,47861.03,Bari,41.1171,16.8719
2017-06-04,2,27.3,17.0,22.4,29.4,17.0,23.7,0.0,0.0,0.0,0.0,12.8,31.3,67,27.84,5.42,50435.3,Bari,41.1171,16.8719
2017-06-05,2,28.2,17.2,23.4,30.0,17.3,24.4,0.0,0.0,0.0,0.0,16.2,36.7,133,26.42,5.67,50427.48,Bari,41.1171,16.8719
2017-06-06,3,28.6,19.2,24.5,30.4,19.8,24.8,0.0,0.0,0.0,0.0,16.5,33.5,183,22.15,5.51,44235.97,Bari,41.1171,16.8719
2017-06-07,3,27.8,19.7,23.8,29.5,19.5,24.4,0.0,0.0,0.0,0.0,17.7,39.2,60,25.14,5.35,50172.34,Bari,41.1171,16.8719
