time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2024-01-20,61,17.9,11.7,15.1,17.7,10.0,14.0,11.8,11.8,0.0,21.0,20.2,47.2,301,7.35,1.32,19650.74,Palermo,38.1157,13.3615
2024-01-21,51,11.3,9.9,10.6,9.9,6.1,7.3,0.7,0.7,0.0,3.0,18.4,43.2,8,10.27,1.94,33297.52,Palermo,38.1157,13.3615
2024-01-22,3,13.1,8.1,10.7,10.8,6.2,8.5,0.0,0.0,0.0,0.0,11.6,29.9,15,11.44,1.71,33604.71,Palermo,38.1157,13.3615
2024-01-23,51,15.4,7.6,11.5,12.5,5.1,9.1,1.0,1.0,0.0,6.0,22.3,51.5,287,7.86,1.32,29515.12,Palermo,38.1157,13.3615
2024-01-24,51,15.2,9.9,12.9,13.9,8.3,11.3,0.5,0.5,0.0,3.0,14.4,35.6,3,11.45,1.7,33884.45,Palermo,38.1157,13.3615
2024-01-25,2,17.2,9.7,13.2,16.2,8.0,12.0,0.0,0.0,0.0,0.0,12.1,29.2,257,11.34,1.68,34184.87,Palermo,38.1157,13.3615
2024-01-26,3,16.1,10.2,12.5,15.3,9.1,11.7,0.0,0.0,0.0,0.0,8.6,23.0,213,11.82,1.61,34157.47,Palermo,38.1157,13.3615
2024-01-27,3,15.0,10.0,12.5,14.0,9.2,11.8,0.0,0.0,0.0,0.0,8.0,21.6,13,7.12,1.1,22871.61,Palermo,38.1157,13.3615
2024-01-28,51,15.5,10.1,12.4,14.1,8.6,10.9,0.5,0.5,0.0,2.0,14.5,34.2,96,10.89,1.61,34100.25,Palermo,38.1157,13.3615
2024-01-29,1,13.9,7.9,11.4,11.6,5.7,9.4,0.0,0.0,0.0,0.0,10.4,27.0,84,12.29,1.8,34070.51,Palermo,38.1157,13.3615
2024-01-30,1,14.2,7.6,10.6,12.0,5.4,8.4,0.0,0.0,0.0,0.0,12.1,28.8,136,12.07,1.77,34918.39,Palermo,38.1157,13.3615
2024-01-31,3,14.1,7.6,10.3,12.2,5.3,8.4,0.0,0.0,0.0,0.0,6.0,18.7,148,12.74,1.75,34966.45,Palermo,38.1157,13.3615
2024-02-01,3,14.1,7.8,10.6,12.6,5.9,8.9,0.0,0.0,0.0,0.0,9.8,24.8,281,10.43,1.49,34618.2,Palermo,38.1157,13.3615
2024-02-02,51,14.3,9.3,11.6,13.1,7.4,10.3,0.6,0.6,0.0,6.0,7.6,22.0,29,10.99,1.54,32985.25,Palermo,38.1157,13.3615
2024-02-03,3,15.4,9.2,12.3,13.6,7.5,10.9,0.0,0.0,0.0,0.0,13.0,32.8,320,12.07,1.75,35273.78,Palermo,38.1157,13.3615
2024-02-04,3,18.4,9.7,13.2,17.6,8.0,11.9,0.0,0.0,0.0,0.0,9.8,25.2,244,12.91,1.99,35292.83,Palermo,38.1157,13.3615
2024-02-05,0,17.0,9.9,13.0,16.8,8.4,12.1,0.0,0.0,0.0,0.0,7.4,22.0,263,13.07,1.87,35628.16,Palermo,38.1157,13.3615
2024-02-06,3,18.4,10.2,14.0,19.4,7.9,12.8,0.0,0.0,0.0,0.0,6.8,19.4,163,13.42,2.05,35336.52,Palermo,38.1157,13.3615
2024-02-07,3,19.7,10.3,14.1,18.0,8.0,12.1,0.0,0.0,0.0,0.0,19.6,45.7,262,12.28,2.21,35673.97,Palermo,38.1157,13.3615
2024-02-08,3,18.1,10.9,13.8,17.4,9.3,12.8,0.0,0.0,0.0,0.0,12.3,29.5,243,13.09,1.98,33772.95,Palermo,38.1157,13.3615
2024-02-09,3,21.5,11.7,16.8,19.8,9.5,13.6,0.0,0.0,0.0,0.0,37.0,83.5,203,12.6,3.76,35477.92,Palermo,38.1157,13.3615
2024-02-10,61,18.4,13.7,16.7,16.6,12.7,13.8,10.1,10.1,0.0,13.0,30.1,85.3,191,6.49,2.7,11987.26,Palermo,38.1157,13.3615
2024-02-11,51,15.0,12.1,13.0,11.8,7.9,9.8,0.5,0.5,0.0,4.0,29.5,68.8,250,9.08,1.86,31391.67,Palermo,38.1157,13.3615
2024-02-12,53,15.6,10.3,12.9,11.7,6.7,9.5,0.8,0.8,0.0,3.0,27.3,63.0,254,13.1,2.49,36126.01,Palermo,38.1157,13.3615
2024-02-13,51,16.0,10.1,12.9,13.1,8.3,10.8,0.6,0.6,0.0,4.0,19.1,45.4,298,13.22,2.03,36775.61,Palermo,38.1157,13.3615
2024-02-14,51,15.6,12.2,13.6,13.7,9.8,11.5,0.2,0.2,0.0,2.0,16.7,43.2,346,14.62,2.46,37423.81,Palermo,38.1157,13.3615
2024-02-15,1,16.4,10.0,13.2,16.0,8.9,12.4,0.0,0.0,0.0,0.0,8.8,27.0,321,14.68,2.12,37763.18,Palermo,38.1157,13.3615
2024-02-16,3,17.3,10.2,13.6,16.7,7.4,11.8,0.0,0.0,0.0,0.0,8.4,22.3,119,13.89,2.32,35961.73,Palermo,38.1157,13.3615
2024-02-17,3,16.9,11.0,13.9,16.5,9.8,13.3,0.0,0.0,0.0,0.0,8.4,24.1,320,14.59,2.11,38100.63,Palermo,38.1157,13.3615
2024-02-18,3,16.6,10.7,13.0,17.0,9.8,12.7,0.0,0.0,0.0,0.0,10.7,27.7,299,14.23,1.97,38060.89,Palermo,38.1157,13.3615
2024-02-19,51,17.9,9.5,13.4,16.8,7.8,12.1,0.7,0.7,0.0,4.0,18.4,42.5,255,9.67,1.73,20430.7,Palermo,38.1157,13.3615
2024-02-20,63,15.0,11.3,12.7,14.2,10.3,11.9,9.0,9.0,0.0,17.0,11.8,28.4,291,8.67,1.26,21675.19,Palermo,38.1157,13.3615
2024-02-21,61,15.5,10.4,12.9,13.9,9.5,11.7,4.0,4.0,0.0,13.0,16.3,39.6,70,14.71,2.03,38793.48,Palermo,38.1157,13.3615
2024-02-22,51,16.0,9.2,12.1,15.8,7.9,11.1,0.4,0.4,0.0,3.0,7.6,28.4,131,14.86,2.12,38815.49,Palermo,38.1157,13.3615
2024-02-23,51,17.7,8.9,14.0,13.8,7.3,11.3,0.1,0.1,0.0,1.0,37.5,88.6,198,7.73,2.0,18499.24,Palermo,38.1157,13.3615
2024-02-24,61,15.2,10.9,13.1,14.6,10.4,12.6,11.3,11.3,0.0,18.0,10.5,35.6,8,10.87,1.58,24219.52,Palermo,38.1157,13.3615
2024-02-25,61,13.5,11.0,12.0,11.8,8.5,10.1,11.5,11.5,0.0,22.0,23.6,52.2,312,8.45,1.36,18890.9,Palermo,38.1157,13.3615
2024-02-26,51,17.3,9.0,13.3,17.8,6.7,12.0,0.3,0.3,0.0,3.0,22.7,52.2,261,13.13,2.18,32739.39,Palermo,38.1157,13.3615
2024-02-27,3,20.8,11.5,15.4,19.2,9.9,14.3,0.0,0.0,0.0,0.0,15.6,38.2,166,10.38,2.1,14400.0,Palermo,38.1157,13.3615
2024-02-28,65,16.0,8.9,13.0,15.6,7.4,12.4,13.7,13.7,0.0,10.0,7.5,29.2,257,5.58,0.99,4483.48,Palermo,38.1157,13.3615
2024-02-29,61,16.0,7.7,11.5,15.3,5.8,10.2,3.3,3.3,0.0,4.0,9.7,27.7,143,15.48,2.19,38493.31,Palermo,38.1157,13.3615
2024-03-01,63,16.0,8.1,12.0,15.2,6.2,10.8,14.2,14.2,0.0,11.0,11.3,30.6,215,13.24,2.06,32400.0,Palermo,38.1157,13.3615
2024-03-02,53,16.6,11.1,13.6,14.1,10.0,11.6,2.1,2.1,0.0,7.0,21.4,49.7,271,15.81,2.43,38770.01,Palermo,38.1157,13.3615
2024-03-03,61,20.5,9.7,14.5,19.5,8.0,12.8,1.8,1.8,0.0,1.0,19.8,51.5,203,17.5,3.15,39480.28,Palermo,38.1157,13.3615
2024-03-04,61,14.3,8.8,11.3,9.5,5.5,7.4,9.8,9.8,0.0,15.0,32.4,75.6,256,14.96,2.33,34957.41,Palermo,38.1157,13.3615
2024-03-05,61,15.0,11.0,12.9,11.2,6.9,9.6,4.8,4.8,0.0,11.0,28.2,68.8,286,11.51,2.03,34338.01,Palermo,38.1157,13.3615
2024-03-06,3,15.9,9.6,12.8,13.9,7.4,10.5,0.0,0.0,0.0,0.0,17.7,41.4,264,18.42,2.85,39600.0,Palermo,38.1157,13.3615
2024-03-07,51,16.5,9.3,12.6,14.3,6.9,10.7,0.5,0.5,0.0,4.0,17.1,40.7,261,17.13,2.59,39600.0,Palermo,38.1157,13.3615
2024-03-08,3,18.4,9.6,13.9,19.9,8.1,13.8,0.0,0.0,0.0,0.0,11.0,25.9,117,17.23,2.56,36000.0,Palermo,38.1157,13.3615
2024-03-09,61,18.0,13.0,15.3,18.6,11.7,14.6,5.8,5.8,0.0,7.0,27.8,65.5,159,13.73,2.39,32400.0,Palermo,38.1157,13.3615
2024-03-10,51,21.8,14.3,17.5,21.3,10.4,14.4,0.2,0.2,0.0,2.0,36.6,85.3,174,12.03,3.75,25292.15,Palermo,38.1157,13.3615
2024-03-11,53,17.1,10.8,13.8,15.1,9.0,11.6,3.4,3.4,0.0,10.0,27.8,63.7,258,16.54,2.57,39799.39,Palermo,38.1157,13.3615
2024-03-12,53,14.9,11.1,12.8,11.2,7.9,9.8,1.8,1.8,0.0,5.0,25.9,60.1,265,14.3,2.3,36407.27,Palermo,38.1157,13.3615
2024-03-13,51,16.0,10.7,13.1,15.7,9.4,12.0,0.4,0.4,0.0,3.0,11.5,29.9,295,18.33,2.61,36250.89,Palermo,38.1157,13.3615
2024-03-14,1,16.3,9.6,12.8,16.5,8.4,12.1,0.0,0.0,0.0,0.0,10.4,27.0,116,19.39,2.73,40250.1,Palermo,38.1157,13.3615
2024-03-15,3,16.7,9.9,13.2,17.1,8.5,12.4,0.0,0.0,0.0,0.0,8.9,25.9,29,19.45,2.84,40497.08,Palermo,38.1157,13.3615
2024-03-16,3,18.0,10.5,13.8,18.6,9.3,13.3,0.0,0.0,0.0,0.0,10.1,30.2,284,18.47,2.75,40450.84,Palermo,38.1157,13.3615
2024-03-17,51,17.0,11.6,13.9,17.0,10.7,13.4,1.2,1.2,0.0,7.0,10.5,27.7,319,16.12,2.34,37948.84,Palermo,38.1157,13.3615
2024-03-18,3,18.0,10.5,14.0,20.2,9.5,13.9,0.0,0.0,0.0,0.0,9.0,24.1,80,19.55,2.86,40650.19,Palermo,38.1157,13.3615
2024-03-19,51,19.4,12.1,15.3,20.1,10.5,15.0,0.3,0.3,0.0,2.0,13.5,32.4,290,19.0,2.94,40412.43,Palermo,38.1157,13.3615
2024-03-20,3,18.2,12.0,14.9,18.9,11.7,15.0,0.0,0.0,0.0,0.0,9.3,25.6,50,20.03,2.99,39971.74,Palermo,38.1157,13.3615
2024-03-21,3,18.2,10.0,14.0,18.3,8.3,13.1,0.0,0.0,0.0,0.0,7.4,22.7,100,21.06,3.23,42263.49,Palermo,38.1157,13.3615
2024-03-22,63,17.1,11.3,13.7,16.5,9.6,12.4,4.2,4.2,0.0,3.0,12.6,30.2,108,19.16,2.95,40170.35,Palermo,38.1157,13.3615
2024-03-23,1,17.6,10.3,14.1,18.2,9.1,13.6,0.0,0.0,0.0,0.0,10.5,27.0,68,20.45,3.08,42462.14,Palermo,38.1157,13.3615
2024-03-24,2,23.2,12.1,17.1,23.4,10.4,15.9,0.0,0.0,0.0,0.0,15.8,41.4,229,20.93,4.04,42738.95,Palermo,38.1157,13.3615
2024-03-25,51,18.6,13.2,16.0,18.2,12.9,15.6,0.5,0.5,0.0,3.0,12.6,36.0,141,11.87,2.12,18326.93,Palermo,38.1157,13.3615
2024-03-26,63,21.1,15.1,18.2,22.7,13.3,17.3,14.6,14.6,0.0,10.0,45.4,96.5,187,12.22,3.06,25297.96,Palermo,38.1157,13.3615
2024-03-27,51,18.6,13.4,15.3,18.0,10.0,13.1,1.3,1.3,0.0,5.0,29.2,68.4,264,13.05,2.4,32079.32,Palermo,38.1157,13.3615
2024-03-28,3,22.2,12.9,17.1,20.0,10.2,14.9,0.0,0.0,0.0,0.0,24.5,59.8,225,21.86,4.44,43111.04,Palermo,38.1157,13.3615
2024-03-29,3,24.8,14.6,19.6,28.4,12.2,18.8,0.0,0.0,0.0,0.0,11.8,29.9,174,22.01,4.72,43200.0,Palermo,38.1157,13.3615
2024-03-30,3,26.0,16.3,21.0,24.6,11.8,17.1,0.0,0.0,0.0,0.0,35.3,82.1,169,22.31,6.9,43200.0,Palermo,38.1157,13.3615
2024-03-31,3,29.9,19.4,23.7,30.0,16.5,22.5,0.0,0.0,0.0,0.0,20.9,55.8,194,21.83,5.85,43200.0,Palermo,38.1157,13.3615
2024-04-01,3,29.2,15.3,22.6,29.0,13.6,20.4,0.0,0.0,0.0,0.0,29.5,69.1,241,22.3,5.93,43200.0,Palermo,38.1157,13.3615
2024-04-02,3,18.7,12.9,15.8,17.9,12.4,14.8,0.0,0.0,0.0,0.0,15.3,39.2,287,20.02,3.31,32469.3,Palermo,38.1157,13.3615
2024-04-03,3,18.6,11.9,15.4,18.3,9.8,14.1,0.0,0.0,0.0,0.0,9.6,28.1,95,21.91,3.58,43200.0,Palermo,38.1157,13.3615
2024-04-04,0,20.3,10.9,15.9,20.1,8.5,14.3,0.0,0.0,0.0,0.0,10.1,28.1,117,23.03,4.05,43200.0,Palermo,38.1157,13.3615
2024-04-05,3,20.7,12.5,16.8,20.8,10.0,15.3,0.0,0.0,0.0,0.0,10.8,28.8,117,23.27,4.26,43200.0,Palermo,38.1157,13.3615
2024-04-06,0,21.2,12.7,17.5,21.8,10.1,16.0,0.0,0.0,0.0,0.0,10.0,28.4,113,23.47,4.26,43200.0,Palermo,38.1157,13.3615
2024-04-07,0,22.5,14.2,18.6,23.0,12.4,17.1,0.0,0.0,0.0,0.0,9.9,27.0,112,23.75,4.5,43200.0,Palermo,38.1157,13.3615
2024-04-08,3,22.7,13.5,18.9,24.3,10.3,17.7,0.0,0.0,0.0,0.0,8.0,24.8,99,23.91,4.68,43200.0,Palermo,38.1157,13.3615
2024-04-09,3,24.0,15.7,19.8,26.1,15.0,20.0,0.0,0.0,0.0,0.0,10.7,27.0,290,21.05,3.97,40749.78,Palermo,38.1157,13.3615
2024-04-10,51,17.8,13.1,16.4,16.9,11.7,14.8,1.8,1.8,0.0,10.0,21.0,49.3,292,14.12,2.72,28800.0,Palermo,38.1157,13.3615
2024-04-11,53,17.4,11.2,14.1,16.9,9.2,12.9,2.0,2.0,0.0,3.0,12.8,33.8,112,19.74,3.22,28800.0,Palermo,38.1157,13.3615
2024-04-12,3,20.1,11.3,16.1,20.4,10.7,15.6,0.0,0.0,0.0,0.0,10.9,29.2,114,21.96,3.66,42792.42,Palermo,38.1157,13.3615
2024-04-13,0,23.0,14.4,18.5,24.7,13.3,18.4,0.0,0.0,0.0,0.0,10.9,29.5,114,24.03,4.28,43278.53,Palermo,38.1157,13.3615
2024-04-14,3,23.4,14.6,19.8,25.5,13.8,20.2,0.0,0.0,0.0,0.0,10.7,28.1,103,23.82,4.29,43200.0,Palermo,38.1157,13.3615
2024-04-15,53,24.3,17.2,20.8,22.9,17.0,20.0,0.9,0.9,0.0,3.0,21.6,43.2,138,13.15,3.31,24276.97,Palermo,38.1157,13.3615
2024-04-16,61,21.6,15.0,18.8,21.4,15.4,19.0,9.1,9.1,0.0,9.0,16.2,43.9,207,7.46,1.89,312.7,Palermo,38.1157,13.3615
2024-04-17,3,17.4,14.1,16.0,15.5,11.9,12.9,0.0,0.0,0.0,0.0,34.7,78.8,273,19.6,3.58,43200.0,Palermo,38.1157,13.3615
2024-04-18,2,17.8,13.6,15.6,14.2,11.1,12.5,0.0,0.0,0.0,0.0,28.4,66.2,274,23.1,4.24,43745.96,Palermo,38.1157,13.3615
2024-04-19,63,14.9,11.0,13.4,12.0,6.5,9.7,9.0,9.0,0.0,11.0,37.4,88.6,295,17.21,2.86,41120.31,Palermo,38.1157,13.3615
2024-04-20,3,19.8,10.4,15.2,17.4,8.2,12.9,0.0,0.0,0.0,0.0,22.4,52.9,256,25.08,4.35,43396.74,Palermo,38.1157,13.3615
2024-04-21,3,16.8,12.4,14.7,16.4,11.5,13.5,0.0,0.0,0.0,0.0,17.7,41.4,301,22.69,3.42,43200.0,Palermo,38.1157,13.3615
2024-04-22,3,18.0,11.9,14.7,17.3,11.0,14.0,0.0,0.0,0.0,0.0,13.8,33.8,332,19.76,3.1,39883.31,Palermo,38.1157,13.3615
2024-04-23,51,16.7,11.2,13.9,14.3,9.4,11.5,0.4,0.4,0.0,3.0,23.5,55.8,288,23.41,3.61,44224.79,Palermo,38.1157,13.3615
2024-04-24,51,15.8,11.1,13.1,12.2,9.1,10.2,0.7,0.7,0.0,3.0,22.1,52.2,255,14.76,2.91,23176.13,Palermo,38.1157,13.3615
2024-04-25,51,17.3,11.2,14.0,14.0,8.4,11.1,0.1,0.1,0.0,1.0,25.6,59.0,271,20.8,3.58,44479.89,Palermo,38.1157,13.3615
2024-04-26,3,19.7,10.3,15.3,21.1,8.6,14.5,0.0,0.0,0.0,0.0,9.9,24.8,127,18.63,3.2,32158.38,Palermo,38.1157,13.3615
2024-04-27,1,21.1,12.5,17.0,21.0,10.7,16.1,0.0,0.0,0.0,0.0,14.8,34.2,112,25.82,4.41,45030.14,Palermo,38.1157,13.3615
2024-04-28,0,22.6,13.7,18.8,23.6,11.6,17.8,0.0,0.0,0.0,0.0,10.2,26.6,113,25.62,4.81,45278.04,Palermo,38.1157,13.3615
2024-04-29,1,24.0,16.9,20.7,23.8,14.3,18.9,0.0,0.0,0.0,0.0,13.4,32.4,141,26.11,5.63,45832.15,Palermo,38.1157,13.3615
2024-04-30,61,23.3,15.9,20.0,22.6,14.9,19.3,1.6,1.6,0.0,2.0,12.6,31.0,109,15.21,3.34,25738.62,Palermo,38.1157,13.3615
2024-05-01,55,20.9,15.7,18.9,21.8,15.3,18.7,3.1,3.1,0.0,7.0,19.7,46.1,261,15.76,3.04,30282.32,Palermo,38.1157,13.3615
2024-05-02,55,22.0,14.3,17.4,20.5,13.3,15.9,1.8,1.8,0.0,4.0,21.3,50.8,265,18.49,3.58,40877.26,Palermo,38.1157,13.3615
2024-05-03,2,19.5,13.4,16.4,16.9,12.0,14.2,0.0,0.0,0.0,0.0,25.1,60.1,262,26.64,4.64,46237.48,Palermo,38.1157,13.3615
2024-05-04,51,20.2,13.9,16.7,18.8,12.5,15.2,0.1,0.1,0.0,1.0,20.7,50.4,282,26.03,4.45,45880.99,Palermo,38.1157,13.3615
2024-05-05,2,20.7,12.9,17.0,21.5,12.0,16.3,0.0,0.0,0.0,0.0,9.7,28.4,99,26.59,4.52,47680.71,Palermo,38.1157,13.3615
2024-05-06,3,22.7,13.6,18.6,23.8,12.1,17.9,0.0,0.0,0.0,0.0,11.6,28.4,90,25.88,4.69,47945.14,Palermo,38.1157,13.3615
2024-05-07,55,23.9,16.0,19.4,24.4,15.9,19.6,2.7,2.7,0.0,7.0,18.5,40.7,178,13.27,2.73,18047.44,Palermo,38.1157,13.3615
2024-05-08,65,18.8,14.8,16.8,20.1,15.0,17.1,38.3,38.3,0.0,19.0,15.9,34.2,261,4.5,1.21,196.56,Palermo,38.1157,13.3615
2024-05-09,65,17.7,14.5,15.8,19.2,14.8,16.3,55.7,55.7,0.0,22.0,13.1,37.1,24,10.03,1.62,8609.8,Palermo,38.1157,13.3615
2024-05-10,3,21.7,15.3,18.5,24.5,15.6,19.7,0.0,0.0,0.0,0.0,10.9,26.3,287,26.36,4.38,46416.01,Palermo,38.1157,13.3615
2024-05-11,3,21.3,15.4,18.3,24.2,15.4,19.4,0.0,0.0,0.0,0.0,11.2,28.8,307,26.7,4.33,47297.62,Palermo,38.1157,13.3615
2024-05-12,0,21.3,14.4,18.2,24.7,14.2,19.5,0.0,0.0,0.0,0.0,10.6,26.6,99,26.38,4.17,49374.66,Palermo,38.1157,13.3615
2024-05-13,3,21.9,15.7,19.3,26.2,15.8,20.5,0.0,0.0,0.0,0.0,10.1,26.3,115,25.6,4.37,48686.02,Palermo,38.1157,13.3615
2024-05-14,53,22.7,16.5,20.0,26.7,16.8,21.8,1.1,1.1,0.0,2.0,10.2,25.6,98,25.07,4.26,45651.96,Palermo,38.1157,13.3615
2024-05-15,53,24.7,18.0,21.3,28.4,19.2,24.1,1.1,1.1,0.0,4.0,12.2,36.4,44,18.07,3.22,38445.49,Palermo,38.1157,13.3615
2024-05-16,51,25.5,18.8,21.8,29.7,20.1,23.9,0.6,0.6,0.0,2.0,14.3,39.2,292,26.0,4.67,47113.81,Palermo,38.1157,13.3615
2024-05-17,3,23.7,17.7,20.7,29.0,19.4,23.2,0.0,0.0,0.0,0.0,10.8,27.4,86,27.01,4.52,48444.35,Palermo,38.1157,13.3615
2024-05-18,63,26.3,19.1,22.0,33.1,20.6,25.1,8.3,8.3,0.0,6.0,10.6,33.1,93,15.67,2.98,28515.94,Palermo,38.1157,13.3615
2024-05-19,53,27.5,19.9,23.2,31.9,21.9,25.4,1.3,1.3,0.0,3.0,15.9,38.9,236,18.4,3.63,33487.22,Palermo,38.1157,13.3615
2024-05-20,3,27.0,19.3,23.0,32.3,20.9,25.7,0.0,0.0,0.0,0.0,14.0,26.6,68,26.92,5.06,47841.96,Palermo,38.1157,13.3615
2024-05-21,3,22.9,18.0,20.7,24.5,19.2,21.6,0.0,0.0,0.0,0.0,20.5,47.9,270,26.97,4.59,49463.23,Palermo,38.1157,13.3615
2024-05-22,3,24.3,16.5,20.4,27.3,16.6,21.9,0.0,0.0,0.0,0.0,9.7,27.4,271,27.17,4.9,46946.51,Palermo,38.1157,13.3615
2024-05-23,3,23.3,15.9,20.2,26.2,15.9,21.0,0.0,0.0,0.0,0.0,9.9,25.9,100,28.06,5.0,50400.0,Palermo,38.1157,13.3615
2024-05-24,3,23.4,17.1,20.7,25.8,16.5,21.0,0.0,0.0,0.0,0.0,12.1,31.7,114,27.17,5.06,49829.17,Palermo,38.1157,13.3615
2024-05-25,61,23.2,17.9,20.1,26.8,18.1,21.1,2.4,2.4,0.0,4.0,11.8,29.5,110,23.4,4.23,36459.85,Palermo,38.1157,13.3615
2024-05-26,2,23.7,16.8,20.0,25.0,17.7,21.2,0.0,0.0,0.0,0.0,12.0,31.3,318,28.0,4.94,50400.0,Palermo,38.1157,13.3615
2024-05-27,3,24.3,16.0,20.5,25.9,14.9,20.6,0.0,0.0,0.0,0.0,9.9,28.1,79,28.31,5.2,50400.0,Palermo,38.1157,13.3615
2024-05-28,2,24.6,17.8,21.3,26.5,16.4,21.5,0.0,0.0,0.0,0.0,9.2,26.6,63,27.41,5.17,50400.0,Palermo,38.1157,13.3615
2024-05-29,3,24.5,17.9,21.5,26.1,18.4,22.3,0.0,0.0,0.0,0.0,10.8,29.5,64,27.55,5.08,48667.97,Palermo,38.1157,13.3615
2024-05-30,3,24.7,17.7,21.3,27.6,19.1,23.1,0.0,0.0,0.0,0.0,10.1,29.5,68,27.98,5.02,49939.65,Palermo,38.1157,13.3615
2024-05-31,1,30.0,19.2,23.9,32.3,19.3,25.7,0.0,0.0,0.0,0.0,11.4,29.9,85,27.64,5.5,50400.0,Palermo,38.1157,13.3615
2024-06-01,3,25.3,20.7,22.9,28.6,21.5,25.1,0.0,0.0,0.0,0.0,14.2,37.4,78,26.7,4.86,50400.0,Palermo,38.1157,13.3615
2024-06-02,3,26.3,19.8,22.9,28.9,21.7,25.1,0.0,0.0,0.0,0.0,20.2,45.0,12,26.95,5.01,47524.95,Palermo,38.1157,13.3615
2024-06-03,3,25.2,18.9,21.7,26.3,20.9,23.3,0.0,0.0,0.0,0.0,19.7,46.8,310,26.96,4.87,50028.62,Palermo,38.1157,13.3615
2024-06-04,3,24.5,17.1,21.5,27.2,18.6,23.3,0.0,0.0,0.0,0.0,13.0,32.8,89,23.27,4.25,46587.18,Palermo,38.1157,13.3615
