time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2023-01-16,53,10.8,4.2,6.8,9.1,1.3,4.1,3.1,3.1,0.0,5.0,26.9,54.0,235,4.94,0.8,14400.0,Bologna,44.4949,11.3426
2023-01-17,53,5.9,2.5,4.2,3.8,0.1,1.6,2.5,2.5,0.0,8.0,12.8,25.9,310,1.08,0.21,0.0,Bologna,44.4949,11.3426
2023-01-18,53,7.2,1.5,4.2,5.5,-1.5,1.7,0.9,0.9,0.0,1.0,11.3,21.6,317,4.92,0.53,13114.74,Bologna,44.4949,11.3426
2023-01-19,71,5.9,1.5,3.0,2.9,-1.9,-0.1,5.1,4.8,0.21,14.0,14.9,29.2,319,2.07,0.32,841.08,Bologna,44.4949,11.3426
2023-01-20,75,3.9,0.7,1.8,0.0,-4.3,-2.3,9.3,2.4,4.83,16.0,20.2,36.0,305,3.51,0.39,8024.89,Bologna,44.4949,11.3426
2023-01-21,51,4.6,0.9,2.4,0.0,-3.1,-1.5,0.2,0.2,0.0,2.0,14.7,28.4,294,5.29,0.78,10853.81,Bologna,44.4949,11.3426
2023-01-22,73,4.9,1.7,3.0,1.5,-3.0,-0.5,9.7,8.0,1.19,21.0,17.5,33.1,359,1.56,0.35,0.0,Bologna,44.4949,11.3426
2023-01-23,75,6.5,0.3,2.5,1.3,-4.5,-1.4,23.4,9.9,9.45,15.0,30.0,57.2,326,0.98,0.22,0.0,Bologna,44.4949,11.3426
2023-01-24,51,7.3,-2.1,4.0,4.7,-5.4,1.1,0.7,0.7,0.0,5.0,11.0,23.0,269,4.73,0.54,13864.15,Bologna,44.4949,11.3426
2023-01-25,55,8.3,1.2,5.7,5.3,-1.6,2.9,5.5,5.5,0.0,15.0,13.8,27.4,11,2.74,0.54,2983.37,Bologna,44.4949,11.3426
2023-01-26,51,6.3,0.4,2.6,2.3,-3.2,-0.9,0.6,0.6,0.0,6.0,13.7,28.8,313,5.13,0.66,19917.51,Bologna,44.4949,11.3426
2023-01-27,51,5.3,-0.7,1.6,0.7,-4.5,-2.3,0.2,0.2,0.0,2.0,19.3,39.2,346,5.75,0.8,23039.81,Bologna,44.4949,11.3426
2023-01-28,51,5.9,-0.1,2.6,2.2,-3.6,-0.7,0.3,0.3,0.0,3.0,14.0,27.7,346,5.44,0.73,22405.25,Bologna,44.4949,11.3426
2023-01-29,3,6.8,-1.5,2.1,3.7,-5.0,-1.2,0.0,0.0,0.0,0.0,9.2,21.6,277,8.88,0.92,30818.84,Bologna,44.4949,11.3426
2023-01-30,3,9.0,-2.6,2.5,6.3,-6.4,-0.9,0.0,0.0,0.0,0.0,11.2,22.0,217,8.66,1.03,30863.87,Bologna,44.4949,11.3426
2023-01-31,3,10.7,-2.7,3.6,8.3,-6.3,0.6,0.0,0.0,0.0,0.0,11.3,20.9,228,9.82,1.16,32400.0,Bologna,44.4949,11.3426
2023-02-01,3,11.2,2.2,5.8,9.5,-1.5,2.5,0.0,0.0,0.0,0.0,14.7,27.0,225,9.72,1.32,32400.0,Bologna,44.4949,11.3426
2023-02-02,3,14.6,3.0,7.8,10.8,-0.7,4.1,0.0,0.0,0.0,0.0,18.4,33.8,246,10.14,1.8,32434.74,Bologna,44.4949,11.3426
2023-02-03,3,12.3,2.7,7.0,10.2,-0.4,3.9,0.0,0.0,0.0,0.0,20.0,37.1,241,9.94,1.44,32400.0,Bologna,44.4949,11.3426
2023-02-04,3,15.4,3.8,8.6,13.0,0.6,5.3,0.0,0.0,0.0,0.0,25.3,49.7,206,10.13,1.75,32428.69,Bologna,44.4949,11.3426
2023-02-05,3,8.1,0.3,3.9,3.3,-2.9,-0.1,0.0,0.0,0.0,0.0,20.9,42.8,118,9.14,1.33,32673.3,Bologna,44.4949,11.3426
2023-02-06,51,6.3,-2.4,1.7,1.4,-6.3,-2.3,0.1,0.1,0.0,1.0,16.7,34.2,100,8.58,1.1,26627.43,Bologna,44.4949,11.3426
2023-02-07,3,4.0,-3.8,0.7,0.1,-7.2,-3.0,0.0,0.0,0.0,0.0,10.4,24.5,328,10.62,1.03,32646.18,Bologna,44.4949,11.3426
2023-02-08,71,5.0,-4.1,-0.7,0.7,-7.7,-4.8,0.1,0.0,0.07,1.0,14.8,29.9,312,6.51,0.88,26401.36,Bologna,44.4949,11.3426
2023-02-09,3,3.8,-2.8,-0.3,-0.3,-6.9,-4.2,0.0,0.0,0.0,0.0,10.5,24.8,311,7.68,0.86,23626.96,Bologna,44.4949,11.3426
2023-02-10,0,5.8,-3.0,0.4,1.6,-7.2,-3.7,0.0,0.0,0.0,0.0,10.9,24.8,272,11.49,1.35,34311.84,Bologna,44.4949,11.3426
2023-02-11,3,8.4,-2.5,1.9,5.3,-6.9,-1.9,0.0,0.0,0.0,0.0,8.5,18.4,247,11.2,1.5,34909.89,Bologna,44.4949,11.3426
2023-02-12,2,10.9,-1.0,4.0,8.8,-4.7,0.7,0.0,0.0,0.0,0.0,10.0,21.6,217,11.38,1.46,34812.74,Bologna,44.4949,11.3426
2023-02-13,0,10.8,0.0,4.9,8.4,-2.8,2.2,0.0,0.0,0.0,0.0,7.1,18.0,208,11.51,1.39,35058.99,Bologna,44.4949,11.3426
2023-02-14,0,13.4,-1.1,5.2,10.7,-4.5,2.4,0.0,0.0,0.0,0.0,9.2,22.0,245,11.94,1.55,35990.7,Bologna,44.4949,11.3426
2023-02-15,0,14.5,1.2,6.8,12.7,-2.2,4.3,0.0,0.0,0.0,0.0,7.4,17.3,234,12.2,1.61,36573.6,Bologna,44.4949,11.3426
2023-02-16,3,12.9,2.9,7.4,11.5,-0.6,4.5,0.0,0.0,0.0,0.0,15.4,27.7,225,10.81,1.52,34419.59,Bologna,44.4949,11.3426
2023-02-17,3,13.9,3.0,7.8,11.6,-0.3,5.0,0.0,0.0,0.0,0.0,15.6,28.8,215,12.08,1.7,35680.89,Bologna,44.4949,11.3426
2023-02-18,3,14.0,5.3,9.1,12.5,2.7,6.7,0.0,0.0,0.0,0.0,14.5,27.4,230,12.24,1.67,36939.15,Bologna,44.4949,11.3426
2023-02-19,3,14.2,4.4,9.1,12.5,1.8,6.9,0.0,0.0,0.0,0.0,15.3,28.8,230,10.44,1.42,37512.28,Bologna,44.4949,11.3426
2023-02-20,3,14.0,3.9,8.6,13.1,1.5,6.9,0.0,0.0,0.0,0.0,10.1,23.8,247,10.91,1.44,35104.48,Bologna,44.4949,11.3426
2023-02-21,3,13.1,4.6,8.5,12.0,2.4,6.8,0.0,0.0,0.0,0.0,10.0,23.8,29,10.21,1.3,35436.2,Bologna,44.4949,11.3426
2023-02-22,3,13.0,5.0,9.6,11.8,2.8,8.2,0.0,0.0,0.0,0.0,8.9,22.0,188,8.29,1.19,23359.43,Bologna,44.4949,11.3426
2023-02-23,51,13.3,6.0,9.7,12.1,4.2,8.1,0.1,0.1,0.0,1.0,8.4,18.0,210,7.58,1.14,22084.51,Bologna,44.4949,11.3426
2023-02-24,3,14.2,4.9,9.6,13.1,2.6,7.9,0.0,0.0,0.0,0.0,14.5,27.4,235,10.85,1.55,24921.24,Bologna,44.4949,11.3426
2023-02-25,51,15.3,8.6,11.6,15.3,7.3,10.4,0.4,0.4,0.0,3.0,14.3,28.1,237,6.72,1.05,17749.34,Bologna,44.4949,11.3426
2023-02-26,75,9.9,1.4,4.8,9.3,-3.4,1.1,42.8,34.4,5.88,23.0,26.4,55.1,62,1.28,0.29,0.0,Bologna,44.4949,11.3426
2023-02-27,71,6.1,1.3,3.4,2.1,-2.5,-0.6,2.9,2.4,0.35,16.0,19.3,38.2,56,3.69,0.81,4756.84,Bologna,44.4949,11.3426
2023-02-28,3,7.0,0.1,3.9,3.2,-2.7,0.7,0.0,0.0,0.0,0.0,13.5,27.7,22,3.87,0.74,0.0,Bologna,44.4949,11.3426
2023-03-01,75,3.8,1.2,2.7,0.8,-2.9,-0.7,15.4,9.9,3.85,15.0,14.3,26.6,293,1.48,0.27,0.0,Bologna,44.4949,11.3426
2023-03-02,51,7.8,2.8,5.1,5.4,-0.7,2.2,0.9,0.9,0.0,7.0,13.2,25.2,290,4.19,0.6,141.15,Bologna,44.4949,11.3426
2023-03-03,3,12.6,3.2,7.2,10.1,0.3,4.7,0.0,0.0,0.0,0.0,9.9,22.7,306,13.99,1.78,38355.63,Bologna,44.4949,11.3426
2023-03-04,1,13.1,2.7,7.1,10.9,-0.4,4.5,0.0,0.0,0.0,0.0,10.2,19.8,269,15.25,1.98,39600.0,Bologna,44.4949,11.3426
2023-03-05,2,16.1,1.7,8.6,13.8,-2.5,5.3,0.0,0.0,0.0,0.0,17.7,33.5,202,15.68,2.55,39600.0,Bologna,44.4949,11.3426
2023-03-06,51,14.3,3.7,9.3,10.8,0.6,6.1,0.8,0.8,0.0,5.0,16.0,34.2,222,12.95,2.18,39600.0,Bologna,44.4949,11.3426
2023-03-07,3,15.3,4.1,9.9,11.4,1.2,6.7,0.0,0.0,0.0,0.0,18.7,37.4,217,14.92,2.52,36000.0,Bologna,44.4949,11.3426
2023-03-08,3,16.8,8.8,12.2,13.6,5.0,9.4,0.0,0.0,0.0,0.0,18.4,35.6,215,12.93,2.5,34349.43,Bologna,44.4949,11.3426
2023-03-09,3,20.7,11.9,14.8,19.7,9.0,12.4,0.0,0.0,0.0,0.0,17.9,36.0,223,13.31,2.95,29717.8,Bologna,44.4949,11.3426
2023-03-10,53,17.6,11.5,13.9,16.3,8.8,11.6,0.5,0.5,0.0,1.0,18.1,37.8,227,12.28,2.43,34778.35,Bologna,44.4949,11.3426
2023-03-11,3,20.5,8.8,14.4,17.7,6.3,11.5,0.0,0.0,0.0,0.0,20.7,39.2,252,15.63,3.34,39600.0,Bologna,44.4949,11.3426
2023-03-12,3,15.7,6.1,10.0,13.9,3.8,8.0,0.0,0.0,0.0,0.0,13.0,26.3,87,13.62,1.95,39600.0,Bologna,44.4949,11.3426
2023-03-13,3,16.5,5.1,10.6,15.6,3.1,9.2,0.0,0.0,0.0,0.0,16.2,30.6,6,14.63,1.99,34793.25,Bologna,44.4949,11.3426
2023-03-14,63,17.7,10.0,13.5,15.8,8.0,11.4,7.9,7.9,0.0,6.0,20.6,43.6,211,11.96,2.33,27262.34,Bologna,44.4949,11.3426
2023-03-15,61,13.2,4.8,9.5,10.1,2.4,6.6,5.7,5.7,0.0,7.0,17.7,39.2,277,13.93,2.03,38973.58,Bologna,44.4949,11.3426
2023-03-16,3,12.6,2.9,7.4,9.2,-0.5,3.8,0.0,0.0,0.0,0.0,15.7,33.5,126,17.54,2.59,39684.82,Bologna,44.4949,11.3426
2023-03-17,3,12.8,2.4,7.1,10.0,-0.9,4.0,0.0,0.0,0.0,0.0,13.0,29.2,121,17.56,2.44,39952.04,Bologna,44.4949,11.3426
2023-03-18,3,14.2,2.7,8.0,12.3,-0.5,5.6,0.0,0.0,0.0,0.0,9.4,23.0,146,17.09,2.37,36985.31,Bologna,44.4949,11.3426
2023-03-19,61,14.1,5.8,10.0,12.4,3.7,8.1,3.8,3.8,0.0,6.0,10.1,22.0,19,11.08,1.71,20418.92,Bologna,44.4949,11.3426
2023-03-20,55,13.2,8.1,10.5,11.7,6.7,9.4,3.1,3.1,0.0,9.0,8.6,19.1,353,7.54,1.16,1527.27,Bologna,44.4949,11.3426
2023-03-21,3,17.6,6.6,11.6,17.5,4.6,10.3,0.0,0.0,0.0,0.0,7.7,15.1,230,18.08,2.7,40377.3,Bologna,44.4949,11.3426
2023-03-22,3,19.9,8.0,13.4,18.9,6.2,12.0,0.0,0.0,0.0,0.0,13.9,25.9,167,17.74,2.94,36707.02,Bologna,44.4949,11.3426
2023-03-23,3,19.7,8.4,14.0,19.0,6.1,12.1,0.0,0.0,0.0,0.0,19.1,35.6,221,16.36,2.96,39158.86,Bologna,44.4949,11.3426
2023-03-24,3,20.1,10.0,14.4,19.8,7.4,12.2,0.0,0.0,0.0,0.0,19.9,37.8,218,17.9,3.41,39889.51,Bologna,44.4949,11.3426
2023-03-25,3,21.4,10.8,15.4,18.7,8.4,13.0,0.0,0.0,0.0,0.0,21.1,41.0,243,17.53,3.54,40477.67,Bologna,44.4949,11.3426
2023-03-26,61,19.4,10.5,14.2,16.6,7.7,11.1,5.6,5.6,0.0,4.0,25.1,49.0,220,15.87,3.24,37142.17,Bologna,44.4949,11.3426
2023-03-27,55,17.7,5.1,11.0,12.6,2.4,7.5,1.2,1.2,0.0,1.0,29.2,58.3,280,18.38,3.14,42618.75,Bologna,44.4949,11.3426
2023-03-28,51,14.7,3.3,9.0,12.0,-0.3,6.1,0.3,0.3,0.0,1.0,12.7,24.1,251,20.49,3.07,42686.06,Bologna,44.4949,11.3426
2023-03-29,3,16.0,6.2,11.1,14.3,2.0,7.9,0.0,0.0,0.0,0.0,19.3,36.4,220,17.77,3.28,42511.98,Bologna,44.4949,11.3426
2023-03-30,3,19.7,10.8,14.2,17.7,8.0,12.0,0.0,0.0,0.0,0.0,18.5,34.9,217,17.35,3.25,37665.27,Bologna,44.4949,11.3426
2023-03-31,3,18.4,10.3,14.0,16.2,7.4,11.3,0.0,0.0,0.0,0.0,21.1,41.8,218,12.63,2.74,28715.09,Bologna,44.4949,11.3426
2023-04-01,3,20.2,8.3,13.7,17.9,6.5,11.6,0.0,0.0,0.0,0.0,21.6,40.3,251,20.13,3.58,43960.87,Bologna,44.4949,11.3426
2023-04-02,55,14.1,8.6,11.3,13.1,7.1,9.7,3.3,3.3,0.0,10.0,20.0,40.0,266,12.47,1.88,27148.28,Bologna,44.4949,11.3426
2023-04-03,51,13.4,5.9,9.8,10.9,3.0,6.8,0.1,0.1,0.0,1.0,20.0,42.8,90,18.54,2.71,44281.26,Bologna,44.4949,11.3426
2023-04-04,0,9.9,2.2,6.0,5.9,-1.0,1.9,0.0,0.0,0.0,0.0,21.9,43.9,68,22.06,2.95,44569.69,Bologna,44.4949,11.3426
2023-04-05,3,10.0,1.2,5.4,6.2,-2.6,1.7,0.0,0.0,0.0,0.0,15.3,34.2,55,20.98,2.74,44535.36,Bologna,44.4949,11.3426
2023-04-06,3,12.9,-0.2,6.3,11.1,-4.2,3.3,0.0,0.0,0.0,0.0,11.0,20.2,188,22.19,3.1,45149.14,Bologna,44.4949,11.3426
2023-04-07,61,16.1,2.9,8.6,13.4,-1.0,6.1,4.6,4.6,0.0,5.0,13.2,29.5,188,16.78,2.66,32400.0,Bologna,44.4949,11.3426
2023-04-08,51,14.9,5.8,9.5,13.1,3.1,7.5,0.3,0.3,0.0,2.0,15.1,36.0,328,17.67,2.44,40632.06,Bologna,44.4949,11.3426
2023-04-09,51,14.8,5.3,10.0,13.1,3.3,8.0,0.4,0.4,0.0,3.0,12.1,25.9,76,20.59,2.95,44725.01,Bologna,44.4949,11.3426
2023-04-10,3,15.6,4.7,10.0,13.7,2.3,7.8,0.0,0.0,0.0,0.0,9.2,24.5,82,22.18,3.2,45668.35,Bologna,44.4949,11.3426
2023-04-11,3,18.9,4.2,12.6,17.4,0.8,10.1,0.0,0.0,0.0,0.0,17.4,32.4,208,19.28,3.58,35019.9,Bologna,44.4949,11.3426
2023-04-12,51,17.7,7.9,13.3,16.8,6.3,11.9,0.4,0.4,0.0,3.0,17.7,32.4,295,12.55,2.18,27472.24,Bologna,44.4949,11.3426
2023-04-13,63,17.5,7.6,12.6,16.3,3.7,10.6,5.5,5.5,0.0,6.0,20.8,38.2,263,13.23,2.23,29941.98,Bologna,44.4949,11.3426
2023-04-14,61,17.0,5.3,10.2,14.5,0.5,7.3,5.5,5.5,0.0,7.0,26.0,51.5,272,16.56,2.85,25642.09,Bologna,44.4949,11.3426
2023-04-15,51,17.3,8.0,12.6,15.8,5.2,10.0,0.1,0.1,0.0,1.0,27.7,51.8,209,22.2,3.75,45512.26,Bologna,44.4949,11.3426
2023-04-16,51,16.2,7.9,11.4,13.1,5.6,9.1,0.4,0.4,0.0,4.0,19.1,39.6,28,20.9,3.13,42423.1,Bologna,44.4949,11.3426
2023-04-17,51,13.6,6.6,10.0,12.2,4.4,8.0,1.5,1.5,0.0,6.0,12.4,25.9,282,8.54,1.41,11078.65,Bologna,44.4949,11.3426
2023-04-18,3,17.6,9.2,12.9,14.6,6.6,10.9,0.0,0.0,0.0,0.0,17.9,39.6,50,16.91,2.85,42024.77,Bologna,44.4949,11.3426
2023-04-19,3,20.0,8.8,13.9,19.9,7.0,12.9,0.0,0.0,0.0,0.0,15.2,30.2,181,22.69,3.68,45061.43,Bologna,44.4949,11.3426
2023-04-20,63,19.0,7.8,13.2,19.1,6.2,12.2,7.7,7.7,0.0,6.0,16.3,36.4,103,17.95,2.88,42602.05,Bologna,44.4949,11.3426
2023-04-21,63,16.5,9.1,12.6,16.4,8.0,12.2,3.9,3.9,0.0,7.0,8.2,27.4,45,13.44,2.09,24766.66,Bologna,44.4949,11.3426
2023-04-22,3,20.0,10.0,15.0,20.2,8.7,14.3,0.0,0.0,0.0,0.0,12.7,23.8,166,20.9,3.52,44754.44,Bologna,44.4949,11.3426
2023-04-23,63,23.6,11.3,16.8,24.5,8.8,15.6,3.2,3.2,0.0,2.0,14.0,29.2,228,22.34,4.32,44345.42,Bologna,44.4949,11.3426
2023-04-24,53,20.1,12.3,15.4,19.5,10.9,13.9,2.7,2.7,0.0,9.0,20.2,43.9,242,19.48,3.39,37903.67,Bologna,44.4949,11.3426
2023-04-25,55,15.6,9.1,12.8,13.8,7.4,11.0,2.0,2.0,0.0,5.0,24.9,47.5,336,18.68,2.75,47125.14,Bologna,44.4949,11.3426
2023-04-26,51,19.6,6.7,13.0,18.5,5.1,11.4,0.1,0.1,0.0,1.0,12.7,25.6,125,23.36,3.82,46446.26,Bologna,44.4949,11.3426
2023-04-27,3,19.9,7.3,13.3,20.1,5.0,11.8,0.0,0.0,0.0,0.0,13.8,29.2,95,22.53,3.66,47859.83,Bologna,44.4949,11.3426
2023-04-28,3,21.5,8.1,15.2,22.1,6.1,14.5,0.0,0.0,0.0,0.0,15.8,28.8,314,22.9,3.93,42905.04,Bologna,44.4949,11.3426
2023-04-29,61,18.1,12.2,15.2,18.1,11.1,14.6,2.2,2.2,0.0,3.0,15.1,29.9,217,11.21,2.08,16110.84,Bologna,44.4949,11.3426
2023-04-30,51,19.3,10.1,15.4,17.5,9.2,14.4,0.6,0.6,0.0,4.0,19.8,40.7,96,17.63,2.96,38608.56,Bologna,44.4949,11.3426
2023-05-01,61,15.3,11.6,13.3,13.7,9.8,12.1,10.4,10.4,0.0,15.0,21.8,42.8,58,6.85,1.3,0.0,Bologna,44.4949,11.3426
2023-05-02,63,13.2,12.1,12.5,11.9,9.3,10.7,74.1,74.1,0.0,24.0,24.0,47.5,12,3.22,0.67,0.0,Bologna,44.4949,11.3426
2023-05-03,63,17.2,11.0,13.5,16.9,9.3,12.4,28.8,28.8,0.0,11.0,14.1,26.6,324,12.7,2.05,24344.2,Bologna,44.4949,11.3426
2023-05-04,3,20.5,9.8,15.1,21.4,8.4,14.7,0.0,0.0,0.0,0.0,8.6,20.5,220,25.06,4.04,48959.91,Bologna,44.4949,11.3426
2023-05-05,3,22.7,8.9,16.7,23.5,7.3,16.3,0.0,0.0,0.0,0.0,9.4,20.5,143,25.74,4.48,44437.01,Bologna,44.4949,11.3426
2023-05-06,3,24.0,12.9,18.4,26.0,11.0,18.5,0.0,0.0,0.0,0.0,11.6,21.6,209,24.92,4.62,46368.99,Bologna,44.4949,11.3426
2023-05-07,53,22.9,14.3,18.6,25.0,12.5,18.7,0.6,0.6,0.0,1.0,12.3,29.5,253,22.31,4.14,43446.47,Bologna,44.4949,11.3426
2023-05-08,61,20.6,13.9,17.1,20.6,14.5,17.4,2.3,2.3,0.0,5.0,11.7,25.6,55,17.63,2.99,38264.19,Bologna,44.4949,11.3426
2023-05-09,61,21.0,12.7,16.5,21.3,12.7,16.2,3.3,3.3,0.0,10.0,17.4,34.6,98,20.48,3.47,44975.32,Bologna,44.4949,11.3426
2023-05-10,65,14.2,12.0,12.9,13.1,9.8,11.6,64.4,64.4,0.0,21.0,17.7,36.7,359,2.77,0.55,0.0,Bologna,44.4949,11.3426
2023-05-11,61,16.2,11.5,13.5,15.1,9.2,12.0,7.4,7.4,0.0,11.0,18.7,36.4,298,15.0,2.4,23056.04,Bologna,44.4949,11.3426
2023-05-12,65,18.0,9.4,13.2,18.3,8.0,12.5,12.2,12.2,0.0,5.0,12.3,27.0,125,19.86,3.05,42911.3,Bologna,44.4949,11.3426
2023-05-13,53,17.1,8.2,12.8,17.4,6.5,12.1,1.4,1.4,0.0,9.0,9.8,21.2,353,13.85,2.21,21985.65,Bologna,44.4949,11.3426
2023-05-14,61,14.0,10.2,12.1,13.4,9.5,11.4,12.4,12.4,0.0,16.0,11.8,29.2,318,8.42,1.3,8181.84,Bologna,44.4949,11.3426
2023-05-15,51,18.6,8.8,14.1,18.1,7.8,13.5,0.9,0.9,0.0,7.0,14.3,31.7,69,23.77,3.69,50390.78,Bologna,44.4949,11.3426
2023-05-16,63,13.9,12.1,12.7,11.9,9.1,10.8,52.7,52.7,0.0,22.0,22.2,47.9,1,3.68,0.88,0.0,Bologna,44.4949,11.3426
2023-05-17,63,16.3,11.8,13.6,15.2,9.9,12.2,42.9,42.9,0.0,19.0,18.3,37.8,12,7.35,1.38,2425.9,Bologna,44.4949,11.3426
2023-05-18,51,17.6,11.6,14.2,16.6,11.1,13.4,0.3,0.3,0.0,2.0,12.1,26.3,95,15.64,2.57,30331.9,Bologna,44.4949,11.3426
2023-05-19,61,15.1,11.1,13.2,13.6,9.9,12.3,6.1,6.1,0.0,15.0,16.6,33.5,83,5.27,0.99,0.0,Bologna,44.4949,11.3426
2023-05-20,53,16.8,12.2,14.4,15.6,12.1,14.2,4.9,4.9,0.0,17.0,18.4,41.8,62,6.86,1.25,0.0,Bologna,44.4949,11.3426
2023-05-21,51,23.3,13.2,17.6,24.7,13.2,17.9,0.1,0.1,0.0,1.0,12.1,26.6,319,19.62,3.43,37365.01,Bologna,44.4949,11.3426
2023-05-22,63,23.9,14.4,19.0,26.4,13.6,19.7,11.3,11.3,0.0,5.0,12.3,25.6,286,26.19,4.57,48887.72,Bologna,44.4949,11.3426
2023-05-23,1,26.6,14.4,20.7,28.5,13.6,21.1,0.0,0.0,0.0,0.0,14.7,26.6,208,25.96,5.1,50400.0,Bologna,44.4949,11.3426
2023-05-24,51,26.4,14.7,20.2,27.5,13.9,20.4,0.1,0.1,0.0,1.0,14.7,29.9,212,24.58,4.84,49446.66,Bologna,44.4949,11.3426
2023-05-25,51,23.3,14.2,18.7,24.9,14.7,19.4,1.3,1.3,0.0,6.0,12.7,27.0,346,18.44,3.29,34849.97,Bologna,44.4949,11.3426
2023-05-26,1,25.4,15.2,20.4,28.1,14.9,21.6,0.0,0.0,0.0,0.0,10.7,24.1,280,26.28,4.79,50400.0,Bologna,44.4949,11.3426
2023-05-27,51,24.1,15.5,19.8,25.7,15.9,20.6,0.4,0.4,0.0,1.0,12.7,30.2,92,26.79,4.83,47896.92,Bologna,44.4949,11.3426
2023-05-28,3,24.2,14.0,19.6,26.0,13.3,20.0,0.0,0.0,0.0,0.0,8.8,23.4,100,25.49,4.68,50570.94,Bologna,44.4949,11.3426
2023-05-29,3,24.8,13.5,19.7,26.3,13.4,20.1,0.0,0.0,0.0,0.0,10.8,28.1,18,26.68,4.9,50912.71,Bologna,44.4949,11.3426
2023-05-30,3,24.8,13.7,19.4,26.1,13.5,19.5,0.0,0.0,0.0,0.0,15.8,33.5,53,25.4,4.78,46731.39,Bologna,44.4949,11.3426
2023-05-31,51,22.8,14.3,18.7,24.2,14.2,19.1,0.7,0.7,0.0,6.0,15.0,34.2,71,24.83,4.34,48477.19,Bologna,44.4949,11.3426
2023-06-01,51,24.8,13.8,19.5,26.9,13.6,20.3,0.1,0.1,0.0,1.0,8.7,18.4,244,26.05,4.78,50338.87,Bologna,44.4949,11.3426
2023-06-02,53,26.9,16.4,20.9,28.8,15.7,21.5,0.7,0.7,0.0,2.0,12.0,25.6,253,24.93,4.85,50703.53,Bologna,44.4949,11.3426
2023-06-03,51,24.5,16.1,20.1,27.0,15.9,21.2,0.4,0.4,0.0,4.0,16.3,27.4,284,24.04,4.43,49013.19,Bologna,44.4949,11.3426
2023-06-04,63,24.4,15.0,18.9,26.6,14.9,20.3,15.8,15.8,0.0,10.0,15.0,33.1,102,18.28,3.29,32921.74,Bologna,44.4949,11.3426
2023-06-05,63,20.1,15.7,17.7,20.7,16.9,19.1,9.6,9.6,0.0,14.0,10.5,25.2,40,13.82,2.36,23039.88,Bologna,44.4949,11.3426
