time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2023-01-01,3,10.2,6.0,8.4,8.9,4.0,7.0,0.0,0.0,0.0,0.0,9.1,19.8,203,4.51,0.5,23497.08,Venezia,45.4408,12.3155
2023-01-02,3,9.5,7.5,8.6,8.1,5.6,7.2,0.0,0.0,0.0,0.0,9.2,17.3,211,2.33,0.32,885.53,Venezia,45.4408,12.3155
2023-01-03,51,10.4,7.9,9.1,10.0,6.2,8.2,0.3,0.3,0.0,2.0,6.3,12.2,237,2.19,0.33,0.0,Venezia,45.4408,12.3155
2023-01-04,51,11.7,5.8,8.4,11.0,4.3,7.0,0.7,0.7,0.0,3.0,11.2,20.2,275,4.4,0.5,14873.67,Venezia,45.4408,12.3155
2023-01-05,3,9.7,5.3,8.1,8.6,3.1,6.4,0.0,0.0,0.0,0.0,12.2,22.0,243,2.47,0.37,349.25,Venezia,45.4408,12.3155
2023-01-06,3,9.5,4.7,7.3,7.8,2.6,5.5,0.0,0.0,0.0,0.0,7.4,14.0,310,2.86,0.43,3319.59,Venezia,45.4408,12.3155
2023-01-07,3,9.6,5.8,7.7,7.3,3.7,5.5,0.0,0.0,0.0,0.0,12.7,23.4,269,4.62,0.58,21085.21,Venezia,45.4408,12.3155
2023-01-08,61,8.2,5.4,7.3,6.7,3.9,5.4,8.0,8.0,0.0,12.0,16.8,29.2,34,1.55,0.3,0.0,Venezia,45.4408,12.3155
2023-01-09,63,11.9,6.1,9.5,10.1,3.8,7.4,19.0,19.0,0.0,10.0,18.5,36.7,298,3.21,0.57,9723.21,Venezia,45.4408,12.3155
2023-01-10,3,12.0,2.9,7.5,10.5,-0.8,4.5,0.0,0.0,0.0,0.0,17.6,29.9,289,7.02,1.05,31292.93,Venezia,45.4408,12.3155
2023-01-11,3,10.4,1.6,5.3,8.3,-1.8,2.1,0.0,0.0,0.0,0.0,11.3,20.5,15,6.53,1.0,30300.32,Venezia,45.4408,12.3155
2023-01-12,53,11.8,2.7,6.6,10.0,-0.1,4.1,0.8,0.8,0.0,2.0,11.9,19.8,300,6.59,0.81,31051.44,Venezia,45.4408,12.3155
2023-01-13,3,8.7,2.5,5.1,7.2,-0.2,3.0,0.0,0.0,0.0,0.0,8.7,11.5,326,4.69,0.55,17113.83,Venezia,45.4408,12.3155
2023-01-14,3,10.4,1.3,5.4,8.8,-1.6,3.0,0.0,0.0,0.0,0.0,8.9,16.2,340,6.69,0.78,31589.28,Venezia,45.4408,12.3155
2023-01-15,61,7.1,2.6,5.1,5.3,0.1,2.9,4.0,4.0,0.0,7.0,9.1,26.6,354,1.7,0.31,0.0,Venezia,45.4408,12.3155
2023-01-16,61,8.9,5.2,6.8,6.9,1.9,4.0,9.5,9.5,0.0,11.0,17.9,30.6,30,4.79,0.71,12561.86,Venezia,45.4408,12.3155
2023-01-17,61,6.7,1.7,4.7,3.3,-0.9,1.4,6.3,6.3,0.0,10.0,23.9,40.7,18,2.07,0.29,0.0,Venezia,45.4408,12.3155
2023-01-18,53,7.0,1.1,4.4,4.9,-2.2,1.7,2.3,2.3,0.0,6.0,12.3,26.3,306,4.5,0.47,13320.62,Venezia,45.4408,12.3155
2023-01-19,75,4.8,2.8,4.0,1.5,-3.4,-1.3,11.8,4.2,5.32,14.0,35.4,60.1,37,2.42,0.78,4092.38,Venezia,45.4408,12.3155
2023-01-20,73,6.6,2.6,4.1,2.1,-3.1,-1.0,5.6,2.8,1.96,8.0,26.8,46.8,40,6.95,1.36,25518.77,Venezia,45.4408,12.3155
2023-01-21,3,7.5,-0.6,3.6,4.0,-4.7,-0.8,0.0,0.0,0.0,0.0,19.4,32.4,15,6.1,1.47,20626.67,Venezia,45.4408,12.3155
2023-01-22,51,8.0,5.1,6.0,2.7,-1.2,0.3,0.2,0.2,0.0,2.0,27.1,46.1,51,6.41,2.23,23223.96,Venezia,45.4408,12.3155
2023-01-23,61,9.8,4.1,6.9,2.6,-0.7,1.1,6.3,6.3,0.0,9.0,37.6,64.4,45,1.95,1.55,0.0,Venezia,45.4408,12.3155
2023-01-24,53,10.9,5.6,7.6,8.5,1.0,4.0,1.0,1.0,0.0,4.0,26.1,45.0,48,6.13,1.23,23896.97,Venezia,45.4408,12.3155
2023-01-25,51,9.9,4.5,6.9,6.5,0.3,3.1,0.4,0.4,0.0,3.0,24.4,40.0,58,7.98,1.25,32400.0,Venezia,45.4408,12.3155
2023-01-26,3,7.0,1.6,4.1,2.6,-3.0,-0.6,0.0,0.0,0.0,0.0,19.1,31.7,43,8.58,1.41,32400.0,Venezia,45.4408,12.3155
2023-01-27,3,7.2,0.1,3.2,2.3,-5.1,-1.5,0.0,0.0,0.0,0.0,17.5,33.1,35,8.78,1.49,32400.0,Venezia,45.4408,12.3155
2023-01-28,3,7.2,-0.0,3.5,4.6,-4.1,-0.2,0.0,0.0,0.0,0.0,11.9,20.9,31,8.65,1.17,32400.0,Venezia,45.4408,12.3155
2023-01-29,3,6.6,0.5,3.6,4.0,-3.9,-0.0,0.0,0.0,0.0,0.0,15.5,25.9,31,8.78,1.15,32400.0,Venezia,45.4408,12.3155
2023-01-30,3,5.8,-1.6,1.3,3.2,-4.5,-1.6,0.0,0.0,0.0,0.0,10.3,18.0,320,7.78,0.74,25555.6,Venezia,45.4408,12.3155
2023-01-31,3,9.4,-1.9,2.4,7.2,-6.2,-0.9,0.0,0.0,0.0,0.0,13.0,24.5,297,9.11,0.94,32400.0,Venezia,45.4408,12.3155
2023-02-01,3,8.3,0.2,4.0,6.0,-2.9,1.3,0.0,0.0,0.0,0.0,10.2,18.4,31,8.59,0.92,31779.06,Venezia,45.4408,12.3155
2023-02-02,3,5.4,0.3,2.3,2.9,-2.6,-0.3,0.0,0.0,0.0,0.0,8.9,18.0,32,6.8,0.64,23818.25,Venezia,45.4408,12.3155
2023-02-03,3,9.2,1.0,4.4,7.7,-1.4,1.9,0.0,0.0,0.0,0.0,13.1,24.8,39,9.08,0.95,32400.0,Venezia,45.4408,12.3155
2023-02-04,3,10.0,1.5,5.0,7.6,-0.9,2.0,0.0,0.0,0.0,0.0,25.7,47.5,81,7.91,1.04,26839.58,Venezia,45.4408,12.3155
2023-02-05,51,6.9,1.5,4.9,2.8,-1.5,1.6,0.1,0.1,0.0,1.0,15.8,27.7,82,2.42,0.71,374.0,Venezia,45.4408,12.3155
2023-02-06,3,4.8,1.7,3.8,1.0,-2.9,-0.5,0.0,0.0,0.0,0.0,20.3,34.2,77,4.32,1.05,7889.42,Venezia,45.4408,12.3155
2023-02-07,0,4.6,-1.0,1.4,1.3,-6.0,-3.1,0.0,0.0,0.0,0.0,18.8,33.5,40,10.52,1.42,33289.04,Venezia,45.4408,12.3155
2023-02-08,0,4.0,-1.4,1.4,-2.7,-6.5,-4.5,0.0,0.0,0.0,0.0,25.7,46.8,51,10.53,1.75,33296.03,Venezia,45.4408,12.3155
2023-02-09,3,5.7,-0.9,1.9,1.9,-6.3,-3.4,0.0,0.0,0.0,0.0,23.7,40.7,45,10.65,1.8,33560.02,Venezia,45.4408,12.3155
2023-02-10,0,6.8,-3.9,0.7,3.5,-7.4,-3.1,0.0,0.0,0.0,0.0,9.7,16.9,352,10.88,1.26,33818.76,Venezia,45.4408,12.3155
2023-02-11,3,7.7,-3.2,1.2,4.7,-7.0,-2.4,0.0,0.0,0.0,0.0,10.1,18.0,283,9.86,1.16,33367.8,Venezia,45.4408,12.3155
2023-02-12,3,10.8,-1.8,3.7,9.4,-5.6,0.6,0.0,0.0,0.0,0.0,9.4,16.9,353,10.77,1.32,33624.86,Venezia,45.4408,12.3155
2023-02-13,0,10.5,1.3,5.3,8.2,-2.3,2.2,0.0,0.0,0.0,0.0,14.5,24.1,13,10.88,1.41,34582.15,Venezia,45.4408,12.3155
2023-02-14,3,8.5,-1.3,3.1,7.2,-4.5,0.5,0.0,0.0,0.0,0.0,8.6,19.4,359,10.41,1.08,33775.37,Venezia,45.4408,12.3155
2023-02-15,0,12.0,-0.8,5.2,10.8,-3.9,2.7,0.0,0.0,0.0,0.0,10.2,15.5,14,11.26,1.31,34376.36,Venezia,45.4408,12.3155
2023-02-16,3,9.5,1.4,5.2,7.9,-1.6,3.0,0.0,0.0,0.0,0.0,7.7,17.6,49,9.17,0.99,32722.93,Venezia,45.4408,12.3155
2023-02-17,3,9.3,4.2,6.5,7.6,1.6,4.4,0.0,0.0,0.0,0.0,12.8,23.4,184,8.36,0.9,21600.0,Venezia,45.4408,12.3155
2023-02-18,3,9.6,6.4,7.8,7.8,4.1,5.8,0.0,0.0,0.0,0.0,10.0,20.2,80,6.38,0.84,11130.51,Venezia,45.4408,12.3155
2023-02-19,3,10.7,5.6,7.9,9.8,3.5,6.2,0.0,0.0,0.0,0.0,9.4,18.0,88,5.05,0.67,7200.0,Venezia,45.4408,12.3155
2023-02-20,3,12.0,4.2,7.5,10.0,1.6,5.4,0.0,0.0,0.0,0.0,10.0,21.6,127,11.05,1.32,35242.91,Venezia,45.4408,12.3155
2023-02-21,3,9.5,3.6,7.0,8.2,1.1,5.4,0.0,0.0,0.0,0.0,6.4,19.4,77,8.65,0.98,32579.79,Venezia,45.4408,12.3155
2023-02-22,51,11.5,6.1,8.7,10.3,3.9,7.0,0.3,0.3,0.0,3.0,10.6,21.6,60,8.63,1.08,23062.35,Venezia,45.4408,12.3155
2023-02-23,51,11.0,4.4,7.4,9.8,2.7,5.9,0.3,0.3,0.0,1.0,8.7,18.7,100,5.95,0.76,14141.99,Venezia,45.4408,12.3155
2023-02-24,3,9.7,5.0,7.2,7.6,3.4,5.5,0.0,0.0,0.0,0.0,15.3,27.4,135,8.41,0.91,20771.17,Venezia,45.4408,12.3155
2023-02-25,51,13.4,5.9,9.6,12.9,4.3,7.6,0.2,0.2,0.0,2.0,21.4,34.9,199,11.26,1.43,36883.1,Venezia,45.4408,12.3155
2023-02-26,51,8.5,5.7,6.9,6.7,-2.4,0.3,0.7,0.7,0.0,5.0,42.9,77.0,63,4.23,2.19,0.0,Venezia,45.4408,12.3155
2023-02-27,3,8.2,4.5,6.0,2.5,-2.5,-0.8,0.0,0.0,0.0,0.0,30.7,54.7,62,9.68,2.98,21607.92,Venezia,45.4408,12.3155
2023-02-28,3,9.6,3.2,5.5,4.4,-3.3,-0.5,0.0,0.0,0.0,0.0,28.6,47.9,56,13.18,2.62,39053.93,Venezia,45.4408,12.3155
