time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2026-01-01,55,9.2,2.2,6.3,7.6,-0.9,3.5,3.5,3.5,0.0,9.0,17.1,42.1,106,2.53,0.38,10219.99,Genova,44.4056,8.9463
2026-01-02,2,12.0,5.5,9.2,8.6,3.3,6.5,0.0,0.0,0.0,0.0,23.1,54.0,141,5.94,0.9,30993.54,Genova,44.4056,8.9463
2026-01-03,3,10.1,4.7,6.9,6.9,0.0,3.0,0.0,0.0,0.0,0.0,21.1,46.4,354,7.14,1.16,31516.44,Genova,44.4056,8.9463
2026-01-04,3,5.2,2.8,3.8,0.1,-2.9,-1.3,0.0,0.0,0.0,0.0,26.1,59.8,349,4.48,0.67,25056.02,Genova,44.4056,8.9463
2026-01-05,3,6.2,0.5,3.2,0.4,-5.5,-2.7,0.0,0.0,0.0,0.0,25.5,54.4,350,6.2,1.37,27416.96,Genova,44.4056,8.9463
2026-01-06,3,6.7,1.8,3.2,1.4,-4.7,-2.6,0.0,0.0,0.0,0.0,25.7,57.6,352,6.49,1.58,27308.29,Genova,44.4056,8.9463
2026-01-07,3,5.3,-0.4,1.6,0.1,-6.0,-3.7,0.0,0.0,0.0,0.0,23.6,52.9,353,7.51,1.23,31795.59,Genova,44.4056,8.9463
2026-01-08,3,8.6,-1.0,4.5,5.8,-5.4,1.2,0.0,0.0,0.0,0.0,15.9,34.9,60,5.25,0.85,28403.19,Genova,44.4056,8.9463
2026-01-09,51,12.9,4.4,7.5,11.5,-0.5,4.4,0.2,0.2,0.0,2.0,22.8,44.6,15,7.28,1.02,30150.15,Genova,44.4056,8.9463
2026-01-10,3,11.1,4.3,7.0,6.8,-0.2,2.2,0.0,0.0,0.0,0.0,23.3,51.8,355,7.59,1.96,32051.62,Genova,44.4056,8.9463
2026-01-11,2,10.7,2.5,6.9,5.3,-1.6,1.1,0.0,0.0,0.0,0.0,29.0,67.3,357,7.95,2.64,32144.94,Genova,44.4056,8.9463
2026-01-12,51,10.5,2.5,7.9,8.1,-0.8,5.2,1.0,1.0,0.0,7.0,14.7,34.6,117,3.83,0.74,17573.04,Genova,44.4056,8.9463
2026-01-13,61,11.7,9.3,10.8,10.4,8.3,9.5,7.5,7.5,0.0,22.0,13.9,32.4,167,1.4,0.29,0.0,Genova,44.4056,8.9463
2026-01-14,55,13.8,9.0,10.8,11.7,8.0,9.8,9.9,9.9,0.0,22.0,16.7,38.5,111,5.02,0.63,25241.72,Genova,44.4056,8.9463
2026-01-15,53,12.3,8.0,9.6,12.8,5.1,8.4,9.5,9.5,0.0,24.0,15.3,31.3,352,2.8,0.42,14012.86,Genova,44.4056,8.9463
2026-01-16,61,9.8,7.3,8.5,6.9,3.9,5.5,7.1,7.1,0.0,16.0,18.9,37.8,352,2.12,0.4,582.92,Genova,44.4056,8.9463
2026-01-17,51,9.8,7.4,8.3,5.1,2.9,4.1,0.1,0.1,0.0,1.0,27.0,62.6,352,4.45,0.67,15102.12,Genova,44.4056,8.9463
