time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2019-01-12,1,8.0,-4.4,0.1,4.6,-7.6,-3.2,0.0,0.0,0.0,0.0,8.2,15.5,101,8.01,0.85,32040.57,Firenze,43.7696,11.2558
2019-01-13,3,10.2,-0.7,5.5,8.9,-4.0,3.4,0.0,0.0,0.0,0.0,8.3,19.8,145,6.28,0.76,24252.74,Firenze,43.7696,11.2558
2019-01-14,51,15.7,5.2,8.8,13.2,0.9,6.4,0.8,0.8,0.0,5.0,11.6,36.4,141,7.13,1.17,24984.41,Firenze,43.7696,11.2558
2019-01-15,3,12.2,-1.3,5.5,9.0,-4.8,2.0,0.0,0.0,0.0,0.0,15.9,38.9,89,8.45,1.36,32257.35,Firenze,43.7696,11.2558
2019-01-16,51,12.8,2.6,7.2,10.1,-0.6,4.5,0.1,0.1,0.0,1.0,12.2,32.8,171,7.89,1.1,30831.71,Firenze,43.7696,11.2558
2019-01-17,53,11.7,7.3,8.9,9.4,5.0,6.2,4.1,4.1,0.0,15.0,17.6,40.7,171,4.42,0.8,25200.0,Firenze,43.7696,11.2558
2019-01-18,53,11.9,4.1,8.3,10.3,1.4,6.1,5.1,5.1,0.0,12.0,12.5,36.7,106,6.18,0.84,31511.56,Firenze,43.7696,11.2558
2019-01-19,53,8.4,3.5,5.3,4.4,0.6,1.9,3.1,3.1,0.0,8.0,17.9,39.6,30,5.78,0.73,20365.95,Firenze,43.7696,11.2558
2019-01-20,51,10.4,1.9,5.1,8.7,-0.9,2.3,1.6,1.6,0.0,7.0,12.6,25.9,29,5.77,0.83,26090.33,Firenze,43.7696,11.2558
2019-01-21,51,6.6,4.0,4.7,2.5,-0.4,0.6,2.0,2.0,0.0,12.0,16.5,37.4,22,2.66,0.75,0.0,Firenze,43.7696,11.2558
2019-01-22,73,4.0,1.9,2.9,-0.0,-2.1,-1.1,4.0,2.3,1.19,20.0,19.0,42.1,12,2.15,0.54,0.0,Firenze,43.7696,11.2558
2019-01-23,73,7.0,0.2,3.4,4.0,-2.7,0.3,6.2,4.1,1.47,10.0,14.0,37.1,67,6.17,0.75,14642.78,Firenze,43.7696,11.2558
2019-01-24,71,6.2,2.8,4.2,1.1,-1.9,-0.4,2.1,1.9,0.14,10.0,25.1,57.6,24,3.14,0.74,5529.45,Firenze,43.7696,11.2558
2019-01-25,3,6.7,1.5,3.9,1.0,-3.0,-0.6,0.0,0.0,0.0,0.0,23.1,52.6,16,8.36,1.26,32400.0,Firenze,43.7696,11.2558
2019-01-26,3,10.1,-2.6,3.2,7.0,-6.3,-0.4,0.0,0.0,0.0,0.0,12.4,31.0,6,9.26,1.23,32400.0,Firenze,43.7696,11.2558
2019-01-27,53,11.2,-0.8,5.3,8.4,-4.4,1.8,1.3,1.3,0.0,3.0,18.2,45.0,164,3.71,0.84,9993.8,Firenze,43.7696,11.2558
2019-01-28,63,10.0,1.3,5.8,6.1,-2.0,2.9,13.2,13.2,0.0,13.0,14.1,36.7,51,6.99,0.96,25824.2,Firenze,43.7696,11.2558
2019-01-29,51,9.8,-0.9,4.7,5.7,-4.5,1.2,0.5,0.5,0.0,4.0,19.2,43.2,26,9.69,1.24,32400.0,Firenze,43.7696,11.2558
2019-01-30,73,6.3,-2.6,1.7,3.0,-6.0,-1.5,8.2,5.2,2.1,11.0,11.6,26.3,46,2.37,0.43,1423.08,Firenze,43.7696,11.2558
2019-01-31,75,6.9,-2.1,2.8,3.5,-5.6,0.0,8.0,4.6,2.38,15.0,16.1,35.6,102,2.58,0.35,1937.64,Firenze,43.7696,11.2558
2019-02-01,53,13.8,6.7,10.9,11.5,3.9,8.1,6.2,6.2,0.0,18.0,24.1,62.3,160,2.67,0.63,398.44,Firenze,43.7696,11.2558
2019-02-02,61,12.4,7.7,10.7,10.7,4.6,8.5,24.2,24.2,0.0,24.0,22.8,64.4,157,2.39,0.55,0.0,Firenze,43.7696,11.2558
2019-02-03,51,10.9,5.2,7.8,8.9,2.9,5.6,1.8,1.8,0.0,11.0,16.5,36.0,79,5.08,0.75,13510.41,Firenze,43.7696,11.2558
2019-02-04,51,10.4,4.5,7.1,6.1,0.8,3.3,0.4,0.4,0.0,2.0,25.2,55.4,29,8.71,1.21,29349.03,Firenze,43.7696,11.2558
2019-02-05,1,11.0,2.6,6.0,5.8,-0.8,2.0,0.0,0.0,0.0,0.0,20.3,46.4,19,11.23,1.72,33231.71,Firenze,43.7696,11.2558
2019-02-06,0,11.6,4.2,7.1,7.4,0.5,2.9,0.0,0.0,0.0,0.0,20.5,46.4,21,11.22,1.99,33493.45,Firenze,43.7696,11.2558
2019-02-07,3,13.4,-1.0,5.7,11.0,-4.4,2.7,0.0,0.0,0.0,0.0,12.1,28.1,74,11.2,1.55,33228.43,Firenze,43.7696,11.2558
2019-02-08,3,14.0,0.5,6.3,10.6,-2.5,3.2,0.0,0.0,0.0,0.0,12.7,29.9,42,11.41,1.65,33667.34,Firenze,43.7696,11.2558
2019-02-09,51,12.7,-0.1,6.3,10.0,-3.0,3.9,0.5,0.5,0.0,3.0,14.1,32.0,185,8.01,1.12,29462.62,Firenze,43.7696,11.2558
2019-02-10,53,13.5,3.6,9.2,11.8,1.4,6.9,0.8,0.8,0.0,1.0,21.7,47.5,181,3.84,0.81,6953.82,Firenze,43.7696,11.2558
2019-02-11,55,13.4,3.1,9.6,9.4,-0.9,6.6,2.2,2.2,0.0,5.0,20.7,55.4,290,9.57,1.79,25963.71,Firenze,43.7696,11.2558
2019-02-12,3,13.9,-1.0,5.9,11.1,-5.1,2.5,0.0,0.0,0.0,0.0,11.0,24.5,57,12.42,1.87,34675.6,Firenze,43.7696,11.2558
2019-02-13,1,13.5,-1.4,5.0,9.7,-4.9,1.6,0.0,0.0,0.0,0.0,12.4,28.8,47,12.19,1.75,35939.5,Firenze,43.7696,11.2558
2019-02-14,2,16.0,0.3,6.4,14.1,-3.3,3.5,0.0,0.0,0.0,0.0,11.2,24.5,35,12.45,1.8,36518.81,Firenze,43.7696,11.2558
2019-02-15,0,17.7,0.4,7.5,14.1,-3.0,4.3,0.0,0.0,0.0,0.0,13.4,31.3,42,12.72,2.1,37222.01,Firenze,43.7696,11.2558
2019-02-16,1,17.1,2.0,8.1,13.8,-1.4,5.1,0.0,0.0,0.0,0.0,12.5,28.4,33,12.83,2.03,37393.64,Firenze,43.7696,11.2558
2019-02-17,3,14.8,0.7,6.9,13.3,-2.1,4.8,0.0,0.0,0.0,0.0,8.3,18.4,172,12.96,1.71,37566.38,Firenze,43.7696,11.2558
2019-02-18,3,11.7,3.9,7.5,10.1,1.6,5.9,0.0,0.0,0.0,0.0,6.8,17.3,166,9.59,1.2,32697.63,Firenze,43.7696,11.2558
2019-02-19,3,12.0,2.1,6.4,9.5,-0.5,4.1,0.0,0.0,0.0,0.0,8.6,22.3,145,10.68,1.38,37375.28,Firenze,43.7696,11.2558
2019-02-20,2,13.6,0.6,6.5,11.7,-2.4,4.2,0.0,0.0,0.0,0.0,7.0,16.6,129,13.32,1.72,38089.72,Firenze,43.7696,11.2558
2019-02-21,1,14.6,0.3,6.7,12.9,-2.4,4.6,0.0,0.0,0.0,0.0,7.9,18.0,176,13.39,1.77,38265.35,Firenze,43.7696,11.2558
2019-02-22,3,14.5,4.1,8.8,13.4,1.8,7.3,0.0,0.0,0.0,0.0,8.4,19.4,3,11.37,1.53,34137.46,Firenze,43.7696,11.2558
2019-02-23,1,8.7,1.2,5.1,2.8,-3.0,0.4,0.0,0.0,0.0,0.0,23.8,56.5,32,14.4,2.25,38617.47,Firenze,43.7696,11.2558
2019-02-24,0,9.5,-1.3,4.4,4.3,-5.8,-0.2,0.0,0.0,0.0,0.0,20.5,47.9,10,14.45,2.32,38793.67,Firenze,43.7696,11.2558
2019-02-25,3,14.8,2.8,8.7,10.4,-0.9,4.4,0.0,0.0,0.0,0.0,20.3,47.5,17,13.92,2.79,38969.77,Firenze,43.7696,11.2558
2019-02-26,3,18.6,6.6,11.7,16.8,2.7,8.6,0.0,0.0,0.0,0.0,15.2,34.9,18,12.19,2.57,38168.36,Firenze,43.7696,11.2558
2019-02-27,3,20.3,2.0,10.8,18.8,-0.8,8.6,0.0,0.0,0.0,0.0,9.2,21.2,329,14.62,2.38,39321.13,Firenze,43.7696,11.2558
2019-02-28,3,15.2,5.0,9.6,13.2,1.7,7.4,0.0,0.0,0.0,0.0,15.3,35.3,205,12.89,1.86,39412.79,Firenze,43.7696,11.2558
2019-03-01,3,13.9,6.8,10.1,11.8,5.0,8.5,0.0,0.0,0.0,0.0,11.2,25.9,234,7.03,1.19,8939.88,Firenze,43.7696,11.2558
2019-03-02,3,17.4,2.8,10.2,15.7,-0.0,8.3,0.0,0.0,0.0,0.0,10.1,25.2,344,14.66,2.23,36011.04,Firenze,43.7696,11.2558
2019-03-03,3,17.5,2.0,9.5,15.6,-0.7,7.4,0.0,0.0,0.0,0.0,10.1,24.8,212,15.6,2.39,39600.0,Firenze,43.7696,11.2558
2019-03-04,51,16.4,5.3,10.9,12.7,3.1,8.4,0.7,0.7,0.0,3.0,22.4,51.1,190,10.98,1.89,33305.88,Firenze,43.7696,11.2558
2019-03-05,3,15.8,7.1,11.6,12.1,5.4,9.0,0.0,0.0,0.0,0.0,19.3,43.6,214,10.17,1.95,37216.2,Firenze,43.7696,11.2558
2019-03-06,3,18.0,4.7,11.2,15.2,2.3,9.2,0.0,0.0,0.0,0.0,14.2,35.3,175,14.44,2.44,30206.6,Firenze,43.7696,11.2558
2019-03-07,61,18.2,9.1,13.4,15.0,7.9,11.7,3.6,3.6,0.0,3.0,22.6,49.7,198,9.24,1.8,24662.36,Firenze,43.7696,11.2558
2019-03-08,51,15.9,7.5,11.9,12.5,5.6,9.5,0.2,0.2,0.0,2.0,18.3,44.3,223,13.71,2.24,39600.0,Firenze,43.7696,11.2558
2019-03-09,3,16.0,6.5,10.9,12.1,4.6,8.5,0.0,0.0,0.0,0.0,21.1,47.5,225,12.2,2.09,36541.11,Firenze,43.7696,11.2558
2019-03-10,3,16.4,9.4,13.0,13.3,8.1,11.0,0.0,0.0,0.0,0.0,21.3,47.2,212,6.35,1.58,6394.96,Firenze,43.7696,11.2558
2019-03-11,63,17.3,6.5,12.5,16.6,1.8,10.9,8.2,8.2,0.0,11.0,22.5,53.6,259,11.38,1.97,23535.71,Firenze,43.7696,11.2558
2019-03-12,53,14.6,2.7,7.9,11.6,-1.4,4.6,0.6,0.6,0.0,2.0,14.1,43.2,17,17.95,2.73,39600.0,Firenze,43.7696,11.2558
2019-03-13,51,13.5,3.8,8.2,10.3,0.7,5.4,0.6,0.6,0.0,6.0,15.0,34.9,145,5.27,1.21,6941.48,Firenze,43.7696,11.2558
2019-03-14,3,15.9,1.7,8.8,13.3,-1.4,6.0,0.0,0.0,0.0,0.0,15.9,36.0,306,17.59,2.68,39600.0,Firenze,43.7696,11.2558
2019-03-15,3,17.2,6.5,11.1,15.4,4.8,9.3,0.0,0.0,0.0,0.0,16.6,38.9,220,16.44,2.44,39600.0,Firenze,43.7696,11.2558
2019-03-16,3,18.7,5.6,12.1,17.2,3.3,10.5,0.0,0.0,0.0,0.0,11.8,27.7,185,16.62,2.71,38857.85,Firenze,43.7696,11.2558
2019-03-17,3,16.8,8.6,12.2,14.9,7.1,10.6,0.0,0.0,0.0,0.0,12.8,29.2,199,10.99,1.88,33709.29,Firenze,43.7696,11.2558
2019-03-18,53,13.8,6.5,10.1,12.9,2.8,8.0,6.8,6.8,0.0,16.0,20.8,48.6,60,5.42,1.05,10585.78,Firenze,43.7696,11.2558
2019-03-19,51,10.3,5.9,7.7,4.9,2.2,3.4,1.5,1.5,0.0,13.0,25.8,59.4,27,10.92,1.84,24830.81,Firenze,43.7696,11.2558
2019-03-20,1,13.0,5.8,8.8,8.0,1.8,4.1,0.0,0.0,0.0,0.0,23.4,53.3,32,18.27,3.18,40414.03,Firenze,43.7696,11.2558
2019-03-21,0,14.9,6.7,10.0,10.2,2.4,5.5,0.0,0.0,0.0,0.0,25.8,58.0,30,18.92,3.42,40678.63,Firenze,43.7696,11.2558
2019-03-22,0,18.7,7.7,12.4,15.5,4.0,8.7,0.0,0.0,0.0,0.0,19.4,44.3,30,19.56,3.89,41260.91,Firenze,43.7696,11.2558
2019-03-23,3,21.6,5.1,13.1,18.5,1.9,9.9,0.0,0.0,0.0,0.0,17.8,41.0,38,19.63,4.02,41524.95,Firenze,43.7696,11.2558
2019-03-24,0,23.3,4.4,13.0,22.9,1.4,10.7,0.0,0.0,0.0,0.0,15.0,34.2,37,19.84,3.69,42251.15,Firenze,43.7696,11.2558
2019-03-25,2,19.0,7.3,12.2,16.5,5.1,10.0,0.0,0.0,0.0,0.0,14.8,34.9,227,19.76,3.29,41525.03,Firenze,43.7696,11.2558
2019-03-26,55,12.1,5.5,8.7,6.8,-1.1,3.4,5.2,5.2,0.0,10.0,36.4,83.2,37,14.05,2.73,28872.16,Firenze,43.7696,11.2558
2019-03-27,3,13.9,5.5,9.5,9.0,2.0,5.3,0.0,0.0,0.0,0.0,23.8,54.0,32,18.48,3.18,41276.95,Firenze,43.7696,11.2558
2019-03-28,2,14.1,6.2,9.4,9.8,2.9,5.4,0.0,0.0,0.0,0.0,25.7,57.2,34,19.95,3.26,42973.44,Firenze,43.7696,11.2558
2019-03-29,3,17.1,5.3,10.6,13.2,2.4,7.1,0.0,0.0,0.0,0.0,20.9,47.5,39,18.87,3.29,43365.55,Firenze,43.7696,11.2558
2019-03-30,1,20.2,1.4,10.5,19.4,-1.5,8.5,0.0,0.0,0.0,0.0,8.2,17.6,49,21.1,3.37,43439.78,Firenze,43.7696,11.2558
2019-03-31,2,21.1,3.7,12.2,20.0,1.2,10.5,0.0,0.0,0.0,0.0,8.6,18.4,175,21.31,3.49,43513.96,Firenze,43.7696,11.2558
2019-04-01,3,22.9,4.6,13.9,21.7,1.8,11.7,0.0,0.0,0.0,0.0,14.6,33.5,44,20.85,3.99,43091.69,Firenze,43.7696,11.2558
2019-04-02,3,20.8,6.6,13.4,18.9,4.4,11.6,0.0,0.0,0.0,0.0,13.0,30.2,223,13.59,2.56,27066.47,Firenze,43.7696,11.2558
2019-04-03,61,16.2,9.4,12.6,14.7,8.3,11.2,7.6,7.6,0.0,16.0,16.6,43.6,167,8.63,1.6,15849.98,Firenze,43.7696,11.2558
2019-04-04,63,16.5,6.4,12.2,13.4,3.0,9.5,22.0,22.0,0.0,17.0,23.9,66.2,160,9.55,1.78,21514.79,Firenze,43.7696,11.2558
2019-04-05,51,15.0,5.4,10.1,12.1,3.0,7.6,0.4,0.4,0.0,2.0,16.7,41.4,206,13.55,2.24,24857.97,Firenze,43.7696,11.2558
2019-04-06,3,17.4,3.8,10.8,17.0,1.4,9.2,0.0,0.0,0.0,0.0,9.7,27.4,187,20.06,3.12,37488.27,Firenze,43.7696,11.2558
2019-04-07,61,14.3,6.2,10.4,12.6,4.1,8.8,3.2,3.2,0.0,5.0,10.1,29.5,201,9.78,1.6,21117.25,Firenze,43.7696,11.2558
2019-04-08,3,16.3,4.3,10.3,13.2,2.1,8.1,0.0,0.0,0.0,0.0,15.1,35.3,247,16.22,2.55,36444.67,Firenze,43.7696,11.2558
2019-04-09,51,18.0,8.4,12.3,17.1,7.1,10.9,0.2,0.2,0.0,2.0,14.1,33.8,247,17.77,2.87,39291.41,Firenze,43.7696,11.2558
2019-04-10,53,17.9,6.3,12.0,16.7,4.5,10.6,1.7,1.7,0.0,3.0,12.6,27.4,160,15.93,2.62,30447.87,Firenze,43.7696,11.2558
2019-04-11,61,16.0,8.0,12.2,15.2,6.9,11.2,2.9,2.9,0.0,5.0,9.0,24.8,22,13.54,2.12,32470.62,Firenze,43.7696,11.2558
2019-04-12,51,16.3,9.2,12.2,14.0,6.6,9.8,0.2,0.2,0.0,2.0,17.3,41.4,36,17.96,2.89,42186.61,Firenze,43.7696,11.2558
2019-04-13,51,14.2,6.7,10.8,10.8,4.6,7.7,0.1,0.1,0.0,1.0,19.6,43.9,36,15.21,2.56,38073.15,Firenze,43.7696,11.2558
2019-04-14,63,16.1,4.5,9.9,14.2,2.4,8.0,10.9,10.9,0.0,10.0,15.5,36.0,45,13.42,2.09,23752.52,Firenze,43.7696,11.2558
2019-04-15,3,16.8,7.5,12.0,12.9,5.6,8.8,0.0,0.0,0.0,0.0,21.7,48.2,32,17.44,2.94,46393.28,Firenze,43.7696,11.2558
2019-04-16,3,19.9,4.3,11.8,18.8,1.9,9.9,0.0,0.0,0.0,0.0,16.3,35.3,172,18.7,3.24,42211.3,Firenze,43.7696,11.2558
2019-04-17,3,21.6,7.2,13.8,21.0,5.6,12.5,0.0,0.0,0.0,0.0,8.4,19.4,43,20.78,3.6,44430.56,Firenze,43.7696,11.2558
2019-04-18,3,21.8,5.3,13.8,19.9,2.6,11.3,0.0,0.0,0.0,0.0,17.9,41.4,49,23.36,4.46,43200.0,Firenze,43.7696,11.2558
2019-04-19,3,21.5,7.8,14.2,18.7,5.2,11.8,0.0,0.0,0.0,0.0,22.2,52.2,41,21.94,4.09,46678.99,Firenze,43.7696,11.2558
2019-04-20,3,23.2,5.6,14.6,21.2,2.6,12.0,0.0,0.0,0.0,0.0,16.9,39.2,52,22.8,4.62,44753.19,Firenze,43.7696,11.2558
2019-04-21,3,23.1,9.5,15.3,21.0,6.8,12.9,0.0,0.0,0.0,0.0,12.7,30.2,50,15.37,3.57,27381.92,Firenze,43.7696,11.2558
2019-04-22,61,22.9,9.5,15.6,22.6,7.7,13.8,10.7,10.7,0.0,8.0,17.0,37.8,35,17.95,3.65,23238.94,Firenze,43.7696,11.2558
2019-04-23,63,18.0,11.8,15.1,17.4,11.1,14.3,21.4,21.4,0.0,22.0,16.9,46.1,133,10.21,1.87,16878.88,Firenze,43.7696,11.2558
2019-04-24,53,21.6,12.9,16.8,21.3,13.0,16.5,3.5,3.5,0.0,11.0,15.6,42.5,199,15.8,2.84,31965.29,Firenze,43.7696,11.2558
2019-04-25,51,24.7,9.2,17.0,25.5,8.1,17.1,0.4,0.4,0.0,1.0,13.9,37.1,157,20.91,3.8,41236.81,Firenze,43.7696,11.2558
2019-04-26,61,17.7,10.3,14.6,17.6,9.4,13.8,6.5,6.5,0.0,12.0,14.6,43.6,229,12.97,2.22,32564.1,Firenze,43.7696,11.2558
2019-04-27,53,19.3,9.5,14.0,19.2,7.9,12.9,2.3,2.3,0.0,7.0,18.2,42.1,242,21.5,3.44,40984.5,Firenze,43.7696,11.2558
2019-04-28,63,16.9,8.5,13.1,16.5,6.5,12.0,9.8,9.8,0.0,10.0,18.1,42.8,54,14.56,2.34,42518.54,Firenze,43.7696,11.2558
2019-04-29,53,14.0,6.5,9.9,11.6,4.7,7.3,2.6,2.6,0.0,9.0,22.3,49.7,30,18.63,2.63,40448.76,Firenze,43.7696,11.2558
2019-04-30,51,17.9,4.9,11.8,18.2,2.7,10.3,0.3,0.3,0.0,3.0,14.3,33.1,257,20.81,3.2,41326.2,Firenze,43.7696,11.2558
2019-05-01,61,19.4,9.5,14.0,20.3,8.5,13.5,1.4,1.4,0.0,2.0,9.2,29.9,232,22.02,3.52,45771.95,Firenze,43.7696,11.2558
2019-05-02,3,19.8,7.8,13.5,18.5,6.1,12.1,0.0,0.0,0.0,0.0,19.2,43.2,241,21.49,3.53,41252.95,Firenze,43.7696,11.2558
2019-05-03,61,18.6,10.8,14.0,16.8,9.3,13.0,9.0,9.0,0.0,12.0,17.0,43.9,169,13.39,2.24,28518.34,Firenze,43.7696,11.2558
2019-05-04,53,18.3,10.6,14.3,19.0,10.2,13.9,4.5,4.5,0.0,10.0,11.2,33.5,278,18.27,2.98,41988.64,Firenze,43.7696,11.2558
2019-05-05,61,14.4,6.8,10.6,13.0,2.9,8.4,11.2,11.2,0.0,22.0,25.0,55.8,39,15.34,2.01,36904.71,Firenze,43.7696,11.2558
2019-05-06,53,14.5,5.7,9.7,11.7,2.0,6.2,2.6,2.6,0.0,8.0,23.4,53.6,29,18.14,2.77,42983.0,Firenze,43.7696,11.2558
2019-05-07,51,17.5,4.3,11.1,15.9,2.0,9.1,0.1,0.1,0.0,1.0,15.6,35.6,236,21.15,3.38,49890.49,Firenze,43.7696,11.2558
2019-05-08,53,19.4,7.0,12.6,17.8,5.0,10.9,1.0,1.0,0.0,3.0,17.1,40.7,189,13.9,2.62,22224.12,Firenze,43.7696,11.2558
2019-05-09,61,19.2,10.9,14.4,19.7,9.1,13.3,9.8,9.8,0.0,17.0,18.1,41.4,208,14.43,2.45,31959.24,Firenze,43.7696,11.2558
2019-05-10,51,19.3,10.6,15.5,17.6,9.5,14.3,0.7,0.7,0.0,3.0,17.7,41.0,223,17.99,3.12,46278.4,Firenze,43.7696,11.2558
2019-05-11,63,20.7,9.0,15.0,20.1,7.9,14.2,5.3,5.3,0.0,8.0,21.1,46.8,233,18.05,3.18,34226.04,Firenze,43.7696,11.2558
2019-05-12,63,16.4,10.7,13.0,14.0,5.7,10.4,17.9,17.9,0.0,18.0,31.4,73.1,22,14.53,2.42,25479.37,Firenze,43.7696,11.2558
2019-05-13,63,15.6,10.5,12.6,10.7,6.6,8.8,18.3,18.3,0.0,22.0,33.1,72.7,26,16.72,2.7,24836.19,Firenze,43.7696,11.2558
2019-05-14,51,17.1,7.4,12.9,15.0,5.1,9.9,0.2,0.2,0.0,2.0,27.5,61.2,37,24.27,3.96,47066.65,Firenze,43.7696,11.2558
2019-05-15,51,13.9,6.3,10.0,10.1,3.4,6.5,0.3,0.3,0.0,2.0,22.7,53.3,29,19.79,2.95,37492.68,Firenze,43.7696,11.2558
2019-05-16,3,18.7,7.0,13.4,17.1,4.4,11.5,0.0,0.0,0.0,0.0,12.5,31.0,25,20.76,3.51,44213.1,Firenze,43.7696,11.2558
2019-05-17,53,20.2,6.4,14.3,19.2,4.8,13.4,1.2,1.2,0.0,4.0,11.9,29.2,115,18.28,3.21,34544.41,Firenze,43.7696,11.2558
2019-05-18,63,19.3,12.6,15.0,19.0,11.0,14.6,10.5,10.5,0.0,18.0,15.2,44.6,66,12.41,2.16,25556.02,Firenze,43.7696,11.2558
2019-05-19,63,16.4,11.3,13.5,16.4,11.2,13.3,20.1,20.1,0.0,24.0,14.5,32.8,226,10.2,1.6,4769.09,Firenze,43.7696,11.2558
2019-05-20,53,17.5,11.9,14.4,16.9,10.4,13.5,3.5,3.5,0.0,18.0,14.8,36.4,216,17.02,2.73,33277.54,Firenze,43.7696,11.2558
2019-05-21,53,19.3,12.0,15.4,17.9,11.5,14.7,3.4,3.4,0.0,14.0,19.8,43.9,238,15.33,2.63,33929.07,Firenze,43.7696,11.2558
2019-05-22,53,21.2,11.7,16.1,22.1,11.4,16.0,2.5,2.5,0.0,7.0,12.4,29.9,219,19.93,3.36,41649.86,Firenze,43.7696,11.2558
2019-05-23,51,22.1,11.7,16.6,24.1,11.0,16.8,0.1,0.1,0.0,1.0,11.5,27.4,230,24.15,4.1,48233.56,Firenze,43.7696,11.2558
2019-05-24,51,22.9,10.9,16.5,24.2,10.1,16.6,0.1,0.1,0.0,1.0,13.9,31.3,233,25.26,4.33,50381.66,Firenze,43.7696,11.2558
2019-05-25,51,23.4,10.8,17.5,25.3,9.7,18.0,0.3,0.3,0.0,2.0,6.1,25.6,164,23.81,4.23,46800.0,Firenze,43.7696,11.2558
2019-05-26,53,20.7,13.8,16.9,19.8,14.3,17.0,4.3,4.3,0.0,16.0,15.3,39.2,27,8.9,1.85,6023.64,Firenze,43.7696,11.2558
2019-05-27,63,22.1,14.8,17.9,22.7,14.2,17.7,16.9,16.9,0.0,13.0,13.8,33.8,30,16.66,3.05,28794.76,Firenze,43.7696,11.2558
2019-05-28,63,19.2,13.9,16.5,20.2,14.6,17.1,12.8,12.8,0.0,21.0,15.0,41.0,244,12.12,1.97,22778.48,Firenze,43.7696,11.2558
2019-05-29,55,18.8,12.6,15.5,17.5,12.4,14.3,3.4,3.4,0.0,13.0,18.7,44.3,37,16.44,2.82,31132.02,Firenze,43.7696,11.2558
2019-05-30,53,19.8,12.6,15.9,18.0,11.6,14.5,1.5,1.5,0.0,7.0,18.8,42.8,27,18.05,3.28,35864.38,Firenze,43.7696,11.2558
2019-05-31,2,22.8,10.7,17.2,22.3,9.2,16.2,0.0,0.0,0.0,0.0,14.0,33.5,29,27.14,4.89,50908.54,Firenze,43.7696,11.2558
2019-06-01,3,25.6,10.0,18.5,25.2,8.8,18.1,0.0,0.0,0.0,0.0,15.3,38.5,26,27.77,5.25,50886.78,Firenze,43.7696,11.2558
2019-06-02,1,26.6,12.7,19.9,29.2,12.5,20.9,0.0,0.0,0.0,0.0,12.7,33.1,265,25.24,4.78,50865.66,Firenze,43.7696,11.2558
2019-06-03,3,25.9,13.5,19.2,28.2,13.7,20.3,0.0,0.0,0.0,0.0,13.8,31.7,240,25.99,4.79,50481.2,Firenze,43.7696,11.2558
2019-06-04,3,26.1,13.5,19.2,28.4,13.6,20.1,0.0,0.0,0.0,0.0,13.2,30.2,228,27.94,5.1,51190.19,Firenze,43.7696,11.2558
