time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2024-01-13,51,10.6,3.5,7.1,7.9,-1.1,4.3,1.1,1.1,0.0,7.0,18.8,38.2,66,5.88,0.78,26729.52,Genova,44.4056,8.9463
2024-01-14,51,10.4,8.1,9.1,8.5,6.1,7.0,2.4,2.4,0.0,13.0,17.1,39.6,151,3.82,0.63,15578.58,Genova,44.4056,8.9463
2024-01-15,3,12.1,5.5,8.6,10.1,1.6,6.3,0.0,0.0,0.0,0.0,17.6,35.6,355,7.27,0.93,30444.96,Genova,44.4056,8.9463
2024-01-16,3,8.8,2.8,5.6,4.2,-1.8,1.4,0.0,0.0,0.0,0.0,24.1,48.2,359,7.11,1.13,32269.12,Genova,44.4056,8.9463
2024-01-17,63,7.5,4.2,6.5,5.7,-0.3,3.5,13.1,13.1,0.0,17.0,19.4,40.0,354,0.99,0.29,0.0,Genova,44.4056,8.9463
2024-01-18,53,14.4,5.0,9.8,12.9,0.3,7.5,2.8,2.8,0.0,9.0,22.4,48.2,53,5.16,0.77,24780.94,Genova,44.4056,8.9463
2024-01-19,3,11.5,5.6,9.2,9.6,-0.9,5.1,0.0,0.0,0.0,0.0,26.2,59.0,10,6.66,1.4,21699.79,Genova,44.4056,8.9463
2024-01-20,3,6.9,3.2,4.6,0.3,-4.6,-1.8,0.0,0.0,0.0,0.0,30.2,69.1,353,8.82,2.39,32400.0,Genova,44.4056,8.9463
2024-01-21,3,9.6,1.9,4.6,5.3,-4.7,-1.0,0.0,0.0,0.0,0.0,22.3,45.7,1,7.75,2.3,28998.78,Genova,44.4056,8.9463
2024-01-22,61,11.5,1.7,6.8,9.4,-3.3,3.0,5.7,5.7,0.0,7.0,22.0,49.3,136,6.95,1.3,26894.49,Genova,44.4056,8.9463
2024-01-23,51,15.2,5.7,9.4,13.6,1.7,6.9,0.1,0.1,0.0,1.0,16.7,36.4,5,8.68,1.3,32400.0,Genova,44.4056,8.9463
2024-01-24,3,12.1,6.5,9.4,10.3,3.6,7.3,0.0,0.0,0.0,0.0,11.4,31.0,111,4.77,0.79,21895.63,Genova,44.4056,8.9463
2024-01-25,3,14.6,7.9,10.1,14.2,6.4,9.2,0.0,0.0,0.0,0.0,5.4,15.8,94,8.18,1.06,32400.0,Genova,44.4056,8.9463
2024-01-26,3,14.1,8.0,10.7,13.1,6.2,9.5,0.0,0.0,0.0,0.0,6.0,16.6,318,5.91,0.9,19799.17,Genova,44.4056,8.9463
2024-01-27,3,18.0,6.8,11.5,16.3,2.9,9.1,0.0,0.0,0.0,0.0,13.0,31.7,356,9.4,1.8,32515.33,Genova,44.4056,8.9463
2024-01-28,3,13.9,4.8,8.8,11.7,0.1,5.0,0.0,0.0,0.0,0.0,22.7,43.6,360,8.46,1.7,32471.28,Genova,44.4056,8.9463
2024-01-29,3,14.4,5.6,8.7,12.0,0.4,4.8,0.0,0.0,0.0,0.0,21.3,41.4,2,9.21,1.91,32427.2,Genova,44.4056,8.9463
2024-01-30,3,14.1,5.0,8.4,12.2,1.3,5.2,0.0,0.0,0.0,0.0,16.3,32.0,3,8.64,1.55,32400.0,Genova,44.4056,8.9463
2024-01-31,3,13.0,4.7,8.3,10.7,1.5,5.9,0.0,0.0,0.0,0.0,7.5,20.5,4,9.32,1.3,31424.49,Genova,44.4056,8.9463
2024-02-01,51,10.8,5.3,8.1,9.5,3.1,6.2,0.1,0.1,0.0,1.0,13.4,28.4,58,3.98,0.57,11847.44,Genova,44.4056,8.9463
2024-02-02,3,16.8,6.6,10.5,15.0,2.1,7.5,0.0,0.0,0.0,0.0,20.7,42.5,2,9.75,1.9,32608.46,Genova,44.4056,8.9463
2024-02-03,3,14.2,8.2,10.5,12.5,5.5,8.6,0.0,0.0,0.0,0.0,13.4,33.5,117,8.74,1.22,32563.62,Genova,44.4056,8.9463
2024-02-04,3,13.4,9.0,11.0,12.9,7.9,10.1,0.0,0.0,0.0,0.0,8.2,21.2,125,6.36,0.85,29101.43,Genova,44.4056,8.9463
2024-02-05,51,11.8,10.5,11.2,10.8,9.2,10.0,2.8,2.8,0.0,19.0,13.4,32.8,138,3.79,0.55,4167.14,Genova,44.4056,8.9463
2024-02-06,51,12.6,10.4,11.3,10.2,9.2,9.7,3.1,3.1,0.0,17.0,17.8,40.3,140,3.62,0.56,260.08,Genova,44.4056,8.9463
2024-02-07,53,12.7,10.2,11.3,10.5,8.7,9.8,4.5,4.5,0.0,13.0,14.8,33.8,150,5.44,0.74,19774.77,Genova,44.4056,8.9463
2024-02-08,53,14.4,8.6,11.4,12.2,7.5,9.7,3.7,3.7,0.0,9.0,21.3,48.6,149,8.15,1.07,27885.37,Genova,44.4056,8.9463
2024-02-09,63,12.7,11.3,11.9,10.0,7.6,8.9,45.7,45.7,0.0,24.0,30.4,67.7,177,1.12,0.32,0.0,Genova,44.4056,8.9463
2024-02-10,63,12.4,9.5,11.5,11.3,6.6,9.4,65.4,65.4,0.0,24.0,25.9,56.9,124,1.21,0.39,0.0,Genova,44.4056,8.9463
2024-02-11,55,13.0,6.1,9.9,10.8,3.6,7.4,1.3,1.3,0.0,4.0,17.3,38.2,356,6.94,1.02,26723.65,Genova,44.4056,8.9463
2024-02-12,3,14.5,5.3,9.7,12.8,2.4,7.9,0.0,0.0,0.0,0.0,11.2,28.8,54,9.81,1.38,28430.04,Genova,44.4056,8.9463
2024-02-13,3,17.1,7.0,10.9,14.8,3.6,8.0,0.0,0.0,0.0,0.0,19.2,42.8,1,11.92,1.96,35615.69,Genova,44.4056,8.9463
2024-02-14,2,14.8,7.4,10.6,13.4,5.3,8.9,0.0,0.0,0.0,0.0,7.6,22.3,97,11.66,1.59,35653.33,Genova,44.4056,8.9463
2024-02-15,3,14.3,7.3,10.6,12.6,5.5,8.7,0.0,0.0,0.0,0.0,7.2,20.9,51,10.81,1.56,30117.54,Genova,44.4056,8.9463
2024-02-16,3,16.7,6.6,10.9,15.5,4.4,8.8,0.0,0.0,0.0,0.0,13.9,28.1,3,10.32,1.68,33687.55,Genova,44.4056,8.9463
2024-02-17,3,18.6,8.4,12.6,17.1,5.2,10.4,0.0,0.0,0.0,0.0,17.4,34.2,360,12.04,2.02,36102.05,Genova,44.4056,8.9463
2024-02-18,3,17.8,8.6,12.8,16.6,4.9,10.9,0.0,0.0,0.0,0.0,18.7,38.9,8,11.8,2.1,31620.91,Genova,44.4056,8.9463
2024-02-19,3,19.4,8.2,13.0,17.1,4.9,10.8,0.0,0.0,0.0,0.0,16.7,35.6,356,12.79,2.24,37184.91,Genova,44.4056,8.9463
2024-02-20,3,18.2,8.7,12.6,16.2,5.3,10.0,0.0,0.0,0.0,0.0,20.5,44.3,0,11.87,2.19,35863.97,Genova,44.4056,8.9463
2024-02-21,3,15.4,6.3,10.9,13.6,3.4,8.4,0.0,0.0,0.0,0.0,14.8,30.6,83,12.6,2.07,36652.17,Genova,44.4056,8.9463
2024-02-22,63,11.9,11.0,11.4,9.2,6.9,8.1,21.5,21.5,0.0,23.0,33.7,74.2,185,2.72,0.35,461.21,Genova,44.4056,8.9463
2024-02-23,65,12.7,7.7,10.8,10.5,6.1,8.8,50.4,50.4,0.0,17.0,28.0,73.8,143,5.69,0.9,12550.81,Genova,44.4056,8.9463
2024-02-24,61,11.5,7.5,9.0,7.9,5.3,6.3,4.9,4.9,0.0,11.0,21.8,51.5,136,9.03,1.2,23622.97,Genova,44.4056,8.9463
2024-02-25,61,12.0,6.3,8.9,8.3,4.3,6.2,5.9,5.9,0.0,10.0,18.2,42.1,154,10.72,1.46,36629.6,Genova,44.4056,8.9463
2024-02-26,63,10.0,5.7,7.9,7.5,1.0,4.3,39.7,39.7,0.0,24.0,25.9,55.1,33,1.77,0.49,0.0,Genova,44.4056,8.9463
2024-02-27,75,9.1,5.9,7.4,5.8,0.8,3.1,60.6,58.9,1.19,24.0,28.0,60.5,352,2.03,0.56,0.0,Genova,44.4056,8.9463
2024-02-28,53,15.9,7.6,11.5,12.9,3.8,8.0,0.7,0.7,0.0,1.0,26.4,59.0,357,8.55,1.78,22065.81,Genova,44.4056,8.9463
2024-02-29,53,17.2,12.1,13.9,14.4,8.0,10.5,1.0,1.0,0.0,3.0,30.3,66.2,2,7.16,2.16,17065.71,Genova,44.4056,8.9463
2024-03-01,61,12.0,9.8,11.1,9.6,7.4,8.4,15.2,15.2,0.0,24.0,20.7,45.0,349,2.0,0.51,0.0,Genova,44.4056,8.9463
2024-03-02,63,13.9,8.4,10.9,12.4,6.0,8.5,13.9,13.9,0.0,13.0,21.3,51.1,170,10.54,1.39,39076.76,Genova,44.4056,8.9463
2024-03-03,63,12.5,8.4,10.7,8.5,5.8,7.1,32.2,32.2,0.0,21.0,33.7,75.2,125,3.23,0.89,1593.42,Genova,44.4056,8.9463
2024-03-04,55,14.6,5.3,9.5,11.8,1.4,6.5,3.7,3.7,0.0,8.0,21.3,49.0,359,8.7,1.39,24221.82,Genova,44.4056,8.9463
2024-03-05,61,14.1,6.0,10.3,12.4,4.1,8.5,4.4,4.4,0.0,7.0,14.2,35.3,115,11.34,1.57,35493.69,Genova,44.4056,8.9463
2024-03-06,71,12.5,6.2,8.2,9.1,2.7,5.3,22.0,21.9,0.07,15.0,18.1,48.2,353,7.95,1.22,18000.0,Genova,44.4056,8.9463
2024-03-07,53,13.6,3.4,8.7,11.5,0.3,6.3,1.2,1.2,0.0,2.0,14.1,31.3,50,13.96,1.99,39600.0,Genova,44.4056,8.9463
2024-03-08,63,13.3,6.6,9.8,10.6,4.7,7.8,11.6,11.6,0.0,7.0,15.8,37.4,136,9.97,1.53,24252.01,Genova,44.4056,8.9463
2024-03-09,61,12.5,7.5,9.8,11.5,4.2,7.8,10.0,10.0,0.0,14.0,17.1,36.0,17,8.7,1.28,14443.84,Genova,44.4056,8.9463
2024-03-10,65,12.6,7.2,10.5,10.9,3.3,7.6,52.8,52.8,0.0,20.0,29.2,65.2,139,5.95,0.91,18000.0,Genova,44.4056,8.9463
2024-03-11,51,13.7,6.1,9.7,11.8,3.2,7.6,0.1,0.1,0.0,1.0,12.3,27.0,350,10.93,1.64,32056.42,Genova,44.4056,8.9463
2024-03-12,3,18.1,5.4,11.5,15.2,2.4,8.8,0.0,0.0,0.0,0.0,13.7,30.2,347,17.35,2.94,39600.0,Genova,44.4056,8.9463
2024-03-13,3,15.5,9.4,12.0,15.0,6.9,10.6,0.0,0.0,0.0,0.0,10.5,28.4,134,15.82,2.29,37830.86,Genova,44.4056,8.9463
2024-03-14,51,14.9,8.0,11.2,13.1,6.8,10.0,0.5,0.5,0.0,5.0,13.7,34.6,153,14.09,1.9,39600.0,Genova,44.4056,8.9463
2024-03-15,53,13.3,11.2,12.0,11.6,10.1,10.8,4.6,4.6,0.0,18.0,13.9,32.8,146,8.14,1.13,20375.73,Genova,44.4056,8.9463
2024-03-16,51,17.4,9.6,13.1,17.4,8.7,12.7,0.1,0.1,0.0,1.0,8.9,24.1,137,13.72,2.04,36000.0,Genova,44.4056,8.9463
2024-03-17,3,15.6,9.1,12.4,15.0,7.8,11.8,0.0,0.0,0.0,0.0,9.8,27.7,150,11.78,1.66,32157.51,Genova,44.4056,8.9463
2024-03-18,53,14.5,10.9,12.7,14.3,9.2,12.1,2.2,2.2,0.0,7.0,14.9,33.5,132,5.82,0.94,3547.42,Genova,44.4056,8.9463
2024-03-19,3,17.8,10.5,13.7,18.4,8.3,13.0,0.0,0.0,0.0,0.0,15.9,32.8,2,15.65,2.37,39633.98,Genova,44.4056,8.9463
2024-03-20,3,19.1,9.7,13.7,18.9,6.9,12.4,0.0,0.0,0.0,0.0,19.1,36.7,356,17.76,2.77,39917.72,Genova,44.4056,8.9463
2024-03-21,3,16.9,10.0,13.3,16.5,9.0,12.2,0.0,0.0,0.0,0.0,13.9,36.7,139,17.66,2.51,40251.07,Genova,44.4056,8.9463
2024-03-22,3,19.3,8.2,14.0,20.2,5.5,13.1,0.0,0.0,0.0,0.0,13.6,29.2,3,17.88,2.88,40236.46,Genova,44.4056,8.9463
2024-03-23,53,14.9,11.3,13.2,13.6,8.6,11.6,3.1,3.1,0.0,9.0,20.6,47.5,134,9.48,1.41,21800.22,Genova,44.4056,8.9463
2024-03-24,2,17.4,8.7,12.5,15.3,4.0,8.6,0.0,0.0,0.0,0.0,21.6,49.3,344,20.07,4.24,42221.73,Genova,44.4056,8.9463
2024-03-25,3,15.6,6.2,11.5,13.7,1.1,7.9,0.0,0.0,0.0,0.0,17.7,38.2,16,18.18,3.63,37755.21,Genova,44.4056,8.9463
2024-03-26,55,10.2,7.6,9.1,7.4,3.5,5.2,6.8,6.8,0.0,13.0,27.4,58.7,353,4.02,1.0,0.0,Genova,44.4056,8.9463
2024-03-27,65,11.6,7.1,9.7,9.7,2.9,6.7,46.7,46.7,0.0,24.0,24.9,59.4,193,7.27,1.1,15340.26,Genova,44.4056,8.9463
2024-03-28,63,14.6,10.2,12.4,13.7,6.4,10.0,13.3,13.3,0.0,10.0,25.1,55.8,176,8.17,1.51,14879.97,Genova,44.4056,8.9463
2024-03-29,61,17.4,12.2,14.7,14.8,11.1,12.9,5.2,5.2,0.0,15.0,26.9,60.8,151,14.14,2.04,32278.55,Genova,44.4056,8.9463
2024-03-30,63,18.2,11.0,14.5,15.3,8.8,12.3,11.5,11.5,0.0,7.0,33.3,75.6,135,12.93,2.32,31467.95,Genova,44.4056,8.9463
2024-03-31,63,14.9,11.8,13.0,13.2,9.8,11.2,20.5,20.5,0.0,20.0,29.5,70.9,149,6.84,1.0,6199.51,Genova,44.4056,8.9463
2024-04-01,63,14.3,8.5,13.0,11.6,7.0,10.1,34.4,34.4,0.0,19.0,38.4,85.0,160,11.67,1.6,22157.62,Genova,44.4056,8.9463
2024-04-02,3,17.1,9.3,12.6,16.4,7.5,11.0,0.0,0.0,0.0,0.0,12.6,33.1,110,20.15,2.93,44800.77,Genova,44.4056,8.9463
2024-04-03,61,13.8,11.1,12.3,11.6,8.3,10.2,10.7,10.7,0.0,16.0,23.9,56.2,149,9.66,1.22,27385.1,Genova,44.4056,8.9463
2024-04-04,53,16.0,9.9,13.3,13.6,9.1,12.1,2.9,2.9,0.0,10.0,22.7,51.1,128,12.51,1.67,28416.04,Genova,44.4056,8.9463
2024-04-05,51,16.5,11.1,13.7,15.3,10.1,12.6,0.1,0.1,0.0,1.0,17.1,40.7,138,17.17,2.48,45842.3,Genova,44.4056,8.9463
2024-04-06,3,18.1,9.8,13.9,18.4,8.5,13.1,0.0,0.0,0.0,0.0,11.5,31.7,164,21.34,3.21,46384.67,Genova,44.4056,8.9463
2024-04-07,3,20.3,11.4,15.7,20.5,9.8,14.9,0.0,0.0,0.0,0.0,7.2,22.0,158,20.33,3.42,39887.83,Genova,44.4056,8.9463
2024-04-08,3,22.0,14.2,17.9,22.2,13.1,17.3,0.0,0.0,0.0,0.0,7.5,23.8,135,20.87,3.68,43485.14,Genova,44.4056,8.9463
2024-04-09,61,18.4,13.2,16.2,17.1,10.7,14.9,5.8,5.8,0.0,10.0,15.2,38.2,150,10.33,2.13,23449.23,Genova,44.4056,8.9463
2024-04-10,55,15.8,10.5,12.7,14.3,7.3,9.5,5.7,5.7,0.0,13.0,26.8,56.9,353,10.48,1.94,27634.31,Genova,44.4056,8.9463
2024-04-11,51,24.6,11.7,17.8,23.8,8.7,15.7,0.1,0.1,0.0,1.0,24.1,53.6,359,21.52,4.5,46768.69,Genova,44.4056,8.9463
2024-04-12,2,26.3,15.4,20.2,27.7,12.4,19.4,0.0,0.0,0.0,0.0,20.3,42.8,356,22.13,4.84,46800.0,Genova,44.4056,8.9463
2024-04-13,3,24.8,14.9,20.1,28.4,13.5,20.9,0.0,0.0,0.0,0.0,17.6,34.9,1,22.09,4.39,46800.0,Genova,44.4056,8.9463
2024-04-14,3,23.8,16.0,19.6,25.7,15.4,19.9,0.0,0.0,0.0,0.0,11.3,30.2,135,23.47,4.26,46800.0,Genova,44.4056,8.9463
2024-04-15,3,18.7,15.3,16.8,17.3,13.5,14.9,0.0,0.0,0.0,0.0,24.5,56.5,139,20.44,3.62,46567.47,Genova,44.4056,8.9463
2024-04-16,53,21.4,13.1,17.1,21.5,6.8,14.6,1.0,1.0,0.0,5.0,29.9,71.3,21,22.4,4.97,39600.0,Genova,44.4056,8.9463
2024-04-17,51,17.7,8.7,13.3,14.8,5.0,10.1,0.1,0.1,0.0,1.0,19.4,53.6,343,23.73,4.27,46800.0,Genova,44.4056,8.9463
2024-04-18,61,15.0,8.9,11.5,13.2,4.2,7.5,2.8,2.8,0.0,5.0,23.8,54.4,9,14.5,3.4,24750.07,Genova,44.4056,8.9463
2024-04-19,3,15.6,7.5,11.9,12.9,3.1,8.4,0.0,0.0,0.0,0.0,21.3,48.6,322,25.03,4.31,46800.0,Genova,44.4056,8.9463
2024-04-20,1,18.4,6.1,12.7,13.7,3.1,8.7,0.0,0.0,0.0,0.0,27.4,65.5,2,24.59,4.71,46800.0,Genova,44.4056,8.9463
2024-04-21,63,15.5,7.8,11.5,12.6,2.8,8.2,7.8,7.8,0.0,8.0,18.5,41.8,33,20.3,3.79,39600.0,Genova,44.4056,8.9463
2024-04-22,63,9.8,6.3,7.5,6.7,1.2,3.6,11.9,11.9,0.0,17.0,27.6,60.5,348,10.95,1.5,19216.96,Genova,44.4056,8.9463
2024-04-23,73,10.2,5.4,7.4,6.5,1.3,3.6,8.5,7.9,0.42,17.0,24.5,54.0,352,9.99,1.48,7881.9,Genova,44.4056,8.9463
2024-04-24,51,14.9,5.7,10.3,13.2,1.6,7.5,0.7,0.7,0.0,4.0,19.1,41.4,342,21.78,3.27,46800.0,Genova,44.4056,8.9463
2024-04-25,51,13.7,7.1,10.5,12.5,4.6,8.9,1.1,1.1,0.0,6.0,13.6,35.3,176,19.98,2.71,46568.3,Genova,44.4056,8.9463
2024-04-26,63,14.2,8.4,10.9,12.3,6.8,9.5,5.9,5.9,0.0,12.0,13.7,36.4,151,18.3,2.42,40564.16,Genova,44.4056,8.9463
2024-04-27,53,16.3,8.7,12.4,15.8,6.3,11.3,2.7,2.7,0.0,8.0,11.2,27.0,351,13.63,2.24,23574.06,Genova,44.4056,8.9463
2024-04-28,51,20.2,11.2,15.3,20.0,10.5,14.4,0.6,0.6,0.0,4.0,22.9,49.0,353,20.35,3.45,41869.04,Genova,44.4056,8.9463
2024-04-29,3,22.0,11.1,16.6,21.0,7.1,14.2,0.0,0.0,0.0,0.0,27.4,58.0,352,20.04,3.71,46800.0,Genova,44.4056,8.9463
2024-04-30,61,23.7,14.7,18.9,25.4,11.7,18.1,2.4,2.4,0.0,4.0,22.0,50.8,358,23.65,4.63,44429.22,Genova,44.4056,8.9463
2024-05-01,63,17.1,13.8,15.4,18.1,13.6,15.2,21.0,21.0,0.0,19.0,22.4,52.6,355,4.01,1.02,0.0,Genova,44.4056,8.9463
2024-05-02,63,13.6,10.3,12.6,13.9,9.5,11.1,23.9,23.9,0.0,22.0,19.8,46.4,165,9.06,1.21,9059.13,Genova,44.4056,8.9463
2024-05-03,51,16.3,8.6,12.5,15.4,6.3,11.2,0.2,0.2,0.0,2.0,14.0,32.4,309,19.69,2.77,45603.34,Genova,44.4056,8.9463
2024-05-04,3,17.7,9.1,13.7,17.6,7.4,12.9,0.0,0.0,0.0,0.0,12.2,32.4,327,22.94,3.48,43200.0,Genova,44.4056,8.9463
2024-05-05,51,17.1,11.6,14.4,16.1,11.0,13.4,0.5,0.5,0.0,4.0,16.9,42.8,146,20.85,3.03,45994.51,Genova,44.4056,8.9463
2024-05-06,53,17.8,13.1,15.2,16.1,11.7,13.7,1.0,1.0,0.0,3.0,23.3,55.1,136,13.5,2.29,19180.87,Genova,44.4056,8.9463
2024-05-07,61,17.7,13.1,15.2,17.6,12.9,15.0,7.3,7.3,0.0,16.0,14.9,32.4,142,17.05,2.58,36457.48,Genova,44.4056,8.9463
2024-05-08,51,21.2,12.5,16.7,23.2,10.6,15.7,1.0,1.0,0.0,6.0,18.8,40.0,353,22.2,3.88,47514.75,Genova,44.4056,8.9463
2024-05-09,51,24.0,14.9,18.7,23.7,13.0,17.4,0.1,0.1,0.0,1.0,21.7,49.0,354,20.59,4.16,46800.0,Genova,44.4056,8.9463
2024-05-10,2,24.6,14.6,19.3,24.5,12.2,18.6,0.0,0.0,0.0,0.0,17.7,41.4,353,24.05,4.7,49062.61,Genova,44.4056,8.9463
2024-05-11,2,23.1,13.8,18.9,25.4,12.2,18.6,0.0,0.0,0.0,0.0,12.8,28.1,1,25.83,4.73,49366.09,Genova,44.4056,8.9463
2024-05-12,3,22.2,14.5,18.8,24.1,12.6,18.4,0.0,0.0,0.0,0.0,10.8,28.8,145,26.03,4.62,47751.16,Genova,44.4056,8.9463
2024-05-13,3,20.8,15.4,18.0,22.4,15.0,18.4,0.0,0.0,0.0,0.0,10.5,29.2,174,25.68,4.21,47565.41,Genova,44.4056,8.9463
2024-05-14,53,21.5,13.7,17.9,22.1,12.6,18.0,0.7,0.7,0.0,2.0,10.5,29.5,338,21.9,3.91,35687.61,Genova,44.4056,8.9463
2024-05-15,61,19.0,14.8,16.4,19.2,14.3,16.6,7.0,7.0,0.0,13.0,13.4,33.1,29,10.35,1.92,10119.71,Genova,44.4056,8.9463
2024-05-16,61,19.3,13.6,15.9,20.8,12.3,16.0,5.7,5.7,0.0,12.0,15.2,31.3,355,16.53,2.71,38349.93,Genova,44.4056,8.9463
2024-05-17,53,17.9,14.4,16.1,17.0,14.1,15.4,2.3,2.3,0.0,7.0,19.8,50.4,146,22.73,3.28,48293.33,Genova,44.4056,8.9463
2024-05-18,2,22.0,13.9,17.7,22.8,13.4,17.8,0.0,0.0,0.0,0.0,10.7,27.4,127,26.85,4.59,50238.14,Genova,44.4056,8.9463
2024-05-19,51,22.7,12.5,18.1,24.7,11.9,18.7,0.1,0.1,0.0,1.0,15.5,30.6,347,25.94,4.45,48613.56,Genova,44.4056,8.9463
2024-05-20,61,22.6,12.9,17.8,24.8,12.1,18.4,9.3,9.3,0.0,12.0,17.1,34.2,354,19.88,3.61,35644.32,Genova,44.4056,8.9463
2024-05-21,55,20.2,15.5,17.5,21.9,13.9,17.4,4.5,4.5,0.0,13.0,21.0,47.2,101,22.72,3.62,40857.64,Genova,44.4056,8.9463
2024-05-22,53,20.7,16.0,17.9,21.1,15.2,17.7,1.9,1.9,0.0,8.0,17.7,43.6,115,21.1,3.43,46194.47,Genova,44.4056,8.9463
2024-05-23,61,17.3,14.7,15.9,17.2,14.3,15.5,5.0,5.0,0.0,14.0,21.4,48.6,117,13.47,2.02,12078.86,Genova,44.4056,8.9463
2024-05-24,53,18.0,14.3,16.2,17.6,14.3,15.8,3.4,3.4,0.0,13.0,22.5,48.6,127,14.53,2.23,25497.57,Genova,44.4056,8.9463
2024-05-25,53,20.9,12.3,16.9,23.5,11.6,17.6,1.3,1.3,0.0,4.0,8.0,24.8,214,23.59,3.93,50408.28,Genova,44.4056,8.9463
2024-05-26,3,21.0,12.6,17.5,23.3,12.2,18.6,0.0,0.0,0.0,0.0,9.1,25.6,180,26.26,4.24,51403.6,Genova,44.4056,8.9463
2024-05-27,51,21.9,15.0,18.7,25.1,15.4,20.1,0.4,0.4,0.0,3.0,10.1,30.6,185,23.6,3.97,42058.95,Genova,44.4056,8.9463
2024-05-28,53,22.6,15.1,18.7,25.5,14.7,20.0,1.0,1.0,0.0,4.0,12.9,25.9,344,24.0,4.1,50785.51,Genova,44.4056,8.9463
2024-05-29,51,22.6,14.6,19.0,26.0,14.5,20.4,0.3,0.3,0.0,1.0,10.9,26.6,119,21.95,3.8,42323.81,Genova,44.4056,8.9463
2024-05-30,53,20.4,16.3,18.5,20.8,17.8,19.2,3.7,3.7,0.0,11.0,20.5,46.8,133,17.53,2.76,39787.44,Genova,44.4056,8.9463
2024-05-31,63,21.2,15.6,18.4,19.7,14.2,17.3,6.5,6.5,0.0,5.0,25.4,61.6,336,24.65,4.32,46283.4,Genova,44.4056,8.9463
2024-06-01,51,20.8,14.1,17.8,22.4,13.3,18.1,0.5,0.5,0.0,4.0,14.4,36.4,151,26.49,4.22,53112.17,Genova,44.4056,8.9463
2024-06-02,63,21.3,14.5,17.9,21.9,13.5,18.8,6.7,6.7,0.0,7.0,12.8,32.4,62,20.1,3.38,46981.67,Genova,44.4056,8.9463
2024-06-03,3,21.1,14.0,17.8,22.2,12.0,17.8,0.0,0.0,0.0,0.0,15.7,33.5,288,23.46,4.03,52342.67,Genova,44.4056,8.9463
2024-06-04,51,20.6,15.5,18.1,22.3,15.9,18.9,1.9,1.9,0.0,7.0,14.7,36.7,164,23.31,3.68,48621.3,Genova,44.4056,8.9463
2024-06-05,51,21.2,14.9,18.2,23.1,15.3,19.2,1.0,1.0,0.0,6.0,13.3,32.8,167,24.2,3.91,51201.23,Genova,44.4056,8.9463
2024-06-06,53,21.0,17.7,19.2,23.0,19.0,20.7,3.2,3.2,0.0,14.0,12.6,34.2,154,16.33,2.74,40234.31,Genova,44.4056,8.9463
